SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,1,6,1,1,0,48-02516,43,3,6,454
1,1,1,1,8,0,48-02516,45,3,6,258
2,6,9,1,7,0,48-02516,18,2,6,258
1,6,6,1,7,0,48-02507,28,1,N,380
2,6,6,1,6,0,48-02507,25,0,N,342
2,2,1,1,0,1,48-02102,30,6,8,28
1,4,1,1,3,1,48-02102,75,0,8,28
1,1,1,1,9,0,48-02516,48,0,4,501
2,1,1,1,0,0,48-02102,48,0,4,501
2,6,1,1,3,0,48-02516,23,0,4,501
2,6,1,1,2,0,48-02516,20,2,4,501
1,1,1,2,7,0,48-02515,83,0,2,460
2,1,1,2,N,0,48-02101,79,0,2,460
2,1,1,2,5,0,48-02515,28,0,2,316
1,1,1,2,6,0,48-02515,27,0,2,316
1,1,9,1,9,0,48-02510,40,2,4,501
2,1,1,1,8,0,48-02510,37,2,4,501
1,1,1,1,3,1,48-02510,53,0,2,141
2,6,1,2,2,1,48-02516,20,0,2,141
1,1,1,2,4,0,48-02101,30,0,2,293
1,1,1,2,4,0,48-02101,39,0,2,293
2,6,1,1,3,0,48-02515,39,0,N,117
1,6,1,1,3,1,48-02515,47,0,N,117
2,1,1,1,7,0,48-02102,52,0,2,501
1,1,1,1,8,0,48-02102,52,0,2,501
1,1,1,1,8,0,48-02515,48,0,2,501
2,1,1,1,8,0,48-02510,46,0,2,501
2,1,1,1,7,0,48-02102,25,0,2,501
1,1,1,1,6,0,48-02102,24,0,2,501
1,1,1,1,9,0,48-02101,48,1,5,501
2,1,1,1,6,0,48-02101,32,1,5,501
1,6,1,1,7,0,48-02101,20,1,5,501
1,6,1,1,2,0,48-02101,20,1,5,501
2,1,1,1,2,1,48-02101,28,1,N,402
1,1,1,2,8,0,48-02102,34,1,3,402
1,1,1,1,3,0,48-02515,37,0,3,501
2,1,8,1,9,1,48-02515,36,0,2,501
2,4,1,2,0,0,48-02102,55,2,3,3
1,6,1,2,1,0,48-02102,17,2,3,3
2,6,1,2,0,0,48-02102,16,2,N,3
2,3,2,2,2,1,48-02102,92,0,N,501
1,1,1,1,8,0,48-02515,43,0,4,330
2,1,3,1,1,0,48-02515,43,0,4,330
2,6,3,1,2,4,48-02515,24,0,4,330
1,6,3,1,0,0,48-02515,21,0,4,330
1,1,1,1,3,0,48-02507,77,0,2,183
2,1,1,1,3,0,48-02510,76,0,2,183
2,4,2,2,3,1,48-02102,39,2,5,393
1,1,1,2,7,0,48-02102,73,2,5,393
2,1,1,2,6,1,48-02102,70,2,5,393
1,1,1,1,8,0,48-02516,48,0,2,501
2,1,1,1,5,0,48-02516,48,0,2,501
1,1,1,1,9,0,48-02510,55,1,3,501
2,1,1,1,0,1,48-02510,54,1,3,501
2,6,1,1,0,1,48-02515,15,1,3,501
2,1,1,1,8,0,48-02515,63,0,2,501
1,1,1,1,6,0,48-02515,63,0,2,501
2,1,2,2,0,0,48-02516,36,0,2,501
2,1,2,2,9,0,48-02516,41,0,2,501
2,6,1,0,5,1,48-02507,32,0,N,263
2,1,1,1,9,0,48-02102,32,1,3,501
1,1,1,1,8,1,48-02510,32,1,3,501
2,4,1,2,3,2,48-02510,86,0,N,110
2,4,1,1,7,0,48-02515,59,0,N,35
2,3,1,1,4,0,48-02101,84,0,2,140
1,4,1,1,1,0,48-02101,59,0,2,140
2,3,1,1,9,1,48-02516,69,0,N,501
2,1,1,1,8,0,48-02515,48,1,3,501
1,1,1,1,8,0,48-02515,49,1,3,501
1,6,1,1,0,4,48-02515,15,1,3,501
1,1,1,2,6,0,48-02101,34,1,4,374
1,1,1,2,7,0,48-02101,65,1,4,374
2,1,1,2,2,0,48-02101,63,1,4,374
2,1,1,2,1,0,48-02101,39,1,3,304
1,1,1,2,7,0,48-02101,61,1,3,304
2,6,2,2,3,0,48-02507,26,0,N,121
1,6,2,2,6,0,48-02510,30,0,N,276
2,1,1,2,0,0,48-02515,42,1,3,487
1,1,1,2,9,0,48-02515,40,1,3,487
1,1,1,1,8,0,48-02510,64,0,2,501
2,1,1,1,8,1,48-02510,60,0,2,501
1,6,1,1,8,0,48-02516,26,0,N,501
2,6,1,0,4,0,48-02516,23,0,N,75
1,4,1,2,9,0,48-02516,34,1,2,501
2,6,1,2,5,0,48-02516,31,1,2,228
2,1,1,1,0,0,48-02101,31,2,4,501
1,1,1,1,9,0,48-02101,35,2,4,501
2,1,1,1,9,0,48-02101,66,0,2,501
1,1,1,1,6,0,48-02101,69,0,2,501
2,4,1,2,0,0,48-02101,50,1,3,64
2,4,1,2,2,2,48-02101,27,1,3,63
1,4,1,2,5,0,48-02101,48,1,3,237
2,6,2,2,4,0,48-02515,23,0,N,190
2,3,1,1,4,0,48-02101,69,0,N,165
2,3,2,1,9,0,48-02507,65,0,2,501
2,4,2,1,5,0,48-02507,36,0,2,501
2,1,1,1,9,1,48-02101,45,0,2,501
1,1,1,1,7,0,48-02516,46,0,2,501
1,1,1,1,8,0,48-02516,73,0,2,501
2,1,1,1,7,0,48-02516,66,0,2,501
2,6,1,2,N,0,48-02515,24,0,N,437
2,4,1,2,7,0,48-02101,34,1,2,184
1,1,1,1,8,0,48-02101,65,0,2,501
2,1,1,1,7,0,48-02101,65,0,2,467
1,4,1,1,3,0,48-02102,55,0,N,279
1,1,1,1,7,0,48-02102,55,0,2,501
2,1,1,1,2,0,48-02102,49,0,2,501
2,1,1,1,0,0,48-02510,56,0,3,326
1,1,1,1,8,0,48-02510,50,0,3,326
2,6,1,1,0,0,48-02516,18,0,3,326
1,4,1,1,8,0,48-02102,29,0,N,313
1,1,1,1,7,0,48-02510,39,3,5,206
2,1,1,1,0,0,48-02510,39,3,5,206
1,1,1,1,9,0,48-02515,65,0,2,501
2,1,1,1,2,0,48-02515,62,0,2,501
2,6,1,1,3,0,48-02516,74,0,N,454
1,1,1,0,9,0,48-02516,50,0,2,501
2,1,1,2,6,0,48-02516,48,0,5,501
2,1,1,1,3,0,48-02507,45,3,5,473
1,1,1,1,9,0,48-02507,50,3,5,473
2,6,1,1,1,0,48-02507,17,3,5,473
2,6,1,1,2,0,48-02507,16,3,5,473
2,1,1,2,4,0,48-02507,41,0,4,501
1,1,1,2,9,0,48-02507,42,0,4,501
2,6,1,2,4,1,48-02507,25,0,4,501
2,6,1,2,6,0,48-02515,22,0,4,30
2,4,1,1,3,1,48-02515,75,0,N,91
2,3,1,2,0,0,48-02515,67,0,N,115
1,1,1,1,9,0,48-02102,68,0,2,501
2,1,1,1,4,0,48-02102,69,0,2,501
2,4,1,2,8,0,48-02102,30,3,4,162
1,4,1,2,7,0,48-02102,30,3,4,401
1,1,1,1,6,0,48-02507,39,3,5,365
2,6,1,1,0,0,48-02101,42,3,5,365
1,1,1,1,8,0,48-02516,43,3,5,293
2,1,1,1,2,0,48-02516,41,3,5,293
1,4,1,1,0,0,48-02516,17,3,5,293
2,1,1,1,7,0,48-02515,67,0,2,501
1,1,1,1,9,0,48-02515,70,0,2,501
1,1,1,1,9,0,48-02102,34,3,5,501
2,1,1,1,8,0,48-02102,35,3,5,431
1,6,1,1,8,0,48-02102,68,0,N,501
2,3,1,1,4,0,48-02102,54,0,N,190
1,1,1,1,9,0,48-02507,72,0,2,501
2,1,1,1,9,0,48-02507,67,0,2,501
2,1,1,1,9,0,48-02102,60,0,2,501
1,1,1,1,9,0,48-02101,60,0,2,501
1,1,1,1,7,0,48-02102,49,1,4,467
2,1,1,1,7,0,48-02102,46,1,4,467
1,6,1,1,3,0,48-02102,20,1,4,467
1,4,1,1,1,0,48-02102,17,1,4,467
2,3,1,1,8,0,48-02510,72,0,N,143
1,1,1,2,3,0,48-02507,49,1,3,492
2,1,1,2,0,1,48-02507,34,1,3,141
2,1,1,1,1,0,48-02102,61,0,2,501
1,1,1,1,8,0,48-02102,61,0,5,501
2,1,1,2,2,0,48-02102,42,1,3,252
1,1,1,2,7,0,48-02102,45,1,4,252
1,6,1,2,3,0,48-02102,19,1,4,252
1,3,1,1,8,0,48-02102,81,0,2,430
1,2,1,1,6,0,48-02102,81,0,2,13
2,2,1,1,3,0,48-02102,64,0,2,90
1,6,1,2,3,0,48-02102,62,0,2,163
2,1,1,2,3,0,48-02102,59,0,2,163
1,1,2,1,9,0,48-02510,77,0,3,501
2,1,1,1,3,0,48-02510,63,0,3,501
1,6,2,1,1,0,48-02510,29,0,3,501
2,6,1,1,5,0,48-02101,65,0,N,249
2,3,9,2,6,0,48-02510,79,0,N,356
2,1,1,1,7,0,48-02102,40,2,4,389
1,1,1,1,7,0,48-02102,38,2,4,389
2,1,1,1,3,1,48-02102,38,3,4,56
2,6,1,1,0,0,48-02102,16,3,4,56
2,6,1,1,0,1,48-02102,15,3,4,56
2,3,1,2,8,0,48-02507,87,0,N,501
1,1,1,1,9,0,48-02101,41,2,4,501
2,1,1,1,6,1,48-02101,42,2,4,501
1,6,2,1,0,1,48-02101,16,2,4,501
2,6,2,1,8,0,48-02515,61,0,N,501
2,4,1,1,7,0,48-02101,50,0,2,501
1,4,1,1,6,0,48-02101,51,0,2,304
1,6,1,1,7,0,48-02101,51,0,2,501
1,1,8,1,5,1,48-02101,46,1,4,220
2,1,8,1,4,1,48-02101,44,1,3,220
2,6,8,1,0,1,48-02101,20,1,4,196
1,1,8,1,9,0,48-02510,47,2,4,501
2,1,1,1,7,0,48-02510,45,2,4,501
1,6,1,1,2,0,48-02510,15,2,4,501
1,1,1,2,9,0,48-02101,51,0,8,501
2,1,1,2,3,0,48-02101,51,0,5,501
2,6,1,2,0,0,48-02516,28,0,5,501
2,6,1,2,3,0,48-02101,24,0,5,501
2,2,1,2,4,0,48-02101,67,0,5,501
2,1,1,1,6,0,48-02516,50,1,3,501
1,1,1,1,9,0,48-02516,47,1,3,501
1,N,1,1,0,0,48-02516,15,0,3,501
2,6,1,2,3,0,48-02507,22,0,2,501
2,2,1,2,9,0,48-02507,65,0,2,501
1,1,1,1,9,0,48-02510,55,0,2,501
2,1,1,1,0,0,48-02510,53,0,2,501
1,4,6,1,7,0,48-02507,46,0,N,437
2,4,1,1,6,0,48-02507,57,0,N,90
2,N,1,1,3,0,48-02101,69,N,2,501
1,1,1,1,9,0,48-02101,69,0,2,501
2,4,1,1,6,0,48-02507,50,2,N,203
1,1,1,1,6,0,48-02102,30,0,2,328
2,1,1,1,4,0,48-02102,31,0,2,328
2,1,1,1,3,0,48-02101,70,0,2,233
1,1,1,1,4,0,48-02101,70,0,2,233
1,1,1,1,9,0,48-02510,54,3,5,501
2,1,2,1,2,0,48-02510,40,3,5,501
1,1,1,1,9,1,48-02101,67,0,2,501
2,1,1,1,9,0,48-02101,67,0,2,501
2,6,1,1,7,0,48-02516,37,4,5,182
1,1,1,1,9,0,48-02510,61,0,4,501
2,1,1,1,3,0,48-02507,67,0,4,501
2,4,1,1,7,0,48-02510,38,0,4,501
1,6,1,1,0,1,48-02101,17,0,4,501
2,1,1,1,6,0,48-02101,50,1,3,501
1,1,1,1,6,0,48-02101,43,1,6,501
1,6,1,1,1,0,48-02101,19,1,8,501
2,4,1,1,0,0,48-02515,16,1,6,501
2,1,1,1,6,0,48-02101,66,1,6,501
1,2,1,1,8,0,48-02101,67,1,6,501
2,4,1,2,0,0,48-02102,73,0,N,171
2,4,1,2,5,0,48-02102,54,0,N,211
1,1,1,1,9,0,48-02101,73,0,2,501
2,1,1,1,5,0,48-02101,70,0,2,501
2,4,1,1,5,0,48-02510,71,1,N,258
1,1,1,2,7,4,48-02515,26,2,4,321
2,1,3,2,1,4,48-02515,26,2,4,321
1,1,1,1,1,0,48-02101,61,0,2,2
2,1,1,1,3,0,48-02102,59,0,2,38
2,4,1,1,7,0,48-02516,46,0,2,501
1,6,1,1,5,0,48-02516,19,0,2,501
1,1,8,2,7,4,48-02515,38,1,4,159
2,1,1,2,0,4,48-02516,37,5,7,159
1,6,1,2,0,4,48-02516,15,0,7,159
1,1,2,2,7,0,48-02510,29,2,5,214
2,1,2,2,0,0,48-02510,29,2,4,214
1,1,1,1,8,1,48-02510,38,3,5,266
2,1,1,1,0,1,48-02515,32,1,5,266
2,6,1,1,0,1,48-02515,16,3,5,266
1,4,1,1,8,0,48-02515,56,0,N,501
2,5,1,1,7,0,48-02510,62,0,N,376
1,1,1,2,5,1,48-02515,24,1,5,245
2,1,1,2,4,3,48-02515,25,1,3,245
1,6,1,1,4,1,48-02516,43,0,N,184
2,1,6,1,7,0,48-02516,45,1,4,358
1,1,6,1,6,0,48-02516,49,0,4,358
1,6,6,1,2,0,48-02515,22,0,N,90
1,1,8,2,6,1,48-02101,30,1,3,337
2,1,1,1,5,0,48-02510,29,1,3,337
1,1,1,1,8,0,48-02515,35,2,4,358
2,1,1,1,4,0,48-02515,31,2,4,358
2,1,1,1,9,0,48-02101,50,0,2,501
1,1,1,1,3,0,48-02101,66,0,2,501
1,1,1,1,6,0,48-02510,71,0,2,501
2,1,1,1,4,0,48-02515,71,0,2,451
2,1,2,1,6,0,48-02101,43,0,4,501
1,1,2,1,9,0,48-02516,46,0,4,501
1,6,2,1,3,0,48-02516,24,0,4,501
1,6,2,1,0,0,48-02516,21,0,4,501
1,1,1,1,8,0,48-02515,27,0,2,501
2,N,1,1,7,0,48-02515,29,0,2,501
2,3,1,1,3,0,48-02516,92,0,2,106
1,N,8,1,7,1,48-02101,38,2,3,245
2,6,1,1,0,1,48-02101,36,2,3,19
1,1,1,1,8,0,48-02516,57,0,2,501
2,1,1,1,6,0,48-02516,55,0,2,501
1,3,1,1,8,0,48-02516,58,0,2,501
1,6,1,1,4,0,48-02101,59,0,N,151
2,1,1,1,5,0,48-02102,68,0,2,494
1,2,1,1,6,0,48-02102,63,0,2,456
2,1,1,1,0,0,48-02102,35,2,3,264
1,1,1,2,2,0,48-02102,71,0,2,241
2,1,6,2,5,0,48-02102,63,0,2,241
1,1,1,1,5,0,48-02515,72,0,2,304
2,1,1,1,3,0,48-02507,71,0,2,304
1,1,8,2,4,4,48-02507,48,3,5,138
2,1,8,2,4,0,48-02507,36,3,5,249
2,6,8,2,0,4,48-02507,17,3,5,138
2,6,1,2,0,4,48-02507,15,3,5,138
1,1,1,1,5,0,48-02516,61,0,2,231
2,1,1,1,3,0,48-02516,65,0,2,231
2,2,9,2,3,0,48-02515,52,0,N,104
1,1,1,1,5,0,48-02507,66,0,2,459
2,1,1,1,6,0,48-02507,56,0,2,459
1,1,1,1,1,0,48-02510,80,0,2,158
2,1,1,1,4,0,48-02101,78,0,2,158
1,4,1,1,3,1,48-02507,65,0,N,110
1,6,1,1,4,0,48-02101,92,0,N,198
1,1,1,1,8,0,48-02101,64,0,2,501
2,1,1,1,3,0,48-02101,66,0,2,501
2,1,1,1,4,0,48-02507,66,3,2,406
1,1,1,1,7,0,48-02507,70,0,2,406
1,1,1,1,9,0,48-02515,36,0,2,501
2,1,1,1,8,0,48-02101,33,0,2,501
2,6,1,1,6,4,48-02102,39,1,2,208
1,1,1,2,4,0,48-02516,57,0,4,478
2,1,1,2,0,0,48-02516,55,0,4,501
1,6,1,2,5,0,48-02507,27,0,4,501
1,6,1,2,3,0,48-02516,25,0,4,501
2,6,1,1,8,0,48-02507,61,0,2,499
1,6,1,1,2,0,48-02507,38,0,2,499
2,1,1,1,3,0,48-02101,44,3,6,72
1,1,1,1,8,4,48-02101,46,3,6,335
2,3,1,1,3,4,48-02101,63,0,6,335
2,4,1,2,4,0,48-02102,62,0,3,116
2,6,1,2,0,0,48-02102,17,0,3,116
2,1,1,2,4,0,48-02101,47,3,3,234
1,1,3,2,5,0,48-02101,48,1,4,234
1,6,1,2,0,0,48-02101,17,1,3,234
1,6,1,1,6,0,48-02101,53,0,3,290
2,4,1,2,4,0,48-02102,64,0,2,327
1,6,1,1,5,0,48-02102,41,0,2,309
2,1,1,1,5,0,48-02101,63,0,2,310
1,1,1,2,5,0,48-02507,74,0,2,310
1,1,1,2,6,0,48-02101,27,1,3,209
2,1,1,2,7,0,48-02101,25,1,4,209
2,1,1,1,8,0,48-02516,43,2,4,501
1,1,1,1,7,0,48-02507,46,2,4,501
2,1,1,1,9,0,48-02510,71,0,2,501
1,1,1,1,4,1,48-02510,71,0,2,501
1,4,1,1,3,0,48-02101,51,0,N,106
2,1,1,1,9,0,48-02510,33,2,4,501
1,1,1,1,9,0,48-02510,33,2,4,501
2,4,1,1,5,1,48-02102,55,0,2,338
1,6,1,1,5,1,48-02102,49,0,2,338
1,1,1,1,6,0,48-02101,69,0,2,453
2,1,2,1,5,0,48-02101,71,0,2,453
1,2,1,1,7,0,48-02101,87,0,4,397
2,2,1,1,3,0,48-02101,35,0,2,397
1,6,1,2,8,0,48-02510,59,0,11,501
1,1,1,1,5,1,48-02510,36,2,4,136
2,1,1,1,0,1,48-02510,37,2,4,136
1,6,1,1,1,1,48-02510,16,2,4,393
1,1,1,1,0,1,48-02516,26,0,2,302
2,1,1,1,5,1,48-02516,25,0,2,302
1,1,1,1,9,0,48-02515,54,0,3,501
2,1,1,1,9,0,48-02515,44,0,2,501
1,1,1,1,9,0,48-02101,48,0,3,501
2,3,1,1,8,0,48-02101,43,0,3,501
1,6,8,1,2,0,48-02101,18,0,3,501
1,4,1,2,3,0,48-02515,60,0,N,120
1,1,3,1,7,0,48-02102,52,0,3,426
2,1,1,1,2,0,48-02102,50,0,3,426
1,6,1,1,9,0,48-02102,23,0,3,426
1,4,9,1,8,0,48-02510,28,0,N,395
2,6,1,1,8,0,48-02510,32,0,N,501
2,1,1,1,6,0,48-02516,43,2,4,501
1,1,1,1,9,0,48-02516,47,2,4,501
1,1,6,1,9,0,48-02516,38,0,2,501
2,1,6,1,4,0,48-02516,33,0,2,501
1,1,1,2,7,0,48-02102,30,2,4,407
2,1,1,2,7,1,48-02102,29,2,4,N
2,1,1,1,8,0,48-02516,40,1,3,501
1,1,1,1,5,0,48-02516,43,1,3,383
1,6,8,1,8,0,48-02515,39,0,N,501
2,1,1,1,5,0,48-02102,66,0,2,501
1,1,1,1,7,0,48-02101,67,0,2,501
1,1,1,1,4,0,48-02102,67,0,3,350
2,1,1,1,4,0,48-02102,65,0,3,350
1,6,1,1,4,0,48-02102,34,0,3,350
2,1,1,1,3,0,48-02101,74,0,2,186
1,1,1,1,3,0,48-02101,81,1,2,186
1,4,1,1,7,0,48-02102,84,0,2,342
2,1,1,1,3,0,48-02510,84,0,4,431
1,1,2,1,5,0,48-02510,86,0,4,431
1,2,1,1,8,0,48-02515,55,0,4,431
1,6,3,1,5,0,48-02510,19,0,4,431
1,1,1,1,8,0,48-02510,85,0,2,501
2,1,1,1,6,0,48-02510,69,0,2,501
1,1,1,1,6,0,48-02515,60,0,3,501
2,1,1,1,6,0,48-02515,60,0,3,501
2,N,1,1,5,0,48-02515,30,0,3,501
2,6,6,2,0,0,48-02515,24,0,N,0
1,1,1,1,8,0,48-02102,47,3,7,323
2,1,1,1,0,0,48-02516,25,3,7,378
2,4,1,1,3,0,48-02516,71,3,7,323
1,3,1,1,6,0,48-02516,70,3,7,323
1,4,1,2,8,0,48-02507,42,0,N,501
2,6,1,2,4,0,48-02515,34,0,N,2
2,3,1,2,4,1,48-02101,45,0,N,379
2,4,1,2,6,4,48-02515,57,0,4,333
1,1,1,2,8,0,48-02515,43,2,5,399
2,1,1,2,3,0,48-02515,40,2,5,399
1,6,1,2,3,0,48-02515,19,2,5,94
2,6,1,2,0,0,48-02515,17,2,5,399
2,6,1,2,0,0,48-02515,15,2,5,399
1,6,8,2,6,3,48-02101,36,0,N,297
2,6,1,1,9,1,48-02101,26,2,3,0
1,6,1,1,5,1,48-02516,30,0,3,204
1,1,1,1,9,0,48-02507,73,0,2,501
2,1,1,1,5,0,48-02507,75,0,2,501
1,4,1,1,1,0,48-02516,67,0,N,144
2,4,1,1,5,0,48-02516,64,0,N,237
1,1,1,1,6,0,48-02515,48,0,3,208
2,1,1,1,0,0,48-02515,45,0,3,208
1,1,1,1,0,0,48-02515,67,0,3,495
2,1,1,1,7,0,48-02101,32,2,4,501
1,1,1,1,9,0,48-02101,32,2,4,501
2,1,1,2,7,0,48-02101,69,0,N,418
1,3,1,2,2,0,48-02101,70,0,N,106
2,5,1,2,3,0,48-02515,84,0,N,100
2,3,1,1,6,0,48-02101,58,0,6,197
2,4,1,1,4,0,48-02101,32,0,6,197
1,6,1,1,0,0,48-02101,30,0,6,197
1,4,1,1,5,0,48-02101,32,0,6,250
1,6,1,2,5,1,48-02515,19,1,2,189
2,6,1,2,0,0,48-02515,23,1,2,188
1,1,1,1,9,0,48-02510,58,0,2,501
2,1,1,1,6,0,48-02510,58,0,2,501
1,1,1,1,9,0,48-02507,29,2,4,392
2,1,9,1,0,0,48-02507,23,2,4,392
1,1,1,2,5,1,48-02102,32,2,4,249
2,1,1,2,6,0,48-02102,32,2,4,249
1,4,1,2,5,0,48-02515,74,0,N,501
1,1,1,2,2,0,48-02101,52,0,3,501
2,1,1,2,5,0,48-02510,53,0,3,501
2,6,1,2,5,0,48-02101,30,0,3,501
2,1,1,2,8,0,48-02510,37,3,5,308
1,1,9,2,5,1,48-02101,42,3,5,317
1,1,1,1,5,0,48-02507,74,0,2,501
2,1,1,1,8,0,48-02507,75,0,2,501
1,1,1,1,8,0,48-02102,86,0,3,496
2,1,1,1,4,0,48-02102,79,0,3,496
2,6,9,1,1,0,48-02102,36,0,3,496
1,1,1,1,8,0,48-02102,37,2,4,373
2,1,1,1,3,0,48-02102,38,2,4,373
1,6,1,1,3,0,48-02102,17,2,4,373
2,6,1,1,4,0,48-02102,15,2,4,373
1,6,1,1,2,1,48-02101,18,0,3,214
2,6,1,1,4,1,48-02101,21,0,4,214
1,4,1,1,5,1,48-02101,42,0,4,214
1,1,1,1,8,0,48-02516,78,0,2,501
2,1,9,1,2,0,48-02507,74,0,2,501
2,1,1,1,7,1,48-02515,30,0,2,501
1,1,1,1,9,1,48-02515,32,0,2,501
2,4,1,1,6,1,48-02515,81,0,N,358
2,1,1,1,9,0,48-02101,56,0,2,501
2,1,1,1,8,0,48-02101,52,0,2,501
2,6,8,1,6,0,48-02515,80,0,2,501
2,6,1,1,6,0,48-02515,53,0,2,501
2,1,9,1,5,0,48-02101,37,2,5,198
1,1,1,1,5,0,48-02515,38,2,5,198
1,6,1,1,0,1,48-02101,19,2,5,198
1,1,1,1,9,1,48-02510,64,0,2,501
2,1,1,1,0,0,48-02510,63,0,2,501
1,1,1,1,8,0,48-02507,62,0,2,501
2,1,1,1,3,0,48-02507,60,0,2,501
2,4,2,2,6,0,48-02101,38,2,3,200
1,6,1,2,5,0,48-02515,31,0,N,209
1,1,1,1,4,0,48-02101,69,0,2,329
2,1,1,1,5,0,48-02101,71,0,2,329
1,1,1,1,0,0,48-02515,51,0,2,493
2,1,1,1,3,0,48-02102,54,0,2,493
2,3,1,1,9,0,48-02101,61,0,2,501
1,1,1,1,9,0,48-02101,63,0,2,501
1,1,1,2,8,0,48-02102,46,2,5,378
2,1,1,2,3,0,48-02102,42,2,5,378
2,6,1,2,7,0,48-02102,79,2,5,378
2,1,1,1,3,1,48-02515,34,2,4,298
1,1,1,1,7,0,48-02515,35,2,4,501
1,4,1,1,6,4,48-02515,73,0,N,331
2,4,1,1,2,0,48-02515,70,0,N,72
1,6,1,2,7,1,48-02515,29,0,N,175
1,6,1,2,7,0,48-02516,24,2,3,307
2,6,1,2,0,0,48-02516,23,2,3,0
1,4,1,1,N,1,48-02515,64,0,N,9
2,4,1,1,5,0,48-02510,55,0,N,241
2,4,1,1,4,0,48-02515,79,0,N,141
1,4,1,0,7,0,48-02515,53,0,N,400
1,6,1,1,5,0,48-02515,38,0,N,264
2,6,1,1,4,0,48-02515,33,0,N,145
1,1,1,1,5,0,48-02101,48,1,5,254
2,1,1,1,6,0,48-02101,45,1,5,254
2,6,1,1,2,1,48-02101,22,1,5,203
1,6,1,1,0,1,48-02101,19,1,5,254
1,6,1,1,0,1,48-02101,16,1,5,254
2,1,8,1,3,1,48-02102,34,0,2,501
1,1,1,1,9,0,48-02101,34,0,2,501
1,6,1,2,6,4,48-02516,39,0,N,301
2,4,1,1,9,0,48-02507,50,1,5,389
2,6,1,1,1,0,48-02507,26,1,5,389
2,1,1,1,0,0,48-02102,60,0,2,468
1,1,1,1,8,0,48-02102,60,0,2,468
1,4,1,2,9,1,48-02516,52,0,N,501
1,1,1,1,7,0,48-02507,70,0,2,501
2,1,1,1,2,0,48-02507,67,0,2,386
2,2,6,2,2,0,48-02510,52,0,N,45
2,1,1,1,4,0,48-02102,65,0,3,336
1,1,1,1,5,0,48-02102,71,0,3,336
2,3,1,1,3,0,48-02102,86,0,3,336
1,1,1,1,8,0,48-02102,46,2,4,253
2,1,1,1,5,0,48-02102,42,2,4,253
1,1,1,1,9,0,48-02101,70,0,2,501
2,1,8,1,8,0,48-02101,68,0,2,501
1,3,1,2,2,0,48-02101,82,0,N,501
2,6,1,1,7,0,48-02510,30,1,N,433
1,6,8,1,N,1,48-02510,32,0,N,91
2,6,2,2,6,0,48-02507,23,0,N,302
2,1,1,1,7,0,48-02516,26,1,3,501
1,1,1,1,7,0,48-02516,29,1,3,501
1,1,1,1,5,0,48-02515,63,0,2,501
2,1,1,1,9,0,48-02515,61,0,2,501
1,4,1,1,6,0,48-02510,58,0,N,281
2,3,1,1,8,0,48-02507,54,0,8,457
2,6,1,1,1,0,48-02507,23,0,3,457
2,6,1,1,7,0,48-02507,21,0,3,457
2,4,1,1,6,1,48-02516,40,1,3,209
2,6,1,1,0,1,48-02101,21,1,3,209
1,6,1,1,0,0,48-02101,77,0,N,0
2,5,1,1,7,0,48-02516,47,0,5,259
1,1,1,1,4,0,48-02516,28,0,5,259
2,1,1,1,2,0,48-02516,28,0,5,259
2,4,1,1,2,0,48-02102,53,0,N,67
1,4,1,2,2,0,48-02507,53,0,3,501
1,1,1,1,6,4,48-02101,24,0,6,245
2,1,1,1,3,1,48-02516,25,0,6,245
2,1,1,1,4,1,48-02101,28,0,6,245
1,1,1,1,5,1,48-02101,22,0,6,245
2,1,1,1,4,0,48-02510,45,2,4,501
1,1,1,1,9,0,48-02510,47,2,4,501
2,6,1,2,4,0,48-02515,30,0,N,146
1,4,8,2,4,1,48-02515,30,0,7,183
1,1,2,1,7,0,48-02510,63,0,2,501
2,1,1,1,9,0,48-02510,62,0,2,501
1,5,1,2,6,0,48-02102,56,0,N,304
1,1,1,1,3,0,48-02516,64,0,4,72
2,1,1,1,0,0,48-02516,60,0,4,72
1,6,1,1,1,0,48-02516,36,0,4,72
2,5,1,1,2,0,48-02516,37,0,4,72
2,3,1,1,N,0,48-02101,81,0,N,189
1,1,1,2,9,0,48-02516,62,0,4,501
2,1,1,2,4,0,48-02516,56,0,3,501
2,6,1,2,4,0,48-02516,23,0,3,501
1,1,1,1,9,0,48-02102,58,0,2,501
2,1,1,1,3,0,48-02102,57,0,2,501
1,1,1,1,8,0,48-02515,73,0,2,501
2,1,1,1,3,0,48-02515,68,0,2,501
1,6,1,1,9,0,48-02515,71,0,N,501
2,1,1,1,5,0,48-02510,67,0,2,501
1,1,1,1,9,0,48-02101,73,0,2,501
1,4,1,2,2,0,48-02515,68,0,4,78
1,1,1,1,8,0,48-02101,55,0,2,501
2,1,1,1,7,0,48-02507,52,0,2,501
1,1,1,1,3,1,48-02101,66,0,2,501
2,1,1,1,8,0,48-02101,62,0,2,501
2,6,1,1,8,0,48-02101,53,0,N,501
1,4,6,1,2,0,48-02101,54,0,N,37
2,1,1,1,8,0,48-02516,25,0,N,501
1,6,1,1,0,0,48-02516,25,0,N,372
1,6,1,2,4,0,48-02507,33,0,N,189
1,6,1,2,4,0,48-02507,31,0,N,183
1,1,1,1,8,1,48-02515,56,0,2,501
2,1,1,1,3,1,48-02510,59,0,2,501
