AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
57,1,1,1,1,1,N,2,8,6
55,1,N,2,1,1,N,2,6,5
58,1,3,1,1,1,N,2,8,10
59,1,6,1,1,1,N,2,0,7
68,1,1,2,1,1,N,2,5,9
63,1,1,1,1,1,N,2,6,5
35,1,4,2,1,1,N,2,7,9
71,1,N,1,1,2,N,2,2,10
63,1,1,2,1,1,N,2,5,9
72,1,1,1,1,1,1,2,5,7
71,1,1,2,1,1,N,2,3,5
48,8,1,1,1,2,N,2,4,4
36,8,1,2,1,2,N,2,6,5
17,8,6,2,1,2,N,2,0,4
15,8,6,2,1,2,N,2,0,3
61,1,1,1,1,1,N,2,5,5
65,1,1,2,1,1,N,2,3,7
52,1,2,2,1,2,N,2,3,4
66,1,1,1,1,1,N,2,5,7
56,1,1,2,1,1,N,2,6,7
80,1,1,1,1,1,N,2,1,5
78,1,1,2,1,1,N,2,4,8
65,8,4,1,1,1,N,2,3,3
92,1,3,1,1,1,N,2,4,5
64,1,1,1,1,1,4,2,8,7
66,1,1,2,1,1,N,2,3,4
66,6,1,2,1,1,N,2,4,5
70,1,1,1,1,1,N,2,6,1
36,1,1,1,1,1,N,2,9,9
33,1,1,2,1,1,N,2,8,9
39,1,6,2,1,1,N,2,6,7
57,1,1,1,1,2,N,2,9,9
55,1,1,2,1,1,N,2,0,7
27,1,3,1,1,2,N,2,5,9
25,1,6,1,1,2,N,2,3,6
61,1,6,2,1,1,N,2,8,8
38,1,6,1,1,1,N,2,2,6
44,1,N,2,1,1,N,2,9,4
46,1,1,1,1,1,N,2,8,7
63,1,3,2,1,1,N,2,3,4
62,1,4,2,1,2,N,2,4,4
17,1,6,2,1,2,N,2,0,4
47,1,1,2,1,2,N,2,4,7
48,1,1,1,1,2,5,2,5,7
17,1,6,1,1,2,N,2,0,4
53,1,6,1,1,1,N,2,6,7
64,1,4,2,1,1,N,2,4,4
41,1,6,1,1,2,N,2,5,5
63,1,1,2,1,2,N,2,5,4
74,1,1,1,1,1,N,2,5,5
27,1,1,1,1,2,N,2,9,8
25,1,1,2,1,1,N,2,1,8
43,1,1,2,1,1,N,2,8,10
46,1,1,1,1,1,N,2,7,7
71,1,1,2,1,1,N,2,9,11
71,1,1,1,1,1,N,2,4,10
51,1,4,1,1,1,N,2,3,4
33,1,1,2,1,1,N,2,9,9
33,1,1,1,1,1,N,2,9,9
55,1,4,2,1,1,N,2,4,5
49,1,6,1,1,1,N,2,5,4
69,1,1,1,1,2,N,2,6,10
71,2,1,2,1,1,N,2,5,7
87,1,2,1,1,1,N,2,7,3
35,1,2,2,1,1,N,2,3,5
59,7,6,1,1,2,N,2,8,7
36,1,1,1,1,2,N,2,5,1
37,1,1,2,1,1,N,2,0,N
16,1,6,1,1,1,N,2,1,4
26,1,1,1,1,1,N,2,3,5
25,1,1,2,1,2,N,2,5,5
54,1,1,1,1,1,N,2,9,8
44,1,6,2,1,1,N,2,9,9
48,1,1,1,1,1,N,2,9,9
43,1,1,2,1,1,N,2,8,8
18,1,6,1,1,1,N,2,2,4
60,1,4,1,1,2,N,2,3,7
52,1,1,1,1,1,N,2,6,6
50,1,1,2,1,1,N,2,2,8
23,1,6,1,1,1,N,2,6,5
28,1,4,1,1,1,5,2,7,5
32,1,6,2,1,1,N,2,8,9
43,1,1,2,1,1,N,2,6,10
47,1,1,1,1,2,N,2,9,10
38,1,1,1,1,1,N,2,9,12
33,6,1,2,1,1,N,2,4,10
30,1,1,1,1,2,N,2,7,7
29,1,1,2,1,2,N,2,7,9
40,1,1,2,1,1,N,2,8,10
43,1,1,1,1,1,N,2,7,9
39,1,6,1,1,1,N,2,8,10
66,1,1,2,1,1,N,2,5,9
67,1,1,1,1,1,N,2,5,10
67,1,1,1,1,1,N,2,4,5
65,1,1,2,1,1,N,2,9,8
34,1,6,1,1,1,N,2,4,10
74,1,1,2,1,1,N,2,3,7
81,1,1,1,1,1,N,2,3,7
84,1,4,1,1,1,N,1,7,1
84,1,1,2,1,1,N,2,3,7
86,1,1,1,1,1,N,2,5,4
55,1,2,1,1,1,N,2,8,5
19,1,6,1,1,1,N,2,0,5
85,1,1,1,1,1,N,2,8,7
69,1,1,2,1,1,N,2,6,5
60,1,1,1,1,1,N,2,6,5
60,1,1,2,1,1,N,2,6,7
30,1,6,2,1,1,N,2,5,8
24,6,6,2,1,2,N,2,0,10
47,1,1,1,1,1,N,2,8,7
25,1,1,2,1,1,N,2,0,5
71,1,4,2,1,1,N,2,4,12
70,1,3,1,1,1,N,2,6,9
42,1,4,1,1,2,N,2,8,8
34,1,6,2,1,2,N,2,4,9
45,1,3,2,1,2,N,2,4,4
57,1,4,2,1,2,N,2,6,6
43,1,1,1,1,1,N,2,8,9
40,1,1,2,1,2,N,2,3,7
19,1,6,1,1,2,N,2,3,5
17,1,6,2,1,2,N,2,0,4
15,1,6,2,1,2,N,2,0,4
36,1,2,1,1,2,N,2,6,9
26,1,6,2,2,1,N,2,0,7
30,1,6,1,1,1,N,2,5,6
73,1,1,1,1,1,N,2,9,12
75,1,1,2,1,1,N,2,4,10
67,1,4,1,1,1,N,1,4,5
64,1,4,2,1,1,N,2,5,5
48,1,1,1,1,1,N,1,6,4
45,1,1,2,1,1,N,2,0,5
67,1,3,1,1,1,N,2,0,4
32,1,1,2,1,1,N,2,6,9
32,1,1,1,1,1,N,2,9,8
69,1,3,2,1,2,N,2,7,5
70,1,3,1,1,1,N,2,3,4
84,1,1,2,1,2,N,2,3,6
58,1,1,2,1,1,N,2,6,5
32,1,4,2,1,1,N,2,N,5
30,1,6,1,1,1,N,2,0,4
32,1,4,1,1,1,N,2,5,7
19,1,6,1,1,1,N,2,5,5
23,1,6,2,1,2,N,1,4,5
58,1,1,1,1,1,N,2,9,10
58,1,1,2,1,1,N,2,1,6
29,1,1,1,1,1,N,2,9,7
23,9,1,2,1,1,N,2,1,6
32,1,1,1,1,2,N,2,5,4
32,1,1,2,1,1,N,2,6,5
74,1,4,1,1,2,N,2,5,7
52,6,1,1,1,2,N,2,6,7
53,1,1,2,1,2,N,2,5,5
30,1,6,2,2,2,N,2,5,7
37,1,1,2,1,2,N,2,8,9
42,1,1,1,1,1,N,2,5,7
74,1,1,1,1,1,N,2,5,8
75,1,1,2,1,1,N,2,8,10
86,9,1,1,1,2,N,2,8,9
79,1,1,2,1,1,N,2,4,9
36,9,6,2,1,1,N,2,9,9
37,1,1,1,1,1,N,2,8,6
38,1,6,2,1,1,N,2,3,5
17,1,6,1,1,1,N,2,3,4
15,1,6,2,1,1,N,2,0,4
18,1,3,1,1,1,N,2,2,5
21,1,6,2,1,1,N,2,4,7
42,1,4,1,1,1,N,2,5,4
78,1,6,1,1,1,N,2,8,10
74,1,1,2,1,1,N,2,2,7
30,1,1,2,1,1,N,2,7,9
32,8,1,1,1,1,N,2,9,9
81,1,4,2,1,1,N,2,6,7
56,1,6,2,1,1,N,2,N,9
52,1,4,2,1,1,N,2,8,7
80,1,1,2,1,1,N,2,N,7
53,1,5,2,1,1,N,2,6,5
37,1,1,2,1,1,N,2,N,6
38,2,1,1,1,1,N,2,5,5
19,1,6,1,1,1,N,2,0,5
64,1,1,1,1,1,N,2,9,9
63,1,1,2,1,1,N,2,0,7
62,1,1,1,1,1,N,2,8,9
60,1,1,2,1,1,N,2,3,10
38,2,4,2,1,2,N,1,6,7
31,1,6,1,1,2,N,2,5,5
69,1,1,1,1,1,N,2,4,5
71,1,1,2,1,1,N,2,5,7
51,1,1,1,1,1,N,2,8,8
54,1,1,2,1,1,N,2,3,1
61,1,1,2,1,1,N,2,9,5
63,1,1,1,1,1,N,2,9,5
46,1,1,1,1,2,N,2,8,9
42,1,1,2,1,2,N,2,3,5
79,1,1,2,1,2,N,2,3,5
34,1,1,2,1,1,N,2,N,10
35,1,1,1,1,1,N,2,7,5
73,1,4,1,1,1,N,2,6,7
70,1,4,2,1,1,N,2,2,5
29,1,6,1,1,2,N,2,4,4
24,1,6,1,1,2,N,2,7,9
23,1,6,2,1,2,N,2,0,3
64,1,4,1,1,1,N,2,1,6
55,1,4,2,1,1,N,2,5,5
79,1,4,2,1,1,N,2,4,4
53,1,4,1,1,1,N,2,7,5
38,1,6,1,1,2,N,2,5,7
33,1,6,2,1,1,N,2,4,5
48,1,1,1,1,1,N,2,5,5
45,1,1,2,1,1,N,2,6,4
22,1,6,2,1,2,N,2,2,5
19,1,6,1,1,1,N,2,0,4
16,1,6,1,1,2,N,2,0,4
34,8,1,2,1,1,N,2,8,5
34,1,1,1,1,1,N,2,9,5
39,1,6,1,1,2,N,2,6,6
50,1,4,2,1,1,N,2,9,9
26,1,4,2,1,1,N,2,7,5
60,1,1,2,1,1,N,2,0,7
60,1,1,1,1,1,N,2,8,10
52,1,4,1,1,1,N,2,9,9
70,1,1,1,1,2,N,2,7,8
67,1,1,2,1,1,N,2,2,5
52,6,2,2,1,1,N,2,2,1
65,1,1,2,1,1,N,1,4,9
71,1,1,1,1,1,N,2,5,9
86,1,3,2,1,1,N,2,3,9
46,1,1,1,1,1,N,2,N,5
42,1,1,2,1,2,N,2,1,5
70,1,1,1,1,1,N,2,9,7
68,1,1,2,1,1,N,2,8,4
82,1,3,1,1,1,N,2,2,5
30,1,6,2,1,1,N,2,7,8
32,8,6,1,1,1,N,2,3,4
23,2,6,2,1,1,N,2,6,9
26,1,1,2,1,1,N,2,7,8
29,1,1,1,1,0,3,2,7,7
63,1,1,1,1,1,N,2,5,7
61,1,6,2,1,1,N,2,9,10
58,1,4,1,1,1,N,2,6,9
54,1,6,2,1,1,N,2,8,7
23,1,6,2,1,1,N,2,1,7
21,1,6,2,1,1,N,2,0,7
40,1,4,2,1,1,N,2,6,7
21,2,6,2,1,1,N,2,0,8
77,1,3,1,1,1,N,2,0,7
47,1,5,2,1,1,N,2,7,5
28,1,1,1,1,1,N,2,4,1
28,1,1,2,1,1,N,2,2,1
53,1,4,2,2,2,N,1,2,7
53,1,4,1,1,2,N,1,2,9
24,1,1,1,1,1,N,2,1,5
25,1,1,2,1,1,N,2,3,4
28,1,1,2,1,1,N,2,1,5
22,1,1,1,1,1,N,2,5,5
45,1,1,2,1,1,N,2,2,9
47,1,1,1,1,1,N,2,9,9
30,1,6,2,1,2,N,2,4,6
30,8,4,1,1,1,N,2,4,5
63,1,1,1,1,1,N,2,7,7
62,1,1,2,1,1,N,2,9,10
56,1,5,1,1,2,N,2,6,5
64,1,1,1,1,1,N,2,0,10
60,1,1,2,1,1,N,1,9,4
36,1,6,1,1,1,N,2,1,4
37,1,5,2,1,1,N,2,2,11
81,1,3,2,1,1,N,2,4,5
62,1,1,1,1,1,N,2,9,9
56,1,1,2,1,2,N,2,4,7
23,1,6,2,1,2,N,2,4,8
58,1,1,1,1,1,N,2,9,9
57,1,1,2,1,2,N,2,7,9
73,1,1,1,1,1,N,2,8,8
68,1,1,2,1,1,N,2,4,7
71,1,6,1,1,1,N,2,3,10
67,1,1,2,1,1,N,2,5,9
73,1,6,1,1,1,N,2,9,9
68,1,4,1,1,2,N,2,2,3
55,1,1,1,1,2,N,2,8,10
52,1,1,2,1,1,N,2,7,9
66,1,1,1,1,1,N,2,6,5
62,1,1,2,1,1,N,2,8,6
53,1,6,2,1,1,N,2,8,8
54,1,4,1,1,1,N,2,2,8
25,1,6,2,1,1,N,2,8,5
25,1,6,1,1,1,N,2,7,7
33,1,6,1,1,2,N,2,4,10
31,1,6,1,1,2,N,2,4,10
56,1,1,1,1,1,N,2,8,7
59,1,1,2,1,1,N,2,3,7
63,1,3,2,1,1,N,2,7,8
17,1,6,2,1,1,N,2,1,4
49,1,1,2,2,1,N,2,6,7
58,2,6,2,1,1,N,2,4,8
40,2,6,1,1,1,N,2,0,5
32,2,2,2,1,1,5,2,1,5
44,1,1,1,1,1,N,2,0,4
44,1,1,2,1,1,N,2,0,3
18,1,6,1,1,1,N,2,4,5
16,1,N,2,1,1,N,2,0,7
50,1,1,1,1,2,N,2,5,7
49,1,1,2,1,2,N,2,9,5
18,1,6,2,1,2,N,2,2,5
57,1,1,2,1,1,N,2,8,8
59,1,1,1,1,1,N,2,8,5
20,1,6,2,1,1,N,2,0,5
77,1,1,2,1,2,N,2,3,4
68,1,1,1,1,1,N,2,8,10
68,1,1,2,1,1,N,2,4,5
56,1,1,1,1,1,N,2,8,10
56,1,1,2,1,1,N,2,8,10
26,1,6,2,1,1,N,2,4,8
34,1,1,2,1,1,N,2,4,5
39,1,1,1,1,1,N,2,9,9
70,1,1,1,1,1,N,2,9,11
63,1,1,2,1,1,N,2,N,10
50,3,4,2,1,1,N,2,5,5
19,1,2,2,1,2,N,2,5,5
73,1,6,1,1,1,5,2,9,10
71,1,1,1,1,1,N,2,9,9
70,1,1,2,1,1,N,2,9,9
47,1,1,1,1,1,N,2,8,9
44,1,1,2,1,1,N,2,8,9
15,1,1,1,1,1,N,2,0,4
61,1,1,2,1,1,N,2,2,5
56,1,1,1,1,1,N,2,6,5
72,1,4,2,1,1,N,2,4,7
37,1,6,2,1,1,N,2,7,10
47,1,6,1,1,1,N,2,0,9
51,2,6,1,1,1,N,2,8,9
41,2,6,2,1,1,N,2,1,9
22,2,2,2,1,1,N,2,1,7
73,1,3,2,1,1,N,2,5,7
52,9,1,2,1,1,N,2,5,8
30,2,1,1,1,1,N,2,0,5
25,2,6,2,1,1,N,2,2,5
25,2,4,2,1,1,N,2,7,5
22,1,1,1,1,2,N,2,1,7
22,1,1,2,1,1,N,2,0,7
57,1,1,1,1,1,N,2,8,10
57,1,1,2,1,1,N,2,1,9
73,1,1,2,1,1,N,2,2,4
78,1,1,1,1,1,N,2,4,3
34,1,4,2,1,1,N,2,4,5
36,1,1,1,1,1,N,2,7,9
38,1,1,2,1,1,N,2,8,10
53,6,6,2,1,2,N,2,3,9
69,1,1,1,1,1,N,2,6,10
69,1,1,2,1,1,N,2,5,5
59,1,1,1,1,1,N,2,4,9
56,1,1,2,1,1,N,2,2,5
16,1,6,2,1,1,N,2,0,4
47,1,1,2,1,1,N,2,6,9
47,1,1,1,1,1,N,2,6,5
42,1,1,1,1,1,N,2,9,9
44,1,1,2,1,1,N,2,7,8
61,1,1,1,1,1,N,2,3,9
53,1,1,2,1,1,N,2,9,12
26,1,3,2,1,1,N,2,5,9
24,1,6,2,1,1,N,2,5,9
32,1,1,2,1,1,N,2,0,9
30,1,1,1,1,1,N,2,8,9
52,8,1,1,1,1,N,2,2,4
57,1,1,2,1,2,N,2,0,1
25,8,6,2,1,1,N,2,5,5
21,1,6,1,1,1,N,2,4,7
24,8,2,1,1,1,N,2,5,5
58,1,4,2,1,0,N,2,6,7
52,1,4,1,1,1,N,2,6,7
63,6,3,2,1,1,N,2,8,10
61,1,1,1,1,1,N,2,3,7
53,1,1,2,1,2,N,2,0,9
29,1,N,2,1,2,N,2,6,4
44,1,1,1,1,2,N,2,5,7
66,1,1,2,1,0,N,2,7,9
67,1,1,1,1,1,N,2,7,9
59,2,2,2,1,1,N,2,2,9
31,2,6,1,1,1,N,2,4,5
74,1,6,2,1,1,N,2,9,5
34,2,6,2,1,2,N,2,5,8
59,2,1,1,1,1,N,2,9,10
56,2,1,2,1,1,N,2,9,N
33,2,1,1,1,1,N,2,5,5
26,1,1,2,1,2,N,2,0,5
28,1,1,1,1,2,N,2,7,4
53,1,1,1,1,2,N,2,6,9
37,2,1,2,1,1,N,2,8,7
15,1,6,2,1,2,N,2,0,4
77,1,3,2,1,1,N,2,6,10
25,1,6,2,1,1,N,2,4,6
22,3,6,2,1,1,N,2,3,5
30,1,N,1,1,1,N,2,8,10
24,1,6,1,1,1,N,2,0,8
74,6,1,1,1,1,N,2,8,5
74,1,1,2,1,1,N,2,8,5
51,1,1,2,1,1,N,2,7,9
54,1,1,1,1,1,N,1,6,9
22,1,6,2,1,1,N,2,N,9
55,1,1,2,1,1,N,2,7,10
53,1,1,1,1,1,N,2,9,9
70,1,1,1,1,1,N,2,2,3
60,1,4,2,1,1,N,2,5,6
54,1,5,2,1,1,N,2,9,9
25,1,6,1,1,1,N,2,9,7
34,1,1,2,1,1,N,2,2,7
53,1,1,2,1,1,N,2,5,5
55,1,1,1,1,1,N,2,8,7
33,1,2,2,1,1,N,2,6,7
76,1,1,1,1,1,N,2,N,4
74,1,1,2,1,1,N,2,8,9
53,1,1,1,1,1,N,2,9,5
61,1,1,2,1,1,N,2,0,5
63,1,1,1,1,1,N,1,9,9
58,1,1,2,1,1,N,2,7,8
92,1,3,2,1,1,N,2,4,9
74,1,1,2,1,1,N,2,3,8
76,1,1,1,1,1,N,1,5,8
50,1,1,2,1,2,N,2,4,3
52,1,1,1,1,2,N,2,4,7
65,1,1,2,1,2,N,2,3,7
70,1,1,1,1,2,N,2,6,7
27,1,6,1,1,1,N,2,1,10
49,1,1,1,1,1,5,2,9,8
47,1,1,2,1,1,N,2,4,5
40,1,1,1,1,1,N,2,7,8
37,1,1,2,1,1,N,2,7,9
75,8,3,2,1,1,N,1,3,3
25,8,1,2,1,1,N,2,7,9
24,1,1,1,1,1,N,2,7,9
40,1,4,2,1,2,N,2,7,8
17,1,6,1,1,2,N,2,0,4
39,1,4,1,1,1,N,2,7,9
32,6,2,2,1,1,N,2,9,6
51,1,1,1,1,1,N,2,3,7
50,1,1,2,1,1,N,2,9,8
24,1,6,2,1,1,N,2,3,7
70,1,3,2,1,1,N,2,5,5
41,6,4,1,1,1,N,2,8,9
62,1,1,1,1,1,N,2,8,4
63,1,1,2,1,1,N,2,7,9
31,1,6,2,1,1,N,2,7,9
36,1,4,2,1,0,N,2,8,9
56,1,1,1,1,1,N,2,7,7
60,1,1,2,1,1,N,2,5,9
24,1,6,2,1,1,N,2,3,11
66,1,5,2,1,2,N,2,3,6
38,1,6,1,1,2,N,2,6,5
86,1,3,2,1,1,N,2,3,6
64,2,2,1,1,1,N,2,2,10
57,2,1,2,1,1,N,2,7,9
68,6,1,1,1,1,N,2,3,8
60,6,1,2,1,1,N,2,3,4
60,1,1,1,1,2,N,2,5,9
59,8,1,2,1,2,N,2,4,8
28,1,6,1,1,2,N,2,5,9
42,1,6,2,1,2,N,2,8,9
36,1,1,1,1,2,N,2,8,9
32,1,6,2,1,2,N,2,7,8
74,1,1,1,1,1,N,2,7,N
68,1,1,2,1,1,N,2,0,7
56,9,4,1,1,1,N,2,4,9
39,1,1,2,1,2,N,2,3,7
43,1,1,1,1,2,N,2,8,9
15,1,6,2,1,2,N,2,0,4
53,1,4,1,1,1,N,2,8,7
69,1,1,1,1,1,N,2,6,7
69,1,1,2,1,1,N,2,6,7
52,1,1,2,1,1,N,2,8,9
50,1,1,1,1,1,N,2,9,10
23,1,6,2,1,1,N,2,2,5
20,1,6,2,1,1,N,2,2,5
87,1,1,1,1,1,N,2,8,7
67,1,1,2,1,1,N,2,4,10
77,1,4,2,1,1,N,2,6,5
50,1,1,2,1,1,N,2,3,5
28,1,6,1,1,1,N,2,6,3
48,1,1,1,1,1,N,2,4,5
27,1,1,2,1,1,N,2,6,9
45,1,1,1,1,1,N,2,9,7
46,1,1,2,1,1,N,2,0,2
16,1,6,2,1,1,N,2,0,4
73,1,1,1,1,1,N,2,6,3
70,1,1,2,1,1,N,2,8,5
62,1,5,1,1,1,N,2,N,5
56,1,2,2,1,1,N,2,2,4
48,2,1,1,1,1,N,2,4,4
37,1,1,1,1,1,N,2,9,6
33,1,1,2,1,1,N,2,N,5
57,1,3,1,1,1,N,2,9,5
63,1,1,2,1,1,N,2,5,9
46,1,1,2,1,1,N,2,9,9
52,1,1,1,1,1,N,2,8,5
80,2,4,2,1,1,N,2,3,4
73,1,1,1,1,1,5,2,6,8
66,1,1,2,1,1,N,2,3,8
67,1,1,1,1,1,N,2,3,7
63,1,1,2,1,1,N,2,5,7
49,1,1,2,1,1,N,2,5,7
55,9,1,1,1,1,N,2,5,6
22,1,6,2,1,1,N,2,4,5
19,1,6,1,1,1,N,2,3,5
69,1,4,2,1,2,N,2,6,7
83,1,1,2,1,1,N,2,2,3
56,1,4,1,1,1,N,2,3,4
86,1,3,2,1,1,N,2,0,7
56,1,2,2,1,1,N,2,0,7
72,1,1,1,1,1,N,2,1,5
75,1,1,2,1,1,N,2,3,5
88,1,3,1,1,0,N,2,7,5
60,1,1,1,1,2,N,2,4,4
56,1,1,2,1,2,N,2,5,4
20,1,2,1,1,2,N,2,0,4
37,1,1,2,1,1,N,2,7,9
39,1,1,1,1,1,N,2,9,7
42,1,1,1,1,1,N,2,9,7
37,3,1,2,1,1,N,2,0,6
18,1,6,1,1,1,N,2,1,4
35,1,4,2,1,1,N,2,6,7
48,1,1,1,1,1,N,2,6,7
46,1,1,2,1,1,N,2,8,9
16,1,6,1,1,1,N,2,0,4
52,1,5,2,1,2,N,2,6,9
67,1,1,1,1,1,N,2,7,6
65,1,1,2,1,1,N,2,2,5
26,8,1,2,1,2,N,2,4,5
26,8,1,1,1,2,N,2,2,5
71,1,1,1,1,1,N,2,7,10
69,1,1,2,1,1,N,2,0,9
59,1,1,2,1,1,N,2,9,9
63,1,1,1,1,1,N,2,9,9
30,1,6,1,1,1,N,2,5,7
52,1,1,1,1,1,N,2,8,10
53,1,1,2,1,1,N,2,2,9
58,1,1,2,1,1,N,2,6,9
63,1,1,1,1,1,N,2,9,7
60,1,1,1,1,1,N,2,9,7
61,1,1,2,1,1,N,2,1,7
61,2,3,2,1,1,N,2,2,10
60,1,4,1,1,1,N,1,5,3
45,9,5,2,1,2,N,2,6,5
48,1,6,1,1,1,N,2,8,N
72,1,1,1,1,1,N,2,5,5
71,1,1,2,1,1,N,2,8,5
54,1,1,1,1,1,N,2,4,5
54,1,1,2,1,1,N,2,7,7
28,1,4,1,1,1,N,2,3,4
70,1,1,1,1,1,N,2,6,9
69,1,1,2,1,2,N,2,7,9
65,1,1,2,1,1,N,2,3,6
66,1,1,1,1,1,N,2,5,5
42,1,4,2,1,2,N,2,8,7
40,1,1,2,1,1,N,2,0,5
40,8,4,1,1,1,N,2,8,3
64,1,4,2,1,2,N,2,3,7
81,1,3,2,1,1,N,2,6,9
71,1,1,2,1,0,N,2,2,7
85,1,1,1,1,1,N,2,7,5
55,1,1,1,1,1,N,2,7,5
54,1,1,2,1,1,N,2,6,7
77,1,4,2,1,1,N,2,1,8
36,1,6,1,1,1,N,2,0,5
71,1,3,2,1,1,N,2,1,5
16,8,6,1,1,1,N,2,0,4
46,1,1,2,1,1,N,2,9,8
51,1,1,1,1,1,N,2,5,8
52,1,1,2,1,1,N,2,7,1
53,1,1,1,1,1,N,2,7,5
24,1,2,1,1,1,N,2,5,9
78,1,3,2,1,1,N,2,4,7
26,1,1,1,1,1,N,2,4,7
28,1,1,2,1,1,N,2,0,9
40,1,4,1,1,2,N,2,9,10
31,1,6,2,1,2,N,2,6,10
45,1,6,2,1,1,N,2,6,5
47,1,4,1,1,1,N,2,5,5
49,2,1,2,1,1,N,1,6,7
58,2,1,1,1,1,N,2,3,7
78,2,3,2,1,1,N,1,7,10
26,2,6,2,1,1,N,2,1,7
79,1,1,1,1,1,N,1,2,9
79,1,1,2,1,1,N,2,1,9
38,1,1,2,1,1,N,2,7,7
36,1,1,1,1,1,4,2,7,5
48,1,1,2,1,2,N,2,5,5
61,1,1,1,1,2,N,2,0,7
77,2,1,1,1,1,N,2,3,9
78,8,1,2,1,2,N,2,2,9
27,1,6,1,1,2,N,1,1,9
71,1,3,2,1,1,N,2,9,5
58,1,4,1,1,1,N,2,7,4
44,1,4,2,1,1,N,2,6,9
15,1,6,1,1,1,N,2,0,3
76,1,3,2,1,1,N,2,3,5
72,1,3,2,1,1,N,2,7,9
78,1,4,2,1,1,N,1,5,7
84,1,4,1,1,1,N,2,5,7
58,1,4,1,1,1,N,2,3,6
76,1,1,2,1,1,N,2,5,9
78,1,1,1,1,1,N,2,5,9
60,1,4,1,1,2,N,2,9,9
55,1,4,2,1,2,N,2,5,5
59,1,1,1,1,1,N,2,0,4
36,1,1,1,1,1,N,1,8,5
39,1,1,2,3,2,N,2,6,5
44,1,1,1,1,1,N,2,9,9
43,1,1,2,1,1,N,2,4,9
17,1,6,2,1,1,N,2,0,4
60,1,1,2,1,1,N,2,6,8
64,1,1,1,1,1,N,2,9,7
19,1,6,2,1,1,N,2,0,5
67,1,4,1,1,1,N,2,7,3
69,9,3,1,1,1,5,2,7,7
38,1,4,1,1,2,N,2,9,9
48,1,1,1,1,1,N,2,6,9
43,1,1,2,1,1,N,2,1,9
84,1,4,2,1,2,N,2,3,1
61,1,1,1,1,1,N,2,9,9
63,2,1,2,1,1,N,2,6,8
57,2,1,1,1,2,N,2,9,10
58,1,1,2,1,2,N,2,0,9
67,2,5,2,1,1,N,2,7,9
41,1,6,1,1,1,N,2,2,7
23,2,6,2,1,1,N,2,2,6
82,1,3,2,1,1,N,2,7,5
76,1,4,2,1,1,N,2,6,7
73,1,4,2,1,1,N,2,5,7
26,1,6,1,1,1,N,2,9,8
75,1,1,1,1,1,N,2,6,11
62,1,1,2,1,1,N,2,3,7
34,1,6,1,1,1,N,2,8,9
26,1,6,2,1,1,N,2,7,7
78,1,3,2,1,1,N,2,6,7
78,1,6,2,1,1,N,2,8,7
70,1,1,1,1,1,N,2,4,8
68,1,1,2,1,1,N,2,3,5
57,1,6,2,1,1,N,2,9,5
27,8,1,2,1,1,N,2,N,10
28,8,1,1,1,1,N,2,8,5
46,1,1,2,1,1,N,2,0,3
65,1,4,1,1,1,N,2,8,5
69,1,5,2,1,1,N,2,5,10
70,1,4,1,1,1,N,2,8,8
43,1,4,2,1,2,N,2,8,9
15,1,6,2,1,2,N,2,0,3
64,1,1,2,1,2,N,2,2,5
60,1,1,1,1,1,N,2,7,4
55,1,1,2,1,1,N,2,0,5
62,6,4,2,1,1,N,2,1,7
37,1,6,2,1,1,N,2,8,9
32,1,1,1,1,1,N,2,4,9
22,1,1,2,1,2,N,2,0,5
58,1,1,1,1,1,N,2,8,9
57,6,1,2,1,1,N,2,5,7
15,1,6,2,1,1,N,2,0,4
75,1,1,1,1,2,N,2,9,11
73,1,1,2,1,1,N,2,4,9
53,1,1,1,1,1,N,2,7,7
65,1,1,2,1,1,N,2,2,6
72,1,3,2,1,1,N,2,6,10
61,1,6,1,1,1,N,2,7,8
31,2,4,1,1,1,N,2,9,10
29,1,1,2,1,1,N,2,8,10
39,2,6,1,1,1,N,2,6,9
70,2,3,2,1,1,N,1,5,8
43,2,6,2,1,2,N,2,7,7
51,2,4,1,1,2,N,2,7,5
72,6,1,1,1,1,N,2,3,7
67,1,1,2,1,1,N,2,8,11
48,1,1,1,1,1,N,2,8,7
49,1,1,2,1,1,N,2,7,7
19,1,6,2,1,1,N,2,1,7
59,1,1,2,1,1,N,2,1,7
53,1,1,1,1,1,N,2,8,9
15,1,6,2,1,1,N,2,0,4
72,1,4,2,1,1,N,2,6,7
76,1,6,1,1,1,N,2,4,10
66,1,3,2,1,1,N,2,5,5
28,9,6,1,1,1,N,2,4,5
50,1,6,1,1,1,N,2,9,7
26,1,6,1,1,1,N,2,4,4
25,1,6,2,1,1,N,2,6,7
36,1,1,1,1,1,N,2,7,8
30,1,1,2,1,1,N,2,4,5
59,1,1,1,1,1,N,2,7,5
60,1,1,2,1,1,N,2,0,5
44,2,4,2,1,2,N,2,1,7
45,1,1,2,1,1,N,2,3,5
47,1,1,1,1,1,N,2,8,9
20,1,6,2,1,1,N,2,2,8
66,1,4,1,1,1,N,2,9,10
69,1,4,1,1,1,N,2,3,8
77,1,3,2,1,1,N,2,8,10
54,1,6,2,1,1,N,2,8,10
29,1,2,2,1,1,N,2,8,10
31,1,1,1,1,1,N,2,9,6
48,1,4,1,1,2,N,2,1,9
36,1,6,1,1,1,N,2,5,7
