SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,3,1,1,1,0,48-02515,68,0,3,264,7253
1,4,1,1,7,0,48-02516,53,3,5,234,2565
1,3,1,1,4,0,48-02101,77,0,2,235,1154
1,4,1,0,9,4,48-02101,20,5,11,399,2094
2,N,1,2,N,0,48-02516,3,4,3,112,1575
1,6,1,1,5,0,48-02516,43,0,2,192,8986
1,4,1,2,9,0,48-02510,50,0,N,113,5578
2,5,1,1,5,0,48-02515,16,4,6,189,6324
1,2,8,1,N,1,48-02101,37,4,6,166,8660
2,4,1,2,4,1,48-02507,85,0,N,159,6205
1,6,1,2,2,0,48-02507,0,4,6,273,2748
2,3,1,2,5,0,48-02516,74,3,5,338,5718
1,1,1,1,9,0,48-02510,81,6,11,145,6426
2,2,9,1,4,0,48-02101,50,5,N,339,8628
1,4,1,1,3,0,48-02101,83,0,3,304,168
2,N,1,1,N,0,48-02102,13,5,7,86,2251
2,N,1,1,N,0,48-02515,8,2,4,241,646
1,1,1,1,8,0,48-02102,43,0,3,355,6115
1,4,1,1,8,0,48-02102,62,3,4,146,6352
1,3,1,1,6,0,48-02516,84,0,2,303,2926
1,2,1,1,8,1,48-02507,20,0,2,328,870
2,5,2,2,6,0,48-02507,77,7,5,89,6703
1,N,2,1,N,0,48-02507,9,1,5,228,7991
1,5,1,1,4,1,48-02101,50,3,6,314,9182
2,5,1,0,3,0,48-02102,71,7,8,60,6826
2,6,1,1,7,0,48-02101,24,0,3,176,1284
2,5,1,0,2,0,48-02515,40,N,N,180,962
1,1,1,1,7,0,48-02507,73,0,N,133,3801
2,1,1,1,6,0,48-02515,74,3,6,231,1803
2,N,1,1,N,0,48-02510,9,4,6,283,3279
1,N,1,1,N,0,48-02515,3,3,5,112,9003
1,5,8,2,0,1,48-02101,83,2,4,117,250
1,5,1,0,6,0,48-02515,58,4,13,265,7710
2,6,1,2,0,1,48-02102,36,2,5,175,3975
1,6,1,1,1,0,48-02510,18,0,3,366,4950
1,1,1,1,9,0,48-02102,46,1,3,183,5896
1,1,1,1,5,0,48-02102,29,0,N,246,2078
2,3,1,1,4,0,48-02515,56,0,2,143,3587
1,2,1,1,2,0,48-02102,34,0,5,376,4571
1,5,1,1,9,0,48-02507,54,4,6,473,7937
1,3,1,1,N,1,48-02102,39,1,4,293,2441
2,3,2,2,2,0,48-02102,83,0,2,49,5702
1,2,1,1,8,1,48-02101,42,3,5,451,1410
1,2,1,1,8,0,48-02515,33,0,2,369,6241
2,1,2,1,6,0,48-02516,23,3,7,324,5658
2,5,1,1,3,0,48-02516,83,3,5,377,58
2,N,1,1,N,0,48-02507,2,2,4,27,2749
2,6,1,1,5,0,48-02102,24,0,3,332,6066
1,4,1,1,9,0,48-02102,64,0,5,433,6939
1,1,1,1,5,0,48-02101,74,0,3,215,3919
1,3,1,1,9,0,48-02515,41,N,N,145,1020
1,1,1,2,6,0,48-02516,39,1,2,303,4740
1,2,9,2,9,0,48-02515,34,6,7,231,3049
2,2,9,0,3,0,48-02101,9,11,7,193,3027
2,2,1,0,1,0,48-02507,79,N,N,188,5360
1,1,1,1,6,0,48-02516,34,2,3,197,2784
2,4,1,1,0,0,48-02101,61,0,N,44,2702
1,6,1,1,4,0,48-02101,11,3,5,136,5763
1,2,9,2,0,0,48-02507,87,5,8,248,3502
1,4,1,1,3,1,48-02510,40,2,3,213,4042
2,3,1,1,8,0,48-02507,5,3,5,93,3883
2,3,2,1,4,0,48-02515,64,N,N,265,7295
2,3,1,0,4,0,48-02101,77,1,3,401,4066
1,5,1,1,7,0,48-02507,92,1,3,267,3010
1,N,1,1,N,0,48-02516,10,0,4,96,7939
2,N,1,1,N,1,48-02515,4,3,3,209,7997
2,3,1,2,8,0,48-02507,83,0,3,237,7098
1,6,1,1,3,0,48-02102,65,6,8,69,974
2,3,1,1,4,0,48-02515,56,3,5,153,5503
2,6,1,1,2,0,48-02510,44,2,4,313,6229
1,2,1,1,0,0,48-02101,4,6,7,402,5090
2,N,1,1,N,0,48-02507,10,3,5,107,1892
1,6,2,2,0,0,48-02102,16,1,3,66,8230
2,N,1,1,N,0,48-02510,3,2,4,406,3341
2,4,1,2,6,0,48-02102,36,11,5,321,3575
2,6,1,1,0,1,48-02516,18,1,3,501,2897
2,3,6,2,0,0,48-02507,5,6,8,495,2875
1,N,1,1,N,0,48-02516,14,3,7,315,4389
2,2,1,1,9,1,48-02510,58,7,2,410,2529
1,5,1,1,0,0,48-02102,20,11,N,253,5080
1,5,9,1,4,0,48-02516,29,1,N,377,7817
1,4,1,1,0,0,48-02101,53,0,N,85,4949
1,2,1,2,5,0,48-02507,23,4,6,131,6347
1,5,1,1,6,0,48-02515,53,4,6,366,7812
1,N,8,1,N,1,48-02510,50,7,3,73,4011
1,6,1,1,1,0,48-02101,41,0,2,351,3677
1,1,1,1,4,1,48-02101,30,0,N,208,6632
1,1,1,2,4,1,48-02101,77,7,4,297,4076
1,N,1,1,N,1,48-02101,62,6,7,390,5615
1,1,1,1,4,1,48-02507,61,1,3,361,4399
1,N,2,2,N,0,48-02507,59,2,4,210,7249
2,6,1,1,2,0,48-02515,73,0,2,501,3269
2,2,2,1,9,0,48-02507,37,2,4,166,2625
2,N,1,1,N,0,48-02516,0,6,11,13,1987
1,5,8,0,5,4,48-02515,34,7,7,115,2156
1,1,1,1,3,0,48-02101,47,0,6,377,6665
2,1,1,1,1,4,48-02102,75,3,6,266,5809
2,3,8,0,5,1,48-02507,57,7,13,264,1725
1,3,1,1,5,0,48-02102,63,0,3,442,7455
1,4,2,1,2,0,48-02101,64,0,5,441,6556
1,6,1,1,2,0,48-02101,52,3,5,248,2781
1,4,1,1,6,0,48-02516,44,6,5,102,35
1,5,9,1,9,1,48-02101,54,4,4,455,1504
2,3,1,2,4,4,48-02516,25,11,2,80,2875
1,4,1,0,5,1,48-02515,51,N,11,446,533
1,3,1,0,7,0,48-02516,21,1,3,193,834
2,2,1,1,3,0,48-02101,69,0,3,385,6714
2,1,1,1,8,1,48-02510,27,11,13,66,8727
2,6,1,0,0,4,48-02101,20,6,7,340,6941
1,5,1,1,7,0,48-02516,9,3,5,120,4246
2,2,1,1,3,0,48-02516,24,4,6,266,1434
1,6,1,1,2,0,48-02102,25,11,2,405,2064
1,2,1,1,9,0,48-02516,33,0,3,106,6154
1,6,1,2,6,0,48-02515,26,0,2,390,905
1,1,1,2,8,0,48-02102,64,0,6,501,2574
1,2,9,1,6,0,48-02507,13,N,13,282,308
1,2,1,1,8,0,48-02507,16,7,8,42,2993
2,3,1,1,3,0,48-02507,70,0,N,323,385
1,1,8,1,6,1,48-02507,11,2,5,288,8998
2,2,1,1,6,0,48-02507,77,4,6,159,2024
1,6,2,1,7,0,48-02507,58,6,5,328,3059
2,6,1,1,0,0,48-02516,20,0,N,6,3042
1,N,1,1,N,0,48-02101,3,1,5,480,4152
1,5,1,1,0,0,48-02101,82,3,5,294,6059
1,4,1,1,8,0,48-02515,46,0,N,301,4813
2,1,1,1,3,0,48-02515,86,0,2,195,4288
1,5,1,2,9,0,48-02102,84,4,6,230,4296
2,5,1,1,2,0,48-02510,10,1,5,122,7567
2,3,1,1,8,0,48-02101,62,0,N,66,8883
1,4,1,1,6,0,48-02516,46,3,5,261,2213
2,6,1,1,1,0,48-02102,31,0,N,117,5778
2,6,1,1,0,0,48-02510,24,0,N,207,1399
1,1,1,1,9,0,48-02101,61,0,6,501,7868
1,5,1,1,N,1,48-02515,92,2,4,241,846
2,4,1,2,5,1,48-02102,52,0,4,129,485
1,1,1,1,8,0,48-02102,69,2,4,315,4989
1,N,1,2,N,1,48-02101,10,3,6,358,8505
2,3,1,1,5,0,48-02102,57,0,N,193,3074
2,4,6,1,6,1,48-02102,47,0,13,72,1409
2,3,1,1,5,0,48-02101,83,1,4,143,2036
2,4,1,2,2,0,48-02101,40,1,3,403,3584
1,4,6,1,1,0,48-02516,32,11,N,147,8279
2,N,2,2,8,0,48-02101,10,6,3,198,7183
1,N,1,1,N,1,48-02101,11,2,4,221,7872
1,1,1,1,8,0,48-02101,70,0,3,19,4743
1,6,1,2,4,0,48-02101,29,0,N,224,5989
1,1,1,1,9,0,48-02516,34,1,4,315,3829
1,1,1,1,4,0,48-02516,24,1,3,407,6737
1,3,1,1,6,1,48-02516,53,7,11,465,1993
2,1,1,1,0,1,48-02102,34,2,4,208,3987
1,1,1,1,6,0,48-02515,66,0,2,272,4903
1,3,2,2,3,0,48-02510,7,2,5,414,8720
2,1,1,1,3,0,48-02102,56,1,3,450,4471
1,2,1,2,4,0,48-02101,12,7,8,315,9255
1,2,1,1,9,0,48-02102,63,1,2,212,9045
2,6,1,0,3,0,48-02102,25,0,2,443,3891
1,5,1,2,6,0,48-02515,26,N,N,74,1728
2,3,1,1,8,0,48-02510,92,0,6,377,2580
1,N,1,1,N,0,48-02101,6,1,3,319,8122
2,2,1,1,3,0,48-02516,20,0,N,260,3020
2,N,1,1,N,0,48-02507,3,2,4,0,3018
1,N,1,1,N,0,48-02507,0,2,4,501,7112
1,6,1,1,9,0,48-02510,17,7,5,87,5495
1,1,1,1,9,0,48-02515,51,0,2,501,4234
2,1,6,1,6,4,48-02507,65,0,5,501,6131
1,6,1,1,4,0,48-02101,21,0,3,448,2280
2,4,1,0,3,1,48-02102,31,7,4,408,7794
2,3,1,1,3,1,48-02102,56,5,7,449,3760
2,3,1,0,6,0,48-02101,79,11,11,256,6583
1,5,1,0,0,0,48-02101,80,5,7,461,8399
2,2,1,1,5,0,48-02507,73,5,7,181,5326
2,4,1,2,2,0,48-02101,92,0,3,99,5718
2,6,1,1,8,0,48-02507,61,0,2,64,5966
1,1,1,1,7,0,48-02515,53,0,N,420,2043
1,1,6,1,3,0,48-02515,78,0,5,318,799
2,5,2,2,3,0,48-02516,19,6,11,490,4511
2,3,1,1,8,0,48-02515,92,0,2,451,5435
1,5,1,1,0,0,48-02101,80,0,2,340,6600
2,4,6,1,1,0,48-02102,40,0,7,499,7840
1,5,1,1,5,1,48-02515,84,2,3,348,1555
2,5,1,1,7,3,48-02507,82,0,2,116,2955
2,3,1,1,8,0,48-02101,83,0,3,163,4439
1,N,4,0,2,4,48-02515,68,1,2,473,2747
2,4,2,0,6,0,48-02516,40,11,3,118,804
2,3,1,1,8,0,48-02102,70,0,6,279,544
1,1,1,1,4,0,48-02510,57,0,2,257,5935
1,2,1,0,3,0,48-02515,40,N,N,223,3137
2,N,3,2,5,1,48-02101,88,11,2,299,6881
2,5,1,0,7,0,48-02515,25,4,6,304,7965
2,1,1,1,2,0,48-02516,55,0,3,381,1042
2,5,1,0,2,0,48-02516,55,6,6,352,2459
2,6,1,2,1,0,48-02102,23,7,8,462,248
1,1,1,2,8,1,48-02516,78,N,N,71,389
1,N,1,1,N,0,48-02510,1,3,5,327,5204
2,2,1,0,0,0,48-02510,49,N,N,340,8929
1,N,1,1,N,0,48-02102,11,0,2,419,6049
2,6,1,1,0,0,48-02102,16,1,3,414,4451
2,N,1,1,N,0,48-02510,12,3,5,133,6727
2,5,1,2,4,1,48-02516,87,5,11,481,2201
1,6,1,1,0,0,48-02102,17,2,3,113,4157
2,4,1,2,2,0,48-02507,49,4,6,495,8786
1,N,1,1,N,0,48-02515,0,1,4,209,8379
1,4,1,1,3,0,48-02515,26,1,3,410,3582
2,4,1,1,4,1,48-02516,43,0,2,198,806
2,3,2,2,3,0,48-02101,29,2,7,357,8083
1,3,1,0,3,1,48-02101,34,N,N,494,7852
2,4,2,1,9,0,48-02101,36,1,2,444,174
2,N,3,2,4,1,48-02101,88,5,3,144,3095
2,4,1,1,0,0,48-02516,58,4,6,2,3344
1,6,1,2,0,0,48-02507,15,3,5,393,4583
1,6,1,1,0,1,48-02102,23,0,5,231,6922
2,1,1,1,8,1,48-02507,25,1,3,291,4336
1,N,1,2,N,0,48-02516,13,3,7,372,4925
2,5,1,1,6,0,48-02510,75,4,6,137,847
2,2,1,1,7,0,48-02101,4,5,7,77,4242
2,1,3,0,3,0,48-02516,46,2,8,221,1359
2,3,1,1,2,0,48-02510,39,2,4,403,7554
1,6,1,1,1,0,48-02510,16,2,4,260,6933
2,N,1,1,N,0,48-02101,5,2,4,310,9149
2,5,1,1,3,0,48-02101,57,2,4,245,6768
2,2,1,1,5,0,48-02102,51,0,6,141,8733
1,6,1,1,4,0,48-02101,18,1,5,296,5697
2,1,1,2,0,1,48-02510,50,5,7,168,3379
2,4,1,1,3,0,48-02516,52,0,N,168,4863
2,3,1,1,7,0,48-02101,54,1,3,187,6259
1,N,1,1,N,0,48-02101,13,2,4,501,2943
2,1,1,1,2,0,48-02102,67,0,4,378,1088
1,6,1,1,9,0,48-02515,29,3,4,431,5330
2,1,1,2,6,0,48-02507,30,1,3,78,5979
2,1,1,1,2,0,48-02102,47,1,2,350,1776
2,2,1,1,2,0,48-02516,47,5,7,191,2499
2,3,1,2,4,0,48-02510,64,3,5,207,4882
2,N,1,2,N,0,48-02102,2,1,3,186,6831
1,6,1,1,4,0,48-02510,20,0,N,151,2169
1,4,1,1,2,0,48-02102,84,0,3,393,2544
2,5,1,2,3,0,48-02102,66,5,7,27,8699
2,2,1,1,3,0,48-02516,50,1,3,405,6627
2,4,1,1,3,0,48-02507,42,0,4,120,3901
2,3,1,1,4,0,48-02516,58,5,7,63,332
2,6,1,2,4,0,48-02102,72,0,3,104,2963
2,N,2,1,N,0,48-02516,6,2,4,85,4751
2,4,1,0,3,0,48-02516,40,4,6,469,5728
2,4,1,2,7,0,48-02101,70,0,6,285,7119
2,3,1,1,7,0,48-02516,87,0,4,423,8479
2,N,1,1,N,0,48-02515,9,3,4,216,5701
1,1,1,2,8,0,48-02101,54,0,5,501,9107
1,5,1,2,3,0,48-02507,23,5,5,347,3059
1,5,1,0,8,0,48-02516,70,5,7,188,2849
1,N,1,1,N,0,48-02101,10,2,7,498,7637
2,1,1,1,0,0,48-02102,65,0,2,385,2203
1,6,1,1,2,0,48-02507,30,0,2,235,3541
1,5,1,1,8,0,48-02102,58,11,7,421,2681
1,4,1,1,9,0,48-02102,71,0,3,243,1239
2,4,2,2,3,0,48-02516,43,3,7,113,5446
2,5,1,1,2,1,48-02515,23,2,5,81,1488
1,1,1,0,7,0,48-02507,33,N,7,280,4433
2,3,1,2,3,0,48-02515,8,2,4,455,3910
1,6,1,2,4,0,48-02515,15,3,5,391,5186
2,5,1,1,0,0,48-02507,37,0,2,267,3540
2,4,1,1,3,0,48-02101,37,4,6,44,3660
2,N,1,1,N,0,48-02102,2,2,4,239,1602
1,5,1,1,9,0,48-02510,18,1,4,296,5844
2,1,6,1,4,0,48-02101,77,0,N,367,3298
1,5,1,1,9,0,48-02510,52,0,3,211,5562
2,N,1,2,N,0,48-02515,12,1,3,401,3971
1,4,1,0,6,0,48-02102,24,7,8,285,9081
1,1,1,1,8,0,48-02507,46,2,6,199,1080
2,4,1,2,4,0,48-02510,76,0,2,380,3447
2,1,1,1,1,1,48-02101,48,5,7,336,326
2,1,1,1,0,1,48-02516,29,11,13,451,464
2,5,1,0,9,0,48-02515,4,5,2,451,5790
2,3,1,1,6,0,48-02510,3,4,6,305,1714
2,1,2,1,6,0,48-02507,41,3,6,364,7997
1,N,6,1,N,0,48-02507,67,1,3,24,3659
1,N,1,1,N,0,48-02101,12,2,4,81,7322
2,N,1,1,N,0,48-02102,10,2,4,35,246
1,N,1,2,N,0,48-02510,7,2,4,130,5836
2,N,1,2,N,0,48-02516,13,1,3,254,3836
2,3,1,1,2,0,48-02510,68,0,2,204,3147
2,3,1,1,9,0,48-02101,79,7,3,440,461
1,6,1,0,5,0,48-02101,36,2,4,177,5327
1,1,1,1,8,0,48-02102,36,0,2,444,1546
1,5,1,0,7,0,48-02101,28,5,7,404,2870
1,2,1,0,4,0,48-02515,63,6,3,360,5189
1,5,1,1,1,1,48-02507,86,2,4,115,1934
1,4,2,1,7,0,48-02516,54,0,6,169,6174
1,2,2,1,0,0,48-02101,32,3,5,328,1510
2,3,8,2,7,2,48-02516,32,11,N,146,633
2,3,9,1,4,0,48-02101,61,0,2,219,5919
2,5,1,0,3,0,48-02515,2,N,N,368,9048
2,N,1,1,N,0,48-02101,5,2,4,N,8010
2,3,1,2,9,0,48-02102,65,7,8,481,719
2,1,1,1,0,1,48-02510,54,0,N,84,3611
1,4,1,1,4,0,48-02102,27,5,7,96,7661
1,1,1,2,6,0,48-02516,38,2,4,144,7603
2,N,1,1,N,0,48-02101,5,0,3,317,4463
2,6,1,1,9,0,48-02515,29,0,2,247,1517
1,N,1,1,N,0,48-02102,40,6,8,191,5529
1,N,1,1,N,0,48-02102,1,0,2,444,9130
2,3,1,2,5,0,48-02515,30,1,3,492,2734
1,5,1,1,8,0,48-02510,55,0,2,32,5544
2,4,1,1,6,1,48-02102,36,2,4,10,1865
1,5,1,1,0,0,48-02507,68,6,5,328,1312
1,1,1,1,8,0,48-02516,44,2,4,331,3070
1,6,1,1,2,0,48-02510,31,0,2,401,534
1,1,1,2,6,0,48-02102,28,1,3,245,6824
1,4,1,1,3,0,48-02516,49,0,N,114,875
1,5,1,2,0,0,48-02515,63,11,5,167,2759
1,5,3,2,5,2,48-02101,46,N,7,321,8382
2,3,1,1,0,0,48-02102,69,0,2,179,1911
2,2,2,2,2,0,48-02101,29,1,2,487,2171
2,2,1,1,0,1,48-02102,1,1,3,215,7566
2,N,1,0,N,1,48-02516,13,11,13,218,8568
1,6,1,2,2,0,48-02507,10,1,4,413,7103
2,1,1,1,0,0,48-02507,67,0,3,344,2416
1,5,1,1,6,0,48-02516,40,1,6,334,1850
2,4,1,2,6,1,48-02102,47,3,6,371,2096
1,4,2,1,1,0,48-02510,46,N,N,248,7258
1,1,1,1,5,1,48-02507,55,1,13,212,3260
2,N,1,1,N,0,48-02102,9,6,8,452,7623
2,1,1,1,2,0,48-02507,73,0,3,304,7137
2,3,1,1,6,0,48-02515,92,0,2,184,4940
1,N,1,2,N,0,48-02101,7,2,4,501,8044
1,1,1,1,5,4,48-02101,38,4,13,390,4106
2,4,5,2,5,1,48-02516,86,3,4,130,6450
2,3,1,0,0,1,48-02101,92,N,N,112,8701
1,1,6,1,7,0,48-02510,67,0,2,501,3649
2,5,1,2,7,0,48-02101,40,N,N,267,7770
1,5,1,1,6,1,48-02507,88,7,N,160,8942
1,3,1,1,0,0,48-02516,78,0,N,40,3123
1,5,1,0,1,1,48-02102,66,N,N,375,7934
1,3,1,1,5,0,48-02507,61,0,2,336,795
2,6,1,0,8,0,48-02516,59,N,11,75,6623
2,6,1,1,2,0,48-02510,21,0,2,320,624
2,5,1,2,9,0,48-02516,22,7,8,141,1381
1,6,1,1,9,0,48-02102,23,0,2,5,7675
1,6,1,1,5,1,48-02507,20,0,2,320,6044
1,3,1,1,9,0,48-02102,79,0,3,501,3330
1,4,1,1,4,0,48-02515,82,4,6,305,7477
2,N,1,2,N,0,48-02515,1,3,5,206,6329
1,5,1,0,1,1,48-02101,32,5,7,176,2641
2,1,8,1,8,1,48-02102,52,7,11,199,4582
2,5,1,2,9,0,48-02102,64,0,2,381,3710
1,6,1,1,6,0,48-02516,16,2,4,486,5578
2,N,1,1,N,0,48-02510,9,0,N,478,285
1,4,1,1,3,0,48-02101,49,1,5,429,374
2,N,1,1,N,0,48-02102,9,4,6,430,8577
1,6,1,1,6,0,48-02510,26,0,2,413,5468
1,6,1,1,8,0,48-02510,21,0,2,442,2419
1,1,1,2,8,0,48-02516,55,7,13,343,6657
2,4,1,1,5,0,48-02516,48,0,N,478,7084
2,N,2,1,2,0,48-02102,73,2,4,333,5358
1,4,1,1,7,1,48-02510,86,1,4,176,5597
1,2,1,1,5,0,48-02101,25,4,7,401,6973
1,N,1,1,N,0,48-02510,4,2,4,56,6294
2,2,1,0,4,1,48-02102,79,N,13,211,5851
1,1,1,2,8,0,48-02516,24,6,6,424,3809
2,1,2,2,7,0,48-02101,40,0,2,6,3731
2,4,1,1,6,0,48-02101,55,2,3,211,4175
2,1,1,2,5,0,48-02101,64,0,N,92,2583
1,N,1,2,N,0,48-02101,4,7,7,388,5584
1,6,1,1,5,1,48-02102,29,0,N,202,568
1,6,8,2,8,1,48-02507,15,6,3,274,9063
2,4,1,1,5,4,48-02507,8,1,3,370,2964
2,3,1,2,9,0,48-02102,67,6,8,360,1268
1,1,1,1,9,2,48-02516,9,2,4,454,6514
1,1,1,1,4,0,48-02515,77,0,N,314,1534
1,4,1,1,6,0,48-02102,55,5,7,69,4587
2,1,1,1,0,0,48-02510,56,0,3,407,5537
1,2,1,0,9,0,48-02102,5,6,4,227,6843
1,1,1,2,4,0,48-02507,36,0,2,328,5978
2,3,1,1,7,2,48-02102,38,4,3,269,8232
2,5,6,1,7,0,48-02102,42,2,4,350,4772
2,6,2,1,2,0,48-02507,33,3,5,47,4651
2,6,1,2,7,0,48-02102,28,0,2,419,596
1,2,1,1,3,1,48-02101,40,2,4,358,3502
1,3,1,1,4,0,48-02516,73,0,3,140,134
2,3,1,0,4,0,48-02515,86,N,N,274,3553
1,3,1,1,3,0,48-02101,92,0,2,318,6378
1,2,1,0,6,0,48-02510,59,6,N,14,8970
2,2,1,2,7,0,48-02510,85,N,N,358,6191
1,5,2,1,0,0,48-02102,7,1,2,311,7577
2,N,1,1,N,1,48-02515,14,2,4,501,7989
2,6,1,1,5,0,48-02102,21,3,5,336,1125
2,5,1,1,0,0,48-02102,34,5,8,141,5586
2,5,9,2,5,0,48-02516,73,N,N,466,959
2,N,1,1,N,0,48-02507,8,0,4,316,9203
2,6,1,1,0,0,48-02101,39,2,4,290,3220
1,5,1,1,0,0,48-02510,67,1,3,221,8256
1,4,1,1,1,0,48-02102,51,0,2,457,713
1,5,1,1,6,0,48-02510,62,2,4,342,6180
2,4,1,1,7,0,48-02516,62,0,N,401,2780
2,5,1,0,6,0,48-02510,17,3,5,464,5260
2,N,2,1,N,0,48-02516,42,7,2,160,1729
1,6,1,1,7,0,48-02507,25,1,4,403,6785
1,6,1,0,8,0,48-02102,58,6,13,188,1391
2,1,1,1,0,0,48-02510,56,0,3,241,5495
1,2,1,1,3,0,48-02516,24,1,3,72,903
1,5,1,1,0,0,48-02101,15,4,7,165,1359
2,5,1,1,3,0,48-02102,69,0,2,488,8750
2,3,1,1,5,0,48-02516,60,0,3,22,7945
1,N,1,1,N,0,48-02507,6,2,4,501,8844
1,3,1,1,6,0,48-02101,73,0,6,95,8783
1,2,3,2,9,0,48-02515,37,0,4,392,4456
2,4,1,2,7,0,48-02507,66,0,N,112,2628
1,N,1,1,N,0,48-02510,8,3,11,458,5608
2,2,2,2,N,0,48-02102,54,11,7,430,7935
1,6,1,1,9,0,48-02507,18,7,8,40,1229
2,3,1,1,5,0,48-02102,69,0,N,206,7172
2,5,1,2,3,0,48-02515,15,2,8,156,2453
2,2,1,0,3,0,48-02507,50,7,3,345,727
1,6,1,1,6,0,48-02510,16,2,4,337,6336
2,1,1,1,0,0,48-02101,72,4,7,490,2162
1,1,1,1,8,0,48-02516,46,1,3,164,3814
2,1,1,1,3,0,48-02507,40,0,2,251,5147
1,3,1,2,4,1,48-02102,85,6,13,210,8663
1,5,1,0,8,0,48-02102,37,7,7,102,11
2,4,6,0,6,0,48-02102,59,N,N,222,318
2,2,1,1,4,0,48-02101,38,4,4,336,1559
1,1,1,2,5,0,48-02507,50,1,4,469,6738
2,1,1,1,1,0,48-02507,56,0,2,314,4252
1,N,6,1,N,0,48-02510,6,3,5,80,8723
2,1,1,2,7,0,48-02101,0,4,6,60,6334
1,6,1,2,2,0,48-02101,18,0,2,264,8350
2,1,1,1,7,0,48-02510,77,5,6,279,133
2,5,1,1,0,0,48-02510,26,0,N,425,4371
2,3,6,0,6,0,48-02516,7,1,8,343,3473
1,4,1,1,6,0,48-02101,63,0,N,93,2624
2,5,1,1,0,0,48-02101,40,1,6,88,8387
1,2,1,1,0,0,48-02102,44,2,4,465,262
2,1,1,1,7,0,48-02510,64,0,2,486,6298
2,4,1,1,2,0,48-02507,69,3,5,116,7093
1,N,1,1,N,0,48-02510,6,3,5,81,6286
2,N,1,1,N,0,48-02102,1,1,2,411,3626
1,6,1,1,0,0,48-02507,17,2,4,358,679
2,1,1,1,8,0,48-02510,41,2,4,474,8740
1,4,1,1,2,0,48-02102,60,0,2,377,3802
1,N,1,1,N,1,48-02516,40,11,13,58,800
1,3,1,1,6,0,48-02101,58,0,6,387,961
1,4,1,1,8,0,48-02507,4,2,4,150,7267
2,4,1,0,9,0,48-02510,73,11,N,248,7534
2,1,1,1,2,1,48-02507,36,3,5,324,3849
1,N,8,0,5,1,48-02510,39,5,13,468,7154
1,4,1,1,6,4,48-02102,49,4,6,438,4251
2,4,1,0,4,0,48-02510,63,N,N,223,6789
2,1,1,2,3,0,48-02507,54,0,3,498,6113
1,1,2,1,6,0,48-02507,27,3,4,63,7256
1,6,2,2,3,0,48-02516,25,0,2,415,904
1,2,1,0,1,0,48-02102,35,N,N,278,5884
1,3,1,2,8,0,48-02101,88,5,7,259,4647
2,3,1,1,4,0,48-02101,84,0,2,461,5140
2,N,1,1,N,0,48-02101,13,0,5,386,6553
1,4,2,1,9,0,48-02507,63,1,3,74,2110
2,2,1,1,0,0,48-02510,33,5,3,149,1436
2,4,1,1,8,0,48-02102,69,2,3,109,2930
2,4,1,1,1,0,48-02102,54,0,3,492,7663
2,4,1,2,0,0,48-02507,44,0,2,170,1993
2,5,1,2,6,0,48-02516,34,6,2,42,594
2,N,1,1,N,0,48-02510,6,3,5,268,8178
2,3,1,2,2,2,48-02515,24,7,4,226,4050
2,N,1,2,N,1,48-02507,10,1,3,405,2615
1,N,2,2,N,0,48-02515,8,6,3,363,5060
2,3,1,1,3,0,48-02102,54,7,11,197,5694
1,4,2,1,2,0,48-02516,71,0,2,159,4992
2,4,8,0,4,1,48-02101,64,6,7,42,5128
2,2,1,2,9,0,48-02516,74,5,7,486,3401
2,2,6,1,0,0,48-02102,17,N,6,465,9131
2,3,1,1,5,0,48-02510,80,0,N,387,8757
2,2,1,2,3,1,48-02510,63,11,13,334,5080
2,5,1,1,4,1,48-02102,47,0,2,228,7610
1,N,1,0,N,0,48-02515,15,11,7,37,8797
1,2,1,2,5,0,48-02102,42,2,4,148,2820
1,4,1,2,6,0,48-02510,84,5,7,63,4319
2,1,1,1,6,1,48-02507,37,2,4,95,8855
2,6,1,1,0,1,48-02516,16,1,5,186,4154
2,4,1,1,2,1,48-02507,69,0,N,412,1604
2,2,2,2,3,1,48-02101,35,4,6,192,557
2,N,1,1,N,0,48-02516,10,2,4,126,2951
1,2,1,2,3,0,48-02101,70,0,2,319,780
2,3,1,1,1,0,48-02510,72,4,6,113,6712
2,4,1,1,8,0,48-02102,54,0,4,275,6131
2,N,1,1,N,0,48-02516,5,2,4,237,9170
1,5,1,1,0,0,48-02516,52,1,4,240,7123
1,1,1,1,6,0,48-02510,49,2,4,243,6794
1,6,1,1,0,0,48-02507,25,0,2,143,6214
1,5,2,2,6,0,48-02101,53,7,13,171,1777
1,2,1,0,5,1,48-02507,88,N,11,198,3137
1,5,1,2,3,1,48-02102,80,5,7,381,3537
2,2,1,1,N,0,48-02102,84,1,3,393,7276
2,6,1,1,0,0,48-02101,26,0,N,222,4097
1,1,1,1,8,0,48-02507,50,2,4,332,7639
1,5,1,0,8,0,48-02507,40,N,N,479,8157
1,3,1,1,3,0,48-02510,63,2,4,189,5378
1,N,1,1,N,1,48-02516,2,2,4,390,2909
1,5,1,0,9,0,48-02510,62,11,N,232,1493
2,5,1,1,0,0,48-02510,26,6,2,430,7202
1,2,1,0,6,0,48-02516,86,6,11,204,8435
1,3,1,1,2,1,48-02516,84,5,7,429,977
2,4,1,1,3,1,48-02102,42,0,N,356,1210
