PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
30-00600,62,1,1,0,1,0,2,1,1,3459.4,8270,1,5,50000.0,7,501,N,2,2,2,2,42,15
08-00803,51,1,6,0,1,0,N,1,2,3943.7,7380,10,9,130000.0,6,501,N,2,2,2,2,82,77
30-00600,51,2,1,0,1,0,2,1,1,3372.1,7860,11,9,30000.0,4,501,N,2,2,2,2,62,78
06-08507,54,2,1,0,1,2,4,1,1,2997.7,4971,6,7,10000.0,3,357,N,2,2,2,2,68,63
30-00600,57,2,1,0,1,0,2,1,1,54.1,170,6,7,25000.0,3,71,N,2,2,2,2,81,67
24-01004,24,1,6,0,1,0,2,1,1,3714.4,7870,11,9,74500.0,8,501,N,2,2,2,2,239,148
38-00100,45,1,6,0,1,0,N,1,1,3530.0,170,10,7,6000.0,1,45,N,2,2,2,2,52,45
17-03531,19,1,6,0,2,0,N,1,2,11131.0,8680,14,7,0.0,0,0,N,2,2,2,2,128,94
08-00803,53,2,1,0,1,2,4,1,1,3413.4,8191,12,9,60000.0,8,501,N,2,2,2,2,64,36
30-00600,75,2,3,0,1,0,N,1,1,29.2,N,N,9,9800.0,2,501,N,2,2,2,2,33,39
13-04600,28,1,1,0,1,0,3,1,1,4171.9,7270,10,9,150050.0,6,501,N,2,2,2,2,14,8
26-02702,31,2,1,0,1,1,4,1,2,52844.1,7870,11,9,40000.0,7,501,N,2,2,2,2,224,116
51-51255,80,1,4,0,1,0,N,1,2,11224.7,N,N,5,24000.0,4,98,N,2,2,2,2,141,198
13-04600,57,1,1,0,1,1,3,1,1,3735.4,7390,4,9,100000.0,8,501,N,2,2,2,2,50,67
06-08507,51,2,1,0,1,0,2,1,1,3095.6,8191,12,7,30000.0,5,501,N,2,2,2,2,55,89
13-04600,31,1,1,0,1,1,3,1,1,3962.3,7380,10,9,100000.0,8,501,N,2,2,2,2,164,96
17-03529,90,2,6,0,1,N,N,1,2,15139.4,N,N,7,6000.0,2,74,N,2,1,2,2,85,68
36-04010,20,1,6,0,2,N,N,3,0,50432.0,N,N,7,0.0,0,N,N,2,2,2,2,34,0
13-04600,38,1,6,0,1,0,N,1,2,3868.4,8680,7,7,15000.0,3,114,N,2,2,2,2,214,167
17-03531,43,2,6,0,2,0,2,1,1,11140.5,8191,16,9,80000.0,6,501,N,2,2,2,2,140,97
19-01700,15,1,6,0,2,0,N,1,2,3530.1,N,N,3,0.0,0,0,N,2,2,2,2,162,132
19-01700,17,1,6,0,1,0,N,1,2,3630.8,9680,17,7,45000.0,6,501,N,2,2,2,2,175,167
24-01004,24,2,6,0,1,N,N,1,2,3297.9,7380,10,9,60000.0,6,377,N,2,2,2,2,58,25
36-04010,11,2,N,0,2,2,4,1,2,50705.1,N,N,3,0.0,0,501,N,2,2,2,2,119,100
36-04010,30,1,6,0,2,0,2,1,2,50148.3,8680,14,7,0.0,0,31,N,2,2,2,2,98,146
06-07502,47,2,1,0,1,0,2,1,1,33694.6,7860,11,9,40900.0,7,501,N,2,2,2,2,199,181
13-04600,30,1,6,0,1,0,N,1,2,4006.3,8590,14,7,0.0,0,N,N,2,2,2,2,54,36
17-03529,74,2,4,0,2,0,N,1,2,15100.5,N,N,5,12000.0,3,98,N,2,2,2,2,62,41
17-03529,31,1,6,0,1,N,N,3,0,15040.9,5170,4,7,32000.0,5,N,N,2,2,2,2,55,50
51-01301,48,2,1,0,1,1,4,1,1,11142.3,7860,10,10,40000.0,7,501,N,2,2,2,2,189,173
08-00803,24,1,6,0,1,N,N,3,0,33501.4,5275,10,7,30000.0,5,N,N,2,2,2,2,46,5
13-04600,2,1,N,0,1,3,6,1,1,4295.6,N,N,3,0.0,0,149,N,2,2,2,2,11,33
01-01301,41,2,6,0,2,0,2,1,1,2561.6,7860,11,7,1980.0,2,35,N,2,2,2,2,121,99
36-03710,13,1,6,0,1,N,N,1,0,11255.3,N,N,7,0.0,0,N,N,2,2,2,2,56,0
19-01700,76,2,3,0,1,0,N,1,1,3563.4,N,N,9,12000.0,3,134,N,2,2,2,2,116,90
06-07502,21,1,6,0,1,0,N,1,2,33598.2,8680,14,7,3000.0,2,22,N,2,2,2,2,198,170
30-00600,73,1,1,0,1,0,2,1,1,3486.1,170,0,7,83600.0,8,501,N,2,2,2,2,51,51
13-04600,67,2,1,0,2,0,2,1,1,4854.2,N,N,5,24000.0,4,501,N,2,2,2,2,103,111
13-04600,47,2,1,0,2,0,3,1,1,3618.5,8191,12,5,12000.0,3,91,N,2,2,2,2,36,32
08-00803,48,1,6,0,1,N,N,3,0,3102.0,8680,14,7,5000.0,2,N,N,2,2,2,2,71,0
17-03531,72,2,6,0,2,0,N,1,2,11101.3,N,N,5,15600.0,4,156,N,2,2,2,2,149,98
06-08507,68,2,1,0,1,0,2,1,1,2967.3,N,N,9,0.0,0,501,N,2,2,2,2,65,81
06-07502,26,1,1,0,1,0,2,1,1,33684.0,7380,10,9,100000.0,6,501,N,2,2,2,2,76,93
51-51255,91,1,6,0,2,N,N,3,0,11244.8,N,N,3,4300.0,0,4,N,1,1,2,2,87,4
38-00100,49,2,1,0,1,1,3,1,1,3432.9,7860,10,5,20000.0,4,501,N,2,2,2,2,32,39
38-00100,52,2,1,0,1,2,4,1,1,3530.5,N,N,5,0.0,0,501,N,2,2,2,2,46,62
51-01301,58,1,6,0,1,0,N,1,2,11153.8,7071,16,9,60000.0,6,501,N,2,2,2,2,109,108
06-08507,28,2,1,0,1,1,4,1,1,3319.0,7380,6,9,30000.0,4,501,N,2,2,2,2,101,85
17-03531,12,2,N,0,2,0,3,1,2,11160.5,N,N,3,0.0,0,168,N,2,2,2,2,48,81
38-00100,35,2,1,0,1,1,3,1,1,44.2,N,N,4,0.0,0,501,N,2,2,2,2,156,164
32-00405,64,2,4,0,2,0,2,1,1,8034.8,8191,6,5,24000.0,4,190,N,2,2,2,2,113,56
51-01301,40,1,6,0,1,0,N,1,2,11103.7,9170,10,9,60000.0,6,501,N,2,2,2,2,52,50
32-00405,12,1,N,1,8,4,6,1,2,7942.0,N,N,1,0.0,0,77,N,N,N,2,2,173,216
06-07502,32,1,1,0,1,0,2,1,1,33630.0,7380,10,9,100000.0,6,501,N,2,2,2,2,92,122
51-01301,68,2,6,0,1,0,N,1,2,11171.0,8370,10,9,30000.0,5,251,N,2,2,2,2,84,102
17-03529,25,1,6,0,2,0,N,1,2,15124.9,6180,7,5,40000.0,6,303,N,2,2,2,2,181,237
19-01700,60,1,4,0,1,0,N,1,1,3551.4,8191,6,9,60000.0,7,501,N,2,2,2,2,129,129
24-01004,81,2,1,0,2,0,3,1,1,4173.0,N,N,9,0.0,2,501,N,2,2,2,2,122,94
13-04600,58,2,4,0,1,0,2,1,1,3877.1,8470,10,5,15000.0,2,61,N,2,2,2,2,54,29
13-04600,48,2,1,0,1,0,2,1,1,3910.3,N,N,5,0.0,0,0,N,2,2,2,2,56,42
38-00100,8,1,6,0,1,0,2,1,1,61.8,N,0,7,0.0,0,501,N,2,2,2,2,220,309
06-08507,43,2,1,0,1,0,3,1,1,3339.9,8470,6,9,15000.0,3,501,N,2,2,2,2,45,101
26-02702,66,2,4,0,2,0,2,1,2,4971.9,8370,13,5,12000.0,3,190,N,2,2,2,2,98,123
13-04600,2,2,N,0,2,0,3,1,1,3621.7,N,N,3,N,N,501,N,2,2,2,2,55,41
06-07502,39,1,6,0,1,0,N,1,2,33523.3,6970,8,9,130000.0,6,501,N,2,2,2,2,90,75
17-03529,14,1,6,0,1,N,N,2,0,15038.1,N,N,7,0.0,0,N,N,2,1,2,2,12,0
32-00405,25,2,N,0,1,2,5,1,2,7993.1,N,N,3,0.0,N,501,N,2,2,2,2,60,90
06-08507,11,2,N,0,1,0,3,1,1,3121.5,N,N,2,N,N,501,N,2,2,2,2,304,241
36-04010,30,2,1,0,2,3,5,1,1,4061.7,9470,16,9,50000.0,6,501,N,2,2,2,2,92,28
51-51255,36,2,1,0,1,3,3,1,1,11258.8,7860,10,10,60000.0,7,501,N,2,2,2,2,59,38
29-01901,57,2,1,0,2,0,2,1,1,4703.4,7860,11,10,23000.0,4,501,N,2,2,2,2,66,58
32-00405,40,2,1,0,1,0,3,1,1,8046.8,7770,15,7,10000.0,2,199,N,2,2,2,2,38,46
13-04600,37,2,1,0,1,1,3,1,1,3639.8,8191,12,7,30000.0,5,501,N,2,2,2,2,44,56
13-04600,64,2,6,0,1,0,N,1,1,3968.2,7870,11,10,25000.0,3,501,N,2,2,2,2,90,112
38-00100,78,1,4,0,1,0,N,1,1,3520.2,170,6,5,40000.0,6,501,N,2,2,2,2,105,59
06-08507,41,2,1,0,1,2,4,1,1,3333.9,7860,10,9,5000.0,1,501,N,2,2,2,2,92,101
17-03529,26,1,6,0,2,0,N,1,2,11166.4,8680,7,7,5000.0,2,N,N,2,2,2,2,61,52
32-00405,5,2,N,1,1,3,4,1,2,8035.1,N,N,3,N,N,99,N,2,2,2,2,115,60
13-04600,38,2,1,0,1,2,4,1,1,3874.8,7860,10,9,60000.0,6,501,N,2,2,2,2,82,96
51-51255,32,2,6,0,1,0,2,1,2,11236.6,7380,10,9,10000.0,2,501,N,2,2,2,2,197,214
08-00803,71,2,3,0,1,N,N,1,1,3140.7,N,N,4,27600.0,5,156,N,2,2,2,2,15,28
38-00100,12,2,6,0,1,2,4,1,1,66.1,N,N,4,0.0,0,501,N,2,2,2,2,76,10
06-08507,76,1,1,0,1,0,2,1,1,3147.0,180,0,7,375000.0,8,501,N,2,2,2,2,25,103
30-00600,40,2,1,0,1,2,5,1,1,3471.4,N,N,4,0.0,0,202,N,2,2,2,2,11,13
38-00100,15,2,6,0,1,2,4,1,1,86.5,N,N,4,0.0,0,501,N,2,2,2,2,55,97
06-07502,29,1,6,0,1,0,N,1,2,33673.9,7870,11,9,4000.0,1,501,N,2,2,2,2,132,149
51-01301,17,1,6,0,1,N,N,2,0,11164.3,N,N,7,0.0,0,N,N,2,2,2,2,7,0
17-03529,79,2,6,0,2,0,2,1,1,51443.0,N,N,5,9000.0,2,62,N,2,2,2,2,54,62
08-00803,27,1,6,0,1,N,N,2,0,3434.9,N,N,7,0.0,0,N,N,2,2,2,2,23,0
51-51255,36,1,6,0,8,0,2,1,2,11242.9,N,N,4,0.0,0,0,N,2,2,2,2,202,85
51-01301,4,1,N,0,1,2,5,1,1,11187.6,N,N,1,N,N,501,N,N,N,2,2,116,138
51-51255,19,2,N,0,1,0,N,1,2,11216.0,N,N,3,0.0,0,0,N,2,2,2,2,92,89
08-00803,73,2,6,0,1,N,N,1,2,3176.7,N,N,9,12000.0,2,95,N,2,2,2,2,55,2
51-51255,11,2,N,0,1,3,5,1,1,11214.3,N,N,3,0.0,N,501,N,2,2,2,2,53,47
38-00100,16,1,6,0,1,1,3,1,1,60.8,9920,18,4,0.0,0,501,N,2,2,2,2,176,418
24-01004,35,1,6,0,1,0,N,1,2,4310.0,7071,9,9,60000.0,6,501,N,2,2,2,2,92,87
06-07502,50,2,1,0,1,1,4,1,2,33691.8,4971,6,9,25000.0,3,501,N,2,2,2,2,221,249
08-00803,18,2,N,0,1,0,N,1,2,3108.1,N,N,3,0.0,0,N,N,2,2,2,2,107,60
51-51255,74,2,4,0,1,0,N,1,2,11197.1,7072,9,5,25000.0,4,172,N,2,2,2,2,125,98
38-00100,52,1,6,0,1,N,N,3,0,71.4,N,N,7,30000.0,4,98,N,2,2,2,2,127,4
30-00600,51,1,4,0,1,0,N,1,1,3360.2,170,0,7,50200.0,7,501,N,2,2,2,2,32,77
06-08507,71,1,1,0,3,0,2,1,1,3274.9,N,N,5,8900.0,2,140,N,2,2,2,2,37,50
30-00600,92,2,1,0,1,0,2,1,1,3465.2,N,N,5,0.0,0,501,N,2,2,2,2,64,122
17-03529,23,2,6,0,2,0,3,1,2,51499.7,8370,13,7,40000.0,5,501,N,2,2,2,2,249,215
26-02702,18,2,6,0,1,0,N,1,0,5036.2,N,N,7,0.0,0,0,N,2,2,2,2,218,250
06-08507,36,2,6,0,1,0,N,1,2,2940.8,7860,11,7,35000.0,6,326,N,2,2,2,2,97,100
51-51255,60,1,6,0,8,0,3,1,2,8048.8,N,N,5,0.0,0,0,N,2,2,2,2,112,92
08-00803,37,1,1,0,1,0,2,1,1,3415.7,6672,8,9,571000.0,6,501,N,2,2,2,2,72,89
19-01700,13,2,6,0,1,1,3,1,1,85.6,N,N,4,0.0,0,501,N,2,2,2,2,258,138
01-01301,63,2,6,0,2,0,3,1,2,2749.8,N,N,5,0.0,0,0,N,2,2,2,2,97,94
06-08507,58,1,4,0,1,0,N,1,1,2732.7,N,N,5,12000.0,3,32,N,2,2,2,2,191,0
51-51255,45,1,1,0,1,1,3,1,1,11227.6,9590,16,9,140000.0,6,501,N,2,2,2,2,58,72
24-01004,40,2,1,0,1,3,4,1,1,5319.3,7870,11,10,60000.0,7,501,N,2,2,2,2,50,40
06-07502,39,1,6,0,1,0,2,1,2,33632.8,6970,4,9,80000.0,6,501,N,2,2,2,2,236,115
32-00405,22,1,N,1,8,5,3,1,2,7943.1,N,N,3,0.0,0,0,N,2,2,2,2,212,128
13-04600,58,2,1,0,1,0,2,1,1,3755.3,8470,6,5,25000.0,4,501,N,2,2,2,2,102,111
51-51255,50,2,1,0,1,2,4,1,1,11254.8,7860,10,10,40000.0,5,501,N,2,2,2,2,31,31
06-08507,31,1,1,0,1,1,3,1,1,3295.1,180,4,9,375000.0,8,501,N,2,2,2,2,131,57
30-00600,55,1,1,0,1,0,2,1,1,3395.8,2070,5,9,100000.0,6,501,N,2,2,2,2,87,55
24-01004,72,1,1,0,1,0,2,1,1,4232.2,7870,N,12,107700.0,9,501,N,2,2,2,2,92,117
08-00803,40,1,1,0,1,2,4,1,1,3327.6,170,0,9,150000.0,8,501,N,2,2,2,2,56,33
06-08507,28,2,1,0,1,1,4,1,1,3319.5,7380,10,9,30000.0,6,501,N,2,2,2,2,85,103
24-01004,40,2,1,0,1,1,3,1,1,3395.4,8191,12,10,100000.0,8,501,N,2,2,2,2,87,93
38-00100,72,2,1,0,1,0,3,1,1,3565.1,N,N,5,36000.0,4,501,N,2,2,2,2,65,51
13-04600,44,2,1,0,2,1,3,1,1,3654.2,4971,6,9,12000.0,3,501,N,2,2,2,2,187,95
17-03529,29,1,6,0,2,0,N,1,2,51575.7,9470,16,9,59000.0,6,420,N,2,2,2,2,59,41
30-00600,17,1,6,0,1,0,2,1,1,16.3,N,N,4,0.0,0,N,N,2,2,2,2,23,11
06-07502,89,2,1,0,1,0,2,1,1,33489.5,N,N,10,0.0,1,501,N,2,2,2,2,79,99
13-04600,34,1,6,0,2,0,2,1,2,3583.9,8680,14,5,0.0,0,0,N,2,2,2,2,131,96
06-07502,21,1,6,0,1,0,N,1,2,33554.0,7380,10,9,60020.0,7,501,N,2,2,2,2,182,183
32-00405,5,2,N,0,1,0,2,1,1,7983.6,N,N,2,N,2,501,N,2,1,2,2,148,217
32-00405,71,1,3,0,1,N,N,2,0,11182.7,N,N,4,55100.0,5,N,N,2,1,2,2,8,0
30-00600,72,2,1,0,1,0,3,1,1,3488.0,N,N,9,0.0,0,501,N,2,2,2,2,15,36
32-00405,72,2,1,0,1,0,2,1,1,8025.6,N,N,10,18400.0,3,501,N,2,2,2,2,8,31
36-04010,44,2,1,0,2,0,3,1,2,50855.3,8370,10,9,80000.0,8,501,N,2,2,2,2,271,275
19-01700,46,2,1,0,1,2,4,1,1,3596.9,8470,15,5,0.0,2,501,N,2,2,2,2,52,42
17-03529,83,2,6,0,2,0,2,1,2,51591.9,N,N,5,3300.0,1,329,N,2,2,2,2,215,151
26-02702,52,1,1,0,1,3,4,1,1,11246.5,7870,11,12,201600.0,9,501,N,2,2,2,2,126,151
17-03531,28,2,6,0,2,0,N,1,2,51123.5,8191,12,9,25000.0,4,229,N,2,2,2,2,106,89
01-01301,68,2,1,0,1,0,2,1,1,2775.7,N,N,3,0.0,0,0,N,2,2,2,2,74,38
01-01301,12,2,N,0,2,0,3,1,2,3000.0,N,N,3,0.0,N,0,N,2,2,2,2,81,110
32-00405,33,2,1,1,8,1,4,1,1,7969.9,9370,16,5,30000.0,5,366,N,2,2,2,2,63,117
06-08507,0,2,N,0,1,3,3,1,1,3313.0,N,N,3,N,N,501,N,2,2,2,2,236,237
30-00600,29,1,6,0,1,0,N,1,2,41.3,8680,14,7,15000.0,3,75,N,2,2,2,2,53,42
06-08507,17,1,N,0,1,2,5,1,1,3222.3,N,N,3,N,N,501,N,2,2,2,2,59,58
06-07502,27,2,6,0,1,0,2,1,2,33515.0,7690,6,9,30000.0,4,501,N,2,2,2,2,449,347
51-01301,79,2,3,0,2,N,N,2,0,11112.0,N,N,4,9600.0,3,N,N,2,1,2,2,26,56
32-00405,36,1,6,0,1,0,N,1,2,8014.2,8680,14,4,0.0,0,0,N,2,2,2,2,66,47
38-00100,46,2,6,0,1,0,N,1,1,57.7,7870,11,9,30000.0,4,501,N,2,2,2,2,103,94
17-03531,15,2,N,0,2,3,5,1,1,11186.0,N,N,3,N,N,501,N,2,2,2,2,77,72
17-03531,59,2,4,0,2,0,4,1,1,11161.3,8170,12,7,30000.0,4,239,N,2,2,2,2,23,16
06-08507,76,2,1,0,1,0,3,1,1,3012.9,N,N,3,N,N,501,N,2,2,2,2,92,88
24-01004,66,1,1,0,2,1,3,1,1,49424.8,7380,10,10,595000.0,9,501,N,2,2,2,2,197,116
40-00200,5,1,N,0,1,1,6,1,1,141.1,N,N,3,0.0,0,N,N,N,N,2,2,64,79
32-00405,35,1,6,1,8,2,4,1,2,7924.9,770,3,4,0.0,0,77,N,2,2,2,2,43,48
13-04600,9,1,N,1,8,0,3,1,2,3604.6,N,N,3,0.0,0,0,N,2,2,2,2,64,53
06-08507,6,2,N,0,1,3,4,1,1,2846.4,N,N,3,N,N,501,N,2,2,2,2,99,100
26-02702,4,1,N,0,1,2,5,1,2,5185.8,N,N,1,N,N,311,N,N,N,2,2,90,106
19-01700,68,1,6,0,1,0,N,1,2,3541.7,N,N,7,35300.0,6,304,N,2,2,2,2,289,151
26-02702,22,2,6,0,1,0,N,1,2,5119.7,7870,11,10,4000.0,1,501,N,2,2,2,2,165,162
13-04600,35,2,1,0,1,1,3,1,1,3708.3,8191,12,9,60000.0,7,501,N,2,2,2,2,67,65
51-01301,18,1,6,0,6,1,3,1,1,11168.7,N,N,4,0.0,0,501,N,2,2,2,2,119,56
19-01700,10,1,6,0,1,1,4,1,1,3568.5,8680,14,4,1000.0,1,501,N,2,2,2,2,231,141
38-00100,18,2,6,0,1,0,2,1,1,3479.9,5275,6,7,3000.0,0,501,N,2,2,2,2,53,34
13-04600,53,1,6,0,1,0,2,1,1,3853.2,8680,14,5,10000.0,2,64,N,2,2,2,2,89,89
30-00600,78,1,3,0,1,0,N,1,1,3505.6,N,N,9,69850.0,8,501,N,2,2,2,2,31,6
13-04600,20,1,6,1,2,0,8,1,2,3241.1,N,3,4,0.0,0,0,N,2,2,2,2,84,114
30-00600,59,1,4,0,1,0,N,1,2,25.5,770,3,5,15000.0,3,140,N,2,2,2,2,414,527
36-04010,76,1,1,0,2,0,3,1,1,50765.0,770,3,7,75000.0,8,501,N,2,2,2,2,90,110
40-00200,56,2,6,0,1,0,N,1,2,100.3,N,N,5,0.0,0,0,N,2,2,2,2,42,46
24-01004,63,2,1,0,1,0,2,1,1,5255.4,7870,11,10,10650.0,8,501,N,2,2,2,2,98,84
38-00100,17,1,6,0,1,N,N,3,0,75.1,N,N,7,0.0,0,N,N,2,2,2,2,14,0
08-00803,58,1,1,0,1,1,3,1,1,17.6,6970,9,9,150000.0,8,501,N,2,2,2,2,74,54
32-00405,21,1,N,1,8,1,2,1,2,8029.8,N,N,3,0.0,0,90,N,2,2,2,2,212,85
38-00100,66,1,6,0,1,N,N,1,2,53.0,7860,11,7,24310.0,7,304,N,2,2,2,2,81,2
38-00100,43,1,1,0,1,0,2,1,1,3532.5,490,1,5,100000.0,6,501,N,2,2,2,2,52,190
17-03529,44,1,6,0,1,N,N,2,0,51754.5,1170,12,9,52020.0,6,489,N,2,2,2,2,29,0
01-01301,78,2,6,0,2,0,2,1,1,2875.9,7860,11,10,3820.0,4,501,N,2,2,2,2,34,52
38-00100,30,1,1,0,1,1,3,1,1,58.4,770,3,7,40000.0,7,501,N,2,2,2,2,90,65
17-03529,34,2,6,0,2,0,3,1,2,15097.9,8680,12,5,12000.0,2,68,N,2,2,2,2,86,104
13-04600,64,2,1,0,2,0,2,1,1,3694.4,N,N,5,0.0,2,0,N,2,2,2,2,58,49
19-01700,38,1,6,0,1,1,2,1,1,3533.4,9680,16,9,80000.0,6,501,N,2,2,2,2,217,223
06-07502,91,1,1,0,1,0,2,1,1,33619.7,N,N,9,91700.0,2,501,N,2,2,2,2,94,138
51-01301,31,1,1,0,1,2,4,1,1,11139.1,7380,11,10,516000.0,8,501,N,2,2,2,2,55,63
51-01301,35,2,6,0,6,0,3,1,1,11133.5,N,N,4,0.0,0,501,N,2,2,2,2,64,66
13-04600,54,2,6,0,2,N,N,2,0,3266.4,N,N,7,13200.0,3,N,N,2,2,2,2,51,27
51-51255,45,2,6,0,1,2,4,1,2,11241.1,8680,14,4,0.0,1,68,N,2,2,2,2,150,104
24-01004,68,1,1,0,1,0,2,1,1,4265.8,9480,16,7,79900.0,6,501,N,2,2,2,2,107,105
01-01301,73,2,3,0,2,0,2,1,2,2754.4,N,N,5,9000.0,2,72,N,2,1,2,2,201,240
38-00100,56,2,1,0,1,3,5,1,1,3539.0,N,N,5,10000.0,2,501,N,2,2,2,2,73,75
51-01301,41,1,1,0,1,0,2,1,1,11181.7,9480,3,10,131000.0,6,501,N,2,2,2,2,54,107
17-03529,47,2,1,0,2,2,4,1,1,11197.5,8191,12,9,60000.0,7,501,N,2,2,2,2,130,82
51-01301,33,1,6,0,1,0,N,1,2,11179.5,8680,14,9,80000.0,6,501,N,2,2,2,2,176,230
17-03529,39,1,6,2,2,0,N,1,2,52864.7,8191,12,10,82000.0,6,501,N,2,2,2,2,112,143
06-08507,75,2,1,0,1,0,2,1,1,3300.9,N,N,9,30000.0,6,501,N,2,2,2,2,70,44
06-08507,38,2,1,0,3,2,4,1,1,3222.4,N,N,4,0.0,0,103,N,2,2,2,2,55,18
06-08507,50,2,1,0,1,2,4,1,1,3182.4,8191,12,7,35000.0,7,357,N,2,2,2,2,70,54
19-01700,62,2,1,0,1,0,2,1,2,3561.1,8680,14,5,0.0,0,0,N,2,2,2,2,160,205
51-01301,82,2,1,0,1,0,3,1,1,11146.6,N,N,3,9600.0,2,501,N,2,2,2,2,50,56
30-00600,80,2,1,0,1,0,2,1,1,3328.7,N,N,7,15000.0,4,354,N,2,2,2,2,57,38
19-01700,45,1,1,0,1,3,3,1,1,3523.7,7380,10,10,100000.0,9,501,N,2,2,2,2,102,121
38-00100,32,2,1,0,1,2,5,1,1,67.2,8790,12,9,54200.0,8,501,N,2,2,2,2,10,17
01-01301,39,1,1,0,1,0,2,1,1,2436.5,8191,12,9,145000.0,6,501,N,2,2,2,2,81,77
26-02702,23,2,6,0,2,3,4,1,2,4966.9,8680,14,5,10000.0,2,76,N,2,2,2,2,67,24
17-03531,1,1,N,0,2,2,4,1,2,51155.5,N,N,3,9300.0,2,68,N,2,2,2,2,68,60
17-03531,3,2,N,0,2,0,3,1,1,11142.6,N,N,2,N,N,501,N,2,2,2,2,73,43
01-01301,60,2,1,0,2,0,2,1,1,2677.3,8470,12,7,30000.0,5,501,N,2,2,2,2,42,41
08-00803,20,2,1,0,1,0,2,1,1,3209.8,7870,11,9,17500.0,4,501,N,2,2,2,2,33,33
38-00100,48,1,1,0,1,0,2,1,1,3495.8,6170,16,5,60000.0,8,501,N,2,2,2,2,44,51
01-01301,37,2,6,0,2,N,N,2,0,2835.6,9070,12,7,9000.0,3,N,N,2,2,2,2,24,0
32-00405,65,2,6,0,1,N,N,2,0,8016.3,N,N,7,15600.0,3,N,N,2,2,2,2,71,0
30-00600,34,1,1,0,1,1,3,1,1,3338.8,6080,16,7,80000.0,6,501,N,2,2,2,2,15,25
13-04600,55,1,1,0,1,0,2,1,1,4204.2,7390,10,9,100000.0,8,501,N,2,2,2,2,116,104
38-00100,61,2,6,0,1,N,N,3,0,64.8,N,N,7,15600.0,3,N,N,2,2,2,2,28,6
51-51255,0,2,N,0,2,0,3,1,2,11201.8,N,N,1,N,N,96,N,N,N,2,2,82,79
24-01004,34,2,1,0,2,0,2,1,1,11116.0,7860,11,9,25000.0,4,501,N,2,2,2,2,114,108
17-03531,51,2,4,0,1,0,N,1,1,11155.2,8191,12,9,30000.0,5,305,N,2,2,2,2,87,63
24-01004,27,2,6,0,1,0,2,1,1,11088.5,5170,6,7,5000.0,1,501,N,2,2,2,2,78,79
06-08507,6,2,N,0,1,3,5,1,1,3171.7,N,N,3,0.0,0,501,N,2,2,2,2,48,33
06-07502,46,1,1,0,1,1,3,1,2,33567.8,8680,9,5,30000.0,4,501,N,2,2,2,2,217,268
26-02702,52,2,6,0,1,0,N,1,2,4992.3,7870,11,10,83130.0,8,501,N,2,2,2,2,57,54
08-00803,33,1,1,0,1,1,3,1,1,3442.3,7380,10,9,571000.0,6,501,N,2,2,2,2,40,50
17-03529,79,2,3,0,2,0,2,1,2,52167.9,N,N,3,N,N,88,N,2,1,1,2,497,329
26-02702,76,2,6,0,2,0,N,1,2,51821.3,8370,10,7,40000.0,6,501,N,2,2,2,2,240,200
29-01901,32,1,6,0,2,0,N,1,2,4984.9,8680,7,5,12000.0,3,91,N,2,2,2,2,89,161
06-07502,44,2,1,0,1,0,2,1,2,33623.3,8680,4,5,27000.0,4,501,N,2,2,2,2,154,212
08-00803,62,2,6,0,1,0,2,1,1,3400.0,9920,6,7,0.0,0,0,N,2,2,2,2,103,115
19-01700,52,2,1,0,1,1,3,1,1,3563.4,8191,12,9,100000.0,6,501,N,2,2,2,2,50,70
30-00600,28,1,6,0,1,0,3,1,1,3345.5,8680,14,7,4000.0,1,54,N,2,2,2,2,142,218
13-04600,65,2,3,0,2,0,2,1,1,3900.1,N,N,4,3540.0,2,72,N,2,2,2,2,30,50
24-01004,11,1,N,0,1,2,5,1,1,3905.6,N,N,1,N,N,501,N,N,N,2,2,117,115
06-07502,28,1,6,0,1,N,N,2,0,4664.8,770,3,7,23900.0,5,N,N,2,2,2,2,31,1
13-04600,44,1,4,0,1,0,N,1,1,3995.0,170,10,9,50000.0,7,501,N,2,2,2,2,42,51
51-51255,33,2,1,0,1,0,3,1,2,11182.4,7690,6,5,12000.0,2,501,N,2,2,2,2,83,100
13-04600,66,2,6,0,2,N,N,3,0,4239.8,N,N,7,9900.0,3,N,N,2,2,2,2,85,0
30-00600,69,1,1,0,1,0,2,1,1,16.3,N,N,5,30000.0,4,501,N,2,2,2,2,248,194
17-03529,52,2,1,0,2,0,3,1,2,51927.8,8170,12,5,12000.0,3,177,N,2,2,2,2,97,97
51-51255,55,1,1,0,1,0,2,1,1,11219.6,9480,3,10,102500.0,6,501,N,2,2,2,2,108,17
51-51255,43,2,1,0,1,0,2,1,1,11237.4,7870,11,10,90000.0,8,501,N,2,2,2,2,41,36
08-00803,13,2,6,0,1,0,3,1,1,3299.9,7870,11,9,6500.0,2,501,N,2,2,2,2,34,51
08-00803,8,1,6,0,1,N,N,3,0,3298.9,N,N,7,0.0,0,N,N,2,2,2,2,62,4
51-01301,29,2,1,0,1,2,4,1,1,11184.3,7380,10,9,60000.0,8,501,N,2,2,2,2,104,106
51-01301,32,2,6,0,1,2,4,1,2,11168.8,8680,14,9,10000.0,3,501,N,2,2,2,2,132,138
