PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02102,38,2,1,0,1,0,2,1,1,454.3,8191,12,7,32000.0,6,501,N,2,2,2,2,57,54
48-02516,46,1,1,0,1,1,3,1,1,1340.3,8191,12,9,100000.0,8,501,N,2,2,2,2,292,162
48-02102,64,2,1,0,1,0,2,1,1,427.8,8191,6,7,50000.0,8,501,N,2,2,2,2,116,90
48-02516,52,1,1,0,1,0,2,1,1,1340.4,8191,10,9,65000.0,8,501,N,2,2,2,2,277,371
48-02101,33,2,6,0,1,0,3,1,2,370.2,8680,14,5,0.0,0,0,N,2,2,2,2,527,377
48-02510,52,1,1,0,1,0,2,1,1,3094.7,9470,6,7,50000.0,8,501,N,2,2,2,2,99,86
48-02507,5,2,N,0,1,0,N,1,2,3731.1,N,N,3,N,N,N,N,2,2,2,2,169,15
48-02510,35,1,1,0,1,0,4,1,1,3085.6,9470,4,7,60000.0,7,501,N,2,2,2,2,83,137
48-02102,44,1,1,0,1,0,2,1,1,457.5,N,14,5,17000.0,3,184,N,2,2,2,2,42,53
48-02510,12,2,N,0,1,2,4,1,1,3090.9,N,N,3,0.0,0,501,N,2,2,2,2,169,178
48-02507,26,1,6,0,1,0,2,1,2,3731.1,8680,14,5,10000.0,2,89,N,2,2,2,2,172,111
48-02102,66,2,1,0,1,0,4,1,1,492.2,N,6,5,14600.0,3,73,N,2,2,2,2,74,74
48-02510,57,1,4,0,1,0,N,1,1,3091.3,N,N,5,24000.0,2,N,N,2,2,2,2,64,57
48-02510,77,1,3,0,1,0,N,1,1,3089.3,4070,4,7,93200.0,6,501,N,2,2,2,1,7,4
48-02101,8,2,N,0,1,3,4,1,1,377.5,N,N,3,0.0,0,501,N,2,2,2,2,63,64
48-02515,25,2,6,0,1,0,3,1,2,2134.0,N,N,7,0.0,0,0,N,2,2,2,2,88,55
48-02510,8,1,N,0,1,2,4,1,1,3082.1,N,N,3,0.0,0,501,N,2,2,2,2,75,56
48-02102,62,2,1,0,1,0,2,1,1,3731.1,7860,11,9,10900.0,4,501,N,2,2,2,2,8,0
48-02507,29,1,6,0,1,1,3,1,1,3731.1,6890,9,9,126000.0,8,501,N,2,2,2,2,130,108
48-02102,13,1,6,0,1,0,4,1,1,454.9,8680,14,5,2500.0,2,390,N,2,2,2,2,64,66
48-02510,64,1,1,0,1,0,2,1,1,3095.0,9370,6,7,50000.0,7,501,N,2,2,2,2,35,47
48-02507,16,1,6,1,1,0,3,1,2,3725.2,8680,14,3,0.0,2,187,N,2,2,2,2,306,202
48-02515,30,2,6,0,1,0,2,1,2,2129.2,N,N,5,0.0,0,0,N,2,2,2,2,100,110
48-02515,31,2,4,0,1,0,2,1,1,2136.2,8180,10,9,75000.0,8,501,N,2,2,2,2,18,32
48-02507,63,2,1,0,1,0,2,1,1,3731.1,N,N,5,12000.0,3,501,N,2,2,2,2,90,22
48-02102,47,1,1,0,1,2,4,1,1,425.3,770,3,5,70000.0,6,501,N,2,2,2,2,144,116
48-02507,33,1,6,1,1,0,5,1,2,3731.1,8680,7,5,12000.0,2,262,N,2,2,2,2,225,240
48-02515,57,2,4,0,1,0,N,1,1,2128.7,7860,11,9,15000.0,3,501,N,2,2,2,2,108,66
48-02515,14,2,6,0,1,0,3,1,1,2129.7,6870,9,9,30000.0,5,501,N,2,2,2,2,53,67
48-02102,25,2,1,0,1,0,4,1,1,488.8,N,N,5,0.0,0,73,N,2,2,2,2,89,89
48-02102,13,2,6,0,1,1,4,1,1,456.9,8680,12,4,0.0,0,501,N,2,2,2,2,235,74
48-02510,62,1,1,0,1,0,2,1,1,3073.0,6290,7,7,40000.0,6,501,N,2,2,2,2,45,51
48-02510,5,1,N,0,1,2,4,1,1,3091.7,N,N,3,0.0,0,501,N,2,2,2,2,23,27
48-02516,30,1,1,1,1,2,4,1,1,1350.4,770,3,5,65000.0,8,501,N,2,2,2,2,85,75
48-02516,7,1,N,0,1,0,3,1,1,1338.6,N,N,3,0.0,0,501,N,2,2,2,2,519,237
48-02515,41,2,1,0,1,0,2,1,1,2133.9,7860,11,9,60000.0,7,501,N,2,2,2,2,25,37
48-02102,22,2,6,0,1,1,4,1,1,460.8,N,N,3,0.0,0,147,N,2,2,2,2,305,146
48-02516,40,1,1,1,1,2,5,1,1,1337.7,8680,7,5,35000.0,4,261,N,2,2,2,2,197,291
48-02510,25,1,6,0,1,0,3,1,1,3094.8,8680,14,4,0.0,0,0,N,2,2,2,2,75,54
48-02101,20,2,6,0,1,0,3,1,1,372.9,8680,6,5,15000.0,3,501,N,2,2,2,2,374,128
48-02510,57,1,1,0,1,0,2,1,1,3095.6,6070,7,9,65000.0,8,501,N,2,2,2,2,53,54
48-02507,7,1,N,0,1,0,3,1,2,3731.1,N,N,3,0.0,0,115,N,2,2,2,2,78,83
48-02102,46,1,1,1,1,6,8,1,1,471.1,770,3,5,14600.0,3,184,N,2,2,2,2,60,46
48-02507,36,1,1,0,1,0,3,1,1,3730.8,770,4,5,60000.0,7,501,N,2,2,2,2,21,17
48-02515,14,1,6,1,1,2,4,1,1,2138.1,770,3,4,20000.0,4,501,N,2,2,2,2,44,54
48-02510,22,2,6,0,1,0,2,1,2,3094.8,8680,6,7,15000.0,3,501,N,2,2,2,2,87,67
48-02507,61,2,3,0,1,0,N,1,1,3731.1,N,N,7,25000.0,4,501,N,2,2,2,2,92,69
48-02507,14,2,6,0,1,0,4,1,1,3727.3,8680,14,4,0.0,0,501,N,2,2,2,2,58,102
48-02507,12,2,N,0,1,0,2,1,1,3731.1,N,N,2,1400.0,N,101,N,2,2,2,2,44,54
48-02510,2,1,N,0,1,2,4,1,1,3084.4,N,N,2,0.0,0,501,N,N,N,2,2,28,46
48-02507,25,2,6,0,1,0,2,1,2,3731.1,8680,14,5,25000.0,4,501,N,2,2,2,2,336,514
48-02510,31,2,1,0,1,2,5,1,1,3090.3,7860,12,9,30000.0,6,501,N,2,2,2,2,41,52
48-02516,3,1,N,0,1,2,4,1,1,1339.1,N,N,2,0.0,0,501,N,N,N,2,2,45,69
48-02515,43,2,4,0,1,0,2,1,1,2135.8,8680,6,7,30000.0,5,501,N,2,2,2,2,51,64
48-02507,40,1,1,0,1,0,2,1,1,3731.1,8680,7,7,30000.0,5,501,N,2,2,2,2,61,56
48-02510,35,1,6,0,1,N,N,2,0,3094.1,770,3,6,7600.0,4,N,N,2,2,2,2,112,3
48-02515,26,2,6,0,1,0,N,1,2,383.6,8680,14,5,25000.0,4,152,N,2,2,2,2,222,280
48-02516,9,2,6,0,1,2,4,1,1,1342.0,N,N,4,0.0,0,501,N,2,2,2,2,128,114
48-02507,49,1,1,0,1,0,2,1,1,3731.1,9170,15,9,79200.0,6,501,N,2,1,2,2,57,27
48-02510,2,1,N,0,1,2,4,1,1,3092.4,N,N,3,0.0,0,501,N,2,2,2,2,243,86
48-02516,60,1,1,0,1,0,2,1,1,1336.9,180,4,5,29940.0,6,501,N,2,2,2,2,255,137
48-02507,41,1,1,0,1,1,4,1,1,3731.1,9470,10,8,70000.0,6,501,N,2,2,2,2,116,126
48-02507,7,1,N,0,1,2,4,1,1,3731.1,N,N,3,0.0,0,501,N,2,2,2,2,115,144
48-02515,12,1,6,0,1,2,4,1,1,2132.4,N,N,4,0.0,0,501,N,2,2,2,2,69,56
48-02507,75,2,4,0,1,0,N,1,2,3731.1,8680,6,7,50000.0,7,501,N,2,2,2,2,198,162
48-02515,74,1,1,0,1,0,2,1,1,2126.5,770,4,5,40000.0,6,501,N,2,2,2,2,39,47
48-02510,30,1,6,0,1,1,3,1,2,3091.9,9470,17,9,85000.0,6,501,N,2,2,2,2,97,78
48-02507,5,2,1,0,1,3,5,1,1,3731.1,N,N,3,0.0,N,501,N,2,2,2,2,34,13
48-02507,18,1,N,0,1,0,2,1,2,3731.1,N,N,3,0.0,0,109,N,2,2,2,2,75,44
48-02510,28,1,1,0,1,2,5,1,1,3092.8,8680,6,7,30000.0,6,501,N,2,2,2,2,98,95
48-02510,53,1,6,0,1,1,4,1,1,3088.0,6890,9,8,100000.0,6,501,N,2,2,2,2,109,86
48-02510,83,1,1,0,1,0,2,1,1,3093.4,N,N,7,98400.0,7,501,N,2,2,2,2,116,89
48-02102,28,2,1,0,1,3,5,1,1,468.2,8470,6,5,12000.0,3,147,N,2,2,2,2,48,23
48-02510,36,2,1,0,1,0,3,1,1,3085.7,7860,11,9,50000.0,7,501,N,2,2,2,2,122,141
48-02510,18,2,6,0,1,2,4,1,1,3093.7,8680,6,4,3000.0,1,501,N,2,2,2,2,89,66
48-02507,75,2,4,0,1,0,N,1,1,3731.1,9160,6,7,50000.0,6,501,N,2,2,2,2,51,73
48-02515,48,1,1,0,1,0,2,1,1,2131.0,8680,7,5,20000.0,4,501,N,2,2,2,2,45,57
48-02510,53,2,1,0,1,0,4,1,1,3090.0,N,N,9,0.0,0,501,N,2,2,2,2,67,58
48-02102,7,1,N,0,1,2,4,1,1,3731.1,N,N,1,0.0,0,N,N,N,N,2,2,89,77
48-02507,55,1,1,0,1,0,2,1,1,1342.0,6070,7,7,65000.0,8,501,N,2,2,2,2,106,89
48-02101,51,1,6,0,1,0,N,1,1,368.9,9470,10,9,100000.0,8,501,N,2,2,2,2,54,52
48-02516,33,1,6,1,1,0,N,1,2,1344.5,8680,14,5,0.0,0,0,N,2,2,2,2,204,176
48-02515,20,1,6,0,1,N,N,2,0,2137.3,770,3,5,7600.0,4,N,N,2,2,2,2,87,145
48-02515,25,2,6,0,1,N,N,2,0,2134.1,8680,14,7,15000.0,3,N,N,2,2,2,2,67,39
48-02510,37,1,6,0,1,1,3,1,1,3092.1,6890,9,7,100000.0,6,501,N,2,2,2,2,68,51
48-02516,12,2,N,1,8,3,5,1,1,1346.2,N,N,3,0.0,N,210,N,2,2,2,2,241,163
48-02101,54,1,4,0,1,0,2,1,1,363.0,6170,4,5,40000.0,6,501,N,2,2,2,2,50,55
48-02516,17,2,6,0,1,0,3,1,1,1336.5,N,N,3,0.0,0,0,N,2,2,2,2,179,178
48-02510,48,1,1,0,1,0,2,1,1,3088.2,8680,7,5,12000.0,2,83,N,2,2,2,2,148,111
48-02516,37,1,1,0,1,2,4,1,1,1336.7,7380,10,9,60000.0,8,501,N,2,2,2,2,61,29
48-02510,8,2,6,0,1,2,4,1,1,3093.8,N,N,4,0.0,0,501,N,2,2,2,2,113,111
48-02102,8,2,N,0,1,0,3,1,2,440.9,N,N,3,0.0,0,113,N,2,2,2,2,314,372
48-02515,27,1,1,0,1,0,2,1,1,2136.0,770,3,5,40000.0,6,501,N,2,2,2,2,228,28
48-02507,39,2,6,0,1,0,N,1,2,3731.1,8680,14,5,15000.0,3,0,N,2,2,2,2,132,195
48-02515,30,2,6,0,1,0,3,1,1,2137.0,7860,11,9,32000.0,5,501,N,2,2,2,2,80,73
48-02507,70,2,1,0,1,0,2,1,1,3730.2,7860,11,9,50000.0,8,501,N,2,2,2,2,60,54
48-02102,61,2,6,0,1,0,2,1,1,432.2,N,N,5,0.0,0,501,N,2,2,2,2,198,225
48-02510,41,1,6,0,1,0,3,1,1,3089.7,8680,14,5,10000.0,2,501,N,2,2,2,2,89,97
48-02102,41,2,1,0,1,0,3,1,1,444.3,8191,12,9,50000.0,7,501,N,2,2,2,2,71,77
48-02510,54,1,1,0,1,0,2,1,1,3091.6,770,4,7,40000.0,6,501,N,2,2,2,2,99,81
48-02101,26,2,6,0,1,1,4,1,1,357.4,N,N,4,0.0,0,501,N,2,2,2,2,129,80
48-02515,25,1,6,0,1,1,3,1,2,2122.8,8680,14,4,20000.0,4,501,N,2,2,2,2,97,68
48-02510,51,1,6,0,1,2,4,1,1,3097.0,8680,6,9,30000.0,6,501,N,2,2,2,2,102,75
48-02102,38,1,1,0,1,0,4,1,1,420.3,9470,6,5,50000.0,6,501,N,2,2,2,2,105,116
48-02507,89,2,3,0,1,0,N,1,1,3731.1,N,N,9,54400.0,6,501,N,2,1,2,2,13,1
48-02101,56,2,1,0,1,0,2,1,1,365.7,8191,12,9,60000.0,8,501,N,2,2,2,2,22,14
48-02515,72,2,4,0,1,0,N,1,1,2131.1,N,6,7,15000.0,3,501,N,2,2,2,2,45,52
48-02507,23,2,6,0,1,0,3,1,1,3731.1,8680,14,7,2000.0,2,501,N,2,2,2,2,13,3
48-02510,33,1,1,0,1,2,4,1,1,3092.3,6070,4,7,65000.0,6,501,N,2,2,2,2,133,170
48-02507,31,2,1,0,1,3,5,1,1,3729.3,N,N,4,0.0,0,501,N,2,2,2,2,63,44
48-02516,62,2,4,0,1,0,N,1,1,1339.6,8191,12,7,50000.0,7,501,N,2,2,2,2,360,513
48-02507,0,1,N,0,1,2,4,1,1,3731.1,N,N,1,0.0,0,501,N,N,N,2,2,137,15
48-02507,11,2,6,0,1,0,5,1,1,3730.1,N,N,4,0.0,0,501,N,2,2,2,2,39,52
48-02515,64,2,3,0,1,0,N,1,1,2135.3,N,N,7,39200.0,5,501,N,2,2,2,2,82,64
48-02101,74,2,4,0,1,0,2,1,1,357.4,N,N,5,12000.0,3,142,N,2,2,2,2,18,19
48-02102,2,1,N,0,1,3,5,1,1,442.3,N,N,N,0.0,0,501,N,N,N,2,2,54,60
48-02101,36,1,1,0,1,2,4,1,1,376.5,9670,4,7,60000.0,6,501,N,2,2,2,2,68,28
48-02507,22,1,6,0,1,0,2,1,2,3731.1,8680,14,5,25000.0,4,157,N,2,2,2,2,220,435
48-02101,30,2,6,0,1,0,3,1,1,357.4,8290,12,7,25000.0,3,501,N,2,2,2,2,121,98
48-02507,43,2,1,0,1,2,5,1,1,3730.4,N,N,3,0.0,0,501,N,2,2,2,2,59,62
48-02515,56,2,4,0,1,0,N,1,2,2133.5,3580,10,7,50000.0,7,501,N,2,2,2,2,34,39
48-02101,55,1,1,0,1,0,3,1,1,357.4,5391,6,5,20000.0,3,501,N,2,2,2,2,53,49
48-02101,0,2,N,0,1,1,3,1,1,357.4,N,N,3,0.0,0,501,N,2,2,2,2,14,19
48-02102,19,1,1,0,1,0,4,1,1,442.4,8680,7,5,12000.0,3,147,N,2,2,2,2,212,202
48-02510,28,2,6,0,1,2,4,1,1,3092.3,N,N,3,0.0,0,501,N,2,2,2,2,102,111
48-02507,6,2,6,0,1,0,5,1,1,3731.1,N,N,4,0.0,0,501,N,2,2,2,2,42,41
48-02507,17,2,1,0,1,0,3,1,1,3731.1,8191,12,9,50000.0,6,501,N,2,2,2,2,49,49
48-02515,72,2,1,0,1,0,2,1,1,2138.0,N,N,9,45500.0,6,501,N,2,2,2,2,41,36
48-02102,91,2,1,0,1,0,4,1,1,431.8,N,N,3,0.0,0,19,N,2,2,2,2,56,45
48-02102,13,2,6,0,1,1,3,1,1,3731.1,N,N,4,0.0,0,501,N,2,2,2,2,15,27
48-02507,35,1,1,0,1,1,4,1,1,3731.1,7380,9,9,70000.0,8,501,N,2,2,2,2,47,40
48-02101,8,1,N,0,1,2,4,1,1,381.2,N,N,3,0.0,0,501,N,2,2,2,2,39,56
48-02507,44,1,6,0,1,0,N,1,2,3731.1,9470,4,7,60000.0,6,190,N,2,2,2,2,125,12
48-02102,46,1,1,0,1,0,3,1,1,455.6,9470,7,5,50000.0,8,501,N,2,2,2,2,180,120
48-02507,29,2,6,0,1,0,2,1,2,3729.7,8680,6,7,15000.0,3,113,N,2,2,2,2,22,21
48-02102,34,2,1,0,1,0,2,1,1,3731.1,8191,12,5,15000.0,3,501,N,2,2,2,2,60,63
48-02516,56,1,4,0,1,0,N,1,1,1346.8,5790,10,9,65000.0,6,501,N,2,2,2,2,435,198
48-02510,84,2,1,0,1,0,2,1,1,3077.0,N,N,9,26550.0,5,501,N,2,1,2,2,114,80
48-02515,13,1,6,0,1,0,3,1,2,2135.0,8680,14,4,0.0,2,501,N,2,2,2,2,216,97
48-02510,40,1,1,0,1,2,4,1,1,3092.4,3580,7,9,100000.0,6,501,N,2,2,2,2,69,83
48-02516,46,2,1,0,1,0,2,1,1,1340.2,7870,11,9,23000.0,4,501,N,2,2,2,2,21,37
48-02515,60,2,4,0,1,0,2,1,2,2137.5,N,N,3,0.0,2,83,N,2,2,2,2,85,67
48-02507,65,2,1,0,1,0,2,1,1,3729.1,9160,6,7,40000.0,5,501,N,2,2,2,2,81,67
48-02102,32,2,1,0,1,2,4,1,1,438.4,6880,12,9,35000.0,6,501,N,2,2,2,2,75,85
48-02516,30,1,1,0,1,0,2,1,1,1338.9,8680,4,5,20000.0,4,187,N,2,2,2,2,327,417
48-02515,57,2,4,0,1,0,2,1,1,2134.9,N,N,7,14700.0,3,275,N,2,2,2,2,7,5
48-02515,53,2,4,0,1,0,N,1,1,2125.3,8191,12,7,40000.0,6,501,N,2,2,2,2,29,23
48-02516,34,1,1,0,1,0,2,1,1,1341.9,770,4,7,50000.0,7,501,N,2,2,2,2,118,108
48-02507,26,1,6,1,1,0,2,1,2,3731.1,770,4,5,12000.0,2,262,N,2,2,2,2,77,68
48-02510,22,2,6,0,1,0,4,1,1,3088.2,8680,14,4,8000.0,2,501,N,2,2,2,2,53,60
48-02507,24,2,4,0,1,0,2,1,2,3729.1,8680,6,5,15000.0,4,501,N,2,2,2,2,121,98
48-02516,70,1,1,0,1,3,4,1,1,1337.7,9370,6,7,41000.0,6,501,N,2,2,2,2,125,129
48-02510,8,1,N,0,1,2,5,1,1,3093.1,N,N,3,0.0,0,501,N,2,2,2,2,48,46
48-02515,7,2,N,0,1,0,2,1,2,2136.2,N,N,3,N,N,0,N,2,2,2,2,149,155
48-02516,80,2,1,0,1,0,2,1,1,1340.6,N,N,5,0.0,0,501,N,2,2,2,2,47,50
48-02510,0,2,N,0,1,3,5,1,1,3092.7,N,N,3,0.0,0,501,N,2,2,2,2,91,59
48-02102,35,2,1,0,1,3,5,1,1,423.7,8680,6,5,30000.0,5,501,N,2,2,2,2,121,93
48-02510,27,1,1,0,1,2,4,1,1,3072.6,4280,4,7,60000.0,7,501,N,2,2,2,2,480,257
48-02516,8,1,N,0,1,1,3,1,1,1337.8,N,N,3,0.0,0,501,N,2,2,2,2,204,192
48-02102,22,2,1,0,1,0,3,1,1,436.6,8680,6,7,30000.0,5,501,N,2,2,2,2,48,61
48-02507,92,1,1,0,1,0,2,1,1,3731.1,N,N,7,196100.0,7,501,N,2,1,2,1,24,11
48-02507,10,2,N,0,1,0,2,1,1,3731.1,N,N,3,0.0,0,501,N,2,2,2,2,29,24
48-02102,26,1,6,0,1,2,4,1,1,434.8,N,N,4,0.0,0,501,N,2,2,2,2,17,10
48-02102,33,1,1,0,1,0,5,1,1,437.5,8680,7,5,20000.0,4,213,N,2,2,2,2,16,6
48-02507,9,2,N,0,1,1,3,1,1,1338.2,N,N,3,0.0,0,501,N,2,2,2,2,13,18
48-02507,30,2,6,0,1,0,2,1,1,3731.1,8191,12,7,15000.0,4,501,N,2,2,2,2,67,63
48-02510,0,1,N,0,1,2,4,1,1,3091.3,N,N,3,0.0,0,501,N,2,2,2,2,218,267
48-02102,14,2,N,0,1,0,3,1,1,430.3,N,N,3,9600.0,N,199,N,2,2,2,2,99,165
48-02515,66,2,4,0,1,0,N,1,2,2133.0,N,N,5,14400.0,4,N,N,2,1,2,2,75,48
48-02510,5,2,N,0,1,3,5,1,1,3089.8,N,N,1,0.0,0,501,N,2,2,2,2,157,206
48-02101,18,1,1,1,1,6,6,1,1,357.4,N,N,3,0.0,0,35,N,2,2,2,2,5,14
48-02507,0,1,N,1,8,3,5,1,1,3731.1,N,N,1,0.0,0,501,N,N,N,2,2,78,97
48-02515,9,1,N,1,8,3,5,1,1,2136.4,N,N,3,0.0,0,89,N,2,2,2,2,62,20
48-02510,9,2,N,0,1,0,N,2,0,3094.4,N,N,3,8600.0,N,N,N,1,2,2,2,60,80
48-02516,52,1,1,0,1,0,2,1,1,1343.7,8191,10,9,65000.0,8,501,N,2,2,2,2,11,23
48-02507,57,2,3,0,1,0,N,1,2,3731.1,N,N,5,12000.0,3,98,N,2,2,2,2,176,69
48-02510,65,2,4,0,1,N,N,2,0,3094.1,N,N,5,8600.0,2,N,N,1,1,2,2,76,4
48-02516,35,2,1,0,1,0,3,1,1,1340.7,7860,11,9,60000.0,7,501,N,2,2,2,2,28,30
48-02507,57,2,1,0,1,0,2,1,1,3731.1,N,6,7,50000.0,6,501,N,2,2,2,2,52,46
48-02101,17,2,N,0,1,3,5,1,1,357.4,N,N,3,0.0,N,65,N,2,2,2,2,42,40
48-02510,10,2,N,0,1,2,4,1,1,3087.0,N,N,3,0.0,0,501,N,2,2,2,2,124,108
48-02515,87,1,1,0,1,0,2,1,1,2139.3,7290,10,7,103970.0,6,501,N,2,1,2,2,64,12
48-02510,56,2,1,0,1,0,2,1,1,3091.3,7860,11,9,65000.0,8,501,N,2,2,2,2,111,90
48-02101,28,1,6,1,1,0,8,1,1,373.9,8680,14,4,6000.0,2,31,N,2,2,2,2,313,227
48-02510,61,1,1,0,1,0,2,1,1,3090.8,7280,6,7,50000.0,7,501,N,2,2,2,2,65,7
48-02516,61,1,4,0,1,0,N,1,1,1339.7,6890,10,9,65000.0,8,501,N,2,2,2,2,119,113
48-02507,20,1,6,0,1,0,4,1,1,3731.1,8680,14,4,0.0,2,501,N,2,2,2,2,234,151
48-02507,7,1,N,0,1,2,4,1,1,3731.1,N,N,3,0.0,0,501,N,N,N,2,2,57,42
48-02515,22,2,1,0,1,0,3,1,1,2134.5,8191,12,9,50000.0,7,501,N,2,2,2,2,60,56
48-02102,24,2,1,0,1,2,4,1,1,451.2,N,N,3,0.0,0,501,N,2,2,2,2,18,18
48-02510,79,1,4,0,1,0,N,1,1,3093.2,4380,4,9,151000.0,6,501,N,2,2,2,2,65,63
48-02510,30,1,6,0,1,0,3,1,1,3089.6,8680,14,5,30000.0,4,501,N,2,2,2,2,146,159
48-02516,57,1,1,0,1,0,2,1,1,1340.2,770,4,5,40000.0,6,501,N,2,2,2,2,326,309
48-02102,41,2,1,0,1,0,4,1,1,434.6,8191,12,7,40000.0,6,501,N,2,2,2,2,72,64
48-02515,37,1,1,0,1,0,3,1,1,2136.0,3580,4,9,70000.0,8,501,N,2,2,2,2,83,67
48-02102,40,2,1,0,1,0,3,1,1,457.5,7860,11,9,32000.0,5,501,N,2,2,2,2,7,16
48-02101,12,1,6,0,1,0,3,1,1,375.9,N,N,4,0.0,0,0,N,2,2,2,2,203,240
48-02510,9,2,N,0,1,2,4,1,1,3090.7,N,N,3,0.0,N,501,N,2,2,2,2,103,89
48-02510,45,1,1,0,1,0,2,1,1,3095.9,3580,4,9,101000.0,6,501,N,2,2,2,2,69,55
48-02101,59,2,4,0,1,0,2,1,1,357.4,5391,6,7,51200.0,7,501,N,2,2,2,2,91,77
48-02515,25,1,6,0,1,2,4,1,1,2134.6,8680,14,4,20000.0,1,501,N,2,2,2,2,138,79
48-02102,59,1,1,0,1,2,4,1,1,440.7,570,7,9,65000.0,6,501,N,2,2,2,2,19,13
48-02516,55,2,1,0,1,2,5,1,1,1351.3,N,N,3,0.0,0,501,N,2,2,2,2,74,100
48-02101,15,1,6,1,1,0,3,1,1,365.2,8680,14,5,9000.0,2,179,N,2,2,2,2,96,123
48-02507,42,1,1,0,1,2,4,1,1,3730.4,7380,10,7,80000.0,6,501,N,2,2,2,2,21,31
48-02101,74,1,1,0,1,0,4,1,1,381.0,N,6,5,12000.0,4,501,N,2,2,2,2,71,56
48-02507,47,2,4,0,1,0,N,1,2,3731.1,N,N,5,15000.0,3,0,N,2,2,2,2,86,81
48-02510,5,1,N,0,1,2,4,1,1,3092.3,N,N,2,0.0,0,501,N,N,N,2,2,89,50
48-02515,37,1,1,0,1,0,3,1,1,2133.8,770,4,5,30000.0,5,501,N,2,2,2,2,35,52
48-02102,42,2,1,0,1,6,4,1,1,507.4,N,N,4,0.0,0,147,N,2,2,2,2,74,196
48-02101,24,2,6,0,1,1,4,1,1,370.2,9920,6,5,0.0,0,86,N,2,2,2,2,272,323
48-02510,37,1,1,0,1,0,2,1,1,3094.5,8680,7,5,20000.0,4,501,N,2,2,2,2,59,89
48-02516,30,2,1,0,1,0,3,1,1,1338.4,5391,6,5,15000.0,3,141,N,2,2,2,2,368,280
48-02102,77,2,1,0,1,0,2,1,1,457.0,N,N,5,0.0,0,501,N,2,2,2,2,43,60
48-02507,51,2,1,0,1,0,2,1,1,3728.8,7860,11,9,40000.0,7,501,N,2,2,2,2,59,59
48-02507,7,2,N,0,1,0,2,1,2,3731.1,N,N,3,0.0,N,0,N,2,2,2,2,302,17
48-02510,74,2,1,0,1,0,4,1,1,357.4,N,N,5,0.0,0,501,N,2,2,2,2,37,95
48-02515,59,1,1,0,1,0,2,1,1,2137.0,6970,9,8,246700.0,6,501,N,2,1,2,2,57,54
48-02516,0,1,N,0,1,1,3,1,1,1341.3,N,N,N,0.0,0,501,N,N,N,2,2,164,155
48-02510,57,1,1,0,1,0,2,1,1,3085.0,6690,8,9,176000.0,8,501,N,2,2,2,2,69,77
48-02510,12,2,N,0,1,2,5,1,1,3090.8,N,N,3,0.0,N,501,N,2,2,2,2,249,171
48-02510,32,1,1,0,1,2,4,1,1,3091.6,9470,10,9,50000.0,7,501,N,2,2,2,2,211,205
48-02507,5,1,N,1,1,2,3,1,2,3731.1,N,N,N,0.0,0,201,N,N,N,2,2,413,303
48-02510,34,2,1,0,1,0,3,1,1,3093.1,8191,12,9,50000.0,8,501,N,2,2,2,2,76,58
48-02510,49,2,1,0,1,0,4,1,1,3094.5,7860,11,9,60000.0,7,501,N,2,2,2,2,63,58
48-02102,7,2,N,0,1,3,5,1,1,495.0,N,N,3,0.0,0,88,N,2,2,2,2,51,61
48-02510,2,2,N,0,1,2,4,1,1,3087.9,N,N,3,0.0,0,501,N,2,2,2,2,73,108
48-02515,35,1,1,0,1,0,2,1,1,2134.2,770,4,5,60000.0,7,501,N,2,2,2,2,278,205
48-02516,21,2,1,0,1,0,5,1,1,1339.3,4971,6,7,25000.0,3,501,N,2,2,2,2,95,109
48-02507,26,2,6,0,1,1,3,1,1,3731.1,N,N,5,0.0,0,123,N,2,2,2,2,261,402
48-02515,28,2,6,0,1,0,N,1,2,2135.6,7870,12,7,25000.0,4,114,N,2,2,2,2,49,67
48-02101,7,1,6,1,1,0,N,1,2,357.4,770,3,3,0.0,0,0,N,2,2,2,2,110,82
48-02515,31,2,6,0,1,0,2,1,1,2135.6,N,6,7,0.0,0,0,N,2,2,2,2,38,42
48-02515,77,2,4,0,1,0,N,1,1,2116.4,N,N,7,17000.0,3,117,N,2,2,2,2,37,47
48-02516,32,1,1,0,1,0,3,1,1,1339.1,8680,4,5,30000.0,5,501,N,2,2,2,2,350,473
48-02507,11,2,N,0,1,0,3,1,1,3731.1,N,N,3,0.0,0,501,N,2,2,2,2,33,60
48-02101,28,2,N,0,1,1,3,1,1,357.4,N,N,3,0.0,0,501,N,2,2,2,2,36,130
48-02515,65,2,1,0,1,0,2,1,1,2133.1,N,12,7,12000.0,3,501,N,2,2,2,2,18,19
48-02507,59,2,1,0,1,0,2,1,1,3731.1,7860,11,9,41000.0,6,501,N,2,2,2,2,26,41
48-02101,0,1,N,1,1,2,5,1,1,359.9,N,N,1,0.0,0,501,N,N,N,2,2,312,168
48-02101,3,1,N,0,1,3,5,1,1,379.8,N,N,1,0.0,0,501,N,N,N,2,2,62,81
48-02101,70,2,4,0,1,0,N,1,1,369.4,5391,6,7,40000.0,7,501,N,2,2,2,2,84,33
48-02515,39,2,6,0,1,0,2,1,2,2131.7,8191,6,7,30000.0,4,501,N,2,2,2,2,106,101
