SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
1,1,6,2,9,0,25-00703,47,0,2,174,6930
1,6,1,2,0,1,25-00703,86,2,4,474,2303
1,1,1,1,9,0,25-01000,64,0,2,501,1736
1,6,1,0,0,0,25-00703,21,N,N,N,399
2,6,1,2,6,0,25-01300,71,0,N,501,3404
2,3,6,1,6,0,25-00503,27,2,2,501,4228
1,N,1,1,N,0,25-02800,10,2,4,501,7116
2,1,1,1,0,0,25-00703,72,0,4,501,2063
2,1,1,2,2,1,25-02800,86,0,3,266,6504
2,6,1,1,8,0,25-00503,30,0,5,501,4773
1,N,1,1,N,0,25-01300,61,3,5,501,1970
2,1,1,1,5,0,25-00703,33,0,2,501,970
1,N,1,2,N,0,25-01000,12,1,3,127,7421
2,1,1,1,8,0,25-00503,72,0,2,501,3511
1,1,1,1,3,0,25-00503,49,1,3,344,2470
2,1,1,2,6,2,25-00703,45,0,2,309,442
1,6,1,0,3,0,25-00703,20,N,N,N,5890
2,2,1,1,2,0,25-00503,29,3,5,501,1848
1,3,1,1,6,0,25-02800,83,0,N,501,4927
2,N,6,2,N,0,25-01300,5,2,4,273,2666
2,4,1,2,8,0,25-02800,15,0,N,501,1199
2,6,1,1,0,0,25-02800,15,2,3,501,6710
2,3,1,1,3,0,25-01000,75,0,N,501,1874
2,1,6,1,8,0,25-00503,16,2,4,501,3233
2,1,1,1,4,0,25-02800,32,0,2,501,6362
2,2,1,1,3,0,25-00503,15,0,5,501,6795
2,6,1,0,N,0,25-00503,45,N,N,N,1822
1,N,1,1,1,0,25-00503,59,2,4,204,7435
1,1,6,1,6,0,25-01000,56,1,3,501,4070
2,1,1,2,7,0,25-01300,84,0,2,208,4330
1,1,1,1,8,0,25-00703,57,0,2,271,277
1,6,1,2,9,0,25-00703,0,2,3,325,6039
2,6,1,2,7,0,25-01000,71,0,N,357,5608
2,4,1,0,9,0,25-00503,43,N,N,N,1600
2,1,1,1,4,0,25-01300,71,0,5,501,6446
1,6,1,1,4,0,25-00503,25,0,4,501,8
1,6,1,2,7,0,25-02800,27,0,2,208,5
2,4,1,1,7,0,25-01000,53,1,3,316,4348
1,1,1,2,8,0,25-01300,74,2,4,397,4245
2,6,1,0,1,0,25-00703,32,N,N,151,1341
1,6,6,0,2,0,25-00503,63,N,N,249,4933
1,2,1,0,5,0,25-01300,19,N,N,150,5806
2,6,1,1,5,0,25-01300,16,0,N,399,2405
2,1,1,1,1,0,25-00503,59,0,2,501,5249
1,1,1,1,4,0,25-01300,76,0,2,501,1865
2,1,1,1,9,0,25-00503,54,0,4,442,6143
1,6,1,1,5,0,25-00503,30,0,N,501,2567
2,4,1,2,3,0,25-01000,72,0,N,99,1500
2,1,6,1,4,0,25-00503,35,0,4,501,4139
2,6,1,1,8,0,25-02800,24,0,4,501,1480
1,6,1,1,5,0,25-00703,31,0,2,501,277
2,6,1,1,0,0,25-01300,70,0,N,191,3096
2,1,1,1,4,0,25-02800,65,0,4,501,1085
2,1,1,1,5,2,25-00703,65,4,5,128,2368
2,N,9,1,1,4,25-00703,8,1,3,294,5005
1,N,1,2,3,0,25-01300,0,2,3,501,4384
2,6,1,1,3,0,25-00703,48,0,N,501,4443
1,2,1,0,9,0,25-02800,35,N,N,287,709
2,6,1,1,1,0,25-00703,7,1,4,501,2221
2,6,1,1,3,0,25-00503,51,0,2,501,908
2,6,1,1,0,0,25-00503,18,0,4,501,1814
2,6,1,1,6,0,25-00703,51,0,4,501,4786
2,1,1,1,2,0,25-01300,65,0,2,501,6991
1,2,1,0,7,4,25-02800,24,3,3,277,5812
1,6,1,1,3,0,25-00703,20,0,N,365,653
1,1,1,1,0,0,25-00703,40,2,4,433,5663
2,1,8,2,8,2,25-01000,18,1,2,291,2380
1,1,1,2,8,0,25-02800,51,0,4,302,2940
2,N,1,1,N,0,25-02800,13,2,4,501,2755
2,6,6,0,5,0,25-02800,18,N,N,95,3652
2,3,1,1,1,0,25-00703,84,0,4,501,1300
1,1,1,1,1,0,25-01000,68,0,2,368,6548
1,6,1,1,4,0,25-00703,80,1,4,501,2757
2,1,1,2,2,0,25-01300,78,0,2,144,3961
1,6,1,1,3,0,25-02800,49,0,N,501,6255
2,N,1,2,N,0,25-00703,1,1,3,137,7354
1,1,1,1,1,0,25-01000,41,3,5,501,6835
1,6,1,1,4,0,25-00503,23,0,N,501,2147
2,1,1,1,2,0,25-00503,69,0,2,366,4102
1,6,1,1,4,0,25-00703,24,0,3,501,4862
1,1,1,1,9,0,25-01000,36,0,2,501,6071
1,6,1,0,0,0,25-00503,18,N,N,N,7567
1,1,1,1,5,0,25-00503,30,0,2,501,3747
2,3,1,1,1,0,25-02800,54,0,2,337,1248
2,6,1,1,5,0,25-02800,26,0,2,501,40
2,N,1,2,N,0,25-01300,3,1,2,501,3001
1,1,1,1,8,0,25-02800,32,2,4,281,6230
2,1,1,1,9,0,25-00703,33,0,4,463,7507
1,6,1,1,4,0,25-02800,61,0,3,501,868
2,6,1,1,8,0,25-00703,8,3,5,501,204
1,4,1,2,9,0,25-01000,53,2,5,501,4757
2,2,1,2,3,0,25-00503,46,0,2,331,4271
1,N,1,1,4,0,25-01300,11,2,4,501,4664
2,1,1,1,2,0,25-02800,44,3,6,501,4318
2,6,1,0,4,1,25-00503,64,2,2,162,5062
2,1,1,1,8,0,25-00703,35,0,2,368,1401
2,6,1,1,4,0,25-00703,19,0,N,501,112
1,1,1,1,6,0,25-01000,59,0,3,501,7424
2,6,1,2,4,4,25-00503,23,1,6,193,7011
1,1,1,1,7,0,25-00503,50,1,3,501,5073
1,1,1,1,6,0,25-01300,36,1,3,501,2307
1,2,1,2,N,0,25-01000,67,0,N,501,6788
1,1,1,2,8,0,25-00503,72,0,2,277,3553
2,6,1,1,0,0,25-00503,18,0,N,501,5439
1,1,1,1,9,0,25-01000,35,0,2,501,3908
2,1,2,2,8,0,25-00503,45,2,4,232,5867
1,1,1,0,8,0,25-00503,36,N,3,0,5159
2,6,1,2,2,0,25-00703,49,0,3,501,3678
2,1,1,1,2,0,25-02800,72,0,2,501,4499
1,1,1,1,5,0,25-00503,75,0,2,501,1312
1,N,1,1,N,0,25-01300,6,4,6,501,4848
2,N,2,2,N,0,25-02800,0,1,4,139,1712
2,1,1,1,N,0,25-00703,59,0,2,321,3254
2,1,1,1,5,0,25-01300,51,2,4,142,4436
1,1,1,1,4,0,25-02800,54,1,3,501,1866
1,1,1,1,5,0,25-01000,75,0,2,409,1458
2,1,1,1,5,0,25-01300,79,0,2,501,6271
1,6,1,1,7,0,25-02800,77,1,3,501,1520
1,N,1,1,2,0,25-01000,6,2,4,408,2287
1,N,6,1,8,0,25-00703,44,4,6,387,4869
2,6,6,1,1,0,25-01000,15,2,4,406,6763
1,6,1,1,1,0,25-01300,17,2,4,501,5442
2,1,1,1,4,0,25-00703,73,0,2,165,3258
1,1,1,1,9,0,25-00703,55,0,2,501,1888
2,3,1,1,4,0,25-01300,85,3,6,501,5742
2,1,1,1,3,0,25-01000,59,0,2,501,6159
1,6,1,1,1,0,25-00503,55,0,4,501,4756
1,1,1,1,0,0,25-02800,63,0,2,345,5401
2,1,1,1,3,0,25-00703,60,0,2,239,3621
1,1,1,2,1,0,25-01000,59,1,3,473,5011
2,1,1,1,7,0,25-02800,64,0,2,216,2
2,6,1,1,2,0,25-00703,23,0,3,501,2059
1,1,6,0,3,0,25-00503,85,N,N,N,4226
1,6,1,0,2,0,25-00703,19,N,N,420,6120
1,6,1,1,7,0,25-01000,39,1,3,501,3318
2,1,1,1,4,0,25-00703,84,0,2,501,5219
2,6,1,1,9,0,25-00703,18,0,6,501,2399
2,1,1,1,9,0,25-00703,56,2,4,480,4912
1,N,1,1,N,0,25-01300,7,2,4,501,3294
1,6,1,1,6,0,25-01000,26,0,N,501,4712
1,4,2,1,1,4,25-00703,10,4,N,450,5643
2,6,1,1,2,0,25-00503,15,2,3,501,2468
2,6,1,1,N,0,25-00503,22,0,6,490,1405
1,1,1,1,6,0,25-01300,31,0,2,501,3050
2,6,1,0,2,0,25-00503,83,N,N,N,2257
2,N,1,2,N,0,25-01000,11,2,4,501,1111
2,6,1,1,0,0,25-00503,29,2,4,271,4913
2,6,1,1,1,0,25-01000,18,0,2,501,4101
1,1,1,1,9,0,25-02800,67,0,2,501,4539
1,1,1,1,7,0,25-00703,61,0,2,501,1388
2,1,1,1,3,0,25-00703,36,0,3,501,6137
1,4,1,1,7,0,25-02800,44,0,N,501,986
1,N,1,1,8,0,25-00703,6,4,6,501,4044
1,6,1,0,4,0,25-01000,13,N,N,344,6513
1,6,1,1,8,0,25-00703,69,0,4,501,7227
1,1,1,1,5,0,25-02800,79,0,2,501,6851
1,6,1,0,6,0,25-00503,32,N,N,N,1
1,1,1,1,7,0,25-02800,61,0,2,501,3324
1,6,1,1,3,0,25-02800,7,0,3,501,5007
2,4,1,1,4,0,25-00703,61,0,N,501,3454
1,1,1,1,8,0,25-00703,57,0,2,501,4621
2,6,1,1,1,0,25-01300,81,0,5,501,5334
1,6,1,2,5,0,25-01300,29,0,N,275,4853
1,N,1,1,N,0,25-01300,3,1,3,501,1925
2,N,1,1,N,0,25-02800,5,2,4,337,3965
2,1,1,2,0,0,25-01300,34,1,3,462,2918
2,6,1,2,0,0,25-01000,17,1,3,313,5952
1,4,6,0,N,0,25-00503,10,N,N,N,2576
1,6,1,0,1,0,25-01000,20,N,N,384,1113
2,N,9,1,N,0,25-02800,11,2,4,174,7023
1,4,1,2,6,0,25-00703,59,0,N,501,7632
2,1,1,1,6,0,25-02800,33,0,2,501,1601
2,4,1,1,9,0,25-00503,58,0,N,501,3484
2,1,1,1,8,0,25-01000,55,0,3,501,1511
1,1,1,2,7,0,25-01000,56,0,2,365,5085
2,4,6,1,2,0,25-00503,43,0,3,126,252
2,5,6,0,N,2,25-00703,49,3,4,424,4221
2,3,6,1,3,0,25-02800,60,1,4,406,138
2,N,1,1,N,0,25-00703,13,1,3,501,3633
1,3,1,1,7,0,25-02800,47,0,N,501,904
2,4,1,2,4,0,25-00703,66,0,N,501,5663
2,1,1,1,7,0,25-01300,41,0,2,501,3968
2,4,1,1,9,0,25-02800,54,0,3,501,1807
1,1,1,1,4,0,25-00503,29,1,3,501,2771
2,1,1,1,3,0,25-01000,45,2,4,410,1186
1,1,1,1,8,0,25-01000,65,0,2,465,414
2,3,1,2,7,0,25-01000,78,0,N,249,6255
2,1,1,1,8,0,25-01300,44,2,4,19,5146
2,4,1,0,6,0,25-01300,62,N,N,151,4888
1,1,1,1,6,0,25-00703,65,0,2,501,4415
1,1,1,1,9,0,25-01300,62,0,2,230,1829
1,6,1,1,5,0,25-01300,36,0,5,501,1721
1,1,1,1,6,0,25-01300,54,0,5,88,1199
1,6,1,1,7,0,25-01000,26,0,5,356,4566
1,N,1,1,N,0,25-00703,5,2,4,501,6819
2,3,1,2,4,0,25-01300,63,0,N,21,1890
1,N,1,1,2,0,25-01300,83,3,5,501,445
1,1,1,1,9,0,25-00503,58,0,2,501,3356
1,6,1,1,4,0,25-01000,76,0,N,501,7461
2,N,1,1,N,0,25-02800,2,2,5,210,6705
1,1,1,1,9,0,25-00703,24,0,2,501,4366
1,6,1,0,8,0,25-00703,27,N,N,N,1516
2,6,1,1,0,0,25-02800,22,0,3,93,5373
2,3,1,1,2,0,25-02800,62,0,3,501,2944
2,1,1,1,9,0,25-00503,47,0,2,493,7327
2,1,1,2,0,0,25-00703,26,0,2,329,1277
1,5,1,2,N,0,25-00703,9,0,7,501,3787
1,N,1,1,N,0,25-01300,10,2,4,501,3868
2,4,8,2,4,4,25-00503,52,3,5,482,5284
2,1,1,1,6,0,25-01300,26,3,5,501,1674
1,6,1,2,7,0,25-01000,71,0,N,183,3250
2,1,1,2,3,0,25-00703,71,0,2,478,843
2,1,1,2,0,0,25-02800,38,3,5,123,5018
2,1,1,2,3,0,25-01000,42,2,4,501,3044
1,6,1,0,0,0,25-01300,19,N,N,82,7438
2,1,1,1,8,0,25-00503,80,0,2,501,3384
1,4,2,1,8,0,25-01000,45,0,2,189,823
2,1,1,1,3,0,25-01000,67,0,2,102,5425
1,1,1,1,8,0,25-01300,65,0,2,414,5981
2,1,1,1,8,0,25-00503,51,3,5,227,3893
1,1,1,1,6,0,25-02800,30,0,2,501,601
2,N,1,1,6,0,25-00703,10,4,6,501,7333
2,6,1,0,9,0,25-00503,87,N,N,N,1572
2,1,1,1,8,0,25-02800,43,2,4,416,5662
2,1,1,1,6,0,25-01300,68,0,2,501,6705
1,1,6,1,7,0,25-00703,70,4,6,501,1270
1,1,1,2,6,0,25-01300,57,0,2,501,988
2,6,1,1,1,0,25-00703,51,0,2,501,6548
1,1,6,1,9,0,25-00503,15,2,4,434,4792
2,6,1,1,9,0,25-00703,34,0,6,316,6220
2,1,6,1,4,0,25-01000,59,0,4,378,6113
1,N,1,1,N,0,25-00703,7,3,5,471,6413
1,1,1,1,7,0,25-00703,37,1,3,501,5583
2,1,1,1,6,0,25-01000,78,0,2,501,5832
1,6,6,0,9,0,25-00503,70,N,N,29,7444
2,6,1,1,0,0,25-00703,17,3,6,501,2168
1,4,1,0,2,0,25-00703,33,N,N,N,3030
1,1,1,1,4,0,25-00503,76,0,3,501,2428
2,3,1,2,5,0,25-02800,91,0,N,501,386
1,2,8,0,2,3,25-02800,29,N,4,349,7498
1,6,1,1,1,0,25-00703,49,0,4,501,5617
2,1,1,1,2,0,25-00503,38,3,5,425,4592
2,1,1,1,3,0,25-01300,66,0,2,501,5664
2,1,1,1,4,0,25-01000,68,0,2,501,6143
2,1,1,1,5,0,25-00503,70,0,2,427,1245
1,6,6,1,7,0,25-01300,85,1,3,501,1406
2,6,1,1,7,0,25-00703,40,1,4,380,1028
1,6,1,1,1,0,25-01000,57,0,3,501,4861
2,N,1,1,N,0,25-01300,1,1,3,427,5646
2,1,1,1,9,0,25-02800,49,1,3,407,5009
1,3,1,1,9,0,25-01300,89,2,5,501,780
1,1,1,1,9,0,25-01300,30,0,3,501,2726
1,6,1,1,9,0,25-00503,46,0,4,501,4135
2,6,1,0,5,0,25-02800,72,N,N,493,2077
2,1,1,2,9,0,25-01000,45,2,4,152,599
1,1,1,1,6,0,25-00703,42,2,4,501,6540
1,1,6,1,9,0,25-01000,40,2,4,501,5826
2,2,2,1,3,0,25-01300,56,0,3,120,1445
2,3,1,1,1,0,25-02800,68,0,2,501,6844
2,6,1,1,6,0,25-01300,30,0,2,501,3769
1,1,1,2,7,0,25-01300,67,0,2,399,5671
2,6,1,0,2,0,25-02800,19,N,N,459,186
2,1,1,1,3,0,25-00703,81,0,4,501,7320
1,6,1,2,9,0,25-01000,73,0,N,501,1989
2,6,1,2,2,0,25-01300,41,0,N,267,2076
1,4,1,1,6,0,25-02800,53,0,N,501,838
1,N,1,2,N,0,25-00703,10,2,4,501,7027
1,N,1,1,N,0,25-02800,9,3,5,501,5104
2,1,1,2,6,0,25-01000,23,0,2,501,484
1,N,1,1,4,0,25-00703,82,2,4,480,5846
1,6,1,1,2,0,25-01000,17,3,5,501,2465
1,2,1,0,0,0,25-02800,86,N,N,52,5437
1,6,1,0,7,0,25-01300,83,N,N,N,2640
2,1,1,1,7,0,25-00703,63,0,2,501,3847
2,N,1,1,N,0,25-01300,11,0,2,501,5486
2,1,1,1,0,0,25-00703,40,0,4,431,5426
2,3,1,1,1,0,25-02800,64,0,2,501,4448
2,N,1,1,4,0,25-01000,83,0,N,501,793
1,1,1,1,9,0,25-00503,60,0,4,230,3544
2,6,1,1,2,0,25-01300,26,1,2,221,2984
1,6,1,1,2,0,25-01300,31,0,4,501,1519
1,1,1,1,9,0,25-01300,58,0,3,463,3848
1,4,1,2,8,0,25-01000,59,0,N,9,1764
2,1,1,1,0,0,25-00703,36,2,4,501,4914
2,4,1,0,8,0,25-00503,59,N,N,233,4739
2,1,1,1,6,0,25-01300,59,0,3,501,31
1,6,1,1,6,0,25-02800,27,0,N,501,5537
2,1,1,1,N,0,25-01300,12,0,3,501,1888
2,N,9,1,2,0,25-02800,49,3,5,380,1282
1,1,1,1,4,0,25-01300,39,3,5,501,6323
1,6,1,1,8,0,25-00703,43,1,4,501,6544
1,N,1,1,N,0,25-02800,6,2,4,501,7263
2,2,1,2,N,0,25-02800,25,0,6,418,5045
2,4,1,1,4,0,25-01000,6,0,N,254,2657
2,N,1,1,N,0,25-02800,10,2,4,501,690
1,1,1,1,9,0,25-02800,72,2,4,378,7118
1,1,1,1,7,0,25-00703,63,3,5,501,136
1,1,1,1,N,0,25-00703,32,0,2,271,4217
1,4,1,1,9,0,25-00703,51,2,3,0,7449
2,N,1,1,N,0,25-01000,2,2,4,501,4104
2,6,1,1,1,0,25-00503,19,1,4,501,228
1,1,1,1,8,0,25-01000,42,2,4,501,2509
1,1,1,1,8,0,25-00503,71,0,2,0,2895
1,1,1,1,2,0,25-02800,28,0,3,501,2999
1,1,1,1,5,0,25-00703,58,0,2,501,356
2,N,1,1,N,0,25-02800,12,2,4,501,1193
1,1,1,1,7,0,25-01000,41,0,3,501,2265
2,1,1,2,3,0,25-01000,53,0,2,299,3274
2,4,1,1,5,0,25-01000,30,3,6,431,2903
1,N,6,1,N,0,25-00703,9,2,4,501,5847
2,6,1,1,3,0,25-00703,39,0,N,501,2556
2,1,1,1,6,0,25-02800,62,0,2,114,6059
1,4,1,1,4,0,25-00503,54,0,N,501,4721
2,N,1,1,9,0,25-02800,21,4,6,480,3032
2,5,9,2,4,0,25-01000,89,0,N,114,6578
2,1,1,2,2,0,25-00703,82,0,7,214,3024
2,1,1,1,8,0,25-00703,11,0,2,385,1240
2,N,1,1,N,0,25-01000,1,1,3,501,1978
2,6,6,2,0,0,25-01300,17,0,N,501,1226
2,N,1,2,3,0,25-02800,5,1,3,501,1583
2,3,1,1,7,0,25-00503,86,0,N,501,6226
2,6,6,1,2,0,25-01300,23,0,3,501,5409
1,6,1,1,8,0,25-01000,19,0,2,501,6403
1,1,1,1,6,0,25-02800,57,0,2,501,2004
2,N,1,1,N,0,25-01300,7,3,5,501,2754
2,1,1,1,1,0,25-00503,52,0,2,1,1006
1,1,1,1,9,0,25-02800,38,2,4,315,494
1,1,1,1,6,0,25-02800,52,0,2,501,1467
2,3,1,2,4,0,25-00503,94,0,N,501,3080
2,1,6,1,7,0,25-01300,38,1,4,501,1250
1,1,1,1,9,0,25-01300,40,2,4,358,3117
1,1,1,1,9,1,25-01000,24,2,4,303,7018
2,1,6,1,0,0,25-00703,36,0,2,476,6603
2,1,1,1,6,0,25-01000,59,2,4,471,2291
2,1,1,1,2,0,25-00703,65,0,2,501,2506
2,1,1,1,8,0,25-00703,75,0,2,501,5317
1,6,1,1,8,0,25-01000,62,0,N,427,4254
1,3,1,0,5,0,25-00503,10,3,N,N,2502
1,6,1,1,4,0,25-00703,27,0,2,467,5812
2,6,1,1,5,0,25-00503,71,0,6,501,3186
2,1,1,2,1,1,25-02800,19,5,2,53,2058
1,1,1,2,9,0,25-00703,54,0,2,501,4911
2,N,1,1,N,0,25-01300,2,2,4,501,1717
1,1,1,1,7,0,25-02800,43,0,2,248,2991
2,3,1,0,7,0,25-02800,14,N,N,182,1859
2,N,1,1,0,0,25-01300,10,2,3,501,6291
1,N,1,1,8,0,25-01300,72,4,9,501,243
2,1,1,1,4,0,25-00503,54,0,4,501,3702
2,6,1,0,8,4,25-01000,50,N,N,51,229
2,6,1,2,0,0,25-01300,17,1,3,452,4012
1,6,1,1,1,0,25-00703,79,3,4,501,5646
1,N,1,1,0,0,25-00703,7,4,6,501,2321
2,6,1,0,N,0,25-01000,45,N,N,344,2777
2,6,1,1,7,0,25-01000,24,0,4,501,4840
2,1,1,1,3,0,25-01000,52,0,2,501,2781
1,6,1,1,6,0,25-02800,26,0,N,421,4596
2,6,1,1,4,0,25-00703,31,0,3,402,5839
1,2,9,1,9,0,25-01000,56,5,5,414,3937
2,1,1,1,4,0,25-00703,37,2,4,293,1881
1,1,6,1,N,0,25-00503,48,2,4,501,2690
1,N,1,1,3,0,25-00503,11,2,4,501,2791
2,6,1,2,9,0,25-01300,18,1,2,208,3124
2,1,1,1,5,0,25-01300,69,0,2,501,3823
2,1,1,2,5,0,25-00503,83,0,2,501,7165
1,1,1,1,8,0,25-01300,70,0,2,501,2273
2,4,1,1,2,0,25-01000,61,0,2,501,7545
2,N,1,1,N,0,25-02800,1,2,4,501,1350
1,6,1,1,N,0,25-00703,20,0,2,0,2283
1,4,1,1,3,0,25-02800,52,1,4,501,1131
2,N,1,1,N,0,25-01300,13,2,4,501,4055
1,6,1,0,1,4,25-00503,39,N,N,357,7451
1,6,1,2,2,0,25-00703,41,0,N,501,2032
2,1,1,1,2,0,25-01000,60,2,4,501,1152
2,N,1,1,7,0,25-01300,23,1,3,501,5
2,N,2,2,N,0,25-02800,13,1,3,211,3455
2,N,1,1,N,0,25-00703,4,0,3,471,5373
1,6,6,1,1,0,25-00503,33,1,3,501,537
1,6,6,0,5,0,25-00503,31,N,N,205,4031
2,1,1,1,9,0,25-00703,58,0,2,501,7300
2,6,1,1,4,0,25-00703,1,1,2,501,3732
2,3,1,0,N,0,25-02800,85,N,N,106,6620
1,1,1,1,9,0,25-00703,35,0,2,288,1150
2,1,1,1,0,4,25-02800,82,1,4,262,4565
2,2,1,0,7,3,25-01300,20,N,5,305,6416
2,1,1,1,2,0,25-02800,84,0,3,501,4588
1,N,1,1,N,0,25-00703,6,2,4,56,4287
1,6,1,1,1,0,25-00703,30,0,3,365,927
1,1,1,1,8,0,25-00703,61,0,3,501,7559
1,1,1,2,9,0,25-01000,60,0,3,476,5508
1,6,1,1,1,0,25-00503,77,0,3,68,9
2,6,1,2,4,0,25-00703,35,0,N,501,7127
2,6,1,0,2,0,25-00503,21,N,N,N,4675
1,1,1,1,8,0,25-00703,86,4,6,501,2934
2,1,1,1,9,0,25-00703,53,1,3,501,686
2,6,1,1,2,0,25-00503,57,1,2,471,4910
2,N,1,2,0,0,25-02800,4,2,3,355,1184
1,6,9,1,0,0,25-01300,45,N,3,219,7310
2,1,1,1,4,0,25-01000,63,0,2,501,3411
1,6,1,0,3,0,25-01300,18,N,N,N,7120
1,1,1,1,9,0,25-00703,37,3,5,128,1642
2,6,1,1,5,0,25-00703,24,0,5,501,6763
1,6,2,0,0,0,25-01000,63,N,N,143,2711
1,1,1,1,9,0,25-00703,15,3,5,501,693
1,6,1,1,2,0,25-01000,26,0,3,423,1114
1,1,1,1,1,0,25-02800,66,0,2,501,3816
1,1,1,1,7,0,25-01300,67,0,2,249,3948
2,1,9,0,1,0,25-01300,89,4,4,379,312
2,1,1,1,4,0,25-00703,52,0,3,501,3923
1,1,2,2,9,0,25-01000,51,1,3,44,2387
2,6,1,2,4,0,25-02800,32,1,2,249,2673
2,1,1,1,1,0,25-01300,81,0,2,501,4025
2,5,8,2,1,2,25-01000,15,3,N,364,1640
2,2,1,0,1,0,25-01000,63,N,N,326,6595
1,1,1,1,3,0,25-00703,65,0,3,501,3652
1,N,1,1,N,0,25-01000,7,2,4,501,6753
2,1,1,2,5,0,25-02800,59,0,2,501,6811
2,1,6,2,6,0,25-00703,39,1,3,391,978
1,6,1,1,5,0,25-01000,35,0,2,501,2793
2,1,1,1,0,0,25-00503,60,0,2,501,1187
1,1,1,1,6,0,25-02800,52,0,2,501,3348
1,1,1,1,5,0,25-00503,34,1,3,501,3694
2,N,9,1,N,0,25-01000,11,1,3,151,3903
2,4,1,1,7,0,25-00703,34,2,3,501,2644
1,1,1,1,9,0,25-00503,56,0,3,480,1904
1,6,1,1,9,0,25-01300,55,0,4,501,1569
2,N,1,2,8,1,25-00503,60,3,5,163,6024
2,4,1,1,5,0,25-00703,66,0,4,501,1795
2,6,1,1,4,0,25-02800,52,0,3,501,7272
1,2,1,1,8,0,25-02800,0,0,3,470,6813
2,4,1,2,7,0,25-00703,63,0,N,152,6182
2,1,1,1,4,0,25-00503,50,0,2,501,1707
1,6,1,1,7,0,25-02800,23,0,N,501,3329
1,1,1,1,5,0,25-01000,56,0,2,501,6192
1,6,1,2,1,0,25-02800,89,2,5,501,219
2,1,1,1,7,0,25-00503,59,0,2,0,1716
1,6,1,0,8,0,25-01300,55,N,N,289,1558
2,6,1,1,0,0,25-02800,32,1,4,501,4136
2,6,2,0,0,0,25-00503,77,N,N,396,6047
2,4,1,2,4,0,25-00703,69,0,N,454,3832
1,1,1,1,7,0,25-00703,57,0,2,501,3405
1,N,1,1,9,0,25-02800,90,2,4,501,6378
1,N,6,2,N,0,25-00703,9,2,4,123,680
2,N,6,1,N,0,25-00703,1,2,4,486,1243
2,1,1,1,8,0,25-01300,65,0,2,289,372
1,3,1,1,9,0,25-00503,69,0,N,478,6480
1,3,1,1,6,0,25-00703,65,0,N,501,1864
2,1,1,1,7,0,25-02800,51,2,4,501,4224
1,1,1,1,0,0,25-00703,67,0,2,501,2449
1,1,1,1,8,0,25-00503,44,1,4,501,4997
2,6,1,2,0,0,25-00703,60,0,N,325,2897
1,N,1,1,9,1,25-00703,39,0,9,170,4223
2,1,1,1,8,0,25-01000,32,2,4,368,4595
2,2,1,1,4,0,25-01000,31,0,4,N,5129
1,1,1,1,1,0,25-00703,38,2,4,186,4679
1,1,1,1,6,0,25-02800,70,0,2,490,4573
1,N,1,1,N,0,25-01300,2,2,6,501,3680
2,1,1,1,2,0,25-01000,34,0,3,501,4308
2,N,1,1,N,0,25-00703,7,2,4,501,7181
2,1,1,1,8,0,25-00703,57,0,2,278,4285
2,N,1,1,N,0,25-00703,11,2,4,221,5050
1,1,1,1,1,0,25-00703,45,2,4,501,6499
2,6,1,1,3,0,25-01000,21,0,N,95,7457
2,4,1,2,1,0,25-01000,71,0,N,301,1052
1,6,1,2,4,0,25-01300,23,0,N,428,7323
1,1,1,1,8,0,25-01300,60,0,2,501,2582
2,6,1,1,1,0,25-00503,15,0,3,501,1973
2,1,1,2,5,0,25-02800,26,0,2,94,4809
2,1,1,1,3,0,25-00703,72,0,6,501,1567
2,6,1,1,1,0,25-00703,48,3,5,501,7401
2,6,1,0,6,0,25-00503,41,N,N,N,1975
2,N,6,1,0,0,25-01000,5,4,6,302,1140
1,5,2,2,9,0,25-01300,36,0,3,184,89
2,4,1,1,4,0,25-01000,73,0,3,204,128
1,1,1,1,6,0,25-00703,60,0,4,501,3210
2,6,1,2,1,0,25-01000,19,0,N,384,4103
2,1,1,1,7,0,25-01300,60,0,2,501,1566
2,1,1,1,4,0,25-00703,59,0,2,501,2862
1,6,1,1,5,0,25-00503,51,0,N,501,2239
2,1,1,1,3,0,25-00503,40,0,2,501,3767
2,6,1,1,N,0,25-02800,47,0,2,501,5705
2,1,1,1,5,0,25-00703,61,0,2,468,742
2,6,2,1,3,0,25-01300,86,4,6,199,7573
1,4,1,1,4,0,25-01000,59,0,2,501,2564
1,1,1,1,4,0,25-00703,68,0,2,501,5041
2,1,1,1,3,0,25-00503,77,0,4,501,3453
1,1,1,1,7,0,25-02800,28,1,3,501,6986
1,1,1,1,3,0,25-01000,18,2,4,433,1798
1,1,1,1,1,0,25-01000,36,1,3,501,4327
1,N,6,2,6,0,25-02800,13,2,4,124,4791
2,1,1,1,6,0,25-00703,42,3,5,498,4083
2,4,1,1,3,0,25-01300,33,0,N,501,5486
1,1,1,1,9,0,25-02800,63,0,2,501,6875
2,N,1,1,N,0,25-01000,5,4,6,501,5579
1,1,1,1,0,0,25-01000,50,2,4,501,5241
2,N,1,1,9,0,25-00703,8,3,4,1,7558
2,1,1,0,6,4,25-00503,14,N,6,N,3592
2,N,1,2,2,0,25-00503,30,1,3,501,6975
2,6,1,1,5,0,25-00703,40,0,4,425,3123
2,4,1,1,0,0,25-01300,76,0,N,501,1328
