PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
38-00100,26,1,1,0,1,0,3,1,1,233.7010890216,9570,16,9,43776.999312,5,447,N,2,2,2,2,31,10
30-00600,3,1,N,0,9,3,6,1,1,82.71562539347998,N,N,1,N,N,219,N,N,N,2,2,1,15
01-01301,8,1,N,0,1,2,4,1,1,490.186053718,N,N,3,N,N,179,N,2,2,2,2,277,316
40-00200,42,2,1,0,1,1,3,1,1,511.7988825335999,7860,11,7,-3.8636399999995774,1,33,N,2,2,2,2,90,29
40-00200,83,1,3,0,1,0,N,1,1,37.632918850452,N,N,8,388967.27920000005,9,501,N,2,1,2,2,39,38
19-01700,16,1,6,0,1,5,6,1,1,3569.1584122239997,N,N,5,-1.669928000001164,0,N,N,2,2,2,2,86,96
17-03529,6,1,N,0,2,3,5,1,2,14396.497615519997,N,N,1,N,N,5,N,2,2,2,2,42,74
19-01700,55,1,1,0,1,0,2,1,1,3730.8422786999995,7380,10,7,82363.26313600001,8,501,N,2,2,2,2,91,103
24-01004,72,1,1,0,1,0,2,1,1,3507.4877117216,7270,10,11,277620.34984,9,501,N,2,1,2,2,36,45
30-00600,19,2,6,0,1,0,3,1,2,558.3737546663999,N,N,5,2961.6715920000006,1,39,N,1,2,2,2,23,10
38-00100,65,2,1,0,1,0,2,1,1,659.4206353439998,6170,7,8,45162.31374400001,6,400,N,2,2,2,2,178,192
28-01100,48,2,4,0,2,2,4,1,1,2561.976511686,9470,16,9,58716.528064,7,176,N,2,2,2,2,199,45
06-07502,63,2,3,0,6,0,N,1,2,34139.275227440005,N,N,1,17539.529112,4,151,N,2,1,2,2,70,86
40-00200,72,1,1,0,1,1,2,1,1,189.22725787919998,1270,4,5,36849.422479999994,5,105,N,2,2,2,2,47,42
30-00600,62,2,1,0,1,0,2,1,1,361.84220285375994,8070,12,10,158362.48351999998,9,501,N,2,2,2,2,48,50
36-03710,72,2,3,2,2,0,N,1,2,49765.15190968,3365,4,5,10440.194115999999,3,30,N,2,2,2,2,103,33
51-01301,25,1,1,2,8,3,2,1,2,11402.635227035998,N,N,9,194883.05888,4,501,N,2,2,2,2,62,278
40-00200,37,1,1,0,1,0,3,1,1,753.9215282281999,N,N,5,15552.714080000002,3,468,N,2,2,2,2,114,111
06-07502,23,2,6,0,1,0,N,1,2,33751.037140456,8680,14,7,7618.116560000002,1,190,N,2,2,2,2,61,32
32-00405,26,2,1,0,1,0,3,1,2,8015.582856487999,N,N,4,0.2572519999994256,0,146,N,2,2,2,2,115,77
08-00803,74,2,1,0,1,0,2,1,1,3835.555041492,7870,11,9,17019.170472,3,221,N,2,2,2,2,74,103
51-51255,0,1,N,4,9,1,3,1,2,11513.132775691998,N,N,N,N,N,177,N,N,N,2,2,71,69
06-08507,45,2,1,0,1,7,5,1,1,2719.6757144987996,N,N,10,-1.607136000000537,0,501,N,2,2,2,2,41,47
26-02702,68,2,1,0,1,0,2,1,1,4318.1495074104,8191,12,8,52963.65328,7,501,N,2,2,2,2,62,49
30-00600,13,1,N,0,3,2,4,1,1,830.1653071515998,N,N,3,N,N,101,N,2,2,2,2,318,247
38-00100,64,2,3,0,1,0,5,1,1,218.01363866851997,8090,12,5,48632.453504,6,501,N,2,2,2,2,5,13
51-01301,42,2,1,0,1,0,2,1,2,11336.510251987998,9590,16,9,126004.89752,8,297,N,2,2,2,2,83,131
17-03529,24,1,6,0,2,0,4,1,2,14398.698222895997,4971,6,8,38400.060231999996,3,114,N,2,2,2,2,268,270
36-04010,29,2,6,0,2,0,2,1,2,50432.172705439996,N,N,9,38750.893832,7,501,N,2,2,2,2,94,81
06-08507,69,1,1,0,6,0,2,1,1,3340.256137304,7870,11,12,13474.151919999997,3,456,2,1,2,1,1,136,143
30-00600,9,2,N,0,7,3,5,1,1,814.7812964567999,N,N,3,N,N,205,N,2,2,2,2,32,45
08-00803,34,2,6,0,1,0,N,1,1,3665.9875677944,8090,12,9,46961.2992,7,501,N,2,2,2,2,96,74
24-01004,60,2,1,0,1,0,N,1,2,3917.618565496,7270,10,11,71241.625592,9,501,N,2,2,2,2,56,63
17-03531,67,1,6,0,2,0,3,1,2,11671.690130823998,N,N,4,0.05484799999976531,0,159,N,2,2,2,2,86,94
06-08507,15,1,6,0,6,1,3,1,1,3050.6543040799997,770,3,4,52354.713832,6,501,N,2,2,2,2,103,148
19-01700,45,2,1,0,1,1,2,1,1,4063.13187854,6672,8,9,75018.72204,8,501,N,2,2,2,2,180,175
17-03529,29,2,6,0,2,0,2,1,2,14759.549212032,4870,6,1,30336.04172,6,501,N,2,2,2,2,536,554
32-00405,46,2,6,0,2,0,5,1,2,8201.601297227999,N,N,5,8909.316472000002,2,158,N,1,1,2,2,176,69
30-00600,51,1,3,0,1,0,N,1,1,626.6056897255999,7270,10,5,274878.14304,7,501,N,2,2,2,2,74,71
40-00200,57,2,1,0,1,0,2,1,1,757.5673015263999,4390,5,7,-1.683288000000175,1,501,N,2,2,2,2,56,12
24-01004,38,1,1,0,6,2,2,1,1,3665.1580593079993,5280,6,9,153114.429696,9,501,N,2,2,2,2,53,65
36-03710,12,2,N,0,2,2,4,1,2,5162.156635259999,N,N,3,N,N,229,N,2,2,2,2,111,152
24-01004,41,1,1,0,1,0,2,1,1,4122.885978968,3291,4,12,45425.15304,7,501,N,2,2,2,2,90,62
30-00600,2,2,N,0,1,2,4,1,1,615.4477541851999,N,N,N,N,N,501,N,N,N,2,2,73,64
51-01301,46,1,1,0,1,2,4,1,1,11529.941209311997,7380,10,12,184569.95384000003,9,501,N,2,2,2,2,115,118
29-01901,39,2,6,0,2,0,N,1,2,5536.957488059999,N,N,10,22763.693919999998,4,99,N,2,2,2,2,200,224
36-03710,85,1,3,0,1,N,N,2,0,231.4141802084,7190,9,4,-6.61312800000087,0,96,N,1,1,1,1,65,19
24-01004,52,1,1,0,6,2,3,1,1,3721.9549746656,7380,10,9,199467.3024,9,501,N,2,2,2,2,62,1
24-01004,72,1,1,0,2,0,5,1,2,3375.8357941199997,N,N,8,-4.1348479999996925,0,501,N,2,2,2,2,56,74
17-03529,85,2,1,0,2,0,3,1,1,15045.231279427997,7870,11,12,68188.063992,5,271,N,2,2,2,2,60,30
26-02702,39,1,1,0,6,2,4,1,1,4455.728901556,N,N,12,82551.25704000001,8,501,N,2,2,2,2,102,85
24-01004,33,1,6,0,1,0,N,1,2,4164.93639388,N,N,10,130981.24368000001,9,501,N,1,2,2,2,97,74
29-01901,54,1,1,0,2,0,2,1,2,5348.114300339999,1790,4,8,45265.093559999994,7,257,N,2,2,2,2,57,61
13-04600,62,2,1,0,2,0,2,1,1,4021.391683736,N,N,4,40482.447360000006,5,273,N,2,1,1,2,60,80
26-02702,67,1,1,0,1,0,3,1,1,4058.095954504,7071,9,9,32897.32072,5,501,N,2,2,2,2,36,27
17-03531,67,2,1,0,2,0,6,1,1,11461.661604996,8191,12,9,51043.197368,6,501,N,2,2,2,2,67,97
17-03531,17,2,6,0,2,1,3,1,2,11519.965016843998,7860,11,4,4265.630304,1,122,N,2,2,2,2,67,65
19-01700,54,2,4,0,1,0,N,1,2,4088.0831936319996,5480,6,8,9627.789215999997,2,175,N,2,2,2,2,759,202
38-00100,60,2,1,0,1,0,2,1,1,827.9967787543999,8191,12,5,88764.6056,5,501,N,2,2,2,2,113,112
40-00200,8,1,N,0,1,4,6,1,1,264.0419896424,N,N,3,N,N,365,N,2,2,2,2,56,66
29-01901,10,2,N,0,2,1,3,1,1,5364.001057863999,N,N,3,N,N,215,N,2,2,2,2,112,118
17-03531,80,2,4,0,2,0,N,1,2,10930.795199123999,N,N,5,9565.992535999998,2,193,N,2,1,1,2,191,185
13-04600,66,1,4,0,2,0,N,1,2,3483.1822040775996,770,3,5,137092.76232,8,10,N,2,2,2,2,67,75
08-00803,45,1,6,0,1,0,N,1,2,4109.5684464099995,6970,9,11,282572.80832,9,501,N,2,2,1,2,98,54
17-03531,26,2,6,0,3,0,N,1,1,11493.115915707998,7860,11,9,359142.45528,7,N,N,2,2,2,2,127,127
28-01100,32,1,6,0,2,2,4,1,2,2940.0226261847997,8370,13,9,0.6106239999990066,0,184,N,2,2,2,2,58,28
38-00100,83,1,1,0,1,0,4,1,1,620.0063778965998,4170,5,8,18858.667456,4,315,N,2,1,2,1,56,74
06-07502,60,2,6,0,1,0,N,1,2,34338.12261728,4890,6,9,43874.551360000005,6,434,N,2,1,2,2,120,94
13-04600,18,1,6,1,1,N,N,3,0,3502.964205772,N,N,5,-8.919732000000295,0,285,N,2,2,2,2,132,13
24-01004,29,2,1,0,6,1,4,1,1,3752.7970895119997,5170,6,10,125408.37352,9,501,N,2,2,2,2,70,82
06-08507,58,2,4,0,6,0,N,1,2,2805.6780297548,7280,10,9,226596.26536000002,7,194,N,2,2,2,2,126,45
24-01004,13,1,N,0,1,3,4,1,2,3873.6003932583994,N,N,3,N,N,65,N,2,2,2,2,57,32
01-01301,64,2,3,0,2,0,N,1,1,2945.544385562,N,N,7,44597.701440000004,5,469,N,2,2,2,2,51,39
19-01700,46,2,4,0,1,N,N,3,0,3870.801753388,7970,12,7,16.127596000000267,0,0,N,2,2,2,2,68,89
30-00600,41,1,6,0,1,0,2,1,1,813.5612382943999,770,3,5,45261.1724,6,404,N,2,2,2,2,96,75
06-08507,62,1,1,0,1,0,3,1,1,3331.7792539439997,7280,10,3,182591.63176,9,501,N,2,2,2,2,67,125
19-01700,33,1,6,0,1,N,N,3,0,3944.2153683704,N,N,3,40134.84955200001,5,348,N,2,2,2,2,67,13
36-04010,52,2,6,0,2,N,N,2,0,50652.252468464,N,N,6,358.4766608000009,4,136,N,1,1,1,2,82,23
17-03529,31,2,6,0,2,1,3,1,2,14754.617927827998,6890,9,5,2862.453551999999,1,233,N,2,2,2,2,56,48
29-01901,31,1,6,0,1,0,N,1,2,5871.274352523999,770,3,10,109243.326624,9,501,N,2,2,2,2,125,119
08-00803,44,1,1,0,6,N,N,2,0,4026.8688919119995,N,N,10,-6.05467999999928,0,334,N,1,2,2,2,94,12
08-00803,84,2,1,1,1,0,2,1,1,3784.3296158559997,N,N,4,-1.5773432000005414,0,501,N,2,2,2,2,147,357
17-03529,52,2,1,0,6,2,4,1,1,14454.541013239996,8090,12,7,57585.726976000005,7,501,N,2,2,2,2,51,63
36-03710,35,1,4,0,2,0,N,1,2,15840.715965907997,9780,17,10,52812.133512,7,296,N,2,2,2,2,349,423
51-01301,37,2,6,0,1,1,N,1,2,11056.688543667997,9480,16,10,46863.940872,5,501,N,2,2,2,2,50,60
24-01004,48,1,6,0,6,0,N,1,2,4160.719884286,7870,11,12,17078.682592,4,357,N,2,2,2,2,84,67
08-00803,79,2,1,0,1,0,2,1,2,3948.9322994639997,7860,11,10,20427.969128,4,69,N,2,2,2,2,144,142
36-04010,40,2,1,4,2,2,8,1,2,50445.53013854,9470,16,4,42857.187359999996,6,450,N,2,2,2,2,178,151
17-03529,70,1,6,0,2,0,N,1,2,15044.593399239999,N,N,5,74496.33936,5,248,N,1,1,2,2,97,58
30-00600,54,2,1,0,1,0,2,1,1,273.3768667764,7860,11,9,101068.99192,8,501,N,2,2,2,2,66,70
36-04010,41,1,1,0,6,2,4,1,1,50947.59258096,770,3,7,550289.37272,9,501,N,2,2,2,2,101,67
30-00600,72,2,1,0,1,0,3,1,1,618.7710201223999,N,N,9,1579.244256,4,501,N,2,1,2,2,55,74
24-01004,49,1,1,0,6,2,4,1,1,3646.031430622,7970,12,2,77097.5848,7,501,N,2,2,2,2,46,77
30-00600,11,1,N,0,1,3,5,1,2,546.6267444353999,N,N,3,N,N,47,N,2,2,2,2,56,80
29-01901,51,2,4,0,2,N,N,2,0,5740.397403859999,8370,13,4,2658.0963200000006,1,52,N,1,1,2,2,107,25
17-03529,6,2,N,0,2,2,4,1,2,14936.279017987998,N,N,3,N,N,424,N,2,2,2,2,131,142
32-00405,30,2,6,1,8,0,N,1,2,8320.381775615999,7580,10,6,4153.104368,1,77,N,2,2,2,2,71,63
19-01700,58,1,3,0,1,0,N,1,1,4027.5744180519996,N,N,7,54534.18808,7,343,N,2,2,2,2,32,25
40-00200,21,1,6,0,6,0,N,1,2,37.264393745152,N,N,5,-3.489559999999983,0,N,N,2,2,2,2,159,261
13-04600,59,1,5,0,2,0,N,1,2,3559.0321303,4971,6,7,41855.58816,6,229,N,2,2,2,2,59,29
32-00405,12,1,N,1,1,1,3,1,2,7952.239292732,N,N,3,N,N,72,N,2,2,2,2,117,85
24-01004,20,2,6,0,1,0,N,1,2,4170.645078048,3370,4,9,22273.002496,3,8,N,2,2,2,2,100,86
26-02702,28,1,6,0,1,0,3,1,1,4373.723510792,N,N,9,98888.33264000001,5,494,N,1,2,2,2,123,93
51-01301,71,2,4,0,1,0,N,1,2,11725.852870531997,7080,9,10,61009.067992,7,501,N,2,2,2,2,181,200
08-00803,22,1,6,0,1,1,5,1,1,3734.928252746,7270,10,7,639.1327192000008,7,501,N,2,2,2,2,53,29
06-08507,46,2,2,0,6,N,N,2,0,3011.47117911,N,N,9,22889.213792000002,4,15,N,2,2,2,2,56,19
24-01004,18,1,6,0,1,N,N,3,0,3791.01546694,4470,5,5,7565.773416,1,137,N,2,2,2,2,4,14
06-07502,70,1,1,0,5,0,2,1,1,33573.499282464,3370,4,9,206923.3848,9,501,2,2,2,2,2,142,151
40-00200,67,1,1,0,1,0,2,1,1,734.9459666935999,9170,15,9,35924.919832,6,501,N,2,2,2,2,17,20
38-00100,82,2,1,0,6,0,2,1,1,50.19410994639999,N,N,7,-0.9671920000000682,0,501,N,2,2,2,2,55,37
51-51255,43,2,6,0,1,1,3,1,2,11056.858715515997,6870,9,9,24555.627968,4,501,N,2,2,2,2,146,153
13-04600,55,1,6,0,2,0,N,1,2,3759.8917229699996,3895,4,5,13490.431079999998,4,16,N,2,2,2,2,46,36
40-00200,51,2,1,0,8,0,3,1,1,820.1603651539998,7860,11,5,9330.008176,2,194,N,2,2,2,2,47,67
28-01100,20,2,6,0,1,N,N,3,0,2737.7890279631997,N,N,7,16786.468664,3,43,N,2,2,2,2,63,15
51-01301,26,2,6,0,1,N,N,3,0,11566.429330123998,3080,4,9,7803.497916,1,490,N,2,2,2,2,84,26
08-00803,39,2,6,0,6,2,N,1,2,3921.7264716279997,9480,16,7,22222.83436,4,168,N,2,2,2,2,96,61
38-00100,70,1,1,0,1,0,2,1,1,146.87890482736,770,3,8,41060.69488,6,338,4,2,2,2,2,71,13
30-00600,67,2,4,0,1,0,N,1,1,624.0755725755998,170,0,8,16371.965312000004,3,182,N,2,1,2,2,4,17
29-01901,71,1,6,0,1,0,N,1,1,5493.292290285999,N,N,9,11192.469664,2,207,N,1,1,1,1,62,70
38-00100,54,2,1,0,1,0,3,1,1,181.07192003932,180,0,5,10730.213663999999,2,303,N,2,2,2,2,19,8
32-00405,18,2,6,1,9,1,3,1,2,8078.492534879999,N,N,4,21160.285504,3,0,N,2,2,2,2,35,67
51-01301,21,2,6,4,1,N,N,3,0,11217.239868931998,N,N,8,-5.469511999999668,0,57,N,1,2,2,2,5,20
40-00200,36,1,1,0,3,0,6,1,1,467.3121563815999,N,N,6,4194.034064000001,1,264,N,2,2,2,2,59,41
24-01004,80,1,1,0,1,0,2,1,1,3452.5574018519997,9590,16,9,101049.40616,8,501,N,2,2,2,2,23,14
19-01700,62,1,1,0,1,0,3,1,1,3662.3946164719996,N,N,7,61720.03108,8,501,N,2,2,2,2,155,56
13-04600,59,1,6,0,2,0,2,1,2,3937.109319658,5391,6,6,11153.694936,8,501,N,1,2,1,2,56,51
29-01901,38,2,6,0,2,0,2,1,2,5074.420364,N,N,4,-2.4707264000007854,0,38,N,2,2,2,2,100,114
40-00200,33,2,1,0,1,0,2,1,1,505.25736042999995,7860,11,9,21508.87596,4,112,N,2,2,2,2,113,132
26-02702,5,2,N,0,2,3,5,1,2,50755.506615416,N,N,2,N,N,82,N,2,2,2,2,202,259
51-01301,69,1,6,0,2,0,N,1,2,11118.778543375998,N,N,7,24969.083896000004,4,152,N,2,2,2,2,131,127
26-02702,49,2,1,0,6,1,3,1,2,4734.5803132519995,4680,6,10,411.5909439999996,1,501,N,2,2,2,2,139,104
38-00100,24,1,1,0,1,0,4,1,1,721.0769610815998,8191,12,9,65038.30772,8,501,N,2,2,2,2,71,79
28-01100,76,1,1,0,2,0,2,1,1,2630.7638834292,N,N,4,25385.491048000004,4,95,N,2,2,2,2,66,27
17-03529,10,1,N,0,2,2,4,1,2,15014.443387039997,N,N,3,N,N,501,N,2,2,2,2,80,101
17-03529,64,1,1,0,2,0,2,1,2,15079.267234479998,4972,6,7,26256.538999999997,4,275,N,2,2,2,2,53,49
51-51255,10,2,N,0,1,2,4,1,2,11522.768095979998,N,N,3,N,N,266,N,2,2,2,2,99,65
17-03531,73,2,3,0,2,0,N,1,2,10923.024898871998,N,N,7,17315.688992000003,3,80,N,1,1,1,2,130,100
06-08507,44,2,1,0,1,3,5,1,1,769.7010827727999,3390,4,9,304193.96432,9,501,N,2,2,2,2,57,46
19-01700,47,2,1,0,1,2,4,1,1,3634.2274762399993,670,2,5,0.674751999998989,0,390,N,2,2,2,2,115,123
51-01301,39,1,6,1,1,3,5,1,2,11098.388573687998,5180,6,4,13579.598392000004,3,56,N,2,2,2,2,71,64
30-00600,8,2,N,0,1,2,4,1,1,133.0103537116,N,N,2,N,N,398,N,2,2,2,2,31,12
06-07502,65,2,1,0,1,0,2,1,1,33993.49820088,8191,12,9,278423.67328,9,501,N,2,2,2,2,73,58
08-00803,19,2,2,4,1,N,N,3,0,3636.9275009959997,9290,15,7,7.824222400000508,0,N,N,2,2,2,2,22,12
17-03529,18,1,6,0,6,N,N,3,0,14973.017111731999,7270,10,7,1125909.956,3,463,N,2,2,2,2,39,12
51-51255,67,2,1,0,1,0,3,1,1,2691.9374918812,3390,4,7,15049.569800000001,4,501,N,2,2,2,2,71,76
28-01100,20,1,6,0,2,0,5,1,1,2743.4478232416,N,N,7,-3.977200000001176,0,501,N,2,2,2,2,70,95
51-01301,54,1,1,0,1,0,4,1,1,11124.370432579997,8192,12,11,83857.69136,8,501,5,2,2,2,2,71,106
06-08507,78,1,1,0,1,0,2,1,1,2627.7906852936,7380,10,9,30534.006192,5,501,N,2,1,2,2,60,78
26-02702,25,1,6,0,1,0,N,1,2,4938.722584288,770,3,5,2042.0359919999992,2,76,N,2,2,2,2,102,119
36-04010,30,1,6,0,2,0,5,1,2,50926.75075745199,170,0,5,28803.520128000004,5,226,N,2,2,2,2,156,269
40-00200,76,1,4,0,1,0,N,1,1,28.42451427946,N,N,6,13515.415615999998,3,488,N,2,1,2,2,161,151
13-04600,70,2,4,0,2,0,2,1,1,3384.3977634039998,3570,4,7,17830.000895999998,3,98,N,2,2,2,2,46,29
38-00100,52,2,1,0,1,0,2,1,1,699.5384899647999,8470,13,5,34670.107216000004,5,348,N,2,2,2,2,4,34
30-00600,44,2,4,0,1,0,N,1,2,87.74922938471998,4070,5,7,22156.102496,4,9,N,2,2,2,2,141,143
24-01004,44,1,1,0,1,2,4,1,1,3475.6384120679995,7190,9,9,1123484.5148,9,501,N,2,2,2,2,60,50
17-03531,82,2,3,0,1,0,2,1,1,11515.021049023999,8980,15,5,23074.785528,4,453,N,2,1,2,2,56,29
24-01004,90,1,6,0,8,0,N,1,1,3757.1866776159995,N,N,11,-0.48623199999929057,0,160,N,2,2,2,2,42,76
19-01700,29,1,1,0,1,2,4,1,1,3862.9159265335998,7270,10,7,103844.739,8,501,N,2,2,2,2,53,53
08-00803,19,1,6,0,1,N,N,3,0,3481.7135470415997,8590,14,7,1748.5421760000008,3,189,N,2,2,2,2,71,21
06-08507,63,2,1,0,1,0,2,1,2,2920.191158388,7380,10,9,100775.03184,9,501,N,2,2,2,2,43,74
51-51255,63,2,6,0,1,0,N,1,1,11373.819108451999,N,N,9,14355.080928,3,291,N,1,1,2,2,174,163
17-03529,7,2,N,0,2,3,5,1,2,15046.699407979999,N,N,2,N,N,210,N,2,2,2,2,179,175
40-00200,14,1,N,0,1,3,6,1,2,703.0064548211999,N,N,3,N,N,149,N,2,2,2,2,69,97
38-00100,73,1,1,0,1,0,2,1,1,624.3332085255998,N,N,6,30871.032232000005,4,176,N,1,2,2,2,14,5
13-04600,13,1,N,0,2,N,N,2,0,3381.9244582839997,N,N,3,N,N,247,N,2,2,2,2,56,26
17-03529,61,2,1,0,6,0,2,1,1,14743.536146831999,3680,4,9,22296.128656,9,501,N,2,2,2,2,82,74
30-00600,55,2,2,0,1,N,N,3,0,263.29923180459997,N,N,7,-1.6338560000003781,0,15,N,2,2,2,2,33,8
06-08507,56,1,1,0,1,0,2,1,1,2672.9765957776,8590,14,5,8531.384783999998,4,352,N,2,2,2,2,51,71
36-03710,16,2,6,2,2,1,3,1,2,51551.623368759996,8470,13,4,1364.817992799999,2,107,N,1,2,2,2,314,243
17-03531,51,2,6,0,2,0,3,1,2,11372.822916111998,N,N,7,0.7705432000002475,0,179,N,2,1,2,2,77,78
36-04010,11,2,N,0,2,1,4,1,2,50779.56954890399,N,N,3,N,N,76,N,2,2,2,2,56,44
30-00600,70,1,4,0,1,0,N,1,1,696.7903731647998,7690,10,4,13555.472904000002,3,407,N,2,2,2,1,96,89
36-03710,83,2,3,0,2,0,2,1,2,52421.7775596,N,N,4,13847.586631999999,3,67,N,2,2,2,2,54,53
24-01004,2,1,N,0,1,1,5,1,1,3587.97455656,N,N,N,N,N,501,N,N,N,2,2,106,130
24-01004,95,1,3,0,1,1,2,1,1,3639.4885344599998,6470,8,7,9291.037055999997,2,273,N,1,2,2,2,16,13
30-00600,57,1,1,0,1,0,2,1,1,816.1240686039998,N,N,5,72727.037152,5,433,N,1,2,2,2,24,12
40-00200,24,2,6,0,1,0,N,1,1,612.4949555319998,6672,8,9,48416.407608,8,501,N,2,2,2,2,51,41
51-51255,46,1,1,0,1,0,3,1,1,11161.539769267998,9670,17,10,763232.7828,9,501,N,2,2,2,2,82,57
38-00100,1,1,N,0,1,2,3,1,1,763.8970600911998,N,N,N,N,N,497,N,N,N,2,2,248,210
17-03529,62,2,4,0,1,0,N,1,2,14550.722458819997,9170,15,10,41140.340520000005,6,347,N,2,2,2,2,62,75
06-08507,33,2,6,0,2,0,3,1,2,3004.141370272,9170,15,7,-4.73203999999896,1,501,N,2,2,2,2,94,59
13-04600,53,2,4,0,2,3,7,1,1,5555.2269685464,3970,4,6,9577.622416000002,1,79,N,1,1,2,2,316,417
38-00100,55,2,1,0,1,0,2,1,1,235.7485945828,8270,12,6,17861.106984000002,3,501,N,2,2,2,2,96,85
17-03531,25,1,6,0,2,0,N,1,2,11198.709634439998,N,N,7,14512.435007999997,1,0,N,2,2,2,2,127,86
51-51255,18,1,6,0,1,0,3,1,1,11661.343471071998,4670,6,8,472908.42640000005,3,437,N,2,2,2,2,83,71
06-08507,26,2,4,4,1,0,N,1,2,2739.4595130387997,N,N,5,13446.961648,4,228,N,2,2,2,2,395,440
24-01004,80,2,1,0,1,0,2,1,1,3987.4709381959997,6870,9,9,193114.756,9,501,N,2,2,2,2,87,57
38-00100,46,1,1,0,1,0,2,1,1,2920.8122856331997,8680,14,7,9292.791224,2,235,N,2,2,2,2,62,29
24-01004,87,2,3,0,1,N,N,3,0,3446.9290472519997,N,N,3,372.365984,0,83,N,1,1,2,1,11,13
51-01301,65,2,1,0,6,0,6,1,1,11059.894327611999,9570,16,11,-4.095703200000571,0,500,N,2,2,2,2,55,64
51-01301,28,1,6,0,1,0,N,1,2,11530.487661767998,7480,10,9,18930.016536,4,30,N,2,2,2,2,191,128
38-00100,40,1,5,0,1,0,N,1,1,215.248330284,6170,7,7,6319.774392000001,1,99,N,2,2,2,2,4,19
51-51255,64,2,6,0,2,0,N,1,2,10953.487773599998,7270,10,11,66938.96144,8,501,N,2,2,2,2,99,133
32-00405,7,1,N,1,1,2,5,1,2,7615.457050408,N,N,3,N,N,93,N,2,2,2,2,168,186
51-01301,77,2,1,0,1,0,2,1,1,11279.259051783998,8564,14,5,110868.16447999999,8,501,N,2,2,2,2,67,86
32-00405,20,1,6,1,8,0,7,1,1,8058.8001640719995,N,N,4,-3.7220240000006015,0,N,N,2,2,2,2,2,14
17-03529,60,2,4,0,2,N,N,2,0,44496.47823524,N,N,7,16982.849976,3,25,N,2,2,2,2,44,15
24-01004,61,1,1,0,1,0,2,1,1,4095.374158896,170,0,9,54139.421456,7,501,N,2,2,2,2,32,5
38-00100,76,2,3,0,1,0,2,1,1,764.0052936143999,490,1,8,44360.526704,8,501,N,2,2,2,2,155,122
06-07502,66,2,4,0,1,N,N,2,0,33793.480218979996,8090,12,5,32902.071535999996,5,291,N,2,2,2,2,115,12
06-08507,81,2,3,0,1,0,N,1,1,3353.206637724,N,N,10,10525.240536000001,3,32,N,2,2,2,2,106,86
51-01301,13,1,N,0,2,1,2,1,1,11538.610989331997,N,N,3,N,N,67,N,2,2,2,2,157,133
17-03529,40,1,1,0,2,1,2,1,2,14957.037341023999,6180,7,9,52882.03036,6,477,N,2,2,2,2,56,241
51-51255,48,2,6,2,1,0,N,1,2,47842.05148208,N,N,5,13548.345344000001,3,183,N,2,1,2,2,42,66
36-03710,50,2,6,0,2,0,2,1,2,10922.478974899997,5190,6,4,-4.815539999999601,0,20,N,2,2,2,2,71,84
30-00600,12,1,N,0,3,3,8,1,1,719.3042936246,N,N,3,N,N,77,N,2,2,2,2,27,16
17-03529,28,1,6,0,2,N,N,2,0,14688.775691719999,8562,14,7,24181.463799999998,0,0,N,2,2,2,2,33,10
40-00200,31,1,1,0,1,0,2,1,1,620.6376784587999,N,N,9,41626.397359999995,6,307,N,2,2,2,2,100,87
13-04600,1,2,N,0,9,0,2,1,1,3690.030630284,N,N,N,N,N,501,N,N,N,2,2,95,59
24-01004,42,2,1,0,1,2,3,1,1,3529.502558316,770,3,10,66048.67776,8,501,N,2,2,2,2,66,51
28-01100,64,1,3,0,2,0,N,1,2,1256.6479843699997,N,N,7,38726.974088,6,132,6,2,1,2,2,204,155
24-01004,1,1,N,0,2,2,4,1,2,4027.8518721519995,N,N,N,N,N,152,N,N,N,2,2,71,74
38-00100,23,2,6,0,1,0,N,1,2,284.37014255692,9370,16,9,68267.288792,6,471,N,2,2,2,2,57,48
38-00100,12,1,N,0,1,3,7,1,1,356.6451229068,N,N,3,N,N,501,N,2,2,2,2,51,72
30-00600,35,1,6,1,3,1,4,1,2,254.83766391092,770,3,2,19460.56752,3,117,1,1,2,2,2,53,41
51-01301,48,1,1,0,2,1,3,1,1,11095.307511967998,7390,10,12,-4.455487999999605,9,501,N,2,2,2,2,79,53
17-03529,9,1,N,0,2,1,3,1,2,14826.608018307998,N,N,3,N,N,374,N,1,2,2,2,405,238
24-01004,53,1,1,0,6,2,4,1,1,3920.4855911959994,N,N,10,140329.86359999998,9,501,N,2,2,2,2,56,64
36-04010,31,2,5,0,2,1,4,1,2,50968.91162552,8170,12,7,22009.102415999998,5,501,N,2,1,2,2,301,189
26-02702,20,1,6,0,6,N,N,3,0,4983.448713692,N,N,7,0.5714791999998852,0,N,N,2,2,2,2,88,15
30-00600,38,2,1,0,1,2,3,1,2,799.1399669023999,7860,11,5,942.0310399999998,1,329,N,2,2,2,2,7,26
06-08507,59,1,2,0,6,0,5,1,1,3156.6234318852,7460,10,9,38778.227056,9,501,N,2,2,2,2,71,90
08-00803,21,1,6,0,1,0,N,1,2,514.3480779559999,N,N,7,3594.520096,1,37,N,2,2,1,2,61,53
40-00200,55,2,4,0,1,0,N,1,1,284.82627709732003,5070,6,7,53151.66856,6,159,N,2,2,2,2,49,53
