PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02102,80,2,1,0,1,0,2,1,1,450.9,N,N,5,8000,2,501,N,2,2,2,2,66,60
48-02102,33,1,6,1,1,0,7,1,1,450.9,7790,10,7,75000,8,247,N,2,2,2,2,239,286
48-02102,32,1,1,0,1,1,3,1,1,450.9,2370,4,6,80000,8,501,N,2,2,2,2,64,62
48-02507,4,1,N,0,1,2,4,1,1,3731.1,N,N,2,N,N,73,N,N,N,2,2,50,54
48-02510,34,1,4,0,6,0,N,1,1,3092.4,7470,10,10,61000,7,459,N,2,2,2,2,81,81
48-02510,41,2,5,0,6,1,3,1,1,3092.4,N,N,9,0,0,501,N,2,2,2,2,90,86
48-02510,42,1,1,0,1,2,4,1,2,3092.4,2190,4,9,132000,9,501,N,2,2,2,2,25,70
48-02510,48,2,1,0,1,2,4,1,1,3092.4,8180,12,12,79900,8,501,N,2,2,2,2,61,72
48-02102,39,2,1,0,1,0,2,1,1,450.9,N,N,5,0,0,501,N,2,2,2,2,159,190
48-02515,27,2,6,0,1,0,N,1,2,2134.8,4670,6,7,12000,3,98,N,2,2,2,2,110,115
48-02515,10,2,N,0,1,2,4,1,2,2134.8,N,N,3,N,N,198,N,2,2,2,2,97,115
48-02516,14,2,N,0,1,3,5,1,1,1338.4,N,N,3,N,N,194,N,2,2,2,2,58,62
48-02516,6,1,N,0,6,0,6,1,1,1338.4,N,N,2,N,N,484,N,2,2,2,2,165,186
48-02516,17,2,6,0,1,2,4,1,1,1338.4,8680,14,4,12000,3,232,N,2,2,2,2,107,96
48-02516,43,2,1,1,1,2,4,1,1,1338.4,9160,15,8,31200,5,379,N,2,2,2,2,55,76
48-02515,68,2,1,0,1,0,2,1,1,2134.8,4280,5,9,59000,7,501,N,2,2,1,2,18,18
48-02102,71,1,1,0,1,0,2,1,1,450.9,2370,4,9,68990,7,501,N,2,2,2,2,60,64
48-02102,65,1,1,0,1,0,2,1,2,450.9,7890,11,5,22000,4,179,N,2,2,2,2,7,8
48-02101,56,1,1,0,1,0,2,1,1,357.4,N,N,9,18000,3,356,N,2,2,2,2,182,84
48-02101,53,2,1,1,1,0,4,1,1,357.4,570,2,8,68000,8,501,N,2,2,2,2,75,64
48-02510,59,1,1,0,1,0,2,1,1,3092.4,170,0,5,20000,4,425,4,2,2,2,2,48,49
48-02510,78,2,3,0,1,0,2,1,1,3092.4,7860,11,7,61900,7,474,N,2,2,2,2,95,95
48-02101,17,2,6,0,2,N,N,3,0,357.4,9920,18,5,1200,1,N,N,2,2,2,2,77,0
48-02101,37,2,4,0,1,1,2,1,1,357.4,7770,10,6,20000,4,118,N,2,2,2,2,155,214
48-02101,37,2,4,0,1,1,2,1,2,357.4,7860,11,9,34000,5,269,N,2,2,2,2,47,43
48-02101,0,2,N,0,1,0,4,1,2,357.4,N,N,N,N,N,356,N,N,N,2,1,89,77
48-02515,0,1,N,0,1,1,2,1,1,2134.8,N,N,N,N,N,207,N,N,N,2,2,51,55
48-02101,13,1,N,0,9,1,3,1,1,357.4,N,N,3,N,N,486,N,2,2,2,2,162,171
48-02101,9,1,N,0,1,4,7,1,1,357.4,N,N,3,N,N,254,N,2,2,2,2,107,121
48-02102,11,1,N,0,1,3,5,1,1,450.9,N,N,3,N,N,102,N,2,2,2,2,54,91
48-02102,43,1,1,1,1,0,3,1,1,450.9,4365,5,5,118000,9,501,N,2,2,2,2,120,120
48-02510,11,1,N,0,1,0,N,1,1,3092.4,N,N,3,N,N,N,N,1,2,2,2,61,60
48-02510,29,1,6,0,1,0,N,1,2,3092.4,7380,10,8,32000,5,287,N,2,2,2,2,54,56
48-02515,1,1,N,0,1,2,4,1,1,2134.8,N,N,N,N,N,501,N,N,N,2,2,79,74
48-02516,47,1,6,0,1,2,3,1,1,1338.4,3970,4,7,80000,8,439,N,2,2,2,2,190,210
48-02516,19,2,6,0,1,0,N,1,2,1338.4,8680,14,5,15100,3,118,N,2,2,2,2,199,138
48-02515,68,1,4,0,1,0,N,1,1,2134.8,N,N,9,29400,5,219,2,2,2,2,2,125,95
48-02515,40,2,1,0,1,2,4,1,1,2134.8,7870,11,10,127500,9,501,N,2,2,2,2,142,143
48-02515,54,2,1,0,1,1,3,1,1,2134.8,7970,12,9,107000,9,501,N,2,2,2,2,77,79
48-02515,35,1,6,0,1,0,N,1,2,2134.8,5190,6,9,60000,7,451,N,2,2,2,2,567,366
48-02515,65,2,1,0,1,0,2,1,1,2134.8,4270,5,9,76000,8,501,N,2,2,2,2,48,48
48-02102,40,2,1,0,1,1,3,1,1,450.9,8191,12,5,21000,4,501,N,2,2,2,2,73,83
48-02102,60,1,1,0,1,0,2,1,1,450.9,6680,8,9,61000,7,501,N,2,2,2,2,49,41
48-02101,59,1,1,0,2,0,2,1,1,357.4,6170,7,7,75000,8,491,N,2,2,2,2,22,23
48-02101,56,1,4,0,1,0,N,1,1,357.4,6080,7,7,100000,9,501,N,2,2,2,2,67,67
48-02101,23,2,6,1,1,N,N,3,0,357.4,N,N,3,0,0,0,N,2,2,2,2,7,0
48-02515,41,1,1,1,1,2,5,1,2,2134.8,8680,14,1,60000,7,253,N,2,2,2,2,361,366
48-02101,10,1,N,0,1,2,5,1,1,357.4,N,N,3,N,N,341,N,1,2,2,2,284,258
48-02101,14,2,N,0,1,3,5,1,1,357.4,N,N,3,N,N,280,N,2,2,2,2,69,71
48-02101,5,2,N,0,1,3,5,1,1,357.4,N,N,1,N,N,273,N,1,2,2,2,52,53
48-02510,48,2,6,0,1,0,N,1,1,3092.4,8564,14,5,12000,3,81,N,2,2,2,2,60,60
48-02510,15,2,6,1,1,2,5,1,2,3092.4,N,N,3,0,0,90,N,2,2,2,2,52,58
48-02101,44,2,1,1,1,0,6,1,1,357.4,2670,4,1,80050,8,358,N,2,2,2,2,175,260
48-02101,60,1,1,0,1,0,2,1,1,357.4,570,2,5,109600,9,501,5,1,1,2,2,63,74
48-02516,29,2,6,0,1,2,6,1,1,1338.4,7870,11,10,100000,9,408,N,2,2,2,2,409,324
48-02507,54,2,1,1,1,0,2,1,2,3731.1,6870,9,9,32000,5,364,N,2,1,2,2,145,147
48-02507,57,2,1,0,1,1,3,1,1,3731.1,7290,10,11,130000,9,501,N,2,2,2,2,73,71
48-02515,10,1,N,0,1,3,5,1,1,2134.8,N,N,3,N,N,287,N,1,2,2,2,53,33
48-02515,27,2,6,0,2,N,N,2,0,2134.8,N,N,5,0,0,N,N,2,2,2,2,60,0
48-02102,26,1,1,1,1,2,4,1,1,450.9,9380,16,7,44000,6,321,N,2,2,2,2,154,234
48-02102,9,1,N,0,2,0,6,1,2,450.9,N,N,3,N,N,298,N,2,2,2,2,231,181
48-02102,52,1,1,0,1,1,3,1,1,450.9,7870,11,12,99600,8,371,N,2,2,2,2,4,95
48-02102,17,1,6,0,1,0,3,1,1,450.9,N,N,4,0,0,338,N,2,2,2,2,255,232
48-02507,22,1,6,0,6,0,3,1,1,3731.1,8680,14,5,0,0,501,N,2,2,2,2,71,46
48-02507,10,2,N,0,1,2,5,1,1,3731.1,N,N,3,N,N,240,N,2,2,2,2,54,52
48-02516,62,2,4,0,1,0,2,1,1,1338.4,8470,13,1,25600,4,455,N,2,2,2,2,15,16
48-02516,59,2,1,0,1,0,2,1,1,1338.4,N,N,7,29900,5,501,N,1,1,1,1,42,35
48-02510,50,2,4,0,1,0,2,1,1,3092.4,2380,4,9,62000,7,501,N,2,2,2,2,66,57
48-02510,15,1,6,0,1,1,3,1,1,3092.4,N,N,4,0,0,501,N,2,2,2,2,130,84
48-02101,84,1,1,0,1,0,2,1,1,357.4,N,N,6,126000,9,501,N,2,2,2,2,55,66
48-02101,8,2,N,0,1,2,4,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,79,77
48-02101,64,1,4,0,1,0,N,1,1,357.4,7290,10,9,80000,8,501,N,2,2,2,2,63,62
48-02101,9,1,N,0,1,0,5,1,1,357.4,N,N,3,N,N,217,N,2,2,2,2,56,63
48-02515,62,2,1,0,1,0,2,1,1,2134.8,N,N,9,26400,5,402,N,2,2,2,1,53,43
48-02515,70,1,1,0,1,0,2,1,1,2134.8,770,3,5,23700,4,499,N,2,2,2,2,42,43
48-02101,23,2,6,0,1,0,5,1,1,357.4,7860,11,9,10000,3,501,N,2,2,2,2,24,20
48-02101,9,1,N,1,1,1,3,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,46,82
48-02515,50,1,4,0,1,0,N,1,1,2134.8,770,3,3,0,0,0,N,2,2,1,1,122,124
48-02102,14,1,N,0,1,1,2,1,2,450.9,N,N,3,N,N,37,N,2,2,2,2,62,74
48-02102,27,2,6,0,1,1,3,1,1,450.9,8680,14,5,8000,2,237,N,2,2,2,2,68,66
48-02102,17,1,6,1,1,3,7,1,1,450.9,N,N,4,1000,1,194,N,2,2,2,2,91,97
48-02102,13,1,N,0,1,1,3,1,2,450.9,N,N,3,N,N,267,N,2,2,2,2,314,322
48-02102,71,1,1,0,1,0,2,1,1,450.9,N,N,4,22000,4,228,N,2,2,2,2,40,35
48-02101,19,1,6,0,1,N,N,3,0,357.4,8680,14,7,11000,3,N,N,2,2,2,2,25,0
48-02101,22,2,6,0,1,0,2,1,1,357.4,5070,6,7,19600,4,266,N,2,2,2,2,61,49
48-02516,47,1,1,0,1,2,4,1,1,1338.4,2470,4,7,60000,8,250,N,2,2,2,2,263,462
48-02516,14,2,N,0,1,5,7,1,1,1338.4,N,N,3,N,N,120,N,2,2,2,2,197,182
48-02102,60,2,4,1,1,0,N,1,2,450.9,7690,10,5,24000,4,192,N,2,2,2,2,278,277
48-02102,15,1,6,0,1,1,3,1,1,450.9,N,N,4,0,0,501,N,2,2,2,2,17,12
48-02101,53,1,1,0,1,1,6,1,1,357.4,N,N,7,91200,8,501,2,2,1,2,2,46,45
48-02101,60,1,1,0,1,0,2,1,1,357.4,3875,4,8,130000,9,501,N,2,2,2,2,45,35
48-02101,31,2,6,0,1,0,N,1,1,357.4,7071,9,5,34000,5,257,N,2,2,2,2,109,100
48-02101,34,2,6,0,1,N,N,3,0,357.4,8270,12,5,9500,2,76,N,2,2,2,2,2,0
48-02510,55,1,1,1,1,1,3,1,1,3092.4,2180,4,9,87300,8,501,N,2,2,2,2,71,71
48-02102,62,1,6,0,1,0,2,1,2,450.9,7270,10,10,45650,6,359,N,2,2,2,2,31,31
48-02102,65,1,1,0,1,0,2,1,1,450.9,4270,5,7,60000,7,501,N,2,2,2,2,88,80
48-02516,69,1,1,0,1,0,5,1,1,1338.4,N,N,7,1700,1,389,N,2,2,1,2,70,70
48-02510,45,2,1,0,1,1,3,1,1,3092.4,4490,5,7,93000,8,477,N,2,2,2,2,56,46
48-02510,25,2,1,0,1,3,5,1,1,3092.4,N,N,8,0,0,276,N,2,2,2,2,54,76
48-02510,14,1,N,0,1,3,5,1,1,3092.4,N,N,3,N,N,465,N,2,2,2,2,66,61
48-02510,61,2,1,0,1,0,2,1,1,3092.4,N,N,7,0,0,501,N,2,2,2,2,90,81
48-02507,62,1,1,0,1,0,3,1,1,3731.1,6870,9,11,573000,9,501,N,2,2,2,2,228,228
48-02515,49,2,5,0,1,0,3,1,1,2134.8,8191,12,11,9000,2,68,N,2,1,2,2,50,37
48-02515,9,1,N,0,1,1,3,1,2,2134.8,N,N,3,N,N,276,N,2,2,2,2,53,50
48-02515,71,1,5,0,1,1,3,1,1,2134.8,7071,9,7,40000,6,403,N,2,2,2,2,59,51
48-02515,43,1,1,1,9,2,6,1,1,2134.8,8191,12,7,53000,7,439,N,2,2,2,2,89,75
48-02102,53,2,1,0,1,1,4,1,2,450.9,6870,9,7,128500,9,501,N,2,2,2,2,76,76
48-02101,70,2,1,0,1,0,3,1,1,357.4,8090,12,7,11700,3,501,N,2,2,2,1,26,24
48-02101,75,1,1,0,1,0,2,1,1,357.4,4470,5,5,39000,6,206,N,2,2,2,2,170,100
48-02101,64,1,4,0,1,0,N,1,1,357.4,N,N,8,11700,3,111,N,2,2,2,1,95,83
48-02101,24,2,1,0,1,4,6,1,1,357.4,8191,12,10,65000,8,264,N,1,2,2,2,68,76
48-02507,2,2,N,1,1,2,6,1,1,3731.1,N,N,N,N,N,22,N,N,N,2,2,260,151
48-02101,14,2,N,0,9,5,7,1,1,357.4,N,N,3,N,N,135,N,2,2,2,2,103,99
48-02101,44,2,1,1,1,0,2,1,1,357.4,5790,6,6,31000,5,501,N,2,2,2,2,37,37
48-02510,63,2,4,0,1,0,4,1,1,3092.4,770,3,9,39500,5,424,N,2,2,2,2,59,60
48-02102,14,1,N,0,1,1,3,1,1,450.9,N,N,3,N,N,501,N,2,2,2,2,55,47
48-02102,60,1,1,0,1,0,2,1,1,450.9,4080,5,6,66100,7,501,N,2,2,2,2,88,87
48-02515,92,2,3,0,1,N,N,2,0,2134.8,N,N,7,3700,2,N,N,1,1,2,2,92,0
48-02102,12,1,N,0,1,2,4,1,2,450.9,N,N,3,N,N,393,N,2,2,2,2,65,85
48-02102,40,2,6,0,1,0,3,1,1,450.9,N,N,5,0,0,21,N,2,1,2,2,92,60
48-02102,4,1,N,0,1,1,3,1,2,450.9,N,N,1,N,N,205,N,N,N,2,2,218,210
48-02515,70,1,1,0,1,0,2,1,1,2134.8,8191,12,7,32100,6,487,N,2,2,2,2,46,40
48-02102,17,1,6,0,1,1,3,1,1,450.9,8680,14,5,300,1,398,N,2,2,2,2,18,55
48-02102,55,1,4,0,1,0,N,1,1,450.9,9470,16,4,45000,6,340,N,2,2,2,2,83,83
48-02102,27,2,6,1,1,1,5,1,1,450.9,4971,6,5,21000,4,359,N,2,2,2,2,88,137
48-02102,36,1,1,0,1,0,3,1,2,450.9,N,N,7,22000,4,373,N,2,2,2,2,47,48
48-02102,52,1,1,0,1,1,3,1,1,450.9,770,3,5,18000,3,104,N,2,2,2,2,97,97
48-02102,54,2,1,0,1,0,3,1,1,450.9,4870,6,7,30000,5,292,N,2,2,2,2,408,408
48-02510,3,2,N,0,1,2,6,1,2,3092.4,N,N,2,N,N,307,N,N,N,2,2,76,74
48-02510,15,1,6,0,1,4,6,1,1,3092.4,N,N,4,0,0,237,N,2,2,2,2,85,94
48-02510,10,1,N,0,2,4,7,1,2,3092.4,N,N,3,N,N,227,N,2,2,2,2,97,163
48-02510,16,1,6,1,8,0,5,1,1,3092.4,N,N,4,0,0,337,N,2,2,2,2,91,104
48-02510,11,1,N,0,2,4,6,1,2,3092.4,N,N,3,N,N,159,N,2,2,2,2,75,78
48-02510,14,2,N,0,1,0,2,1,2,3092.4,N,N,3,N,0,218,N,2,2,2,2,98,125
48-02510,0,2,N,0,1,1,3,1,1,3092.4,N,N,N,N,N,501,N,N,N,2,2,56,58
48-02510,14,1,N,0,1,3,5,1,1,3092.4,N,N,3,N,N,148,N,2,2,2,2,53,54
48-02510,54,1,1,0,1,0,2,1,1,3092.4,4170,5,9,35000,5,430,N,2,2,2,2,72,79
48-02102,5,1,N,0,1,0,6,1,1,450.9,N,N,1,N,N,270,N,2,2,2,2,83,83
48-02102,48,1,1,0,1,0,3,1,1,450.9,6080,7,5,65000,8,501,N,2,2,2,2,74,64
48-02101,47,1,4,0,1,0,3,1,1,357.4,5570,6,5,482000,9,501,N,2,2,2,2,159,169
48-02101,36,1,1,0,1,4,7,1,1,357.4,7380,10,9,110000,9,274,N,2,2,2,2,94,95
48-02516,50,1,1,0,1,0,3,1,1,1338.4,7870,11,9,60000,8,501,N,2,2,2,2,126,126
48-02516,75,1,1,0,2,0,2,1,2,1338.4,N,N,9,51000,7,347,N,2,1,2,2,116,127
48-02516,78,2,4,0,1,0,N,1,1,1338.4,N,N,4,35400,5,245,N,2,2,2,1,46,56
48-02507,48,1,4,0,1,4,7,1,1,3731.1,770,3,5,43000,6,171,N,2,2,2,2,37,26
48-02102,52,1,1,0,1,3,5,1,2,450.9,4570,5,5,37000,6,153,N,2,2,2,1,205,247
48-02102,60,1,1,0,1,0,3,1,1,450.9,1070,4,7,44010,6,501,N,2,2,2,2,14,11
48-02102,26,1,4,1,2,1,3,1,1,450.9,7290,10,5,50000,7,501,N,2,2,2,2,106,75
48-02102,92,2,6,0,1,N,N,3,0,450.9,N,N,7,19200,4,170,N,1,1,2,2,78,0
48-02101,69,2,4,0,1,0,2,1,1,357.4,7690,10,5,46700,7,501,N,2,2,2,2,56,65
48-02101,1,2,N,0,1,4,7,1,1,357.4,N,N,N,N,N,84,N,N,N,2,2,50,39
48-02101,33,2,1,1,1,3,5,1,1,357.4,7071,9,5,31000,5,247,N,2,2,2,2,85,106
48-02101,10,1,N,0,1,5,8,1,2,357.4,N,N,3,N,N,211,N,2,2,2,2,38,32
48-02516,45,1,1,0,1,2,5,1,1,1338.4,6370,7,9,95000,8,501,N,2,2,2,2,116,135
48-02102,5,2,N,0,1,0,5,1,1,450.9,N,N,2,N,N,47,N,2,2,2,2,45,50
48-02515,61,1,4,0,1,0,N,1,2,2134.8,3570,4,9,115000,9,501,N,2,2,2,2,85,84
48-02515,65,2,1,0,1,0,2,1,1,2134.8,3580,4,10,178000,9,501,N,2,2,2,2,88,86
48-02101,53,1,1,0,1,2,6,1,1,357.4,7860,11,7,60000,7,418,N,2,2,2,2,38,58
48-02507,53,2,1,0,1,0,3,1,1,3731.1,N,N,1,0,0,501,N,1,1,2,1,59,51
48-02507,9,2,N,0,1,1,2,1,2,3731.1,N,N,3,N,N,0,N,2,2,2,2,24,21
48-02507,1,2,N,0,1,1,3,1,1,3731.1,N,N,N,N,N,227,N,N,N,2,2,115,114
48-02507,41,2,1,0,6,2,8,1,1,3731.1,8191,12,4,34000,5,209,N,2,2,2,2,73,75
48-02507,34,2,4,0,2,0,N,1,2,3731.1,8470,13,7,26000,4,275,N,2,2,2,2,42,49
48-02507,3,2,N,0,2,2,7,1,1,3731.1,N,N,1,N,N,143,N,N,N,2,2,339,171
48-02510,33,1,1,0,1,2,4,1,1,3092.4,7870,11,7,63000,7,501,N,2,1,2,2,72,73
48-02510,16,2,6,1,1,5,7,1,1,3092.4,N,N,3,0,0,105,N,2,2,2,2,266,321
48-02510,12,2,N,1,9,0,5,1,1,3092.4,N,N,3,N,N,137,N,2,2,2,2,89,84
48-02510,1,2,N,0,1,0,N,1,1,3092.4,N,N,N,N,N,N,N,N,N,2,2,77,73
48-02510,65,1,2,0,9,N,N,2,0,3092.4,N,N,4,31410,5,N,N,1,1,2,1,85,0
48-02516,40,1,1,0,1,3,5,1,1,1338.4,7580,10,4,110000,9,354,N,2,2,2,2,27,18
48-02516,23,1,6,1,1,0,2,1,2,1338.4,7280,10,5,38000,5,501,N,2,2,2,2,39,10
48-02516,10,2,N,1,1,4,6,1,1,1338.4,N,N,3,N,N,467,N,2,2,2,2,86,75
48-02515,46,1,6,4,1,1,2,1,1,2134.8,8680,14,7,33000,5,149,N,2,2,2,2,84,84
48-02515,15,1,6,0,1,1,4,1,1,2134.8,N,N,4,0,0,501,N,2,2,2,2,274,268
48-02102,28,2,6,0,1,3,5,1,1,450.9,9470,16,4,10000,3,350,N,2,2,2,2,61,60
48-02102,57,1,1,0,1,0,2,1,1,450.9,6390,8,5,52000,7,352,N,2,2,2,2,50,53
48-02507,31,1,6,0,1,2,3,1,1,3731.1,5593,6,7,24000,4,193,N,1,2,2,2,28,28
48-02507,40,2,1,0,2,0,2,1,1,3731.1,N,N,9,-2200,0,16,N,2,2,2,2,115,118
48-02507,42,2,1,0,1,3,5,1,2,3731.1,4180,5,7,37000,5,142,N,2,2,2,2,56,65
48-02507,58,1,6,0,2,0,2,1,1,3731.1,770,3,5,56030,7,463,N,2,2,2,2,86,82
48-02515,47,1,2,1,1,0,5,1,1,2134.8,1180,4,4,52000,7,436,N,2,2,2,1,43,54
48-02515,76,2,4,1,1,0,N,1,2,2134.8,N,N,7,14400,3,128,N,2,1,2,2,158,179
48-02507,51,1,3,0,1,0,2,1,1,3731.1,7380,10,5,62150,7,446,N,2,2,1,2,43,28
48-02507,28,1,6,0,1,0,N,1,1,3731.1,4770,6,9,58000,7,443,N,2,2,2,2,165,165
48-02507,11,2,N,4,1,0,6,1,1,3731.1,N,N,3,N,N,124,N,2,2,2,2,44,39
48-02507,74,2,3,0,1,0,N,1,1,3731.1,N,N,10,184700,9,501,N,2,2,2,2,106,107
48-02101,19,1,6,1,1,3,5,1,2,357.4,N,N,5,9400,2,501,N,1,2,2,2,64,52
48-02101,11,1,N,0,1,2,4,1,1,357.4,N,N,3,N,N,246,N,2,2,2,2,116,110
48-02101,6,2,N,0,1,0,5,1,1,357.4,N,N,1,N,N,245,N,2,2,2,2,28,35
48-02101,7,1,N,0,1,4,6,1,1,357.4,N,N,2,N,N,201,N,2,2,2,2,50,56
48-02101,20,2,6,0,1,0,4,1,1,357.4,8290,12,7,25000,4,426,N,2,2,2,2,279,219
48-02516,71,1,2,0,1,0,N,1,1,1338.4,N,N,5,16190,3,130,N,1,1,2,2,19,18
48-02102,29,1,6,1,1,0,4,1,1,450.9,7280,10,9,43000,6,501,N,2,2,2,2,66,41
48-02102,67,2,3,0,1,0,N,1,1,450.9,N,N,10,12500,3,198,N,2,2,2,2,40,49
48-02516,34,2,1,0,1,2,6,1,1,1338.4,7860,11,7,42600,6,501,N,2,2,2,2,131,94
48-02516,8,2,N,0,1,2,4,1,2,1338.4,N,N,3,N,N,252,N,2,2,2,2,466,413
48-02101,18,1,6,4,1,1,4,1,1,357.4,8680,14,4,400,2,304,N,2,2,2,2,50,32
48-02101,7,2,N,0,1,3,6,1,1,357.4,N,N,2,N,N,355,N,2,2,2,2,78,91
48-02101,66,1,4,0,1,0,N,1,1,357.4,3570,4,5,90000,8,501,N,2,2,2,1,43,42
48-02510,61,2,4,0,1,0,N,1,1,3092.4,5370,6,7,93000,8,501,N,2,2,2,2,81,83
48-02510,28,2,6,0,1,0,N,1,2,3092.4,8590,14,9,81000,8,501,N,2,2,2,2,90,99
48-02510,65,1,1,1,1,0,2,1,1,3092.4,N,N,9,158000,9,501,N,2,2,2,2,81,81
48-02101,17,2,6,1,1,1,5,1,1,357.4,8680,14,4,600,1,104,N,2,2,2,2,52,38
48-02101,77,1,1,0,1,0,2,1,1,357.4,N,N,5,47500,7,443,N,2,2,2,2,17,15
48-02507,34,1,6,0,1,4,6,1,1,3731.1,7380,10,10,95000,8,227,N,2,2,2,2,85,86
48-02516,67,2,1,0,1,0,5,1,1,1338.4,7860,11,9,32000,5,501,N,2,2,2,2,89,87
48-02516,4,2,N,0,1,3,6,1,2,1338.4,N,N,2,N,N,471,N,N,N,2,2,154,127
48-02102,67,2,1,0,1,0,4,1,1,450.9,8770,15,5,17000,4,412,N,2,2,2,2,49,49
48-02102,49,2,1,0,1,2,4,1,1,450.9,7390,10,10,159000,9,501,N,2,2,2,2,57,66
48-02516,3,1,N,0,1,3,5,1,2,1338.4,N,N,2,N,N,446,N,N,N,2,2,79,85
48-02516,1,2,N,1,1,4,6,1,1,1338.4,N,N,N,N,N,284,N,N,N,2,2,73,51
48-02516,38,1,6,0,1,0,N,1,1,1338.4,8191,12,10,93000,8,501,N,2,2,2,2,76,78
48-02101,8,2,N,0,2,3,4,1,2,357.4,N,N,3,N,N,195,N,2,2,2,2,401,453
48-02101,53,2,1,0,1,0,2,1,1,357.4,N,N,7,9700,2,501,N,2,2,2,2,379,102
48-02507,50,2,4,0,1,N,N,3,0,3731.1,N,N,5,960,1,4,N,2,1,1,2,44,0
48-02507,55,1,1,0,9,0,2,1,1,3731.1,8780,15,8,60000,7,501,N,2,2,2,2,103,104
48-02507,64,2,6,0,1,0,2,1,1,3731.1,8191,12,10,68100,7,501,N,2,2,2,2,46,57
48-02507,44,1,1,0,1,2,4,1,1,3731.1,6290,7,10,100000,9,454,N,2,2,2,2,55,55
48-02507,72,1,1,0,1,0,2,1,1,3731.1,8270,12,7,2850,1,95,N,2,2,2,2,37,27
48-02507,21,2,6,0,1,1,3,1,2,3731.1,4971,6,5,17000,3,158,N,2,2,2,2,21,30
48-02101,27,1,6,0,1,0,6,1,1,357.4,7860,11,4,52000,7,414,N,2,2,2,2,91,47
48-02101,33,1,1,0,1,0,2,1,1,357.4,2190,4,5,76000,8,501,N,2,2,1,2,92,79
48-02101,77,2,3,0,1,0,N,1,1,357.4,4670,6,5,15800,3,119,N,2,2,2,1,37,37
48-02101,86,1,1,0,1,0,2,1,1,357.4,N,N,10,65200,8,501,N,2,2,2,2,14,13
48-02101,40,1,2,0,1,0,6,1,1,357.4,2270,4,9,21000,4,308,N,2,2,2,2,68,64
48-02101,59,1,5,0,1,N,N,2,0,357.4,N,N,5,2700,1,N,N,1,1,2,2,9,0
48-02101,47,2,2,0,1,1,4,1,1,357.4,9920,15,5,2000,1,203,N,2,2,2,2,40,49
48-02516,49,1,1,1,1,1,3,1,1,1338.4,3580,4,3,25560,5,252,N,2,2,2,2,202,253
48-02516,59,1,1,0,1,0,2,1,1,1338.4,9470,16,9,63000,7,501,N,2,2,2,2,70,69
48-02102,63,2,4,0,1,0,4,1,2,450.9,9060,15,7,17000,4,182,N,2,2,2,2,67,87
48-02102,66,2,3,0,1,0,3,1,1,450.9,N,N,4,8100,2,198,N,2,1,2,2,31,32
48-02101,12,2,N,0,1,2,3,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,86,85
48-02101,60,2,1,0,6,0,4,1,2,357.4,8680,14,4,20000,4,398,N,2,2,2,2,46,46
48-02101,35,2,1,0,1,2,4,1,1,357.4,6991,9,7,40000,6,392,N,2,2,2,2,41,45
48-02101,5,2,N,1,1,2,5,1,2,357.4,N,N,2,N,N,363,N,2,2,2,2,178,95
48-02516,18,2,6,0,1,1,2,1,1,1338.4,N,N,6,0,0,274,N,1,2,2,2,89,99
48-02102,48,2,4,0,1,0,N,1,1,450.9,7580,10,5,65000,8,490,N,2,2,2,2,47,47
48-02102,5,2,N,0,1,3,5,1,1,450.9,N,N,2,N,N,314,N,2,2,2,2,126,133
48-02510,51,2,4,0,1,0,N,1,1,3092.4,8090,12,7,78000,8,501,N,2,2,2,2,67,68
48-02510,50,2,4,0,3,0,N,1,2,3092.4,N,N,1,780,1,89,N,2,1,2,2,61,61
48-02102,45,1,1,0,1,1,3,1,1,450.9,7970,12,9,46000,6,318,N,2,2,2,2,106,106
48-02102,77,2,3,0,1,0,N,1,2,450.9,N,N,7,10600,3,74,N,2,2,1,2,91,90
48-02102,70,1,6,1,1,0,4,1,1,450.9,4170,5,5,23200,4,277,N,2,2,2,2,104,95
48-02507,44,1,6,0,2,0,4,1,1,3731.1,9090,15,7,7800,2,501,N,2,2,2,2,400,195
48-02507,84,2,1,0,2,0,2,1,2,3731.1,N,N,5,7300,2,209,N,2,1,2,2,112,63
48-02102,80,1,1,0,1,0,2,1,1,450.9,770,3,9,35200,6,256,N,2,2,2,2,75,65
48-02102,12,2,N,1,1,3,4,1,1,450.9,N,N,3,N,N,501,N,2,2,2,2,120,109
48-02510,74,1,4,1,3,0,4,1,1,3092.4,6470,8,9,44700,6,501,N,2,2,2,2,56,57
48-02510,12,2,N,0,9,2,5,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,51,58
48-02101,38,1,4,0,1,0,N,1,2,357.4,9160,15,1,42000,6,339,N,2,2,2,2,98,99
48-02101,35,1,1,1,1,1,4,1,2,357.4,2380,4,9,41000,6,5,N,2,2,2,2,10,11
48-02101,60,2,1,0,1,0,2,1,1,357.4,N,N,6,10000,3,127,N,2,2,2,2,55,55
48-02102,67,1,1,0,1,0,2,1,2,450.9,N,N,10,19600,4,378,N,2,2,2,2,5,6
