,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
307,33,2,6,2,2,2,N,6,0,1,4,6,0,6,1,36.12454020000041,0,501,48-02515,1,1,40,2,6,2,2,2,N,1,1,2,78000.0,8,450,53.84615384615385
308,63,2,2,2,2,2,N,7,0,1,6,1,0,4,2,100957.294599,5,367,48-02102,1,1,45,2,2,2,2,2,N,1,1,4,50000.0,7,252,61.53846153846154
309,65,2,2,2,2,2,N,5,0,1,10,2,2,N,1,29534.274102900003,7,239,48-02101,1,1,20,2,2,2,2,2,N,1,2,6,16000.0,3,474,61.53846153846154
310,33,2,7,2,2,2,N,9,0,1,9,1,0,5,2,133534.77526199998,7,336,48-02510,1,1,52,2,7,2,2,2,N,1,0,3,557000.0,9,501,61.53846153846154
311,22,2,2,2,2,2,N,5,0,1,8,1,0,2,1,5453.9585709,0,249,48-02101,1,2,54,2,2,2,2,2,N,1,0,2,65000.0,8,501,69.23076923076923
312,71,2,6,2,2,2,N,6,0,1,6,4,0,2,1,1354.0175985000003,2,306,48-02515,1,1,56,2,6,2,2,2,N,1,0,N,40000.0,6,305,61.53846153846154
313,73,2,6,2,2,2,N,9,0,1,4,6,2,3,1,8767.462573800001,6,501,48-02515,1,1,47,2,6,2,2,2,N,1,0,N,47500.0,6,363,61.53846153846154
314,71,2,6,2,2,2,N,9,0,1,18,6,2,4,1,80581.37803800001,5,501,48-02515,1,1,24,2,6,2,2,2,N,1,0,3,0.0,0,501,61.53846153846154
315,46,2,7,2,2,2,N,5,0,1,6,4,2,4,1,98146.1280408,2,374,48-02507,1,2,52,2,7,2,2,2,N,1,1,5,14000.0,3,106,53.84615384615385
316,73,2,7,2,2,2,N,9,0,1,14,6,0,4,1,73529.219379,8,501,48-02507,6,1,25,2,7,2,2,2,N,1,0,5,15000.0,3,214,61.53846153846154
317,65,2,2,2,2,2,N,7,1,1,15,1,0,4,1,170967.614433,0,501,48-02101,1,1,55,2,2,1,1,2,N,1,0,3,30000.0,5,421,46.15384615384615
318,23,2,5,2,2,1,N,7,0,1,10,6,0,2,1,19.7313706799996,3,494,48-02516,1,1,56,2,5,2,1,1,N,1,0,2,9000.0,2,52,61.53846153846154
319,44,2,7,2,2,1,6,8,0,1,10,6,0,2,1,10260.237603,9,500,48-02510,1,2,30,2,7,2,2,2,N,1,0,N,57000.0,7,433,46.15384615384615
320,59,2,2,2,2,2,N,5,1,1,9,1,4,6,1,590567.072802,0,331,48-02101,1,2,44,2,2,2,2,2,N,1,0,2,67000.0,8,501,53.84615384615385
321,33,2,7,2,2,2,N,10,1,1,11,1,0,2,1,1751.3055167999992,6,201,48-02507,1,2,53,2,7,2,2,2,N,1,0,2,36000.0,6,501,76.92307692307693
322,69,2,2,2,2,2,6,5,1,1,6,6,0,2,1,59109.19830900001,3,305,48-02102,1,1,20,2,2,2,2,2,N,1,0,N,12000.0,3,90,61.53846153846154
323,74,2,7,2,2,2,N,9,0,1,9,1,0,5,1,14483.4700983,0,104,48-02507,2,2,48,2,7,2,2,2,N,1,2,4,41000.0,6,501,53.84615384615385
324,84,2,6,2,2,2,N,5,0,1,4,4,0,4,1,-49.91708819999985,6,387,48-02515,1,1,45,2,6,2,2,2,N,1,0,3,9100.0,2,272,61.53846153846154
325,36,2,7,2,2,1,N,7,0,1,10,1,0,2,1,7906.5308931,2,501,48-02507,2,2,49,2,7,1,2,2,N,1,0,4,45000.0,6,413,46.15384615384615
326,23,2,7,2,2,2,N,8,0,1,10,1,1,4,2,9066.4705194,0,400,48-02507,1,1,44,2,7,2,2,2,N,1,2,4,58600.0,7,241,61.53846153846154
327,74,2,7,2,2,2,6,9,0,1,10,6,0,2,2,143.01671558999988,1,307,48-02510,1,2,24,2,7,2,2,2,N,1,0,2,25000.0,4,501,61.53846153846154
328,21,2,7,2,2,2,3,4,0,1,15,6,2,3,1,51575.06333699999,4,393,48-02507,1,2,17,2,7,2,2,2,N,1,0,2,30.0,1,295,46.15384615384615
329,1,2,7,2,N,N,N,N,1,1,N,N,0,5,1,N,N,483,48-02510,1,2,0,2,7,2,N,N,N,1,1,3,N,N,501,69.23076923076923
330,68,2,7,2,1,2,N,8,0,1,9,1,0,6,1,268061.556924,5,501,48-02507,1,1,68,2,7,2,2,2,N,1,0,2,29800.0,5,501,76.92307692307693
331,67,2,7,2,2,2,5,10,0,1,9,1,0,2,1,131310.521139,9,501,48-02507,1,1,50,2,7,2,2,2,N,1,0,3,120000.0,9,501,69.23076923076923
332,43,2,7,2,1,2,N,5,1,1,11,1,0,2,1,29715.7318248,6,176,48-02507,1,2,37,2,7,2,2,2,N,1,0,2,13200.0,3,370,61.53846153846154
333,52,2,2,2,2,2,N,7,0,1,7,6,2,5,1,59691.071874,8,501,48-02101,1,2,51,2,2,2,2,2,N,1,0,2,34000.0,5,258,53.84615384615385
334,21,2,2,2,2,2,1,7,1,1,6,6,3,N,1,10001.429753699998,5,57,48-02102,1,1,26,2,2,2,2,2,N,1,0,4,30000.0,5,241,53.84615384615385
335,62,2,2,2,1,2,N,4,0,1,6,1,0,3,2,14399.592459,6,331,48-02102,1,1,33,2,2,2,2,2,N,1,1,3,40000.0,6,302,61.53846153846154
336,43,2,2,2,2,2,1,9,0,1,13,4,0,11,2,23147.8319499,6,302,48-02102,1,2,43,2,2,1,2,2,N,1,3,4,88000.0,8,343,46.15384615384615
337,27,2,7,2,2,2,N,9,0,1,15,6,0,4,2,711.5514923999999,4,133,48-02507,2,1,48,2,7,2,2,2,N,1,0,2,25700.0,5,310,61.53846153846154
338,65,2,6,2,2,2,N,4,1,1,10,1,0,4,1,17320.507201200002,2,401,48-02515,1,2,34,2,6,2,2,2,N,1,3,5,32000.0,5,213,53.84615384615385
339,66,2,2,2,2,2,N,3,1,1,3,1,0,5,1,616407.413055,6,297,48-02101,1,1,38,2,2,2,2,2,N,1,2,4,22000.0,4,86,53.84615384615385
340,68,2,7,2,2,2,N,5,0,1,4,1,0,2,1,59018.144892,7,346,48-02507,1,2,55,2,7,2,1,2,N,1,0,2,3000.0,1,486,61.53846153846154
341,50,2,6,2,2,2,N,5,0,1,4,1,0,2,2,7475.495916000002,9,233,48-02515,1,1,37,2,6,2,2,2,N,1,0,2,33000.0,5,194,69.23076923076923
342,29,2,5,2,2,2,N,8,0,1,11,3,0,2,1,25326.5559792,0,253,48-02516,1,2,41,2,5,2,2,2,N,1,2,3,36500.0,6,194,53.84615384615385
343,64,2,6,2,2,2,N,5,0,1,12,1,0,2,1,31664.197089,3,501,48-02515,1,1,39,2,6,2,2,2,N,1,3,5,70000.0,8,404,53.84615384615385
344,44,2,2,2,2,2,N,10,0,1,10,6,2,4,1,63905.535855,8,501,48-02101,1,2,28,2,2,2,2,2,N,1,0,6,0.0,0,501,61.53846153846154
345,35,1,2,2,1,1,N,7,1,1,14,6,2,5,1,9.87908460000017,3,477,48-02102,1,2,31,2,2,2,2,2,N,1,3,7,24000.0,4,97,30.76923076923077
346,61,2,7,2,2,2,N,9,0,1,6,4,0,7,2,3.350726399999985,5,163,48-02510,1,1,67,2,7,2,2,2,N,1,0,N,53900.0,7,442,61.53846153846154
347,24,2,7,2,2,2,N,7,0,1,7,1,2,6,1,4.72850279999966,3,405,48-02507,2,1,48,2,7,2,2,2,N,1,0,3,46000.0,6,421,53.84615384615385
