SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2.0,6,1.0,2.0,6,0.0,51-01301,23,0,N,376.0
2.0,6,1.0,2.0,6,0.0,51-01301,25,0,N,339.0
2.0,6,1.0,2.0,8,0.0,51-51255,38,0,N,501.0
2.0,1,1.0,1.0,8,0.0,51-01301,77,0,2,501.0
1.0,6,1.0,2.0,6,0.0,51-01301,22,0,N,333.0
2.0,3,1.0,1.0,9,0.0,51-51255,85,0,N,501.0
2.0,1,1.0,1.0,7,0.0,51-51255,44,0,2,356.0
2.0,6,1.0,2.0,9,0.0,51-51255,32,0,N,501.0
1.0,1,1.0,1.0,9,0.0,51-01301,68,0,2,501.0
2.0,1,1.0,1.0,4,0.0,51-01301,69,0,2,501.0
1.0,1,1.0,1.0,9,0.0,51-01301,45,2,4,501.0
1.0,N,1.0,1.0,N,1.0,32-00405,8,4,6,29.0
1.0,N,1.0,1.0,N,1.0,32-00405,6,4,6,29.0
1.0,N,1.0,1.0,N,1.0,32-00405,3,4,6,29.0
1.0,N,1.0,1.0,N,1.0,32-00405,1,4,6,29.0
1.0,N,1.0,1.0,N,1.0,32-00405,10,4,6,83.0
1.0,N,1.0,1.0,N,1.0,32-00405,4,4,6,83.0
2.0,N,1.0,1.0,N,1.0,32-00405,13,2,4,188.0
2.0,N,1.0,1.0,N,1.0,32-00405,0,2,4,188.0
2.0,N,1.0,1.0,N,1.0,32-00405,8,2,4,216.0
2.0,N,1.0,1.0,N,1.0,32-00405,4,2,4,25.0
2.0,N,1.0,1.0,N,1.0,32-00405,11,2,4,74.0
2.0,N,1.0,1.0,N,1.0,32-00405,9,2,4,212.0
2.0,N,1.0,1.0,N,1.0,32-00405,6,2,4,212.0
1.0,N,2.0,2.0,N,0.0,01-01301,1,2,3,155.0
1.0,N,2.0,2.0,N,0.0,01-01301,9,2,3,145.0
1.0,N,2.0,2.0,N,0.0,01-01301,4,2,3,145.0
1.0,N,2.0,2.0,N,0.0,01-01301,13,2,3,0.0
1.0,N,2.0,2.0,N,0.0,01-01301,9,2,3,0.0
1.0,N,2.0,2.0,N,0.0,01-01301,14,2,3,78.0
1.0,N,2.0,2.0,N,0.0,01-01301,12,1,2,43.0
1.0,N,2.0,2.0,N,0.0,01-01301,7,1,2,258.0
1.0,N,2.0,2.0,N,0.0,01-01301,14,1,2,0.0
1.0,N,2.0,2.0,N,0.0,01-01301,0,1,2,24.0
1.0,N,2.0,2.0,N,0.0,01-01301,10,1,2,172.0
1.0,N,2.0,2.0,N,0.0,01-01301,5,1,2,216.0
2.0,N,2.0,2.0,N,0.0,36-04010,5,2,4,270.0
1.0,N,2.0,2.0,N,0.0,36-04010,1,2,4,270.0
2.0,N,2.0,2.0,N,0.0,36-04010,14,2,3,288.0
2.0,N,2.0,2.0,N,0.0,36-04010,10,2,3,288.0
1.0,N,2.0,1.0,N,0.0,36-04010,7,2,4,289.0
1.0,N,2.0,1.0,N,0.0,36-04010,7,2,4,289.0
2.0,N,2.0,2.0,N,0.0,36-04010,13,2,3,130.0
2.0,N,2.0,2.0,N,0.0,36-04010,8,2,3,130.0
2.0,N,2.0,2.0,N,0.0,36-04010,14,2,4,434.0
2.0,N,2.0,2.0,N,0.0,36-04010,12,2,4,434.0
1.0,N,2.0,1.0,N,0.0,36-04010,11,2,4,497.0
1.0,N,2.0,2.0,N,0.0,36-04010,12,2,4,501.0
2.0,N,2.0,2.0,N,0.0,36-04010,5,2,4,501.0
2.0,N,2.0,2.0,N,0.0,36-03710,14,1,2,341.0
2.0,N,2.0,2.0,N,0.0,36-03710,12,1,2,83.0
1.0,N,2.0,1.0,N,0.0,36-04010,5,2,4,501.0
1.0,N,2.0,1.0,N,0.0,36-04010,0,2,4,501.0
2.0,N,2.0,2.0,N,0.0,36-03710,10,1,2,6.0
2.0,N,2.0,2.0,N,0.0,36-04010,13,2,3,464.0
2.0,N,2.0,2.0,N,0.0,36-04010,8,2,3,68.0
2.0,N,2.0,2.0,N,0.0,36-03710,10,1,2,501.0
2.0,N,2.0,2.0,N,0.0,36-03710,3,1,2,34.0
2.0,N,2.0,2.0,N,0.0,36-04010,7,2,4,441.0
1.0,N,2.0,2.0,N,0.0,36-04010,5,2,4,441.0
1.0,N,2.0,2.0,N,0.0,36-04010,12,2,4,305.0
1.0,N,2.0,2.0,N,0.0,36-04010,2,2,4,305.0
2.0,N,2.0,2.0,N,0.0,36-03710,5,1,2,0.0
2.0,N,2.0,2.0,N,0.0,36-04010,14,2,4,69.0
2.0,N,2.0,2.0,N,0.0,36-04010,14,2,4,69.0
1.0,N,2.0,2.0,N,0.0,36-04010,12,2,4,501.0
1.0,N,2.0,2.0,N,0.0,36-04010,1,2,4,501.0
2.0,N,2.0,2.0,N,0.0,36-04010,9,2,3,58.0
2.0,N,6.0,1.0,N,0.0,06-08507,11,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,2,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,12,2,4,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,10,2,4,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,7,2,4,501.0
1.0,N,1.0,1.0,N,0.0,06-08507,2,2,4,501.0
2.0,N,1.0,2.0,N,0.0,06-08507,9,2,4,501.0
2.0,N,1.0,2.0,N,0.0,06-08507,3,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,11,2,4,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,9,2,4,501.0
1.0,N,6.0,2.0,N,0.0,06-08507,11,2,4,501.0
1.0,N,6.0,2.0,N,0.0,06-08507,8,2,4,501.0
1.0,N,6.0,2.0,N,0.0,06-08507,3,2,4,501.0
1.0,N,6.0,2.0,N,0.0,06-08507,1,2,4,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,3,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,0,2,4,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,10,2,4,501.0
1.0,N,1.0,1.0,N,0.0,06-08507,9,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,10,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,5,2,4,501.0
1.0,N,6.0,2.0,N,0.0,06-08507,14,2,4,501.0
2.0,N,6.0,2.0,N,0.0,06-08507,11,2,4,501.0
2.0,N,6.0,2.0,N,0.0,06-08507,5,2,4,501.0
2.0,N,6.0,2.0,N,0.0,06-08507,8,2,4,501.0
2.0,N,1.0,2.0,N,0.0,06-08507,4,2,4,501.0
2.0,N,1.0,2.0,N,0.0,06-08507,2,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,2,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,0,2,4,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,11,2,4,501.0
2.0,N,1.0,2.0,N,0.0,06-08507,12,2,4,501.0
2.0,N,1.0,2.0,N,0.0,06-08507,9,2,4,501.0
1.0,N,1.0,2.0,N,0.0,06-08507,10,1,3,501.0
1.0,N,1.0,1.0,N,0.0,06-08507,12,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,14,2,4,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,6,2,4,501.0
2.0,N,1.0,1.0,N,0.0,06-07502,12,3,5,501.0
2.0,N,1.0,1.0,N,0.0,06-07502,9,3,5,501.0
1.0,N,1.0,1.0,N,0.0,06-07502,6,2,4,501.0
1.0,N,1.0,1.0,N,0.0,06-07502,4,2,4,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,11,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,10,2,4,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,5,2,4,501.0
1.0,N,1.0,2.0,N,0.0,06-08507,13,1,3,501.0
1.0,N,1.0,1.0,N,0.0,06-07502,9,2,4,501.0
1.0,N,1.0,1.0,N,0.0,06-07502,7,2,4,501.0
1.0,N,6.0,2.0,N,0.0,06-08507,11,2,4,501.0
1.0,N,6.0,2.0,N,0.0,06-08507,10,2,4,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,9,3,5,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,9,3,5,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,0,2,4,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,0,2,4,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,12,5,7,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,8,5,7,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,10,5,7,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,8,5,7,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,10,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,7,2,4,501.0
1.0,N,1.0,1.0,N,0.0,06-08507,13,2,4,501.0
1.0,N,1.0,1.0,N,0.0,06-08507,11,2,4,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,10,2,4,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,14,3,5,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,10,3,5,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,13,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,10,2,4,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,10,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,9,2,4,501.0
1.0,N,1.0,2.0,N,0.0,06-08507,12,1,3,423.0
1.0,N,1.0,1.0,N,0.0,06-08507,12,2,4,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,9,2,4,501.0
1.0,N,1.0,2.0,N,0.0,06-08507,12,1,3,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,13,2,4,501.0
2.0,N,6.0,2.0,N,0.0,06-08507,10,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,13,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,11,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,12,3,5,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,7,3,5,501.0
1.0,N,1.0,1.0,N,0.0,06-08507,12,2,4,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,8,2,4,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,9,2,4,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,5,2,4,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,9,2,4,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,5,2,4,501.0
2.0,N,1.0,2.0,N,0.0,06-08507,11,2,4,501.0
2.0,N,6.0,2.0,N,0.0,06-08507,13,2,4,501.0
1.0,N,6.0,2.0,N,0.0,06-08507,3,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,10,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,4,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,14,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,12,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,11,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,3,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,11,2,4,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,8,2,4,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,10,2,4,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,7,2,4,501.0
1.0,N,1.0,1.0,N,0.0,06-07502,11,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,13,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,14,3,5,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,11,3,5,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,11,3,5,501.0
1.0,N,1.0,2.0,N,0.0,06-08507,14,2,4,348.0
1.0,N,6.0,1.0,N,0.0,06-08507,10,2,4,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,6,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,9,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,7,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,12,2,4,501.0
1.0,N,6.0,2.0,N,0.0,06-08507,8,2,4,430.0
2.0,N,6.0,2.0,N,0.0,06-08507,0,2,4,430.0
1.0,N,1.0,1.0,N,0.0,06-07502,4,2,4,501.0
2.0,N,1.0,2.0,N,0.0,06-08507,7,2,4,501.0
2.0,N,1.0,2.0,N,0.0,06-08507,0,2,4,501.0
1.0,N,1.0,1.0,N,0.0,06-07502,10,2,4,501.0
1.0,N,1.0,1.0,N,0.0,06-08507,13,2,4,501.0
1.0,N,1.0,2.0,N,0.0,06-08507,6,2,4,501.0
1.0,N,1.0,2.0,N,0.0,06-08507,4,2,4,501.0
1.0,N,6.0,2.0,N,0.0,06-08507,13,2,4,501.0
2.0,N,6.0,2.0,N,0.0,06-08507,5,2,4,501.0
1.0,N,1.0,1.0,N,0.0,06-08507,5,2,4,501.0
1.0,N,1.0,1.0,N,0.0,06-08507,2,2,4,501.0
1.0,N,1.0,2.0,N,0.0,06-08507,13,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,14,2,4,501.0
1.0,N,1.0,2.0,N,0.0,06-08507,14,1,3,501.0
1.0,N,1.0,1.0,N,0.0,06-08507,14,2,4,78.0
1.0,N,1.0,1.0,N,0.0,06-08507,7,2,4,501.0
1.0,N,1.0,1.0,N,0.0,06-08507,3,2,4,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,6,2,4,501.0
1.0,N,1.0,1.0,N,0.0,06-08507,4,2,4,501.0
1.0,N,1.0,2.0,N,0.0,06-08507,9,1,3,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,14,2,4,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,9,2,4,501.0
2.0,N,1.0,1.0,N,0.0,06-07502,8,3,5,501.0
2.0,N,1.0,1.0,N,0.0,06-07502,6,3,5,501.0
2.0,N,1.0,1.0,N,0.0,06-07502,6,3,5,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,13,3,5,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,10,3,5,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,3,3,5,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,11,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,10,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,9,2,4,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,7,2,4,501.0
1.0,N,1.0,1.0,N,0.0,06-08507,11,2,4,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,8,2,4,501.0
2.0,N,6.0,2.0,N,0.0,06-08507,14,2,4,501.0
2.0,N,1.0,2.0,N,0.0,06-08507,4,2,4,501.0
1.0,N,1.0,2.0,N,0.0,06-08507,4,2,4,501.0
2.0,N,1.0,2.0,N,0.0,06-08507,7,2,4,423.0
1.0,N,1.0,2.0,N,0.0,06-08507,4,2,4,423.0
1.0,N,6.0,1.0,N,0.0,06-08507,11,2,4,409.0
1.0,N,6.0,1.0,N,0.0,06-08507,9,2,4,409.0
1.0,N,1.0,1.0,N,0.0,06-08507,4,2,4,501.0
1.0,N,1.0,1.0,N,0.0,06-08507,2,2,4,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,10,2,4,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,11,2,4,501.0
1.0,N,1.0,2.0,N,0.0,06-08507,14,1,3,501.0
2.0,N,1.0,1.0,N,0.0,06-07502,14,3,5,501.0
1.0,N,1.0,1.0,N,0.0,06-08507,13,2,4,501.0
2.0,N,6.0,2.0,N,0.0,06-08507,5,2,4,501.0
1.0,N,6.0,2.0,N,0.0,06-08507,2,2,4,501.0
2.0,N,1.0,2.0,N,0.0,06-08507,9,2,4,310.0
2.0,N,1.0,2.0,N,0.0,06-08507,6,2,4,310.0
1.0,N,6.0,1.0,N,0.0,06-08507,14,2,4,501.0
2.0,N,6.0,2.0,N,0.0,06-08507,6,2,4,391.0
2.0,N,6.0,2.0,N,0.0,06-08507,3,2,4,391.0
1.0,N,6.0,1.0,N,0.0,06-08507,11,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,13,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,11,2,4,501.0
2.0,N,6.0,2.0,N,0.0,06-08507,10,2,4,501.0
2.0,N,6.0,2.0,N,0.0,06-08507,7,2,4,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,12,5,7,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,10,5,7,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,10,5,7,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,7,5,7,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,4,2,4,501.0
2.0,N,6.0,1.0,N,0.0,06-08507,4,2,4,501.0
1.0,N,6.0,1.0,N,0.0,06-08507,10,3,5,319.0
2.0,N,6.0,1.0,N,0.0,06-08507,0,3,5,319.0
2.0,N,6.0,1.0,N,0.0,06-08507,0,3,5,319.0
1.0,N,6.0,2.0,N,0.0,06-08507,14,2,4,501.0
1.0,N,6.0,2.0,N,0.0,06-08507,8,2,4,501.0
1.0,N,6.0,2.0,N,0.0,06-08507,10,2,4,501.0
1.0,N,6.0,2.0,N,0.0,06-08507,1,2,4,501.0
2.0,N,1.0,1.0,N,0.0,06-08507,12,2,4,501.0
1.0,N,1.0,1.0,N,0.0,06-08507,11,2,4,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,0,1,3,501.0
2.0,N,1.0,1.0,N,0.0,38-00100,5,2,4,235.0
2.0,N,1.0,1.0,N,0.0,38-00100,0,2,4,235.0
2.0,N,1.0,1.0,N,0.0,38-00100,5,1,3,315.0
1.0,N,1.0,1.0,N,0.0,38-00100,13,3,5,501.0
2.0,N,1.0,1.0,N,0.0,38-00100,7,1,3,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,8,2,4,342.0
2.0,N,1.0,1.0,N,0.0,38-00100,6,2,4,342.0
2.0,N,1.0,1.0,N,0.0,38-00100,9,2,4,501.0
2.0,N,1.0,1.0,N,0.0,38-00100,4,2,4,501.0
1.0,N,1.0,2.0,N,0.0,38-00100,5,2,4,501.0
1.0,N,1.0,2.0,N,0.0,38-00100,4,2,4,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,0,1,3,470.0
2.0,N,1.0,1.0,N,0.0,38-00100,14,2,4,501.0
2.0,N,1.0,1.0,N,0.0,38-00100,13,1,3,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,1,2,4,202.0
1.0,N,1.0,1.0,N,0.0,38-00100,9,2,4,202.0
2.0,N,1.0,1.0,N,0.0,38-00100,11,3,5,378.0
1.0,N,1.0,1.0,N,0.0,38-00100,9,3,5,378.0
1.0,N,1.0,1.0,N,0.0,38-00100,1,3,5,378.0
2.0,N,1.0,2.0,N,0.0,38-00100,2,2,4,501.0
1.0,N,1.0,2.0,N,0.0,38-00100,1,2,4,501.0
2.0,N,1.0,1.0,N,0.0,38-00100,2,1,3,501.0
2.0,N,1.0,1.0,N,0.0,38-00100,0,1,2,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,7,3,5,501.0
2.0,N,1.0,1.0,N,0.0,38-00100,5,3,5,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,3,3,5,501.0
2.0,N,1.0,1.0,N,0.0,38-00100,9,2,4,466.0
1.0,N,1.0,1.0,N,0.0,38-00100,6,2,4,466.0
1.0,N,1.0,1.0,N,0.0,38-00100,13,2,4,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,8,4,6,281.0
1.0,N,1.0,1.0,N,0.0,38-00100,7,4,6,281.0
1.0,N,1.0,1.0,N,0.0,38-00100,5,4,6,281.0
1.0,N,1.0,1.0,N,0.0,38-00100,9,3,5,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,5,3,5,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,2,3,5,501.0
1.0,N,1.0,2.0,N,0.0,38-00100,14,2,4,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,10,3,5,132.0
2.0,N,1.0,1.0,N,0.0,38-00100,5,3,5,132.0
2.0,N,1.0,1.0,N,0.0,38-00100,3,3,5,132.0
2.0,N,1.0,1.0,N,0.0,38-00100,14,3,5,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,7,2,4,182.0
2.0,N,1.0,1.0,N,0.0,38-00100,5,2,4,182.0
1.0,N,1.0,1.0,N,0.0,38-00100,13,4,6,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,10,4,6,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,9,4,6,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,9,4,6,439.0
1.0,N,1.0,1.0,N,0.0,38-00100,7,4,6,439.0
1.0,N,1.0,1.0,N,0.0,38-00100,0,4,6,439.0
1.0,N,1.0,1.0,N,0.0,38-00100,1,1,3,441.0
2.0,N,1.0,1.0,N,0.0,38-00100,5,2,4,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,3,2,4,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,9,1,2,315.0
2.0,N,1.0,1.0,N,0.0,38-00100,4,2,4,282.0
1.0,N,1.0,1.0,N,0.0,38-00100,9,2,4,282.0
1.0,N,1.0,1.0,N,0.0,38-00100,4,2,4,337.0
2.0,N,1.0,1.0,N,0.0,38-00100,2,2,4,337.0
1.0,N,1.0,1.0,N,0.0,38-00100,14,3,6,150.0
1.0,N,1.0,1.0,N,0.0,38-00100,10,3,6,150.0
1.0,N,1.0,1.0,N,0.0,38-00100,9,3,6,150.0
2.0,N,1.0,1.0,N,0.0,38-00100,0,1,2,178.0
2.0,N,1.0,1.0,N,0.0,38-00100,13,3,5,231.0
2.0,N,1.0,1.0,N,0.0,38-00100,10,3,5,231.0
1.0,N,1.0,1.0,N,0.0,38-00100,4,3,5,231.0
1.0,N,1.0,1.0,N,0.0,38-00100,13,3,5,328.0
2.0,N,1.0,1.0,N,0.0,38-00100,9,3,5,328.0
2.0,N,1.0,1.0,N,0.0,38-00100,14,3,5,318.0
1.0,N,1.0,1.0,N,0.0,38-00100,8,3,5,318.0
2.0,N,1.0,1.0,N,0.0,38-00100,11,1,3,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,5,2,4,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,3,2,4,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,13,2,4,489.0
1.0,N,1.0,1.0,N,0.0,38-00100,12,2,4,489.0
1.0,N,1.0,1.0,N,0.0,38-00100,14,4,6,285.0
1.0,N,1.0,1.0,N,0.0,38-00100,11,4,6,285.0
1.0,N,1.0,1.0,N,0.0,38-00100,3,4,6,285.0
1.0,N,1.0,1.0,N,0.0,38-00100,6,1,2,114.0
1.0,N,1.0,1.0,N,0.0,38-00100,8,3,5,409.0
1.0,N,1.0,1.0,N,0.0,38-00100,6,3,5,409.0
1.0,N,1.0,1.0,N,0.0,38-00100,3,3,5,409.0
1.0,N,1.0,1.0,N,0.0,38-00100,7,3,5,422.0
1.0,N,1.0,1.0,N,0.0,38-00100,6,3,5,422.0
1.0,N,1.0,1.0,N,0.0,38-00100,12,3,5,422.0
1.0,N,1.0,1.0,N,0.0,38-00100,8,3,5,183.0
2.0,N,1.0,1.0,N,0.0,38-00100,5,3,5,183.0
2.0,N,1.0,1.0,N,0.0,38-00100,0,3,5,183.0
1.0,N,1.0,1.0,N,0.0,38-00100,13,2,4,305.0
1.0,N,1.0,1.0,N,0.0,38-00100,8,2,4,305.0
1.0,N,1.0,2.0,N,0.0,38-00100,12,2,4,59.0
2.0,N,1.0,2.0,N,0.0,38-00100,9,2,4,59.0
2.0,N,1.0,1.0,N,0.0,38-00100,5,3,5,139.0
2.0,N,1.0,1.0,N,0.0,38-00100,3,3,5,139.0
2.0,N,1.0,1.0,N,0.0,38-00100,1,3,5,139.0
2.0,N,1.0,1.0,N,0.0,38-00100,6,1,3,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,14,3,5,188.0
2.0,N,1.0,1.0,N,0.0,38-00100,10,3,5,188.0
2.0,N,1.0,1.0,N,0.0,38-00100,12,3,5,331.0
2.0,N,1.0,2.0,N,0.0,38-00100,9,2,4,67.0
2.0,N,1.0,2.0,N,0.0,38-00100,7,2,4,67.0
1.0,N,1.0,2.0,N,0.0,38-00100,2,2,4,67.0
1.0,N,1.0,1.0,N,0.0,38-00100,12,3,6,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,11,3,6,501.0
2.0,N,1.0,1.0,N,0.0,38-00100,13,1,3,366.0
1.0,N,1.0,1.0,N,0.0,38-00100,4,2,4,372.0
2.0,N,1.0,1.0,N,0.0,38-00100,2,2,4,372.0
2.0,N,1.0,1.0,N,0.0,38-00100,6,1,3,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,0,2,4,418.0
2.0,N,1.0,1.0,N,0.0,38-00100,13,2,4,418.0
2.0,N,1.0,1.0,N,0.0,38-00100,3,3,5,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,1,3,5,501.0
2.0,N,1.0,1.0,N,0.0,38-00100,11,3,5,501.0
2.0,N,1.0,1.0,N,0.0,38-00100,11,2,4,501.0
1.0,N,1.0,1.0,N,0.0,38-00100,5,3,5,176.0
1.0,N,1.0,1.0,N,0.0,38-00100,3,3,5,176.0
2.0,N,1.0,1.0,N,0.0,38-00100,0,3,5,176.0
2.0,N,1.0,1.0,N,0.0,38-00100,8,1,2,237.0
2.0,N,1.0,2.0,N,0.0,38-00100,12,2,4,178.0
2.0,N,1.0,1.0,N,0.0,38-00100,6,2,4,347.0
2.0,N,1.0,1.0,N,0.0,38-00100,1,2,4,347.0
1.0,N,1.0,1.0,N,0.0,38-00100,10,3,5,388.0
1.0,N,1.0,1.0,N,0.0,38-00100,4,3,5,388.0
1.0,N,1.0,1.0,N,0.0,38-00100,9,1,2,397.0
1.0,N,1.0,1.0,N,0.0,38-00100,7,1,2,359.0
1.0,N,1.0,1.0,N,0.0,38-00100,10,2,4,80.0
1.0,N,1.0,1.0,N,0.0,38-00100,5,2,4,245.0
1.0,N,1.0,1.0,N,0.0,38-00100,3,2,4,245.0
1.0,N,1.0,2.0,N,0.0,38-00100,9,2,4,417.0
1.0,N,1.0,2.0,N,0.0,38-00100,3,2,4,417.0
1.0,N,1.0,1.0,N,0.0,38-00100,12,2,4,499.0
2.0,N,1.0,1.0,N,0.0,38-00100,10,2,4,499.0
1.0,N,1.0,1.0,N,0.0,38-00100,6,3,5,435.0
1.0,N,1.0,1.0,N,0.0,38-00100,2,3,5,435.0
2.0,N,1.0,1.0,N,0.0,38-00100,0,3,5,435.0
2.0,N,1.0,1.0,N,0.0,38-00100,0,1,2,248.0
2.0,N,1.0,1.0,N,0.0,38-00100,5,1,3,501.0
2.0,N,1.0,1.0,N,0.0,38-00100,12,2,4,303.0
2.0,N,1.0,1.0,N,0.0,38-00100,10,2,4,303.0
1.0,N,1.0,1.0,N,0.0,38-00100,11,2,4,305.0
1.0,N,1.0,1.0,N,0.0,38-00100,9,2,4,305.0
2.0,N,1.0,1.0,N,0.0,38-00100,9,2,4,259.0
2.0,N,1.0,1.0,N,0.0,38-00100,7,2,4,259.0
1.0,N,1.0,1.0,N,0.0,38-00100,14,3,5,365.0
1.0,N,1.0,1.0,N,0.0,38-00100,11,3,5,365.0
1.0,N,1.0,1.0,N,0.0,38-00100,5,3,5,365.0
2.0,N,1.0,1.0,N,0.0,38-00100,4,2,4,188.0
1.0,N,1.0,1.0,N,0.0,38-00100,1,2,4,188.0
1.0,N,1.0,2.0,N,0.0,38-00100,4,2,4,501.0
