,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
313,53,2,6,2,2,2,N,7,0,1,9,1,1,3,2,30000.0,7,501,25-00703,1,2,64,2,6,2,2,2,N,1,0,2,55000.0,6,501,61.53846153846154
314,32,2,6,2,2,2,N,12,0,1,4,4,0,2,1,13580.0,4,454,25-00703,1,1,62,2,6,2,2,2,N,1,0,N,170000.0,9,501,61.53846153846154
315,72,2,6,2,2,2,N,3,0,1,N,1,0,3,1,220000.0,4,387,25-01300,6,1,78,2,5,2,2,2,N,1,0,2,12050.0,2,501,53.84615384615385
316,52,2,6,2,2,2,N,9,0,1,4,3,0,N,1,264000.0,5,N,25-01000,1,2,57,2,6,2,2,2,N,1,0,4,139000.0,9,501,61.53846153846154
317,24,2,6,2,2,2,N,4,0,1,14,6,0,4,1,189000.0,8,442,25-00703,1,1,17,2,6,2,2,2,N,1,2,4,3700.0,1,501,61.53846153846154
318,77,2,6,2,2,2,N,8,0,1,3,1,0,2,1,50000.0,6,278,25-02800,1,2,53,2,7,2,2,2,N,1,0,2,110000.0,8,501,61.53846153846154
319,66,2,7,2,2,2,N,4,0,1,15,1,2,5,2,99000.0,7,501,25-00703,1,2,63,2,6,2,2,2,N,1,0,2,22000.0,3,501,53.84615384615385
320,71,2,7,2,2,2,N,7,0,1,15,4,1,N,1,121500.0,7,118,25-00503,1,2,71,2,7,2,2,2,N,1,0,3,37200.0,5,501,61.53846153846154
321,9,2,5,2,2,2,N,10,0,1,9,6,0,2,1,53500.0,6,435,25-00703,1,1,60,2,6,2,2,2,N,1,0,N,633200.0,9,501,53.84615384615385
322,35,2,6,2,2,2,N,9,0,1,14,1,3,2,2,14800.0,4,230,25-00703,1,2,43,2,6,2,2,2,N,1,3,5,29600.0,4,143,69.23076923076923
323,40,2,7,2,2,2,N,9,0,1,9,4,0,2,1,68000.0,2,501,25-02800,1,2,55,2,7,2,2,2,N,1,0,N,66000.0,7,498,61.53846153846154
324,29,2,7,2,2,2,N,10,0,1,10,4,0,2,1,26400.0,7,325,25-01000,1,2,63,2,6,2,2,2,N,1,0,N,70830.0,7,501,61.53846153846154
325,54,2,6,2,2,2,N,5,0,1,16,1,1,3,1,6010.0,4,427,25-00503,1,1,54,2,7,2,2,2,N,1,2,5,64000.0,7,425,53.84615384615385
326,73,2,6,2,2,2,N,11,0,1,10,6,0,2,1,75000.0,5,501,25-00703,1,2,42,2,6,2,2,2,N,1,0,N,251200.0,9,501,69.23076923076923
327,25,2,6,2,2,2,N,8,0,1,11,3,0,4,1,23000.0,4,408,25-00703,1,1,69,2,6,2,2,2,N,1,0,N,116400.0,8,501,61.53846153846154
328,56,2,6,2,2,2,N,12,0,1,10,6,0,N,2,52100.0,4,501,25-00503,1,2,55,2,7,2,2,2,N,1,0,N,161200.0,9,501,69.23076923076923
329,62,2,6,2,2,2,N,5,0,1,16,3,2,5,1,10800.0,3,501,25-01000,1,2,67,2,6,2,2,2,N,1,0,N,50000.0,6,412,53.84615384615385
330,49,2,6,2,2,2,N,12,0,1,10,1,1,4,1,53500.0,2,501,25-00503,1,2,44,2,7,2,2,2,N,1,0,2,378100.0,9,501,53.84615384615385
331,41,2,6,2,1,2,N,8,0,1,N,3,3,6,1,11800.0,0,420,25-02800,1,1,78,2,7,2,2,2,N,1,0,N,24300.0,4,201,38.46153846153847
332,55,2,7,2,2,2,N,9,0,1,9,6,0,2,1,82500.0,2,227,25-01000,1,2,47,2,6,2,2,2,N,1,0,N,78000.0,7,501,53.84615384615385
333,45,2,6,2,2,2,N,8,0,1,10,4,1,2,1,91500.0,3,138,25-00703,1,1,58,2,6,2,2,2,N,1,0,N,491000.0,9,501,53.84615384615385
334,64,2,6,2,2,2,N,5,0,1,3,6,0,3,2,33700.0,6,N,25-00703,1,1,34,2,6,2,2,2,N,1,0,N,50000.0,6,380,69.23076923076923
335,32,2,6,2,2,2,N,9,0,1,4,1,1,3,2,15400.0,0,501,25-02800,1,1,25,2,7,2,2,2,N,1,0,2,85020.0,8,501,53.84615384615385
336,62,2,7,2,2,2,N,8,0,1,6,6,0,2,1,30000.0,6,501,25-02800,1,2,81,2,7,2,2,2,N,1,0,3,24000.0,4,501,69.23076923076923
337,91,2,7,2,2,2,N,6,0,1,N,3,0,N,1,39600.0,2,501,25-02800,1,2,58,2,7,1,1,1,N,1,0,2,13600.0,2,285,46.15384615384615
338,31,2,6,2,2,2,N,5,0,1,6,6,0,2,1,67500.0,8,501,25-01300,1,1,35,2,5,2,2,2,N,1,0,4,45000.0,5,227,53.84615384615385
339,53,2,6,2,2,2,N,5,0,1,3,4,0,N,1,51000.0,6,501,25-01000,1,1,43,2,6,2,2,2,N,1,2,3,50000.0,6,243,61.53846153846154
340,24,2,5,2,2,2,N,5,0,1,N,5,0,4,1,200000.0,4,501,25-01300,1,2,65,2,5,2,2,2,N,1,2,5,10200.0,2,315,53.84615384615385
341,1,2,6,2,2,2,N,9,0,1,6,4,0,2,1,26920.0,5,227,25-02800,1,1,57,2,7,2,2,2,N,1,0,N,80000.0,7,501,53.84615384615385
342,60,2,7,2,2,2,N,5,0,1,15,1,0,4,1,174600.0,5,294,25-00503,1,1,67,1,7,1,1,2,N,1,0,3,34200.0,4,497,38.46153846153847
343,54,2,6,2,2,2,N,7,0,1,7,6,0,N,1,27100.0,3,501,25-00503,1,1,46,2,7,2,2,2,N,1,0,2,7500.0,2,204,53.84615384615385
344,59,2,5,2,2,2,N,9,0,1,6,1,0,2,1,456000.0,7,501,25-01000,6,2,53,2,6,2,2,2,N,1,0,4,60000.0,6,501,61.53846153846154
345,68,2,6,2,N,2,N,8,0,1,N,1,1,2,1,0.0,5,173,25-01000,6,2,39,2,6,2,2,2,N,1,3,5,0.0,0,501,53.84615384615385
346,29,2,6,2,2,2,N,7,0,1,15,4,0,3,1,17300.0,4,501,25-02800,1,2,88,2,7,2,2,2,N,1,0,N,31500.0,4,260,61.53846153846154
347,46,2,6,2,2,2,N,8,0,1,11,6,2,N,1,171800.0,9,230,25-00503,1,1,26,2,7,2,2,2,N,1,0,3,36000.0,5,501,46.15384615384615
348,57,2,7,2,2,2,N,4,0,1,N,6,1,2,2,181600.0,3,501,25-00503,1,2,15,2,7,2,2,2,N,1,2,3,0.0,0,36,53.84615384615385
349,28,2,6,2,2,2,N,7,0,1,12,3,0,N,1,0.0,6,501,25-00703,1,2,67,2,6,1,2,2,N,1,0,2,70000.0,7,501,61.53846153846154
350,49,2,7,2,2,2,N,1,0,1,6,1,0,2,1,21500.0,4,501,25-02800,1,2,65,2,7,2,1,2,N,1,0,2,2200.0,1,25,61.53846153846154
351,57,2,6,2,2,2,N,4,0,1,4,1,0,2,1,12000.0,6,501,25-00703,1,1,34,2,6,2,2,2,N,1,0,2,85000.0,8,501,76.92307692307693
352,74,2,6,2,2,1,N,10,0,1,N,6,1,2,2,12100.0,0,501,25-01000,1,1,84,2,6,2,2,2,N,1,0,N,16700.0,3,137,46.15384615384615
353,30,2,6,2,2,2,N,7,0,1,13,4,0,4,1,7500.0,4,501,25-02800,1,2,69,2,7,2,2,2,N,1,0,N,57800.0,6,475,53.84615384615385
354,64,2,6,2,2,2,N,8,0,1,14,4,0,4,1,30030.0,8,501,25-01300,1,2,41,2,5,2,2,2,N,1,2,3,40000.0,5,303,46.15384615384615
355,40,2,5,2,2,2,N,12,0,1,10,6,3,2,2,70000.0,8,450,25-02800,1,1,31,2,7,2,2,2,N,1,0,N,70000.0,7,501,53.84615384615385
356,91,2,5,2,2,2,N,9,0,1,4,6,0,3,2,24400.0,3,501,25-01300,1,1,24,2,5,2,2,2,N,1,0,N,78000.0,7,501,69.23076923076923
357,24,2,7,2,2,2,N,7,0,1,3,1,1,2,1,20000.0,6,212,25-02800,1,2,32,2,7,2,2,2,N,1,2,5,25000.0,4,324,53.84615384615385
358,44,2,6,2,2,2,N,9,0,1,3,2,0,N,1,130000.0,4,227,25-00703,1,1,52,2,6,2,2,2,N,1,0,5,85000.0,8,501,61.53846153846154
359,37,2,6,2,2,2,N,5,0,1,8,1,0,3,1,28000.0,3,501,25-01300,1,1,55,2,5,2,2,2,N,1,0,2,70000.0,7,501,61.53846153846154
