,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
11659,1.0,6,2.0,1.0,8,8,0.0,19-01700,N
11660,1.0,6,2.0,1.0,8,9,0.0,06-07502,N
11661,1.0,6,2.0,1.0,8,9,0.0,06-07502,10
11662,1.0,6,2.0,1.0,8,9,0.0,28-01100,8
11663,1.0,6,2.0,1.0,8,9,0.0,29-01901,10
11664,1.0,6,2.0,1.0,8,9,0.0,36-03710,9
11665,1.0,6,2.0,1.0,8,9,0.0,36-04010,N
11666,1.0,6,2.0,1.0,8,9,0.0,36-04010,16
11667,1.0,6,2.0,1.0,8,9,0.0,51-51255,7
11668,1.0,6,2.0,1.0,8,9,0.0,51-51255,N
11669,1.0,6,2.0,1.0,8,9,0.0,51-51255,12
11670,1.0,6,2.0,1.0,8,9,0.0,17-03531,10
11671,1.0,6,2.0,1.0,8,9,0.0,17-03531,10
11672,1.0,6,2.0,1.0,8,9,0.0,19-01700,9
11673,1.0,6,2.0,1.0,8,9,0.0,19-01700,N
11674,1.0,6,2.0,1.0,8,9,0.0,19-01700,14
11675,1.0,6,2.0,1.0,8,9,0.0,24-01004,N
11676,1.0,6,2.0,1.0,8,9,0.0,24-01004,10
11677,1.0,6,2.0,1.0,8,9,0.0,24-01004,16
11678,1.0,6,2.0,1.0,8,4,0.0,28-01100,12
11679,1.0,6,2.0,1.0,8,4,0.0,13-04600,N
11680,1.0,6,2.0,1.0,8,4,0.0,13-04600,N
11681,1.0,6,2.0,1.0,8,4,0.0,13-04600,12
11682,1.0,6,2.0,1.0,8,4,0.0,13-04600,12
11683,1.0,6,2.0,1.0,8,4,0.0,24-01004,N
11684,1.0,6,2.0,1.0,8,5,0.0,06-07502,N
11685,1.0,6,2.0,1.0,8,5,0.0,06-07502,N
11686,1.0,6,2.0,1.0,8,5,0.0,06-07502,N
11687,1.0,6,2.0,1.0,8,5,0.0,06-07502,10
11688,1.0,6,2.0,1.0,8,5,0.0,28-01100,N
11689,1.0,6,2.0,1.0,8,5,0.0,28-01100,N
11690,1.0,6,2.0,1.0,8,5,0.0,28-01100,12
11691,1.0,6,2.0,1.0,8,5,0.0,36-03710,N
11692,1.0,6,2.0,1.0,8,5,0.0,36-04010,N
11693,1.0,6,2.0,1.0,8,5,0.0,36-04010,N
11694,1.0,6,2.0,1.0,8,5,0.0,13-04600,6
11695,1.0,6,2.0,1.0,8,5,0.0,17-03529,N
11696,1.0,6,2.0,1.0,8,5,0.0,17-03529,N
11697,1.0,6,2.0,1.0,8,5,0.0,17-03529,12
11698,1.0,6,2.0,1.0,8,5,0.0,19-01700,8
11699,1.0,6,2.0,1.0,8,5,0.0,24-01004,N
11700,1.0,6,2.0,1.0,8,5,0.0,26-02702,N
11701,1.0,6,2.0,1.0,8,7,0.0,28-01100,4
11702,1.0,6,2.0,1.0,8,7,0.0,28-01100,9
11703,1.0,6,2.0,1.0,8,7,0.0,28-01100,10
11704,1.0,6,2.0,1.0,8,7,0.0,36-03710,N
11705,1.0,6,2.0,1.0,8,7,0.0,36-04010,4
11706,1.0,6,2.0,1.0,8,7,0.0,36-04010,7
11707,1.0,6,2.0,1.0,8,7,0.0,36-04010,11
11708,1.0,6,2.0,1.0,8,7,0.0,51-51255,N
11709,1.0,6,2.0,1.0,8,7,0.0,51-51255,12
11710,1.0,6,2.0,1.0,8,7,0.0,13-04600,N
11711,1.0,6,2.0,1.0,8,7,0.0,13-04600,N
11712,1.0,6,2.0,1.0,8,7,0.0,13-04600,N
11713,1.0,6,2.0,1.0,8,7,0.0,13-04600,N
11714,1.0,6,2.0,1.0,8,7,0.0,17-03529,16
11715,1.0,6,2.0,1.0,8,7,0.0,17-03531,12
11716,1.0,6,2.0,1.0,8,7,0.0,19-01700,N
11717,1.0,6,2.0,1.0,8,7,0.0,24-01004,N
11718,1.0,6,2.0,1.0,8,7,0.0,24-01004,11
11719,1.0,6,2.0,1.0,8,7,0.0,26-02702,N
11720,1.0,6,2.0,1.0,9,10,0.0,01-01301,N
11721,1.0,6,2.0,1.0,9,10,0.0,28-01100,11
11722,1.0,6,2.0,1.0,9,10,0.0,36-04010,10
11723,1.0,6,2.0,1.0,9,10,0.0,40-00200,N
11724,1.0,6,2.0,1.0,9,10,0.0,40-00200,N
11725,1.0,6,2.0,1.0,9,10,0.0,40-00200,16
11726,1.0,6,2.0,1.0,9,10,0.0,17-03529,6
11727,1.0,6,2.0,1.0,9,10,0.0,17-03529,9
11728,1.0,6,2.0,1.0,9,10,0.0,17-03529,N
11729,1.0,6,2.0,1.0,9,10,0.0,17-03529,N
11730,1.0,6,2.0,1.0,9,10,0.0,19-01700,9
11731,1.0,6,2.0,1.0,9,10,0.0,24-01004,N
11732,1.0,6,2.0,1.0,9,10,0.0,26-02702,4
11733,1.0,6,2.0,1.0,9,10,0.0,26-02702,N
11734,1.0,6,2.0,1.0,9,10,0.0,26-02702,N
11735,1.0,6,2.0,1.0,9,8,0.0,36-04010,3
11736,1.0,6,2.0,1.0,9,8,0.0,19-01700,N
11737,1.0,6,2.0,1.0,9,8,0.0,24-01004,N
11738,1.0,6,2.0,1.0,9,9,0.0,01-01301,10
11739,1.0,6,2.0,1.0,9,9,0.0,01-01301,10
11740,1.0,6,2.0,1.0,9,9,0.0,28-01100,8
11741,1.0,6,2.0,1.0,9,9,0.0,28-01100,N
11742,1.0,6,2.0,1.0,9,9,0.0,28-01100,N
11743,1.0,6,2.0,1.0,9,9,0.0,29-01901,14
11744,1.0,6,2.0,1.0,9,9,0.0,51-51255,4
11745,1.0,6,2.0,1.0,9,9,0.0,51-51255,4
11746,1.0,6,2.0,1.0,9,9,0.0,51-51255,6
11747,1.0,6,2.0,1.0,9,9,0.0,51-51255,11
11748,1.0,6,2.0,1.0,9,9,0.0,51-51255,11
11749,1.0,6,2.0,1.0,9,9,0.0,13-04600,10
11750,1.0,6,2.0,1.0,9,9,0.0,13-04600,11
11751,1.0,6,2.0,1.0,9,9,0.0,17-03529,3
11752,1.0,6,2.0,1.0,9,9,0.0,17-03529,3
11753,1.0,6,2.0,1.0,9,9,0.0,17-03529,9
11754,1.0,6,2.0,1.0,9,9,0.0,17-03529,N
11755,1.0,6,2.0,1.0,9,9,0.0,24-01004,9
11756,1.0,6,2.0,1.0,9,9,0.0,24-01004,N
11757,1.0,6,2.0,1.0,9,9,0.0,24-01004,10
11758,1.0,6,2.0,1.0,9,9,0.0,24-01004,16
11759,1.0,6,2.0,1.0,9,11,0.0,17-03529,10
11760,1.0,6,2.0,1.0,9,11,0.0,17-03529,12
11761,1.0,6,2.0,1.0,9,4,0.0,19-01700,4
11762,1.0,6,2.0,1.0,9,4,0.0,24-01004,15
11763,1.0,6,2.0,1.0,9,4,0.0,24-01004,15
11764,1.0,6,2.0,1.0,9,5,0.0,28-01100,10
11765,1.0,6,2.0,1.0,9,5,0.0,40-00200,4
11766,1.0,6,2.0,1.0,9,5,0.0,51-51255,N
11767,1.0,6,2.0,1.0,9,5,0.0,17-03529,14
11768,1.0,6,2.0,1.0,9,5,0.0,17-03531,10
11769,1.0,6,2.0,1.0,9,5,0.0,17-03531,10
11770,1.0,6,2.0,1.0,9,5,0.0,17-03531,11
11771,1.0,6,2.0,1.0,9,5,0.0,19-01700,8
11772,1.0,6,2.0,1.0,9,5,0.0,24-01004,15
11773,1.0,6,2.0,1.0,9,6,0.0,01-01301,12
11774,1.0,6,2.0,1.0,9,6,0.0,17-03529,N
11775,1.0,6,2.0,1.0,9,7,0.0,36-04010,9
11776,1.0,6,2.0,1.0,9,7,0.0,36-04010,9
11777,1.0,6,2.0,1.0,9,7,0.0,36-04010,9
11778,1.0,6,2.0,1.0,9,7,0.0,36-04010,10
11779,1.0,6,2.0,1.0,9,7,0.0,36-04010,16
11780,1.0,6,2.0,1.0,9,7,0.0,51-51255,6
11781,1.0,6,2.0,1.0,9,7,0.0,51-51255,8
11782,1.0,6,2.0,1.0,9,7,0.0,51-51255,N
11783,1.0,6,2.0,1.0,9,7,0.0,51-51255,N
11784,1.0,6,2.0,1.0,9,7,0.0,51-51255,15
11785,1.0,6,2.0,1.0,9,7,0.0,13-04600,3
11786,1.0,6,2.0,1.0,9,7,0.0,13-04600,10
11787,1.0,6,2.0,1.0,9,7,0.0,19-01700,8
11788,1.0,6,2.0,1.0,9,7,0.0,26-02702,N
11789,1.0,6,2.0,2.0,0,1,4.0,32-00405,N
11790,1.0,6,2.0,2.0,0,10,0.0,51-51255,N
11791,1.0,6,2.0,2.0,0,10,0.0,17-03529,7
11792,1.0,6,2.0,2.0,0,10,0.0,17-03529,N
11793,1.0,6,2.0,2.0,0,8,0.0,32-00405,6
11794,1.0,6,2.0,2.0,0,8,0.0,40-00200,13
11795,1.0,6,2.0,2.0,0,8,0.0,51-51255,N
11796,1.0,6,2.0,2.0,0,9,0.0,06-07502,N
11797,1.0,6,2.0,2.0,0,9,0.0,28-01100,N
11798,1.0,6,2.0,2.0,0,9,0.0,28-01100,10
11799,1.0,6,2.0,2.0,0,9,0.0,51-51255,6
11800,1.0,6,2.0,2.0,0,9,0.0,51-51255,N
11801,1.0,6,2.0,2.0,0,9,0.0,13-04600,N
11802,1.0,6,2.0,2.0,0,9,0.0,13-04600,10
11803,1.0,6,2.0,2.0,0,9,0.0,13-04600,11
11804,1.0,6,2.0,2.0,0,9,0.0,17-03529,N
11805,1.0,6,2.0,2.0,0,9,0.0,19-01700,N
11806,1.0,6,2.0,2.0,0,9,0.0,19-01700,11
11807,1.0,6,2.0,2.0,0,9,0.0,24-01004,N
11808,1.0,6,2.0,2.0,0,9,0.0,24-01004,10
11809,1.0,6,2.0,2.0,0,3,0.0,28-01100,N
11810,1.0,6,2.0,2.0,0,3,0.0,29-01901,N
11811,1.0,6,2.0,2.0,0,3,0.0,17-03531,N
11812,1.0,6,2.0,2.0,0,3,0.0,24-01004,N
11813,1.0,6,2.0,2.0,0,3,4.0,36-03710,N
11814,1.0,6,2.0,2.0,0,4,0.0,01-01301,N
11815,1.0,6,2.0,2.0,0,4,0.0,01-01301,N
11816,1.0,6,2.0,2.0,0,4,0.0,28-01100,N
11817,1.0,6,2.0,2.0,0,4,0.0,29-01901,N
11818,1.0,6,2.0,2.0,0,4,0.0,32-00405,14
11819,1.0,6,2.0,2.0,0,4,0.0,36-03710,6
11820,1.0,6,2.0,2.0,0,4,0.0,36-03710,10
11821,1.0,6,2.0,2.0,0,4,0.0,36-03710,10
11822,1.0,6,2.0,2.0,0,4,0.0,08-00803,N
11823,1.0,6,2.0,2.0,0,4,0.0,08-00803,N
11824,1.0,6,2.0,2.0,0,4,0.0,17-03529,7
11825,1.0,6,2.0,2.0,0,4,0.0,17-03531,4
11826,1.0,6,2.0,2.0,0,4,0.0,19-01700,14
11827,1.0,6,2.0,2.0,0,4,0.0,19-01700,14
11828,1.0,6,2.0,2.0,0,4,4.0,36-03710,7
11829,1.0,6,2.0,2.0,0,5,0.0,06-07502,N
11830,1.0,6,2.0,2.0,0,5,0.0,28-01100,N
11831,1.0,6,2.0,2.0,0,5,0.0,29-01901,N
11832,1.0,6,2.0,2.0,0,5,0.0,32-00405,N
11833,1.0,6,2.0,2.0,0,5,0.0,36-03710,14
11834,1.0,6,2.0,2.0,0,5,0.0,36-04010,6
11835,1.0,6,2.0,2.0,0,5,0.0,36-04010,N
11836,1.0,6,2.0,2.0,0,5,0.0,36-04010,10
11837,1.0,6,2.0,2.0,0,5,0.0,13-04600,N
11838,1.0,6,2.0,2.0,0,5,0.0,13-04600,N
11839,1.0,6,2.0,2.0,0,5,0.0,13-04600,N
11840,1.0,6,2.0,2.0,0,5,0.0,13-04600,11
11841,1.0,6,2.0,2.0,0,5,0.0,17-03531,4
11842,1.0,6,2.0,2.0,0,5,0.0,19-01700,7
11843,1.0,6,2.0,2.0,0,5,0.0,24-01004,10
11844,1.0,6,2.0,2.0,0,5,4.0,24-01004,10
11845,1.0,6,2.0,2.0,0,6,0.0,01-01301,N
11846,1.0,6,2.0,2.0,0,6,0.0,17-03529,18
11847,1.0,6,2.0,2.0,0,7,0.0,01-01301,N
11848,1.0,6,2.0,2.0,0,7,0.0,28-01100,N
11849,1.0,6,2.0,2.0,0,7,0.0,28-01100,14
11850,1.0,6,2.0,2.0,0,7,0.0,29-01901,N
11851,1.0,6,2.0,2.0,0,7,0.0,29-01901,N
11852,1.0,6,2.0,2.0,0,7,0.0,36-04010,6
11853,1.0,6,2.0,2.0,0,7,0.0,36-04010,6
11854,1.0,6,2.0,2.0,0,7,0.0,36-04010,6
11855,1.0,6,2.0,2.0,0,7,0.0,40-00200,13
11856,1.0,6,2.0,2.0,0,7,0.0,40-00200,14
11857,1.0,6,2.0,2.0,0,7,0.0,51-51255,N
11858,1.0,6,2.0,2.0,0,7,0.0,13-04600,N
11859,1.0,6,2.0,2.0,0,7,0.0,17-03529,10
11860,1.0,6,2.0,2.0,0,7,0.0,17-03529,10
11861,1.0,6,2.0,2.0,0,7,0.0,17-03531,18
11862,1.0,6,2.0,2.0,0,7,0.0,17-03531,18
11863,1.0,6,2.0,2.0,0,7,0.0,17-03531,N
11864,1.0,6,2.0,2.0,0,7,0.0,24-01004,N
11865,1.0,6,2.0,2.0,0,7,0.0,24-01004,N
11866,1.0,6,2.0,2.0,1,10,0.0,51-01301,9
11867,1.0,6,2.0,2.0,1,10,0.0,51-01301,N
11868,1.0,6,2.0,2.0,1,10,0.0,24-01004,16
11869,1.0,6,2.0,2.0,1,8,0.0,36-03710,N
11870,1.0,6,2.0,2.0,1,8,0.0,36-03710,N
11871,1.0,6,2.0,2.0,1,9,0.0,01-01301,10
11872,1.0,6,2.0,2.0,1,9,0.0,01-01301,11
11873,1.0,6,2.0,2.0,1,9,0.0,28-01100,8
11874,1.0,6,2.0,2.0,1,9,0.0,28-01100,8
11875,1.0,6,2.0,2.0,1,9,0.0,28-01100,10
11876,1.0,6,2.0,2.0,1,9,0.0,29-01901,3
11877,1.0,6,2.0,2.0,1,9,0.0,32-00405,14
11878,1.0,6,2.0,2.0,1,9,0.0,38-00100,3
11879,1.0,6,2.0,2.0,1,9,0.0,38-00100,9
11880,1.0,6,2.0,2.0,1,9,0.0,38-00100,16
11881,1.0,6,2.0,2.0,1,9,0.0,51-01301,9
11882,1.0,6,2.0,2.0,1,9,0.0,51-01301,N
11883,1.0,6,2.0,2.0,1,9,0.0,51-01301,12
11884,1.0,6,2.0,2.0,1,9,0.0,51-51255,16
11885,1.0,6,2.0,2.0,1,9,0.0,17-03529,18
11886,1.0,6,2.0,2.0,1,9,0.0,17-03529,6
11887,1.0,6,2.0,2.0,1,9,0.0,19-01700,18
11888,1.0,6,2.0,2.0,1,9,0.0,24-01004,9
11889,1.0,6,2.0,2.0,1,12,0.0,17-03529,16
11890,1.0,6,2.0,2.0,1,4,0.0,29-01901,N
11891,1.0,6,2.0,2.0,1,4,0.0,13-04600,14
11892,1.0,6,2.0,2.0,1,4,0.0,17-03531,4
11893,1.0,6,2.0,2.0,1,4,0.0,19-01700,N
11894,1.0,6,2.0,2.0,1,4,0.0,26-02702,4
11895,1.0,6,2.0,2.0,1,5,0.0,28-01100,14
11896,1.0,6,2.0,2.0,1,5,0.0,40-00200,N
11897,1.0,6,2.0,2.0,1,5,0.0,51-01301,6
11898,1.0,6,2.0,2.0,1,5,0.0,51-01301,12
11899,1.0,6,2.0,2.0,1,5,0.0,19-01700,14
11900,1.0,6,2.0,2.0,1,5,0.0,26-02702,3
11901,1.0,6,2.0,2.0,1,5,4.0,36-03710,16
11902,1.0,6,2.0,2.0,1,7,0.0,29-01901,N
11903,1.0,6,2.0,2.0,1,7,0.0,32-00405,14
11904,1.0,6,2.0,2.0,1,7,0.0,36-03710,N
11905,1.0,6,2.0,2.0,1,7,0.0,36-03710,12
11906,1.0,6,2.0,2.0,1,7,0.0,36-04010,10
11907,1.0,6,2.0,2.0,1,7,0.0,36-04010,15
11908,1.0,6,2.0,2.0,1,7,0.0,38-00100,9
11909,1.0,6,2.0,2.0,1,7,0.0,38-00100,16
11910,1.0,6,2.0,2.0,1,7,0.0,40-00200,N
11911,1.0,6,2.0,2.0,1,7,0.0,13-04600,10
11912,1.0,6,2.0,2.0,1,7,0.0,17-03529,4
11913,1.0,6,2.0,2.0,1,7,0.0,17-03529,N
11914,1.0,6,2.0,2.0,1,7,0.0,17-03531,14
11915,1.0,6,2.0,2.0,1,7,0.0,19-01700,N
11916,1.0,6,2.0,2.0,1,7,4.0,36-03710,14
11917,1.0,6,2.0,2.0,2,10,0.0,29-01901,N
11918,1.0,6,2.0,2.0,2,10,0.0,36-04010,N
11919,1.0,6,2.0,2.0,2,10,0.0,40-00200,N
11920,1.0,6,2.0,2.0,2,10,0.0,51-51255,N
11921,1.0,6,2.0,2.0,2,10,4.0,36-03710,N
11922,1.0,6,2.0,2.0,2,8,0.0,28-01100,14
11923,1.0,6,2.0,2.0,2,8,0.0,38-00100,N
11924,1.0,6,2.0,2.0,2,9,0.0,28-01100,N
11925,1.0,6,2.0,2.0,2,9,0.0,28-01100,11
11926,1.0,6,2.0,2.0,2,9,0.0,28-01100,14
11927,1.0,6,2.0,2.0,2,9,0.0,32-00405,N
11928,1.0,6,2.0,2.0,2,9,0.0,32-00405,14
11929,1.0,6,2.0,2.0,2,9,0.0,36-04010,6
11930,1.0,6,2.0,2.0,2,9,0.0,36-04010,11
11931,1.0,6,2.0,2.0,2,9,0.0,13-04600,14
11932,1.0,6,2.0,2.0,2,9,0.0,17-03529,N
11933,1.0,6,2.0,2.0,2,9,0.0,17-03531,N
11934,1.0,6,2.0,2.0,2,9,0.0,24-01004,N
11935,1.0,6,2.0,2.0,2,9,4.0,24-01004,N
11936,1.0,6,2.0,2.0,2,12,0.0,32-00405,N
11937,1.0,6,2.0,2.0,2,12,0.0,08-00803,N
11938,1.0,6,2.0,2.0,2,12,0.0,08-00803,N
11939,1.0,6,2.0,2.0,2,3,0.0,01-01301,N
11940,1.0,6,2.0,2.0,2,3,0.0,17-03529,N
11941,1.0,6,2.0,2.0,2,3,0.0,24-01004,N
11942,1.0,6,2.0,2.0,2,3,0.0,24-01004,N
11943,1.0,6,2.0,2.0,2,4,0.0,01-01301,14
11944,1.0,6,2.0,2.0,2,4,0.0,51-51255,N
11945,1.0,6,2.0,2.0,2,4,0.0,13-04600,14
11946,1.0,6,2.0,2.0,2,4,0.0,17-03529,6
11947,1.0,6,2.0,2.0,2,4,0.0,17-03529,13
11948,1.0,6,2.0,2.0,2,5,0.0,01-01301,12
11949,1.0,6,2.0,2.0,2,5,0.0,29-01901,4
11950,1.0,6,2.0,2.0,2,5,0.0,29-01901,11
11951,1.0,6,2.0,2.0,2,5,0.0,29-01901,12
11952,1.0,6,2.0,2.0,2,5,0.0,29-01901,14
11953,1.0,6,2.0,2.0,2,5,0.0,36-04010,N
11954,1.0,6,2.0,2.0,2,5,0.0,51-01301,12
11955,1.0,6,2.0,2.0,2,5,0.0,13-04600,N
11956,1.0,6,2.0,2.0,2,5,0.0,17-03529,N
11957,1.0,6,2.0,2.0,2,5,0.0,17-03529,11
11958,1.0,6,2.0,2.0,2,5,0.0,24-01004,N
11959,1.0,6,2.0,2.0,2,5,0.0,24-01004,N
11960,1.0,6,2.0,2.0,2,5,0.0,24-01004,12
11961,1.0,6,2.0,2.0,2,5,1.0,40-00200,N
11962,1.0,6,2.0,2.0,2,6,0.0,36-04010,12
11963,1.0,6,2.0,2.0,2,6,0.0,17-03529,N
11964,1.0,6,2.0,2.0,2,6,0.0,17-03529,N
11965,1.0,6,2.0,2.0,2,7,0.0,01-01301,11
11966,1.0,6,2.0,2.0,2,7,0.0,29-01901,11
11967,1.0,6,2.0,2.0,2,7,0.0,29-01901,11
11968,1.0,6,2.0,2.0,2,7,0.0,32-00405,N
11969,1.0,6,2.0,2.0,2,7,0.0,36-04010,6
11970,1.0,6,2.0,2.0,2,7,0.0,38-00100,3
11971,1.0,6,2.0,2.0,2,7,0.0,38-00100,N
11972,1.0,6,2.0,2.0,2,7,0.0,38-00100,N
11973,1.0,6,2.0,2.0,2,7,0.0,13-04600,4
11974,1.0,6,2.0,2.0,2,7,0.0,13-04600,14
11975,1.0,6,2.0,2.0,2,7,0.0,13-04600,14
11976,1.0,6,2.0,2.0,2,7,0.0,17-03529,12
11977,1.0,6,2.0,2.0,2,7,0.0,17-03531,12
11978,1.0,6,2.0,2.0,2,7,1.0,38-00100,N
11979,1.0,6,2.0,2.0,3,1,0.0,13-04600,N
11980,1.0,6,2.0,2.0,3,10,0.0,28-01100,15
11981,1.0,6,2.0,2.0,3,10,0.0,28-01100,15
11982,1.0,6,2.0,2.0,3,10,0.0,24-01004,N
11983,1.0,6,2.0,2.0,3,10,0.0,24-01004,N
11984,1.0,6,2.0,2.0,3,10,0.0,24-01004,10
11985,1.0,6,2.0,2.0,3,10,4.0,36-03710,10
11986,1.0,6,2.0,2.0,3,8,0.0,32-00405,12
11987,1.0,6,2.0,2.0,3,8,0.0,38-00100,3
11988,1.0,6,2.0,2.0,3,8,0.0,08-00803,15
11989,1.0,6,2.0,2.0,3,8,0.0,24-01004,10
11990,1.0,6,2.0,2.0,3,9,0.0,29-01901,N
11991,1.0,6,2.0,2.0,3,9,0.0,29-01901,14
11992,1.0,6,2.0,2.0,3,9,0.0,32-00405,N
11993,1.0,6,2.0,2.0,3,9,0.0,36-03710,10
11994,1.0,6,2.0,2.0,3,9,0.0,36-03710,12
11995,1.0,6,2.0,2.0,3,9,0.0,36-04010,N
11996,1.0,6,2.0,2.0,3,9,0.0,38-00100,N
11997,1.0,6,2.0,2.0,3,9,0.0,51-51255,16
11998,1.0,6,2.0,2.0,3,9,0.0,17-03529,6
11999,1.0,6,2.0,2.0,3,9,0.0,17-03529,12
12000,1.0,6,2.0,2.0,3,9,0.0,24-01004,N
12001,1.0,6,2.0,2.0,3,9,0.0,24-01004,N
12002,1.0,6,2.0,2.0,3,9,0.0,24-01004,10
12003,1.0,6,2.0,2.0,3,3,0.0,28-01100,N
12004,1.0,6,2.0,2.0,3,3,0.0,28-01100,N
12005,1.0,6,2.0,2.0,3,3,0.0,28-01100,N
12006,1.0,6,2.0,2.0,3,3,0.0,51-01301,N
12007,1.0,6,2.0,2.0,3,3,0.0,17-03531,N
12008,1.0,6,2.0,2.0,3,4,0.0,32-00405,12
12009,1.0,6,2.0,2.0,3,4,0.0,51-51255,13
12010,1.0,6,2.0,2.0,3,4,0.0,08-00803,N
12011,1.0,6,2.0,2.0,3,4,0.0,08-00803,N
12012,1.0,6,2.0,2.0,3,4,0.0,08-00803,N
12013,1.0,6,2.0,2.0,3,4,0.0,08-00803,12
12014,1.0,6,2.0,2.0,3,4,0.0,19-01700,11
12015,1.0,6,2.0,2.0,3,4,2.0,36-03710,12
12016,1.0,6,2.0,2.0,3,4,4.0,32-00405,14
12017,1.0,6,2.0,2.0,3,5,0.0,01-01301,N
12018,1.0,6,2.0,2.0,3,5,0.0,01-01301,N
12019,1.0,6,2.0,2.0,3,5,0.0,28-01100,N
12020,1.0,6,2.0,2.0,3,5,0.0,29-01901,4
12021,1.0,6,2.0,2.0,3,5,0.0,29-01901,N
12022,1.0,6,2.0,2.0,3,5,0.0,36-04010,N
12023,1.0,6,2.0,2.0,3,5,0.0,51-51255,N
12024,1.0,6,2.0,2.0,3,5,0.0,13-04600,10
12025,1.0,6,2.0,2.0,3,5,0.0,17-03531,4
12026,1.0,6,2.0,2.0,3,5,0.0,24-01004,10
12027,1.0,6,2.0,2.0,3,6,0.0,13-04600,14
12028,1.0,6,2.0,2.0,3,7,0.0,01-01301,N
12029,1.0,6,2.0,2.0,3,7,0.0,01-01301,12
12030,1.0,6,2.0,2.0,3,7,0.0,28-01100,N
12031,1.0,6,2.0,2.0,3,7,0.0,28-01100,10
12032,1.0,6,2.0,2.0,3,7,0.0,28-01100,10
12033,1.0,6,2.0,2.0,3,7,0.0,29-01901,14
12034,1.0,6,2.0,2.0,3,7,0.0,36-03710,10
12035,1.0,6,2.0,2.0,3,7,0.0,36-04010,N
12036,1.0,6,2.0,2.0,3,7,0.0,36-04010,N
12037,1.0,6,2.0,2.0,3,7,0.0,38-00100,3
12038,1.0,6,2.0,2.0,3,7,0.0,38-00100,N
12039,1.0,6,2.0,2.0,3,7,0.0,51-51255,7
12040,1.0,6,2.0,2.0,3,7,0.0,51-51255,N
12041,1.0,6,2.0,2.0,3,7,0.0,17-03529,13
12042,1.0,6,2.0,2.0,3,7,0.0,26-02702,11
12043,1.0,6,2.0,2.0,4,10,0.0,29-01901,10
12044,1.0,6,2.0,2.0,4,10,0.0,08-00803,N
12045,1.0,6,2.0,2.0,4,10,0.0,08-00803,N
12046,1.0,6,2.0,2.0,4,10,0.0,13-04600,10
12047,1.0,6,2.0,2.0,4,10,0.0,24-01004,10
12048,1.0,6,2.0,2.0,4,8,0.0,17-03531,N
12049,1.0,6,2.0,2.0,4,8,0.0,24-01004,10
12050,1.0,6,2.0,2.0,4,8,0.0,26-02702,11
12051,1.0,6,2.0,2.0,4,9,0.0,28-01100,6
12052,1.0,6,2.0,2.0,4,9,0.0,29-01901,3
12053,1.0,6,2.0,2.0,4,9,0.0,32-00405,N
12054,1.0,6,2.0,2.0,4,9,0.0,36-04010,10
12055,1.0,6,2.0,2.0,4,9,0.0,51-51255,N
12056,1.0,6,2.0,2.0,4,9,0.0,13-04600,11
12057,1.0,6,2.0,2.0,4,9,0.0,24-01004,12
12058,1.0,6,2.0,2.0,4,3,0.0,36-03710,14
12059,1.0,6,2.0,2.0,4,3,0.0,51-51255,11
12060,1.0,6,2.0,2.0,4,3,0.0,17-03529,11
12061,1.0,6,2.0,2.0,4,3,0.0,24-01004,N
12062,1.0,6,2.0,2.0,4,3,0.0,26-02702,N
12063,1.0,6,2.0,2.0,4,4,0.0,36-04010,N
12064,1.0,6,2.0,2.0,4,4,0.0,36-04010,12
12065,1.0,6,2.0,2.0,4,4,0.0,08-00803,N
12066,1.0,6,2.0,2.0,4,4,0.0,17-03529,N
12067,1.0,6,2.0,2.0,4,4,0.0,17-03531,N
12068,1.0,6,2.0,2.0,4,4,0.0,19-01700,14
12069,1.0,6,2.0,2.0,4,5,0.0,29-01901,6
12070,1.0,6,2.0,2.0,4,5,0.0,29-01901,11
12071,1.0,6,2.0,2.0,4,5,0.0,36-04010,3
12072,1.0,6,2.0,2.0,4,5,0.0,51-01301,12
12073,1.0,6,2.0,2.0,4,5,0.0,13-04600,10
12074,1.0,6,2.0,2.0,4,5,0.0,17-03529,14
12075,1.0,6,2.0,2.0,4,5,0.0,24-01004,N
12076,1.0,6,2.0,2.0,4,5,0.0,26-02702,6
12077,1.0,6,2.0,2.0,4,6,0.0,29-01901,N
12078,1.0,6,2.0,2.0,4,6,0.0,36-04010,N
12079,1.0,6,2.0,2.0,4,6,0.0,13-04600,N
12080,1.0,6,2.0,2.0,4,6,0.0,17-03529,N
12081,1.0,6,2.0,2.0,4,7,0.0,29-01901,10
12082,1.0,6,2.0,2.0,4,7,0.0,29-01901,14
12083,1.0,6,2.0,2.0,4,7,0.0,36-03710,N
12084,1.0,6,2.0,2.0,4,7,0.0,40-00200,11
12085,1.0,6,2.0,2.0,4,7,0.0,51-51255,11
12086,1.0,6,2.0,2.0,4,7,0.0,13-04600,N
12087,1.0,6,2.0,2.0,4,7,0.0,13-04600,N
12088,1.0,6,2.0,2.0,4,7,0.0,17-03529,13
12089,1.0,6,2.0,2.0,4,7,0.0,19-01700,9
12090,1.0,6,2.0,2.0,4,7,0.0,24-01004,9
12091,1.0,6,2.0,2.0,5,1,0.0,36-03710,14
12092,1.0,6,2.0,2.0,5,10,0.0,28-01100,16
12093,1.0,6,2.0,2.0,5,10,0.0,51-01301,11
