,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
24193,68,1,6,2,1,2,N,2,5,4
24194,68,1,6,2,1,2,N,2,5,4
24195,68,1,6,2,1,2,N,2,5,7
24196,68,1,6,2,1,2,N,2,7,9
24197,68,1,6,2,1,2,N,2,7,9
24198,68,1,6,2,1,2,N,2,7,9
24199,68,1,6,2,1,2,N,2,7,9
24200,68,1,6,2,1,2,N,2,7,9
24201,68,1,6,2,1,2,N,2,8,11
24202,68,1,6,2,1,2,N,2,9,9
24203,68,1,6,2,1,2,N,2,9,7
24204,68,2,1,1,1,1,N,2,2,9
24205,68,2,1,1,1,1,N,2,3,5
24206,68,2,1,1,1,1,N,2,3,5
24207,68,2,1,1,1,1,N,2,3,5
24208,68,2,1,1,1,1,N,2,4,9
24209,68,2,1,1,1,1,N,2,5,7
24210,68,2,1,1,1,1,N,2,7,9
24211,68,2,1,1,1,1,N,2,7,7
24212,68,2,1,1,1,1,N,2,8,11
24213,68,2,1,1,1,1,N,2,8,7
24214,68,2,1,1,1,1,N,2,8,7
24215,68,2,1,1,1,2,N,2,2,10
24216,68,2,1,1,1,2,N,2,2,9
24217,68,2,1,1,1,2,N,2,2,5
24218,68,2,1,1,1,2,N,2,4,9
24219,68,2,1,1,1,2,N,2,4,5
24220,68,2,1,1,1,2,N,2,5,7
24221,68,2,1,1,1,2,N,2,6,9
24222,68,2,1,1,1,2,N,2,6,9
24223,68,2,1,1,1,2,N,2,8,9
24224,68,2,1,1,1,2,N,2,8,4
24225,68,2,1,1,1,2,N,2,8,7
24226,68,2,1,2,1,1,N,2,2,10
24227,68,2,1,2,1,1,N,2,2,10
24228,68,2,1,2,1,1,N,2,2,9
24229,68,2,1,2,1,1,N,2,2,4
24230,68,2,1,2,1,1,N,2,2,5
24231,68,2,1,2,1,1,N,2,3,5
24232,68,2,1,2,1,1,N,2,3,5
24233,68,2,1,2,1,1,N,2,4,9
24234,68,2,1,2,1,1,N,2,5,10
24235,68,2,1,2,1,1,N,2,5,5
24236,68,2,1,2,1,1,N,2,5,7
24237,68,2,1,2,1,1,N,2,6,9
24238,68,2,1,2,1,1,N,2,6,11
24239,68,2,1,2,1,1,N,2,6,7
24240,68,2,1,2,1,1,N,2,8,9
24241,68,2,1,2,1,1,N,2,8,11
24242,68,2,1,2,1,1,N,2,8,11
24243,68,2,1,2,1,1,N,2,8,11
24244,68,2,1,2,1,2,N,2,2,5
24245,68,2,1,2,1,2,N,2,4,9
24246,68,2,1,2,1,2,N,2,5,10
24247,68,2,1,2,1,2,N,2,6,11
24248,68,2,1,2,1,2,N,2,7,8
24249,68,2,1,2,1,2,N,2,7,9
24250,68,2,1,2,1,2,N,2,7,7
24251,68,2,1,2,1,2,N,2,8,7
24252,68,2,4,1,1,1,N,2,5,4
24253,68,2,4,1,1,2,N,2,4,6
24254,68,2,4,1,1,2,N,2,5,4
24255,68,2,4,1,1,2,N,2,6,9
24256,68,2,4,2,1,1,N,2,3,5
24257,68,2,4,2,1,1,N,2,5,4
24258,68,2,4,2,1,2,N,2,4,4
24259,68,2,4,2,1,2,N,2,4,6
24260,68,2,4,2,1,2,N,2,4,7
24261,68,2,4,2,1,2,N,2,5,10
24262,68,2,4,2,1,2,N,2,6,9
24263,68,2,4,2,1,2,N,2,6,7
24264,68,2,6,1,1,1,N,2,2,4
24265,68,2,6,1,1,1,N,2,2,4
24266,68,2,6,1,1,1,N,2,2,5
24267,68,2,6,1,1,1,N,2,2,7
24268,68,2,6,1,1,1,N,2,4,9
24269,68,2,6,1,1,1,N,2,4,9
24270,68,2,6,1,1,1,N,2,4,7
24271,68,2,6,1,1,1,N,2,4,7
24272,68,2,6,1,1,1,N,2,5,4
24273,68,2,6,1,1,1,N,2,5,4
24274,68,2,6,1,1,1,N,2,5,4
24275,68,2,6,1,1,1,N,2,7,7
24276,68,2,6,1,1,1,N,2,8,9
24277,68,2,6,1,1,1,N,2,8,7
24278,68,2,6,1,1,2,N,2,2,10
24279,68,2,6,1,1,2,N,2,4,9
24280,68,2,6,1,1,2,N,2,5,10
24281,68,2,6,1,1,2,N,2,5,10
24282,68,2,6,1,1,2,N,2,6,7
24283,68,2,6,1,1,2,N,2,7,7
24284,68,2,6,1,1,2,N,2,7,7
24285,68,2,6,1,1,2,N,2,8,9
24286,68,2,6,1,1,2,N,2,8,11
24287,68,2,6,1,1,2,N,2,8,11
24288,68,2,6,2,1,1,N,2,2,10
24289,68,2,6,2,1,1,N,2,2,9
24290,68,2,6,2,1,1,N,2,4,5
24291,68,2,6,2,1,1,N,2,4,5
24292,68,2,6,2,1,1,N,2,4,5
24293,68,2,6,2,1,1,N,2,4,5
24294,68,2,6,2,1,1,N,2,5,4
24295,68,2,6,2,1,1,N,2,5,4
24296,68,2,6,2,1,1,N,2,5,4
24297,68,2,6,2,1,1,N,2,5,7
24298,68,2,6,2,1,1,N,2,5,7
24299,68,2,6,2,1,1,N,2,6,11
24300,68,2,6,2,1,1,N,2,7,9
24301,68,2,6,2,1,1,N,2,7,7
24302,68,2,6,2,1,1,N,2,8,9
24303,68,2,6,2,1,2,N,2,2,10
24304,68,2,6,2,1,2,N,2,2,9
24305,68,2,6,2,1,2,N,2,2,4
24306,68,2,6,2,1,2,N,2,6,11
24307,68,2,6,2,1,2,N,2,6,7
24308,68,2,6,2,1,2,N,2,7,7
24309,68,2,6,2,1,2,N,2,8,9
24310,68,2,6,2,1,2,N,2,8,9
24311,68,2,6,2,1,2,N,2,8,11
24312,68,2,6,2,1,2,N,2,8,7
24313,68,2,6,2,1,2,N,2,8,7
24314,68,9,1,2,1,1,N,2,4,7
24315,68,9,1,2,1,1,N,2,4,7
24316,68,9,1,2,1,2,N,2,4,7
24317,68,9,4,2,1,1,N,2,4,7
24318,68,9,4,2,1,2,N,2,4,7
24319,68,9,4,2,1,2,N,2,4,7
24320,69,1,1,1,1,1,N,1,7,9
24321,69,1,1,1,1,1,N,2,2,5
24322,69,1,1,1,1,1,N,2,2,7
24323,69,1,1,1,1,1,N,2,4,10
24324,69,1,1,1,1,1,N,2,4,10
24325,69,1,1,1,1,1,N,2,4,9
24326,69,1,1,1,1,1,N,2,4,9
24327,69,1,1,1,1,1,N,2,4,9
24328,69,1,1,1,1,1,N,2,4,11
24329,69,1,1,1,1,1,N,2,4,5
24330,69,1,1,1,1,1,N,2,4,7
24331,69,1,1,1,1,1,N,2,5,9
24332,69,1,1,1,1,1,N,2,5,9
24333,69,1,1,1,1,1,N,2,5,9
24334,69,1,1,1,1,1,N,2,5,11
24335,69,1,1,1,1,1,N,2,5,11
24336,69,1,1,1,1,1,N,2,5,11
24337,69,1,1,1,1,1,N,2,5,11
24338,69,1,1,1,1,1,N,2,5,5
24339,69,1,1,1,1,1,N,2,5,5
24340,69,1,1,1,1,1,N,2,5,5
24341,69,1,1,1,1,1,N,2,5,7
24342,69,1,1,1,1,1,N,2,6,10
24343,69,1,1,1,1,1,N,2,6,10
24344,69,1,1,1,1,1,N,2,6,10
24345,69,1,1,1,1,1,N,2,6,11
24346,69,1,1,1,1,1,N,2,6,11
24347,69,1,1,1,1,1,N,2,6,11
24348,69,1,1,1,1,1,N,2,6,11
24349,69,1,1,1,1,1,N,2,7,9
24350,69,1,1,1,1,1,N,2,7,11
24351,69,1,1,1,1,1,N,2,7,5
24352,69,1,1,1,1,1,N,2,7,5
24353,69,1,1,1,1,1,N,2,7,7
24354,69,1,1,1,1,1,N,2,8,10
24355,69,1,1,1,1,1,N,2,8,5
24356,69,1,1,1,1,1,N,2,8,5
24357,69,1,1,1,1,1,N,2,9,10
24358,69,1,1,1,1,1,N,2,9,9
24359,69,1,1,1,1,1,N,2,9,9
24360,69,1,1,1,1,1,N,2,9,9
24361,69,1,1,1,1,1,N,2,9,9
24362,69,1,1,1,1,1,N,2,9,9
24363,69,1,1,1,1,1,N,2,9,7
24364,69,1,1,1,1,1,N,2,9,7
24365,69,1,1,1,1,1,N,2,9,7
24366,69,1,1,1,1,2,N,2,2,10
24367,69,1,1,1,1,2,N,2,2,7
24368,69,1,1,1,1,2,N,2,2,7
24369,69,1,1,1,1,2,N,2,4,11
24370,69,1,1,1,1,2,N,2,4,5
24371,69,1,1,1,1,2,N,2,4,7
24372,69,1,1,1,1,2,N,2,5,10
24373,69,1,1,1,1,2,N,2,5,8
24374,69,1,1,1,1,2,N,2,5,11
24375,69,1,1,1,1,2,N,2,7,11
24376,69,1,1,1,1,2,N,2,7,5
24377,69,1,1,1,1,2,N,2,7,7
24378,69,1,1,1,1,2,N,2,7,7
24379,69,1,1,1,1,2,N,2,9,10
24380,69,1,1,1,1,2,N,2,9,8
24381,69,1,1,1,1,2,N,2,9,8
24382,69,1,1,1,1,2,N,2,9,11
24383,69,1,1,1,1,2,N,2,9,11
24384,69,1,1,1,1,2,N,2,9,7
24385,69,1,1,1,1,2,N,2,9,7
24386,69,1,1,2,1,1,N,1,4,9
24387,69,1,1,2,1,1,N,1,4,9
24388,69,1,1,2,1,1,N,1,4,9
24389,69,1,1,2,1,1,N,1,7,9
24390,69,1,1,2,1,1,N,2,2,10
24391,69,1,1,2,1,1,N,2,2,10
24392,69,1,1,2,1,1,N,2,2,5
24393,69,1,1,2,1,1,N,2,2,5
24394,69,1,1,2,1,1,N,2,2,5
24395,69,1,1,2,1,1,N,2,2,7
24396,69,1,1,2,1,1,N,2,3,9
24397,69,1,1,2,1,1,N,2,3,5
24398,69,1,1,2,1,1,N,2,3,7
24399,69,1,1,2,1,1,N,2,4,10
24400,69,1,1,2,1,1,N,2,4,10
24401,69,1,1,2,1,1,N,2,4,10
24402,69,1,1,2,1,1,N,2,4,10
24403,69,1,1,2,1,1,N,2,4,10
24404,69,1,1,2,1,1,N,2,4,9
24405,69,1,1,2,1,1,N,2,4,9
24406,69,1,1,2,1,1,N,2,4,9
24407,69,1,1,2,1,1,N,2,4,9
24408,69,1,1,2,1,1,N,2,4,5
24409,69,1,1,2,1,1,N,2,4,7
24410,69,1,1,2,1,1,N,2,6,10
24411,69,1,1,2,1,1,N,2,6,10
24412,69,1,1,2,1,1,N,2,6,10
24413,69,1,1,2,1,1,N,2,6,11
24414,69,1,1,2,1,1,N,2,7,10
24415,69,1,1,2,1,1,N,2,7,10
24416,69,1,1,2,1,1,N,2,7,10
24417,69,1,1,2,1,1,N,2,7,9
24418,69,1,1,2,1,1,N,2,7,9
24419,69,1,1,2,1,1,N,2,7,9
24420,69,1,1,2,1,1,N,2,7,9
24421,69,1,1,2,1,1,N,2,7,5
24422,69,1,1,2,1,1,N,2,7,5
24423,69,1,1,2,1,1,N,2,7,7
24424,69,1,1,2,1,1,N,2,7,7
24425,69,1,1,2,1,1,N,2,8,10
24426,69,1,1,2,1,1,N,2,8,5
24427,69,1,1,2,1,1,N,2,8,5
24428,69,1,1,2,1,1,N,2,8,5
24429,69,1,1,2,1,1,N,2,9,10
24430,69,1,1,2,1,1,N,2,9,9
24431,69,1,1,2,1,1,N,2,9,9
24432,69,1,1,2,1,1,N,2,9,9
24433,69,1,1,2,1,1,N,2,9,11
24434,69,1,1,2,1,1,N,2,9,11
24435,69,1,1,2,1,1,N,2,9,7
24436,69,1,1,2,1,1,N,2,9,7
24437,69,1,1,2,1,2,N,2,2,10
24438,69,1,1,2,1,2,N,2,2,5
24439,69,1,1,2,1,2,N,2,3,7
24440,69,1,1,2,1,2,N,2,4,10
24441,69,1,1,2,1,2,N,2,4,5
24442,69,1,1,2,1,2,N,2,4,7
24443,69,1,1,2,1,2,N,2,7,10
24444,69,1,1,2,1,2,N,2,7,5
24445,69,1,1,2,1,2,N,2,7,5
24446,69,1,1,2,1,2,N,2,8,10
24447,69,1,1,2,1,2,N,2,8,5
24448,69,1,3,1,1,1,N,2,4,7
24449,69,1,3,1,1,2,N,2,4,8
24450,69,1,3,1,1,2,N,2,5,8
24451,69,1,3,1,1,2,N,2,5,8
24452,69,1,3,1,1,2,N,2,5,7
24453,69,1,3,1,1,2,N,2,9,8
24454,69,1,3,2,1,1,N,2,4,7
24455,69,1,3,2,1,1,N,2,4,7
24456,69,1,3,2,1,1,N,2,6,11
24457,69,1,3,2,1,1,N,2,9,7
24458,69,1,3,2,1,2,N,2,1,11
24459,69,1,3,2,1,2,N,2,1,11
24460,69,1,3,2,1,2,N,2,4,8
24461,69,1,3,2,1,2,N,2,4,11
24462,69,1,3,2,1,2,N,2,4,11
24463,69,1,3,2,1,2,N,2,4,7
24464,69,1,3,2,1,2,N,2,4,7
24465,69,1,3,2,1,2,N,2,9,7
24466,69,1,4,1,1,1,N,2,2,10
24467,69,1,4,1,1,1,N,2,2,5
24468,69,1,4,1,1,1,N,2,2,7
24469,69,1,4,1,1,1,N,2,2,7
24470,69,1,4,1,1,1,N,2,4,7
24471,69,1,4,1,1,1,N,2,5,5
24472,69,1,4,1,1,1,N,2,5,7
24473,69,1,4,1,1,1,N,2,6,10
24474,69,1,4,1,1,2,N,2,2,7
24475,69,1,4,1,1,2,N,2,5,7
24476,69,1,4,1,1,2,N,2,8,5
24477,69,1,4,2,1,1,N,2,2,7
24478,69,1,4,2,1,1,N,2,2,7
24479,69,1,4,2,1,1,N,2,3,9
24480,69,1,4,2,1,1,N,2,3,7
24481,69,1,4,2,1,1,N,2,4,10
24482,69,1,4,2,1,1,N,2,4,10
24483,69,1,4,2,1,1,N,2,4,9
24484,69,1,4,2,1,1,N,2,4,9
24485,69,1,4,2,1,1,N,2,4,7
24486,69,1,4,2,1,1,N,2,4,7
24487,69,1,4,2,1,1,N,2,4,7
24488,69,1,4,2,1,1,N,2,4,7
24489,69,1,4,2,1,1,N,2,6,10
24490,69,1,4,2,1,1,N,2,8,10
24491,69,1,4,2,1,1,N,2,8,5
24492,69,1,4,2,1,2,N,2,2,5
24493,69,1,4,2,1,2,N,2,2,7
24494,69,1,4,2,1,2,N,2,3,7
24495,69,1,4,2,1,2,N,2,8,10
24496,69,1,6,1,1,1,N,2,5,10
24497,69,1,6,1,1,1,N,2,5,9
24498,69,1,6,1,1,1,N,2,5,9
24499,69,1,6,1,1,1,N,2,6,10
24500,69,1,6,1,1,1,N,2,8,10
24501,69,1,6,1,1,1,N,2,8,10
24502,69,1,6,1,1,1,N,2,8,10
24503,69,1,6,2,1,1,N,2,1,10
24504,69,1,6,2,1,1,N,2,1,10
24505,69,1,6,2,1,1,N,2,1,9
24506,69,1,6,2,1,1,N,2,1,9
24507,69,1,6,2,1,1,N,2,1,9
24508,69,1,6,2,1,1,N,2,3,9
24509,69,1,6,2,1,1,N,2,3,9
24510,69,1,6,2,1,1,N,2,3,9
24511,69,1,6,2,1,1,N,2,6,10
24512,69,1,6,2,1,1,N,2,6,10
24513,69,1,6,2,1,1,N,2,8,10
24514,69,1,6,2,1,1,N,2,8,10
24515,69,2,1,1,1,1,N,2,2,5
24516,69,2,1,1,1,1,N,2,2,7
24517,69,2,1,1,1,1,N,2,4,9
24518,69,2,1,1,1,1,N,2,4,9
24519,69,2,1,1,1,1,N,2,4,5
24520,69,2,1,1,1,1,N,2,4,5
24521,69,2,1,1,1,1,N,2,5,10
24522,69,2,1,1,1,1,N,2,5,10
24523,69,2,1,1,1,1,N,2,5,10
24524,69,2,1,1,1,1,N,2,5,9
24525,69,2,1,1,1,1,N,2,5,5
24526,69,2,1,1,1,1,N,2,5,5
24527,69,2,1,1,1,1,N,2,5,7
24528,69,2,1,1,1,1,N,2,9,10
24529,69,2,1,1,1,1,N,2,9,10
24530,69,2,1,1,1,1,N,2,9,10
24531,69,2,1,1,1,2,N,2,4,5
24532,69,2,1,1,1,2,N,2,4,7
24533,69,2,1,1,1,2,N,2,9,10
24534,69,2,1,1,1,2,N,2,9,8
24535,69,2,1,1,1,2,N,2,9,8
24536,69,2,1,1,1,2,N,2,9,8
24537,69,2,1,1,1,2,N,2,9,8
24538,69,2,1,1,1,2,N,2,9,7
24539,69,2,1,1,1,2,N,2,9,7
24540,69,2,1,2,1,1,N,2,2,10
24541,69,2,1,2,1,1,N,2,2,7
24542,69,2,1,2,1,1,N,2,2,7
24543,69,2,1,2,1,1,N,2,3,9
24544,69,2,1,2,1,1,N,2,4,10
24545,69,2,1,2,1,1,N,2,4,10
24546,69,2,1,2,1,1,N,2,4,9
24547,69,2,1,2,1,1,N,2,4,7
24548,69,2,1,2,1,1,N,2,9,10
24549,69,2,1,2,1,1,N,2,9,7
24550,69,2,1,2,1,2,N,2,2,5
24551,69,2,1,2,1,2,N,2,3,7
24552,69,2,1,2,1,2,N,2,9,10
24553,69,2,1,2,1,2,N,2,9,8
24554,69,2,1,2,1,2,N,2,9,7
24555,69,2,3,1,1,1,N,2,9,7
24556,69,2,3,1,1,1,N,2,9,7
24557,69,2,3,1,1,1,N,2,9,7
24558,69,2,3,1,1,2,N,2,5,8
24559,69,2,3,1,1,2,N,2,5,7
24560,69,2,3,1,1,2,N,2,9,8
24561,69,2,3,2,1,1,N,2,3,7
24562,69,2,3,2,1,1,N,2,9,7
24563,69,2,3,2,1,2,N,2,9,8
24564,69,2,4,1,1,1,N,2,2,7
24565,69,2,4,1,1,1,N,2,4,9
24566,69,2,4,1,1,1,N,2,5,10
24567,69,2,4,1,1,1,N,2,5,7
24568,69,2,4,1,1,2,N,2,2,5
24569,69,2,4,1,1,2,N,2,2,7
24570,69,2,4,1,1,2,N,2,4,10
24571,69,2,4,2,1,1,N,2,2,10
24572,69,2,4,2,1,1,N,2,4,10
24573,69,2,4,2,1,1,N,2,4,5
24574,69,2,4,2,1,1,N,2,4,5
24575,69,2,4,2,1,1,N,2,6,10
24576,69,2,6,1,1,1,N,2,5,9
24577,69,2,6,1,1,1,N,2,5,9
24578,69,2,6,1,1,1,N,2,5,9
24579,69,2,6,1,1,1,N,2,5,9
24580,69,2,6,1,1,1,N,2,5,9
24581,69,2,6,1,1,1,N,2,6,10
24582,69,2,6,2,1,1,N,2,1,9
24583,69,2,6,2,1,1,N,2,1,9
24584,69,2,6,2,1,1,N,2,1,9
24585,69,2,6,2,1,1,N,2,1,9
24586,69,2,6,2,1,1,N,2,6,10
24587,69,3,1,2,1,1,N,2,2,10
24588,69,3,1,2,1,1,N,2,3,9
24589,69,3,1,2,1,1,N,2,3,9
24590,69,3,1,2,1,1,N,2,3,9
24591,69,3,1,2,1,1,N,2,3,9
24592,69,3,1,2,1,1,N,2,3,7
24593,69,3,1,2,1,1,N,2,3,7
24594,69,3,1,2,1,1,N,2,6,10
24595,69,3,1,2,1,1,N,2,9,9
24596,69,3,1,2,1,2,N,2,2,7
24597,69,3,1,2,1,2,N,2,3,7
24598,69,3,1,2,1,2,N,2,3,7
24599,69,3,6,2,1,1,N,2,1,10
24600,69,3,6,2,1,1,N,2,1,9
24601,69,3,6,2,1,1,N,2,3,9
24602,69,3,6,2,1,1,N,2,6,10
24603,7,1,N,1,1,1,N,2,N,2
24604,7,1,N,1,1,1,N,2,N,2
24605,7,1,N,1,1,1,N,2,N,2
24606,7,1,N,1,1,1,N,2,N,2
24607,7,1,N,1,1,1,N,2,N,2
24608,7,1,N,1,1,1,N,2,N,2
24609,7,1,N,1,1,1,N,2,N,2
24610,7,1,N,1,1,1,N,2,N,2
24611,7,1,N,1,1,1,N,2,N,2
24612,7,1,N,1,1,1,N,2,N,2
24613,7,1,N,1,1,1,N,2,N,3
24614,7,1,N,1,1,1,N,2,N,3
24615,7,1,N,1,1,1,N,2,N,3
24616,7,1,N,1,1,1,N,2,N,3
24617,7,1,N,1,1,1,N,2,N,3
24618,7,1,N,1,1,1,N,2,N,3
24619,7,1,N,1,1,1,N,2,N,3
24620,7,1,N,1,1,1,N,2,N,3
24621,7,1,N,1,1,1,N,2,N,3
24622,7,1,N,1,1,1,N,2,N,3
24623,7,1,N,1,1,1,N,2,N,3
24624,7,1,N,1,1,1,N,2,N,3
24625,7,1,N,1,1,1,N,2,N,3
24626,7,1,N,1,1,1,N,2,N,3
24627,7,1,N,1,1,1,N,2,N,3
24628,7,1,N,1,1,1,N,2,N,3
24629,7,1,N,1,1,1,N,2,N,3
24630,7,1,N,1,1,1,N,2,N,3
24631,7,1,N,1,1,1,N,2,N,3
24632,7,1,N,1,1,1,N,2,N,3
24633,7,1,N,1,1,1,N,2,N,3
24634,7,1,N,1,1,1,N,2,N,3
24635,7,1,N,1,1,1,N,2,N,3
24636,7,1,N,1,1,1,N,2,N,3
24637,7,1,N,1,1,1,N,2,N,3
24638,7,1,N,1,1,1,N,2,N,3
24639,7,1,N,1,1,1,N,2,N,3
24640,7,1,N,1,1,1,N,2,N,3
24641,7,1,N,1,1,1,N,2,N,3
24642,7,1,N,1,1,2,N,2,N,2
24643,7,1,N,1,1,2,N,2,N,2
24644,7,1,N,1,1,2,N,2,N,2
24645,7,1,N,1,1,2,N,2,N,2
24646,7,1,N,1,1,2,N,2,N,2
24647,7,1,N,1,1,2,N,2,N,2
24648,7,1,N,1,1,2,N,2,N,2
24649,7,1,N,1,1,2,N,2,N,2
24650,7,1,N,1,1,2,N,2,N,2
24651,7,1,N,1,1,2,N,2,N,2
24652,7,1,N,1,1,2,N,2,N,2
24653,7,1,N,1,1,2,N,2,N,2
24654,7,1,N,1,1,2,N,2,N,2
24655,7,1,N,1,1,2,N,2,N,2
24656,7,1,N,1,1,2,N,2,N,2
24657,7,1,N,1,1,2,N,2,N,2
24658,7,1,N,1,1,2,N,2,N,3
24659,7,1,N,1,1,2,N,2,N,3
24660,7,1,N,1,1,2,N,2,N,3
24661,7,1,N,1,1,2,N,2,N,3
24662,7,1,N,1,1,2,N,2,N,3
24663,7,1,N,1,1,2,N,2,N,3
24664,7,1,N,1,1,2,N,2,N,3
24665,7,1,N,1,1,2,N,2,N,3
24666,7,1,N,1,1,2,N,2,N,3
24667,7,1,N,1,1,2,N,2,N,3
24668,7,1,N,1,1,2,N,2,N,3
24669,7,1,N,1,1,2,N,2,N,3
24670,7,1,N,1,1,2,N,2,N,3
24671,7,1,N,1,1,2,N,2,N,3
24672,7,1,N,1,1,2,N,2,N,3
24673,7,1,N,1,1,2,N,2,N,3
24674,7,1,N,1,1,2,N,2,N,3
24675,7,1,N,1,1,2,N,2,N,3
24676,7,1,N,1,1,2,N,2,N,3
24677,7,1,N,2,1,1,N,2,N,2
24678,7,1,N,2,1,1,N,2,N,2
24679,7,1,N,2,1,1,N,2,N,2
24680,7,1,N,2,1,1,N,2,N,2
24681,7,1,N,2,1,1,N,2,N,2
24682,7,1,N,2,1,1,N,2,N,2
24683,7,1,N,2,1,1,N,2,N,2
24684,7,1,N,2,1,1,N,2,N,2
24685,7,1,N,2,1,1,N,2,N,2
24686,7,1,N,2,1,1,N,2,N,2
24687,7,1,N,2,1,1,N,2,N,2
24688,7,1,N,2,1,1,N,2,N,2
24689,7,1,N,2,1,1,N,2,N,3
24690,7,1,N,2,1,1,N,2,N,3
24691,7,1,N,2,1,1,N,2,N,3
24692,7,1,N,2,1,1,N,2,N,3
24693,7,1,N,2,1,1,N,2,N,3
24694,7,1,N,2,1,1,N,2,N,3
24695,7,1,N,2,1,1,N,2,N,3
24696,7,1,N,2,1,1,N,2,N,3
24697,7,1,N,2,1,1,N,2,N,3
24698,7,1,N,2,1,1,N,2,N,3
24699,7,1,N,2,1,1,N,2,N,3
24700,7,1,N,2,1,1,N,2,N,3
24701,7,1,N,2,1,1,N,2,N,3
24702,7,1,N,2,1,1,N,2,N,3
24703,7,1,N,2,1,1,N,2,N,3
24704,7,1,N,2,1,1,N,2,N,3
24705,7,1,N,2,1,1,N,2,N,3
24706,7,1,N,2,1,1,N,2,N,3
24707,7,1,N,2,1,1,N,2,N,3
24708,7,1,N,2,1,1,N,2,N,3
24709,7,1,N,2,1,1,N,2,N,3
24710,7,1,N,2,1,1,N,2,N,3
24711,7,1,N,2,1,1,N,2,N,3
24712,7,1,N,2,1,1,N,2,N,3
24713,7,1,N,2,1,1,N,2,N,3
24714,7,1,N,2,1,1,N,2,N,3
24715,7,1,N,2,1,1,N,2,N,3
24716,7,1,N,2,1,1,N,2,N,3
24717,7,1,N,2,1,1,N,2,N,3
24718,7,1,N,2,1,1,N,2,N,3
24719,7,1,N,2,1,1,N,2,N,3
24720,7,1,N,2,1,1,N,2,N,3
24721,7,1,N,2,1,1,N,2,N,3
24722,7,1,N,2,1,1,N,2,N,3
24723,7,1,N,2,1,1,N,2,N,3
24724,7,1,N,2,1,1,N,2,N,3
24725,7,1,N,2,1,1,N,2,N,3
24726,7,1,N,2,1,1,N,2,N,3
24727,7,1,N,2,1,2,N,2,N,2
24728,7,1,N,2,1,2,N,2,N,2
24729,7,1,N,2,1,2,N,2,N,2
24730,7,1,N,2,1,2,N,2,N,2
24731,7,1,N,2,1,2,N,2,N,2
24732,7,1,N,2,1,2,N,2,N,2
24733,7,1,N,2,1,2,N,2,N,2
24734,7,1,N,2,1,2,N,2,N,2
24735,7,1,N,2,1,2,N,2,N,3
24736,7,1,N,2,1,2,N,2,N,3
24737,7,1,N,2,1,2,N,2,N,3
24738,7,1,N,2,1,2,N,2,N,3
24739,7,1,N,2,1,2,N,2,N,3
24740,7,1,N,2,1,2,N,2,N,3
24741,7,1,N,2,1,2,N,2,N,3
24742,7,1,N,2,1,2,N,2,N,3
24743,7,1,N,2,1,2,N,2,N,3
24744,7,1,N,2,1,2,N,2,N,3
24745,7,1,N,2,1,2,N,2,N,3
24746,7,1,N,2,1,2,N,2,N,3
24747,7,1,N,2,1,2,N,2,N,3
24748,7,1,N,2,1,2,N,2,N,3
24749,7,1,N,2,1,2,N,2,N,3
24750,7,1,N,2,1,2,N,2,N,3
24751,7,1,N,2,1,2,N,2,N,3
24752,7,1,N,2,1,2,N,2,N,3
24753,7,2,N,1,1,1,N,2,N,2
24754,7,2,N,1,1,1,N,2,N,2
24755,7,2,N,1,1,1,N,2,N,2
24756,7,2,N,1,1,1,N,2,N,2
24757,7,2,N,1,1,1,N,2,N,2
24758,7,2,N,1,1,1,N,2,N,2
24759,7,2,N,1,1,1,N,2,N,2
24760,7,2,N,1,1,1,N,2,N,2
24761,7,2,N,1,1,1,N,2,N,2
24762,7,2,N,1,1,1,N,2,N,2
24763,7,2,N,1,1,1,N,2,N,2
24764,7,2,N,1,1,1,N,2,N,2
24765,7,2,N,1,1,1,N,2,N,2
24766,7,2,N,1,1,1,N,2,N,3
24767,7,2,N,1,1,1,N,2,N,3
24768,7,2,N,1,1,1,N,2,N,3
24769,7,2,N,1,1,1,N,2,N,3
24770,7,2,N,1,1,1,N,2,N,3
24771,7,2,N,1,1,1,N,2,N,3
24772,7,2,N,1,1,1,N,2,N,3
24773,7,2,N,1,1,1,N,2,N,3
24774,7,2,N,1,1,1,N,2,N,3
24775,7,2,N,1,1,1,N,2,N,3
24776,7,2,N,1,1,1,N,2,N,3
24777,7,2,N,1,1,1,N,2,N,3
24778,7,2,N,1,1,1,N,2,N,3
24779,7,2,N,1,1,1,N,2,N,3
24780,7,2,N,1,1,1,N,2,N,3
24781,7,2,N,1,1,2,N,2,N,2
24782,7,2,N,1,1,2,N,2,N,2
24783,7,2,N,1,1,2,N,2,N,3
24784,7,2,N,1,1,2,N,2,N,3
24785,7,2,N,1,1,2,N,2,N,3
24786,7,2,N,1,1,2,N,2,N,3
24787,7,2,N,1,1,2,N,2,N,3
24788,7,2,N,1,1,2,N,2,N,3
24789,7,2,N,1,1,2,N,2,N,3
24790,7,2,N,1,1,2,N,2,N,3
24791,7,2,N,1,1,2,N,2,N,3
24792,7,2,N,1,1,2,N,2,N,3
24793,7,2,N,1,1,2,N,2,N,3
24794,7,2,N,2,1,1,N,2,N,2
24795,7,2,N,2,1,1,N,2,N,2
24796,7,2,N,2,1,1,N,2,N,2
24797,7,2,N,2,1,1,N,2,N,2
24798,7,2,N,2,1,1,N,2,N,2
