,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
329,42,2,7,2,2,2,N,7,0,1,5,1,0,2,1,80000.0,7,501,25-02800,1,1,42,2,7,2,2,2,N,1,0,2,80000.0,7,501,100.0
330,57,2,6,2,2,2,N,8,0,1,6,3,0,N,2,19300.0,3,147,25-00703,1,2,57,2,6,2,2,2,N,1,0,N,19300.0,3,147,100.0
331,66,2,6,2,2,2,N,10,0,1,11,5,0,2,1,86000.0,8,501,25-00703,1,2,66,2,6,2,2,2,N,1,0,2,86000.0,8,501,100.0
332,18,2,6,2,2,1,N,5,0,1,N,2,0,2,2,2700.0,1,91,25-00703,1,2,18,2,6,2,2,1,N,1,0,2,2700.0,1,91,100.0
333,72,2,6,2,1,2,N,11,0,1,10,6,0,2,2,49000.0,6,501,25-00703,1,2,72,2,6,2,1,2,N,1,0,2,49000.0,6,501,100.0
334,94,1,6,1,1,2,2,7,0,2,N,3,N,N,0,21300.0,3,N,25-00703,1,1,94,1,6,1,1,2,2,2,N,N,21300.0,3,N,100.0
335,79,2,6,2,1,2,N,10,0,1,N,1,0,2,2,15000.0,3,501,25-01000,1,2,79,2,6,2,1,2,N,1,0,2,15000.0,3,501,100.0
336,34,2,5,2,2,2,N,5,0,1,9,6,0,2,2,26000.0,4,349,25-01300,1,1,34,2,5,2,2,2,N,1,0,2,26000.0,4,349,100.0
337,54,2,7,2,2,2,N,7,0,1,N,2,0,7,1,0.0,0,365,25-02800,1,1,54,2,7,2,2,2,N,1,0,7,0.0,0,365,100.0
338,54,2,7,2,2,2,N,9,0,1,14,5,0,N,2,90000.0,8,501,25-00503,1,2,54,2,7,2,2,2,N,1,0,N,90000.0,8,501,100.0
339,37,2,7,2,2,2,N,7,0,1,9,6,1,2,1,90000.0,8,501,25-02800,1,2,37,2,7,2,2,2,N,1,1,2,90000.0,8,501,100.0
340,48,2,7,2,2,2,N,8,0,1,6,4,2,4,1,159000.0,9,501,25-02800,1,1,48,2,7,2,2,2,N,1,2,4,159000.0,9,501,100.0
341,29,2,6,2,2,2,N,9,0,1,8,6,0,3,1,110000.0,8,501,25-01000,8,1,29,2,6,2,2,2,N,1,0,3,110000.0,8,501,100.0
342,31,2,7,2,2,1,N,7,0,3,12,6,N,N,0,18000.0,3,137,25-02800,2,1,31,2,7,2,2,1,N,3,N,N,18000.0,3,137,100.0
343,58,1,7,2,1,2,N,5,0,1,N,5,0,3,2,12000.0,2,120,25-00503,1,2,58,1,7,2,1,2,N,1,0,3,12000.0,2,120,100.0
344,49,2,6,2,2,2,N,6,0,1,12,2,1,2,1,45000.0,5,257,25-01000,1,1,49,2,6,2,2,2,N,1,1,2,45000.0,5,257,100.0
345,50,2,6,2,2,2,N,9,0,1,10,2,0,N,2,65000.0,7,491,25-01000,1,1,50,2,6,2,2,2,N,1,0,N,65000.0,7,491,100.0
346,21,2,7,2,2,2,N,5,0,1,14,6,0,N,2,330.0,1,2,25-00503,6,1,21,2,7,2,2,2,N,1,0,N,330.0,1,2,100.0
347,27,2,7,2,2,2,N,11,0,1,10,6,0,N,2,190000.0,9,501,25-00503,6,1,27,2,7,2,2,2,N,1,0,N,190000.0,9,501,100.0
348,75,2,6,2,2,2,N,3,0,1,15,1,0,6,1,112700.0,8,501,25-01000,1,1,75,2,6,2,2,2,N,1,0,6,112700.0,8,501,100.0
349,66,2,6,2,2,2,N,11,0,1,7,1,0,5,1,230000.0,9,501,25-00703,6,1,66,2,6,2,2,2,N,1,0,5,230000.0,9,501,100.0
350,38,2,6,2,2,2,N,11,0,1,15,6,0,N,2,147000.0,9,501,25-00703,1,2,38,2,6,2,2,2,N,1,0,N,147000.0,9,501,100.0
351,69,2,7,2,2,2,N,7,2,1,10,4,0,N,2,30900.0,4,256,25-02800,1,1,69,2,7,2,2,2,N,1,0,N,30900.0,4,256,100.0
352,66,2,7,2,2,2,N,9,0,1,8,6,0,N,1,69000.0,7,501,25-02800,1,2,66,2,7,2,2,2,N,1,0,N,69000.0,7,501,100.0
353,94,1,7,1,1,2,2,11,0,1,N,3,0,2,1,54300.0,6,353,25-02800,1,1,94,1,7,1,1,2,2,1,0,2,54300.0,6,353,100.0
354,21,2,7,2,2,2,N,7,4,3,11,6,N,N,0,3000.0,1,N,25-00503,8,1,21,2,7,2,2,2,N,3,N,N,3000.0,1,N,100.0
355,32,2,5,2,2,2,3,7,0,1,4,6,0,3,1,39200.0,5,501,25-01300,1,1,32,2,5,2,2,2,3,1,0,3,39200.0,5,501,100.0
356,58,2,7,2,2,2,N,9,0,1,4,4,0,N,1,320000.0,9,501,25-02800,1,2,58,2,7,2,2,2,N,1,0,N,320000.0,9,501,100.0
357,24,2,5,2,2,2,N,10,0,1,6,4,0,4,1,35100.0,5,476,25-01300,6,2,24,2,5,2,2,2,N,1,0,4,35100.0,5,476,100.0
358,15,2,6,2,2,2,N,4,4,1,N,6,3,4,1,7200.0,2,204,25-00703,6,1,15,2,6,2,2,2,N,1,3,4,7200.0,2,204,100.0
359,69,2,6,2,1,1,5,4,0,2,N,2,N,N,0,0.0,0,N,25-01000,2,1,69,2,6,2,1,1,5,2,N,N,0.0,0,N,100.0
360,18,2,6,2,2,1,N,5,0,1,18,6,1,4,1,0.0,0,317,25-00703,1,2,18,2,6,2,2,1,N,1,1,4,0.0,0,317,100.0
361,3,2,5,2,N,N,N,1,0,1,N,N,2,4,1,N,N,501,25-01300,6,2,3,2,5,2,N,N,N,1,2,4,N,N,501,100.0
362,55,2,6,2,2,2,N,11,0,1,10,1,0,2,1,310000.0,9,501,25-01000,1,2,55,2,6,2,2,2,N,1,0,2,310000.0,9,501,100.0
363,61,2,6,2,2,2,N,9,0,1,4,4,0,N,1,206100.0,9,501,25-00703,1,1,61,2,6,2,2,2,N,1,0,N,206100.0,9,501,100.0
364,72,2,7,2,1,2,N,7,0,1,N,1,0,2,1,12400.0,2,501,25-02800,9,1,72,2,7,2,1,2,N,1,0,2,12400.0,2,501,100.0
365,46,2,6,2,2,2,N,9,4,1,12,1,1,3,1,55000.0,6,501,25-01000,2,2,46,2,6,2,2,2,N,1,1,3,55000.0,6,501,100.0
366,46,2,6,2,2,2,N,10,0,1,5,1,2,4,1,109000.0,8,501,25-01000,1,1,46,2,6,2,2,2,N,1,2,4,109000.0,8,501,100.0
367,73,2,7,2,2,1,N,10,0,1,N,3,0,2,1,110000.0,8,501,25-00503,1,1,73,2,7,2,2,1,N,1,0,2,110000.0,8,501,100.0
368,71,2,7,2,2,2,N,5,0,1,12,3,0,N,1,35100.0,5,289,25-00503,1,2,71,2,7,2,2,2,N,1,0,N,35100.0,5,289,100.0
369,46,2,5,2,2,2,N,7,0,1,14,1,4,9,1,10300.0,2,501,25-01300,1,2,46,2,5,2,2,2,N,1,4,9,10300.0,2,501,100.0
370,41,2,6,2,2,2,N,10,0,1,0,1,2,4,1,142500.0,9,501,25-01000,1,1,41,2,6,2,2,2,N,1,2,4,142500.0,9,501,100.0
371,52,2,6,2,2,2,N,10,0,1,11,4,1,4,2,110000.0,8,481,25-00703,1,2,52,2,6,2,2,2,N,1,1,4,110000.0,8,481,100.0
372,17,2,6,2,2,2,N,4,0,1,11,6,2,3,2,6000.0,1,212,25-01000,1,2,17,2,6,2,2,2,N,1,2,3,6000.0,1,212,100.0
373,49,2,5,2,2,2,N,5,0,1,10,1,4,9,1,98000.0,8,501,25-01300,1,2,49,2,5,2,2,2,N,1,4,9,98000.0,8,501,100.0
374,59,2,7,2,2,1,N,9,0,1,10,4,0,N,2,0.0,0,0,25-00503,1,1,59,2,7,2,2,1,N,1,0,N,0.0,0,0,100.0
375,47,2,7,2,2,2,N,8,0,1,16,4,1,2,1,58000.0,6,332,25-00503,1,2,47,2,7,2,2,2,N,1,1,2,58000.0,6,332,100.0
376,12,2,7,2,2,2,N,3,2,1,N,N,1,3,1,N,N,501,25-02800,2,2,12,2,7,2,2,2,N,1,1,3,N,N,501,100.0
377,59,2,6,2,2,2,N,12,0,1,10,1,0,2,1,310000.0,9,501,25-01000,1,2,59,2,6,2,2,2,N,1,0,2,310000.0,9,501,100.0
378,60,2,5,2,2,2,N,10,0,1,13,1,0,3,1,201000.0,9,501,25-01300,1,1,60,2,5,2,2,2,N,1,0,3,201000.0,9,501,100.0
379,59,2,6,2,2,2,N,10,2,1,11,1,0,2,1,28000.0,4,501,25-01000,6,2,59,2,6,2,2,2,N,1,0,2,28000.0,4,501,100.0
380,62,2,7,2,2,2,N,7,0,1,14,1,0,2,1,47140.0,5,279,25-00503,1,1,62,2,7,2,2,2,N,1,0,2,47140.0,5,279,100.0
381,16,2,6,2,2,2,N,4,0,1,N,6,1,3,1,-1600.0,0,501,25-00703,6,1,16,2,6,2,2,2,N,1,1,3,-1600.0,0,501,100.0
382,14,2,7,2,2,2,N,4,0,1,N,N,2,4,1,N,N,501,25-00503,1,1,14,2,7,2,2,2,N,1,2,4,N,N,501,100.0
383,55,2,5,2,2,2,N,7,0,1,14,4,0,N,2,60400.0,6,459,25-01300,1,2,55,2,5,2,2,2,N,1,0,N,60400.0,6,459,100.0
384,16,2,6,2,2,2,N,4,0,1,8,6,4,6,1,1600.0,1,501,25-00703,1,2,16,2,6,2,2,2,N,1,4,6,1600.0,1,501,100.0
385,73,1,6,2,1,1,N,10,0,1,N,6,0,2,2,36200.0,5,501,25-00703,1,2,73,1,6,2,1,1,N,1,0,2,36200.0,5,501,100.0
386,44,2,7,2,2,2,N,10,3,1,17,1,2,4,2,140000.0,9,501,25-00503,1,1,44,2,7,2,2,2,N,1,2,4,140000.0,9,501,100.0
387,39,2,7,2,2,2,N,5,0,1,6,1,0,6,1,30000.0,4,365,25-00503,1,2,39,2,7,2,2,2,N,1,0,6,30000.0,4,365,100.0
388,41,2,7,2,2,2,N,11,0,1,15,6,0,5,1,75000.0,7,501,25-02800,1,1,41,2,7,2,2,2,N,1,0,5,75000.0,7,501,100.0
389,64,2,6,2,2,2,N,7,0,1,N,6,0,N,2,10800.0,2,82,25-00703,1,2,64,2,6,2,2,2,N,1,0,N,10800.0,2,82,100.0
390,76,2,6,2,2,2,N,5,0,1,11,4,1,4,1,42900.0,5,501,25-00703,1,1,76,2,6,2,2,2,N,1,1,4,42900.0,5,501,100.0
391,71,2,7,2,2,2,N,4,0,1,N,1,0,5,1,6200.0,1,454,25-00503,6,2,71,2,7,2,2,2,N,1,0,5,6200.0,1,454,100.0
392,53,2,6,2,2,2,N,7,0,1,4,4,0,3,1,105000.0,8,501,25-00703,1,1,53,2,6,2,2,2,N,1,0,3,105000.0,8,501,100.0
393,24,2,5,2,2,2,N,9,4,1,10,6,0,N,2,100000.0,8,501,25-01300,1,1,24,2,5,2,2,2,N,1,0,N,100000.0,8,501,100.0
394,25,2,7,2,2,2,N,8,4,1,11,6,0,N,2,62000.0,6,474,25-02800,2,1,25,2,7,2,2,2,N,1,0,N,62000.0,6,474,100.0
395,90,2,7,2,1,2,N,6,0,1,N,3,0,N,2,1900.0,1,15,25-02800,1,2,90,2,7,2,1,2,N,1,0,N,1900.0,1,15,100.0
396,55,2,6,2,2,2,N,5,0,1,5,1,0,2,2,600.0,1,83,25-00703,1,2,55,2,6,2,2,2,N,1,0,2,600.0,1,83,100.0
397,6,2,6,2,2,2,N,2,0,1,N,N,1,2,2,N,N,227,25-00703,2,2,6,2,6,2,2,2,N,1,1,2,N,N,227,100.0
398,46,2,6,2,2,2,N,10,0,1,5,2,0,7,1,40000.0,5,257,25-00703,1,1,46,2,6,2,2,2,N,1,0,7,40000.0,5,257,100.0
399,66,2,6,2,2,1,N,10,0,1,N,4,1,2,2,19500.0,3,111,25-00703,1,2,66,2,6,2,2,1,N,1,1,2,19500.0,3,111,100.0
400,55,2,7,2,2,2,N,5,0,1,6,4,0,3,1,185000.0,9,501,25-02800,1,1,55,2,7,2,2,2,N,1,0,3,185000.0,9,501,100.0
401,24,2,6,2,2,2,N,5,0,1,15,1,1,3,2,4200.0,1,501,25-00703,1,2,24,2,6,2,2,2,N,1,1,3,4200.0,1,501,100.0
402,38,2,5,2,2,1,N,7,4,2,7,6,N,N,0,0.0,0,N,25-01300,8,1,38,2,5,2,2,1,N,2,N,N,0.0,0,N,100.0
403,48,2,7,2,1,1,N,5,2,2,N,6,N,N,0,14800.0,3,N,25-02800,8,1,48,2,7,2,1,1,N,2,N,N,14800.0,3,N,100.0
404,16,2,6,2,2,2,N,4,4,1,N,6,5,7,2,0.0,0,155,25-01000,1,1,16,2,6,2,2,2,N,1,5,7,0.0,0,155,100.0
405,35,2,6,2,2,2,N,12,0,1,9,1,0,2,1,130000.0,9,501,25-01000,6,1,35,2,6,2,2,2,N,1,0,2,130000.0,9,501,100.0
406,41,2,7,2,2,2,N,10,0,1,10,6,0,N,1,101200.0,8,501,25-00503,2,1,41,2,7,2,2,2,N,1,0,N,101200.0,8,501,100.0
407,68,2,6,2,1,2,N,7,0,1,10,3,0,N,2,97000.0,8,501,25-00703,1,2,68,2,6,2,1,2,N,1,0,N,97000.0,8,501,100.0
408,55,2,7,2,2,2,N,7,0,1,13,2,0,N,2,28000.0,4,211,25-00503,2,1,55,2,7,2,2,2,N,1,0,N,28000.0,4,211,100.0
409,2,2,7,2,N,N,N,N,0,1,N,N,2,4,1,N,N,464,25-00503,9,1,2,2,7,2,N,N,N,1,2,4,N,N,464,100.0
410,49,2,6,2,2,1,N,10,0,1,14,6,0,2,1,9500.0,2,293,25-01000,1,1,49,2,6,2,2,1,N,1,0,2,9500.0,2,293,100.0
411,77,1,7,2,2,2,N,5,0,1,3,4,0,N,2,76170.0,7,501,25-00503,1,1,77,1,7,2,2,2,N,1,0,N,76170.0,7,501,100.0
412,53,2,5,2,2,2,N,5,0,1,N,4,0,4,1,22200.0,3,501,25-01300,1,1,53,2,5,2,2,2,N,1,0,4,22200.0,3,501,100.0
413,35,2,6,2,2,2,N,10,0,1,N,2,0,5,1,760.0,1,225,25-00703,1,2,35,2,6,2,2,2,N,1,0,5,760.0,1,225,100.0
414,27,2,5,2,2,2,N,9,0,1,6,6,0,N,1,24000.0,4,183,25-01300,1,2,27,2,5,2,2,2,N,1,0,N,24000.0,4,183,100.0
415,40,2,6,2,2,2,N,9,0,1,6,3,1,2,2,23000.0,3,131,25-00703,1,2,40,2,6,2,2,2,N,1,1,2,23000.0,3,131,100.0
416,18,2,7,2,2,2,N,7,0,3,4,6,N,N,0,4100.0,1,N,25-00503,1,2,18,2,7,2,2,2,N,3,N,N,4100.0,1,N,100.0
417,46,2,5,2,2,2,N,5,0,1,7,1,0,2,2,87000.0,8,501,25-01300,1,1,46,2,5,2,2,2,N,1,0,2,87000.0,8,501,100.0
418,59,2,5,2,2,2,N,5,0,1,5,4,0,N,1,45100.0,5,342,25-01300,1,1,59,2,5,2,2,2,N,1,0,N,45100.0,5,342,100.0
419,64,2,7,2,2,2,N,4,0,1,9,6,0,N,1,3200.0,1,24,25-02800,1,1,64,2,7,2,2,2,N,1,0,N,3200.0,1,24,100.0
420,53,2,6,2,2,2,N,11,0,1,10,1,0,2,1,72000.0,7,501,25-00703,9,2,53,2,6,2,2,2,N,1,0,2,72000.0,7,501,100.0
421,73,2,5,2,2,2,N,12,0,1,11,1,0,3,1,136300.0,9,501,25-01300,2,1,73,2,5,2,2,2,N,1,0,3,136300.0,9,501,100.0
422,64,1,7,2,1,1,N,7,0,1,N,2,0,N,2,16100.0,3,121,25-00503,1,1,64,1,7,2,1,1,N,1,0,N,16100.0,3,121,100.0
423,8,2,6,2,2,2,N,3,0,1,N,N,2,5,1,N,N,501,25-01000,9,1,8,2,6,2,2,2,N,1,2,5,N,N,501,100.0
424,30,2,7,2,2,2,N,10,0,1,10,6,0,N,1,130000.0,9,501,25-00503,6,2,30,2,7,2,2,2,N,1,0,N,130000.0,9,501,100.0
425,55,2,5,2,2,2,N,5,0,1,6,1,0,2,2,42000.0,5,501,25-01300,1,2,55,2,5,2,2,2,N,1,0,2,42000.0,5,501,100.0
426,63,2,6,2,2,2,N,9,0,1,7,3,0,3,1,22000.0,3,501,25-01000,1,2,63,2,6,2,2,2,N,1,0,3,22000.0,3,501,100.0
427,18,2,6,2,2,2,N,7,0,1,8,6,1,4,1,1000.0,1,452,25-00703,1,2,18,2,6,2,2,2,N,1,1,4,1000.0,1,452,100.0
428,55,2,5,2,2,2,N,9,0,1,7,2,1,4,1,15900.0,3,501,25-01300,1,1,55,2,5,2,2,2,N,1,1,4,15900.0,3,501,100.0
429,42,2,6,2,2,2,N,10,0,1,4,1,3,5,1,250000.0,9,501,25-01000,6,1,42,2,6,2,2,2,N,1,3,5,250000.0,9,501,100.0
430,47,2,7,2,2,2,N,6,0,1,N,4,1,2,2,9000.0,2,51,25-02800,1,2,47,2,7,2,2,2,N,1,1,2,9000.0,2,51,100.0
431,43,2,7,2,2,2,N,5,2,1,10,1,2,4,2,15000.0,3,501,25-00503,1,2,43,2,7,2,2,2,N,1,2,4,15000.0,3,501,100.0
432,34,2,7,2,2,2,N,7,0,1,5,1,0,2,2,52000.0,6,501,25-00503,1,2,34,2,7,2,2,2,N,1,0,2,52000.0,6,501,100.0
433,75,1,6,2,1,2,N,3,0,1,N,1,2,7,1,2400.0,1,501,25-00703,6,1,75,1,6,2,1,2,N,1,2,7,2400.0,1,501,100.0
434,27,2,7,2,2,2,N,8,0,1,16,1,2,4,2,32000.0,4,125,25-00503,1,1,27,2,7,2,2,2,N,1,2,4,32000.0,4,125,100.0
435,78,2,6,2,2,2,N,5,0,1,N,1,0,2,1,16800.0,3,501,25-01000,6,2,78,2,6,2,2,2,N,1,0,2,16800.0,3,501,100.0
436,55,2,7,2,2,2,N,8,0,1,10,1,0,3,1,80000.0,7,501,25-00503,1,1,55,2,7,2,2,2,N,1,0,3,80000.0,7,501,100.0
437,28,2,7,2,2,2,N,9,0,1,9,6,0,2,2,60000.0,6,458,25-00503,1,2,28,2,7,2,2,2,N,1,0,2,60000.0,6,458,100.0
438,53,2,5,2,2,2,N,9,0,1,16,4,1,2,1,65000.0,7,398,25-01300,1,2,53,2,5,2,2,2,N,1,1,2,65000.0,7,398,100.0
439,13,2,6,2,2,2,N,3,4,1,N,N,3,4,1,N,N,204,25-00703,6,2,13,2,6,2,2,2,N,1,3,4,N,N,204,100.0
440,26,2,6,2,2,2,N,1,2,1,14,6,0,2,1,0.0,0,378,25-00703,2,1,26,2,6,2,2,2,N,1,0,2,0.0,0,378,100.0
441,26,2,6,2,2,2,N,8,0,1,14,6,0,4,1,21000.0,3,501,25-00703,1,1,26,2,6,2,2,2,N,1,0,4,21000.0,3,501,100.0
442,30,2,6,2,2,2,N,5,0,1,9,1,0,2,2,37000.0,5,375,25-01000,1,2,30,2,6,2,2,2,N,1,0,2,37000.0,5,375,100.0
443,18,2,6,2,2,2,N,7,0,3,14,6,N,N,0,6000.0,1,N,25-00703,2,2,18,2,6,2,2,2,N,3,N,N,6000.0,1,N,100.0
444,62,2,7,2,1,2,N,5,0,1,7,4,0,2,1,22900.0,3,254,25-02800,1,2,62,2,7,2,1,2,N,1,0,2,22900.0,3,254,100.0
445,36,2,7,2,2,2,N,10,0,1,6,6,0,N,2,0.0,0,0,25-02800,1,1,36,2,7,2,2,2,N,1,0,N,0.0,0,0,100.0
446,29,2,7,2,2,2,N,9,0,1,6,6,0,N,2,52000.0,6,396,25-02800,1,2,29,2,7,2,2,2,N,1,0,N,52000.0,6,396,100.0
447,62,2,5,2,2,2,N,10,4,1,10,4,0,2,1,82000.0,7,501,25-01300,1,2,62,2,5,2,2,2,N,1,0,2,82000.0,7,501,100.0
448,65,2,6,2,2,2,N,5,0,1,10,3,0,N,2,36300.0,5,299,25-01000,1,1,65,2,6,2,2,2,N,1,0,N,36300.0,5,299,100.0
449,25,2,7,2,2,2,N,10,0,1,4,6,0,2,1,65000.0,7,475,25-02800,1,1,25,2,7,2,2,2,N,1,0,2,65000.0,7,475,100.0
450,72,2,7,2,1,1,N,4,0,2,N,4,N,N,0,2300.0,1,N,25-00503,1,1,72,2,7,2,1,1,N,2,N,N,2300.0,1,N,100.0
451,74,2,6,2,2,2,N,8,0,1,12,3,0,2,1,24000.0,4,403,25-00703,1,2,74,2,6,2,2,2,N,1,0,2,24000.0,4,403,100.0
452,63,1,6,2,2,2,N,6,0,1,10,6,0,N,2,10000.0,2,76,25-00703,1,1,63,1,6,2,2,2,N,1,0,N,10000.0,2,76,100.0
453,91,2,6,2,1,2,N,12,0,1,10,3,0,N,2,25000.0,4,206,25-01000,1,1,91,2,6,2,1,2,N,1,0,N,25000.0,4,206,100.0
454,9,2,6,2,2,2,N,3,4,1,N,N,2,3,2,N,N,103,25-00703,2,1,9,2,6,2,2,2,N,1,2,3,N,N,103,100.0
455,51,2,6,2,2,2,N,10,0,1,8,1,1,3,1,125000.0,9,501,25-00703,9,1,51,2,6,2,2,2,N,1,1,3,125000.0,9,501,100.0
456,59,2,7,2,2,2,N,11,0,1,16,1,0,3,1,150220.0,9,501,25-00503,1,2,59,2,7,2,2,2,N,1,0,3,150220.0,9,501,100.0
457,66,2,5,2,2,2,N,7,0,1,9,1,0,2,1,71000.0,7,501,25-01300,6,2,66,2,5,2,2,2,N,1,0,2,71000.0,7,501,100.0
458,3,2,7,2,N,N,N,2,0,1,N,N,2,7,1,N,N,501,25-02800,6,1,3,2,7,2,N,N,N,1,2,7,N,N,501,100.0
459,57,2,5,2,2,2,N,8,0,1,16,1,1,3,1,48000.0,6,386,25-01300,1,2,57,2,5,2,2,2,N,1,1,3,48000.0,6,386,100.0
460,87,2,6,2,2,2,N,10,0,1,N,6,0,N,2,119000.0,8,501,25-01000,1,2,87,2,6,2,2,2,N,1,0,N,119000.0,8,501,100.0
461,39,2,5,2,1,1,N,1,0,3,N,6,N,N,0,2800.0,1,21,25-01300,2,2,39,2,5,2,1,1,N,3,N,N,2800.0,1,21,100.0
462,44,2,7,2,2,2,N,9,0,1,6,5,2,3,1,6000.0,1,29,25-02800,1,2,44,2,7,2,2,2,N,1,2,3,6000.0,1,29,100.0
463,31,2,6,2,2,2,N,9,0,1,9,1,0,2,2,80000.0,7,501,25-01000,1,1,31,2,6,2,2,2,N,1,0,2,80000.0,7,501,100.0
464,36,2,6,2,2,2,N,8,0,1,6,1,1,4,1,39800.0,5,166,25-01000,1,1,36,2,6,2,2,2,N,1,1,4,39800.0,5,166,100.0
465,20,2,6,2,2,2,N,7,0,3,6,6,N,N,0,5900.0,1,N,25-00703,2,1,20,2,6,2,2,2,N,3,N,N,5900.0,1,N,100.0
466,46,2,6,2,2,2,N,9,0,1,6,5,1,3,1,100000.0,8,501,25-01000,1,2,46,2,6,2,2,2,N,1,1,3,100000.0,8,501,100.0
467,57,2,7,2,2,2,N,6,0,1,12,1,0,4,1,24800.0,4,501,25-02800,1,2,57,2,7,2,2,2,N,1,0,4,24800.0,4,501,100.0
468,73,2,7,2,2,2,N,5,0,1,15,3,0,4,1,24400.0,4,246,25-00503,1,2,73,2,7,2,2,2,N,1,0,4,24400.0,4,246,100.0
469,43,2,6,2,2,2,N,4,1,1,0,1,3,5,2,23000.0,3,176,25-00703,1,1,43,2,6,2,2,2,N,1,3,5,23000.0,3,176,100.0
470,72,2,6,2,2,2,N,9,0,1,13,4,0,N,1,38900.0,5,322,25-01000,1,2,72,2,6,2,2,2,N,1,0,N,38900.0,5,322,100.0
471,48,2,7,2,2,2,N,5,0,1,10,1,0,2,2,20000.0,3,501,25-02800,1,2,48,2,7,2,2,2,N,1,0,2,20000.0,3,501,100.0
472,62,2,6,2,2,2,N,5,0,1,4,1,0,7,2,48000.0,6,329,25-00703,1,2,62,2,6,2,2,2,N,1,0,7,48000.0,6,329,100.0
473,50,2,5,2,2,2,N,7,0,1,5,5,1,2,2,62000.0,6,353,25-01300,1,2,50,2,5,2,2,2,N,1,1,2,62000.0,6,353,100.0
474,58,2,5,2,2,2,N,4,0,1,12,1,0,3,1,30000.0,4,331,25-01300,1,1,58,2,5,2,2,2,N,1,0,3,30000.0,4,331,100.0
475,52,2,7,2,2,2,N,6,0,1,14,6,0,N,2,12000.0,2,91,25-02800,1,1,52,2,7,2,2,2,N,1,0,N,12000.0,2,91,100.0
476,33,2,5,2,2,2,N,6,0,1,3,6,0,N,2,87000.0,8,501,25-01300,1,1,33,2,5,2,2,2,N,1,0,N,87000.0,8,501,100.0
477,35,2,7,2,2,2,N,8,0,1,3,6,0,N,1,45000.0,5,340,25-00503,1,1,35,2,7,2,2,2,N,1,0,N,45000.0,5,340,100.0
478,5,2,7,2,2,2,N,2,2,1,N,N,2,3,2,N,N,28,25-00503,1,1,5,2,7,2,2,2,N,1,2,3,N,N,28,100.0
479,22,2,6,2,2,1,N,5,2,1,14,6,0,N,2,3600.0,1,27,25-01000,8,1,22,2,6,2,2,1,N,1,0,N,3600.0,1,27,100.0
480,84,2,5,2,1,1,N,3,0,2,N,3,N,N,0,0.0,0,N,25-01300,6,2,84,2,5,2,1,1,N,2,N,N,0.0,0,N,100.0
481,61,2,7,2,2,2,N,4,0,1,N,1,0,2,1,0.0,0,164,25-02800,6,2,61,2,7,2,2,2,N,1,0,2,0.0,0,164,100.0
482,27,2,6,2,2,2,N,7,0,1,12,6,0,N,2,32000.0,4,244,25-00703,1,1,27,2,6,2,2,2,N,1,0,N,32000.0,4,244,100.0
483,62,2,6,2,2,2,N,8,0,1,N,6,0,2,1,2700.0,1,468,25-00703,1,1,62,2,6,2,2,2,N,1,0,2,2700.0,1,468,100.0
484,82,2,6,1,1,2,2,4,0,2,N,3,N,N,0,22000.0,3,N,25-01000,1,1,82,2,6,1,1,2,2,2,N,N,22000.0,3,N,100.0
485,16,2,7,2,2,2,N,4,4,1,N,6,1,3,1,0.0,0,501,25-00503,8,1,16,2,7,2,2,2,N,1,1,3,0.0,0,501,100.0
486,44,2,7,2,2,2,N,10,0,1,13,6,0,N,1,40000.0,5,304,25-00503,1,1,44,2,7,2,2,2,N,1,0,N,40000.0,5,304,100.0
487,71,2,6,2,2,2,N,7,1,1,N,3,0,N,1,82830.0,7,501,25-01000,1,2,71,2,6,2,2,2,N,1,0,N,82830.0,7,501,100.0
488,60,2,7,2,2,2,N,5,0,1,N,6,0,2,1,10000.0,2,170,25-00503,1,1,60,2,7,2,2,2,N,1,0,2,10000.0,2,170,100.0
489,20,2,7,2,2,2,N,5,0,1,10,6,2,5,1,2700.0,1,425,25-00503,1,1,20,2,7,2,2,2,N,1,2,5,2700.0,1,425,100.0
490,70,2,7,2,2,2,N,9,0,1,N,4,0,N,1,35800.0,5,292,25-02800,1,2,70,2,7,2,2,2,N,1,0,N,35800.0,5,292,100.0
491,43,2,6,2,1,1,N,8,2,1,10,6,0,4,2,45000.0,5,397,25-00703,1,2,43,2,6,2,1,1,N,1,0,4,45000.0,5,397,100.0
492,22,2,7,2,2,2,N,9,0,1,15,6,0,N,2,10000.0,2,75,25-02800,1,2,22,2,7,2,2,2,N,1,0,N,10000.0,2,75,100.0
493,32,2,6,2,2,2,N,9,0,1,7,6,0,2,2,70000.0,7,501,25-00703,1,1,32,2,6,2,2,2,N,1,0,2,70000.0,7,501,100.0
494,70,2,7,2,2,2,N,4,0,1,12,4,0,N,2,28900.0,4,237,25-00503,2,2,70,2,7,2,2,2,N,1,0,N,28900.0,4,237,100.0
