,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
315,34,2,7,2,2,2,N,10,0,1,9,1,0,4,1,34004.0,9,501,30-00600,1,1,54,2,0,2,2,2,N,1,0,2,89800.0,9,501,69.23076923076923
316,44,2,7,2,1,2,N,10,0,1,3,6,N,N,2,362100.0,9,501,08-00803,1,1,27,2,7,2,2,2,N,1,0,N,50000.0,6,382,53.84615384615385
317,54,2,10,2,2,2,N,9,0,1,9,6,0,N,1,946000.0,8,501,51-51255,1,1,37,2,10,2,2,2,N,1,0,N,106000.0,8,501,84.61538461538461
318,65,2,7,2,2,2,N,10,0,1,9,1,0,3,1,25000.0,4,31,29-01901,2,2,46,2,8,2,2,2,N,1,1,3,73000.0,8,501,53.84615384615385
319,10,2,10,2,2,2,N,3,0,1,N,2,0,2,2,N,N,200,17-03531,2,2,76,2,10,2,1,2,N,1,0,N,26200.0,4,217,53.84615384615385
320,23,2,7,2,2,2,N,1,0,1,10,6,0,3,1,N,N,403,28-01100,2,1,35,2,7,2,2,2,N,1,0,4,15000.0,4,231,61.53846153846154
321,9,2,7,2,2,2,N,4,0,1,N,N,3,5,2,N,N,127,13-04600,2,1,14,2,7,2,2,1,N,1,2,4,N,N,39,61.53846153846154
322,44,2,7,2,1,2,N,4,0,1,16,6,0,N,2,178100.0,3,495,13-04600,2,2,37,2,7,2,2,2,N,1,0,2,50000.0,7,444,53.84615384615385
323,39,2,7,2,2,2,N,9,0,1,11,6,0,N,2,86520.0,3,294,19-01700,1,2,25,2,7,2,2,2,N,1,0,N,9300.0,2,71,69.23076923076923
324,26,2,7,2,2,2,N,7,0,1,3,6,N,N,1,213100.0,7,79,30-00600,1,2,30,2,0,2,2,2,N,1,0,2,14100.0,3,189,46.15384615384615
325,66,2,7,2,2,2,N,5,0,1,15,4,0,N,1,101020.0,2,182,38-00100,1,2,45,2,0,2,2,2,N,1,0,N,32000.0,5,241,61.53846153846154
326,94,2,7,2,2,2,N,7,0,1,N,3,0,2,1,39120.0,8,501,24-01004,6,2,72,2,8,2,2,2,N,1,2,5,8200.0,2,501,53.84615384615385
327,65,1,13,2,2,2,N,7,0,1,9,1,0,3,2,75100.0,4,501,06-07502,1,1,50,2,12,2,2,2,N,1,0,2,165000.0,9,501,53.84615384615385
328,22,2,11,2,2,2,N,7,0,1,10,6,0,N,1,6910.0,2,45,17-03529,1,1,20,2,11,2,2,2,N,1,0,3,20000.0,3,501,61.53846153846154
329,9,2,7,2,2,2,N,3,0,1,N,N,3,5,2,N,N,138,13-04600,1,2,12,2,7,2,2,2,N,1,4,5,N,N,64,76.92307692307693
330,18,2,7,2,2,2,N,9,0,1,16,6,0,N,1,257200.0,8,501,30-00600,1,2,45,2,0,2,2,2,N,1,0,N,48600.0,7,371,61.53846153846154
331,57,2,10,2,2,2,N,9,0,1,9,1,0,2,2,2800.0,3,23,51-01301,1,1,29,2,10,2,2,2,N,1,0,2,120000.0,8,501,69.23076923076923
332,69,2,13,2,2,2,N,9,0,1,11,1,1,3,2,0.0,0,195,36-04010,2,2,31,2,13,2,2,2,N,1,2,4,60000.0,7,441,53.84615384615385
333,10,2,7,2,2,2,N,3,1,1,N,N,4,5,1,18000.0,N,86,40-00200,1,1,11,2,0,2,2,2,N,1,3,6,N,N,175,53.84615384615385
334,24,2,7,2,2,2,N,4,0,1,14,6,3,5,2,0.0,0,23,30-00600,1,1,54,2,0,2,2,2,N,1,0,N,50000.0,7,380,46.15384615384615
335,54,2,7,2,2,2,N,9,0,1,16,6,0,3,1,400000.0,9,501,19-01700,1,2,22,2,7,2,2,2,N,1,0,N,28000.0,4,214,61.53846153846154
336,55,2,13,2,2,2,N,5,0,1,4,1,4,6,1,0.0,0,303,36-04010,2,1,66,2,13,2,2,2,N,1,0,4,1600.0,1,501,53.84615384615385
337,33,2,7,2,2,2,N,4,0,1,10,6,0,N,1,277100.0,1,100,08-00803,1,2,18,2,7,2,2,2,N,1,1,4,1000.0,1,501,61.53846153846154
338,25,2,10,2,2,2,N,7,0,1,18,6,0,N,2,0.0,0,0,32-00405,1,1,20,2,9,2,2,2,N,1,0,4,6600.0,2,179,53.84615384615385
339,59,2,7,2,2,2,N,7,0,1,4,4,1,3,1,3000.0,3,501,24-01004,1,2,72,2,8,2,1,2,N,1,0,3,42000.0,5,501,53.84615384615385
340,31,2,10,2,2,2,N,8,0,1,6,1,4,6,1,67700.0,1,501,51-51255,1,1,37,2,10,2,2,2,N,1,0,2,22300.0,4,501,61.53846153846154
341,54,2,7,2,2,2,N,7,0,1,9,1,0,2,1,88900.0,2,206,29-01901,2,2,59,2,8,2,2,2,N,1,0,2,59000.0,8,468,61.53846153846154
342,33,2,10,2,2,2,N,10,0,1,6,6,1,3,1,3900.0,9,501,51-51255,1,1,78,2,10,2,2,2,N,1,0,N,87400.0,8,501,61.53846153846154
343,35,1,10,2,2,2,N,9,0,1,15,1,2,4,1,143600.0,7,501,17-03531,2,1,39,2,10,2,2,2,N,1,0,4,62000.0,7,501,69.23076923076923
344,81,2,7,2,2,N,N,11,0,1,10,1,2,4,1,540000.0,3,351,40-00200,1,1,37,2,0,2,2,2,N,1,2,4,90000.0,9,349,53.84615384615385
345,72,2,7,2,2,2,N,9,0,1,3,4,N,N,1,57500.0,9,501,24-01004,1,1,71,2,8,2,2,2,N,1,0,2,69600.0,7,501,53.84615384615385
346,56,2,13,2,2,2,N,10,0,1,11,1,2,3,1,45000.0,1,501,06-07502,1,1,60,2,12,2,2,2,N,1,0,2,72000.0,7,501,53.84615384615385
347,58,2,7,2,2,2,N,8,0,1,6,1,0,2,1,302500.0,9,501,24-01004,1,2,61,2,8,2,2,2,N,1,0,3,8000.0,2,208,53.84615384615385
348,55,2,10,2,1,2,N,4,1,1,10,1,1,3,1,0.0,0,91,32-00405,8,2,51,2,9,2,2,2,N,1,1,5,8400.0,2,245,46.15384615384615
349,6,2,7,2,2,2,N,3,0,1,N,N,2,4,2,N,N,294,13-04600,1,1,8,2,7,2,2,2,N,1,4,5,N,N,64,69.23076923076923
350,52,2,7,2,N,N,N,7,0,1,10,3,N,N,1,32800.0,3,450,30-00600,1,2,81,2,0,2,1,2,N,1,0,N,35800.0,6,293,38.46153846153847
351,18,2,7,2,2,2,N,7,0,1,14,6,2,N,2,51300.0,1,2,38-00100,1,2,18,2,0,2,2,2,N,1,1,3,19200.0,3,501,53.84615384615385
352,57,2,11,2,2,2,N,11,0,1,12,1,1,3,2,36400.0,9,501,17-03529,2,2,44,2,11,2,2,2,N,1,1,3,255120.0,9,501,84.61538461538461
353,46,2,7,2,2,2,N,7,0,1,12,1,2,4,2,30000.0,5,405,29-01901,2,2,53,2,8,2,2,2,N,1,0,2,19800.0,4,295,46.15384615384615
354,66,2,10,2,2,2,N,9,0,1,N,2,0,3,1,5460.0,2,501,51-01301,1,2,67,2,10,2,2,2,N,1,0,N,270000.0,9,501,69.23076923076923
355,9,2,10,2,2,2,N,3,0,1,N,1,1,3,1,N,N,396,17-03531,2,1,82,2,10,2,2,2,N,1,0,2,46800.0,6,501,53.84615384615385
356,28,2,10,2,2,2,N,10,0,1,8,6,0,3,2,147100.0,8,501,51-51255,1,2,30,2,10,2,2,2,N,1,0,N,71000.0,7,501,69.23076923076923
357,46,2,7,2,2,2,N,7,0,1,11,4,0,2,1,173500.0,5,438,38-00100,1,2,64,2,0,2,2,2,N,1,0,N,9000.0,2,68,53.84615384615385
358,67,2,7,2,2,2,N,9,4,1,11,1,0,2,2,124700.0,5,501,06-08507,1,2,47,2,7,2,2,2,N,1,0,2,92500.0,8,501,76.92307692307693
359,34,2,7,2,2,2,N,5,0,1,12,6,2,4,2,0.0,0,370,38-00100,9,2,23,2,0,2,2,2,N,1,0,N,15000.0,3,113,46.15384615384615
360,21,2,7,1,2,2,N,7,0,1,N,6,1,3,2,75300.0,4,158,38-00100,3,2,45,2,0,2,2,2,N,1,0,N,2000.0,1,15,38.46153846153847
361,60,2,7,2,2,1,N,10,0,1,10,4,0,N,1,33860.0,9,501,24-01004,1,2,51,2,8,2,2,2,N,1,2,3,150000.0,9,501,53.84615384615385
362,50,2,7,2,2,2,N,9,0,1,8,6,2,4,1,83200.0,8,501,08-00803,1,1,27,2,7,2,2,2,N,1,0,N,56900.0,6,431,53.84615384615385
363,92,1,13,2,2,1,N,9,0,1,11,1,0,2,2,213200.0,7,22,36-04010,2,1,32,2,13,2,2,2,N,1,2,4,53000.0,6,441,38.46153846153847
364,29,2,7,2,1,2,N,10,0,1,4,1,0,4,1,313300.0,9,501,08-00803,6,1,36,2,7,2,2,2,N,1,1,3,150000.0,9,501,61.53846153846154
365,69,2,7,2,2,2,N,6,0,1,14,1,0,2,1,148520.0,1,230,40-00200,3,2,20,2,0,2,2,2,N,1,1,3,9500.0,2,155,46.15384615384615
366,63,2,7,2,2,2,N,9,0,1,4,4,0,3,1,45000.0,1,108,30-00600,1,2,56,2,0,2,2,2,N,1,0,N,39000.0,6,293,53.84615384615385
367,28,2,7,2,2,2,N,5,0,1,10,6,0,N,2,303700.0,2,426,01-01301,2,1,48,2,7,2,2,2,N,1,0,3,2800.0,1,61,61.53846153846154
368,10,2,7,2,1,2,N,3,0,1,N,N,2,4,1,N,N,329,40-00200,2,2,14,2,0,2,2,2,N,1,0,4,N,N,72,61.53846153846154
369,62,2,11,2,2,2,N,12,0,1,12,1,0,2,2,18160.0,9,501,17-03529,2,2,64,2,11,2,2,2,N,1,0,2,52100.0,7,429,69.23076923076923
370,60,2,7,2,2,2,N,5,0,1,12,1,0,2,2,87180.0,3,153,13-04600,2,2,47,2,7,2,2,2,N,1,0,2,32000.0,5,427,69.23076923076923
371,57,2,10,2,2,2,N,6,0,1,11,1,1,2,1,8440.0,6,213,32-00405,1,1,64,2,9,2,2,2,N,1,0,2,3150.0,1,200,53.84615384615385
372,18,2,7,2,2,2,N,7,0,1,14,6,0,2,2,2360.0,1,67,29-01901,1,1,22,2,8,2,2,2,N,1,0,N,6150.0,2,46,53.84615384615385
373,63,2,10,2,2,2,N,9,0,1,4,1,1,3,2,177500.0,5,251,32-00405,6,2,47,2,9,2,2,2,N,1,0,3,33000.0,5,372,61.53846153846154
374,20,2,7,2,2,2,N,9,0,2,11,6,0,5,0,0.0,0,N,26-02702,6,2,25,2,8,2,2,2,N,3,N,N,73500.0,8,N,46.15384615384615
375,80,2,7,2,2,2,N,9,0,1,N,1,0,2,1,50000.0,7,275,13-04600,1,1,68,2,7,2,2,2,N,1,0,2,35700.0,6,378,69.23076923076923
376,31,2,7,2,2,2,N,4,0,1,14,1,0,2,1,0.0,0,155,40-00200,1,1,80,1,0,1,2,2,N,1,0,2,21900.0,4,198,46.15384615384615
377,21,2,7,2,2,2,N,5,0,1,14,6,2,3,2,8440.0,4,83,38-00100,9,2,26,2,0,2,2,2,N,1,1,2,1200.0,1,6,46.15384615384615
378,62,2,7,2,2,2,N,12,0,1,N,1,0,2,1,197200.0,9,501,24-01004,6,2,52,2,8,2,2,2,N,1,1,3,0.0,0,501,53.84615384615385
379,32,2,7,2,2,2,N,9,0,1,4,6,1,3,1,3800.0,9,501,24-01004,1,1,26,2,8,2,2,2,N,1,0,3,0.0,0,501,61.53846153846154
380,2,2,7,2,N,2,N,N,0,1,N,N,2,4,2,N,N,197,19-01700,9,1,0,2,7,2,N,N,N,1,1,3,N,N,127,61.53846153846154
381,35,1,13,2,2,2,N,4,0,1,N,1,2,3,2,48910.0,1,409,36-04010,2,1,71,2,13,2,1,2,N,1,0,2,20200.0,4,455,38.46153846153847
382,29,2,10,2,2,2,N,10,0,1,9,1,0,2,2,90840.0,7,419,51-51255,1,1,70,2,10,2,2,2,N,1,0,2,357000.0,9,501,69.23076923076923
383,30,2,7,2,2,2,N,5,0,1,14,6,0,N,1,431000.0,2,501,24-01004,6,1,18,2,8,2,2,2,N,1,1,5,2500.0,1,501,53.84615384615385
384,41,2,7,2,2,2,N,5,0,1,7,1,0,2,1,58300.0,4,278,40-00200,1,1,54,2,0,2,2,2,N,1,0,2,32900.0,6,294,61.53846153846154
385,22,2,7,2,2,2,N,7,0,1,3,6,0,5,2,202500.0,2,330,38-00100,1,1,57,2,0,2,2,2,N,1,0,N,18000.0,3,136,53.84615384615385
386,27,2,10,2,2,2,N,5,0,1,3,1,2,3,1,30000.0,5,436,17-03531,2,1,48,2,10,2,2,2,N,1,2,6,70000.0,8,449,61.53846153846154
387,17,2,7,2,2,2,N,9,0,1,18,6,2,4,1,11700.0,1,501,24-01004,1,2,22,2,8,2,2,2,N,1,0,3,350.0,1,501,61.53846153846154
388,55,2,10,2,2,2,N,10,0,1,N,1,2,4,1,18900.0,8,501,51-51255,6,1,94,1,10,2,2,1,N,1,1,6,9000.0,2,501,46.15384615384615
389,31,2,7,2,2,2,N,7,0,1,11,6,0,N,1,15000.0,8,501,06-08507,1,2,18,2,7,2,2,2,N,1,0,3,600.0,1,501,69.23076923076923
390,70,1,7,2,2,2,N,3,4,1,N,6,0,N,2,N,N,350,19-01700,1,1,15,2,7,2,2,2,N,1,1,2,0.0,0,125,46.15384615384615
391,15,2,10,2,2,1,N,9,0,1,8,6,0,N,1,0.0,0,501,51-01301,1,1,45,2,10,2,2,2,N,1,0,N,45000.0,6,340,61.53846153846154
392,38,2,10,2,2,2,N,7,0,1,N,5,3,5,1,4500.0,8,501,51-01301,1,2,64,2,10,2,2,2,N,1,0,N,12000.0,2,90,53.84615384615385
393,41,2,7,2,2,2,N,5,0,1,10,6,0,N,2,83400.0,4,501,08-00803,1,2,21,2,7,2,2,2,N,1,0,N,11000.0,2,83,69.23076923076923
394,67,2,7,2,2,2,N,9,0,1,7,1,1,2,1,30000.0,5,140,13-04600,2,2,50,2,7,2,2,2,N,1,0,4,85000.0,8,501,53.84615384615385
395,20,2,11,2,2,2,N,4,0,1,11,6,0,N,2,0.0,0,436,17-03529,2,1,17,2,11,2,2,2,N,1,0,3,4400.0,1,28,61.53846153846154
396,70,2,7,2,2,2,N,7,0,1,7,6,0,N,2,26000.0,4,404,38-00100,1,1,39,2,0,2,2,2,N,1,0,N,410000.0,9,501,61.53846153846154
397,10,2,7,2,N,2,N,N,0,1,N,N,0,6,1,N,N,221,28-01100,6,2,2,2,7,2,N,N,N,1,3,7,N,N,105,61.53846153846154
398,7,2,7,2,2,2,N,3,0,1,N,3,0,N,1,N,N,313,30-00600,1,1,66,2,0,2,2,2,N,1,0,N,23600.0,4,195,61.53846153846154
399,79,2,7,2,2,2,N,7,0,1,9,1,0,2,2,93200.0,4,67,19-01700,1,2,40,2,7,2,2,2,N,1,0,2,52000.0,7,485,69.23076923076923
400,53,2,7,2,2,2,N,9,0,1,4,6,0,N,1,101700.0,9,501,06-08507,6,2,56,2,7,2,2,2,N,1,0,N,185000.0,9,501,84.61538461538461
401,21,2,7,1,2,2,N,7,0,1,10,4,0,2,1,8800.0,4,408,40-00200,1,2,48,2,0,2,2,2,N,1,1,5,43200.0,7,198,38.46153846153847
402,10,2,7,2,1,1,N,1,0,1,N,N,1,3,2,N,N,501,24-01004,1,1,3,2,8,2,N,N,N,1,2,4,N,N,360,46.15384615384615
403,64,2,7,2,2,2,N,8,0,1,12,1,0,4,1,6720.0,3,313,30-00600,1,1,59,1,0,2,2,2,N,1,0,2,5000.0,1,457,46.15384615384615
404,86,2,7,2,1,2,N,5,0,1,N,3,0,N,1,39590.0,7,52,29-01901,2,1,94,2,8,2,1,2,N,1,0,2,12000.0,3,393,53.84615384615385
405,20,2,10,2,2,2,N,5,0,1,7,6,0,N,1,66760.0,1,152,51-51255,2,2,57,2,10,2,2,2,N,1,0,N,89000.0,8,501,69.23076923076923
406,84,2,7,2,2,2,N,5,0,1,11,1,3,4,2,57250.0,7,459,30-00600,1,2,33,2,0,2,2,2,N,1,3,5,0.0,0,98,53.84615384615385
407,37,2,7,2,2,2,N,9,0,1,N,6,0,2,2,40000.0,6,488,19-01700,1,1,70,2,7,2,2,2,N,1,0,N,11300.0,2,92,61.53846153846154
408,77,2,7,2,2,2,N,8,0,1,N,3,0,N,2,50300.0,7,154,29-01901,2,2,77,2,8,2,2,2,N,1,0,N,12000.0,3,98,69.23076923076923
409,51,2,10,2,2,2,N,4,0,1,13,1,1,3,1,39620.0,3,263,17-03531,2,1,70,2,10,2,2,2,N,1,0,3,28900.0,4,293,61.53846153846154
410,43,2,11,2,2,2,N,9,0,1,10,6,0,3,1,334000.0,6,501,17-03529,1,1,31,2,11,2,2,2,N,1,0,N,126000.0,9,501,69.23076923076923
411,45,2,10,2,2,2,N,10,0,1,N,1,1,3,2,282000.0,8,501,51-01301,1,2,41,2,10,2,2,2,N,1,1,3,0.0,0,501,76.92307692307693
412,36,2,7,2,2,2,N,9,0,1,15,1,0,2,2,68900.0,7,501,26-02702,1,1,34,2,8,2,2,2,N,1,3,5,22600.0,4,186,46.15384615384615
413,24,2,7,2,2,2,N,5,0,1,14,6,0,N,1,0.0,0,96,26-02702,1,2,20,2,8,2,2,2,N,1,0,4,12310.0,3,501,53.84615384615385
414,1,2,7,2,1,2,N,1,0,1,N,N,2,4,1,N,N,322,01-01301,2,2,4,2,7,2,N,N,N,1,0,5,N,N,115,53.84615384615385
415,59,2,10,2,2,2,N,7,0,1,14,1,0,2,2,14900.0,3,432,51-51255,1,2,36,2,10,2,2,1,N,1,0,2,63000.0,7,501,61.53846153846154
416,5,2,7,2,1,2,N,3,1,1,N,6,2,4,1,N,N,454,19-01700,1,2,15,2,7,2,2,2,N,1,1,4,0.0,0,365,53.84615384615385
417,84,2,7,2,1,2,N,3,0,1,N,4,0,N,1,N,N,444,38-00100,1,2,80,2,0,2,2,2,N,1,0,N,16200.0,3,133,53.84615384615385
418,82,2,10,2,N,2,N,9,0,1,15,5,1,8,1,166000.0,8,501,51-01301,1,2,56,2,10,2,2,2,N,1,0,N,75000.0,7,501,53.84615384615385
419,70,1,7,2,2,2,N,3,0,1,N,6,0,4,1,N,N,501,24-01004,6,1,15,2,8,2,2,2,N,1,1,3,0.0,0,501,46.15384615384615
420,14,2,10,2,2,2,N,1,0,1,N,1,3,4,1,N,N,501,51-51255,1,2,25,2,10,2,2,2,N,1,2,4,0.0,0,93,61.53846153846154
421,59,2,7,2,1,2,N,7,0,1,11,1,0,6,1,291500.0,4,34,40-00200,1,2,48,2,0,2,2,2,N,1,1,3,24000.0,5,341,38.46153846153847
422,13,2,7,2,2,2,N,4,0,1,N,2,N,N,1,7040.0,5,203,28-01100,2,2,82,2,7,2,1,2,N,1,0,N,15100.0,4,124,53.84615384615385
423,5,2,7,2,2,2,N,10,0,1,N,4,0,N,2,30000.0,5,483,13-04600,2,2,64,2,7,2,2,2,N,1,0,N,12800.0,3,97,69.23076923076923
424,45,2,7,2,2,1,N,9,0,1,8,1,1,3,1,79300.0,9,501,06-08507,1,2,53,2,7,2,2,2,N,1,0,2,30000.0,5,352,46.15384615384615
425,32,2,10,2,2,2,N,8,0,1,10,6,0,5,1,80200.0,6,501,51-51255,1,1,34,2,10,2,2,2,N,1,1,3,36000.0,5,273,53.84615384615385
426,31,2,7,2,2,2,N,7,0,1,12,6,N,N,2,0.0,0,129,19-01700,1,1,20,2,7,2,2,2,N,1,0,N,8000.0,2,60,61.53846153846154
427,17,2,13,2,2,2,N,4,0,1,N,6,1,8,1,0.0,0,501,06-07502,1,1,16,2,12,2,2,2,N,1,2,3,0.0,0,501,69.23076923076923
428,56,2,7,2,2,2,N,7,0,1,11,4,0,N,2,454510.0,1,154,38-00100,1,2,56,2,0,2,2,2,N,1,0,2,12200.0,2,71,61.53846153846154
429,17,2,13,2,2,1,N,4,0,1,N,6,0,N,2,299100.0,1,354,30-00600,1,1,17,2,0,2,2,2,N,1,7,9,0.0,0,118,46.15384615384615
430,36,2,10,2,2,2,N,5,4,1,10,6,2,5,2,122800.0,9,501,51-51255,1,2,30,2,10,2,2,2,N,1,2,3,26500.0,4,129,61.53846153846154
431,44,2,13,2,1,2,N,11,0,1,16,1,0,2,1,8440.0,4,398,36-04010,2,2,42,2,13,2,2,2,N,1,1,3,145000.0,9,501,46.15384615384615
432,66,2,11,2,1,2,N,11,0,1,12,1,0,2,1,35000.0,8,179,17-03529,2,2,43,2,11,2,2,2,N,1,2,5,215000.0,9,501,46.15384615384615
433,18,2,11,2,2,2,N,7,0,1,16,6,0,N,2,256000.0,7,501,17-03529,2,2,35,2,11,2,2,2,N,1,2,3,14000.0,3,68,53.84615384615385
434,27,2,7,2,N,2,N,10,0,1,14,6,0,4,1,51100.0,9,501,26-02702,1,2,29,2,8,2,2,2,N,1,0,N,9650.0,2,73,46.15384615384615
435,58,2,7,2,2,2,N,9,0,2,11,1,1,9,1,65700.0,9,501,24-01004,2,2,34,2,8,2,2,2,N,1,1,3,3200.0,1,234,46.15384615384615
436,2,2,7,2,2,N,N,2,0,1,N,N,1,3,2,N,N,501,06-08507,6,1,6,2,7,2,2,2,N,1,1,3,N,N,501,84.61538461538461
437,44,2,7,2,2,2,N,10,0,1,10,1,1,5,1,136960.0,6,156,28-01100,1,1,32,2,7,2,2,2,N,1,0,2,89000.0,9,501,53.84615384615385
438,63,2,10,2,2,2,N,7,0,1,16,4,0,3,1,0.0,0,501,38-00100,1,2,50,2,0,2,2,2,N,1,0,2,44000.0,6,501,61.53846153846154
439,87,1,10,2,2,2,N,9,0,1,9,6,2,4,1,152500.0,2,430,17-03531,2,1,55,2,10,2,2,2,N,1,0,N,54000.0,7,406,46.15384615384615
440,43,2,7,2,2,2,N,8,0,1,10,1,0,2,1,45000.0,6,501,28-01100,1,1,46,2,7,2,1,2,N,1,2,4,85000.0,9,501,53.84615384615385
441,65,2,7,2,2,2,N,7,0,1,9,1,0,2,2,136200.0,4,24,06-08507,1,2,34,2,7,2,2,2,N,1,2,4,80000.0,8,310,53.84615384615385
442,67,2,10,2,2,2,N,4,0,1,12,1,2,4,1,11090.0,3,295,17-03531,2,2,57,2,10,2,2,2,N,1,0,3,32000.0,5,331,53.84615384615385
443,53,2,7,2,2,2,N,9,0,1,13,1,1,3,1,88300.0,8,501,30-00600,1,1,53,2,0,2,1,1,N,1,0,2,14900.0,3,364,38.46153846153847
444,86,2,7,2,2,2,N,5,0,1,N,4,0,N,2,55700.0,3,116,01-01301,2,2,69,2,7,2,2,2,N,1,0,2,12000.0,3,138,69.23076923076923
445,63,2,7,2,2,2,N,9,0,1,13,1,2,4,1,18300.0,5,315,19-01700,1,2,49,2,7,2,2,2,N,1,2,4,64000.0,8,300,69.23076923076923
446,9,2,11,2,2,2,N,1,0,1,N,N,0,4,1,N,N,274,17-03529,2,1,4,2,11,2,N,N,N,1,3,5,N,N,329,53.84615384615385
447,77,2,7,2,2,2,N,5,0,1,N,3,N,N,1,15000.0,3,501,38-00100,1,1,91,2,0,2,2,2,N,1,0,N,2700.0,1,22,53.84615384615385
448,29,2,11,2,2,2,N,5,0,1,16,6,0,4,2,60000.0,7,171,17-03529,2,2,49,2,11,2,2,2,N,1,0,N,86000.0,8,501,61.53846153846154
449,87,2,7,2,2,2,N,9,0,1,N,3,1,3,2,439000.0,6,501,24-01004,1,1,83,2,8,2,1,2,N,1,0,N,15400.0,3,126,38.46153846153847
450,51,2,7,2,2,2,N,6,0,1,1,1,0,2,1,176300.0,3,198,30-00600,1,1,26,2,0,2,2,2,N,1,2,4,41000.0,6,182,46.15384615384615
451,66,2,13,2,2,2,N,7,0,1,N,1,0,2,2,144900.0,2,392,36-03710,2,2,60,2,13,2,2,2,N,1,0,2,9000.0,2,190,76.92307692307693
452,4,2,10,2,2,N,N,4,0,1,N,N,1,3,2,78400.0,2,345,17-03531,2,1,13,2,10,2,2,1,N,1,4,5,N,N,148,46.15384615384615
453,37,2,11,2,2,2,N,10,0,1,14,6,0,2,1,0.0,0,501,17-03529,2,2,34,2,11,2,2,2,N,1,0,N,12000.0,2,90,61.53846153846154
454,61,2,13,2,2,2,N,12,0,1,11,1,2,4,1,117900.0,8,501,51-51255,1,1,50,2,10,2,2,2,N,1,2,4,120000.0,8,501,76.92307692307693
455,39,2,7,2,2,2,N,7,0,1,11,1,0,2,1,0.0,0,501,19-01700,1,2,52,2,7,2,2,2,N,1,2,5,8400.0,2,279,53.84615384615385
456,64,2,11,2,2,2,N,11,0,1,N,1,0,2,1,40080.0,6,46,17-03529,2,1,46,2,11,1,2,2,N,1,0,2,0.0,0,153,61.53846153846154
457,46,2,7,2,2,2,N,7,0,1,12,1,1,6,1,1900.0,5,72,28-01100,1,1,72,2,7,2,2,2,N,1,0,2,145000.0,9,501,53.84615384615385
458,49,2,7,2,2,2,N,4,0,3,N,6,0,2,0,0.0,0,N,30-00600,3,2,17,2,0,2,2,2,N,2,N,N,0.0,0,N,61.53846153846154
459,34,2,7,2,2,2,N,7,0,1,8,6,0,N,2,0.0,0,0,08-00803,1,1,21,2,7,2,2,2,N,1,0,N,1000.0,1,7,69.23076923076923
460,33,2,7,2,2,2,N,8,0,1,10,1,1,3,1,144200.0,9,501,19-01700,1,1,50,2,7,2,2,2,N,1,0,4,78000.0,8,501,61.53846153846154
461,48,2,10,2,2,2,N,7,0,1,11,6,0,N,2,120270.0,1,0,32-00405,1,1,49,2,9,2,2,2,N,1,0,N,25000.0,4,189,61.53846153846154
462,29,2,7,2,1,2,N,5,0,1,16,6,N,N,2,493500.0,8,501,38-00100,1,1,23,2,0,2,2,2,N,1,0,N,28000.0,4,211,46.15384615384615
463,81,2,7,2,2,2,N,9,0,1,9,6,0,N,2,5800.0,5,55,19-01700,1,2,35,2,7,2,2,2,N,1,0,N,51000.0,7,386,69.23076923076923
464,58,2,10,2,2,2,N,10,0,1,13,1,0,2,1,35510.0,8,501,51-01301,1,1,68,2,10,2,2,2,N,1,0,2,123000.0,9,501,76.92307692307693
465,93,1,10,2,2,2,N,10,0,1,N,3,0,N,2,21650.0,4,423,51-51255,1,2,84,2,10,2,2,2,N,1,0,N,81200.0,8,501,61.53846153846154
466,58,2,7,2,2,2,N,9,0,1,6,1,2,4,2,550000.0,8,501,38-00100,1,2,39,2,0,2,2,2,N,1,1,3,4000.0,1,287,46.15384615384615
467,57,2,11,2,2,2,N,9,0,2,11,1,0,2,2,0.0,3,219,17-03529,2,1,29,2,11,2,2,2,N,1,0,2,21020.0,4,477,61.53846153846154
468,95,2,7,2,1,2,N,5,0,1,N,1,2,4,2,30000.0,5,178,29-01901,1,2,67,2,8,2,2,2,N,1,0,2,0.0,0,0,38.46153846153847
469,50,2,7,2,2,2,N,7,0,1,6,6,0,3,1,66550.0,8,202,40-00200,3,1,26,2,0,2,2,1,N,1,0,2,0.0,0,293,46.15384615384615
470,95,2,10,2,2,2,N,9,0,1,N,3,0,N,2,58600.0,2,252,51-51255,1,2,87,1,10,2,1,2,N,1,0,N,123000.0,9,501,53.84615384615385
471,19,2,13,2,2,2,N,10,0,1,8,6,2,5,2,41250.0,5,424,06-07502,6,1,27,2,12,2,2,2,N,1,0,N,94900.0,8,501,46.15384615384615
472,27,2,7,2,2,2,N,8,0,1,4,6,2,8,1,83100.0,9,501,08-00803,1,1,21,2,7,2,2,2,N,1,0,3,5700.0,1,43,53.84615384615385
473,55,2,7,2,2,2,N,4,0,1,10,1,0,3,2,245300.0,7,501,29-01901,2,1,50,2,8,2,2,2,N,1,0,2,5000.0,1,58,53.84615384615385
