,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
331,44,2,2,2,2,2,N,4,1,1,6,1,1,4,1,25000.0,4,220,48-02101,8,2,44,2,2,2,2,2,N,1,1,4,25000.0,4,220,100.0
332,20,2,2,2,2,2,N,7,0,1,15,6,0,2,1,10790.0,3,501,48-02102,9,2,20,2,2,2,2,2,N,1,0,2,10790.0,3,501,100.0
333,31,2,6,2,2,2,N,7,0,1,14,6,0,N,2,25050.0,5,191,48-02515,1,1,31,2,6,2,2,2,N,1,0,N,25050.0,5,191,100.0
334,45,2,7,2,2,2,N,9,0,1,10,1,1,3,1,80000.0,8,451,48-02507,6,1,45,2,7,2,2,2,N,1,1,3,80000.0,8,451,100.0
335,51,2,6,2,2,2,N,8,0,1,9,1,0,2,1,109000.0,9,501,48-02515,2,2,51,2,6,2,2,2,N,1,0,2,109000.0,9,501,100.0
336,61,2,2,2,2,2,N,5,0,1,N,6,0,N,1,12000.0,3,91,48-02101,1,1,61,2,2,2,2,2,N,1,0,N,12000.0,3,91,100.0
337,46,2,2,1,1,1,N,7,0,2,N,4,N,N,0,0.0,0,N,48-02101,1,2,46,2,2,1,1,1,N,2,N,N,0.0,0,N,100.0
338,59,1,7,1,2,1,N,7,0,3,5,4,N,N,0,11200.0,3,85,48-02507,1,1,59,1,7,1,2,1,N,3,N,N,11200.0,3,85,100.0
339,37,2,6,2,2,2,N,5,1,1,6,1,0,3,2,50000.0,7,501,48-02515,1,1,37,2,6,2,2,2,N,1,0,3,50000.0,7,501,100.0
340,30,2,7,2,2,2,N,8,4,1,10,1,0,2,2,36300.0,6,347,48-02507,1,2,30,2,7,2,2,2,N,1,0,2,36300.0,6,347,100.0
341,5,2,2,2,2,2,N,2,4,1,N,N,3,5,1,N,N,264,48-02102,1,2,5,2,2,2,2,2,N,1,3,5,N,N,264,100.0
342,65,1,6,2,1,2,N,4,0,1,4,1,0,2,1,32400.0,5,498,48-02515,1,1,65,1,6,2,1,2,N,1,0,2,32400.0,5,498,100.0
343,62,1,2,2,2,2,N,1,0,1,7,1,0,3,1,36000.0,6,232,48-02102,1,1,62,1,2,2,2,2,N,1,0,3,36000.0,6,232,100.0
344,26,2,5,2,2,2,N,5,0,1,8,1,2,5,2,13000.0,3,125,48-02516,1,2,26,2,5,2,2,2,N,1,2,5,13000.0,3,125,100.0
345,38,2,6,2,2,2,N,5,0,1,5,1,3,8,1,27700.0,5,210,48-02515,1,2,38,2,6,2,2,2,N,1,3,8,27700.0,5,210,100.0
346,65,2,2,2,2,2,N,4,0,1,6,3,2,6,2,13200.0,3,458,48-02101,1,2,65,2,2,2,2,2,N,1,2,6,13200.0,3,458,100.0
347,62,2,2,2,2,2,N,4,1,1,11,2,0,4,1,20000.0,4,501,48-02102,1,1,62,2,2,2,2,2,N,1,0,4,20000.0,4,501,100.0
348,38,1,2,2,2,2,N,5,1,1,4,6,2,3,1,50000.0,7,245,48-02101,8,1,38,1,2,2,2,2,N,1,2,3,50000.0,7,245,100.0
349,63,2,5,2,2,2,N,6,0,1,N,4,0,2,1,52000.0,7,422,48-02516,1,1,63,2,5,2,2,2,N,1,0,2,52000.0,7,422,100.0
350,92,2,7,2,2,2,N,4,2,1,N,4,3,6,2,92700.0,8,449,48-02507,1,2,92,2,7,2,2,2,N,1,3,6,92700.0,8,449,100.0
351,29,2,2,2,2,2,N,5,0,1,10,4,0,3,1,10000.0,2,75,48-02102,1,1,29,2,2,2,2,2,N,1,0,3,10000.0,2,75,100.0
352,28,2,6,2,2,2,N,5,0,1,16,6,0,N,2,45600.0,6,344,48-02515,1,1,28,2,6,2,2,2,N,1,0,N,45600.0,6,344,100.0
353,34,2,5,2,2,2,N,10,0,1,8,1,4,6,1,84000.0,8,387,48-02516,2,1,34,2,5,2,2,2,N,1,4,6,84000.0,8,387,100.0
354,88,1,2,2,1,2,N,3,0,1,N,3,0,N,2,17500.0,4,145,48-02102,1,2,88,1,2,2,1,2,N,1,0,N,17500.0,4,145,100.0
355,24,2,6,2,2,2,N,9,0,1,9,6,0,N,2,30000.0,5,226,48-02515,2,1,24,2,6,2,2,2,N,1,0,N,30000.0,5,226,100.0
356,27,2,2,2,2,2,N,8,0,1,13,6,2,3,1,6120.0,2,46,48-02101,1,2,27,2,2,2,2,2,N,1,2,3,6120.0,2,46,100.0
357,53,2,2,2,2,2,N,6,0,1,9,1,0,2,1,32000.0,5,501,48-02101,1,2,53,2,2,2,2,2,N,1,0,2,32000.0,5,501,100.0
358,33,2,2,2,2,2,N,5,0,1,10,6,0,N,1,44000.0,6,332,48-02102,6,1,33,2,2,2,2,2,N,1,0,N,44000.0,6,332,100.0
359,41,2,5,2,2,2,N,5,1,1,N,3,2,3,1,0.0,0,0,48-02516,1,2,41,2,5,2,2,2,N,1,2,3,0.0,0,0,100.0
360,60,2,7,2,2,2,N,6,0,1,7,1,0,2,1,75000.0,8,472,48-02510,1,1,60,2,7,2,2,2,N,1,0,2,75000.0,8,472,100.0
361,56,2,7,2,2,2,N,8,0,1,11,1,0,2,1,720.0,1,501,48-02510,1,2,56,2,7,2,2,2,N,1,0,2,720.0,1,501,100.0
362,49,2,5,2,2,2,N,8,0,1,16,1,0,2,1,35000.0,5,446,48-02516,6,2,49,2,5,2,2,2,N,1,0,2,35000.0,5,446,100.0
363,63,2,6,2,2,2,N,9,0,1,16,1,0,2,1,90000.0,8,501,48-02515,1,2,63,2,6,2,2,2,N,1,0,2,90000.0,8,501,100.0
364,80,2,2,2,2,1,N,5,0,2,N,2,N,N,0,13000.0,3,N,48-02102,1,2,80,2,2,2,2,1,N,2,N,N,13000.0,3,N,100.0
365,13,2,2,2,2,2,N,3,1,1,N,N,1,6,1,N,N,501,48-02101,9,1,13,2,2,2,2,2,N,1,1,6,N,N,501,100.0
366,20,2,7,2,2,2,N,8,0,1,14,6,2,5,1,5500.0,2,310,48-02510,2,2,20,2,7,2,2,2,N,1,2,5,5500.0,2,310,100.0
367,75,2,6,2,2,2,N,5,0,1,4,6,0,N,1,37700.0,6,310,48-02515,1,2,75,2,6,2,2,2,N,1,0,N,37700.0,6,310,100.0
368,53,2,2,2,2,2,N,7,1,1,9,1,0,4,1,0.0,0,450,48-02101,8,2,53,2,2,2,2,2,N,1,0,4,0.0,0,450,100.0
369,27,2,6,2,2,2,N,3,4,2,N,2,N,N,0,0.0,0,N,48-02515,1,2,27,2,6,2,2,2,N,2,N,N,0.0,0,N,100.0
370,73,2,7,2,2,2,N,9,0,1,12,1,0,3,1,96700.0,8,501,48-02507,1,1,73,2,7,2,2,2,N,1,0,3,96700.0,8,501,100.0
371,58,2,2,2,2,2,N,6,0,1,N,4,0,N,1,9600.0,2,72,48-02102,1,1,58,2,2,2,2,2,N,1,0,N,9600.0,2,72,100.0
372,52,2,7,2,2,2,N,6,3,1,4,6,1,2,2,4000.0,2,22,48-02507,2,1,52,2,7,2,2,2,N,1,1,2,4000.0,2,22,100.0
373,25,2,6,2,2,2,N,5,0,1,17,1,0,2,2,35000.0,5,235,48-02515,1,1,25,2,6,2,2,2,N,1,0,2,35000.0,5,235,100.0
374,36,2,7,2,2,2,N,10,0,1,10,1,2,4,1,80000.0,8,417,48-02507,2,1,36,2,7,2,2,2,N,1,2,4,80000.0,8,417,100.0
375,40,2,7,2,2,2,N,5,0,1,12,4,2,3,1,20000.0,4,152,48-02510,1,2,40,2,7,2,2,2,N,1,2,3,20000.0,4,152,100.0
376,69,2,5,2,2,2,N,12,0,1,N,1,0,3,1,4300.0,2,21,48-02516,1,2,69,2,5,2,2,2,N,1,0,3,4300.0,2,21,100.0
377,21,2,7,2,2,2,N,7,0,1,N,6,0,3,2,0.0,0,501,48-02510,1,1,21,2,7,2,2,2,N,1,0,3,0.0,0,501,100.0
378,49,2,7,2,2,2,N,10,0,1,11,4,0,2,1,61000.0,7,357,48-02507,2,2,49,2,7,2,2,2,N,1,0,2,61000.0,7,357,100.0
379,57,2,6,2,2,2,N,7,0,1,14,4,0,2,1,40000.0,6,303,48-02515,2,2,57,2,6,2,2,2,N,1,0,2,40000.0,6,303,100.0
380,16,2,7,2,2,2,N,4,0,1,N,2,0,3,1,0.0,0,501,48-02510,6,1,16,2,7,2,2,2,N,1,0,3,0.0,0,501,100.0
381,25,2,2,2,2,2,N,8,0,1,6,1,1,3,2,2500.0,1,209,48-02101,1,2,25,2,2,2,2,2,N,1,1,3,2500.0,1,209,100.0
382,32,2,6,2,2,2,N,7,0,1,11,1,1,3,1,25000.0,4,173,48-02515,1,1,32,2,6,2,2,2,N,1,1,3,25000.0,4,173,100.0
383,72,2,2,2,2,2,N,5,0,1,0,4,0,N,1,22000.0,4,181,48-02102,1,2,72,2,2,2,2,2,N,1,0,N,22000.0,4,181,100.0
384,80,2,5,2,2,2,N,7,1,1,N,1,0,3,1,38300.0,6,192,48-02516,1,1,80,2,5,2,2,2,N,1,0,3,38300.0,6,192,100.0
385,45,2,7,2,2,2,N,7,0,1,5,1,0,5,2,63000.0,7,306,48-02507,9,1,45,2,7,2,2,2,N,1,0,5,63000.0,7,306,100.0
386,31,2,6,2,2,2,N,5,0,1,7,6,0,N,2,27500.0,5,209,48-02515,1,1,31,2,6,2,2,2,N,1,0,N,27500.0,5,209,100.0
387,35,2,7,2,2,2,N,6,1,1,5,4,0,3,2,12000.0,3,228,48-02507,1,2,35,2,7,2,2,2,N,1,0,3,12000.0,3,228,100.0
388,46,2,7,2,2,2,N,1,1,1,N,1,2,5,2,5400.0,2,200,48-02507,1,2,46,2,7,2,2,2,N,1,2,5,5400.0,2,200,100.0
389,54,2,7,2,2,2,N,9,0,1,14,1,0,4,1,0.0,0,385,48-02507,6,2,54,2,7,2,2,2,N,1,0,4,0.0,0,385,100.0
390,55,2,7,2,2,2,N,1,1,1,14,5,0,2,2,45900.0,6,430,48-02507,1,2,55,2,7,2,2,2,N,1,0,2,45900.0,6,430,100.0
391,28,2,5,2,2,2,N,7,0,1,9,1,0,2,2,45000.0,6,501,48-02516,1,2,28,2,5,2,2,2,N,1,0,2,45000.0,6,501,100.0
392,43,2,7,2,2,2,N,6,0,1,15,6,0,N,2,95000.0,8,501,48-02510,1,2,43,2,7,2,2,2,N,1,0,N,95000.0,8,501,100.0
393,59,2,6,2,2,2,N,7,1,1,11,1,1,3,1,2000.0,1,401,48-02515,1,2,59,2,6,2,2,2,N,1,1,3,2000.0,1,401,100.0
394,45,2,5,2,2,2,N,7,2,1,7,1,1,3,1,90610.0,8,447,48-02516,1,1,45,2,5,2,2,2,N,1,1,3,90610.0,8,447,100.0
395,29,2,5,2,2,2,N,7,1,1,4,1,0,2,2,45000.0,6,501,48-02516,8,1,29,2,5,2,2,2,N,1,0,2,45000.0,6,501,100.0
396,33,2,7,2,2,2,N,9,0,1,16,6,1,2,1,71200.0,8,411,48-02510,1,2,33,2,7,2,2,2,N,1,1,2,71200.0,8,411,100.0
397,55,2,6,2,2,2,N,3,1,1,7,4,3,8,1,25400.0,5,210,48-02515,8,2,55,2,6,2,2,2,N,1,3,8,25400.0,5,210,100.0
398,39,2,2,2,2,2,N,12,0,1,10,1,0,2,1,92500.0,8,501,48-02101,1,1,39,2,2,2,2,2,N,1,0,2,92500.0,8,501,100.0
399,20,2,2,2,2,2,N,5,1,1,6,6,2,6,2,53000.0,7,458,48-02101,1,1,20,2,2,2,2,2,N,1,2,6,53000.0,7,458,100.0
400,48,2,2,2,2,2,N,4,0,1,4,1,0,3,1,6000.0,2,431,48-02101,1,2,48,2,2,2,2,2,N,1,0,3,6000.0,2,431,100.0
401,23,2,2,2,2,2,N,5,0,1,10,6,0,3,1,20000.0,4,501,48-02101,1,2,23,2,2,2,2,2,N,1,0,3,20000.0,4,501,100.0
402,68,2,6,2,2,2,N,10,0,1,1,1,0,2,1,101100.0,9,501,48-02515,1,1,68,2,6,2,2,2,N,1,0,2,101100.0,9,501,100.0
403,66,2,2,2,2,2,N,7,0,1,6,4,1,3,2,57000.0,7,370,48-02101,1,1,66,2,2,2,2,2,N,1,1,3,57000.0,7,370,100.0
404,30,2,2,2,2,2,N,7,1,1,3,1,2,4,2,53000.0,7,407,48-02102,1,1,30,2,2,2,2,2,N,1,2,4,53000.0,7,407,100.0
405,29,2,6,2,2,1,N,6,1,2,10,6,N,N,0,20000.0,4,N,48-02515,1,2,29,2,6,2,2,1,N,2,N,N,20000.0,4,N,100.0
406,63,2,5,2,2,2,N,7,0,1,15,1,0,2,1,10800.0,3,351,48-02516,1,2,63,2,5,2,2,2,N,1,0,2,10800.0,3,351,100.0
407,34,2,2,2,2,2,N,9,0,1,16,1,2,4,1,79000.0,8,501,48-02102,1,2,34,2,2,2,2,2,N,1,2,4,79000.0,8,501,100.0
408,35,2,5,2,2,2,N,5,1,1,16,1,2,4,1,80000.0,8,490,48-02516,1,1,35,2,5,2,2,2,N,1,2,4,80000.0,8,490,100.0
409,42,2,2,2,2,2,N,3,1,1,6,4,2,4,1,19200.0,4,86,48-02101,1,2,42,2,2,2,2,2,N,1,2,4,19200.0,4,86,100.0
410,53,2,7,1,2,2,N,5,0,1,18,6,0,N,1,0.0,0,0,48-02510,1,1,53,2,7,1,2,2,N,1,0,N,0.0,0,0,100.0
411,67,2,7,2,2,2,N,1,0,1,4,1,0,2,1,86000.0,8,501,48-02507,6,2,67,2,7,2,2,2,N,1,0,2,86000.0,8,501,100.0
412,65,2,6,2,2,2,N,9,0,1,0,1,0,2,1,447000.0,9,501,48-02515,1,1,65,2,6,2,2,2,N,1,0,2,447000.0,9,501,100.0
413,72,2,7,2,1,2,5,5,0,1,4,1,0,2,2,21800.0,4,382,48-02507,2,1,72,2,7,2,1,2,5,1,0,2,21800.0,4,382,100.0
414,59,2,7,2,2,2,N,9,0,1,5,4,0,N,1,75000.0,8,501,48-02507,1,2,59,2,7,2,2,2,N,1,0,N,75000.0,8,501,100.0
415,27,2,2,2,2,2,N,7,4,1,10,4,2,3,2,12000.0,3,91,48-02101,1,2,27,2,2,2,2,2,N,1,2,3,12000.0,3,91,100.0
416,60,2,2,2,2,2,N,4,0,1,12,1,0,4,1,9800.0,2,69,48-02101,2,2,60,2,2,2,2,2,N,1,0,4,9800.0,2,69,100.0
417,32,2,6,2,2,2,N,10,2,1,4,1,3,5,1,124400.0,9,411,48-02515,1,1,32,2,6,2,2,2,N,1,3,5,124400.0,9,411,100.0
418,31,2,2,2,2,2,N,4,1,1,15,6,3,4,1,24000.0,4,92,48-02102,1,2,31,2,2,2,2,2,N,1,3,4,24000.0,4,92,100.0
419,50,2,2,2,2,2,N,7,1,1,8,1,1,3,1,47000.0,6,280,48-02101,1,1,50,2,2,2,2,2,N,1,1,3,47000.0,6,280,100.0
420,64,2,7,2,2,2,N,8,0,1,15,5,0,2,1,39000.0,6,290,48-02510,1,2,64,2,7,2,2,2,N,1,0,2,39000.0,6,290,100.0
421,16,2,2,2,2,2,N,4,0,1,14,6,3,5,1,5000.0,2,315,48-02102,2,1,16,2,2,2,2,2,N,1,3,5,5000.0,2,315,100.0
422,46,2,2,2,2,2,N,8,0,1,12,1,1,5,2,30000.0,5,338,48-02102,2,2,46,2,2,2,2,2,N,1,1,5,30000.0,5,338,100.0
423,38,2,2,2,2,2,N,6,0,1,5,4,0,2,1,16000.0,3,447,48-02101,1,2,38,2,2,2,2,2,N,1,0,2,16000.0,3,447,100.0
424,65,2,6,2,2,2,N,10,0,1,16,1,0,2,1,50120.0,7,325,48-02515,1,1,65,2,6,2,2,2,N,1,0,2,50120.0,7,325,100.0
425,40,2,2,2,2,2,N,7,0,1,14,1,0,6,1,0.0,0,138,48-02102,1,2,40,2,2,2,2,2,N,1,0,6,0.0,0,138,100.0
426,21,2,2,2,2,2,N,7,0,3,8,6,N,N,0,790.0,1,N,48-02101,1,2,21,2,2,2,2,2,N,3,N,N,790.0,1,N,100.0
427,58,2,7,2,2,2,N,6,0,1,14,1,0,3,1,27000.0,5,323,48-02507,1,2,58,2,7,2,2,2,N,1,0,3,27000.0,5,323,100.0
428,26,2,7,2,2,2,N,5,0,1,5,6,0,2,1,4500.0,2,64,48-02507,2,1,26,2,7,2,2,2,N,1,0,2,4500.0,2,64,100.0
429,77,2,2,2,2,2,N,4,0,1,N,4,0,N,2,13200.0,3,109,48-02102,1,2,77,2,2,2,2,2,N,1,0,N,13200.0,3,109,100.0
430,18,2,6,2,2,2,N,7,0,1,10,6,0,2,1,7200.0,2,338,48-02515,1,1,18,2,6,2,2,2,N,1,0,2,7200.0,2,338,100.0
431,51,2,2,2,2,2,N,9,0,1,5,1,0,5,1,126000.0,9,501,48-02102,1,1,51,2,2,2,2,2,N,1,0,5,126000.0,9,501,100.0
432,68,2,7,2,2,2,N,5,0,1,9,6,0,2,2,485000.0,9,501,48-02510,1,1,68,2,7,2,2,2,N,1,0,2,485000.0,9,501,100.0
433,55,2,2,2,2,2,N,6,0,1,14,1,1,3,1,60000.0,7,377,48-02102,1,1,55,2,2,2,2,2,N,1,1,3,60000.0,7,377,100.0
434,42,2,6,2,2,2,N,5,1,1,15,4,0,2,1,50000.0,7,487,48-02515,8,1,42,2,6,2,2,2,N,1,0,2,50000.0,7,487,100.0
435,26,2,5,2,2,2,N,5,0,1,N,1,3,5,2,0.0,0,199,48-02516,1,2,26,2,5,2,2,2,N,1,3,5,0.0,0,199,100.0
436,17,2,2,2,2,2,N,4,0,1,11,6,1,4,1,4000.0,2,501,48-02102,1,1,17,2,2,2,2,2,N,1,1,4,4000.0,2,501,100.0
437,34,2,7,2,2,2,N,7,1,1,3,6,0,2,1,25000.0,4,190,48-02510,1,1,34,2,7,2,2,2,N,1,0,2,25000.0,4,190,100.0
438,38,2,6,2,2,2,N,8,4,1,12,1,2,4,1,50000.0,7,466,48-02515,1,1,38,2,6,2,2,2,N,1,2,4,50000.0,7,466,100.0
439,43,2,2,2,2,2,N,9,0,1,9,6,0,N,1,80000.0,8,501,48-02102,1,2,43,2,2,2,2,2,N,1,0,N,80000.0,8,501,100.0
440,42,2,7,2,1,1,N,7,0,1,N,4,0,2,2,12800.0,3,75,48-02510,1,2,42,2,7,2,1,1,N,1,0,2,12800.0,3,75,100.0
441,60,2,7,2,1,1,N,5,0,2,N,6,N,N,0,0.0,0,N,48-02510,2,2,60,2,7,2,1,1,N,2,N,N,0.0,0,N,100.0
442,71,1,6,2,1,2,N,7,0,1,16,4,0,N,2,11900.0,3,97,48-02515,2,2,71,1,6,2,1,2,N,1,0,N,11900.0,3,97,100.0
443,80,2,2,2,2,2,N,4,0,1,N,4,0,N,1,10400.0,3,85,48-02101,2,2,80,2,2,2,2,2,N,1,0,N,10400.0,3,85,100.0
444,21,2,2,2,2,2,N,5,0,1,4,1,1,3,2,27000.0,5,182,48-02101,1,1,21,2,2,2,2,2,N,1,1,3,27000.0,5,182,100.0
445,85,2,7,2,2,2,N,8,0,1,N,1,0,2,2,13000.0,3,85,48-02507,9,1,85,2,7,2,2,2,N,1,0,2,13000.0,3,85,100.0
446,67,2,2,2,2,2,N,9,0,1,4,1,0,2,1,95000.0,8,501,48-02102,6,1,67,2,2,2,2,2,N,1,0,2,95000.0,8,501,100.0
447,45,2,2,2,2,2,N,9,0,1,10,1,0,2,2,72000.0,8,501,48-02102,1,2,45,2,2,2,2,2,N,1,0,2,72000.0,8,501,100.0
448,55,2,5,2,2,1,N,7,0,1,9,4,1,2,2,14400.0,3,81,48-02516,1,2,55,2,5,2,2,1,N,1,1,2,14400.0,3,81,100.0
449,44,2,2,2,2,2,N,9,0,1,4,4,0,4,1,48000.0,6,379,48-02102,1,2,44,2,2,2,2,2,N,1,0,4,48000.0,6,379,100.0
450,18,2,2,2,2,2,N,4,0,1,4,6,0,5,1,4000.0,2,197,48-02102,1,1,18,2,2,2,2,2,N,1,0,5,4000.0,2,197,100.0
451,39,2,7,2,2,2,N,5,0,3,6,6,N,N,0,0.0,0,0,48-02507,1,2,39,2,7,2,2,2,N,3,N,N,0.0,0,0,100.0
452,36,2,7,2,2,2,N,10,0,1,10,1,0,2,2,41600.0,6,283,48-02510,2,2,36,2,7,2,2,2,N,1,0,2,41600.0,6,283,100.0
453,48,2,2,2,2,2,N,10,0,1,11,1,0,2,2,48000.0,6,501,48-02101,1,2,48,2,2,2,2,2,N,1,0,2,48000.0,6,501,100.0
454,40,2,7,2,2,2,N,10,0,1,7,1,2,4,2,5500.0,2,210,48-02507,2,2,40,2,7,2,2,2,N,1,2,4,5500.0,2,210,100.0
455,20,2,6,2,2,1,N,3,1,1,N,6,0,3,2,0.0,0,207,48-02515,1,1,20,2,6,2,2,1,N,1,0,3,0.0,0,207,100.0
456,56,2,7,2,2,2,N,6,0,1,14,1,0,2,1,25000.0,4,327,48-02510,1,2,56,2,7,2,2,2,N,1,0,2,25000.0,4,327,100.0
457,62,2,7,2,2,2,N,7,1,1,10,1,0,2,1,51000.0,7,501,48-02510,1,2,62,2,7,2,2,2,N,1,0,2,51000.0,7,501,100.0
458,66,2,7,2,2,2,N,7,0,1,N,1,0,2,1,18600.0,4,491,48-02507,2,2,66,2,7,2,2,2,N,1,0,2,18600.0,4,491,100.0
459,80,2,6,2,2,2,N,5,0,1,N,3,0,N,2,80000.0,8,501,48-02515,1,2,80,2,6,2,2,2,N,1,0,N,80000.0,8,501,100.0
460,29,2,7,2,2,2,N,7,0,1,7,1,2,4,2,55000.0,7,214,48-02510,2,1,29,2,7,2,2,2,N,1,2,4,55000.0,7,214,100.0
461,37,2,2,2,2,2,N,9,0,1,11,4,0,2,1,58000.0,7,400,48-02101,2,1,37,2,2,2,2,2,N,1,0,2,58000.0,7,400,100.0
462,60,2,2,2,2,2,N,4,0,1,4,1,0,2,1,50000.0,7,501,48-02102,1,2,60,2,2,2,2,2,N,1,0,2,50000.0,7,501,100.0
463,30,2,7,2,2,2,N,4,4,1,15,6,2,8,1,31200.0,5,201,48-02507,8,1,30,2,7,2,2,2,N,1,2,8,31200.0,5,201,100.0
464,0,2,7,2,N,N,N,N,0,1,N,N,0,N,2,N,N,N,48-02507,2,1,0,2,7,2,N,N,N,1,0,N,N,N,N,100.0
465,39,2,2,2,2,2,N,7,0,1,11,1,2,4,2,13200.0,3,356,48-02102,1,2,39,2,2,2,2,2,N,1,2,4,13200.0,3,356,100.0
466,45,2,2,2,2,2,N,4,1,1,14,3,0,N,2,19000.0,4,144,48-02101,1,2,45,2,2,2,2,2,N,1,0,N,19000.0,4,144,100.0
467,56,2,2,2,2,2,N,6,0,1,1,1,0,2,1,160000.0,9,501,48-02102,1,1,56,2,2,2,2,2,N,1,0,2,160000.0,9,501,100.0
468,29,2,2,2,2,2,N,4,1,1,15,6,6,7,2,0.0,0,0,48-02101,9,2,29,2,2,2,2,2,N,1,6,7,0.0,0,0,100.0
469,58,2,2,2,2,2,N,5,0,1,2,1,0,2,1,91000.0,8,501,48-02101,1,1,58,2,2,2,2,2,N,1,0,2,91000.0,8,501,100.0
470,17,2,2,2,2,2,N,7,1,1,N,6,1,2,1,0.0,0,285,48-02102,1,2,17,2,2,2,2,2,N,1,1,2,0.0,0,285,100.0
471,23,2,6,2,2,2,N,9,1,1,14,6,0,N,2,15000.0,3,114,48-02515,1,1,23,2,6,2,2,2,N,1,0,N,15000.0,3,114,100.0
472,62,2,7,2,2,2,N,5,0,1,14,1,0,2,1,-2100.0,0,186,48-02507,1,2,62,2,7,2,2,2,N,1,0,2,-2100.0,0,186,100.0
473,68,2,2,2,2,2,N,6,1,1,14,1,0,3,1,68400.0,8,501,48-02102,1,1,68,2,2,2,2,2,N,1,0,3,68400.0,8,501,100.0
474,43,2,2,2,2,2,N,4,1,1,4,4,0,5,1,34600.0,5,473,48-02101,1,1,43,2,2,2,2,2,N,1,0,5,34600.0,5,473,100.0
475,67,2,7,2,2,2,N,6,1,1,11,1,0,2,1,14700.0,3,280,48-02507,1,2,67,2,7,2,2,2,N,1,0,2,14700.0,3,280,100.0
476,50,2,7,2,2,2,2,9,1,1,14,1,0,4,1,100000.0,9,501,48-02507,1,1,50,2,7,2,2,2,2,1,0,4,100000.0,9,501,100.0
477,64,2,6,2,1,2,N,5,0,1,N,4,0,N,2,1700.0,1,12,48-02515,1,2,64,2,6,2,1,2,N,1,0,N,1700.0,1,12,100.0
478,36,2,6,2,2,2,N,8,0,1,12,1,0,2,1,96000.0,8,501,48-02515,1,1,36,2,6,2,2,2,N,1,0,2,96000.0,8,501,100.0
479,15,2,7,2,2,2,N,3,1,1,N,6,2,3,2,0.0,0,131,48-02507,8,1,15,2,7,2,2,2,N,1,2,3,0.0,0,131,100.0
480,67,2,5,2,2,2,N,11,0,1,12,1,0,2,1,517700.0,9,501,48-02516,1,1,67,2,5,2,2,2,N,1,0,2,517700.0,9,501,100.0
481,47,2,7,2,2,2,N,5,0,1,10,1,0,3,1,3600.0,2,159,48-02510,6,2,47,2,7,2,2,2,N,1,0,3,3600.0,2,159,100.0
482,50,2,2,2,2,2,N,9,0,1,4,1,1,4,1,92500.0,8,501,48-02102,1,2,50,2,2,2,2,2,N,1,1,4,92500.0,8,501,100.0
483,49,2,7,2,2,2,N,6,0,1,15,1,0,3,1,35000.0,5,501,48-02510,1,2,49,2,7,2,2,2,N,1,0,3,35000.0,5,501,100.0
484,21,2,2,2,2,2,N,8,0,1,7,6,0,3,1,8500.0,2,501,48-02102,1,2,21,2,2,2,2,2,N,1,0,3,8500.0,2,501,100.0
485,22,2,7,2,2,2,N,9,0,1,12,1,0,2,1,40000.0,6,244,48-02507,9,1,22,2,7,2,2,2,N,1,0,2,40000.0,6,244,100.0
486,18,2,2,2,2,2,N,5,0,1,14,6,0,4,1,0.0,0,501,48-02102,1,1,18,2,2,2,2,2,N,1,0,4,0.0,0,501,100.0
487,17,2,5,2,2,2,N,4,1,1,14,6,1,2,1,3200.0,1,364,48-02516,1,1,17,2,5,2,2,2,N,1,1,2,3200.0,1,364,100.0
488,62,2,6,2,2,2,N,7,0,1,4,4,0,N,1,70000.0,8,501,48-02515,1,2,62,2,6,2,2,2,N,1,0,N,70000.0,8,501,100.0
489,92,1,7,2,2,2,N,9,0,1,N,1,0,2,2,43320.0,6,331,48-02507,1,1,92,1,7,2,2,2,N,1,0,2,43320.0,6,331,100.0
490,64,2,2,2,2,2,N,7,0,1,11,1,0,2,1,55000.0,7,327,48-02101,2,2,64,2,2,2,2,2,N,1,0,2,55000.0,7,327,100.0
491,39,2,5,2,2,2,N,5,0,1,3,4,1,3,1,48200.0,7,254,48-02516,1,2,39,2,5,2,2,2,N,1,1,3,48200.0,7,254,100.0
492,49,2,7,2,2,2,N,5,0,1,12,1,0,5,1,28000.0,5,375,48-02507,2,2,49,2,7,2,2,2,N,1,0,5,28000.0,5,375,100.0
493,69,2,6,2,2,2,N,7,0,1,9,4,0,N,1,201300.0,9,501,48-02515,1,2,69,2,6,2,2,2,N,1,0,N,201300.0,9,501,100.0
494,27,2,5,2,2,2,N,10,0,1,12,6,0,4,1,78000.0,8,501,48-02516,2,2,27,2,5,2,2,2,N,1,0,4,78000.0,8,501,100.0
495,23,2,6,1,2,2,N,5,2,1,6,6,1,2,2,24800.0,4,188,48-02515,1,2,23,2,6,1,2,2,N,1,1,2,24800.0,4,188,100.0
496,51,2,6,2,2,2,N,6,1,1,11,4,0,N,1,15600.0,3,118,48-02515,1,2,51,2,6,2,2,2,N,1,0,N,15600.0,3,118,100.0
