AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,PINCP_DECILE,EDU
3.0,1.0,N,1.0,1.0,2.0,N,N,2
3.0,1.0,N,1.0,1.0,2.0,N,N,2
3.0,1.0,N,1.0,1.0,2.0,N,N,2
3.0,1.0,N,1.0,1.0,2.0,N,N,2
3.0,1.0,N,1.0,1.0,2.0,N,N,2
3.0,1.0,N,1.0,1.0,2.0,N,N,2
3.0,1.0,N,1.0,1.0,2.0,N,N,2
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,1.0,N,N,1
3.0,1.0,N,2.0,1.0,2.0,N,N,1
3.0,1.0,N,2.0,1.0,2.0,N,N,1
3.0,1.0,N,2.0,1.0,2.0,N,N,1
3.0,1.0,N,2.0,1.0,2.0,N,N,1
3.0,1.0,N,2.0,1.0,2.0,N,N,1
3.0,1.0,N,2.0,1.0,2.0,N,N,1
3.0,1.0,N,2.0,1.0,2.0,N,N,1
3.0,1.0,N,2.0,1.0,2.0,N,N,1
30.0,1.0,1,1.0,1.0,1.0,N,6,9
30.0,1.0,1,1.0,1.0,1.0,N,6,9
30.0,1.0,1,1.0,1.0,1.0,N,6,9
30.0,1.0,1,1.0,1.0,1.0,N,6,9
30.0,1.0,1,1.0,1.0,1.0,N,6,9
30.0,1.0,1,1.0,1.0,1.0,N,6,9
30.0,1.0,1,1.0,1.0,1.0,N,6,9
30.0,1.0,1,1.0,1.0,1.0,N,6,9
30.0,1.0,1,1.0,1.0,1.0,N,6,9
30.0,1.0,1,1.0,1.0,1.0,N,6,9
30.0,1.0,1,1.0,1.0,1.0,N,6,9
30.0,1.0,1,1.0,1.0,1.0,N,6,9
30.0,1.0,1,1.0,1.0,1.0,N,7,9
30.0,1.0,1,1.0,1.0,1.0,N,7,9
30.0,1.0,1,1.0,1.0,1.0,N,7,9
30.0,1.0,1,1.0,1.0,1.0,N,7,9
30.0,1.0,1,1.0,1.0,1.0,N,7,9
30.0,1.0,1,1.0,1.0,1.0,N,7,9
30.0,1.0,1,1.0,1.0,1.0,N,7,9
30.0,1.0,1,1.0,1.0,1.0,N,7,9
30.0,1.0,1,1.0,1.0,1.0,N,7,9
30.0,1.0,6,1.0,1.0,1.0,N,7,9
30.0,1.0,6,1.0,1.0,1.0,N,7,9
30.0,1.0,6,1.0,1.0,1.0,N,7,9
30.0,1.0,6,1.0,1.0,1.0,N,7,9
30.0,1.0,6,1.0,1.0,1.0,N,7,9
30.0,1.0,6,1.0,1.0,1.0,N,7,9
30.0,1.0,6,1.0,1.0,1.0,N,7,9
30.0,1.0,6,1.0,1.0,1.0,N,7,9
30.0,1.0,6,1.0,1.0,1.0,N,7,9
30.0,1.0,6,1.0,1.0,1.0,N,7,9
30.0,1.0,6,1.0,1.0,1.0,N,7,9
30.0,1.0,6,1.0,1.0,1.0,N,7,9
30.0,1.0,6,1.0,1.0,1.0,N,7,9
30.0,1.0,6,1.0,1.0,1.0,N,7,9
30.0,1.0,6,1.0,1.0,1.0,N,7,9
30.0,1.0,6,1.0,1.0,1.0,N,7,9
30.0,1.0,6,1.0,1.0,1.0,N,7,9
30.0,1.0,6,1.0,1.0,1.0,N,7,9
33.0,1.0,1,2.0,1.0,1.0,N,5,7
33.0,1.0,1,2.0,1.0,1.0,N,5,7
33.0,1.0,1,2.0,1.0,1.0,N,5,7
33.0,1.0,1,2.0,1.0,1.0,N,5,7
33.0,1.0,1,2.0,1.0,1.0,N,5,7
33.0,1.0,1,2.0,1.0,1.0,N,5,7
33.0,1.0,1,2.0,1.0,1.0,N,5,7
33.0,1.0,1,2.0,1.0,1.0,N,5,7
33.0,1.0,1,2.0,1.0,1.0,N,5,7
33.0,1.0,1,2.0,1.0,1.0,N,5,7
33.0,1.0,1,2.0,1.0,1.0,N,5,7
33.0,1.0,1,2.0,1.0,1.0,N,5,7
33.0,1.0,1,2.0,1.0,1.0,N,5,7
33.0,1.0,1,2.0,1.0,1.0,N,5,7
33.0,1.0,1,2.0,1.0,1.0,N,6,5
33.0,1.0,1,2.0,1.0,1.0,N,6,5
33.0,1.0,1,2.0,1.0,1.0,N,6,5
33.0,1.0,1,2.0,1.0,1.0,N,6,5
33.0,1.0,1,2.0,1.0,1.0,N,6,5
33.0,1.0,1,2.0,1.0,1.0,N,6,5
33.0,1.0,1,2.0,1.0,1.0,N,6,5
33.0,1.0,1,2.0,1.0,1.0,N,6,5
33.0,1.0,1,2.0,1.0,1.0,N,6,5
33.0,1.0,1,2.0,1.0,1.0,N,6,5
33.0,1.0,1,2.0,1.0,1.0,N,6,5
33.0,1.0,1,2.0,1.0,1.0,N,6,5
33.0,1.0,1,2.0,1.0,1.0,N,6,5
33.0,1.0,1,2.0,1.0,1.0,N,6,5
33.0,1.0,1,2.0,1.0,1.0,N,6,5
33.0,1.0,1,2.0,1.0,1.0,N,6,5
33.0,1.0,1,2.0,1.0,1.0,N,6,5
33.0,1.0,1,2.0,1.0,1.0,N,6,5
33.0,1.0,1,2.0,1.0,1.0,N,6,5
33.0,1.0,1,2.0,1.0,1.0,N,6,5
33.0,1.0,1,2.0,1.0,2.0,N,5,7
33.0,1.0,1,2.0,1.0,2.0,N,5,7
33.0,1.0,1,2.0,1.0,2.0,N,5,7
33.0,1.0,1,2.0,1.0,2.0,N,5,7
33.0,1.0,1,2.0,1.0,2.0,N,5,7
33.0,1.0,1,2.0,1.0,2.0,N,5,7
33.0,1.0,1,2.0,1.0,2.0,N,5,7
33.0,1.0,1,2.0,1.0,2.0,N,5,7
33.0,1.0,1,2.0,1.0,2.0,N,5,7
33.0,1.0,1,2.0,1.0,2.0,N,5,7
33.0,1.0,1,2.0,1.0,2.0,N,5,7
33.0,1.0,1,2.0,1.0,2.0,N,5,7
33.0,1.0,1,2.0,1.0,2.0,N,6,5
33.0,1.0,1,2.0,1.0,2.0,N,6,5
33.0,1.0,1,2.0,1.0,2.0,N,6,5
33.0,1.0,1,2.0,1.0,2.0,N,6,5
33.0,1.0,1,2.0,1.0,2.0,N,6,5
33.0,1.0,1,2.0,1.0,2.0,N,6,5
33.0,1.0,1,2.0,1.0,2.0,N,6,5
33.0,1.0,1,2.0,1.0,2.0,N,6,5
33.0,1.0,1,2.0,1.0,2.0,N,6,5
33.0,1.0,1,2.0,1.0,2.0,N,6,5
33.0,1.0,1,2.0,1.0,2.0,N,6,5
34.0,1.0,1,1.0,1.0,1.0,N,7,9
34.0,1.0,1,1.0,1.0,1.0,N,7,9
34.0,1.0,1,1.0,1.0,1.0,N,7,9
34.0,1.0,1,1.0,1.0,1.0,N,7,9
34.0,1.0,1,1.0,1.0,1.0,N,7,9
34.0,1.0,1,1.0,1.0,1.0,N,7,4
34.0,1.0,1,1.0,1.0,1.0,N,7,4
34.0,1.0,1,1.0,1.0,1.0,N,7,4
34.0,1.0,1,1.0,1.0,1.0,N,7,4
34.0,1.0,1,1.0,1.0,1.0,N,7,4
34.0,1.0,1,1.0,1.0,1.0,N,7,4
34.0,1.0,1,1.0,1.0,1.0,N,7,4
34.0,1.0,1,1.0,1.0,1.0,N,7,4
34.0,1.0,1,1.0,1.0,1.0,N,7,4
34.0,1.0,1,1.0,1.0,1.0,N,7,4
34.0,1.0,1,1.0,1.0,1.0,N,7,4
34.0,1.0,1,1.0,1.0,1.0,N,7,4
34.0,1.0,1,1.0,1.0,1.0,N,7,4
34.0,1.0,1,1.0,1.0,1.0,N,7,4
34.0,1.0,1,1.0,1.0,1.0,N,7,4
34.0,1.0,1,1.0,1.0,1.0,N,7,4
34.0,1.0,1,1.0,1.0,1.0,N,7,7
34.0,1.0,1,1.0,1.0,1.0,N,7,7
34.0,1.0,1,1.0,1.0,1.0,N,7,7
34.0,1.0,1,1.0,1.0,1.0,N,7,7
34.0,1.0,1,1.0,1.0,1.0,N,7,7
34.0,1.0,1,1.0,1.0,1.0,N,7,7
34.0,1.0,1,1.0,1.0,1.0,N,7,7
34.0,1.0,1,1.0,1.0,1.0,N,7,7
34.0,1.0,1,1.0,1.0,1.0,N,7,7
34.0,1.0,1,1.0,1.0,1.0,N,7,7
34.0,1.0,1,1.0,1.0,1.0,N,7,7
34.0,1.0,1,1.0,1.0,1.0,N,7,7
34.0,1.0,1,1.0,1.0,1.0,N,7,7
34.0,1.0,1,1.0,1.0,1.0,N,7,7
34.0,1.0,1,1.0,1.0,1.0,N,7,7
34.0,1.0,1,2.0,1.0,1.0,N,7,9
34.0,1.0,1,2.0,1.0,1.0,N,7,9
34.0,1.0,1,2.0,1.0,1.0,N,7,9
34.0,1.0,1,2.0,1.0,1.0,N,7,9
34.0,1.0,1,2.0,1.0,1.0,N,7,9
34.0,1.0,1,2.0,1.0,1.0,N,7,7
34.0,1.0,1,2.0,1.0,1.0,N,7,7
34.0,1.0,1,2.0,1.0,1.0,N,7,7
34.0,1.0,1,2.0,1.0,1.0,N,7,7
34.0,1.0,1,2.0,1.0,1.0,N,7,7
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,1.0,N,8,4
34.0,1.0,1,2.0,1.0,2.0,N,5,9
34.0,1.0,1,2.0,1.0,2.0,N,5,9
34.0,1.0,1,2.0,1.0,2.0,N,5,9
34.0,1.0,1,2.0,1.0,2.0,N,5,9
34.0,1.0,1,2.0,1.0,2.0,N,5,9
34.0,1.0,1,2.0,1.0,2.0,N,5,9
34.0,1.0,1,2.0,1.0,2.0,N,5,9
34.0,1.0,1,2.0,1.0,2.0,N,5,9
34.0,1.0,1,2.0,1.0,2.0,N,5,9
34.0,1.0,1,2.0,1.0,2.0,N,5,9
34.0,1.0,1,2.0,1.0,2.0,N,5,9
34.0,1.0,1,2.0,1.0,2.0,N,5,9
34.0,1.0,1,2.0,1.0,2.0,N,5,9
34.0,1.0,1,2.0,1.0,2.0,N,5,9
34.0,1.0,1,2.0,1.0,2.0,N,5,9
34.0,1.0,1,2.0,1.0,2.0,N,5,9
34.0,1.0,1,2.0,1.0,2.0,N,5,9
34.0,1.0,1,2.0,1.0,2.0,N,5,9
35.0,1.0,1,1.0,1.0,1.0,N,6,8
35.0,1.0,1,1.0,1.0,1.0,N,6,8
35.0,1.0,1,1.0,1.0,1.0,N,6,8
35.0,1.0,1,1.0,1.0,1.0,N,6,8
35.0,1.0,1,1.0,1.0,1.0,N,6,8
35.0,1.0,1,1.0,1.0,1.0,N,6,8
35.0,1.0,1,1.0,1.0,1.0,N,6,8
35.0,1.0,1,1.0,1.0,1.0,N,6,8
35.0,1.0,1,1.0,1.0,1.0,N,6,8
35.0,1.0,1,1.0,1.0,1.0,N,6,8
35.0,1.0,1,1.0,1.0,1.0,N,6,8
35.0,1.0,1,1.0,1.0,1.0,N,6,7
35.0,1.0,1,1.0,1.0,1.0,N,6,7
35.0,1.0,1,1.0,1.0,1.0,N,6,7
35.0,1.0,1,1.0,1.0,1.0,N,6,7
35.0,1.0,1,1.0,1.0,1.0,N,6,7
35.0,1.0,1,1.0,1.0,1.0,N,6,7
35.0,1.0,1,1.0,1.0,1.0,N,6,7
35.0,1.0,1,1.0,1.0,1.0,N,6,7
35.0,1.0,1,1.0,1.0,1.0,N,6,7
35.0,1.0,1,1.0,1.0,1.0,N,6,7
35.0,1.0,1,1.0,1.0,1.0,N,6,7
35.0,1.0,1,1.0,1.0,1.0,N,7,7
35.0,1.0,1,1.0,1.0,1.0,N,7,7
35.0,1.0,1,1.0,1.0,1.0,N,7,7
35.0,1.0,1,1.0,1.0,1.0,N,7,7
35.0,1.0,1,1.0,1.0,1.0,N,7,7
35.0,1.0,1,1.0,1.0,1.0,N,7,7
35.0,1.0,1,1.0,1.0,1.0,N,7,7
35.0,1.0,1,1.0,1.0,1.0,N,7,7
35.0,1.0,1,1.0,1.0,2.0,N,7,7
35.0,1.0,1,1.0,1.0,2.0,N,7,7
35.0,1.0,1,1.0,1.0,2.0,N,7,7
35.0,1.0,1,1.0,1.0,2.0,N,7,7
35.0,1.0,1,1.0,1.0,2.0,N,7,7
35.0,1.0,1,1.0,1.0,2.0,N,7,7
35.0,1.0,1,1.0,1.0,2.0,N,7,7
35.0,1.0,1,1.0,1.0,2.0,N,7,7
35.0,1.0,1,1.0,1.0,2.0,N,7,7
35.0,1.0,1,1.0,1.0,2.0,N,7,7
35.0,1.0,1,1.0,1.0,2.0,N,7,7
35.0,1.0,1,1.0,1.0,2.0,N,7,7
35.0,1.0,1,2.0,1.0,1.0,N,2,8
35.0,1.0,1,2.0,1.0,1.0,N,2,8
35.0,1.0,1,2.0,1.0,1.0,N,2,8
35.0,1.0,1,2.0,1.0,1.0,N,2,8
35.0,1.0,1,2.0,1.0,1.0,N,2,8
35.0,1.0,1,2.0,1.0,1.0,N,2,8
35.0,1.0,1,2.0,1.0,1.0,N,2,8
35.0,1.0,1,2.0,1.0,1.0,N,2,8
35.0,1.0,1,2.0,1.0,1.0,N,2,8
35.0,1.0,1,2.0,1.0,1.0,N,2,5
35.0,1.0,1,2.0,1.0,1.0,N,2,5
35.0,1.0,1,2.0,1.0,1.0,N,2,5
35.0,1.0,1,2.0,1.0,1.0,N,2,5
35.0,1.0,1,2.0,1.0,1.0,N,2,5
35.0,1.0,1,2.0,1.0,1.0,N,2,5
35.0,1.0,1,2.0,1.0,1.0,N,2,5
35.0,1.0,1,2.0,1.0,1.0,N,2,5
35.0,1.0,1,2.0,1.0,1.0,N,2,5
35.0,1.0,1,2.0,1.0,1.0,N,2,5
35.0,1.0,1,2.0,1.0,1.0,N,2,5
35.0,1.0,1,2.0,1.0,1.0,N,2,5
35.0,1.0,1,2.0,1.0,1.0,N,2,5
35.0,1.0,1,2.0,1.0,1.0,N,2,5
35.0,1.0,1,2.0,1.0,1.0,N,6,8
35.0,1.0,1,2.0,1.0,1.0,N,6,8
35.0,1.0,1,2.0,1.0,1.0,N,6,8
35.0,1.0,1,2.0,1.0,1.0,N,6,8
35.0,1.0,1,2.0,1.0,1.0,N,6,8
35.0,1.0,1,2.0,1.0,1.0,N,6,8
35.0,1.0,1,2.0,1.0,1.0,N,7,5
35.0,1.0,1,2.0,1.0,1.0,N,7,5
35.0,1.0,1,2.0,1.0,1.0,N,7,5
35.0,1.0,1,2.0,1.0,1.0,N,7,5
35.0,1.0,1,2.0,1.0,1.0,N,7,5
35.0,1.0,1,2.0,1.0,1.0,N,7,5
35.0,1.0,1,2.0,1.0,1.0,N,7,5
35.0,1.0,1,2.0,1.0,1.0,N,7,5
35.0,1.0,1,2.0,1.0,1.0,N,7,5
35.0,1.0,1,2.0,1.0,1.0,N,7,5
35.0,1.0,1,2.0,1.0,1.0,N,7,5
35.0,1.0,1,2.0,1.0,1.0,N,9,5
35.0,1.0,1,2.0,1.0,1.0,N,9,5
35.0,1.0,1,2.0,1.0,1.0,N,9,5
35.0,1.0,1,2.0,1.0,1.0,N,9,5
35.0,1.0,1,2.0,1.0,1.0,N,9,5
35.0,1.0,1,2.0,1.0,1.0,N,9,5
35.0,1.0,1,2.0,1.0,1.0,N,9,5
35.0,1.0,1,2.0,1.0,1.0,N,9,5
35.0,1.0,1,2.0,1.0,1.0,N,9,5
35.0,1.0,1,2.0,1.0,1.0,N,9,5
35.0,1.0,1,2.0,1.0,1.0,N,9,5
35.0,1.0,1,2.0,1.0,1.0,N,9,5
35.0,1.0,1,2.0,1.0,1.0,N,9,5
35.0,1.0,1,2.0,1.0,1.0,N,9,5
35.0,1.0,1,2.0,1.0,1.0,N,9,5
35.0,1.0,1,2.0,1.0,2.0,N,7,5
35.0,1.0,1,2.0,1.0,2.0,N,7,5
35.0,1.0,1,2.0,1.0,2.0,N,7,5
35.0,1.0,1,2.0,1.0,2.0,N,7,5
35.0,1.0,1,2.0,1.0,2.0,N,7,5
35.0,1.0,1,2.0,1.0,2.0,N,9,5
35.0,1.0,1,2.0,1.0,2.0,N,9,5
35.0,1.0,1,2.0,1.0,2.0,N,9,5
35.0,1.0,1,2.0,1.0,2.0,N,9,5
35.0,1.0,1,2.0,1.0,2.0,N,9,5
35.0,1.0,1,2.0,1.0,2.0,N,9,5
35.0,1.0,1,2.0,1.0,2.0,N,9,5
35.0,1.0,1,2.0,1.0,2.0,N,9,5
35.0,1.0,1,2.0,1.0,2.0,N,9,5
35.0,1.0,1,2.0,1.0,2.0,N,9,5
35.0,1.0,4,1.0,1.0,1.0,N,6,7
35.0,1.0,4,1.0,1.0,1.0,N,6,7
35.0,1.0,4,1.0,1.0,1.0,N,6,7
35.0,1.0,4,1.0,1.0,1.0,N,6,7
35.0,1.0,4,1.0,1.0,1.0,N,6,7
35.0,1.0,4,1.0,1.0,1.0,N,6,7
35.0,1.0,4,1.0,1.0,1.0,N,7,7
35.0,1.0,4,1.0,1.0,1.0,N,7,7
35.0,1.0,4,1.0,1.0,1.0,N,7,7
35.0,1.0,4,1.0,1.0,1.0,N,7,7
35.0,1.0,4,1.0,1.0,1.0,N,7,7
35.0,1.0,4,1.0,1.0,1.0,N,7,7
35.0,1.0,4,1.0,1.0,1.0,N,7,7
35.0,1.0,4,1.0,1.0,1.0,N,7,7
35.0,1.0,4,1.0,1.0,1.0,N,7,7
35.0,1.0,4,1.0,1.0,2.0,N,7,7
35.0,1.0,4,1.0,1.0,2.0,N,7,7
35.0,1.0,4,1.0,1.0,2.0,N,7,7
35.0,1.0,4,1.0,1.0,2.0,N,7,7
35.0,1.0,4,1.0,1.0,2.0,N,7,7
35.0,1.0,4,1.0,1.0,2.0,N,7,7
36.0,1.0,1,1.0,1.0,1.0,N,5,5
36.0,1.0,1,1.0,1.0,1.0,N,5,5
36.0,1.0,1,1.0,1.0,1.0,N,5,5
36.0,1.0,1,1.0,1.0,1.0,N,5,5
36.0,1.0,1,1.0,1.0,1.0,N,5,5
36.0,1.0,1,1.0,1.0,1.0,N,5,5
36.0,1.0,1,1.0,1.0,1.0,N,5,5
36.0,1.0,1,1.0,1.0,1.0,N,5,5
36.0,1.0,1,1.0,1.0,1.0,N,5,5
36.0,1.0,1,1.0,1.0,1.0,N,5,5
36.0,1.0,1,1.0,1.0,1.0,N,5,5
36.0,1.0,1,1.0,1.0,1.0,N,5,5
36.0,1.0,1,1.0,1.0,1.0,N,5,5
36.0,1.0,1,1.0,1.0,1.0,N,5,5
36.0,1.0,1,1.0,1.0,1.0,N,5,5
36.0,1.0,1,1.0,1.0,1.0,N,5,5
36.0,1.0,1,1.0,1.0,1.0,N,5,5
36.0,1.0,1,1.0,1.0,1.0,N,5,5
36.0,1.0,1,1.0,1.0,1.0,N,5,5
36.0,1.0,1,1.0,1.0,1.0,N,5,5
36.0,1.0,1,1.0,1.0,1.0,N,7,5
36.0,1.0,1,1.0,1.0,1.0,N,7,5
36.0,1.0,1,1.0,1.0,1.0,N,7,5
36.0,1.0,1,1.0,1.0,1.0,N,7,5
36.0,1.0,1,1.0,1.0,1.0,N,7,5
36.0,1.0,1,1.0,1.0,1.0,N,7,5
36.0,1.0,1,1.0,1.0,1.0,N,7,5
36.0,1.0,1,1.0,1.0,1.0,N,7,5
36.0,1.0,1,1.0,1.0,1.0,N,7,5
36.0,1.0,1,1.0,1.0,1.0,N,7,5
36.0,1.0,1,1.0,1.0,1.0,N,7,5
36.0,1.0,1,1.0,1.0,1.0,N,7,5
36.0,1.0,1,1.0,1.0,1.0,N,7,5
36.0,1.0,1,1.0,1.0,1.0,N,7,5
36.0,1.0,1,1.0,1.0,1.0,N,7,5
36.0,1.0,1,1.0,1.0,1.0,N,7,5
36.0,1.0,1,1.0,1.0,1.0,N,7,5
36.0,1.0,1,1.0,1.0,1.0,N,8,9
36.0,1.0,1,1.0,1.0,1.0,N,8,9
36.0,1.0,1,1.0,1.0,1.0,N,8,9
36.0,1.0,1,1.0,1.0,1.0,N,8,9
36.0,1.0,1,1.0,1.0,1.0,N,8,9
36.0,1.0,1,1.0,1.0,1.0,N,8,9
36.0,1.0,1,1.0,1.0,1.0,N,8,9
36.0,1.0,1,1.0,1.0,1.0,N,8,9
36.0,1.0,1,1.0,1.0,1.0,N,8,9
36.0,1.0,1,1.0,1.0,1.0,N,8,9
36.0,1.0,1,1.0,1.0,1.0,N,8,9
36.0,1.0,1,1.0,1.0,1.0,N,8,9
36.0,1.0,1,1.0,1.0,1.0,N,8,9
36.0,1.0,1,1.0,1.0,1.0,N,8,9
36.0,1.0,1,1.0,1.0,2.0,N,8,9
36.0,1.0,1,1.0,1.0,2.0,N,8,9
36.0,1.0,1,1.0,1.0,2.0,N,8,9
36.0,1.0,1,1.0,1.0,2.0,N,8,9
36.0,1.0,1,1.0,1.0,2.0,N,8,9
36.0,1.0,1,1.0,1.0,2.0,N,8,9
36.0,1.0,1,2.0,1.0,1.0,N,7,5
36.0,1.0,1,2.0,1.0,1.0,N,7,5
36.0,1.0,1,2.0,1.0,1.0,N,7,5
36.0,1.0,1,2.0,1.0,1.0,N,7,5
36.0,1.0,1,2.0,1.0,1.0,N,7,5
36.0,1.0,1,2.0,1.0,1.0,N,7,5
36.0,1.0,1,2.0,1.0,1.0,N,7,5
36.0,1.0,1,2.0,1.0,1.0,N,7,5
36.0,1.0,1,2.0,1.0,1.0,N,7,5
36.0,1.0,1,2.0,1.0,1.0,N,7,5
36.0,1.0,1,2.0,1.0,1.0,N,7,5
36.0,1.0,1,2.0,1.0,1.0,N,7,5
36.0,1.0,1,2.0,1.0,1.0,N,7,5
36.0,1.0,1,2.0,1.0,1.0,N,7,5
36.0,1.0,1,2.0,1.0,1.0,N,7,5
36.0,1.0,1,2.0,1.0,1.0,N,7,5
36.0,1.0,1,2.0,1.0,1.0,N,8,9
36.0,1.0,1,2.0,1.0,1.0,N,8,9
36.0,1.0,1,2.0,1.0,1.0,N,8,9
36.0,1.0,1,2.0,1.0,1.0,N,8,9
36.0,1.0,1,2.0,1.0,1.0,N,8,9
36.0,1.0,1,2.0,1.0,1.0,N,8,9
36.0,1.0,1,2.0,1.0,1.0,N,8,9
36.0,1.0,1,2.0,1.0,1.0,N,8,9
36.0,1.0,1,2.0,1.0,1.0,N,8,9
36.0,1.0,1,2.0,1.0,1.0,N,8,9
36.0,1.0,1,2.0,1.0,1.0,N,8,9
36.0,1.0,1,2.0,1.0,2.0,N,8,9
36.0,1.0,1,2.0,1.0,2.0,N,8,9
36.0,1.0,1,2.0,1.0,2.0,N,8,9
36.0,1.0,1,2.0,1.0,2.0,N,9,10
36.0,1.0,1,2.0,1.0,2.0,N,9,10
36.0,1.0,1,2.0,1.0,2.0,N,9,10
36.0,1.0,1,2.0,1.0,2.0,N,9,10
36.0,1.0,6,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,2.0,N,8,9
36.0,1.0,6,1.0,1.0,2.0,N,8,9
36.0,1.0,6,2.0,1.0,1.0,N,8,9
36.0,1.0,6,2.0,1.0,1.0,N,8,9
36.0,1.0,6,2.0,1.0,1.0,N,8,9
36.0,1.0,6,2.0,1.0,1.0,N,8,9
36.0,1.0,6,2.0,1.0,1.0,N,8,9
36.0,1.0,6,2.0,1.0,1.0,N,8,9
36.0,1.0,6,2.0,1.0,1.0,N,8,9
36.0,1.0,6,2.0,1.0,1.0,N,8,9
36.0,1.0,6,2.0,1.0,1.0,N,8,9
36.0,1.0,6,2.0,1.0,1.0,N,8,9
