PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
51-51255,33,1,6,0,1,0,N,1,2,11224.3,N,N,9,62231.75340108355,7,371,N,2,2,2,2,4,4
36-03710,33,2,4,0,1,2,3,1,2,52864.7,7490,10,2,37356.019812369675,5,427,N,2,2,2,2,91,91
51-01301,55,1,1,0,1,2,4,1,1,11162.8,7680,10,10,140212.11582383898,9,501,N,2,2,2,2,13,13
40-00200,90,1,3,0,3,0,4,1,1,90.7,N,N,5,27441.608848592397,5,321,N,2,2,2,2,53,53
17-03529,93,2,1,0,2,0,2,1,1,15097.5,N,N,1,294506.31619156804,9,501,N,2,2,2,2,35,35
06-07502,22,2,6,0,2,N,N,3,0,33632.6,5170,6,9,2719.4660004738716,1,N,N,2,2,2,2,0,0
29-01901,55,1,6,0,2,0,N,1,1,5434.8,7860,11,9,1502.4493491889116,1,96,N,2,2,2,2,59,59
17-03531,80,2,4,0,2,0,N,1,1,11171.6,N,N,7,12630.373385533461,2,21,N,2,2,2,2,91,91
36-04010,72,1,1,4,8,0,2,1,2,50441.6,7460,10,5,78679.72609473043,8,459,N,2,2,2,2,73,73
36-03710,47,2,1,0,2,N,N,2,0,52864.7,8370,13,1,0.0,0,N,N,2,2,2,2,112,0
08-00803,20,1,6,0,1,0,N,1,2,3393.2,7870,11,7,2815.489525662163,1,N,N,2,2,2,2,245,245
38-00100,68,1,1,0,1,0,3,1,1,73.0,N,N,8,20968.179970820453,3,307,N,2,2,2,2,4,4
51-51255,63,1,1,0,1,0,2,1,1,11224.3,7860,11,8,52168.67755076699,6,501,N,2,2,2,2,47,47
17-03529,24,2,6,0,1,1,3,1,1,15097.5,8570,14,4,123.8126907859541,1,501,N,2,2,2,2,109,109
17-03529,21,1,2,0,2,0,10,1,2,15097.5,8680,14,5,22839.518816758544,4,158,N,2,2,2,2,152,152
06-08507,21,1,6,1,8,2,4,1,1,3305.1,N,N,4,0.0,0,501,N,2,2,2,2,23,23
08-00803,37,1,4,4,5,0,N,1,2,3393.2,7071,9,8,95423.19291835149,8,0,N,2,2,2,1,108,108
13-04600,17,2,6,0,6,0,N,1,2,3670.4,8660,14,9,38845.034494327236,6,354,5,2,2,2,2,171,171
06-07502,13,2,N,1,1,5,6,1,2,33632.6,N,N,2,N,N,67,N,2,2,2,2,61,61
30-00600,61,1,4,0,3,0,N,1,2,16.3,7890,11,3,10249.351781266563,2,40,N,2,2,2,2,79,79
06-08507,63,1,1,0,1,0,2,1,1,3305.1,9680,17,7,120229.61926274498,9,501,4,2,2,1,2,15,15
40-00200,24,2,6,0,1,0,N,1,2,90.7,8680,14,5,8947.426247301542,2,128,N,2,2,2,2,31,31
36-03710,8,2,N,0,2,0,3,1,1,52864.7,N,N,3,N,N,N,N,2,2,2,2,101,101
19-01700,14,2,N,0,1,1,3,1,1,3572.3,N,N,2,N,N,490,N,2,2,2,2,90,90
19-01700,84,2,1,0,1,0,N,1,1,3572.3,N,N,5,23632.10284920125,4,327,N,2,2,2,2,82,82
08-00803,51,1,6,4,1,0,2,1,1,3393.2,9920,18,2,41701.232381143076,5,256,N,2,2,2,2,113,113
08-00803,17,2,6,0,1,0,N,1,2,3393.2,9170,15,9,15144.58767486927,3,120,N,2,2,2,2,17,17
51-51255,71,1,5,1,1,0,4,1,1,11224.3,N,N,7,0.0,0,501,N,2,2,2,2,143,143
51-51255,36,2,1,0,1,0,2,1,2,11224.3,7570,10,10,139218.5987980954,9,501,N,2,2,2,2,74,74
01-01301,59,1,6,0,5,0,4,1,2,2731.2,7970,12,5,17137.653741627037,4,191,N,2,2,2,2,242,242
29-01901,79,1,3,0,2,0,N,1,2,5434.8,N,N,5,9783.039478516765,2,122,N,1,2,2,2,107,107
08-00803,34,2,1,4,1,1,3,1,2,3393.2,8660,14,10,520.2359195162201,1,501,N,2,2,2,2,133,133
30-00600,85,2,1,0,1,0,2,1,1,16.3,N,N,5,38442.69482330338,6,240,N,2,1,1,2,8,8
06-08507,22,2,6,0,1,1,3,1,1,3305.1,7860,11,4,64895.577935356865,7,501,N,2,2,2,2,115,115
24-01004,44,2,1,0,1,3,4,1,1,4187.9,6672,8,9,211500.22896638943,9,501,N,2,2,2,2,62,62
38-00100,69,1,6,0,1,0,2,1,1,73.0,N,N,6,13950.299059245888,2,189,N,2,2,2,2,226,226
19-01700,43,2,1,0,1,3,7,1,2,3572.3,9590,16,7,156011.27698367627,8,131,N,2,2,2,2,104,104
29-01901,31,1,6,0,2,0,N,1,1,5434.8,8680,14,6,11821.67439234795,2,23,N,2,1,2,2,18,18
24-01004,59,2,1,0,1,0,2,1,1,4187.9,9590,16,7,111322.98754054566,8,501,N,2,2,2,2,198,198
17-03529,32,2,4,0,2,0,2,1,1,15097.5,7290,10,12,114971.34374664772,9,501,N,2,2,2,2,796,796
17-03531,18,2,6,0,2,2,4,1,1,11171.6,170,0,5,3262.3887240223594,1,501,N,2,2,2,2,222,222
24-01004,51,1,1,0,1,2,4,1,1,4187.9,770,3,10,61511.90060991424,6,501,N,2,2,2,2,62,62
29-01901,67,1,6,0,2,0,3,1,2,5434.8,N,N,3,17023.674476374796,3,262,N,2,1,2,2,51,51
36-03710,30,1,6,0,1,2,3,1,2,52864.7,8690,14,8,16662.237740815268,3,305,N,2,2,2,1,67,67
30-00600,7,2,N,0,1,0,5,1,1,16.3,N,N,1,N,N,129,N,2,2,2,2,59,59
13-04600,68,2,1,2,1,0,2,1,2,3670.4,3990,4,8,0.0,0,77,N,2,2,2,2,102,102
13-04600,40,1,6,0,2,0,N,1,1,3670.4,7870,11,10,57551.29680587378,7,487,N,2,2,2,2,145,145
17-03531,55,2,6,0,2,5,6,1,2,11171.6,4971,6,5,31743.055572722293,5,221,N,2,2,2,2,228,228
51-01301,8,2,N,0,1,0,2,1,1,11162.8,N,N,9,N,N,501,N,2,2,2,2,23,23
51-51255,38,1,1,4,9,0,2,1,1,11224.3,7870,11,10,61266.855881988165,7,497,N,2,2,2,2,231,231
28-01100,76,2,1,0,2,0,2,1,2,2674.3,N,N,10,10182.4225814665,3,138,N,2,2,2,2,64,64
17-03529,37,1,6,0,2,2,4,1,2,15097.5,9480,16,8,37597.544926886665,5,90,N,2,2,2,2,68,68
01-01301,71,1,6,0,2,0,3,1,1,2731.2,8180,12,10,13724.801221283029,3,451,N,2,2,2,2,102,102
13-04600,25,1,6,0,1,N,N,3,0,3670.4,5580,6,7,244.99106413391377,1,N,N,2,2,2,2,0,0
13-04600,40,2,2,0,2,3,5,1,2,3670.4,7580,10,7,56159.68906701527,7,171,N,2,2,2,2,7000,7000
28-01100,24,1,6,0,2,N,N,3,0,2674.3,9170,15,7,11746.735715954796,3,N,N,2,2,2,2,0,0
17-03531,59,2,6,0,2,0,N,1,1,11171.6,7870,11,5,40733.057660152386,6,232,N,2,2,2,2,243,243
24-01004,38,1,1,0,1,1,3,1,1,4187.9,7390,10,11,187542.93397456853,9,501,N,2,2,2,2,71,71
17-03529,2,2,N,0,2,0,2,1,1,15097.5,N,N,N,N,N,287,N,N,N,2,2,134,134
26-02702,39,2,6,0,1,0,N,1,2,4817.2,7870,11,10,14792.34000527632,3,67,N,2,2,2,2,59,59
38-00100,69,1,1,0,3,0,2,1,1,73.0,3365,4,8,24945.60217602962,4,133,N,2,2,2,2,109,109
40-00200,45,1,1,0,3,0,2,1,1,90.7,5170,6,9,14730.795468199683,3,54,N,2,2,2,2,155,155
01-01301,10,1,N,0,2,3,6,1,2,2731.2,N,N,3,N,N,143,N,2,2,2,2,112,112
06-08507,2,1,N,0,1,0,4,1,2,3305.1,N,N,N,N,N,501,N,N,N,2,2,87,87
32-00405,70,1,5,0,2,0,2,1,1,7990.5,6870,9,5,78287.8173572441,8,501,N,2,2,2,2,82,82
28-01100,28,2,6,0,2,2,4,1,1,2674.3,3470,4,9,936192.7554685264,1,406,N,2,2,2,2,82,82
29-01901,68,2,1,0,2,0,2,1,2,5434.8,N,N,7,38005.86095560274,6,501,N,2,2,2,2,13,13
06-08507,30,2,6,0,6,0,2,1,1,3305.1,8090,12,9,96262.01473050892,8,501,N,2,2,1,2,22,22
08-00803,24,2,6,0,1,N,N,3,0,3393.2,N,N,7,0.0,0,N,N,2,2,2,2,0,0
01-01301,26,2,2,0,2,0,2,1,1,2731.2,7860,11,9,1278.9258490415395,1,121,N,2,2,2,2,105,105
08-00803,47,1,1,0,1,0,3,1,1,3393.2,7870,11,10,58728.60762552538,7,501,N,2,2,2,2,107,107
30-00600,74,1,3,0,1,0,N,1,1,16.3,770,3,7,23406.099721255254,4,261,N,2,2,2,2,62,62
38-00100,7,1,N,0,1,0,4,1,2,73.0,N,N,1,N,N,159,N,2,2,2,2,97,97
26-02702,28,1,1,0,1,0,4,1,2,4817.2,8170,12,12,32423.39767395388,5,131,N,2,2,2,2,101,101
17-03531,69,1,6,0,2,0,N,1,2,11171.6,N,N,4,17588.761979398547,3,202,N,2,1,1,2,106,106
24-01004,46,1,1,0,1,2,4,1,2,4187.9,7460,10,8,55851.172077021954,6,438,N,2,2,2,2,250,250
06-08507,41,2,1,0,6,2,4,1,1,3305.1,770,3,9,147024.88210232573,9,501,N,2,2,2,2,20,20
40-00200,11,1,N,0,6,3,5,1,1,90.7,N,N,3,N,N,303,N,2,2,2,2,7391,7391
26-02702,41,2,1,0,6,0,2,1,1,4817.2,7270,10,11,136467.09801527797,9,501,N,2,2,2,2,109,109
06-08507,19,1,6,0,6,0,2,1,1,3305.1,N,N,4,0.0,0,28,N,2,2,2,2,99,99
01-01301,62,2,4,0,2,0,2,1,2,2731.2,570,2,8,23168.015143187476,5,290,N,2,2,2,2,244,244
51-01301,48,2,4,0,1,0,N,1,1,11162.8,6672,8,9,158356.5584345022,9,501,N,2,2,2,2,53,53
30-00600,98,1,1,0,1,0,2,1,1,16.3,8170,12,7,24216.729796549735,4,263,N,2,2,2,2,42,42
36-03710,9,1,N,0,2,0,7,1,2,52864.7,N,N,3,N,N,501,N,1,2,2,2,234,234
36-04010,54,1,1,0,2,0,2,1,1,50441.6,8680,14,6,31624.32083722773,5,268,N,2,2,2,2,70,70
06-07502,44,1,2,0,1,N,N,2,0,33632.6,8660,14,6,100943.84837568457,8,76,N,2,2,2,2,116,0
17-03529,96,1,3,0,2,0,N,1,1,15097.5,N,N,5,9972.440659252135,2,89,N,2,1,2,2,84,84
32-00405,27,2,2,0,1,N,N,3,0,7990.5,8680,14,1,61159.36400260801,8,N,4,2,2,2,2,235,0
13-04600,49,1,5,0,2,2,4,1,1,3670.4,9680,17,11,264979.35077019245,9,501,N,2,2,2,2,66,66
38-00100,51,1,1,0,1,0,2,1,1,73.0,3570,4,5,49206.01695343343,6,263,N,2,2,2,2,9982,9982
38-00100,67,2,1,0,1,0,2,1,1,73.0,7970,12,8,15275.203449937402,3,231,N,2,2,2,1,5976,5976
36-04010,15,2,6,0,2,1,3,1,1,50441.6,N,N,4,-1670.0707206072848,0,476,N,2,2,2,2,184,184
08-00803,18,1,6,0,1,0,N,1,2,3393.2,8680,14,7,11025.282141948785,2,54,N,2,2,2,2,91,91
40-00200,27,1,1,0,3,2,4,1,2,90.7,6672,8,1,26430.7782380908,5,6,N,2,2,2,2,80,80
13-04600,61,2,6,0,2,0,2,1,1,3670.4,5170,6,5,14884.6331622221,3,356,N,2,2,2,2,81,81
51-51255,25,2,6,0,1,0,N,1,2,11224.3,8564,14,5,10936.55884278125,2,11,N,2,2,2,2,56,56
08-00803,94,2,1,0,1,0,2,1,2,3393.2,N,N,12,33902.64623792388,5,501,N,2,1,2,2,224,224
26-02702,2,2,N,0,1,0,4,1,2,4817.2,N,N,N,N,N,234,N,N,N,2,2,152,152
08-00803,25,2,6,0,1,N,N,3,0,3393.2,N,N,7,0.0,0,N,N,2,2,2,2,0,0
38-00100,59,1,1,0,1,0,2,1,1,73.0,N,N,9,57354.16793244373,7,453,N,2,2,2,2,4,4
13-04600,62,2,6,0,2,0,N,1,1,3670.4,2770,4,5,48579.93321694218,7,478,N,2,2,2,2,137,137
06-07502,34,2,6,0,1,0,N,1,2,33632.6,7071,9,11,188111.399487231,9,501,N,1,2,2,2,66,66
40-00200,72,1,6,0,1,N,N,2,0,90.7,N,N,4,0.0,0,N,N,2,1,1,2,0,0
51-01301,33,2,6,0,6,0,N,1,2,11162.8,570,2,11,49829.06077553036,6,134,N,2,2,2,2,27,27
13-04600,62,2,6,0,2,0,4,1,2,3670.4,1990,4,4,75707.31949153316,8,72,N,2,2,2,2,55,55
06-08507,32,2,1,0,1,1,3,1,1,3305.1,7270,10,9,149270.97704266585,9,501,N,2,2,2,2,83,83
13-04600,24,2,6,0,2,0,N,1,2,3670.4,490,1,11,0.0,0,0,N,2,2,2,2,183,183
40-00200,14,1,N,0,1,1,3,1,1,90.7,N,N,3,N,N,181,N,2,2,2,2,212,212
19-01700,22,2,1,0,1,1,8,1,2,3572.3,770,3,2,0.0,0,400,N,2,2,2,2,78,78
24-01004,35,2,1,0,6,2,4,1,1,4187.9,5090,6,10,112284.19959162468,8,501,N,2,2,2,2,58,58
17-03529,34,1,6,1,1,2,4,1,1,15097.5,1190,4,8,21968.062374270386,4,78,N,1,2,2,2,87,87
17-03529,24,1,6,2,1,N,N,3,0,15097.5,9090,15,7,0.0,0,N,N,2,2,2,2,0,0
06-08507,44,1,1,0,6,1,4,1,1,3305.1,N,N,10,0.0,0,501,N,2,2,2,2,80,80
19-01700,81,1,1,0,1,0,4,1,1,3572.3,N,N,11,114499.85627781252,9,501,N,2,2,2,2,66,66
38-00100,61,2,1,0,1,0,3,1,1,73.0,8670,14,7,29419.45568674239,4,206,N,2,2,2,2,61,61
51-51255,39,1,1,0,2,1,3,1,1,11224.3,9370,16,10,79708.56910670997,7,501,N,2,2,2,2,9,9
08-00803,62,2,6,0,9,0,N,1,2,3393.2,3590,4,12,164982.2104045601,9,501,N,2,2,2,2,34,34
01-01301,11,1,N,0,2,0,2,1,1,2731.2,N,N,10,N,N,339,N,2,2,2,2,107,107
38-00100,58,2,1,0,1,0,3,1,1,73.0,4170,5,7,18381.97648369487,3,492,N,2,2,2,2,5,5
51-51255,68,1,1,0,1,0,2,1,1,11224.3,9090,15,10,38532.34081152174,5,464,N,2,2,2,2,87,87
36-03710,97,2,3,0,2,0,N,1,2,52864.7,N,N,5,6988.043586284338,2,47,N,2,1,2,2,64,64
32-00405,71,1,4,2,8,0,3,1,1,7990.5,N,N,8,11274.905715907686,9,501,N,2,1,2,2,66,66
24-01004,28,1,1,0,1,0,3,1,1,4187.9,8191,12,10,78893.0309216885,7,501,N,2,2,2,2,105,105
24-01004,39,1,1,0,6,0,2,1,2,4187.9,6680,8,9,31924.23577359316,4,501,N,2,2,2,2,47,47
29-01901,31,1,6,0,2,0,3,1,1,5434.8,8090,12,4,17947.76825858016,3,279,N,2,2,2,2,237,237
51-51255,4,2,N,0,1,0,3,1,2,11224.3,N,N,N,N,N,501,N,N,N,2,2,106,106
26-02702,77,1,1,0,6,0,2,1,1,4817.2,7280,10,12,52421.95532723785,7,135,N,2,2,2,2,47,47
28-01100,34,1,6,0,2,0,N,1,1,2674.3,N,N,5,4941.285999589098,2,39,N,2,2,2,2,135,135
51-01301,26,2,6,0,1,0,N,1,2,11162.8,7860,11,9,82341.44168662898,8,501,N,2,2,2,2,82,82
19-01700,17,2,6,0,6,0,2,1,1,3572.3,N,N,4,0.0,0,286,N,2,2,2,1,454,454
51-01301,21,2,6,0,2,N,N,3,0,11162.8,170,0,7,23054.165654468416,4,310,N,2,2,2,2,0,0
32-00405,16,1,6,0,1,0,N,1,2,7990.5,8680,14,5,19413.34186374965,3,278,N,2,2,2,2,199,199
38-00100,57,2,6,0,1,0,2,1,1,73.0,9160,15,6,54177.89707884088,7,501,N,2,2,2,2,140,140
06-08507,4,1,N,0,6,0,3,1,1,3305.1,N,N,N,N,N,500,N,N,N,2,2,59,59
32-00405,11,2,N,0,1,1,3,1,1,7990.5,N,N,3,N,N,398,N,2,2,2,2,59,59
38-00100,59,2,1,0,3,0,2,1,1,73.0,770,3,9,45322.761873067524,6,501,N,2,2,2,2,18,18
28-01100,44,2,4,0,2,0,N,1,1,2674.3,7690,10,7,21826.30952745297,5,204,N,2,2,2,2,0,0
38-00100,32,2,6,0,1,0,3,1,2,73.0,6992,9,9,40833.15490195271,6,501,N,2,2,2,2,3591,3591
40-00200,6,2,N,0,3,0,3,1,1,90.7,N,N,3,N,N,432,N,2,2,2,2,62,62
38-00100,51,2,1,1,8,0,2,1,1,73.0,N,N,5,143964.71967996948,9,501,N,2,1,2,2,27,27
17-03529,12,1,N,0,6,2,4,1,1,15097.5,N,N,3,N,N,88,N,2,2,2,2,73,73
36-03710,0,2,N,0,8,0,5,1,2,52864.7,N,N,N,N,N,43,N,N,N,2,2,5741,5741
28-01100,6,2,N,0,2,0,4,1,1,2674.3,N,N,3,N,N,501,N,2,2,2,2,89,89
06-08507,42,2,1,0,6,0,4,1,2,3305.1,6480,8,10,250817.86554592822,9,501,N,2,2,2,2,69,69
29-01901,69,1,3,0,2,0,4,1,1,5434.8,5593,6,11,275766.0078152903,8,66,N,2,2,2,2,67,67
06-07502,23,2,6,0,1,1,2,1,1,33632.6,8590,14,7,5278.082663682634,2,501,N,2,2,1,2,74,74
06-08507,54,1,2,1,1,0,7,1,1,3305.1,6070,7,4,190313.09961607447,9,501,N,2,2,2,2,64,64
29-01901,26,2,6,0,1,N,N,3,0,5434.8,770,3,2,71781.84352697003,8,449,N,2,2,2,2,0,0
28-01100,17,1,6,0,2,0,3,1,2,2674.3,N,N,4,-949.3278097741307,0,174,N,2,2,2,2,115,115
51-01301,49,2,4,1,1,0,N,1,2,11162.8,8191,12,5,14007.411411131434,3,74,N,2,2,2,2,204,204
17-03531,32,1,6,0,2,0,N,1,2,11171.6,8660,14,9,2016.7840314922742,1,108,N,2,2,2,2,154,154
51-51255,98,1,4,0,1,0,N,1,1,11224.3,N,N,9,29370.89606729937,4,232,N,2,2,2,1,20,20
30-00600,70,2,3,0,1,2,4,1,1,16.3,N,N,5,134.3498702857208,0,65,N,2,1,2,2,32,32
24-01004,14,2,N,0,1,2,3,1,1,4187.9,N,N,2,N,N,501,N,2,2,2,2,54,54
30-00600,25,2,6,0,1,4,6,1,1,16.3,1691,4,4,808.8862411840215,1,282,N,2,2,2,2,43,43
24-01004,42,1,1,0,1,3,6,1,1,4187.9,7860,11,10,61638.61762705134,6,501,N,2,2,2,2,110,110
32-00405,58,1,4,0,1,0,N,1,2,7990.5,8570,14,7,7286.432742244101,2,13,N,2,2,2,2,31,31
36-04010,64,1,1,0,1,0,2,1,1,50441.6,8680,14,5,15874.652107085081,3,301,N,2,2,2,2,113,113
24-01004,18,2,6,1,1,1,3,1,1,4187.9,7860,11,9,83770.20028395519,7,501,N,2,2,2,2,22,22
24-01004,36,2,1,0,6,4,5,1,2,4187.9,4971,6,11,239534.0056045501,8,359,N,2,2,2,2,94,94
51-51255,38,2,1,0,1,1,3,1,1,11224.3,9590,16,9,122637.36518653565,9,501,N,2,2,2,2,57,57
24-01004,76,1,1,0,6,0,2,1,1,4187.9,N,N,10,68620.23474456997,7,501,N,2,2,2,2,99,99
51-01301,42,2,1,0,1,0,3,1,1,11162.8,3390,4,9,97849.16366926832,8,501,N,2,2,2,2,67,67
08-00803,16,2,6,0,1,N,N,3,0,3393.2,9080,15,7,2020.2314990044129,1,N,N,2,2,2,2,0,0
24-01004,52,1,6,0,1,1,11,1,2,4187.9,7860,11,1,23528.467090062688,3,0,N,2,2,2,2,77,77
13-04600,25,2,6,0,2,0,N,1,2,3670.4,7870,11,9,41.59415820586276,1,24,N,2,2,2,2,25,25
30-00600,37,1,1,1,8,1,5,1,1,16.3,N,N,8,0.0,0,126,N,2,2,2,2,131,131
28-01100,24,1,6,0,1,N,N,3,0,2674.3,7280,10,7,0.0,0,N,N,2,2,2,2,0,0
38-00100,62,2,1,0,1,0,2,1,1,73.0,9470,16,4,14962.064635244871,3,254,N,2,2,2,2,23,23
36-03710,48,2,4,1,8,0,N,1,2,52864.7,7460,10,9,29876.067635636267,5,289,N,2,2,2,2,199,199
30-00600,43,2,1,0,1,2,4,1,1,16.3,6870,9,8,77732.51499892745,8,49,N,2,2,2,2,3858,3858
13-04600,58,2,6,0,1,0,N,1,1,3670.4,7860,11,5,34422.15311153956,5,161,N,2,2,2,2,69,69
38-00100,5,2,N,0,1,0,5,1,1,73.0,N,N,3,N,N,331,N,2,2,2,2,229,229
17-03529,45,2,6,4,8,3,5,1,1,15097.5,3370,4,4,84089.55030609026,8,192,N,2,2,2,2,113,113
51-51255,44,1,6,1,3,0,N,1,2,11224.3,5070,6,9,38682.806103415016,5,461,N,1,2,2,2,68,68
17-03531,42,2,1,0,2,1,2,1,2,11171.6,770,3,8,3819.2047609823358,1,0,N,2,2,2,2,114,114
30-00600,47,1,1,0,1,2,4,1,1,16.3,8680,14,8,16626.18715759741,3,368,N,2,2,2,2,30,30
13-04600,27,1,6,0,6,0,N,1,2,3670.4,8191,12,9,41590.84653604486,6,179,N,2,2,2,2,3175,3175
08-00803,57,2,1,0,1,0,2,1,1,3393.2,9470,16,10,529382.0140768045,9,501,N,2,2,2,2,86,86
29-01901,89,1,4,1,1,0,N,1,2,5434.8,N,N,6,6368.867684735789,2,124,N,2,2,2,2,101,101
51-01301,19,1,1,1,1,0,2,1,2,11162.8,9920,18,12,9956.51737263576,2,212,N,2,2,2,2,63,63
17-03531,29,2,6,0,2,0,N,1,1,11171.6,7690,10,9,25195.748817340875,4,231,N,2,2,2,2,94,94
26-02702,32,2,5,0,1,N,N,2,0,4817.2,7071,9,2,48081.90905366252,7,501,N,2,2,2,2,0,0
28-01100,30,1,1,0,2,0,2,1,2,2674.3,7970,12,4,-1728.4481360253249,0,0,N,2,2,2,2,8763,8763
13-04600,26,1,1,0,2,0,3,1,2,3670.4,8470,13,9,30386.712293447472,5,473,N,2,2,2,2,159,159
29-01901,17,1,6,0,3,N,N,3,0,5434.8,9590,16,6,14532.923061802703,3,N,N,2,2,2,2,0,0
24-01004,61,1,1,0,6,0,3,1,1,4187.9,7280,10,11,692847.1883747741,9,501,N,2,2,2,2,99,99
13-04600,78,2,4,0,2,0,4,1,1,3670.4,9590,16,12,79464.3816853273,8,144,N,2,2,2,2,116,116
24-01004,12,1,N,0,1,2,5,1,2,4187.9,N,N,3,N,N,352,N,2,2,2,2,12,12
40-00200,14,1,N,0,1,2,4,1,1,90.7,N,N,3,N,N,119,N,2,2,2,2,69,69
51-51255,10,1,N,0,2,0,2,1,2,11224.3,N,N,3,N,N,501,N,2,2,2,2,163,163
51-51255,57,2,6,0,1,0,N,1,2,11224.3,8270,12,9,96485.33200685628,8,501,N,2,2,2,2,51,51
51-51255,32,2,1,0,1,0,3,1,2,11224.3,4870,6,9,39197.44901672572,5,501,N,2,2,2,2,53,53
38-00100,57,2,1,0,1,0,2,1,1,73.0,8390,13,7,30490.13956077456,4,130,N,2,2,2,2,58,58
08-00803,39,2,4,0,1,0,N,1,2,3393.2,6870,9,3,13378.879580465435,2,92,N,2,2,2,2,99,99
51-51255,31,2,1,3,1,1,3,1,2,11224.3,7870,11,9,102467.74734213747,8,501,N,2,2,2,1,35,35
38-00100,17,2,6,0,3,4,11,1,1,73.0,7380,10,9,14656.423698362614,3,338,N,2,2,2,1,39,39
13-04600,61,1,6,0,2,0,2,1,1,3670.4,N,N,5,4531.421672927682,2,422,N,2,2,2,2,77,77
51-01301,53,1,6,0,1,0,3,1,1,11162.8,770,3,5,218095.8508630152,9,501,N,2,2,2,2,144,144
24-01004,5,1,N,0,1,0,4,1,1,4187.9,N,N,3,N,N,501,N,2,2,2,2,47,47
19-01700,43,1,1,0,1,0,2,1,1,3572.3,N,N,9,0.0,0,501,N,2,2,2,2,9801,9801
17-03531,5,1,N,0,2,0,3,1,2,11171.6,N,N,3,N,N,136,N,2,2,2,2,90,90
36-04010,35,2,1,0,2,1,3,1,2,50441.6,N,N,4,11261.028173444236,2,22,N,2,2,2,2,35,35
40-00200,31,1,1,0,1,0,6,1,1,90.7,6170,7,5,19441.59050443832,4,229,N,2,2,2,2,60,60
08-00803,24,1,6,0,1,0,N,1,2,3393.2,5370,6,7,790.2147478896487,1,86,N,2,2,2,2,116,116
06-07502,41,1,6,0,6,0,N,1,2,33632.6,7072,9,9,127705.1775249413,9,501,N,2,2,2,2,54,54
30-00600,59,1,1,0,1,0,5,1,1,16.3,N,N,7,30997.17917199559,5,312,N,2,2,2,2,101,101
24-01004,12,1,N,0,1,2,4,1,1,4187.9,N,N,2,N,N,501,N,2,2,2,2,87,87
17-03529,16,1,6,0,2,N,N,3,0,15097.5,7870,11,7,588.6252550951804,1,N,N,2,2,2,1,0,0
51-51255,66,2,4,0,1,0,N,1,1,11224.3,7970,12,9,74898.25078528615,7,501,N,2,2,2,2,58,58
30-00600,87,2,1,0,9,0,5,1,1,16.3,N,N,5,9015.179070650001,2,159,N,2,2,2,2,228,228
40-00200,9,1,N,1,8,0,2,1,2,90.7,N,N,2,N,N,9,N,2,2,2,2,11,11
28-01100,72,1,6,0,2,N,N,3,0,2674.3,N,N,3,-738.193215659523,0,0,N,2,1,2,1,0,0
51-01301,28,2,6,0,1,N,N,2,0,11162.8,5381,6,9,969.173112105865,1,N,N,2,2,2,2,91,0
38-00100,18,1,6,2,1,1,3,1,1,73.0,N,N,5,-5916.8072253566515,0,501,N,2,2,2,2,118,118
36-03710,7,2,N,1,8,0,7,1,2,52864.7,N,N,3,N,N,15,N,2,2,2,2,146,146
17-03529,56,1,6,0,6,0,5,1,2,15097.5,3390,4,4,1015.5864990812095,1,221,N,1,2,2,2,108,108
40-00200,39,1,1,0,1,0,2,1,1,90.7,7270,10,5,56200.21399769874,8,392,N,2,2,2,2,32,32
28-01100,68,2,1,0,2,0,3,1,1,2674.3,N,N,5,25223.206982366977,5,141,2,2,1,2,2,71,71
17-03529,60,1,1,0,1,0,3,1,2,15097.5,570,2,1,-5600.26494760415,0,324,N,2,2,2,2,93,93
13-04600,72,2,4,0,2,N,N,2,0,3670.4,N,N,7,0.0,0,N,N,2,2,2,2,0,0
28-01100,61,2,4,0,2,0,6,1,1,2674.3,9570,16,5,5663.383114356773,2,177,N,2,2,2,2,83,83
08-00803,40,1,1,0,3,0,2,1,1,3393.2,8170,12,9,103939.57555473871,8,501,N,2,2,2,2,115,115
36-03710,3,2,N,1,8,0,4,1,2,52864.7,N,N,N,N,N,256,N,N,N,2,2,98,98
36-04010,90,1,1,0,2,0,2,1,2,50441.6,N,N,1,0.0,0,0,N,2,2,2,2,213,213
24-01004,64,2,1,0,1,0,2,1,1,4187.9,8170,12,12,180482.0028409081,9,501,N,2,2,2,2,52,52
24-01004,23,1,6,3,5,0,N,1,1,4187.9,9590,16,8,91505.99832166615,8,501,N,2,2,2,2,19,19
24-01004,11,1,N,0,1,2,4,1,1,4187.9,N,N,3,N,N,501,N,2,2,2,2,1,1
29-01901,95,1,1,0,2,0,2,1,2,5434.8,N,N,7,0.0,0,37,N,2,2,2,2,65,65
08-00803,18,1,6,0,1,N,N,3,0,3393.2,N,N,7,0.0,0,N,N,2,2,2,1,0,0
40-00200,67,2,1,0,1,0,3,1,1,90.7,N,N,9,7579.430268718939,2,57,N,1,2,2,2,191,191
30-00600,65,2,1,0,1,0,2,1,1,16.3,N,N,5,22491.268758140723,4,465,N,2,1,2,2,56,56
30-00600,31,1,6,0,3,3,5,1,2,16.3,770,3,5,41804.49476604454,6,247,N,2,2,2,2,41,41
