PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
06-08507,44,1,5,0,6,0,N,1,1,3292.0,7071,9,N,238000.0,8,501,N,2,2,2,2,55.0,51.2
17-03531,34,1,6,0,2,3,6,1,1,9844.0,N,N,4,7200.0,3,227,N,2,2,2,2,55.0,51.2
32-00405,62,1,6,0,1,N,N,1,1,9844.0,6090,1,10,0.0,0,0,N,2,2,2,2,55.0,51.2
36-03710,12,2,N,0,2,0,3,3,2,55708.0,N,N,3,N,N,0,N,2,2,2,2,55.0,51.2
06-07502,8,2,N,0,6,0,5,1,2,36052.0,N,N,9,27000.0,4,286,N,2,2,2,2,55.0,51.2
17-03531,30,1,6,1,2,0,N,1,2,9844.0,8780,4,3,7200.0,2,300,N,2,2,2,2,55.0,51.2
13-04600,62,2,1,0,2,2,4,1,1,3292.0,8680,5,5,46500.0,6,303,N,1,1,2,2,55.0,153.60000000000002
24-01004,73,2,1,0,1,1,3,1,1,3292.0,N,N,7,36300.0,4,501,N,2,2,2,2,55.0,51.2
38-00100,62,1,4,0,1,2,4,1,0,3292.0,2290,15,1,55000.0,2,340,N,2,2,2,2,157.0,153.60000000000002
24-01004,30,1,6,0,1,4,6,1,2,3292.0,6380,7,10,84800.0,9,501,N,2,2,2,2,55.0,51.2
19-01700,18,1,6,4,2,N,N,1,1,3292.0,7870,11,4,0.0,0,311,N,2,2,2,2,55.0,51.2
01-01301,58,2,4,0,2,0,N,3,0,3292.0,3875,10,9,0.0,0,N,N,2,2,2,2,55.0,51.2
24-01004,17,1,6,0,1,N,N,1,1,3292.0,N,N,10,0.0,0,501,N,2,2,2,2,157.0,153.60000000000002
06-08507,23,1,6,0,6,0,N,1,1,3292.0,7071,9,9,30700.0,9,501,N,2,2,2,2,55.0,51.2
29-01901,30,1,6,0,2,0,3,1,2,3292.0,4370,4,9,20000.0,3,180,N,2,2,2,2,157.0,153.60000000000002
38-00100,31,2,6,0,1,0,N,1,2,3292.0,8290,12,7,18000.0,3,343,N,2,2,2,2,157.0,153.60000000000002
38-00100,38,1,2,0,1,2,4,1,1,3292.0,7870,11,9,140000.0,9,501,N,2,2,2,2,157.0,153.60000000000002
08-00803,52,1,1,0,1,0,2,1,1,3292.0,7870,11,4,0.0,0,501,N,2,2,2,2,157.0,153.60000000000002
51-51255,28,1,6,0,1,1,3,1,1,9844.0,9370,16,9,9000.0,2,501,N,2,2,2,2,157.0,51.2
38-00100,63,2,6,0,1,N,N,1,1,3292.0,7470,10,12,112060.0,9,501,N,2,2,2,2,55.0,51.2
06-07502,30,2,1,0,1,2,4,1,1,36052.0,8191,12,8,15370.0,9,501,N,2,2,2,2,55.0,51.2
32-00405,72,1,1,0,1,0,7,1,1,9844.0,7390,10,7,1500.0,1,96,N,N,N,2,2,55.0,51.2
24-01004,37,2,6,0,1,N,N,1,1,3292.0,6890,9,7,18000.0,2,501,N,2,2,2,2,361.0,256.0
17-03529,25,1,6,0,1,3,5,1,2,16396.0,4585,5,10,1500.0,1,231,N,2,2,2,2,157.0,153.60000000000002
06-07502,19,1,6,0,1,3,5,1,2,36052.0,3390,4,5,0.0,0,413,N,2,2,2,2,55.0,153.60000000000002
19-01700,71,2,1,0,1,0,2,1,1,3292.0,N,N,5,165100.0,4,188,N,2,2,2,2,55.0,51.2
24-01004,28,2,6,1,1,N,N,1,1,3292.0,7390,10,5,30000.0,5,287,N,2,2,2,2,55.0,51.2
28-01100,61,1,1,4,1,2,4,1,1,3292.0,N,N,8,18000.0,3,461,N,2,2,2,2,55.0,51.2
32-00405,40,2,1,0,2,1,2,1,1,9844.0,8290,8,7,113200.0,5,47,N,2,2,2,2,55.0,51.2
51-01301,73,1,1,0,1,0,2,1,2,9844.0,N,N,7,90050.0,2,501,N,2,2,2,2,55.0,51.2
51-51255,30,1,6,0,1,1,4,1,2,9844.0,7570,6,3,7000.0,1,473,N,2,2,2,2,55.0,51.2
30-00600,2,1,N,0,1,0,6,1,1,3292.0,N,N,3,N,N,501,N,N,N,2,2,55.0,51.2
24-01004,61,2,5,0,1,0,N,1,1,3292.0,8191,12,5,7740.0,8,501,N,2,2,2,2,55.0,51.2
24-01004,65,1,1,0,1,3,5,1,2,3292.0,7870,11,9,15500.0,6,293,3,2,2,2,2,157.0,153.60000000000002
08-00803,40,2,1,0,1,0,2,1,2,3292.0,6870,9,8,50000.0,7,501,N,2,2,2,2,157.0,153.60000000000002
38-00100,25,2,6,0,1,3,5,1,1,3292.0,7870,11,8,13200.0,5,23,N,1,2,2,2,55.0,51.2
28-01100,49,1,5,0,2,1,3,1,2,3292.0,N,N,4,81710.0,3,157,N,2,2,2,2,55.0,51.2
08-00803,67,2,6,0,1,0,N,1,1,3292.0,8270,12,10,10170.0,6,297,N,2,2,2,2,55.0,51.2
38-00100,58,1,4,0,1,N,N,1,1,3292.0,9170,15,6,21800.0,2,79,N,2,2,2,2,55.0,51.2
13-04600,6,1,N,0,2,3,6,1,1,3292.0,N,N,3,N,N,46,N,2,2,2,2,259.0,153.60000000000002
13-04600,56,1,6,0,2,1,3,1,2,3292.0,7390,10,7,1890.0,3,498,N,2,2,2,1,55.0,51.2
24-01004,47,2,1,0,1,0,2,1,1,3292.0,7860,11,5,50000.0,5,152,N,2,2,2,2,55.0,51.2
29-01901,77,2,2,1,2,0,2,1,1,3292.0,N,N,5,260500.0,3,478,N,2,2,2,2,55.0,51.2
28-01100,65,1,1,0,2,0,2,1,2,3292.0,7690,10,9,172700.0,7,392,N,2,1,2,2,157.0,153.60000000000002
29-01901,57,1,2,0,2,0,N,1,2,3292.0,9920,18,10,11000.0,5,98,N,2,2,2,2,157.0,153.60000000000002
19-01700,59,1,3,0,1,0,N,1,2,3292.0,3570,4,5,42000.0,6,495,N,2,2,2,2,55.0,51.2
51-01301,68,2,1,0,1,2,4,1,1,9844.0,N,N,10,50000.0,7,501,N,2,2,2,2,157.0,51.2
40-00200,8,1,N,0,1,4,6,1,1,3292.0,N,N,7,0.0,0,130,N,2,2,2,2,55.0,51.2
51-51255,57,2,1,0,1,0,2,1,1,9844.0,8470,13,9,10300.0,0,501,N,2,2,2,2,55.0,51.2
29-01901,14,2,N,0,6,0,2,1,2,3292.0,N,N,3,N,N,199,N,2,2,2,2,157.0,256.0
19-01700,85,2,N,0,1,1,3,1,1,3292.0,6370,7,10,83800.0,6,142,N,2,2,2,2,157.0,153.60000000000002
06-08507,77,2,1,0,1,0,2,1,2,3292.0,N,N,7,170000.0,4,501,N,2,2,2,2,157.0,153.60000000000002
19-01700,31,2,1,0,2,0,2,1,1,3292.0,4971,6,7,30000.0,5,447,N,2,2,2,1,259.0,256.0
08-00803,81,1,3,0,1,0,2,1,1,3292.0,N,N,7,0.0,0,501,N,2,2,2,2,55.0,51.2
38-00100,37,1,1,0,1,1,3,1,1,3292.0,7590,10,7,65600.0,4,358,N,2,2,2,1,55.0,51.2
06-08507,48,1,1,0,1,0,2,1,1,3292.0,5593,10,9,65000.0,8,501,N,2,2,2,2,55.0,51.2
40-00200,2,2,N,0,1,0,6,1,2,3292.0,N,N,3,N,N,195,N,2,2,2,2,55.0,153.60000000000002
24-01004,5,1,2,0,1,1,3,1,2,3292.0,N,N,2,N,N,501,N,2,1,2,2,55.0,51.2
36-03710,27,2,N,0,8,0,3,1,2,55708.0,7860,11,3,42000.0,6,66,N,2,2,2,2,55.0,51.2
24-01004,71,1,1,0,1,0,2,1,2,3292.0,N,N,10,115000.0,8,501,N,2,2,2,2,55.0,51.2
13-04600,60,1,4,0,2,0,N,1,2,3292.0,7860,11,3,N,N,0,N,2,2,2,2,55.0,51.2
28-01100,60,1,1,0,2,0,2,1,2,3292.0,N,N,12,352000.0,6,275,N,2,2,2,2,157.0,153.60000000000002
38-00100,67,1,1,0,1,1,3,1,2,3292.0,N,N,10,70600.0,2,283,N,2,2,2,2,157.0,153.60000000000002
29-01901,75,2,1,4,2,0,2,1,2,3292.0,8470,13,7,135100.0,6,466,N,1,1,2,2,55.0,51.2
06-07502,38,2,1,2,6,0,3,1,1,36052.0,7870,11,9,12430.0,4,111,N,1,2,2,2,55.0,51.2
17-03529,34,1,1,0,2,0,2,1,2,16396.0,1070,15,11,45000.0,6,27,5,2,2,2,2,55.0,51.2
38-00100,73,1,1,0,1,1,2,1,1,3292.0,570,2,9,710.0,7,501,N,2,2,2,2,55.0,51.2
06-07502,49,1,1,0,6,2,4,3,0,36052.0,170,0,5,1500.0,1,N,N,2,2,2,2,55.0,51.2
30-00600,1,2,N,1,1,1,3,1,1,3292.0,N,N,3,N,N,501,N,N,N,2,2,55.0,51.2
30-00600,52,2,4,0,1,2,4,1,1,3292.0,N,N,5,40000.0,6,161,N,2,2,2,2,55.0,51.2
01-01301,15,1,6,0,2,N,N,1,1,3292.0,N,N,8,36000.0,5,501,N,2,2,2,2,55.0,51.2
24-01004,10,1,N,0,1,2,4,1,1,3292.0,N,N,2,N,N,501,N,2,2,2,2,55.0,51.2
36-03710,6,2,N,4,1,5,5,1,2,55708.0,N,N,N,N,N,60,3,2,2,2,2,55.0,51.2
32-00405,28,2,6,0,2,1,3,1,1,9844.0,7380,10,5,36000.0,6,342,N,2,2,2,2,157.0,153.60000000000002
13-04600,42,2,1,0,2,0,2,3,1,3292.0,5070,6,10,60000.0,7,150,N,2,2,2,2,55.0,51.2
30-00600,74,1,3,0,1,N,N,1,1,3292.0,N,N,11,710.0,9,501,N,1,1,2,2,55.0,51.2
51-01301,63,1,1,0,1,0,2,1,1,9844.0,9470,16,10,242000.0,7,501,N,2,2,2,2,55.0,51.2
36-03710,42,2,1,0,2,0,2,1,2,55708.0,1070,6,7,0.0,0,107,N,2,2,2,2,55.0,51.2
38-00100,60,1,1,0,1,0,2,2,0,3292.0,6170,7,7,0.0,0,N,N,2,2,2,2,55.0,51.2
32-00405,53,2,1,1,8,1,3,1,1,9844.0,N,N,7,28000.0,4,221,N,2,2,2,2,55.0,51.2
51-51255,77,1,2,1,1,7,7,1,2,9844.0,5391,6,10,37900.0,8,501,N,2,2,2,2,55.0,51.2
36-04010,28,1,6,0,8,0,N,1,0,49156.0,6380,7,9,22600.0,4,435,N,2,2,2,2,55.0,51.2
26-02702,63,2,1,0,1,0,2,2,0,3292.0,N,N,5,0.0,0,N,N,2,2,2,1,55.0,51.2
17-03529,52,1,1,0,6,0,2,3,0,16396.0,6170,7,8,0.0,0,N,N,2,2,2,2,55.0,51.2
26-02702,39,2,1,0,1,0,2,1,2,3292.0,7970,12,10,32000.0,3,38,N,2,2,2,2,361.0,358.4
13-04600,23,2,6,0,2,0,N,2,0,3292.0,7390,10,7,0.0,0,N,N,2,1,2,2,55.0,51.2
51-01301,35,1,6,0,9,0,N,1,2,9844.0,7870,11,5,80000.0,8,501,N,2,2,2,2,55.0,51.2
51-51255,39,2,1,0,8,0,2,1,1,9844.0,5090,6,10,250000.0,9,501,N,2,2,2,2,157.0,153.60000000000002
40-00200,37,1,1,0,1,0,2,1,1,3292.0,7870,11,5,20000.0,4,384,N,2,2,2,2,157.0,51.2
51-01301,45,1,4,4,1,0,N,1,2,9844.0,9470,16,9,276800.0,9,501,N,2,2,2,2,55.0,51.2
40-00200,34,2,6,0,3,0,N,1,1,3292.0,8180,17,9,17000.0,3,429,N,2,2,2,2,157.0,153.60000000000002
06-08507,22,1,6,0,6,3,5,1,1,3292.0,770,3,5,30000.0,5,297,N,2,2,2,2,55.0,51.2
19-01700,18,2,6,0,1,N,N,1,2,3292.0,7990,6,9,0.0,0,0,N,2,2,2,1,55.0,51.2
30-00600,51,1,1,0,1,0,2,1,2,3292.0,770,3,7,0.0,0,305,N,1,2,2,2,157.0,153.60000000000002
17-03529,25,2,6,0,1,0,N,3,0,16396.0,7870,11,5,242300.0,3,N,N,2,2,2,2,55.0,51.2
51-51255,62,2,5,0,1,2,5,1,1,9844.0,5090,16,10,13400.0,5,501,N,2,2,2,2,157.0,153.60000000000002
51-01301,38,1,4,0,1,N,N,1,1,9844.0,N,N,4,20000.0,4,501,N,2,2,2,2,157.0,153.60000000000002
17-03531,68,2,6,0,2,0,N,1,2,9844.0,N,N,9,40000.0,6,215,N,2,2,2,2,259.0,153.60000000000002
17-03529,59,2,5,0,2,0,N,1,2,16396.0,8470,13,7,54000.0,5,465,N,2,2,2,2,157.0,51.2
51-51255,7,1,N,0,1,2,4,1,1,9844.0,N,N,4,N,N,501,N,2,2,2,2,55.0,51.2
29-01901,24,1,6,0,2,0,3,1,1,3292.0,8660,14,11,20000.0,3,180,N,2,2,1,2,55.0,51.2
24-01004,68,1,1,0,1,2,4,1,1,3292.0,6370,7,11,175000.0,9,501,N,2,2,2,2,55.0,51.2
38-00100,40,2,1,0,1,0,2,1,1,3292.0,6680,8,7,60300.0,4,154,N,2,2,2,2,55.0,51.2
51-01301,23,1,6,0,1,3,6,1,2,9844.0,8680,14,9,163600.0,9,501,N,2,2,2,2,157.0,153.60000000000002
38-00100,19,2,6,0,1,0,3,1,1,3292.0,7890,11,4,7250.0,3,501,N,2,2,2,2,55.0,51.2
38-00100,75,2,1,0,1,1,2,1,1,3292.0,9290,15,10,21900.0,9,501,N,2,2,2,2,55.0,51.2
38-00100,93,2,1,0,1,0,2,1,1,3292.0,N,N,10,46400.0,9,501,N,2,2,2,2,157.0,153.60000000000002
19-01700,4,2,6,0,1,N,N,1,2,3292.0,N,N,3,N,N,129,N,N,N,2,2,55.0,51.2
32-00405,10,1,N,0,1,2,5,1,2,9844.0,N,N,3,N,N,113,N,2,2,2,2,157.0,153.60000000000002
24-01004,86,1,1,0,1,1,2,1,1,3292.0,7480,4,7,280000.0,7,501,N,2,1,2,2,55.0,51.2
17-03529,71,2,1,0,2,0,3,1,1,16396.0,N,N,9,44000.0,8,501,N,2,2,2,2,55.0,51.2
06-08507,4,2,N,0,1,1,4,1,1,3292.0,N,N,N,N,N,501,N,N,N,2,2,55.0,51.2
17-03529,65,2,1,0,6,0,2,1,1,16396.0,N,N,6,125500.0,7,384,N,2,2,2,2,259.0,153.60000000000002
40-00200,45,1,1,0,1,0,2,1,1,3292.0,N,N,5,340100.0,3,308,N,2,2,2,2,157.0,153.60000000000002
51-51255,58,2,1,0,8,0,4,1,1,9844.0,8191,12,1,6000.0,1,501,N,2,2,2,2,55.0,153.60000000000002
13-04600,57,2,6,0,2,0,N,1,1,3292.0,8470,13,7,32000.0,5,46,N,2,2,2,2,55.0,51.2
08-00803,70,1,1,0,1,5,7,1,2,3292.0,1790,16,9,365000.0,9,501,N,2,2,2,2,55.0,51.2
36-03710,2,2,N,0,1,3,4,1,2,55708.0,N,N,3,N,N,176,N,N,N,2,2,55.0,153.60000000000002
36-04010,47,1,6,0,2,0,N,1,1,49156.0,570,7,10,25000.0,4,501,N,2,2,2,2,157.0,153.60000000000002
30-00600,51,1,4,0,3,N,N,1,2,3292.0,7470,4,10,20000.0,3,501,N,2,2,2,2,55.0,51.2
51-01301,46,2,4,0,1,2,4,1,1,9844.0,N,N,10,102080.0,9,501,N,2,2,2,2,361.0,256.0
36-04010,34,2,1,0,1,0,2,1,1,49156.0,7580,10,10,50000.0,6,501,N,2,2,2,2,55.0,153.60000000000002
32-00405,15,2,6,0,1,N,N,3,0,9844.0,N,N,7,0.0,0,N,N,2,2,2,2,55.0,51.2
06-08507,27,1,6,0,1,0,N,1,2,3292.0,7680,10,10,23400.0,9,501,N,2,2,2,2,55.0,51.2
13-04600,37,1,1,0,2,0,2,1,1,3292.0,N,N,7,48000.0,5,249,N,2,2,2,2,55.0,51.2
13-04600,54,2,1,0,1,2,4,1,2,3292.0,N,N,7,16000.0,3,52,N,2,2,2,2,55.0,51.2
32-00405,71,2,1,0,8,0,2,1,2,9844.0,7270,10,9,68000.0,7,135,N,1,2,2,2,259.0,358.4
08-00803,13,2,N,0,1,1,8,1,1,3292.0,N,N,2,N,N,277,N,2,2,2,2,157.0,51.2
17-03529,20,2,6,0,2,1,3,3,0,16396.0,9370,7,9,5000.0,1,N,N,2,2,2,1,55.0,51.2
32-00405,51,1,1,0,2,5,5,1,2,9844.0,9590,16,5,45100.0,3,136,N,2,2,2,2,55.0,51.2
08-00803,23,2,2,0,1,N,N,1,2,3292.0,3570,8,7,75400.0,4,61,N,2,2,2,2,55.0,51.2
13-04600,66,1,1,0,2,2,4,2,0,3292.0,6390,5,5,620.0,8,N,N,1,1,2,2,55.0,51.2
38-00100,9,2,N,0,1,2,4,1,1,3292.0,N,N,3,N,N,216,N,1,2,2,2,55.0,51.2
08-00803,51,2,1,0,1,2,4,1,1,3292.0,N,N,9,17400.0,9,501,N,2,2,2,2,55.0,51.2
30-00600,19,1,6,4,1,N,N,1,2,3292.0,8590,14,6,32000.0,4,94,N,2,2,2,2,157.0,256.0
36-04010,30,1,4,0,2,0,N,1,2,49156.0,9480,16,5,10000.0,2,153,N,2,2,2,2,55.0,51.2
30-00600,28,2,6,0,1,0,5,1,2,3292.0,N,N,5,22000.0,4,78,N,2,2,2,2,157.0,153.60000000000002
51-01301,2,2,N,0,1,1,4,1,1,9844.0,N,N,N,N,N,501,N,N,N,2,2,55.0,51.2
06-08507,64,1,1,0,1,0,3,1,1,3292.0,N,N,7,0.0,0,501,N,2,2,2,2,55.0,51.2
17-03529,10,2,N,0,9,2,5,1,2,16396.0,N,N,1,N,N,501,N,2,2,2,2,55.0,51.2
24-01004,37,2,6,0,1,0,N,1,2,3292.0,7390,10,7,5000.0,1,158,N,2,2,2,2,55.0,153.60000000000002
29-01901,19,2,6,0,2,0,N,1,1,3292.0,1170,5,5,6000.0,2,501,N,2,2,2,2,55.0,51.2
38-00100,22,2,6,0,1,0,N,1,0,3292.0,9480,15,10,12000.0,5,263,N,2,2,2,2,55.0,51.2
32-00405,4,1,N,1,9,0,5,1,2,9844.0,N,N,3,N,N,99,N,N,N,1,2,157.0,153.60000000000002
32-00405,12,2,N,0,1,2,4,3,0,9844.0,N,N,3,N,N,N,N,2,2,2,2,55.0,51.2
08-00803,36,1,2,0,1,0,5,1,2,3292.0,8191,12,5,83400.0,8,156,N,2,2,2,2,55.0,51.2
13-04600,13,2,N,0,2,2,8,1,1,3292.0,N,N,3,N,N,212,N,2,2,2,2,55.0,51.2
40-00200,76,2,3,0,1,0,N,1,1,3292.0,6890,9,8,17000.0,3,55,N,2,2,2,2,157.0,153.60000000000002
08-00803,56,2,1,0,1,2,4,1,1,3292.0,N,N,3,2640.0,1,501,N,1,1,2,2,55.0,51.2
13-04600,60,1,4,0,2,0,N,1,2,3292.0,7870,11,9,9000.0,2,369,N,2,2,1,2,55.0,51.2
01-01301,37,1,4,4,2,0,N,1,2,3292.0,6880,14,8,283200.0,4,310,N,2,2,2,2,157.0,153.60000000000002
13-04600,24,1,6,1,2,0,N,2,0,3292.0,9470,16,10,0.0,0,N,N,2,2,2,2,55.0,51.2
17-03531,14,2,N,0,2,4,6,1,2,9844.0,N,N,2,N,N,197,N,2,2,2,2,463.0,358.4
08-00803,91,2,N,0,1,3,5,1,2,3292.0,N,N,10,48000.0,8,501,N,1,1,2,2,55.0,51.2
38-00100,5,2,N,0,5,0,4,1,1,3292.0,N,N,3,N,N,501,N,2,2,2,2,55.0,51.2
51-01301,29,2,6,1,6,0,N,1,1,9844.0,8680,14,7,29000.0,6,501,N,2,2,2,2,157.0,51.2
51-01301,34,2,3,0,1,0,2,1,1,9844.0,7071,9,10,-9000.0,9,501,N,2,2,2,2,55.0,51.2
51-51255,54,2,4,0,1,0,2,1,1,9844.0,7380,10,7,0.0,0,37,N,2,2,2,2,55.0,51.2
13-04600,54,2,4,0,2,N,N,1,1,3292.0,8191,12,6,3440.0,4,207,N,2,2,2,2,55.0,51.2
51-51255,66,1,4,0,1,0,N,1,1,9844.0,3170,8,11,63100.0,9,501,N,2,2,2,2,157.0,153.60000000000002
40-00200,94,1,3,0,3,0,N,1,1,3292.0,N,N,9,46000.0,6,84,N,2,1,1,2,55.0,153.60000000000002
13-04600,48,2,4,0,1,0,N,3,0,3292.0,7270,10,5,36000.0,5,N,N,2,2,2,2,55.0,51.2
01-01301,60,1,4,0,2,0,2,1,1,3292.0,7870,11,10,188000.0,7,424,N,2,2,2,2,157.0,153.60000000000002
36-03710,68,2,4,2,2,0,N,1,2,55708.0,7071,9,5,514000.0,2,87,N,2,2,2,2,157.0,256.0
06-07502,56,2,4,0,1,0,N,1,1,36052.0,7860,11,10,0.0,0,0,N,2,2,2,2,55.0,51.2
38-00100,79,2,6,4,1,3,8,1,1,3292.0,7370,10,9,0.0,0,1,N,2,2,1,2,55.0,51.2
51-51255,13,2,N,0,1,0,4,3,2,9844.0,N,N,3,N,N,74,N,2,2,2,2,55.0,51.2
40-00200,52,2,1,0,3,0,2,1,1,3292.0,5170,6,4,77620.0,2,501,N,2,2,2,2,55.0,51.2
36-03710,4,1,N,0,1,0,3,1,2,55708.0,N,N,3,N,N,322,N,N,N,2,2,259.0,256.0
32-00405,50,1,1,4,8,0,2,1,1,9844.0,8590,14,7,447000.0,4,218,N,2,2,2,2,55.0,51.2
17-03529,18,1,6,0,2,0,2,1,1,16396.0,1691,15,7,56000.0,7,127,N,2,2,2,2,157.0,153.60000000000002
17-03531,38,2,4,0,2,0,N,1,1,9844.0,N,N,10,0.0,0,0,N,2,2,2,2,55.0,51.2
24-01004,62,1,1,0,1,3,4,1,2,3292.0,N,N,5,7000.0,2,98,N,2,2,2,2,55.0,51.2
38-00100,78,1,3,0,1,0,N,3,0,3292.0,N,N,9,20640.0,4,N,N,2,2,2,2,55.0,51.2
06-07502,34,2,1,0,1,0,2,1,2,36052.0,8191,12,4,0.0,0,0,N,2,2,2,2,463.0,256.0
08-00803,29,1,6,0,1,1,3,3,0,3292.0,1770,5,9,814000.0,5,N,N,2,2,2,2,55.0,51.2
01-01301,6,2,N,0,2,2,4,1,1,3292.0,N,N,3,N,N,71,N,2,2,2,2,55.0,51.2
08-00803,83,1,6,0,1,0,N,1,2,3292.0,7072,9,3,10000.0,2,80,N,2,2,2,2,55.0,51.2
38-00100,26,2,6,0,1,0,N,1,1,3292.0,5070,6,12,14500.0,4,344,N,2,2,2,2,55.0,51.2
32-00405,10,1,N,0,1,2,4,1,2,9844.0,N,N,2,N,N,403,N,2,2,2,2,157.0,153.60000000000002
32-00405,18,1,6,0,1,0,N,1,1,9844.0,7460,10,4,0.0,0,218,N,2,2,2,2,55.0,51.2
38-00100,63,1,6,0,1,0,N,1,1,3292.0,770,3,11,40780.0,9,501,N,2,2,2,2,55.0,51.2
40-00200,49,2,6,0,1,1,3,1,1,3292.0,8590,14,7,50000.0,7,501,N,2,2,2,2,55.0,51.2
08-00803,60,1,4,0,6,0,4,1,0,3292.0,N,N,3,167050.0,3,N,N,2,2,2,2,55.0,51.2
24-01004,27,1,6,0,6,2,3,1,2,3292.0,7870,11,10,60000.0,8,501,N,2,2,2,2,157.0,51.2
19-01700,8,1,N,0,1,1,3,1,2,3292.0,N,N,3,N,N,198,N,2,2,2,2,157.0,153.60000000000002
17-03529,9,2,N,0,2,0,5,1,1,16396.0,N,N,3,N,N,382,N,2,2,2,2,157.0,153.60000000000002
06-07502,69,1,4,0,1,0,N,1,2,36052.0,N,N,9,15000.0,3,501,N,2,2,2,2,55.0,51.2
24-01004,18,1,6,0,1,N,N,1,1,3292.0,1290,6,7,4800.0,7,501,N,2,2,1,2,55.0,51.2
36-04010,18,2,6,0,9,4,6,1,2,49156.0,8680,14,7,0.0,0,47,N,2,2,2,2,565.0,256.0
06-08507,25,2,6,0,8,0,N,1,2,3292.0,N,N,9,60000.0,7,501,N,2,2,2,2,55.0,51.2
19-01700,25,2,6,0,1,2,4,1,2,3292.0,8180,12,6,12000.0,2,26,N,2,2,2,2,55.0,51.2
30-00600,54,2,1,0,3,1,3,1,1,3292.0,7860,11,9,140700.0,3,239,N,2,2,2,2,55.0,51.2
51-01301,9,1,N,0,1,3,5,1,1,9844.0,N,N,N,N,N,501,N,2,2,2,2,55.0,51.2
19-01700,37,2,6,4,1,0,N,1,2,3292.0,N,N,9,75900.0,5,182,N,2,2,2,2,157.0,153.60000000000002
19-01700,61,1,6,0,1,0,N,1,2,3292.0,770,3,5,40000.0,6,501,N,2,2,2,2,259.0,256.0
24-01004,84,1,3,0,1,0,11,1,1,3292.0,8570,14,9,30150.0,8,501,N,2,2,2,2,55.0,51.2
29-01901,66,2,1,0,2,0,4,1,2,3292.0,8370,4,5,0.0,0,0,N,2,2,2,2,55.0,51.2
26-02702,52,1,1,0,1,1,2,1,1,3292.0,N,N,8,45000.0,6,425,N,2,2,2,2,361.0,358.4
40-00200,11,2,N,0,1,2,4,1,1,3292.0,N,N,3,N,N,24,N,2,2,2,2,55.0,51.2
24-01004,15,1,6,0,1,0,N,1,2,3292.0,N,N,4,0.0,0,244,N,2,2,2,2,55.0,51.2
19-01700,21,1,6,0,2,2,4,1,2,3292.0,8270,12,9,35000.0,7,98,N,2,2,2,2,157.0,153.60000000000002
32-00405,16,1,6,0,8,0,N,1,1,9844.0,7770,10,9,221410.0,7,414,N,2,2,1,2,55.0,51.2
28-01100,21,2,6,0,2,0,2,1,2,3292.0,8680,14,8,0.0,0,501,N,2,2,2,2,157.0,153.60000000000002
06-08507,18,2,6,1,6,0,N,1,2,3292.0,8680,14,8,12690.0,7,388,N,2,2,2,1,259.0,256.0
17-03529,61,2,1,0,6,3,4,1,2,16396.0,N,N,10,7740.0,4,300,N,2,2,2,2,55.0,51.2
26-02702,66,2,1,0,1,0,2,3,0,3292.0,7280,10,7,0.0,0,N,N,2,2,2,2,55.0,51.2
30-00600,64,2,6,0,1,0,2,1,1,3292.0,N,N,9,3540.0,5,48,2,2,2,2,2,55.0,51.2
08-00803,64,1,2,0,1,N,N,1,1,3292.0,4580,8,6,30100.0,4,88,N,1,2,2,2,55.0,51.2
32-00405,49,1,6,1,1,N,N,1,2,9844.0,8590,14,4,0.0,0,206,N,2,2,2,2,55.0,51.2
24-01004,62,1,1,0,1,2,4,1,1,3292.0,7071,9,7,50000.0,7,501,N,2,1,2,2,55.0,51.2
38-00100,48,2,1,0,3,2,3,1,1,3292.0,7380,10,9,30000.0,5,229,N,2,2,2,2,55.0,51.2
29-01901,62,1,1,0,2,0,3,1,1,3292.0,9590,16,9,15000.0,3,340,N,2,2,2,2,55.0,51.2
17-03529,62,1,1,0,6,0,4,1,1,16396.0,5275,6,12,56060.0,9,501,N,2,2,2,2,55.0,51.2
17-03529,19,2,6,0,2,3,4,1,2,16396.0,N,N,9,8000.0,2,76,N,2,2,2,2,157.0,256.0
17-03529,66,2,4,0,2,1,2,1,1,16396.0,N,N,4,10700.0,2,501,N,2,2,2,2,55.0,51.2
40-00200,39,2,1,0,1,0,2,1,1,3292.0,8170,12,10,43000.0,6,322,N,2,2,2,2,55.0,51.2
51-01301,58,2,1,0,1,2,3,1,1,9844.0,N,N,5,453900.0,2,100,N,2,2,2,2,361.0,358.4
08-00803,6,2,N,0,1,2,4,1,2,3292.0,N,N,3,N,N,98,N,2,2,2,2,55.0,51.2
40-00200,39,2,4,0,1,1,2,1,2,3292.0,7460,10,10,85000.0,7,373,N,2,2,2,2,55.0,51.2
17-03531,56,1,1,0,8,0,5,1,1,9844.0,4170,6,7,150000.0,9,501,N,2,2,2,2,55.0,51.2
38-00100,58,2,1,1,1,0,3,1,1,3292.0,5090,6,7,5000.0,1,470,5,2,2,2,2,157.0,153.60000000000002
36-04010,68,2,1,1,2,0,2,1,1,49156.0,N,N,10,148000.0,4,200,N,2,2,1,2,55.0,51.2
