AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
49,1,1,1,1,1,N,2,1,10
23,1,6,2,1,1,N,2,1,9
38,1,1,1,1,2,N,2,3,9
36,1,1,2,1,1,N,2,5,9
65,1,1,1,1,1,N,2,8,9
65,1,1,2,1,1,N,2,5,7
87,1,3,2,1,1,N,2,4,5
50,1,1,1,1,1,N,2,8,12
51,1,1,1,1,1,N,2,9,11
33,6,1,2,1,1,N,2,7,12
35,6,1,1,1,1,N,2,9,12
81,1,3,1,1,1,N,2,3,5
43,1,1,1,1,2,N,2,3,5
37,1,1,2,1,2,N,2,4,7
17,1,6,1,1,1,N,2,0,3
37,1,1,2,1,1,N,2,8,9
36,1,1,1,1,0,N,2,9,5
44,1,1,2,1,1,N,2,7,9
43,1,1,1,1,1,N,2,6,10
70,1,3,1,1,2,N,2,3,7
76,1,1,2,1,2,N,2,1,9
66,1,1,1,1,1,N,2,3,4
68,1,1,2,1,1,N,2,2,5
89,1,3,1,1,2,N,2,3,5
61,1,N,1,1,1,N,2,6,5
60,1,1,2,1,1,N,2,6,11
17,1,6,2,1,1,N,2,1,4
52,1,1,1,1,0,N,2,7,9
55,1,1,2,1,1,N,2,8,9
94,1,1,1,1,2,N,2,8,8
34,1,1,2,1,2,N,2,4,5
39,1,1,1,1,2,N,2,4,4
57,1,1,1,1,1,N,2,9,10
58,1,1,2,1,1,N,2,4,8
59,1,1,2,1,1,N,2,4,8
63,1,1,1,1,1,N,2,8,5
76,1,1,1,1,1,N,2,5,5
76,1,1,2,1,1,N,2,4,8
73,1,4,1,1,1,N,2,3,4
38,1,1,1,1,1,N,2,7,10
36,1,1,2,2,1,N,2,8,9
39,1,1,1,1,1,N,2,8,10
32,1,1,2,1,1,N,2,8,9
43,1,1,1,1,1,N,2,9,11
41,1,1,2,1,2,N,2,9,10
61,6,1,2,1,1,N,2,6,4
65,6,1,1,1,1,N,2,6,4
24,6,6,1,1,1,N,2,6,5
55,1,6,2,1,2,N,2,3,9
30,1,1,2,1,2,N,2,6,9
32,1,1,1,1,1,N,2,6,7
36,1,6,2,1,1,N,2,8,10
54,1,1,2,1,1,N,2,9,9
57,1,1,1,1,1,N,2,0,8
23,1,6,2,1,1,N,2,3,9
73,1,1,1,1,1,N,2,6,4
67,1,1,2,1,1,N,2,4,5
65,1,6,1,1,1,N,2,3,10
65,1,6,2,1,1,N,2,7,9
78,1,1,1,1,1,N,2,3,7
70,1,1,2,1,1,N,2,1,1
52,2,3,2,1,1,N,2,6,7
27,1,6,2,1,1,N,2,6,10
21,2,6,1,1,1,N,2,2,5
27,2,6,1,1,1,N,2,1,9
37,1,6,1,1,2,N,2,7,9
40,1,6,2,1,2,N,2,8,9
42,1,4,1,1,1,N,2,9,11
41,1,6,2,1,1,N,2,5,9
50,1,1,1,1,1,N,2,5,1
48,1,6,2,1,1,N,2,7,8
17,1,6,2,1,1,2,2,2,5
15,1,6,2,1,1,N,2,0,4
80,1,N,2,1,1,N,2,6,2
83,1,1,1,1,1,N,2,8,11
27,1,6,2,1,1,N,2,8,10
79,1,3,2,1,1,N,2,5,5
70,1,1,1,1,2,N,2,2,9
64,6,1,2,1,1,N,2,1,10
56,1,1,2,1,1,N,2,7,10
58,1,1,1,1,1,N,2,1,9
71,1,3,2,1,1,N,2,7,5
33,1,6,2,1,1,N,2,2,7
15,1,6,2,1,2,N,2,0,4
36,1,1,2,1,1,N,2,5,7
33,1,1,1,1,1,N,2,5,9
78,1,4,2,1,2,N,2,2,9
28,9,6,2,3,2,N,2,7,10
29,9,6,2,1,2,N,2,1,10
55,6,1,2,1,1,N,2,9,11
55,1,1,1,1,2,N,2,7,8
22,1,1,1,2,1,N,2,2,7
57,1,1,1,1,1,N,2,5,5
53,1,1,2,1,1,N,2,4,4
30,1,1,1,1,1,N,2,6,9
26,1,1,2,1,1,N,2,0,9
61,1,4,2,1,1,N,2,3,9
63,1,6,2,1,1,N,2,6,5
86,1,3,2,1,1,N,2,8,9
76,1,4,1,1,2,N,2,6,5
42,1,4,1,1,2,N,2,0,9
38,1,4,2,1,2,N,2,5,9
67,1,1,1,1,0,N,2,5,10
74,1,1,2,1,1,N,2,2,5
35,1,6,2,1,2,N,2,4,10
94,1,4,2,1,2,N,2,3,4
61,1,4,1,1,1,N,2,8,9
81,1,3,2,1,1,N,2,3,8
94,1,4,2,1,1,N,2,7,9
42,1,1,2,1,1,N,2,8,7
42,1,1,1,1,1,N,2,7,7
56,1,1,1,1,1,N,2,9,9
53,1,1,2,1,1,N,2,3,10
16,1,6,1,1,1,N,2,1,4
16,1,6,2,1,1,N,2,0,4
15,1,6,2,1,1,N,2,0,3
36,1,1,2,1,1,N,2,8,10
34,1,1,1,1,1,N,2,8,7
28,1,6,2,1,1,N,2,7,10
71,6,1,2,1,1,N,2,1,9
75,1,1,1,1,2,N,2,2,9
42,1,6,1,1,1,N,2,7,7
32,6,1,2,1,1,N,2,6,9
32,6,3,1,1,2,N,2,8,12
32,6,1,2,1,2,N,2,8,12
21,1,6,2,1,2,N,2,4,7
45,1,1,2,1,1,N,2,1,10
43,1,1,1,1,1,N,2,9,9
54,1,6,2,1,1,N,2,9,7
53,1,4,1,1,1,N,2,6,10
24,1,6,1,1,1,N,2,6,9
38,1,1,2,1,0,N,2,7,9
38,1,1,1,1,2,N,2,7,9
60,1,3,2,1,1,N,2,9,7
29,2,6,1,1,1,N,2,6,9
68,1,1,1,1,2,N,2,8,7
63,1,1,2,1,2,N,2,3,4
77,1,3,2,1,2,N,2,3,7
40,1,6,1,1,1,N,2,7,9
40,1,4,2,1,1,N,2,8,10
75,1,1,2,1,2,N,2,5,10
68,1,1,1,1,2,N,2,5,10
45,1,1,1,1,1,N,2,7,5
38,1,1,2,1,1,N,2,1,5
72,1,1,2,3,1,N,2,4,10
70,1,1,1,1,1,N,2,6,5
52,1,6,2,1,1,N,2,9,2
59,1,1,1,1,1,N,2,4,9
39,6,1,2,1,1,N,2,N,11
43,1,1,1,1,1,N,2,9,12
35,1,1,1,1,2,N,2,8,9
35,6,1,2,1,1,N,2,0,9
60,6,3,2,3,0,N,2,0,1
81,6,1,1,1,2,N,2,0,9
49,6,1,1,1,1,N,2,6,10
37,6,1,1,1,1,N,2,9,9
32,6,1,2,1,1,N,2,9,9
49,1,1,2,1,1,N,2,9,10
48,1,1,1,1,1,N,2,7,5
15,1,1,2,1,1,N,2,0,5
66,1,4,1,1,2,N,2,8,7
19,1,6,1,1,2,N,2,1,7
72,1,1,1,1,1,N,2,8,10
71,1,1,2,1,1,N,2,7,10
78,1,6,2,1,1,N,2,6,8
50,1,6,1,1,1,N,2,7,7
49,1,1,1,1,1,N,2,0,5
36,6,1,2,1,1,N,2,6,8
33,1,6,1,1,1,N,2,5,4
29,1,6,2,1,1,N,2,0,9
84,1,4,2,1,1,N,1,6,10
70,1,4,2,1,1,N,2,6,10
54,1,2,2,1,2,N,2,2,12
18,1,2,2,1,2,N,2,2,5
62,1,1,1,1,1,N,2,9,10
60,1,3,2,1,1,N,2,2,7
78,1,1,1,1,1,N,2,3,7
77,1,1,2,1,1,N,2,N,7
43,1,6,1,1,1,N,2,6,4
35,1,6,1,1,1,N,2,3,5
41,1,1,2,1,1,N,2,3,9
42,1,1,1,1,1,N,2,6,9
42,1,1,1,1,1,N,2,8,10
39,6,1,2,1,1,N,2,1,10
51,1,6,2,1,2,N,2,7,5
55,1,1,2,1,2,N,2,7,10
58,1,1,1,1,1,N,2,8,5
22,1,6,1,1,1,N,2,1,7
16,1,6,1,1,1,N,2,1,4
73,1,6,1,1,1,N,2,7,10
38,1,1,1,1,1,N,2,9,9
38,1,1,2,1,1,N,2,N,9
55,1,6,2,1,1,N,2,9,10
64,1,3,1,1,1,N,2,7,5
67,1,4,2,1,1,N,2,2,5
39,1,1,1,1,1,N,2,7,7
40,1,1,2,1,0,N,2,7,9
68,1,6,2,1,2,N,1,5,10
26,1,6,2,1,2,N,2,4,9
79,1,1,1,1,1,N,2,6,12
76,1,1,2,1,1,N,2,5,10
74,1,2,2,1,2,N,2,2,7
17,1,6,1,1,1,N,2,0,4
78,1,2,1,1,1,N,2,7,8
51,9,1,1,1,1,N,2,9,10
51,1,1,2,1,1,N,2,4,9
17,9,6,1,1,1,N,2,1,4
48,1,4,2,1,1,N,2,8,9
49,1,4,1,1,1,N,2,1,9
73,1,6,2,1,1,N,2,4,5
69,1,4,2,1,1,N,2,6,7
37,1,1,2,1,1,N,2,8,10
38,1,1,1,1,1,N,2,8,7
41,1,1,1,1,1,N,2,4,7
41,1,1,2,1,1,N,2,9,9
74,1,1,2,1,1,N,2,1,8
79,1,1,1,1,1,N,2,5,9
58,1,1,1,1,1,N,2,9,9
60,1,1,2,1,1,N,2,0,9
30,1,6,2,1,1,N,2,6,9
26,1,6,1,1,1,N,2,3,8
50,1,1,2,1,1,N,2,7,7
16,1,6,2,1,1,N,2,1,9
53,1,2,1,1,1,N,2,6,3
19,1,4,2,1,1,N,2,1,5
94,1,1,1,1,1,2,2,4,4
47,1,6,2,1,1,N,2,7,9
74,1,3,2,1,2,N,2,5,5
23,1,6,1,1,1,N,2,5,9
24,1,6,2,1,2,N,2,3,9
39,1,1,1,1,1,N,2,2,11
37,1,6,2,1,1,N,2,2,11
56,1,1,2,1,1,N,2,8,8
56,1,1,1,1,2,N,2,6,9
18,1,6,2,1,1,N,2,0,5
81,1,3,1,1,1,N,2,1,5
79,2,4,1,1,1,N,2,2,5
50,1,1,2,1,1,N,2,6,1
65,1,1,1,1,1,N,2,4,5
26,1,6,1,1,1,N,2,6,6
24,1,N,1,1,1,N,2,6,1
23,1,6,1,3,1,N,2,6,5
19,1,6,2,1,1,N,2,4,5
51,1,N,1,1,1,N,2,9,9
49,1,1,2,1,2,N,2,6,11
77,1,N,1,1,1,N,2,4,9
87,1,3,2,1,1,N,2,7,9
58,1,4,2,1,1,N,2,N,7
57,1,1,1,1,1,N,2,7,7
23,1,6,1,1,1,N,2,7,9
22,1,6,2,1,1,N,2,1,9
40,1,1,1,1,2,N,2,1,11
43,1,1,2,1,2,N,2,6,10
29,1,6,2,1,2,N,2,6,9
55,1,1,2,1,1,N,1,9,6
57,6,1,1,1,1,N,2,9,12
65,2,4,2,1,2,N,2,0,5
72,1,1,2,1,1,N,2,7,7
73,1,1,1,1,2,N,2,4,5
35,1,1,1,1,1,N,2,8,9
35,1,1,2,1,1,N,2,1,10
67,1,N,1,1,1,N,2,5,8
67,1,1,2,1,1,N,2,5,9
52,1,1,2,1,1,N,2,9,7
52,1,1,1,1,1,N,2,9,7
20,1,6,1,1,1,N,2,3,7
16,1,6,2,1,1,N,2,1,4
30,1,1,1,1,1,N,2,9,9
31,1,1,2,3,1,N,2,5,7
32,1,6,1,1,2,N,2,7,7
26,1,2,2,1,1,N,2,5,7
38,1,6,2,1,1,N,2,9,11
54,2,1,1,1,1,N,2,9,10
57,1,1,2,1,1,N,2,2,8
21,1,6,1,1,1,N,2,1,5
61,1,4,1,1,1,N,2,9,9
66,8,1,1,1,1,N,2,7,9
63,8,1,2,1,1,N,2,2,9
27,1,6,1,1,1,N,2,1,7
23,1,6,1,1,1,N,1,2,6
72,1,4,2,1,2,N,2,3,7
84,1,3,2,1,1,N,2,3,7
88,1,3,2,1,1,N,2,5,7
65,1,1,1,1,1,N,2,6,10
65,1,1,2,1,1,N,2,8,9
27,1,1,2,1,1,N,2,4,9
43,1,1,1,1,2,N,2,3,5
57,1,6,2,1,1,N,2,5,8
20,1,6,1,1,1,N,2,1,7
72,1,1,1,1,1,N,2,7,8
67,1,6,2,1,1,N,2,3,8
49,1,1,1,1,2,N,2,8,9
48,1,1,2,1,0,N,2,9,10
20,1,6,1,1,1,N,2,0,5
69,1,1,1,1,1,N,2,9,10
69,1,1,2,3,0,N,2,2,12
28,1,6,1,1,2,N,2,8,10
88,1,3,2,1,1,N,2,3,2
60,1,6,1,1,1,N,2,2,5
47,1,4,2,1,1,N,2,8,9
55,1,1,2,1,1,N,2,8,10
57,1,1,1,1,1,N,2,8,9
68,9,5,2,1,1,N,2,8,10
77,1,1,2,1,1,N,2,1,9
61,1,1,2,1,2,N,2,7,5
68,1,1,1,1,0,N,2,5,5
68,1,4,2,1,1,N,2,8,5
29,1,6,2,1,1,N,2,7,11
29,1,6,1,1,1,N,2,7,9
38,1,1,1,1,1,N,2,8,9
38,1,1,2,1,1,N,2,8,10
59,1,4,1,1,0,N,2,5,5
60,1,3,2,1,1,N,2,5,5
25,1,4,1,1,2,N,2,5,4
73,1,3,2,1,1,N,2,4,7
69,1,1,1,1,1,N,2,9,9
70,1,1,2,1,1,N,2,6,9
52,1,1,1,1,1,N,2,7,9
51,1,1,2,1,2,N,2,9,11
16,1,6,1,1,1,N,2,0,4
46,1,1,2,1,2,N,2,3,10
46,1,1,1,1,2,N,2,7,2
57,1,4,1,1,1,N,2,9,7
22,1,6,2,1,1,N,2,1,9
83,1,3,2,1,1,N,1,2,4
61,1,6,2,1,2,N,2,8,1
27,1,6,1,1,2,N,2,5,5
27,1,6,2,1,2,N,2,4,9
55,1,1,1,1,1,N,2,9,9
27,1,6,1,1,1,N,2,3,10
62,1,4,2,1,1,N,2,3,7
80,1,1,1,1,2,N,2,8,5
80,1,1,2,1,1,N,2,4,5
35,1,5,1,1,2,N,2,9,9
64,1,1,1,1,1,N,2,7,5
53,1,1,2,1,1,N,2,6,10
82,1,4,1,1,2,N,2,7,7
38,1,6,1,1,1,N,2,9,10
75,1,3,2,1,2,N,2,5,7
41,1,1,1,1,1,N,2,8,9
36,6,1,2,1,1,N,2,0,5
58,1,1,1,1,1,N,2,7,9
49,1,1,2,1,2,N,2,9,9
41,1,1,2,1,1,N,2,3,9
39,1,1,1,1,1,N,2,8,6
61,1,4,2,1,2,N,2,5,5
69,1,4,2,1,2,N,2,2,9
57,1,1,1,1,1,N,2,6,9
58,1,1,2,1,1,N,2,6,9
33,1,1,1,1,2,N,2,6,8
70,1,1,2,1,1,N,2,6,10
74,1,1,1,1,1,N,2,4,8
36,1,6,1,1,1,N,2,4,9
64,1,1,1,1,1,N,2,5,9
64,1,1,2,1,1,N,2,6,9
34,1,6,2,1,2,N,2,6,10
33,1,1,1,1,1,N,2,7,9
34,1,1,2,1,1,N,2,7,9
63,1,1,2,1,1,N,2,7,10
67,2,6,1,1,1,N,2,7,9
62,1,6,1,1,1,N,2,1,8
54,1,1,1,1,1,N,2,9,10
55,1,1,2,1,1,N,2,1,9
38,6,6,2,3,1,N,2,2,4
54,6,4,1,1,2,N,2,2,7
16,6,6,2,1,2,N,2,0,4
62,1,4,2,1,1,N,2,6,7
59,1,6,1,1,1,N,2,7,9
60,1,1,1,1,1,N,2,9,9
56,1,1,2,1,1,N,2,0,9
71,1,1,2,1,1,N,2,N,10
79,1,1,1,1,1,N,2,4,2
42,1,6,2,1,1,N,2,8,9
47,1,4,1,1,1,N,2,7,7
59,1,N,1,1,0,N,2,5,5
55,1,1,2,1,2,N,2,4,7
23,1,6,1,1,1,N,2,4,5
23,1,6,2,1,1,N,2,0,7
85,1,4,2,1,2,N,2,5,9
44,2,1,1,1,2,N,2,0,10
31,1,1,2,1,2,N,2,5,9
69,1,1,1,1,1,N,2,6,10
68,1,1,2,1,1,N,2,2,5
67,1,1,1,1,1,N,2,9,10
59,1,1,2,1,1,N,2,7,10
65,1,1,1,1,2,N,2,3,1
56,1,1,2,1,2,N,2,8,3
19,1,6,1,1,2,N,2,1,7
51,1,5,2,1,2,N,2,4,7
25,6,1,1,1,2,N,2,2,10
24,9,1,2,1,2,N,2,0,9
68,1,4,1,1,1,4,2,2,9
69,1,3,1,1,1,N,2,6,7
63,1,1,1,1,1,N,2,8,6
59,6,N,2,1,1,N,2,1,5
29,8,1,1,1,1,N,1,8,9
81,1,1,1,1,1,N,2,6,10
79,1,1,2,1,1,N,2,2,7
61,1,1,1,1,1,N,2,0,10
63,1,1,2,1,1,N,2,4,7
28,1,6,2,1,1,N,2,6,10
76,1,1,1,1,1,N,2,2,5
74,1,1,2,1,1,N,2,3,7
60,1,1,2,1,1,N,2,3,5
61,1,1,1,1,1,N,2,8,5
63,1,1,1,1,1,N,2,9,9
63,9,1,2,1,1,N,2,6,10
44,1,1,2,1,1,N,2,9,9
57,1,3,2,1,2,N,2,9,9
26,1,6,1,1,1,N,2,3,7
24,1,6,1,1,1,N,2,7,9
24,1,6,1,1,1,N,2,3,9
65,1,4,2,1,1,N,2,4,9
64,1,1,1,1,1,N,2,5,7
41,1,6,2,1,1,N,2,7,5
85,1,3,2,1,1,N,2,7,5
50,1,1,2,1,1,N,2,7,7
54,1,1,1,1,1,N,2,7,5
20,1,6,1,1,1,N,2,1,10
16,1,6,2,1,1,N,2,0,4
16,1,6,2,1,1,N,2,0,4
43,6,4,1,1,1,N,2,8,10
67,1,1,2,1,1,5,2,7,10
62,1,1,1,1,1,N,2,5,11
44,1,1,1,1,1,N,2,9,8
43,1,1,2,1,1,N,2,0,10
46,1,1,2,1,1,N,2,0,9
46,1,1,1,1,1,N,2,9,2
49,1,1,1,1,2,N,2,7,9
44,1,1,2,1,2,N,2,4,8
57,1,3,2,3,1,N,2,9,9
52,1,1,2,1,1,N,2,6,8
56,1,1,1,1,1,N,2,8,6
30,1,6,2,1,1,N,2,8,8
35,1,1,1,1,2,N,2,6,10
35,6,1,2,1,2,N,2,9,9
35,6,4,1,1,1,N,2,9,10
39,8,6,1,1,1,N,2,9,9
30,1,6,2,1,2,N,2,5,9
74,1,1,1,1,1,N,2,6,9
71,1,1,2,1,1,N,2,4,9
70,1,1,2,1,1,N,2,2,5
71,1,1,1,1,1,N,2,7,7
53,1,6,2,1,2,N,2,7,9
55,1,6,2,1,2,N,2,9,12
70,1,1,1,1,1,N,2,6,8
66,1,1,2,1,1,N,2,7,9
63,6,4,2,1,1,N,2,3,3
51,1,1,2,1,1,N,2,8,9
50,1,1,1,3,1,N,2,N,10
17,1,6,2,1,1,N,2,2,12
16,1,6,1,1,1,N,2,1,4
67,1,3,2,1,1,N,1,7,7
90,1,3,1,1,1,N,2,2,9
71,1,1,2,1,1,N,2,6,9
94,1,3,2,1,2,N,2,3,5
94,1,3,2,1,2,N,2,1,5
49,1,1,1,1,2,N,2,9,10
49,1,1,2,1,1,N,2,0,9
36,1,1,2,1,1,N,2,7,11
37,1,1,1,1,1,N,2,8,9
30,1,1,1,1,1,N,2,8,10
31,1,1,2,1,1,N,2,7,10
53,1,1,1,1,1,N,2,4,9
44,1,1,2,1,1,N,2,0,9
43,9,1,2,1,1,N,2,7,10
42,1,1,1,1,1,N,2,7,7
56,1,4,2,1,2,N,2,3,9
94,1,1,2,1,2,N,2,4,7
74,1,6,1,1,1,N,2,6,5
68,1,6,1,1,2,N,2,2,9
84,1,1,1,1,1,N,2,8,7
83,1,1,2,1,1,N,1,2,8
43,1,6,2,1,1,N,2,7,9
49,1,4,2,1,1,N,2,7,9
53,1,1,1,1,1,N,2,9,10
27,1,6,1,1,1,N,2,1,9
58,1,1,1,1,1,N,2,2,7
54,1,1,2,1,1,N,2,6,9
24,1,6,1,2,1,N,2,5,5
23,1,6,2,1,2,N,2,5,9
32,1,N,2,1,1,N,2,7,9
31,1,1,1,1,1,N,2,7,9
62,1,1,1,1,1,N,2,3,9
59,1,1,2,1,1,N,2,6,9
32,1,1,2,1,1,N,2,3,6
38,1,1,1,1,1,N,2,0,1
81,1,6,2,1,1,N,2,1,9
54,1,1,2,1,1,N,2,8,9
52,1,1,1,1,1,N,2,8,5
20,1,6,2,1,1,N,2,1,9
20,1,6,2,1,1,N,2,1,5
38,1,1,2,1,1,N,2,0,10
40,2,1,1,1,1,N,2,5,3
74,1,1,2,1,2,N,2,0,5
46,1,6,2,3,2,N,2,3,5
60,1,1,1,1,1,N,2,9,9
57,1,1,2,1,1,N,2,7,7
21,1,6,2,1,1,N,2,1,7
75,1,1,2,1,1,N,2,2,5
75,1,1,1,1,1,N,2,3,5
59,1,4,1,1,1,N,2,8,8
51,1,N,1,1,1,N,2,8,9
58,1,1,2,1,1,N,2,7,9
66,1,1,1,1,1,N,2,1,9
64,1,1,2,1,1,N,2,4,8
47,1,1,1,1,1,N,2,9,11
47,1,1,2,1,1,N,2,9,9
15,1,6,2,1,1,N,2,0,4
39,1,1,1,1,2,N,2,7,5
38,1,1,2,1,1,N,2,5,9
34,1,3,1,1,0,N,2,6,9
38,1,1,1,1,1,N,2,8,9
70,1,1,1,1,1,N,2,7,9
69,1,1,2,1,2,N,2,7,8
72,1,1,1,1,1,2,2,7,4
73,1,1,2,1,1,N,1,2,5
31,1,1,1,1,1,N,2,8,9
30,1,1,2,1,1,N,2,7,10
31,1,1,2,1,2,N,2,5,9
36,1,1,1,1,2,N,2,5,6
85,1,6,2,1,2,N,2,9,5
61,1,6,2,1,1,N,2,7,7
84,1,3,2,1,1,N,2,7,7
94,1,6,2,1,1,N,2,4,9
79,1,4,2,1,2,N,2,4,8
27,1,1,1,1,2,N,2,6,4
31,1,1,2,1,1,N,2,0,9
29,1,1,1,1,1,N,2,6,9
69,1,1,2,1,1,N,2,8,9
73,1,1,1,1,2,N,2,8,7
69,1,N,1,1,1,N,2,8,8
54,1,1,2,1,1,N,2,4,12
57,1,1,1,1,1,N,2,9,10
70,1,1,2,1,1,N,2,7,10
71,1,1,1,1,1,N,2,9,4
52,1,1,1,1,1,N,2,8,5
46,1,1,2,1,1,N,2,0,8
17,1,6,2,1,1,N,2,3,4
15,1,6,2,1,1,N,2,0,4
55,6,2,2,1,1,N,2,8,10
78,1,1,2,1,0,N,2,7,12
81,1,1,1,1,1,N,2,8,12
69,1,5,2,1,2,N,2,2,5
32,1,1,1,1,2,N,2,8,9
31,1,1,2,1,1,N,2,8,9
65,1,1,1,1,1,N,2,9,8
63,1,1,2,1,2,N,2,3,8
24,1,6,1,1,1,N,2,2,9
37,1,1,2,1,1,N,2,9,11
42,2,1,1,1,1,N,2,9,10
51,6,1,1,1,1,N,2,2,10
48,6,1,2,1,1,N,2,0,5
22,1,6,1,1,1,N,2,2,5
65,1,4,1,1,1,N,1,7,5
47,1,2,2,1,1,N,2,N,9
42,1,2,1,1,1,N,2,4,8
44,6,1,1,1,2,N,2,9,8
43,6,1,2,3,1,N,2,9,10
74,1,1,2,1,1,N,2,7,10
59,1,1,1,1,1,N,2,8,5
59,1,1,2,1,1,N,2,0,5
32,1,6,1,1,2,N,2,7,5
26,1,6,2,1,1,N,2,4,9
69,1,3,2,1,2,N,2,4,5
51,1,1,2,1,1,N,2,7,8
75,1,1,1,1,1,N,2,7,5
73,1,1,2,1,1,N,2,2,5
43,1,1,1,1,1,N,2,9,9
37,1,1,2,1,1,N,2,3,9
60,1,1,1,1,1,N,2,9,9
57,1,1,2,1,1,N,2,0,7
20,1,6,1,1,1,N,2,0,7
19,1,6,1,1,1,N,2,1,7
37,1,1,1,1,1,N,2,7,9
37,6,1,2,1,1,N,2,8,6
34,1,1,2,1,2,N,2,8,9
37,1,1,1,1,2,N,2,7,10
37,1,6,2,1,1,N,2,3,5
16,2,6,2,1,2,N,2,0,4
16,2,6,2,1,2,N,2,1,4
44,1,1,2,1,1,N,2,0,10
47,1,1,1,1,1,N,1,8,10
15,1,6,1,1,1,N,2,0,3
54,6,1,1,1,1,N,2,9,12
54,6,1,2,1,1,N,2,8,10
23,6,6,1,1,1,N,2,3,9
47,1,1,1,1,1,N,2,9,7
49,1,1,2,1,1,N,2,7,9
15,1,1,2,3,1,N,2,0,4
70,1,1,1,1,1,N,2,3,9
70,1,1,2,1,1,N,2,5,8
86,1,3,2,1,1,N,2,8,9
30,1,6,2,1,2,N,2,8,8
35,1,6,1,1,2,N,2,7,5
85,1,3,2,1,2,N,2,3,5
86,1,3,2,1,1,N,2,8,10
51,1,1,2,1,1,N,2,7,N
52,1,2,1,1,2,N,2,8,9
22,1,6,2,1,2,N,2,2,9
65,1,1,2,1,1,N,2,7,10
66,1,1,1,1,1,N,2,9,11
32,9,3,1,1,1,N,2,6,10
32,1,1,2,1,1,N,2,8,9
45,1,1,1,1,2,N,2,9,7
45,6,1,2,1,1,N,2,1,10
27,6,6,1,1,2,N,2,8,10
28,6,6,1,1,2,N,2,5,10
57,1,1,2,1,1,N,2,7,5
60,1,1,1,1,1,N,2,7,5
28,1,6,2,1,1,N,2,4,9
25,1,6,1,1,1,N,2,N,5
28,1,6,2,1,1,N,2,6,5
71,1,6,2,1,1,N,1,1,7
60,1,1,1,1,1,N,2,4,5
53,1,6,1,1,1,N,2,8,7
61,1,1,1,1,1,N,2,9,5
44,6,1,2,1,1,N,2,8,8
77,1,3,2,1,1,N,2,6,7
54,1,1,1,1,1,N,2,7,9
52,1,1,2,1,2,N,2,0,8
23,1,6,1,1,1,N,2,0,1
42,1,6,1,1,1,N,2,9,12
42,6,6,1,1,1,N,2,N,9
56,1,1,2,1,1,N,2,9,9
57,1,1,1,1,1,N,2,7,7
65,1,1,2,1,0,N,2,9,9
67,1,1,1,1,0,N,2,9,5
26,1,6,2,1,1,N,2,3,9
64,1,2,2,1,1,N,2,8,7
33,1,6,2,1,1,N,2,3,5
24,1,6,1,1,1,N,2,2,7
23,1,6,2,1,1,N,2,3,5
34,1,2,1,1,1,N,2,N,4
62,1,4,2,1,1,N,2,4,5
32,1,1,2,1,1,N,2,8,12
33,1,1,1,1,1,N,2,N,10
34,1,6,2,1,2,N,2,7,9
28,1,6,2,1,2,N,2,5,9
27,1,6,2,1,2,N,2,2,9
25,1,6,2,1,2,N,2,5,9
44,1,1,1,1,1,N,2,9,8
44,1,1,2,3,1,N,2,9,12
72,1,1,1,1,1,N,2,8,9
69,1,6,2,1,1,N,2,6,9
65,1,1,1,1,1,N,2,9,9
63,1,1,2,1,1,N,2,3,8
78,1,1,1,1,2,N,2,3,9
70,1,1,2,1,2,N,2,2,4
77,1,1,1,1,2,N,2,1,4
40,1,1,2,1,1,N,2,7,10
40,1,1,1,1,2,N,2,5,7
49,1,1,1,1,1,N,2,9,10
44,1,1,2,1,1,N,2,2,9
15,1,6,1,1,1,N,2,1,4
61,1,1,2,1,1,N,2,4,8
69,1,1,1,1,1,5,2,1,8
61,1,1,1,1,1,N,2,7,10
36,1,1,2,1,1,N,2,8,9
58,1,6,1,1,1,N,2,9,5
58,1,1,2,1,0,N,2,4,5
63,1,1,1,1,2,N,2,9,10
60,1,1,2,1,1,N,2,3,9
89,1,3,2,1,1,N,2,4,5
62,1,4,2,1,1,N,2,N,5
59,1,1,2,1,2,N,2,6,8
61,1,6,1,1,2,N,2,9,8
61,1,6,2,1,2,N,2,6,2
53,1,4,1,1,2,N,2,3,10
44,1,1,2,1,1,N,2,6,9
47,1,1,1,1,1,N,2,8,7
21,2,6,1,1,1,N,2,1,7
15,1,6,1,1,0,N,2,0,4
41,1,1,1,1,2,N,2,9,8
38,1,1,2,1,1,N,2,5,9
71,1,3,2,1,1,N,2,3,8
54,1,1,2,1,0,N,2,8,11
55,1,1,1,1,1,N,2,9,11
16,1,6,2,1,1,N,2,0,4
34,1,6,1,1,2,N,2,6,5
45,6,1,1,1,1,N,2,8,9
45,6,1,2,1,1,N,2,8,9
24,6,4,1,1,1,N,2,4,5
16,6,6,2,1,1,N,2,0,4
75,6,1,1,1,1,N,2,1,3
68,6,1,2,1,1,N,2,1,8
69,1,6,1,1,1,N,2,6,9
61,1,1,2,1,1,N,2,4,7
75,1,6,2,1,2,N,2,9,7
89,1,3,2,1,2,N,2,4,5
48,1,1,2,1,1,N,2,7,10
44,1,6,2,1,1,N,2,0,9
56,1,1,1,1,2,N,2,6,5
70,1,4,2,1,2,N,2,5,5
49,6,6,2,1,0,N,2,3,7
55,6,6,1,1,1,N,2,5,7
