SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,6,2,2,6,0,48-02515,26,0,N,363
1,N,2,1,N,0,48-02516,9,4,6,387
1,1,2,1,9,0,48-02510,77,0,3,501
2,1,1,1,0,0,48-02507,82,0,2,295
1,2,1,1,3,0,48-02101,20,2,6,474
2,3,1,1,7,0,48-02507,63,0,2,295
2,N,9,1,N,0,48-02101,13,4,6,492
2,6,1,0,1,0,48-02102,54,N,N,3
2,N,1,1,N,1,48-02102,8,2,4,484
1,N,1,1,N,0,48-02101,5,2,4,501
2,1,1,1,3,0,48-02102,73,0,2,254
2,1,2,1,3,0,48-02101,39,0,6,185
2,1,1,1,3,0,48-02510,63,0,3,501
2,1,1,1,9,0,48-02515,50,2,4,501
2,1,1,2,0,0,48-02515,58,0,2,501
2,4,1,2,4,0,48-02102,51,0,N,159
1,1,1,2,7,1,48-02507,37,3,6,449
2,1,1,1,6,0,48-02510,62,0,2,501
1,2,1,1,8,1,48-02102,33,0,4,501
2,1,1,1,7,0,48-02101,46,2,4,501
1,1,1,1,7,0,48-02515,55,0,2,501
1,1,1,1,9,0,48-02102,67,0,2,501
1,6,1,1,0,0,48-02510,19,0,4,431
2,4,1,1,7,0,48-02102,75,0,2,482
2,6,1,1,4,0,48-02507,75,0,N,163
1,1,1,2,0,0,48-02515,28,0,2,118
2,6,2,2,4,0,48-02101,24,3,4,81
2,N,1,1,N,0,48-02510,6,2,4,456
2,6,1,2,8,0,48-02515,36,1,2,494
1,N,1,1,N,1,48-02101,2,0,4,227
1,6,1,1,5,0,48-02507,29,0,3,400
1,1,1,1,9,0,48-02101,67,0,2,501
2,6,1,2,5,1,48-02102,66,3,6,358
2,5,2,2,2,0,48-02101,42,0,2,53
1,1,1,1,7,0,48-02101,53,0,3,418
1,1,1,1,1,0,48-02510,57,2,4,27
2,6,2,1,4,0,48-02102,58,0,4,69
1,1,1,1,3,0,48-02516,65,0,2,154
2,1,1,1,6,0,48-02510,54,0,2,501
2,1,1,1,6,0,48-02510,69,0,2,501
1,1,1,1,5,1,48-02102,38,3,5,182
2,6,1,2,0,0,48-02516,15,1,2,401
2,1,1,1,8,0,48-02101,53,2,6,474
2,1,1,1,6,0,48-02102,45,0,2,459
2,3,1,1,0,1,48-02102,47,0,6,443
2,1,2,1,8,0,48-02516,55,0,2,501
1,1,1,1,4,0,48-02507,75,0,2,501
2,3,1,0,3,0,48-02515,92,N,N,91
2,4,1,2,9,0,48-02510,49,1,2,501
2,N,1,1,N,1,48-02102,12,0,4,328
1,1,1,1,9,0,48-02515,55,1,4,501
1,1,1,1,6,0,48-02510,60,0,3,501
2,4,1,1,7,0,48-02510,38,0,4,501
1,4,1,2,5,0,48-02510,53,0,2,249
2,N,1,1,N,1,48-02101,2,2,3,124
2,4,1,2,4,0,48-02102,64,0,2,309
2,N,1,2,N,2,48-02507,7,1,3,492
1,N,1,1,N,1,48-02510,2,3,5,501
2,1,1,1,8,0,48-02516,46,0,2,501
2,1,1,1,9,0,48-02101,60,0,2,501
1,6,2,2,0,0,48-02101,20,2,4,122
2,1,1,1,4,0,48-02102,30,1,3,378
1,4,1,1,7,0,48-02101,37,3,4,234
2,3,1,1,3,0,48-02516,83,0,N,86
1,1,1,1,2,0,48-02507,59,1,3,49
2,1,1,1,0,0,48-02516,55,0,4,501
1,6,2,1,0,0,48-02507,16,2,4,501
1,1,1,1,9,0,48-02507,73,0,2,501
1,N,1,1,N,0,48-02102,11,3,5,312
2,N,2,2,N,0,48-02102,13,1,5,338
2,1,1,1,6,0,48-02102,55,0,2,501
2,4,1,1,7,0,48-02510,74,0,N,417
2,N,6,1,N,0,48-02507,11,1,5,256
1,N,1,1,N,0,48-02516,14,2,4,501
1,1,6,1,0,0,48-02510,81,0,3,252
1,1,1,1,4,0,48-02507,92,0,2,186
1,4,1,1,5,0,48-02102,56,1,2,200
1,6,1,1,4,0,48-02515,55,0,2,501
2,N,1,2,N,1,48-02510,11,1,3,448
2,6,1,1,0,0,48-02516,17,1,3,254
1,N,1,2,N,1,48-02516,4,1,3,365
1,6,8,1,4,1,48-02515,32,1,2,174
1,1,1,2,5,1,48-02515,24,1,3,245
1,1,1,1,9,0,48-02507,54,1,5,440
2,6,1,1,8,4,48-02101,34,0,N,489
2,N,1,2,N,1,48-02507,14,0,4,148
1,1,1,1,6,0,48-02515,73,0,3,272
1,6,1,1,1,0,48-02510,17,2,5,501
2,1,1,1,8,0,48-02516,51,1,3,501
2,3,1,1,6,0,48-02510,67,0,2,397
1,4,1,2,4,1,48-02516,53,0,2,141
1,1,1,1,7,0,48-02515,77,0,2,501
1,N,1,1,N,0,48-02516,9,2,4,501
2,1,1,1,2,4,48-02101,82,0,2,379
2,N,1,2,N,1,48-02510,7,2,4,410
2,N,2,1,N,0,48-02101,11,4,6,228
1,N,9,1,N,1,48-02515,6,3,8,210
2,3,1,2,4,0,48-02510,68,0,N,202
2,1,1,1,3,1,48-02515,82,0,5,277
2,4,2,2,3,1,48-02102,39,2,5,393
2,6,1,0,3,0,48-02101,46,N,N,84
1,N,8,2,N,1,48-02101,2,6,7,0
1,1,1,1,8,0,48-02510,31,1,3,501
1,4,1,1,2,0,48-02515,45,0,3,272
1,N,1,2,N,0,48-02510,10,3,5,340
2,1,1,1,3,0,48-02102,51,1,4,501
1,N,2,2,N,0,48-02507,14,4,5,24
1,1,1,1,8,0,48-02507,63,0,2,501
2,6,1,1,2,0,48-02101,22,0,4,501
1,6,1,1,9,0,48-02516,36,0,N,501
1,1,1,1,5,0,48-02102,76,0,2,345
2,1,6,1,2,0,48-02510,47,0,3,159
1,6,1,1,0,0,48-02102,17,3,6,329
2,N,1,1,N,0,48-02102,6,3,5,200
2,1,1,1,4,0,48-02515,58,0,3,501
2,2,1,1,4,1,48-02101,66,1,3,501
2,2,1,1,1,0,48-02102,32,0,4,69
2,1,1,1,6,0,48-02101,51,0,3,501
1,2,1,1,3,0,48-02102,65,0,3,501
1,N,1,2,N,0,48-02102,3,1,2,86
2,1,1,1,3,0,48-02101,57,0,2,373
1,N,1,1,N,4,48-02516,13,4,5,182
2,N,1,1,N,0,48-02510,14,3,4,249
1,1,1,1,8,0,48-02516,61,0,2,463
1,1,1,1,9,0,48-02510,60,0,6,501
1,1,1,1,4,0,48-02102,34,0,2,385
1,N,1,1,N,0,48-02102,14,1,4,120
1,N,1,2,N,0,48-02516,8,3,5,199
2,1,1,1,2,0,48-02510,48,0,2,501
1,6,1,1,0,0,48-02516,36,0,7,87
2,N,1,2,N,0,48-02102,8,2,4,97
1,6,1,1,5,0,48-02102,15,2,4,151
1,1,9,2,6,0,48-02101,48,0,2,501
2,1,1,1,5,0,48-02101,65,0,5,476
2,1,1,1,4,0,48-02101,48,2,4,501
1,1,1,1,8,0,48-02102,56,3,5,281
2,1,1,1,3,0,48-02510,49,2,4,501
1,1,1,1,5,1,48-02101,66,0,2,200
1,1,1,1,8,0,48-02102,43,3,5,346
1,N,1,1,N,0,48-02101,13,2,4,501
1,1,1,1,5,1,48-02101,43,1,4,113
2,1,1,2,0,0,48-02101,35,5,8,501
2,6,1,2,0,0,48-02102,17,0,3,116
2,1,1,1,0,1,48-02507,24,1,3,293
1,1,1,1,8,1,48-02507,52,0,2,501
2,1,1,1,0,1,48-02507,28,2,4,140
2,6,1,2,3,0,48-02507,38,0,3,403
2,N,1,1,N,0,48-02516,3,2,4,501
1,1,1,1,8,0,48-02515,34,2,4,466
2,6,1,1,0,1,48-02101,17,1,4,113
2,N,2,1,N,0,48-02516,6,3,7,95
2,N,1,1,N,0,48-02515,3,0,2,60
1,N,1,1,N,1,48-02101,11,1,2,364
2,1,1,1,5,0,48-02101,68,0,2,501
2,4,1,2,6,0,48-02102,50,0,2,366
1,3,1,2,7,0,48-02510,88,0,N,407
1,1,1,1,8,0,48-02101,29,1,3,501
2,4,1,1,5,0,48-02102,64,0,2,268
2,1,1,1,4,1,48-02515,35,2,4,304
1,6,1,0,1,0,48-02515,27,N,N,N
1,1,1,1,9,0,48-02510,66,0,2,501
2,N,6,1,N,0,48-02516,5,2,4,501
1,6,1,1,5,0,48-02102,22,0,3,501
1,1,1,1,9,0,48-02516,62,0,4,501
1,6,1,1,4,0,48-02507,39,0,2,501
1,6,1,2,0,0,48-02101,47,0,3,248
1,6,1,2,3,0,48-02507,52,0,N,86
2,1,1,1,0,0,48-02510,61,0,2,501
2,1,1,1,6,0,48-02515,33,0,2,501
1,6,3,1,5,1,48-02101,35,2,3,241
2,1,1,1,8,0,48-02101,33,2,4,501
1,1,1,1,9,0,48-02102,48,3,5,501
1,1,1,1,9,0,48-02102,51,0,5,501
1,1,1,1,6,0,48-02101,66,0,2,501
1,1,1,1,9,0,48-02102,58,0,2,501
2,1,1,1,7,0,48-02510,64,0,2,501
1,6,1,1,3,0,48-02102,71,0,N,121
2,5,2,1,5,0,48-02515,36,0,6,257
2,N,1,1,N,2,48-02516,4,1,3,447
1,6,1,1,2,0,48-02507,18,1,3,501
2,1,1,1,7,0,48-02102,46,1,3,430
2,N,1,1,N,0,48-02101,1,2,4,305
2,4,1,0,1,0,48-02102,65,N,N,4
2,N,1,1,N,1,48-02515,14,2,5,246
1,6,1,1,8,1,48-02101,44,0,6,292
1,1,1,1,6,0,48-02101,55,0,2,415
1,6,1,2,4,0,48-02515,32,0,N,190
1,1,1,1,9,0,48-02510,54,1,3,501
1,6,9,2,5,0,48-02515,36,0,N,195
1,N,1,1,N,0,48-02515,6,2,4,501
2,1,1,1,0,0,48-02101,53,0,6,174
2,1,1,1,9,0,48-02507,29,1,3,501
1,1,1,1,7,0,48-02102,34,0,2,354
2,N,1,1,N,0,48-02102,10,5,7,210
2,6,1,2,8,0,48-02515,30,0,N,501
2,N,1,1,N,0,48-02102,10,0,5,249
2,1,1,1,5,0,48-02507,65,0,2,501
2,4,8,1,6,1,48-02101,30,0,4,450
1,4,1,1,3,0,48-02101,69,0,N,114
1,1,1,1,8,4,48-02101,56,0,4,501
2,N,1,1,N,0,48-02515,4,2,4,298
2,N,2,1,N,0,48-02102,10,3,5,315
1,3,2,1,4,0,48-02507,74,0,N,186
1,1,1,1,7,0,48-02102,71,0,2,501
2,1,1,1,2,0,48-02516,62,0,2,200
2,1,1,1,3,0,48-02507,67,0,2,501
2,6,1,0,3,0,48-02101,18,N,N,N
1,N,2,1,N,0,48-02507,9,5,7,157
1,N,2,2,N,1,48-02102,13,2,5,393
2,2,2,2,7,0,48-02507,40,3,4,224
1,1,1,1,9,0,48-02510,52,1,3,501
2,4,1,1,5,0,48-02516,64,0,N,237
1,N,1,1,N,0,48-02101,7,3,5,308
2,1,1,1,7,0,48-02515,36,1,3,501
1,6,1,2,5,1,48-02515,19,1,2,189
2,N,2,2,N,0,48-02507,7,1,2,26
1,6,1,1,5,0,48-02101,36,0,N,250
2,N,1,1,N,0,48-02102,12,3,5,353
2,1,1,1,6,0,48-02101,35,3,5,307
1,4,1,1,5,1,48-02101,42,0,4,214
1,1,1,1,9,0,48-02101,40,2,4,501
2,N,1,1,N,0,48-02101,5,3,5,365
2,N,1,1,N,0,48-02102,14,3,5,346
1,6,1,1,4,0,48-02515,43,0,N,182
2,1,1,1,6,0,48-02516,43,0,4,436
1,1,6,1,0,0,48-02101,60,0,4,413
2,N,9,2,N,0,48-02102,0,2,3,332
1,1,1,1,7,0,48-02515,64,0,2,501
1,6,1,2,5,0,48-02510,32,0,N,267
1,1,1,1,9,0,48-02102,46,1,3,501
1,1,1,1,6,0,48-02101,43,1,6,501
2,6,8,0,0,1,48-02102,19,N,N,N
2,6,1,2,5,0,48-02102,46,1,3,190
2,3,1,1,7,0,48-02507,56,0,N,379
1,1,1,1,5,0,48-02516,60,0,2,200
1,6,1,1,3,0,48-02101,29,1,4,501
2,4,1,1,5,1,48-02101,42,0,4,501
2,3,1,2,3,0,48-02101,65,2,6,458
1,1,2,1,9,0,48-02507,45,2,4,501
1,1,1,1,9,0,48-02101,57,0,4,483
2,1,1,1,6,0,48-02101,51,3,5,232
1,4,1,2,9,0,48-02515,64,0,N,501
1,1,1,1,5,0,48-02102,43,3,6,88
1,1,9,1,3,0,48-02515,69,0,2,162
1,N,1,1,N,0,48-02515,14,2,4,501
2,2,1,1,0,1,48-02102,30,6,8,28
1,1,1,2,9,0,48-02101,43,3,5,501
1,6,1,1,9,0,48-02515,71,0,N,501
1,1,1,1,0,0,48-02516,62,0,3,21
2,1,1,1,0,1,48-02515,36,0,2,158
1,6,1,1,4,0,48-02510,39,0,2,397
2,1,1,1,0,0,48-02101,50,0,3,501
2,6,1,1,2,0,48-02101,18,1,4,245
2,1,1,1,2,0,48-02516,70,0,2,217
1,6,1,2,6,0,48-02507,29,0,N,365
2,6,1,1,0,0,48-02515,15,2,4,501
1,1,1,1,9,0,48-02515,47,2,4,501
2,1,1,1,3,0,48-02102,87,0,2,318
1,1,1,2,7,0,48-02101,42,0,3,501
2,4,1,1,3,0,48-02516,75,0,N,118
1,1,1,1,2,0,48-02102,61,0,2,241
1,1,2,1,9,0,48-02510,48,3,5,501
1,N,1,1,N,0,48-02507,3,2,4,501
1,1,1,1,9,0,48-02516,35,1,3,501
2,N,6,1,N,0,48-02507,11,1,3,49
1,1,1,2,4,0,48-02101,22,1,3,145
2,3,1,0,2,0,48-02515,69,N,N,N
1,1,1,2,7,0,48-02515,76,0,2,501
1,1,1,1,9,0,48-02102,48,0,3,501
2,1,1,1,0,0,48-02101,60,0,2,501
1,1,1,1,5,1,48-02515,43,2,5,246
2,1,1,1,5,1,48-02102,49,0,4,384
1,1,1,1,8,0,48-02102,50,2,4,282
2,1,1,2,6,0,48-02102,51,0,2,337
1,4,2,1,2,0,48-02507,51,0,2,64
1,N,9,2,N,0,48-02507,0,4,5,87
1,1,1,1,7,0,48-02507,56,1,4,437
2,4,1,1,1,0,48-02102,79,0,N,12
1,6,1,2,9,0,48-02101,63,0,2,501
1,1,1,2,4,0,48-02101,60,0,3,238
2,6,1,1,0,1,48-02101,16,1,3,501
2,1,1,1,2,0,48-02515,67,0,2,501
2,N,1,1,N,0,48-02510,7,2,5,501
2,1,1,1,6,0,48-02516,34,2,4,490
1,6,1,1,0,0,48-02510,17,3,5,409
2,1,1,1,0,0,48-02515,68,0,2,365
1,N,1,1,N,0,48-02102,8,1,4,501
1,1,1,2,7,1,48-02516,46,1,4,317
2,N,1,1,N,0,48-02101,6,2,4,363
1,1,1,1,9,0,48-02516,64,0,4,501
2,1,1,1,2,0,48-02507,76,0,2,501
2,1,1,1,3,0,48-02515,68,0,3,501
2,N,9,2,N,1,48-02101,14,2,3,330
2,N,1,2,N,0,48-02101,6,3,5,501
1,1,1,1,8,0,48-02516,62,0,2,501
2,1,1,1,6,0,48-02101,55,0,2,501
2,1,1,1,5,0,48-02102,47,0,2,175
2,1,1,1,4,0,48-02101,92,0,2,429
2,1,1,1,8,1,48-02515,40,0,2,501
1,6,1,1,3,0,48-02516,24,0,4,238
2,1,1,1,5,0,48-02515,46,0,2,424
1,6,1,1,0,0,48-02516,26,0,2,197
2,1,1,1,2,0,48-02507,72,0,2,221
2,6,1,1,0,0,48-02516,15,2,4,501
2,1,1,1,5,0,48-02516,44,1,6,460
2,N,1,1,N,0,48-02102,6,3,5,501
2,1,1,1,3,0,48-02102,69,0,2,473
2,6,1,1,0,0,48-02507,15,3,5,183
1,1,1,1,6,0,48-02101,27,1,3,353
2,6,2,1,2,0,48-02507,19,0,3,501
2,1,1,1,7,0,48-02102,30,2,4,395
1,N,1,1,N,0,48-02101,12,1,4,501
2,1,1,1,0,0,48-02515,58,0,3,501
2,1,2,1,0,0,48-02510,68,0,4,321
2,1,1,1,9,0,48-02101,47,0,2,501
1,1,1,1,9,1,48-02510,59,0,3,501
1,1,1,1,4,0,48-02101,75,0,2,265
2,1,1,1,4,0,48-02102,76,0,2,263
1,1,2,1,2,0,48-02101,57,0,2,32
2,N,1,1,N,0,48-02102,11,3,6,88
2,N,8,1,N,1,48-02515,14,3,6,109
1,1,1,1,6,0,48-02510,36,1,3,417
1,4,1,1,5,1,48-02510,27,0,3,501
1,1,1,1,4,0,48-02101,76,0,3,250
2,1,1,1,8,0,48-02102,28,0,2,501
1,N,1,2,N,0,48-02516,3,2,4,194
1,4,1,1,0,0,48-02516,65,0,3,0
1,1,1,1,5,0,48-02102,75,0,2,448
2,1,1,1,1,0,48-02101,40,2,4,389
2,N,2,1,N,0,48-02102,14,0,3,21
1,6,2,2,0,0,48-02507,16,2,3,260
1,1,1,1,9,0,48-02507,43,2,5,501
1,6,2,2,0,0,48-02507,18,0,2,56
1,2,1,1,2,0,48-02101,78,0,4,483
1,1,1,2,5,0,48-02515,51,0,2,460
1,6,1,1,6,1,48-02101,23,0,3,501
1,N,1,1,N,0,48-02507,11,1,3,418
2,N,1,1,N,0,48-02516,1,3,5,409
2,1,1,1,2,1,48-02101,34,0,4,242
2,6,1,2,4,1,48-02101,23,1,7,179
2,1,1,1,5,0,48-02515,76,0,2,346
1,1,1,1,9,0,48-02510,61,0,3,501
1,1,1,1,5,1,48-02507,27,1,3,333
2,4,1,1,3,0,48-02515,63,0,N,97
1,6,6,1,4,0,48-02510,26,0,4,501
1,6,1,1,7,0,48-02507,30,0,4,501
1,6,1,1,4,0,48-02102,26,0,3,437
2,1,1,1,0,0,48-02101,42,3,5,365
2,4,1,1,7,0,48-02507,49,0,N,409
2,6,2,1,3,0,48-02510,30,0,4,321
2,1,1,1,7,0,48-02102,41,2,4,472
2,1,1,1,7,0,48-02101,55,0,2,501
2,N,1,1,N,0,48-02516,10,2,3,0
2,1,1,1,8,0,48-02101,48,3,5,279
1,N,2,1,N,0,48-02101,8,0,4,69
2,1,1,2,6,0,48-02515,42,0,2,501
2,1,1,1,6,0,48-02102,51,0,2,501
2,1,1,1,5,0,48-02102,75,0,2,304
2,4,1,1,2,1,48-02515,46,1,3,156
2,1,1,1,4,0,48-02516,33,0,5,501
2,6,8,2,0,4,48-02507,17,3,5,138
2,1,1,1,3,0,48-02102,81,0,2,501
1,1,1,1,8,0,48-02102,51,0,2,493
1,1,1,1,8,0,48-02102,36,1,3,501
2,1,1,2,0,0,48-02510,52,0,3,501
2,1,1,1,2,0,48-02102,68,0,2,501
1,3,1,1,5,0,48-02507,72,0,3,287
2,1,1,1,0,0,48-02510,56,0,3,501
1,1,1,1,2,0,48-02510,72,0,2,83
1,N,1,2,N,4,48-02507,6,2,4,492
2,2,6,1,9,4,48-02510,32,1,4,501
1,6,1,1,5,0,48-02507,26,0,3,323
2,3,1,1,8,0,48-02510,39,0,N,501
1,1,1,1,6,0,48-02101,43,3,5,501
1,4,1,0,3,0,48-02507,59,N,N,85
2,1,8,1,9,1,48-02515,36,0,2,501
2,1,1,1,2,0,48-02515,66,0,2,501
1,1,1,1,9,0,48-02516,67,0,3,501
2,4,1,0,2,1,48-02515,84,N,N,N
1,1,1,2,5,1,48-02516,44,1,3,365
1,4,1,1,3,0,48-02102,69,0,N,106
1,1,1,1,7,0,48-02507,80,0,3,441
2,3,1,2,1,0,48-02102,71,0,4,179
2,1,1,2,5,0,48-02101,39,2,6,458
2,N,1,1,N,1,48-02510,6,3,5,305
1,2,1,1,8,0,48-02101,53,0,2,501
1,1,1,1,2,0,48-02515,58,0,3,412
2,4,1,1,6,0,48-02515,81,0,N,303
1,4,1,1,8,0,48-02510,62,0,N,501
1,1,1,1,7,0,48-02102,67,0,2,381
2,3,2,0,2,0,48-02510,81,N,N,N
2,4,1,2,5,0,48-02516,55,0,N,259
2,4,1,1,7,0,48-02102,35,2,3,264
1,6,1,2,0,1,48-02516,22,1,4,317
1,6,1,1,0,0,48-02510,16,2,4,206
2,N,2,1,N,0,48-02101,3,0,5,161
2,1,1,1,6,0,48-02507,59,0,2,501
2,4,1,1,3,0,48-02101,62,3,6,260
2,1,1,1,8,0,48-02516,38,1,3,501
2,6,1,1,0,0,48-02101,18,0,2,0
2,N,8,1,N,1,48-02510,10,2,4,501
2,1,1,1,6,0,48-02101,52,0,3,501
1,1,1,1,8,0,48-02507,54,0,2,458
1,1,1,1,9,0,48-02101,55,2,4,501
1,1,1,1,9,0,48-02102,46,1,3,501
2,4,1,1,4,1,48-02515,53,0,3,391
2,1,1,1,8,0,48-02515,64,0,2,501
2,6,1,1,2,0,48-02510,18,1,5,244
1,4,1,0,1,0,48-02102,60,N,N,N
1,N,1,2,N,0,48-02516,4,1,3,501
1,1,1,1,4,0,48-02516,28,0,5,259
1,1,1,1,7,0,48-02510,75,0,2,472
2,6,1,1,0,0,48-02507,15,4,6,207
2,1,1,1,7,0,48-02510,56,0,3,501
2,6,1,1,0,0,48-02102,19,1,3,340
1,1,8,1,6,1,48-02101,45,0,3,372
1,1,1,1,8,0,48-02102,34,2,4,501
1,1,1,1,9,0,48-02515,76,0,2,501
1,4,1,1,6,0,48-02102,52,0,N,352
1,6,1,2,8,0,48-02515,23,0,N,501
2,6,1,2,0,0,48-02507,21,0,5,95
2,1,1,1,4,0,48-02507,61,0,2,456
2,N,1,1,N,0,48-02102,8,3,5,501
1,1,2,1,4,2,48-02102,48,2,7,476
1,N,1,1,N,0,48-02510,7,2,4,501
2,1,1,1,9,0,48-02510,56,0,2,501
1,N,1,1,N,0,48-02510,9,3,5,478
2,4,1,1,2,0,48-02515,70,0,N,72
2,N,1,1,N,1,48-02102,13,3,7,97
1,N,1,2,N,0,48-02102,7,7,8,182
2,4,1,1,8,0,48-02101,59,0,N,501
1,1,1,1,3,0,48-02101,33,3,5,299
2,6,1,2,7,0,48-02516,24,0,N,420
1,1,1,1,9,0,48-02515,70,0,2,501
1,6,1,1,4,0,48-02516,20,1,5,501
1,N,1,1,N,0,48-02101,13,3,5,307
1,1,1,1,8,0,48-02516,79,0,2,499
1,N,1,1,N,0,48-02102,8,3,5,312
1,1,1,1,9,0,48-02507,54,0,2,501
1,1,1,1,8,0,48-02102,52,2,4,476
2,4,1,2,4,0,48-02101,87,0,N,205
1,1,1,1,4,1,48-02515,49,2,8,501
1,1,1,1,7,0,48-02516,43,1,3,501
1,1,1,1,7,0,48-02510,63,0,2,501
2,1,9,1,8,0,48-02101,41,1,3,501
1,N,1,1,N,1,48-02507,2,1,3,293
2,N,1,2,N,2,48-02515,11,2,4,252
1,6,1,1,5,0,48-02515,38,0,N,264
1,6,1,1,0,0,48-02101,16,1,4,501
2,1,1,1,0,0,48-02507,56,0,3,284
1,1,1,1,9,0,48-02510,46,0,2,501
2,1,1,2,7,1,48-02102,29,2,4,407
1,1,1,1,8,0,48-02510,66,0,3,501
1,N,1,1,N,0,48-02507,13,3,6,311
2,1,1,1,7,0,48-02510,39,2,4,456
1,6,6,1,2,0,48-02507,20,1,4,470
2,1,1,1,3,0,48-02507,65,0,2,501
2,3,1,2,8,0,48-02507,87,0,N,501
2,4,1,1,4,0,48-02102,69,0,N,144
2,6,1,1,9,0,48-02507,61,0,2,501
1,1,6,1,8,0,48-02510,69,0,5,501
2,1,1,1,5,0,48-02102,65,0,2,501
1,1,1,1,7,0,48-02101,75,0,2,501
2,N,1,1,N,1,48-02515,6,3,5,211
2,N,1,1,N,0,48-02102,7,0,5,191
1,1,1,1,7,0,48-02515,60,0,6,420
1,1,1,1,7,0,48-02516,67,0,2,460
1,1,1,1,6,1,48-02507,50,0,3,224
1,4,1,1,5,0,48-02101,60,0,N,258
1,N,1,2,N,0,48-02516,14,0,5,240
2,6,2,1,2,0,48-02101,24,0,5,161
1,N,1,1,N,0,48-02515,4,3,6,412
2,1,1,1,3,0,48-02510,71,0,2,501
1,1,1,2,3,0,48-02102,55,0,2,337
2,6,1,2,0,0,48-02101,28,0,5,501
2,1,1,1,2,0,48-02515,29,1,3,501
1,1,1,1,5,0,48-02101,71,0,2,284
2,1,1,1,5,0,48-02102,61,0,2,304
1,N,2,1,N,0,48-02516,10,0,6,240
2,1,1,1,2,1,48-02101,37,2,4,501
2,3,1,1,6,0,48-02515,76,0,N,289
2,6,1,2,7,0,48-02507,36,0,N,382
1,1,1,1,8,0,48-02515,66,0,2,501
1,1,1,1,7,0,48-02510,72,0,2,501
2,1,3,1,2,0,48-02510,63,0,2,306
1,N,1,1,N,0,48-02507,1,3,5,383
1,1,1,1,9,0,48-02101,57,1,4,501
1,N,1,1,N,0,48-02516,9,2,3,194
2,1,1,2,5,0,48-02515,28,0,2,316
2,6,1,2,8,0,48-02510,43,0,N,501
1,6,1,1,2,0,48-02102,19,0,4,501
2,6,1,2,5,0,48-02515,26,0,N,259
1,4,1,1,2,0,48-02102,62,0,3,142
2,6,2,2,3,0,48-02102,19,1,5,338
2,1,1,1,0,1,48-02516,36,3,5,265
2,N,1,1,N,0,48-02101,14,3,6,501
2,4,1,2,6,0,48-02507,69,0,N,295
1,1,1,2,6,0,48-02102,30,0,2,336
1,1,1,1,8,1,48-02516,31,2,4,309
1,1,1,1,7,0,48-02102,36,3,5,349
1,6,1,1,4,0,48-02101,23,0,4,501
2,3,1,1,5,0,48-02510,55,0,N,260
2,1,1,1,5,0,48-02102,26,1,3,501
2,1,6,1,0,0,48-02510,29,3,5,146
1,1,1,2,7,0,48-02507,44,1,4,415
2,6,2,1,0,0,48-02507,21,0,2,357
1,1,1,1,9,0,48-02507,44,3,5,383
2,1,1,1,1,1,48-02510,34,3,5,126
1,6,1,2,7,0,48-02515,31,0,N,466
2,1,1,1,6,0,48-02102,57,0,2,501
1,1,6,1,4,0,48-02101,39,2,4,379
2,6,1,2,3,0,48-02102,20,0,2,91
2,1,1,1,7,0,48-02510,63,0,2,501
2,N,1,1,N,0,48-02510,4,3,5,501
1,1,1,1,2,0,48-02516,39,3,5,14
1,N,1,1,N,0,48-02516,1,1,3,501
2,1,1,2,5,0,48-02102,34,6,8,184
2,1,1,1,5,0,48-02102,43,0,4,397
2,1,1,1,4,0,48-02507,66,0,2,406
2,2,1,1,4,0,48-02101,78,0,N,169
2,1,1,1,8,0,48-02101,44,0,4,501
2,N,1,2,N,0,48-02101,14,2,4,353
1,5,1,2,9,0,48-02101,54,0,N,501
1,1,1,1,7,0,48-02516,36,2,4,501
1,4,1,1,7,0,48-02510,55,0,N,397
2,1,1,2,5,0,48-02102,29,1,3,470
1,4,1,2,4,0,48-02510,77,0,N,162
2,1,1,1,2,0,48-02516,62,0,2,444
2,4,1,1,2,0,48-02102,83,0,N,49
2,3,1,1,5,0,48-02102,63,0,3,501
1,6,2,0,0,0,48-02102,21,N,N,N
2,N,1,1,N,0,48-02102,12,2,5,161
2,1,1,1,5,0,48-02516,62,0,2,370
1,6,1,1,4,0,48-02510,30,1,3,189
1,6,1,1,0,1,48-02516,16,2,4,381
1,N,9,2,N,0,48-02507,0,3,4,89
2,6,1,1,9,1,48-02516,38,0,N,501
2,6,9,1,0,0,48-02101,16,0,4,248
2,1,1,1,4,0,48-02102,24,1,3,210
2,1,1,1,0,0,48-02102,57,0,3,406
2,1,1,1,7,0,48-02510,55,0,2,501
1,N,1,1,N,0,48-02516,11,1,4,461
2,N,1,1,N,0,48-02516,5,0,4,501
1,N,1,1,N,0,48-02515,7,3,5,404
1,1,1,1,7,0,48-02516,42,2,4,501
1,1,2,1,8,0,48-02515,52,0,2,501
1,1,1,2,9,0,48-02101,51,0,5,501
2,1,1,1,3,0,48-02102,82,0,2,293
1,3,1,1,8,0,48-02101,67,0,N,501
2,5,2,2,5,0,48-02101,36,2,4,122
2,1,1,1,4,0,48-02515,69,0,2,501
2,3,1,1,3,0,48-02101,72,0,4,483
1,N,1,2,N,2,48-02510,2,1,3,501
1,1,1,1,7,0,48-02515,62,0,2,294
1,1,1,1,8,0,48-02102,62,0,3,501
1,N,1,1,N,0,48-02102,8,0,4,501
2,3,1,1,4,0,48-02102,54,0,N,190
