SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,1,1,1,N,9,58,1,N,2,3268
1,6,1,2,1,9,20,1,N,2,1187
2,1,1,1,8,9,36,1,N,2,1130
1,6,5,2,N,5,59,1,N,2,3082
2,1,1,1,N,9,23,1,N,2,1282
1,6,1,2,3,9,24,1,N,2,891
2,1,1,2,N,10,58,1,N,2,2913
2,1,1,2,N,10,45,1,N,2,7380
2,3,1,1,2,2,45,1,N,2,6342
2,1,1,1,9,10,55,1,N,2,2655
2,1,1,1,8,10,65,1,N,2,3671
2,6,1,2,1,9,23,3,N,2,1204
2,1,1,1,7,9,61,1,N,2,2684
2,1,1,1,9,10,45,1,N,2,1143
2,6,1,2,N,9,42,1,N,2,3721
2,1,1,2,N,9,73,1,N,2,5224
2,1,6,1,8,5,60,1,N,2,1097
2,1,1,1,8,10,60,1,N,2,7071
1,3,1,0,1,9,24,1,N,2,4266
2,1,1,1,4,7,66,1,N,2,2949
2,6,1,2,1,3,26,1,N,2,5498
2,3,1,1,N,10,9,1,N,2,7556
2,1,1,1,N,9,67,1,N,2,7633
2,1,1,1,4,5,59,1,N,2,3293
2,1,8,2,0,9,43,1,N,2,5854
1,5,1,1,5,3,60,1,N,2,6398
2,1,5,1,8,3,44,1,N,2,3921
1,1,1,2,3,10,25,1,N,2,3526
1,1,1,2,7,9,62,1,N,2,2741
2,1,1,1,7,9,62,1,N,2,3082
2,6,1,2,1,9,24,1,N,2,977
1,6,1,2,0,9,29,1,N,2,3078
2,1,1,1,8,10,70,1,N,2,4463
2,1,1,2,9,5,42,1,N,2,7391
1,3,1,1,7,10,51,1,N,2,2956
2,1,1,1,8,9,70,1,N,2,4058
2,1,5,1,5,10,65,1,N,2,3910
2,1,1,2,6,5,63,1,N,2,7460
2,1,1,1,9,N,75,1,N,2,7633
2,1,1,1,8,4,41,1,N,2,2670
1,6,1,1,N,7,59,1,N,2,2864
2,3,1,1,9,10,9,1,N,2,3586
2,6,1,2,9,9,47,1,N,2,1043
2,1,1,2,1,5,64,1,N,2,3936
2,1,6,1,8,10,65,1,N,2,3166
2,1,1,1,7,10,68,1,N,2,3877
2,1,2,2,8,9,41,1,N,2,2993
1,1,6,2,0,10,52,1,N,2,6825
2,6,1,2,0,1,57,1,N,2,2670
2,1,1,1,5,10,45,1,N,2,3059
2,4,1,2,0,9,42,1,N,2,6508
2,1,9,1,8,5,65,1,N,2,3685
2,1,1,2,5,5,56,1,N,2,6007
2,1,1,1,N,10,39,1,N,2,1303
2,6,1,2,3,9,64,1,N,2,3206
2,1,1,1,8,10,62,1,N,2,6615
2,1,1,1,7,7,43,1,N,2,2709
1,1,1,1,9,3,8,1,N,2,3082
2,1,2,2,8,5,62,1,N,2,3823
2,6,1,2,0,9,27,1,N,2,1072
2,1,1,1,7,9,64,1,N,2,2987
2,1,1,1,9,10,66,1,N,2,4131
2,6,1,0,1,9,19,3,N,2,908
2,1,1,1,5,9,63,1,N,2,7633
2,1,1,1,3,10,64,1,N,2,3832
2,1,1,2,5,9,59,1,N,2,1485
2,6,6,1,N,4,23,1,N,2,2706
1,1,1,1,7,10,65,1,N,2,6874
2,6,6,1,8,1,78,3,N,2,945
2,6,1,2,1,5,25,3,N,2,1144
2,1,1,2,9,9,60,1,N,2,3623
2,1,1,2,8,9,45,1,N,2,4358
2,1,1,1,N,3,55,1,N,2,3663
2,1,1,2,3,10,66,1,N,2,2961
2,1,1,2,6,10,57,1,N,2,3883
2,1,1,1,8,9,56,1,N,2,1312
2,1,1,1,8,9,44,1,N,2,4190
2,1,1,1,8,10,69,1,N,2,3590
1,3,1,2,9,3,65,1,N,2,2205
1,1,1,2,5,10,57,1,N,2,3270
2,1,1,2,9,5,59,1,N,2,3739
1,6,1,2,5,5,20,2,N,2,694
2,1,1,1,9,3,62,1,N,2,7426
2,1,1,2,9,10,60,1,N,2,3727
2,1,1,1,4,5,64,1,N,2,6141
2,6,1,1,9,10,38,1,N,2,2243
1,1,1,2,2,9,67,1,N,2,2554
2,1,1,1,6,9,61,1,N,2,3714
1,1,1,2,7,5,63,3,N,2,6736
2,1,1,1,7,10,59,1,6,2,2568
2,1,1,1,8,7,47,1,N,2,3411
2,6,1,1,N,5,10,1,N,2,6511
1,6,1,2,0,9,25,3,N,2,1087
2,6,1,2,2,9,24,3,N,2,1643
2,1,1,1,7,3,29,1,N,2,3184
2,1,1,2,3,9,65,1,N,2,3424
1,6,1,2,0,3,43,1,N,2,2713
2,N,2,2,8,5,55,1,N,2,2972
2,1,1,1,3,9,66,1,N,2,4067
1,6,1,2,1,9,42,1,N,1,885
2,1,1,1,9,2,62,1,N,2,6279
2,1,1,1,0,10,63,1,N,2,6265
2,1,1,2,2,10,58,1,N,2,2740
2,1,8,1,5,5,59,1,N,2,3152
2,1,1,1,N,9,56,1,N,2,3612
2,1,1,2,3,10,71,1,N,2,1350
2,1,1,1,9,10,61,1,N,2,3376
2,1,1,2,7,9,63,1,N,2,3026
1,1,1,2,0,10,60,1,N,2,1332
2,1,1,1,7,9,62,1,N,2,6710
2,N,1,1,N,3,9,1,N,2,3559
2,6,1,2,0,9,27,1,N,2,2802
1,2,1,1,9,9,56,1,N,2,2711
2,1,1,2,1,9,23,1,N,2,1273
1,6,1,2,N,9,62,1,N,2,7599
2,1,1,1,7,10,65,1,N,2,3432
2,1,1,2,7,9,59,1,N,2,4712
1,1,1,1,4,5,59,1,N,2,2798
2,1,1,1,4,9,24,1,N,2,6886
2,N,2,1,N,3,10,1,N,2,7633
2,1,1,1,7,10,67,1,N,2,4549
2,1,1,1,9,9,47,1,N,2,7633
2,1,1,1,9,10,64,1,N,2,4602
2,1,1,1,7,9,66,1,N,2,3196
1,6,1,1,8,9,23,3,N,2,2659
2,1,1,1,9,10,62,1,N,2,3041
2,1,1,1,N,3,8,1,N,2,4240
1,1,1,2,9,10,65,1,N,1,2774
2,1,1,2,1,9,23,1,N,2,2599
2,1,1,0,8,9,58,1,N,2,3071
1,6,1,2,1,9,19,3,N,2,995
2,1,1,1,9,9,63,1,N,2,3145
2,6,1,1,8,5,45,1,N,2,2997
2,1,1,1,5,10,60,1,N,2,1183
2,1,1,1,7,7,59,1,N,2,2723
2,1,2,2,N,5,24,1,N,2,1494
2,1,1,1,6,5,65,1,N,2,6569
2,1,1,1,7,5,59,1,N,2,7633
2,1,1,1,8,9,61,1,N,2,3741
2,N,1,1,N,9,9,1,N,2,2604
2,6,8,0,6,7,21,1,N,2,807
1,6,1,2,3,9,24,1,N,2,4739
2,1,1,2,5,5,70,1,N,2,7133
1,1,1,2,1,9,22,3,N,2,4201
2,1,1,1,9,10,68,1,N,2,4808
2,N,1,2,N,4,8,1,N,2,7130
2,1,1,2,7,9,65,1,N,2,6348
2,6,1,2,6,3,19,1,N,2,6349
2,1,1,2,7,4,60,1,N,2,3238
2,N,1,1,9,5,50,1,N,2,5960
1,6,1,2,1,9,28,1,N,2,3738
1,1,1,1,8,5,62,1,N,2,3958
2,1,1,1,9,9,66,1,N,2,4165
1,1,6,2,7,9,58,1,N,2,6523
2,1,1,2,5,9,66,1,N,2,3604
2,1,1,1,9,9,71,1,N,2,4457
2,1,1,2,7,3,63,1,N,1,2987
2,1,1,2,3,10,62,1,N,2,3436
2,1,1,1,0,9,22,3,N,2,1002
2,1,1,2,8,10,62,1,N,2,3540
2,N,1,1,9,3,7,1,N,2,7542
1,N,1,1,N,10,64,1,N,2,7633
2,1,1,1,8,9,64,1,N,2,4308
2,6,2,1,8,5,41,1,N,2,2393
2,1,1,1,N,9,65,1,N,2,4040
1,1,3,1,0,10,42,1,N,2,1110
2,N,6,2,8,3,59,1,2,2,2610
2,1,1,2,9,5,64,1,N,2,3198
2,4,1,1,N,3,56,1,N,2,7598
2,1,1,2,8,3,62,1,N,2,3145
2,1,1,1,9,9,66,1,N,2,2657
2,N,1,1,N,3,7,3,N,2,7633
1,6,1,2,1,9,26,3,N,2,960
2,N,1,1,9,10,8,1,N,2,7633
2,1,1,1,2,7,46,1,N,2,2705
1,1,7,2,9,10,44,1,N,2,6729
2,1,1,2,7,9,87,1,N,2,3211
2,1,1,1,2,3,27,1,N,2,6757
2,1,1,2,7,9,60,1,N,2,3440
2,6,1,2,6,9,63,1,N,2,3224
2,N,1,1,N,3,13,1,N,1,7633
2,1,1,2,4,5,62,1,N,2,2846
2,1,1,1,5,9,67,1,N,2,3210
2,1,1,2,8,5,82,1,N,2,4137
2,1,8,2,5,5,11,1,N,2,1192
2,1,1,1,7,10,48,1,N,2,3985
2,1,1,1,8,5,58,1,N,2,4253
1,1,1,2,1,9,47,1,N,2,1246
1,4,1,1,4,4,61,1,N,2,5001
2,4,2,2,9,5,62,1,N,2,7551
1,N,1,1,N,3,11,1,N,2,7549
2,1,1,1,7,10,64,1,N,2,2699
1,6,1,2,1,9,19,3,N,2,2672
2,N,1,1,N,3,7,1,N,2,7485
1,1,1,2,4,5,62,1,N,1,6520
2,1,1,2,8,5,63,1,N,2,3563
1,1,6,1,9,7,10,1,N,2,4684
1,N,1,0,1,3,43,1,N,2,1310
2,1,1,2,5,9,65,1,N,2,3318
2,1,1,2,7,10,67,1,N,2,3790
1,1,1,1,0,4,44,1,1,2,1006
2,3,1,2,0,10,78,1,N,2,737
2,1,1,0,1,9,26,1,N,2,1091
2,1,1,1,5,5,39,1,N,2,2522
1,1,1,2,5,3,21,1,N,2,4762
1,1,1,2,9,5,60,1,N,2,3392
2,1,1,2,6,3,57,1,N,2,5841
1,1,1,2,8,10,63,1,5,2,3707
2,1,1,2,2,9,57,1,N,2,6952
2,N,1,1,N,7,10,1,N,2,7571
2,1,1,1,4,10,45,1,N,2,2689
2,1,1,1,8,10,60,1,N,2,3738
2,1,1,2,9,9,43,3,3,2,6400
2,1,1,1,8,9,46,1,N,2,2381
2,N,1,2,1,3,9,1,N,2,7580
2,1,1,2,7,9,66,1,N,2,2827
2,1,1,2,4,9,46,1,N,2,3119
2,1,1,2,0,10,64,1,N,2,2945
2,1,1,2,0,10,61,1,N,2,1035
2,1,1,1,5,3,42,1,N,2,6647
1,1,1,2,2,10,60,1,N,2,3312
2,6,8,0,1,2,22,3,N,2,6140
1,6,1,0,1,9,21,1,N,2,1029
2,1,2,1,4,3,60,1,N,1,5959
1,6,1,2,1,5,20,1,N,2,2448
2,6,1,2,8,9,58,1,N,2,4771
1,1,1,2,N,10,57,1,N,2,5968
1,1,1,2,9,3,8,1,N,2,7267
2,1,1,1,5,9,43,1,N,2,6624
2,1,1,1,8,10,61,1,N,2,3200
2,3,1,1,N,3,57,1,2,2,7633
2,6,1,0,1,9,25,1,N,2,2887
2,6,1,2,1,5,21,3,N,2,2216
1,N,1,1,1,3,61,1,N,2,1229
2,6,1,2,1,9,22,1,N,2,7361
2,6,1,0,7,9,24,3,N,2,1694
2,6,1,1,9,10,19,1,N,2,4142
2,1,1,1,9,9,61,1,N,2,2847
2,1,1,1,9,5,63,1,N,2,4488
2,1,1,2,7,9,69,1,N,2,4962
2,6,1,2,1,7,26,1,N,2,1190
1,4,1,1,N,10,58,1,N,2,4980
2,1,1,1,N,3,58,1,N,2,1051
2,1,1,2,1,5,44,1,N,2,1627
2,1,1,1,7,9,68,1,N,2,3177
1,6,1,0,1,9,26,3,N,2,1009
2,1,1,2,0,9,21,3,N,2,1279
2,1,1,1,N,10,9,1,N,2,2998
2,1,1,1,8,10,64,1,N,2,6453
2,6,6,1,N,5,23,1,N,2,3253
2,6,1,2,6,3,27,3,N,2,3308
1,1,6,2,3,5,58,1,N,2,3241
2,1,1,1,1,9,24,1,N,2,3746
2,1,1,2,6,9,61,1,N,2,4219
2,4,1,0,1,9,45,1,N,2,3940
2,1,1,1,9,9,62,1,N,2,4148
2,1,1,2,7,3,22,1,N,2,2867
2,1,1,2,7,9,62,1,N,2,3607
2,1,1,2,9,10,50,1,N,2,3891
1,1,1,2,5,5,62,1,N,2,3213
2,1,1,1,N,9,56,1,N,2,3826
2,6,1,0,1,5,20,3,N,2,1224
1,6,1,0,1,9,24,3,N,2,2933
2,6,1,1,N,3,24,1,N,2,1561
1,1,6,2,7,5,62,1,N,2,6245
1,6,1,0,5,5,22,1,N,2,988
2,N,1,1,2,3,12,1,N,2,4297
2,1,1,1,8,10,61,1,N,2,2681
2,1,1,2,5,9,64,1,N,2,1171
1,1,1,1,8,10,40,1,N,2,3216
2,N,1,1,N,3,60,1,N,2,3908
2,6,1,2,1,9,27,1,N,2,1555
2,1,1,1,9,3,61,1,N,2,3209
2,1,1,1,9,10,60,1,N,2,3015
1,1,6,2,5,5,61,1,N,2,1239
2,1,1,1,7,9,70,1,N,2,3675
2,1,1,1,6,3,22,2,6,2,2840
2,6,1,1,3,7,65,1,N,2,3468
1,1,1,1,3,9,60,1,N,2,1646
2,6,1,2,1,8,24,1,N,2,2649
2,3,1,2,3,10,61,1,N,2,3277
2,1,1,1,8,5,57,1,N,2,3437
2,1,1,1,N,9,62,1,N,2,2408
2,1,1,2,8,10,64,1,N,2,7332
2,1,1,1,7,3,48,1,N,2,3229
1,1,8,0,8,9,57,1,N,2,1222
2,N,1,2,9,3,10,1,2,2,917
1,6,1,0,1,9,17,1,N,2,479
1,1,1,2,0,9,24,1,N,2,4108
1,N,9,1,N,3,9,1,N,2,7525
2,1,1,1,5,9,64,1,N,2,3475
2,2,1,1,0,9,29,1,N,1,3253
2,1,1,1,4,9,61,1,N,2,7269
2,1,6,1,3,3,21,1,N,2,5842
2,1,1,1,7,9,66,1,N,2,3702
2,1,1,1,8,7,64,1,N,2,934
2,1,1,1,8,10,69,1,N,2,3194
2,N,1,1,N,3,20,1,N,2,7597
2,6,1,0,1,9,23,1,N,2,2580
2,6,5,2,2,9,38,1,N,2,4260
2,2,1,1,3,9,60,1,N,2,2935
2,1,1,1,9,11,70,1,N,2,4728
2,1,1,1,7,7,64,1,N,2,3078
2,1,1,1,8,9,68,1,N,2,7633
1,1,1,2,4,5,42,1,N,2,1245
2,1,1,1,8,10,63,1,N,2,3695
2,1,1,2,6,7,43,1,N,2,1222
1,1,1,2,N,5,62,1,N,2,3567
2,4,1,0,0,9,61,1,N,2,629
2,N,1,2,6,5,12,1,N,2,1138
2,1,1,2,7,9,60,1,N,2,2603
1,1,1,1,2,5,44,1,N,2,1172
1,6,1,2,1,9,25,1,N,2,1212
2,N,1,1,N,9,64,1,N,2,7532
2,1,1,1,5,5,60,1,N,2,6560
2,1,1,1,8,7,62,1,N,2,990
2,5,1,1,9,5,26,1,N,2,3119
2,6,1,1,5,7,59,1,N,2,3009
2,6,1,2,0,9,26,1,N,2,917
2,1,1,1,5,5,11,1,N,2,2522
1,6,1,2,0,5,41,1,N,2,2227
2,N,1,2,N,3,8,1,N,2,1104
1,1,1,1,2,3,28,1,N,2,6327
2,1,1,2,N,11,74,1,N,2,4749
1,1,1,1,8,3,57,1,N,2,2902
2,1,1,1,7,7,64,1,N,2,3228
2,4,1,1,6,2,7,1,N,2,2604
2,1,1,1,7,10,62,1,N,2,3393
1,1,1,1,6,10,62,1,N,2,2659
2,1,1,1,3,9,65,1,N,2,3500
2,1,1,2,9,11,72,1,N,2,4286
1,6,1,0,1,9,26,3,N,2,1392
1,1,1,1,9,10,46,1,N,2,3324
2,1,1,1,9,10,71,1,N,2,5068
2,1,1,1,8,10,57,1,N,2,6307
2,2,1,1,N,2,6,1,N,2,2963
2,1,1,2,8,9,41,1,N,2,2999
2,3,1,1,N,5,8,1,N,2,2652
2,3,1,2,0,9,28,3,N,2,2825
1,6,1,1,1,3,23,2,N,2,1153
1,1,6,2,0,9,21,1,N,2,2292
2,6,1,2,N,3,19,3,N,2,7334
2,6,1,2,6,5,62,1,N,2,3577
2,1,1,2,9,10,70,1,N,2,4526
2,1,1,1,9,10,76,1,N,2,2700
2,1,1,1,7,10,48,1,N,2,2863
2,1,1,1,7,9,62,1,N,2,3795
1,1,6,1,5,5,61,1,N,2,2878
2,1,1,1,7,5,61,1,N,2,7422
1,6,1,1,1,3,11,1,N,2,7633
2,3,1,1,8,4,61,1,N,2,2744
2,1,1,1,N,10,62,1,N,2,7168
2,1,1,2,3,9,26,1,N,2,6528
2,N,1,1,9,7,61,1,N,2,3023
2,1,1,2,7,9,45,1,N,2,3242
2,6,1,2,1,9,23,1,N,2,1281
2,1,2,1,N,9,74,1,6,2,824
2,1,1,2,8,10,60,1,N,2,1106
2,3,1,2,7,5,40,1,N,1,3103
2,1,1,1,8,5,64,1,N,1,3502
1,N,1,2,N,3,23,1,N,2,3110
2,6,1,2,1,9,20,3,N,2,1146
2,1,1,1,7,10,64,1,N,2,3721
2,2,9,2,N,4,23,1,N,2,3325
2,1,1,1,N,10,44,2,N,2,3132
1,6,1,0,1,9,24,1,N,2,5144
2,N,1,1,N,7,56,1,N,2,7435
2,1,1,2,7,9,68,1,N,2,7633
2,N,1,2,6,3,10,1,N,2,7633
2,1,1,1,8,10,64,1,N,2,4051
2,1,1,2,8,9,62,1,N,2,3282
1,N,1,2,9,2,56,1,N,2,2370
2,N,1,1,N,3,83,1,N,2,7633
2,6,7,0,5,9,23,1,N,2,6344
1,6,1,2,1,9,22,1,N,2,2265
2,1,1,1,6,5,43,3,N,2,4398
2,1,9,1,3,10,61,1,N,2,1581
2,1,1,1,8,10,58,1,N,2,2994
2,1,1,1,N,9,61,1,N,2,4754
2,1,1,2,8,9,57,1,N,2,3716
2,6,1,1,4,9,21,1,N,2,4470
2,1,1,2,8,7,44,1,N,2,1061
1,3,1,0,0,9,25,1,N,2,1056
1,1,1,1,9,5,67,1,N,2,3381
2,1,1,2,0,9,72,1,N,2,3046
2,N,1,1,N,3,9,1,3,2,7633
2,1,1,2,N,5,64,1,N,2,6999
2,1,1,2,9,9,57,1,N,2,6659
2,6,1,2,1,3,20,1,N,2,1338
2,1,1,2,9,9,60,1,N,2,3631
1,4,1,1,2,3,75,1,N,2,7081
2,1,1,1,N,5,63,1,N,2,3732
2,1,1,1,9,10,62,1,N,2,5224
2,N,1,1,N,3,36,1,N,2,2985
1,6,1,2,1,9,25,1,N,2,1457
2,1,1,2,N,9,69,1,N,2,4381
2,1,1,2,9,10,75,1,N,2,5732
2,N,1,2,N,3,8,1,N,1,7633
1,1,1,1,8,5,70,1,N,2,1451
1,N,1,2,N,3,8,1,N,2,7498
1,1,1,1,3,9,39,1,N,2,2896
2,1,1,2,7,9,61,1,N,2,3515
2,1,1,2,6,9,29,1,N,2,3602
2,1,1,2,1,9,27,1,N,2,3724
1,N,1,1,N,3,11,1,N,2,7464
2,1,1,1,8,10,68,1,N,2,3859
2,N,1,1,N,3,9,1,N,2,7624
2,1,1,2,4,5,55,1,N,2,2403
2,6,1,2,0,9,25,3,N,2,854
2,1,1,1,9,5,66,1,N,2,3635
2,1,1,1,4,9,62,1,N,2,7437
2,N,1,2,N,3,11,1,N,2,3437
2,1,1,2,9,10,69,1,N,2,5224
2,1,9,2,4,9,58,1,N,2,3261
2,6,1,2,1,9,25,1,N,2,4912
2,1,6,1,9,9,63,1,N,2,2579
2,3,1,1,5,9,21,1,N,2,4720
2,1,1,1,7,5,58,1,N,1,2851
2,1,1,1,7,10,46,1,N,2,2742
2,1,1,1,9,10,62,1,N,2,6444
1,1,1,0,8,10,66,1,N,2,3279
2,1,1,1,7,10,57,1,N,2,2935
2,6,1,1,5,9,61,1,N,2,2636
1,1,1,2,5,9,49,1,N,2,1338
1,1,1,1,6,9,58,1,N,2,6719
2,1,1,2,6,10,72,1,N,2,7633
2,6,1,1,5,10,75,1,N,2,3582
2,1,1,1,7,5,62,1,N,2,7181
2,6,1,2,1,9,19,3,N,2,982
2,1,1,2,9,10,60,1,N,2,2994
2,1,5,1,0,9,59,1,N,2,4574
2,N,1,1,N,9,8,1,4,2,7633
2,6,1,2,3,9,26,1,N,2,1045
1,2,1,2,9,3,59,1,N,2,3159
2,N,1,1,9,9,11,1,N,2,7633
2,1,1,2,3,9,58,1,N,2,2542
2,1,1,1,9,9,66,1,N,2,4481
2,1,1,1,4,9,60,1,N,2,4145
2,1,1,2,3,3,62,1,N,2,3362
2,1,1,1,9,9,47,1,N,2,4058
2,1,1,1,7,10,64,1,N,2,3978
2,1,1,0,2,5,59,3,N,2,2955
2,6,1,0,5,9,23,1,N,2,2592
1,1,9,2,8,5,44,1,N,2,4806
2,1,6,1,8,5,63,1,N,2,938
2,1,1,2,8,9,45,1,N,2,2580
2,1,1,1,8,10,64,1,N,2,3976
2,1,1,1,8,9,66,1,N,2,4061
2,1,1,1,8,9,61,1,N,2,3631
2,1,1,2,7,9,69,1,N,2,3733
2,N,1,1,6,5,57,1,N,2,2972
1,1,1,2,8,9,63,1,N,2,2769
2,1,1,1,5,10,61,1,N,2,3118
2,1,1,2,5,10,62,1,N,2,6486
2,6,1,2,3,9,60,1,N,2,6302
2,1,1,2,4,9,67,1,N,2,4269
2,1,1,2,8,3,66,1,N,2,4139
2,1,1,1,8,10,63,1,N,2,4635
2,6,1,0,1,9,22,1,N,2,1177
2,1,2,1,7,9,60,1,N,2,6938
2,1,1,1,8,9,69,1,N,2,4296
2,6,2,2,0,9,22,1,N,2,1109
1,1,1,0,9,10,46,1,N,2,6186
2,1,1,1,8,10,67,1,N,2,3769
2,4,2,1,1,9,23,3,N,2,5327
2,1,6,2,7,9,42,1,N,2,976
2,1,1,1,9,5,59,1,N,2,7626
2,N,1,1,N,5,10,1,N,2,7633
2,1,1,1,7,9,64,1,N,2,3168
2,1,1,2,3,5,66,1,N,2,6648
2,1,1,2,0,10,46,1,N,2,6633
1,1,1,2,6,10,59,1,2,2,2424
2,6,1,1,1,9,21,1,N,2,1205
2,1,1,1,8,1,59,1,N,2,2936
2,1,1,1,8,9,61,1,N,2,4223
2,6,1,2,1,9,28,1,N,2,1383
1,1,1,2,7,10,65,1,6,2,3274
2,N,1,1,N,3,76,1,N,2,7584
1,6,1,2,7,5,57,1,N,2,2451
2,N,1,2,9,7,9,1,N,2,7453
2,1,1,2,0,10,63,1,N,2,3220
2,N,1,1,N,3,63,1,N,2,7633
2,N,1,2,9,10,5,1,N,2,6467
2,N,1,2,N,2,9,1,N,2,7595
1,6,1,2,1,3,19,3,N,2,1216
2,N,1,1,9,1,10,1,N,2,2797
1,6,1,2,0,5,27,1,N,2,930
2,1,1,1,5,5,66,1,N,2,7633
1,1,1,2,5,3,42,1,N,2,1153
2,1,1,1,2,9,62,1,N,2,4075
2,1,1,1,6,9,64,1,N,2,3128
2,1,1,2,N,3,12,1,N,2,3899
2,N,1,1,N,3,12,1,N,2,1480
1,6,1,2,6,9,21,1,N,2,6118
2,1,1,2,0,9,59,1,N,2,2905
1,1,1,2,9,5,66,1,1,2,3049
2,1,9,1,9,5,11,1,N,2,2450
1,1,1,1,N,5,5,1,N,2,7421
2,1,1,2,N,9,43,1,N,2,7633
2,1,1,2,6,7,59,1,N,2,5982
2,1,1,2,9,9,69,1,N,2,3500
2,1,1,1,7,5,64,1,N,2,2551
2,N,1,1,N,3,6,1,N,2,3198
2,1,1,2,N,10,81,1,N,2,7154
2,6,1,0,1,9,28,1,N,2,1400
2,1,1,2,1,9,49,1,N,2,1250
2,1,1,1,9,10,65,1,N,2,3244
2,1,1,1,5,9,27,1,N,2,1081
2,N,1,1,N,2,9,1,N,2,7524
1,6,1,2,7,9,58,1,N,2,923
2,1,1,2,9,9,44,1,N,2,3535
2,1,1,1,5,3,55,1,N,2,2704
2,N,1,2,N,3,10,1,N,2,7520
2,1,1,1,8,9,62,1,N,2,4249
1,6,1,2,1,9,21,1,N,2,962
2,N,1,1,7,5,60,1,2,2,1029
1,6,1,2,1,9,20,3,N,2,1156
2,1,1,2,4,9,64,1,N,2,6649
1,N,1,2,4,5,40,1,N,2,2359
2,1,1,1,8,10,66,1,N,2,3656
2,N,1,1,N,3,75,1,N,2,7606
2,1,1,1,7,9,64,1,N,2,6374
2,1,1,1,8,9,62,1,N,2,3296
2,1,1,2,9,5,73,1,N,2,4326
2,1,1,2,8,10,63,1,N,2,3303
2,1,1,2,5,9,58,1,N,2,3290
2,1,1,1,7,9,47,1,N,2,7453
1,1,1,2,6,9,42,1,N,2,3904
2,1,5,0,8,7,27,3,N,2,2533
2,1,1,1,7,5,65,1,N,2,6360
2,6,1,2,9,10,59,1,N,2,6013
2,1,6,1,8,10,62,1,N,2,3094
2,1,1,2,N,3,59,1,N,2,7633
2,1,1,2,8,9,11,1,N,2,1172
2,1,1,1,8,9,59,1,N,2,3535
1,3,1,2,0,5,82,1,N,2,1116
2,1,1,1,5,9,61,1,N,2,3565
1,6,1,1,0,10,64,1,N,2,2895
1,2,1,2,5,3,45,1,N,2,6657
2,N,9,1,9,9,78,1,N,2,2874
2,1,1,2,3,10,42,1,N,2,1207
2,1,1,1,6,9,43,1,N,2,2994
1,6,1,2,4,5,29,3,N,2,1424
2,1,1,2,9,9,61,1,N,2,6357
2,4,1,1,N,10,10,1,N,2,7633
2,3,1,2,N,7,24,1,5,2,7380
2,1,1,2,7,5,62,1,N,2,4052
2,6,1,1,1,9,40,1,N,2,6890
2,1,1,1,N,2,59,1,N,2,7633
2,1,1,1,7,10,70,1,N,2,4328
2,6,1,2,8,9,60,1,N,2,6768
2,1,1,1,9,9,59,1,N,2,2907
1,N,1,1,9,3,11,1,N,2,7633
1,6,1,0,1,9,28,3,N,2,1121
1,6,1,2,1,9,20,1,N,2,733
2,1,1,1,8,10,65,1,N,2,4136
2,1,1,1,9,9,45,1,N,2,2508
1,1,1,1,5,10,75,1,N,2,6547
2,1,1,1,8,10,67,1,N,2,4837
2,1,1,1,8,5,55,1,N,2,1312
2,1,1,1,N,10,58,1,N,2,2876
2,1,1,1,8,10,65,1,N,2,3586
2,1,1,1,8,9,65,1,N,2,3072
2,1,1,1,8,10,58,1,N,2,3324
1,1,1,1,9,3,43,1,N,2,792
1,1,1,2,9,10,47,1,N,2,7235
2,6,1,2,5,5,58,1,N,1,986
2,6,1,2,1,9,25,3,N,2,1007
1,6,1,0,1,9,18,1,N,2,911
2,1,1,2,1,9,23,2,N,2,1232
2,6,1,2,1,2,22,3,N,2,1241
2,1,1,1,5,4,42,1,N,2,6697
2,1,1,2,4,3,64,1,N,2,2619
2,1,1,1,6,10,67,1,N,2,5224
2,1,1,0,9,9,39,1,N,2,2999
1,1,1,2,8,5,62,1,N,2,3458
2,1,1,1,3,7,41,1,N,2,1007
2,1,1,1,7,10,67,1,N,2,4022
2,1,1,2,6,5,53,1,N,2,3973
2,1,1,1,7,7,58,1,N,2,6423
2,1,1,1,7,10,65,1,N,2,3254
2,1,1,1,0,9,63,1,N,2,2622
2,1,1,1,4,10,67,1,N,2,2651
1,6,1,2,3,9,59,1,N,2,936
2,3,1,2,8,9,54,1,N,2,3043
1,N,1,1,N,2,10,1,N,2,7620
2,1,1,2,9,5,60,2,N,2,997
2,1,1,1,8,10,69,1,N,2,4060
2,6,1,2,1,9,25,3,N,2,1178
2,6,1,2,1,9,24,1,N,2,1052
2,3,1,1,9,3,5,1,3,2,2115
2,1,1,1,7,10,55,1,N,2,4261
2,1,1,1,8,10,65,1,N,2,4001
2,1,1,2,8,10,65,1,N,2,3285
1,6,1,1,2,9,23,1,N,2,4074
2,1,1,1,1,9,42,2,N,2,5384
2,1,1,1,8,9,63,1,N,2,1150
2,1,1,1,9,10,62,1,N,2,3136
2,1,1,2,1,10,67,1,N,2,4309
2,1,1,2,5,10,45,1,N,2,1145
2,1,1,2,N,3,46,1,N,2,6129
2,1,1,1,5,3,39,1,N,2,6281
1,1,1,2,1,5,60,1,N,2,3158
2,1,1,1,7,9,63,1,N,2,4115
2,1,1,2,N,3,62,1,N,2,1555
1,1,1,2,0,9,70,1,N,2,3599
2,1,1,1,8,2,58,1,N,2,5890
