PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-01300,69,2,1,0,1,0,3,1,1,1457.2,6680,8,7,57000,6,501,N,2,2,2,2,78,77
25-00503,52,2,4,0,6,1,3,1,2,2872.7,7690,10,9,46000,5,312,N,2,2,2,2,293,312
25-00503,27,1,6,0,6,0,N,1,2,2872.7,7860,11,9,45000,5,348,N,2,2,2,2,77,72
25-02800,7,1,N,0,1,2,5,1,1,3683.9,N,N,3,N,N,202,N,2,2,1,2,216,156
25-00503,0,1,N,0,1,4,6,1,1,2872.7,N,N,N,N,N,501,N,N,N,2,2,91,78
25-00503,40,1,1,0,1,2,4,1,1,2872.7,4795,6,9,203000,9,501,N,2,2,2,2,64,84
25-02800,13,2,N,0,1,3,5,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,114,118
25-02800,10,2,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,140,103
25-02800,80,1,1,0,1,0,2,1,1,3683.9,8590,14,5,27000,4,214,N,2,2,2,2,73,64
25-02800,26,2,1,0,1,1,3,1,1,3683.9,6480,8,9,17500,3,501,N,2,2,2,2,75,75
25-00703,14,2,N,0,1,3,6,1,1,2195.3,N,N,3,N,N,449,N,2,2,2,2,57,59
25-02800,25,2,6,0,1,0,3,1,2,3683.9,6890,9,10,53100,6,345,N,2,2,2,2,115,110
25-01300,85,2,3,0,6,0,N,1,1,1457.2,N,N,5,14700,3,110,N,2,2,1,1,141,141
25-01300,11,2,N,0,1,3,5,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,63,62
25-01300,52,2,4,0,1,N,N,3,0,1457.2,7860,11,7,9300,2,70,N,2,2,2,2,16,0
25-01300,36,1,6,0,1,0,N,1,1,1457.2,7290,10,9,99000,8,501,N,2,2,2,2,57,50
25-01300,61,2,1,0,1,0,2,1,1,1457.2,7270,10,9,12200,2,454,N,2,2,2,2,50,59
25-01300,1,2,N,0,1,2,4,1,1,1457.2,N,N,N,N,N,402,N,N,N,2,2,107,128
25-00703,21,1,6,0,1,1,4,1,1,2195.3,7770,10,4,18500,3,501,N,2,2,2,2,92,306
25-00703,39,2,4,1,1,0,4,1,1,2195.3,6670,8,8,15000,2,197,N,2,2,2,2,167,86
25-00503,31,1,6,0,1,0,N,1,2,2872.7,5381,6,9,320000,9,501,N,2,2,2,2,124,105
25-00503,32,2,6,0,2,N,N,3,0,2872.7,8470,13,6,15000,3,117,N,2,1,2,2,80,0
25-01300,39,2,1,0,1,0,3,1,1,1457.2,4690,6,5,37000,4,264,N,2,2,2,2,81,84
25-01300,36,2,1,0,1,2,4,1,1,1457.2,7860,11,9,53000,6,501,N,2,2,2,2,53,70
25-01300,72,1,1,0,1,0,2,1,1,1457.2,N,N,9,15000,3,279,N,1,2,2,1,143,143
25-01300,68,1,1,0,1,0,3,1,1,1457.2,290,0,5,136600,9,501,N,2,2,2,2,56,54
25-00703,59,1,1,0,1,1,3,1,1,2195.3,3960,4,7,90000,8,501,N,2,2,2,2,58,68
25-00703,41,1,1,0,1,3,5,1,1,2195.3,7380,10,9,242000,9,501,N,2,2,2,2,213,193
25-01300,72,2,1,0,1,0,2,1,1,1457.2,N,N,7,18700,3,501,N,2,2,2,2,74,70
25-01300,20,2,6,0,1,0,3,1,1,1457.2,5370,6,8,550,1,501,N,2,2,2,2,98,76
25-00703,16,1,6,0,1,3,6,1,1,2195.3,8680,14,4,13000,2,461,N,2,2,2,2,47,49
25-00703,29,1,6,0,1,0,2,1,1,2195.3,6870,9,9,75000,7,501,N,2,2,2,2,73,61
25-00703,16,2,6,0,1,4,6,1,1,2195.3,N,N,4,0,0,501,N,2,2,2,2,69,54
25-00703,77,1,1,0,1,0,2,1,1,2195.3,3380,4,7,17500,3,243,N,1,1,2,2,39,38
25-01300,4,1,N,0,1,4,7,1,1,1457.2,N,N,2,N,N,501,N,N,N,2,2,56,67
25-00503,55,2,1,0,1,0,2,1,1,2872.7,8191,12,9,190500,9,501,N,2,2,2,2,68,68
25-00503,42,2,1,0,1,2,4,1,1,2872.7,8090,12,10,50000,6,501,N,2,2,2,2,87,87
25-00503,63,2,6,0,1,0,3,1,1,2872.7,N,N,5,22000,3,277,N,2,2,2,2,91,99
25-00503,68,1,1,0,1,0,2,1,2,2872.7,6480,8,12,250000,9,501,N,2,2,2,2,81,94
25-00703,62,1,1,0,1,0,2,1,1,2195.3,1170,4,7,69100,7,454,N,2,2,2,2,143,122
25-00703,5,1,N,0,9,0,4,1,1,2195.3,N,N,2,N,N,501,N,2,2,2,2,89,55
25-01300,37,1,6,0,1,0,N,1,1,1457.2,4195,5,9,85000,7,501,N,2,2,2,2,92,93
25-01300,77,2,1,0,1,0,2,1,1,1457.2,9480,16,9,61600,6,501,N,2,2,2,2,112,119
25-01300,57,1,2,0,1,0,N,1,2,1457.2,6991,9,7,0,0,0,N,2,2,2,2,73,69
25-01300,9,2,N,0,1,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,123,107
25-00703,88,1,1,0,1,0,2,1,1,2195.3,N,N,9,90200,8,501,N,2,2,2,2,109,159
25-00703,34,1,1,0,1,1,3,1,1,2195.3,770,3,7,88000,7,488,N,2,2,2,2,35,35
25-01300,19,2,6,0,1,2,4,1,1,1457.2,4971,6,7,5000,1,501,N,2,2,2,2,46,36
25-01300,30,2,1,0,1,2,4,1,1,1457.2,6890,9,7,67000,6,501,N,2,2,2,2,64,61
25-01300,47,2,1,0,1,3,5,1,1,1457.2,7071,9,10,110000,9,501,N,2,2,2,2,117,115
25-01300,21,1,6,0,1,0,3,1,1,1457.2,5295,6,9,15000,3,501,N,2,2,2,2,144,82
25-01300,59,1,1,0,6,0,2,1,1,1457.2,3960,4,12,130000,9,501,N,2,2,2,2,139,130
25-02800,36,2,6,0,1,0,4,1,2,3683.9,7071,9,10,59000,6,501,N,2,2,2,2,102,143
25-02800,9,1,N,0,6,2,6,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,68,65
25-02800,62,1,4,0,1,0,N,1,2,3683.9,4972,6,5,55300,6,472,N,2,2,2,2,227,228
25-00703,11,2,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,119,119
25-00703,46,2,1,0,1,1,3,1,1,2195.3,7280,10,9,70000,7,501,N,2,2,2,2,56,76
25-00503,55,2,4,0,1,0,2,1,1,2872.7,6970,9,9,70000,7,501,N,2,2,2,2,64,63
25-00503,7,2,N,0,1,2,4,1,1,2872.7,N,N,2,N,N,489,N,2,2,2,2,81,85
25-01000,4,2,N,0,1,2,4,1,1,2447.1,N,N,1,N,N,501,N,N,N,2,2,192,183
25-01000,15,2,6,0,1,4,6,1,1,2447.1,8191,12,4,3000,1,261,N,2,2,2,2,103,122
25-01000,18,2,6,0,1,4,6,1,1,2447.1,8680,14,5,3000,1,340,N,2,2,2,2,98,118
25-01000,51,2,1,0,1,1,3,1,1,2447.1,7970,12,8,45000,5,501,N,2,2,2,2,62,67
25-00703,73,1,1,0,1,0,2,1,1,2195.3,N,N,9,19200,3,328,N,2,2,2,2,87,87
25-00703,51,2,6,0,1,0,N,1,1,2195.3,9590,16,6,148600,9,501,N,2,2,2,2,42,42
25-01300,18,2,6,4,1,N,N,3,0,1457.2,7870,11,7,1000,1,N,N,2,2,2,2,76,0
25-01300,22,2,6,0,1,0,N,1,2,1457.2,5370,6,7,10000,2,75,N,2,2,2,2,229,229
25-01300,2,2,N,0,1,2,4,1,1,1457.2,N,N,N,N,N,315,N,N,N,2,2,80,89
25-01300,55,1,1,0,1,1,3,1,1,1457.2,9590,16,9,677000,9,501,N,2,2,2,2,106,117
25-01000,56,2,1,2,1,0,2,1,1,2447.1,N,N,9,0,0,501,N,2,2,2,2,113,114
25-01000,15,1,6,0,1,1,3,1,1,2447.1,N,N,4,0,0,446,N,2,2,2,2,87,69
25-01000,1,2,N,0,1,1,2,1,1,2447.1,N,N,N,N,N,501,N,N,N,2,2,105,90
25-00503,34,2,1,0,1,0,2,1,1,2872.7,7390,10,9,215000,9,501,N,2,2,2,2,119,118
25-00503,57,1,1,0,1,0,2,1,2,2872.7,9170,15,9,45600,5,392,N,2,2,2,2,114,62
25-00503,80,1,1,0,1,0,2,1,1,2872.7,7870,11,10,57500,6,501,N,2,2,2,2,71,79
25-02800,2,1,N,0,1,1,3,1,1,3683.9,N,N,N,N,N,501,N,N,N,2,2,73,63
25-02800,85,1,1,0,1,0,2,1,1,3683.9,N,N,9,170700,9,501,N,2,2,2,1,71,70
25-02800,24,1,6,0,1,0,N,1,2,3683.9,770,3,4,36000,5,217,N,2,2,2,2,109,109
25-02800,57,2,4,0,1,N,N,2,0,3683.9,N,N,7,8500,2,N,N,1,1,2,2,67,0
25-00703,11,1,N,0,1,4,6,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,102,106
25-00703,7,1,N,0,1,3,5,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,58,60
25-00703,32,2,6,0,1,0,N,1,1,2195.3,8590,14,7,31700,4,281,N,2,2,2,2,42,44
25-02800,46,2,1,0,1,3,5,1,1,3683.9,7860,11,10,77000,7,501,N,2,2,2,2,38,39
25-02800,4,1,N,0,1,1,3,1,1,3683.9,N,N,2,N,N,501,N,N,N,2,2,57,89
25-00703,8,2,N,4,8,2,4,1,2,2195.3,N,N,3,N,N,190,N,2,2,2,2,584,315
25-00703,45,1,1,0,1,4,6,1,2,2195.3,N,N,9,40600,5,227,N,2,2,2,2,50,53
25-00703,57,2,1,0,1,0,2,1,1,2195.3,N,N,5,0,0,501,N,2,2,2,2,86,116
25-01300,75,1,1,0,1,0,2,1,1,1457.2,N,N,10,58800,6,501,N,2,2,2,2,80,50
25-01300,40,2,4,0,1,2,5,1,1,1457.2,7860,11,9,76000,7,459,N,2,2,2,2,59,60
25-01300,62,2,1,0,1,0,2,1,1,1457.2,N,N,5,20000,3,501,N,2,2,2,2,79,73
25-01300,57,2,4,0,1,0,N,1,1,1457.2,8980,15,7,3900,1,27,N,2,2,2,2,67,56
25-01000,32,1,1,0,1,0,3,1,1,2447.1,8980,15,9,85000,8,501,N,2,2,2,2,264,214
25-01000,29,1,6,0,1,1,2,1,2,2447.1,770,3,5,32000,4,142,N,2,2,2,2,221,237
25-00503,76,1,1,0,1,0,2,1,1,2872.7,7890,11,5,25100,4,501,N,2,2,2,2,53,62
25-00503,56,1,5,0,1,0,2,1,2,2872.7,2980,4,9,152000,9,501,N,2,2,2,2,190,190
25-00703,91,2,3,0,1,0,2,1,1,2195.3,N,N,7,12400,3,501,N,1,1,1,1,48,47
25-00703,44,1,1,0,1,2,4,1,1,2195.3,3380,4,5,85000,7,501,N,2,2,2,2,116,116
25-01000,80,2,4,0,1,0,N,1,2,2447.1,N,N,9,15400,3,146,N,2,2,2,2,114,114
25-00503,40,2,1,0,1,2,4,1,1,2872.7,N,N,12,0,0,501,N,2,2,2,2,104,71
25-00503,55,2,1,0,1,0,2,1,1,2872.7,N,N,9,20200,3,501,N,2,2,2,1,41,33
25-00503,47,2,1,0,1,1,3,1,1,2872.7,7480,10,7,35400,4,501,N,2,2,2,2,61,68
25-00503,47,1,1,0,6,1,4,1,1,2872.7,670,2,10,110000,8,501,N,2,2,2,2,53,74
25-00703,40,1,1,0,1,1,3,1,1,2195.3,7071,9,10,164000,9,501,N,2,2,2,2,62,69
25-00703,49,1,1,0,1,2,4,1,1,2195.3,6170,7,9,160000,9,501,N,2,2,2,2,199,198
25-00703,65,2,1,0,1,0,2,1,1,2195.3,N,N,10,2500,1,27,N,2,2,2,2,78,78
25-00703,66,2,6,0,1,0,2,1,1,2195.3,6690,8,5,15200,3,501,N,2,2,2,2,68,59
25-00703,59,1,1,0,1,1,4,1,1,2195.3,4990,6,9,1000,1,327,5,1,2,2,2,57,66
25-02800,58,2,1,0,1,0,6,1,1,3683.9,770,3,1,75000,7,501,N,2,2,2,2,66,74
25-02800,10,2,N,0,1,2,5,1,2,3683.9,N,N,3,N,N,321,N,2,2,2,2,65,95
25-02800,14,2,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,108,110
25-01300,51,1,1,0,1,1,3,1,1,1457.2,6991,9,9,200000,9,501,N,2,2,2,2,58,59
25-01300,60,1,1,0,1,0,3,1,1,1457.2,7270,10,11,80000,7,501,N,2,2,2,2,73,75
25-01300,64,1,1,0,1,0,4,1,1,1457.2,N,N,9,175000,9,501,N,2,2,2,2,128,128
25-01300,41,1,1,0,1,1,3,1,1,1457.2,6970,9,9,432000,9,501,N,2,2,2,2,112,113
25-01300,72,2,3,0,1,0,N,1,2,1457.2,7690,10,8,52000,6,391,N,1,2,1,2,79,78
25-01000,53,2,1,0,1,2,4,1,1,2447.1,770,3,7,215000,9,501,N,2,2,2,2,77,67
25-01000,50,1,1,0,1,0,3,1,2,2447.1,770,3,5,150000,9,501,N,2,2,2,2,53,63
25-00703,60,1,1,0,1,0,2,1,1,2195.3,1190,4,9,200500,9,501,N,2,2,2,2,55,56
25-00703,54,2,1,0,1,0,2,1,1,2195.3,3380,4,5,54000,6,501,N,2,2,2,2,127,139
25-01300,54,2,4,0,1,N,N,3,0,1457.2,7770,10,5,1000,1,0,N,1,2,2,2,13,0
25-01300,83,1,1,0,1,0,2,1,1,1457.2,N,N,7,8800,2,323,5,2,2,2,2,57,57
25-01300,46,2,1,0,1,0,2,1,1,1457.2,4195,5,9,120000,9,501,N,2,2,2,2,107,116
25-02800,42,1,1,0,1,2,4,1,1,3683.9,770,3,5,70000,7,501,N,2,2,2,2,100,100
25-02800,60,2,1,0,1,0,4,1,2,3683.9,9470,16,5,28000,4,421,N,2,2,2,2,210,213
25-02800,50,1,6,0,1,0,2,1,1,3683.9,4680,6,4,14000,2,458,N,2,2,2,2,71,46
25-02800,65,1,1,0,1,0,2,1,1,3683.9,7280,10,11,18300,3,161,N,2,1,2,2,74,65
25-01300,79,2,1,0,1,0,2,1,1,1457.2,N,N,11,33000,4,501,N,2,2,2,2,262,153
25-01300,47,1,1,0,6,1,3,1,1,1457.2,2180,4,10,120150,8,501,N,2,2,2,2,75,75
25-00503,89,2,4,0,1,0,2,1,1,2872.7,N,N,5,34000,4,501,N,2,2,2,2,56,55
25-02800,46,2,1,0,1,2,4,1,1,3683.9,9480,16,9,225000,9,501,N,2,2,2,2,92,106
25-02800,50,2,1,0,1,0,3,1,1,3683.9,9470,16,4,90000,8,501,N,2,2,2,2,70,79
25-02800,69,1,4,0,1,0,N,1,2,3683.9,6370,7,5,30100,4,216,N,2,2,2,2,318,328
25-02800,22,1,6,0,1,0,4,1,2,3683.9,3365,4,7,13000,2,501,N,2,2,2,2,491,294
25-00703,63,2,4,0,1,1,2,1,2,2195.3,8680,14,10,55000,6,378,N,2,1,2,2,85,85
25-00703,60,1,1,0,1,1,3,1,1,2195.3,9160,15,7,1200,1,501,N,2,2,2,2,108,65
25-00703,21,2,6,0,1,1,2,1,1,2195.3,7990,12,7,0,0,0,N,2,2,2,2,86,80
25-00703,69,2,1,0,1,0,2,1,2,2195.3,N,N,7,12000,2,440,N,2,2,2,2,67,60
25-00703,52,1,1,0,1,0,4,1,1,2195.3,570,2,10,97000,8,501,N,2,2,2,2,51,49
25-01000,5,1,N,0,1,2,4,1,1,2447.1,N,N,2,N,N,221,N,2,2,2,2,74,70
25-01000,35,1,1,0,1,2,4,1,1,2447.1,4470,5,8,45000,5,239,N,2,2,2,2,96,96
25-01000,13,1,N,4,9,5,7,1,2,2447.1,N,N,3,N,N,327,N,2,2,2,2,223,344
25-00503,74,1,4,0,1,N,N,2,0,2872.7,N,N,5,10000,2,N,N,1,1,2,2,54,0
25-01000,39,2,1,0,1,0,2,1,1,2447.1,8191,12,9,85960,7,501,N,2,2,2,2,187,187
25-00503,45,1,1,0,1,2,4,1,1,2872.7,3390,4,5,85100,7,501,N,2,2,2,2,76,58
25-00503,18,2,6,0,1,N,N,3,0,2872.7,N,N,5,0,0,N,N,2,2,2,2,20,0
25-00703,83,2,4,0,1,0,N,1,2,2195.3,N,N,11,25500,4,256,N,2,2,2,2,97,128
25-01000,13,1,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,58,70
25-01000,35,1,1,0,1,2,4,1,1,2447.1,7690,10,5,45000,5,501,N,2,2,2,2,176,151
25-00703,53,2,4,0,1,0,N,1,1,2195.3,8191,12,9,138000,9,501,N,2,2,2,2,99,99
25-02800,57,2,4,0,1,0,N,1,1,3683.9,8191,12,9,67000,7,408,N,2,2,2,2,50,59
25-00703,25,1,6,0,1,0,3,1,2,2195.3,4670,6,5,25000,4,193,N,2,2,2,2,80,60
25-00503,5,1,N,0,1,1,3,1,1,2872.7,N,N,2,N,N,501,N,2,2,2,2,88,74
25-00703,75,1,1,0,1,0,2,1,1,2195.3,3960,4,8,23400,4,501,N,2,2,2,2,57,62
25-00703,35,1,1,1,1,1,4,1,1,2195.3,2980,4,9,100000,8,501,N,2,2,2,2,183,184
25-02800,10,2,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,102,87
25-02800,25,2,1,0,1,0,2,1,2,3683.9,N,N,9,13500,2,120,N,1,1,2,2,140,100
25-00703,8,2,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,486,N,2,2,2,2,51,73
25-00703,35,2,1,0,1,2,4,1,2,2195.3,8191,12,10,0,0,0,N,2,2,2,2,118,116
25-00703,48,2,1,0,1,1,4,1,1,2195.3,8191,12,9,87000,7,501,N,2,2,2,2,64,64
25-00703,59,2,3,0,1,0,N,1,1,2195.3,N,N,7,1400,1,13,N,2,2,2,2,27,21
25-01300,6,2,N,0,1,3,5,1,1,1457.2,N,N,2,N,N,501,N,2,2,2,2,93,90
25-01300,40,1,1,0,1,0,3,1,1,1457.2,770,3,7,35000,4,501,N,2,2,2,2,174,71
25-01300,63,1,1,0,6,0,2,1,1,1457.2,770,3,5,40200,5,365,N,2,2,2,2,123,122
25-01300,28,1,6,0,1,0,3,1,1,1457.2,5170,9,8,107000,8,501,N,2,2,2,2,84,83
25-01300,65,1,3,0,1,0,N,1,2,1457.2,770,3,5,50000,6,379,N,2,2,2,2,176,177
25-00703,27,2,6,0,9,0,5,1,2,2195.3,7280,10,8,20000,3,501,N,2,2,2,2,64,68
25-00703,44,2,4,0,1,0,N,1,1,2195.3,6870,9,7,119000,8,501,N,2,2,2,2,63,63
25-01300,54,1,2,0,1,0,N,1,1,1457.2,7780,10,7,120200,9,501,N,2,2,2,2,60,60
25-01300,47,1,1,0,1,1,3,1,1,1457.2,9380,16,9,107000,8,501,N,2,2,2,2,139,134
25-01300,43,2,1,0,1,1,3,1,1,1457.2,1290,4,10,150000,9,501,N,2,2,2,2,85,86
25-02800,87,2,1,0,1,0,2,1,1,3683.9,N,N,9,11520,2,385,N,2,2,2,2,78,88
25-02800,50,1,1,0,1,1,6,1,1,3683.9,770,3,7,221700,9,501,N,2,2,2,2,123,129
25-02800,29,1,6,0,1,0,2,1,1,3683.9,770,3,5,43000,5,501,N,2,2,2,2,111,119
25-02800,24,2,6,0,1,0,N,1,2,3683.9,7460,10,10,85000,7,501,N,2,2,2,2,86,86
25-02800,19,2,6,0,1,0,2,1,1,3683.9,8690,14,9,13500,2,501,N,2,2,2,2,121,107
25-01300,45,2,2,0,1,0,N,1,1,1457.2,7380,10,10,18000,3,117,N,2,2,2,2,69,69
25-01300,79,2,1,0,1,0,2,1,1,1457.2,N,N,7,11100,2,501,N,2,1,2,2,50,60
25-01300,45,2,1,0,1,3,5,1,1,1457.2,N,N,5,0,0,501,N,2,2,2,2,67,56
25-02800,87,2,3,0,1,0,N,1,1,3683.9,N,N,5,51030,6,433,N,2,1,2,2,317,319
25-02800,94,2,2,0,1,N,N,3,0,3683.9,N,N,5,7270,2,50,N,1,1,2,2,18,0
25-00703,6,2,N,0,1,4,6,1,1,2195.3,N,N,2,N,N,501,N,2,2,2,2,79,76
25-00703,58,2,1,0,1,0,3,1,1,2195.3,2770,4,5,120000,8,501,N,2,2,2,2,53,42
25-00703,3,1,N,0,1,2,4,1,1,2195.3,N,N,1,N,N,501,N,N,N,2,2,56,54
25-00703,20,1,6,0,1,0,N,1,2,2195.3,770,3,5,5020,1,12,N,2,2,2,2,91,98
25-00703,2,1,N,0,6,2,4,1,2,2195.3,N,N,N,N,N,315,N,N,N,2,2,327,306
25-00503,26,2,6,0,1,N,N,2,0,2872.7,8680,14,5,25000,4,N,N,2,2,2,2,31,0
25-00503,57,1,1,0,1,0,2,1,1,2872.7,6770,8,10,100000,8,501,N,2,2,2,2,85,75
25-00503,71,2,1,0,1,0,2,1,1,2872.7,8191,12,8,30800,4,350,N,2,2,2,2,90,99
25-00503,1,2,N,0,6,1,3,1,1,2872.7,N,N,N,N,N,436,N,N,N,2,2,185,131
25-01300,8,2,N,0,1,1,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,69,64
25-01300,43,1,1,0,1,1,3,1,1,1457.2,7790,10,9,100000,8,501,N,2,2,2,2,57,67
25-01000,11,1,N,0,1,2,4,1,2,2447.1,N,N,3,N,N,442,N,2,2,2,2,89,91
25-01000,62,2,1,0,6,0,2,1,1,2447.1,7870,11,12,13200,2,501,N,2,2,2,2,225,215
25-01000,35,2,1,0,1,2,4,1,1,2447.1,7380,10,10,40000,6,501,N,2,2,2,2,59,56
25-01000,4,2,N,0,1,2,4,1,1,2447.1,N,N,2,N,N,442,N,N,N,2,2,150,120
25-01000,11,2,N,1,1,3,6,1,2,2447.1,N,N,3,N,N,239,N,2,2,2,2,568,404
25-01000,82,1,4,0,1,0,3,1,1,2447.1,7390,10,9,21400,3,501,N,2,2,2,2,107,105
25-01300,11,1,N,0,6,3,5,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,52,72
25-01300,19,1,6,0,9,0,4,1,1,1457.2,8590,14,7,1500,1,410,N,2,2,2,2,85,50
25-01300,33,2,6,0,1,0,3,1,1,1457.2,8680,14,8,45000,5,367,N,2,2,2,2,77,63
25-01300,58,1,1,0,1,0,5,1,1,1457.2,4680,6,8,60000,6,501,N,2,2,2,2,70,78
25-00703,14,2,N,0,1,2,4,1,1,2195.3,N,N,4,N,N,453,N,2,2,2,2,31,47
25-00703,21,2,6,0,1,0,2,1,2,2195.3,9480,16,9,18000,3,220,N,2,2,2,2,70,53
25-00703,66,1,1,0,1,0,2,1,1,2195.3,9470,16,11,340600,9,501,1,2,2,2,2,66,73
25-01000,73,1,1,0,1,0,2,1,1,2447.1,770,3,7,53000,6,501,N,2,2,2,2,117,126
25-01000,63,1,1,0,1,0,2,1,1,2447.1,7870,11,5,96000,8,501,N,2,2,2,2,137,128
25-00503,39,1,6,0,6,N,N,3,0,2872.7,4971,6,4,10000,2,86,N,2,2,2,2,91,0
25-00503,15,1,6,0,9,3,5,1,1,2872.7,N,N,4,0,0,501,N,2,2,2,2,62,50
25-00503,65,1,3,0,1,0,2,1,1,2872.7,4971,6,7,29000,4,204,4,2,2,2,1,332,322
25-00503,26,2,6,0,6,0,N,1,2,2872.7,7870,11,9,60000,6,465,N,2,2,2,2,60,64
25-00503,50,2,1,0,1,2,4,1,1,2872.7,7860,11,8,85000,8,501,N,2,2,2,2,43,50
25-00703,79,1,1,0,1,0,2,1,1,2195.3,N,N,8,21800,3,501,N,2,2,2,2,42,38
25-00703,0,1,N,0,1,3,5,1,2,2195.3,N,N,N,N,N,501,N,N,N,2,2,131,128
25-00703,23,2,6,0,1,0,4,1,1,2195.3,8680,14,8,3300,1,501,N,2,2,2,2,75,76
25-00703,12,2,N,0,1,3,5,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,70,64
25-00703,74,2,3,0,1,N,N,2,0,2195.3,N,N,4,8000,2,N,N,1,1,2,1,22,0
25-00703,87,1,1,0,1,0,2,1,1,2195.3,N,N,9,44400,5,493,N,2,2,2,1,47,48
25-00503,3,2,N,0,1,2,4,1,2,2872.7,N,N,1,N,N,498,N,N,N,2,2,49,62
25-00503,50,1,1,0,1,0,2,1,1,2872.7,6970,9,10,294000,9,501,N,2,2,2,2,51,60
25-00503,70,1,4,0,1,0,N,1,1,2872.7,6870,9,9,250000,9,501,N,2,2,2,2,117,116
25-00503,74,2,3,0,1,0,N,1,1,2872.7,N,N,7,35450,5,230,N,2,2,2,2,129,199
25-00703,44,1,1,0,1,0,2,1,1,2195.3,7290,10,10,65000,7,501,N,2,2,2,2,94,93
25-00703,55,2,1,0,1,0,4,1,1,2195.3,4370,5,10,28000,4,305,N,2,2,2,2,69,91
25-00703,88,2,3,0,6,0,5,1,1,2195.3,N,N,7,12400,2,264,N,2,2,2,2,109,57
25-00703,75,1,1,0,1,0,2,1,1,2195.3,N,N,9,105000,8,501,N,2,2,2,2,71,70
25-00703,44,2,1,0,1,0,2,1,1,2195.3,7680,10,5,12050,2,501,N,2,2,2,2,60,37
25-00503,59,1,1,0,1,0,2,1,1,2872.7,6480,8,9,164000,9,501,N,2,2,2,2,47,62
25-00503,94,2,4,0,1,0,N,1,1,2872.7,9090,15,7,23300,4,192,N,2,1,1,1,90,99
25-00503,36,2,1,0,1,1,3,1,2,2872.7,7870,11,9,50000,7,501,N,2,2,2,2,56,61
25-00503,77,2,1,0,1,0,2,1,1,2872.7,N,N,5,8200,1,501,N,1,2,2,2,113,136
25-01300,68,2,4,0,1,0,N,1,1,1457.2,8270,12,5,25000,4,156,N,2,2,2,2,85,85
25-01300,68,2,4,0,1,N,N,2,0,1457.2,N,N,5,0,0,N,N,2,1,2,2,61,0
25-01300,3,2,N,0,1,2,4,1,1,1457.2,N,N,1,N,N,310,N,N,N,2,2,159,173
25-01000,94,2,1,0,1,0,2,1,1,2447.1,N,N,5,11900,2,143,N,2,2,2,1,81,117
25-00703,47,2,1,0,1,0,2,1,1,2195.3,8090,12,7,15000,3,149,N,2,2,2,2,33,38
25-00703,55,2,1,0,6,0,2,1,2,2195.3,8660,14,3,48000,6,481,N,2,2,2,2,501,502
25-01000,38,1,6,0,1,0,N,1,1,2447.1,7860,11,9,75000,7,501,N,2,2,2,2,107,107
25-01000,71,1,1,0,1,0,5,1,1,2447.1,7290,10,9,85700,7,501,2,2,2,2,2,58,60
25-01000,86,1,1,0,1,0,2,1,1,2447.1,N,N,4,20000,3,165,N,2,2,2,2,41,46
25-01000,58,1,1,0,1,0,4,1,1,2447.1,7460,10,5,92000,8,501,N,2,2,2,2,128,108
25-01000,16,1,6,0,1,2,6,1,1,2447.1,N,N,4,0,0,501,N,2,2,2,2,124,154
25-01000,63,2,1,0,1,0,3,1,1,2447.1,N,N,5,90000,8,501,N,2,2,2,1,54,53
25-01000,44,1,1,0,1,2,4,1,1,2447.1,6970,9,9,110000,8,501,N,2,2,2,2,93,92
25-01000,54,2,1,0,1,0,2,1,2,2447.1,6890,9,8,6800,1,118,N,2,2,2,2,79,78
25-01300,35,2,1,0,1,2,4,1,1,1457.2,7860,11,10,88000,7,501,N,2,2,2,2,79,78
25-01300,41,1,1,3,6,2,4,1,1,1457.2,6672,8,12,100000,8,501,N,2,2,2,2,95,97
25-01300,60,1,1,0,1,2,4,1,1,1457.2,6970,9,10,306000,9,501,N,2,2,2,2,45,45
25-01300,86,1,1,0,1,0,2,1,1,1457.2,N,N,1,29400,4,433,4,1,1,2,2,81,55
25-01300,56,1,1,0,1,0,2,1,1,1457.2,9160,15,7,79000,7,501,N,2,2,2,2,59,59
25-01300,57,2,1,0,1,0,3,1,1,1457.2,8191,12,7,72000,7,501,N,2,2,2,2,53,50
