,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
307,46,2,5,2,2,2,N,8,0,1,8,1,0,2,1,82076.01664,7,501,25-01300,1,1,52,2,5,2,2,2,N,1,1,5,86400.0,8,399,53.84615384615385
308,37,2,7,2,2,2,N,8,0,1,13,1,0,2,1,24561.9696864,4,75,25-02800,1,2,54,2,7,2,2,1,N,1,2,5,28000.0,4,501,53.84615384615385
309,72,2,7,2,2,2,N,10,0,1,4,1,0,2,1,100655.442464,8,501,25-02800,1,2,59,2,7,2,2,2,N,1,0,2,108000.0,8,501,84.61538461538461
310,61,2,6,2,2,2,N,7,0,1,4,4,0,2,1,102442.2969984,5,475,25-00703,1,1,53,2,6,2,2,2,N,1,0,3,105000.0,8,501,61.53846153846154
311,53,2,5,2,2,2,N,4,0,1,15,6,1,9,1,14904.084467199998,1,161,25-01300,1,2,17,2,5,2,2,2,N,1,1,3,10000.0,2,501,61.53846153846154
312,35,2,7,2,2,2,N,10,0,1,4,6,0,3,2,132651.146176,9,501,25-02800,1,1,25,2,7,2,2,2,N,1,0,2,100000.0,8,501,69.23076923076923
313,21,2,7,2,2,2,N,7,4,1,12,6,0,N,1,6015.37112,7,345,25-02800,1,2,23,2,7,2,2,2,N,1,0,4,20000.0,3,460,61.53846153846154
314,38,2,7,2,2,2,N,9,0,1,4,6,0,N,2,67771.656208,7,501,25-00503,1,1,32,2,7,2,2,2,N,1,0,N,111000.0,8,501,76.92307692307693
315,28,2,5,2,2,2,N,7,0,1,4,6,0,N,2,69157.00119519999,5,501,25-01300,1,1,27,2,5,2,2,2,N,1,0,N,39000.0,5,294,76.92307692307693
316,4,2,7,2,N,N,N,2,2,1,N,N,1,4,2,N,N,501,25-00503,1,1,5,2,7,2,2,2,N,1,2,3,N,N,28,53.84615384615385
317,81,2,6,2,2,2,N,7,0,1,3,1,0,2,2,0.0923807999997734,2,210,25-00703,1,1,26,2,6,2,2,2,N,1,0,2,36000.0,5,501,69.23076923076923
318,49,2,7,2,2,2,N,9,0,1,6,4,2,4,2,-0.5933369599997604,9,501,25-00503,1,2,47,2,7,2,2,2,N,1,0,N,52000.0,6,394,53.84615384615385
319,94,1,7,2,2,2,N,9,0,1,N,3,0,N,1,5018.799575999999,4,337,25-02800,1,2,77,2,7,2,2,2,N,1,0,N,20500.0,3,169,61.53846153846154
320,80,2,6,2,2,2,N,5,0,1,10,6,2,N,2,37999.758336000006,4,177,25-00703,1,2,66,2,6,2,1,2,N,1,0,N,23600.0,4,195,61.53846153846154
321,54,2,7,2,2,2,N,10,0,1,11,6,1,3,1,65757.30377279999,1,501,25-00503,6,2,53,2,7,2,2,2,N,1,0,2,85400.0,8,501,61.53846153846154
322,77,2,7,2,1,2,N,5,0,1,14,1,0,2,2,154.3220924799998,1,111,25-02800,1,2,55,2,7,2,2,2,N,1,0,3,20000.0,3,501,53.84615384615385
323,21,2,6,2,2,2,N,8,0,1,6,6,0,4,1,19716.8462368,1,266,25-00703,1,2,46,2,6,2,2,2,N,1,1,4,75000.0,7,501,61.53846153846154
324,50,2,6,2,2,2,N,5,0,1,11,1,3,5,1,12070.7675776,1,275,25-01000,1,1,51,2,6,2,2,2,N,1,0,2,57000.0,6,501,53.84615384615385
325,36,2,7,2,2,2,N,12,0,1,11,1,1,2,2,67840.2320208,7,501,25-02800,1,1,34,2,7,2,2,2,N,1,2,4,64400.0,7,501,69.23076923076923
326,54,2,7,2,2,2,N,9,0,1,9,3,0,N,1,181045.219584,9,501,25-02800,1,2,70,2,7,2,2,2,N,1,0,5,42900.0,5,501,69.23076923076923
