PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02515,42,1,4,0,1,1,4,3,1,1592.234130859375,7080,15,8,54000.0,5,316,2,N,2,2,2,67.9405369758606,76.88948059082031
48-02102,27,2,3,0,2,2,4,1,1,1558.2749328613281,7980,6,3,76000.0,1,135,N,2,2,2,2,98.8246717453003,87.78681945800781
48-02101,59,1,1,1,9,1,5,1,2,1266.6781005859375,9380,6,7,18900.0,6,442,N,2,2,2,2,66.05219030380249,141.11617279052734
48-02516,21,2,6,1,1,1,3,1,2,994.7890243530273,7870,7,8,30100.0,8,210,N,2,2,2,2,97.58116567134857,122.61094665527344
48-02101,27,2,4,0,2,3,5,1,1,1699.6577892303467,9470,N,9,58130.0,8,196,N,2,2,2,2,112.93209874629974,91.41854858398438
48-02101,48,1,6,0,8,0,2,1,2,1287.9360160827637,7670,6,6,500500.0,4,153,1,1,2,2,2,88.45736885070801,165.8949737548828
48-02101,55,1,1,0,1,0,4,1,1,2222.2075769901276,4880,N,3,42400.0,6,56,N,2,2,2,2,96.92337536811829,76.87191772460938
48-02102,44,1,1,1,1,0,3,1,1,1505.4995880126953,3670,1,4,125400.0,6,183,N,2,2,2,2,97.54672431945801,99.43362426757812
48-02101,73,2,6,2,2,1,2,1,1,1994.767900466919,6380,7,9,66000.0,7,253,3,2,2,2,1,106.02233672142029,111.11769104003906
48-02102,39,2,1,1,3,1,N,1,1,847.0894012451172,8070,4,7,1600.0,2,60,N,2,2,2,2,80.10739290714264,78.57192993164062
48-02101,8,2,4,0,4,11,4,1,1,1826.9765148162842,8770,N,8,19100.0,2,158,N,2,2,2,2,86.62507677078247,63.75831604003906
48-02102,45,1,3,0,1,2,2,1,1,1430.1685104370117,7480,15,10,800.0,6,190,N,2,1,2,2,63.22614514827728,96.00590515136719
48-02101,35,1,1,0,4,2,6,1,2,1711.6879043579102,290,7,4,171000.0,2,87,4,2,2,2,2,105.16662263870239,92.03103637695312
48-02102,21,1,1,0,1,1,3,1,1,594.9794921875,8192,7,7,13700.0,N,304,N,2,N,2,2,58.043527245521545,91.89411926269531
48-02515,70,2,3,0,8,0,5,1,1,1318.5200080871582,6970,15,9,12000.0,4,264,N,N,2,2,2,90.66720867156982,120.56663513183594
48-02102,47,1,5,3,1,1,4,1,1,1525.18062210083,8780,13,9,62000.0,4,262,N,2,2,2,2,71.13725984096527,90.11570739746094
48-02510,33,1,1,0,1,1,6,1,1,1761.4361152648926,3291,4,8,22600.0,8,280,N,2,2,2,2,86.94273972511292,69.89982604980469
48-02101,49,2,6,1,4,0,4,1,1,1711.2027034759521,2280,N,7,20400.0,6,365,N,2,2,2,2,41.83113479614258,103.51715087890625
48-02102,0,2,6,0,1,0,3,1,1,1639.4661865234375,9690,4,9,44890.0,8,419,2,1,2,1,2,74.30397951602936,66.10539245605469
48-02516,13,2,1,0,2,1,4,1,1,990.9235534667969,N,N,7,8500.0,4,390,N,2,2,2,2,69.7129442691803,45.412689208984375
48-02101,23,1,1,4,3,2,N,1,1,1935.4447898864746,7570,4,4,32000.0,5,189,1,2,2,2,2,95.29721462726593,83.12818908691406
48-02507,44,1,6,1,1,2,3,1,1,1375.587001800537,5391,N,7,46340.0,7,352,6,2,2,2,2,81.0880138874054,100.08927917480469
48-02102,48,2,4,0,9,0,13,1,2,1323.1184158325195,8561,N,7,62900.0,5,60,N,2,2,2,2,117.1241250038147,83.88546752929688
48-02510,20,1,6,1,2,2,N,1,2,636.6663131713867,8290,15,5,78400.0,7,252,N,2,2,2,2,82.03015053272247,125.29901123046875
48-02510,81,2,4,1,2,2,N,1,2,786.7436752319336,2290,11,7,44000.0,8,156,N,2,2,2,2,72.66617619991302,47.970458984375
48-02515,33,1,N,4,1,0,5,1,1,1187.9560241699219,7072,12,3,280.0,8,333,N,2,2,2,2,78.78737413883209,77.34454345703125
48-02516,80,1,5,0,2,1,N,1,1,1042.6342544555664,8770,7,5,34400.0,5,292,N,2,1,2,2,73.40868675708771,98.392822265625
48-02101,30,2,1,0,2,1,4,1,1,2092.6083765029907,8590,6,12,54030.0,5,182,N,2,N,2,2,78.60036337375641,120.18038940429688
48-02515,35,1,N,0,2,0,7,1,1,879.5951995849609,7860,6,5,116000.0,6,251,N,N,2,2,2,123.12415504455566,68.34536743164062
48-02516,37,1,1,1,1,0,2,1,1,730.9195098876953,4470,N,9,42600.0,7,279,N,2,2,2,2,67.64232897758484,88.89056396484375
48-02515,63,1,1,0,1,11,2,1,2,1525.5598793029785,7580,6,4,59240.0,4,338,N,2,2,2,2,75.85937285423279,47.503326416015625
48-02516,22,1,4,0,2,0,3,1,1,1369.8502502441406,5170,9,6,220000.0,1,319,N,2,1,2,2,142.41891169548035,109.74092102050781
48-02101,31,2,3,0,3,2,5,1,1,1527.8696403503418,N,17,11,503000.0,3,252,N,2,2,2,2,74.258047580719,134.9811248779297
48-02510,1,1,1,0,1,1,N,1,2,1194.972396850586,6780,18,9,11900.0,3,208,3,2,1,2,2,110.40569031238556,120.67909240722656
48-02102,63,1,6,1,1,6,3,1,1,857.6205978393555,1490,5,1,48300.0,9,80,N,2,2,2,2,65.11446142196655,81.31257629394531
48-02101,71,2,3,1,5,1,3,1,1,970.8356246948242,9390,4,5,30300.0,2,326,5,1,2,2,2,82.00124168395996,117.22004699707031
48-02516,77,1,6,0,1,1,3,1,1,1171.4519271850586,8660,N,1,88000.0,8,71,N,N,2,2,2,72.28160643577576,44.999664306640625
48-02101,57,1,6,0,1,1,2,1,2,1203.2880172729492,7970,9,1,5900.0,1,200,N,2,2,2,2,67.9750999212265,90.20823669433594
48-02515,40,1,1,0,1,1,N,1,1,2881.9249114990234,7071,10,9,252000.0,7,191,5,2,2,2,2,127.40625166893005,112.42214965820312
48-02101,47,2,4,0,1,4,2,1,1,2289.1651520729065,7280,10,5,497400.0,7,102,6,2,2,2,1,74.10657250881195,55.700653076171875
48-02101,4,1,6,1,1,2,4,1,1,953.7162933349609,8170,14,5,84000.0,4,382,N,2,2,2,1,75.89509093761444,126.64175415039062
48-02101,17,1,3,1,1,3,8,1,1,1291.9678840637207,4795,4,7,200.0,5,412,N,2,N,1,1,87.04585099220276,122.08232116699219
48-02101,54,1,1,0,1,0,3,1,2,944.7400054931641,7690,14,5,19800.0,5,121,N,2,N,2,2,78.26753163337708,192.66827392578125
48-02516,40,2,4,0,8,1,4,1,1,1327.2600898742676,6290,17,8,64240.0,7,469,5,2,N,2,2,78.38301503658295,95.37547302246094
48-02102,92,2,3,1,8,3,6,1,2,1949.9633655548096,7071,8,9,7600.0,4,77,1,2,2,2,2,114.16356706619263,138.95966339111328
48-02507,36,1,1,1,1,0,3,1,1,1744.9727020263672,8090,9,9,21810.0,6,384,N,2,2,1,2,79.4920083284378,83.67599487304688
48-02507,38,2,1,4,1,1,3,1,1,2185.755519628525,9090,10,5,22100.0,1,413,N,2,1,2,2,88.44064974784851,82.17134094238281
48-02102,30,1,1,3,2,1,5,1,1,1166.5933380126953,8891,6,12,62000.0,8,228,N,2,2,2,2,93.70364093780518,74.86331176757812
48-02516,92,1,1,1,2,2,N,1,2,2021.020990371704,8660,15,7,16800.0,4,148,N,2,1,2,1,67.28706324100494,115.90950012207031
48-02101,5,2,6,1,1,0,5,1,2,1025.826774597168,8563,4,8,3200.0,0,444,5,2,2,2,2,65.23426139354706,70.1142578125
48-02101,38,1,3,0,9,3,N,1,1,1140.9794006347656,6370,15,10,93400.0,9,277,N,2,2,2,2,81.64181137084961,80.35037231445312
48-02102,22,1,1,0,8,0,6,1,2,2134.1022143363953,8990,14,1,870.0,9,205,N,2,2,2,2,75.67640507221222,80.6793212890625
48-02507,12,2,1,4,8,3,2,1,1,982.855354309082,8370,3,5,107000.0,1,382,N,2,2,2,2,90.30045235157013,115.31637573242188
48-02516,41,2,1,0,9,2,N,1,1,1463.9339599609375,4971,3,10,182100.0,3,237,4,2,2,2,1,69.42291343212128,80.08551025390625
48-02516,35,1,1,0,4,2,3,1,2,1414.072509765625,6680,N,3,27400.0,0,89,N,2,2,2,2,71.1755313873291,67.95680236816406
48-02507,60,2,6,1,7,4,4,1,1,1326.7250785827637,5370,N,5,37000.0,2,22,5,2,1,2,2,87.13063204288483,117.83676147460938
48-02510,8,1,4,1,1,0,5,1,1,933.5666809082031,7290,6,9,125800.0,7,197,N,2,2,2,2,108.14076864719391,113.05271911621094
48-02510,12,1,1,0,8,1,5,1,1,2025.286904335022,4795,N,8,320000.0,1,491,N,2,1,2,2,87.0319893360138,102.53353881835938
48-02101,20,2,6,1,2,1,3,1,2,1301.631160736084,5580,N,5,10100.0,6,230,N,2,2,1,2,91.50672042369843,105.05120849609375
48-02516,18,1,6,0,2,2,N,1,1,1334.8383102416992,3895,2,9,34200.0,8,132,N,2,2,2,2,77.98187816143036,60.7347412109375
48-02101,46,2,1,0,1,1,6,1,1,1494.5384368896484,6370,6,5,22900.0,8,501,N,2,2,2,2,107.94877254962921,97.56939697265625
48-02101,19,2,1,1,2,2,3,1,1,1397.4967727661133,6070,12,7,174000.0,2,351,N,2,2,2,2,88.23536956310272,81.87648010253906
48-02510,67,1,5,0,7,3,2,3,1,727.7982482910156,6170,N,9,39100.0,6,277,N,2,2,2,2,95.29301965236664,59.56382751464844
48-02516,18,1,3,0,2,3,5,1,1,2106.112705230713,9390,N,7,36500.0,9,209,N,2,2,2,2,105.59198701381683,117.09767150878906
48-02507,66,1,3,1,8,0,4,1,2,1302.1677742004395,8562,N,7,356800.0,3,287,6,2,N,2,2,133.25325632095337,155.8873291015625
48-02516,39,2,1,1,5,0,2,1,2,1515.4635009765625,7690,5,9,27200.0,4,282,N,2,1,1,2,127.92794847488403,72.54087829589844
48-02510,4,1,1,1,5,2,4,1,1,2186.2344942092896,4390,6,1,129900.0,3,276,N,2,2,2,2,75.56365752220154,101.38835144042969
48-02101,7,2,4,1,7,1,2,1,1,915.1239547729492,7780,16,5,840.0,3,461,6,2,2,2,2,74.99143862724304,118.12649536132812
48-02510,48,1,3,1,9,7,3,1,1,2117.163821220398,4870,4,5,219000.0,9,426,6,2,2,2,2,114.01157522201538,118.35200500488281
48-02516,41,2,1,3,1,0,5,1,1,2390.9220609664917,9160,6,7,480.0,8,413,N,2,2,2,2,67.63251030445099,77.22978210449219
48-02101,0,2,1,0,2,7,5,2,1,1687.0365295410156,2570,0,9,4000.0,4,360,2,2,2,2,2,109.48632204532623,139.15403747558594
48-02102,40,1,1,0,2,0,2,1,2,1308.0282936096191,8680,3,9,12510.0,8,476,N,1,2,2,2,77.86086225509644,117.66215515136719
48-02515,37,1,1,0,1,1,2,1,1,1205.3745040893555,7190,18,3,6200.0,6,172,N,2,2,2,2,57.87141168117523,78.91436767578125
48-02516,35,1,1,1,1,0,4,1,1,734.396110534668,8170,N,8,89700.0,3,428,N,N,2,2,2,108.36784446239471,91.23397827148438
48-02101,34,2,4,0,2,0,4,1,1,1015.7476196289062,7580,0,3,720.0,1,113,N,2,2,2,2,77.38421583175659,122.08409118652344
48-02510,50,2,1,0,1,1,5,1,1,1224.5355758666992,2070,3,5,2100.0,2,203,N,2,2,2,2,101.4759566783905,88.16893005371094
48-02101,18,1,3,0,8,2,6,1,1,1775.9669361114502,9690,15,9,45800.0,7,382,N,2,N,2,2,89.88533222675323,35.44801330566406
48-02102,24,1,6,0,1,3,2,1,2,1405.2074584960938,3390,6,8,48200.0,2,123,3,2,1,2,2,117.01459968090057,100.14674377441406
48-02101,84,1,6,1,2,1,5,1,1,2076.052695274353,7580,N,3,65900.0,8,218,N,N,2,2,2,82.08429002761841,49.464141845703125
48-02102,60,1,1,0,2,1,2,1,1,866.7841110229492,6080,6,3,26740.0,1,85,N,2,2,2,2,54.77232837677002,74.49687194824219
48-02516,28,2,6,0,1,4,2,1,1,1489.310203552246,7480,11,7,20000.0,1,N,N,2,2,2,1,96.45250463485718,64.92556762695312
48-02101,58,1,1,0,8,0,2,1,1,1556.1783180236816,4470,N,9,300.0,7,N,N,2,2,2,2,61.92998909950256,93.34019470214844
48-02101,63,2,1,0,8,0,2,1,1,1686.7362365722656,8180,6,6,42300.0,8,293,N,2,2,2,2,109.56772887706757,102.2996826171875
48-02516,49,2,4,0,1,3,4,1,1,1568.7113723754883,6070,7,6,129000.0,6,15,N,2,2,2,2,126.57661938667297,93.66415405273438
48-02510,41,1,1,0,1,4,4,1,1,1359.4099197387695,5391,5,8,205200.0,N,257,N,2,1,2,2,116.91726410388947,135.05109405517578
48-02516,53,2,4,0,1,2,5,1,1,1045.9052047729492,7071,7,8,15700.0,3,212,N,2,N,2,2,88.69313859939575,63.28260803222656
48-02507,48,2,6,1,7,7,4,1,1,1757.3545227050781,6390,4,8,357200.0,2,252,1,2,1,2,2,70.86610639095306,122.85475158691406
48-02516,70,2,6,1,1,1,N,1,1,1168.9580307006836,7980,7,2,31200.0,2,103,N,2,2,2,2,102.04063677787781,95.33494567871094
48-02516,30,1,1,1,1,0,N,1,1,1985.4802331924438,7790,7,6,158500.0,3,496,N,2,2,1,2,100.06480360031128,99.38642883300781
48-02510,41,2,4,0,2,2,7,1,2,797.5961074829102,6890,11,3,112900.0,6,390,N,1,2,2,2,105.34478747844696,78.6651611328125
48-02515,37,1,1,1,8,2,3,1,1,1759.7101459503174,470,18,4,45300.0,4,47,N,2,N,1,2,89.83742439746857,94.68034362792969
48-02102,74,1,1,0,9,0,4,1,2,1133.5465774536133,9470,8,7,9000.0,6,180,5,N,2,2,2,81.52717912197113,83.00897216796875
48-02101,29,2,4,0,1,0,7,1,1,928.7266311645508,7080,10,4,47800.0,6,277,N,2,2,2,2,109.10302901268005,104.57820129394531
48-02507,79,2,3,1,1,2,4,1,2,731.0217056274414,4890,8,9,40590.0,3,93,N,2,2,2,2,49.482738614082336,104.00616455078125
48-02515,59,1,1,0,1,1,3,1,2,1141.9344100952148,8470,12,11,62700.0,1,148,N,2,2,2,2,72.54151248931885,80.44770812988281
48-02101,17,2,4,1,1,2,4,1,1,1712.0664463043213,7780,14,2,81050.0,5,89,N,2,2,2,2,65.2170559167862,67.68797302246094
48-02515,29,2,1,0,1,1,3,1,1,910.8263549804688,9160,9,7,102100.0,8,182,N,2,2,2,2,69.21912276744843,74.85475158691406
48-02516,30,2,4,0,1,0,4,1,2,1465.30570602417,7870,12,5,69000.0,1,293,N,2,2,2,2,78.96116161346436,90.83038330078125
48-02515,36,2,4,0,1,2,2,1,1,1157.3429641723633,5593,6,9,17000.0,7,309,3,2,2,2,2,87.2437139749527,117.68653869628906
48-02507,62,2,4,0,1,2,2,1,1,915.2904663085938,8191,14,9,33800.0,5,226,N,2,2,2,2,73.2601603269577,56.394683837890625
48-02516,15,1,1,0,2,0,2,1,1,1398.9969787597656,6870,11,5,295700.0,2,487,N,2,2,2,2,110.65507853031158,154.1953887939453
48-02507,58,2,4,0,1,2,3,1,1,793.6141357421875,8680,11,5,99000.0,2,387,N,2,2,1,1,62.46965134143829,112.42105102539062
48-02515,4,1,1,3,6,0,5,1,1,2190.5704182982445,2980,6,5,220000.0,4,437,N,2,2,2,1,111.83365368843079,85.88633728027344
48-02516,23,2,1,0,1,4,3,1,1,1174.8076782226562,5070,14,8,44890.0,8,271,N,2,1,2,2,132.4466964006424,149.85411071777344
48-02101,7,2,1,1,1,2,6,1,2,2395.1175079345703,8170,N,7,11100.0,5,362,N,2,2,2,2,116.68733084201813,127.49937438964844
48-02102,43,2,4,1,1,0,7,1,1,823.7534103393555,9290,10,5,25900.0,1,244,4,2,2,2,2,82.10523450374603,93.68267822265625
48-02515,24,1,1,3,1,7,13,1,1,785.7929000854492,5490,N,7,52000.0,4,476,N,2,2,2,2,61.568400502204895,116.94847106933594
48-02102,33,1,6,0,1,3,4,1,2,1326.5329322814941,2780,12,6,6800.0,7,323,N,2,2,2,2,89.75626075267792,105.15550231933594
48-02516,34,1,1,0,1,3,3,1,1,999.0826187133789,N,10,5,0.0,N,22,4,2,2,2,2,75.24794006347656,95.192138671875
48-02516,36,1,1,0,2,2,7,3,2,1121.3337860107422,9470,1,9,39930.0,5,213,N,2,2,2,1,59.66929280757904,81.16517639160156
48-02515,2,2,5,0,1,0,13,1,1,1430.456844329834,3990,5,5,43200.0,9,22,N,2,2,2,2,94.0386917591095,103.78559875488281
48-02516,31,1,6,0,1,2,2,1,2,1010.3655776977539,7181,15,8,16000.0,6,134,3,2,2,2,2,79.30058979988098,88.82453918457031
48-02510,48,2,2,0,1,4,3,1,1,1124.2289123535156,7690,16,7,50600.0,7,13,N,2,2,2,2,71.61864840984344,88.12477111816406
48-02516,29,1,6,4,1,2,N,1,1,744.1786346435547,3380,N,4,49100.0,2,196,3,2,1,2,2,121.63834357261658,108.70152282714844
48-02510,53,2,1,3,1,2,N,1,0,1727.5367412567139,8590,17,9,175600.0,4,302,3,2,2,2,2,76.6439243555069,106.89273071289062
48-02102,22,2,N,0,1,2,4,1,0,1160.3915557861328,170,17,10,27500.0,2,13,N,2,2,2,2,62.337448835372925,60.389678955078125
48-02101,74,2,1,0,1,0,N,1,1,1183.473373413086,6380,14,7,22200.0,5,153,6,2,2,2,2,82.12678694725037,105.87458801269531
48-02101,19,1,2,4,4,1,2,1,2,1681.3866958618164,2190,N,3,98000.0,2,481,2,2,1,2,2,77.78620386123657,72.5400390625
48-02102,33,1,1,3,1,0,3,1,2,1339.7807846069336,7870,4,11,75000.0,2,206,N,2,2,2,2,93.02636528015137,64.90101623535156
48-02515,37,1,4,0,1,3,3,1,1,729.3711242675781,9480,11,10,63800.0,1,222,N,2,2,2,2,83.27870273590088,130.14776611328125
48-02516,20,1,5,0,2,0,2,1,2,876.020866394043,N,14,3,59200.0,4,84,N,2,1,2,2,69.9738838672638,73.20256042480469
48-02515,39,1,6,2,1,0,6,1,2,1621.190143585205,4570,N,9,82000.0,4,309,N,N,2,2,1,102.21044206619263,114.20820617675781
48-02516,63,1,6,0,1,0,5,1,1,757.5939712524414,7270,16,11,111000.0,5,501,N,2,2,2,2,71.97120869159698,148.4578628540039
48-02516,20,1,1,3,2,0,7,1,1,1065.2721557617188,3470,6,5,77400.0,5,351,1,2,2,2,1,131.94612646102905,106.05575561523438
48-02516,21,1,1,0,1,1,2,1,1,1335.3376159667969,6070,7,5,83600.0,8,41,1,2,2,2,2,91.63986527919769,109.82624816894531
48-02510,24,2,3,0,5,1,3,1,1,1366.900592803955,2290,0,9,230500.0,6,282,4,2,1,2,2,84.59805274009705,80.11857604980469
48-02102,40,2,4,1,8,1,N,1,0,1023.2053909301758,2170,7,8,151000.0,6,501,N,2,2,2,2,47.43078792095184,97.2789306640625
48-02102,37,1,6,0,9,3,3,1,1,917.6349029541016,5381,14,8,32050.0,2,81,N,2,2,2,2,75.42245709896088,40.38688659667969
48-02515,49,1,3,0,1,4,4,1,1,1604.8801383972168,6890,4,7,43400.0,7,312,2,2,2,2,2,86.69359469413757,109.49897766113281
48-02516,48,2,6,0,1,1,8,1,1,766.8235168457031,8070,5,5,28200.0,5,53,N,2,1,2,2,89.86298942565918,80.20979309082031
48-02101,41,2,1,0,1,1,5,1,2,1088.5979614257812,9090,12,3,20700.0,7,210,N,2,2,2,2,80.2408721446991,124.07992553710938
48-02101,38,1,1,1,2,4,3,1,2,1214.7022399902344,3570,15,8,7500.0,3,260,1,2,2,2,2,83.16707992553711,133.3124542236328
48-02101,45,2,6,0,1,11,5,1,1,1249.219051361084,8660,9,5,278000.0,7,120,N,2,2,1,2,84.17104685306549,53.19062805175781
48-02101,69,2,1,0,1,0,2,1,1,507.2730026245117,8370,16,4,53000.0,9,463,N,2,2,2,2,62.78509521484375,131.09637451171875
48-02516,28,1,2,1,6,0,3,2,2,1322.5730476379395,5580,N,9,5450.0,3,85,N,2,N,2,2,76.22433567047119,70.03836059570312
48-02507,46,2,6,1,2,0,4,1,2,1274.154411315918,6170,N,5,80200.0,6,393,N,2,2,2,1,69.25423288345337,48.46934509277344
48-02507,66,2,6,1,1,3,3,1,1,1387.1015892028809,8680,10,9,29100.0,8,245,N,2,2,1,2,96.16943502426147,104.45051574707031
48-02516,60,1,1,0,3,0,4,1,1,1438.2690391540527,6690,6,4,27100.0,4,201,N,2,2,2,2,90.39708876609802,62.389617919921875
48-02516,64,1,4,0,2,0,8,1,1,1190.4377899169922,9170,10,7,83990.0,6,328,N,2,2,1,2,93.36886370182037,63.29106140136719
48-02102,25,1,4,0,1,5,3,1,1,1648.5931930541992,3790,14,5,315600.0,5,330,N,2,2,2,2,108.12860929965973,123.80311584472656
48-02516,36,1,1,0,1,N,4,1,1,1374.3773040771484,8080,N,7,3600.0,2,391,4,2,2,2,2,79.01569628715515,126.7847900390625
48-02101,84,1,2,0,1,N,6,1,1,1964.8334321975708,4265,6,9,36300.0,7,152,N,1,2,2,2,81.9372227191925,56.70576477050781
48-02516,22,1,6,0,1,3,5,1,2,1530.553508758545,6870,10,4,33000.0,7,145,N,2,2,2,2,69.80568969249725,59.77667236328125
48-02101,39,2,1,0,1,0,2,1,1,1044.4662246704102,9480,N,4,149500.0,9,0,N,2,2,2,2,98.76840436458588,108.45387268066406
48-02507,44,1,1,0,1,N,7,1,1,1318.1792030334473,570,11,7,121000.0,1,86,1,2,2,2,2,91.6792311668396,105.76138305664062
48-02515,33,1,1,0,2,2,7,1,1,911.4610443115234,6070,10,2,23900.0,1,197,1,2,2,2,2,62.03188443183899,91.94430541992188
48-02515,18,1,1,0,1,1,4,1,1,1859.1619358062744,770,5,10,33600.0,3,299,4,2,2,2,2,78.84145283699036,85.40866088867188
48-02102,3,2,6,1,1,11,5,1,0,1854.8037395477295,3960,N,8,24000.0,9,494,N,2,2,2,2,103.015451669693,141.2491912841797
48-02102,71,2,6,0,9,0,5,1,1,1977.8298292160034,7280,6,5,72700.0,5,151,N,2,2,2,2,85.29542171955109,150.38946533203125
48-02516,38,1,6,0,2,2,4,1,1,1072.0563278198242,8270,16,5,68090.0,2,244,3,2,2,2,2,73.22608375549316,140.61619567871094
48-02102,65,1,1,1,1,2,2,1,1,786.4778289794922,4690,15,5,75030.0,7,46,N,2,2,2,2,91.72881090641022,77.61454772949219
48-02510,46,1,6,1,1,0,5,1,1,1650.9248695373535,8562,4,10,96600.0,5,150,6,2,2,2,2,84.95462560653687,59.79473876953125
48-02516,62,2,4,0,7,2,3,1,2,1339.5757637023926,8590,N,5,5500.0,6,241,N,2,2,2,2,90.73730731010437,96.73553466796875
48-02507,18,2,6,0,1,1,6,1,1,2136.6144642829895,3980,4,5,27000.0,5,380,N,2,2,2,2,53.59846496582031,88.49229431152344
48-02515,36,1,1,1,1,0,5,1,1,1249.464584350586,7690,12,6,78000.0,5,208,N,2,2,2,2,86.04103291034698,50.15821838378906
48-02101,52,2,6,0,1,0,5,1,1,1083.5204467773438,3770,6,5,20650.0,7,0,N,2,2,2,2,59.02019643783569,78.782470703125
48-02515,43,2,4,0,1,2,4,1,1,1171.9109497070312,9770,15,5,26500.0,4,261,N,2,N,2,2,76.5554347038269,91.99053955078125
48-02510,60,2,1,0,2,3,2,1,1,1781.2271842956543,3990,14,7,45000.0,6,210,N,2,2,1,2,74.96760630607605,104.6585693359375
48-02510,65,1,1,1,2,1,3,1,2,997.9803237915039,4971,14,9,6900.0,4,484,N,2,2,1,2,94.38657069206238,103.08367919921875
48-02102,44,1,6,0,2,2,3,1,2,1358.3626136779785,7680,4,2,27860.0,3,15,N,2,2,2,2,72.54972004890442,115.68678283691406
48-02102,37,2,1,0,6,0,3,1,1,965.9489974975586,670,12,6,122000.0,5,192,N,2,2,2,2,38.545557498931885,119.09762573242188
48-02510,40,2,1,0,1,0,6,1,1,809.271484375,6080,6,4,315600.0,7,220,1,2,2,2,2,76.00604498386383,95.95538330078125
48-02507,82,1,1,0,2,1,3,1,1,1529.0457496643066,180,10,7,120000.0,1,191,5,2,2,2,2,75.01280868053436,82.60369873046875
48-02102,20,2,1,0,1,0,2,1,0,2012.873025894165,2090,4,9,43600.0,1,411,N,2,1,2,1,72.39061498641968,59.05967712402344
48-02516,9,2,1,0,1,2,2,1,2,1788.49587059021,4971,11,5,95730.0,0,261,6,2,N,2,2,95.31055951118469,106.48405456542969
48-02102,15,1,6,0,9,0,4,1,1,2343.472195625305,290,7,9,11600.0,4,382,N,2,2,2,2,84.123291015625,77.16629028320312
48-02101,71,1,1,0,1,2,2,1,1,1042.4356994628906,7490,3,12,40300.0,N,403,N,2,1,2,1,80.63295030593872,82.85337829589844
48-02102,35,2,4,1,1,2,N,1,1,998.2916030883789,2890,1,7,73000.0,2,5,N,1,2,2,2,122.18812847137451,132.14735412597656
48-02515,73,1,6,0,8,0,6,1,1,1181.3278350830078,7460,N,1,1400.0,6,335,N,2,2,2,2,59.176352858543396,95.37263488769531
48-02515,2,1,6,2,1,0,4,1,2,1337.947956085205,4195,2,5,840000.0,5,384,N,1,2,2,2,120.11024796962738,84.78683471679688
48-02510,33,1,1,0,8,0,2,1,1,1065.959945678711,4670,4,9,36000.0,3,258,N,N,1,2,2,85.50249540805817,86.13473510742188
48-02516,49,1,6,0,8,1,2,1,1,1282.8931770324707,4670,10,7,144100.0,N,307,N,2,2,2,2,96.92750954627991,71.03385925292969
48-02510,48,1,1,1,1,0,N,1,1,747.2086868286133,8191,N,9,36400.0,4,431,N,2,2,2,2,81.827028632164,104.02076721191406
48-02515,30,2,1,0,1,0,3,3,1,1615.9489212036133,5275,4,7,7600.0,2,492,N,2,2,2,2,111.74717032909393,118.14166259765625
48-02101,58,2,1,0,1,0,4,1,2,2413.120223045349,3875,7,7,20730.0,7,197,5,2,2,2,2,67.88946771621704,101.60346984863281
48-02102,65,1,6,0,1,1,3,1,1,1040.427490234375,5391,16,4,37100.0,6,16,N,2,2,2,2,83.18051600456238,117.82847595214844
48-02515,34,2,6,0,1,2,N,1,2,1323.2713088989258,4990,12,5,185200.0,1,404,N,2,2,2,2,93.17768836021423,115.12934875488281
48-02515,43,2,1,0,1,3,3,1,1,1341.262279510498,3291,4,5,83100.0,4,448,N,N,2,2,2,58.415268898010254,152.9267120361328
48-02507,33,1,1,1,1,2,3,1,1,890.5799255371094,5275,7,5,152500.0,0,467,N,N,2,2,2,73.30062055587769,47.48390197753906
48-02507,60,1,6,3,2,1,4,1,1,1943.407717704773,6695,7,12,-600.0,8,321,N,2,2,2,2,68.49859023094177,79.50479125976562
48-02101,34,2,3,0,9,2,6,1,2,1618.6722717285156,4090,14,8,28600.0,3,237,4,2,1,2,2,118.65820908546448,77.29997253417969
48-02102,0,2,1,0,2,0,7,1,1,2151.9267842769623,6370,15,5,489500.0,1,241,N,2,2,2,2,73.55383896827698,79.37968444824219
48-02101,68,2,3,0,8,0,4,1,0,1427.5910720825195,6870,6,N,10300.0,6,297,N,2,N,2,2,102.1420761346817,92.78948974609375
48-02102,18,1,6,1,1,1,3,1,1,1333.3388481140137,9160,1,10,390600.0,2,145,N,2,2,2,2,67.50565791130066,32.801788330078125
48-02101,62,2,1,0,1,0,4,1,2,1314.983039855957,6890,15,9,11000.0,4,443,N,2,2,2,2,146.88172662258148,89.39974975585938
48-02515,52,2,3,0,1,1,3,1,1,1255.8943901062012,5470,15,6,63900.0,1,413,N,2,2,2,2,81.96947538852692,79.11949157714844
48-02102,81,1,6,0,1,0,3,1,1,1209.1342315673828,6070,4,9,11400.0,6,2,N,2,2,2,2,49.04700839519501,61.13629150390625
48-02515,43,2,1,0,2,0,2,1,2,1288.45849609375,6570,10,9,69900.0,0,109,1,2,2,2,2,94.47132134437561,87.03915405273438
