,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
315,3,2,7,2,2,2,N,8,0,1,10,1,0,2,2,98300.0,4,214,48-02507,1,1,44,2,7,2,2,2,N,1,2,4,58600.0,7,241,53.84615384615385
316,6,2,7,2,2,2,4,5,0,1,8,1,0,2,1,N,9,501,48-02507,1,1,40,2,7,2,2,2,N,1,0,2,100030.0,9,501,76.92307692307693
317,74,2,2,2,2,2,N,9,0,1,3,4,1,3,1,188000.0,8,501,48-02101,1,1,54,2,2,2,1,1,N,1,0,5,0.0,0,284,38.46153846153847
318,83,2,7,2,2,1,N,3,0,1,N,N,2,3,1,N,N,501,48-02510,6,1,11,2,7,2,2,2,N,1,1,3,N,N,501,76.92307692307693
319,46,2,7,2,2,2,N,6,0,1,4,6,0,N,1,24120.0,4,347,48-02510,1,1,39,2,7,2,2,2,N,1,0,2,31000.0,5,360,61.53846153846154
320,42,2,2,2,2,2,N,8,0,1,N,4,0,4,2,29100.0,3,306,48-02102,1,2,73,2,2,2,1,2,N,1,0,N,21000.0,4,171,53.84615384615385
321,86,2,2,2,2,2,N,2,1,1,N,N,0,5,2,N,N,80,48-02102,1,2,5,2,2,2,2,2,N,1,3,6,N,N,358,69.23076923076923
322,81,2,2,2,2,2,N,9,0,1,3,1,0,2,1,38000.0,6,501,48-02101,1,2,31,2,2,2,2,2,N,1,2,4,0.0,0,429,53.84615384615385
323,52,2,2,2,2,2,N,7,1,1,15,1,0,2,1,52200.0,8,501,48-02102,1,2,58,2,2,2,2,2,N,1,0,2,42000.0,6,468,69.23076923076923
324,12,2,6,2,2,2,N,8,0,1,6,6,1,3,2,29900.0,4,13,48-02515,1,2,20,2,6,2,2,2,N,1,1,5,3000.0,1,437,61.53846153846154
325,25,2,6,2,1,2,N,7,0,1,N,1,0,2,1,15200.0,5,501,48-02515,2,1,66,2,6,2,2,2,N,1,0,6,34700.0,5,257,61.53846153846154
326,31,2,5,2,2,2,N,9,1,1,5,1,0,2,1,102500.0,7,265,48-02516,1,2,33,2,5,2,2,2,N,1,2,4,210000.0,9,501,53.84615384615385
327,87,1,2,2,2,2,N,6,1,1,4,1,1,2,1,25650.0,5,84,48-02102,1,1,55,2,2,2,2,2,N,1,0,4,30000.0,5,384,53.84615384615385
328,3,2,7,2,2,2,N,5,1,1,N,6,2,4,1,0.0,0,153,48-02507,1,2,18,2,7,2,2,2,N,1,0,5,0.0,0,257,69.23076923076923
329,19,2,2,2,2,2,N,8,1,1,N,6,0,3,1,15710.0,2,341,48-02101,1,2,21,2,2,2,2,2,N,1,1,3,0.0,0,209,61.53846153846154
330,12,2,5,2,2,2,N,3,0,1,N,3,1,6,1,N,N,279,48-02516,1,1,62,2,5,2,2,2,N,1,0,3,4000.0,2,30,53.84615384615385
331,81,2,6,2,2,2,N,3,0,1,N,4,0,3,1,22200.0,1,501,48-02515,1,2,74,2,6,2,2,2,N,1,3,6,12000.0,3,124,53.84615384615385
332,64,2,2,2,2,2,N,12,0,1,N,4,0,N,1,118000.0,1,N,48-02101,1,2,75,2,2,2,2,2,N,1,0,N,66700.0,8,501,69.23076923076923
333,67,2,6,2,2,2,N,9,1,1,11,1,0,4,1,190750.0,7,14,48-02515,1,2,30,2,6,2,2,2,N,1,0,2,56000.0,7,501,69.23076923076923
334,59,2,7,2,2,2,N,8,0,1,14,6,0,N,1,0.0,0,263,48-02507,1,2,21,2,7,2,2,2,N,1,1,4,7000.0,2,491,53.84615384615385
335,50,2,7,2,2,2,N,9,0,1,14,4,0,3,1,119000.0,7,247,48-02510,1,2,38,2,7,2,2,2,N,1,0,4,50000.0,7,501,69.23076923076923
336,8,2,2,2,2,2,N,5,1,1,15,1,3,5,1,106000.0,6,501,48-02102,1,2,38,2,2,2,2,2,N,1,2,4,12000.0,3,315,53.84615384615385
337,47,1,6,2,2,2,N,5,0,1,16,1,1,3,1,29300.0,8,501,48-02515,6,2,64,2,6,2,2,2,N,1,0,2,19100.0,4,501,53.84615384615385
338,7,2,5,2,2,2,N,7,0,1,12,1,1,3,1,48800.0,5,501,48-02516,1,1,56,2,5,2,2,2,N,1,0,2,28000.0,5,462,61.53846153846154
339,80,2,6,2,2,2,N,5,1,1,7,1,0,5,1,0.0,0,376,48-02515,1,1,54,2,6,2,2,2,N,1,4,6,30000.0,5,89,53.84615384615385
340,39,2,6,2,2,2,N,6,0,1,N,1,0,2,1,470300.0,5,448,48-02515,1,2,66,2,6,2,2,2,N,1,0,2,7400.0,2,501,69.23076923076923
341,76,2,7,2,2,2,N,7,0,1,9,6,4,3,1,251000.0,5,193,48-02510,6,1,20,2,7,2,2,2,N,1,0,4,2000.0,1,501,53.84615384615385
342,36,2,6,2,2,2,N,5,0,1,7,6,0,N,1,87000.0,2,434,48-02515,1,1,33,2,6,2,2,2,2,1,0,3,32000.0,5,374,53.84615384615385
343,72,2,5,2,2,2,N,8,0,1,N,4,0,2,1,117000.0,3,279,48-02516,1,2,78,2,5,2,1,2,N,1,0,N,17000.0,3,140,61.53846153846154
344,61,1,2,2,2,2,N,4,1,1,14,6,3,5,1,0.0,0,501,48-02101,9,1,18,2,2,2,2,2,N,1,1,6,1600.0,1,501,53.84615384615385
345,86,2,7,2,2,2,N,10,1,1,7,1,3,5,1,43320.0,8,501,48-02510,1,2,41,2,7,2,2,2,N,1,3,5,150000.0,9,501,76.92307692307693
346,26,2,5,2,2,2,N,12,0,1,11,1,0,3,1,65200.0,8,357,48-02516,1,2,60,2,5,2,2,2,N,1,0,2,80000.0,8,501,69.23076923076923
347,49,2,2,2,2,2,N,3,3,1,N,N,0,3,1,N,N,501,48-02101,1,1,11,2,2,2,2,2,N,1,2,4,N,N,501,76.92307692307693
348,30,2,7,2,2,1,N,4,2,1,N,6,0,2,1,0.0,0,218,48-02507,1,2,16,2,7,2,2,2,N,1,2,4,0.0,0,233,61.53846153846154
349,47,2,7,2,2,2,N,1,0,1,N,1,2,4,1,17310.0,2,501,48-02507,1,1,70,2,7,2,2,2,N,1,0,2,40800.0,6,406,53.84615384615385
350,85,2,7,2,2,2,N,7,0,1,10,4,2,4,1,117900.0,7,416,48-02507,1,1,41,2,7,2,2,2,N,1,0,N,75000.0,8,501,53.84615384615385
351,35,2,7,2,2,2,N,10,0,1,10,1,0,7,1,66000.0,9,501,48-02507,2,1,36,2,7,2,2,2,N,1,2,4,80000.0,8,417,53.84615384615385
352,47,2,6,2,2,2,N,5,0,1,4,1,2,4,2,230500.0,6,264,48-02515,1,1,37,2,6,2,2,2,N,1,0,2,33000.0,5,194,53.84615384615385
353,92,2,7,2,2,2,N,9,0,1,4,6,0,3,1,45150.0,8,501,48-02507,1,1,30,2,7,2,2,2,N,1,0,3,39930.0,6,501,76.92307692307693
354,21,2,7,2,2,2,N,10,0,1,11,6,0,N,1,65100.0,9,501,48-02507,1,2,47,2,7,2,2,1,N,1,0,2,42000.0,6,501,61.53846153846154
355,24,2,2,2,2,2,N,9,1,1,11,4,N,11,1,28000.0,7,501,48-02102,1,2,47,2,2,2,2,2,N,1,1,2,50000.0,7,285,61.53846153846154
356,18,2,5,2,2,2,N,8,0,1,3,1,0,5,1,2300.0,2,501,48-02101,1,1,49,1,2,2,2,2,N,1,0,4,30000.0,5,501,53.84615384615385
357,58,2,7,2,2,2,N,7,1,2,7,1,2,4,1,82800.0,8,501,48-02510,1,1,59,2,7,2,2,2,N,1,0,3,150000.0,9,501,53.84615384615385
358,7,2,2,2,2,2,N,5,1,1,7,6,0,2,1,80200.0,3,476,48-02102,1,1,27,2,2,2,2,2,N,1,0,4,37000.0,6,328,61.53846153846154
359,85,2,7,2,2,2,N,5,1,1,7,6,0,N,1,18900.0,2,476,48-02510,1,1,23,2,7,2,2,2,N,1,0,7,11000.0,3,426,61.53846153846154
360,22,2,7,2,2,2,N,7,0,1,N,6,N,N,1,94200.0,4,97,48-02510,6,2,21,2,7,2,2,2,N,1,2,5,0.0,0,59,53.84615384615385
361,78,2,7,2,2,2,N,3,1,1,N,N,1,4,1,N,N,377,48-02507,9,2,13,2,7,2,2,2,N,1,2,3,N,N,137,69.23076923076923
362,75,2,5,2,1,2,N,5,0,1,14,6,1,3,2,168000.0,2,172,48-02516,1,2,18,2,5,2,2,2,N,1,2,5,10000.0,2,75,53.84615384615385
363,54,2,2,2,2,2,N,5,1,1,N,6,1,4,1,0.0,0,501,48-02102,1,1,18,2,2,2,2,2,N,1,3,6,0.0,0,171,69.23076923076923
364,87,2,2,2,2,2,N,10,0,1,6,1,0,4,1,79480.0,9,501,48-02101,1,1,71,2,2,2,2,2,N,1,0,2,41400.0,6,425,61.53846153846154
365,24,2,2,2,2,2,N,7,1,1,N,4,0,N,2,75360.0,3,155,48-02102,1,2,75,2,2,2,1,2,N,1,0,2,5200.0,2,59,53.84615384615385
366,67,2,6,2,1,2,N,8,0,1,N,6,1,4,2,35000.0,2,17,48-02515,1,1,66,2,6,1,2,2,N,1,0,N,13000.0,3,107,38.46153846153847
367,82,2,6,2,2,2,N,9,0,1,17,1,2,4,1,168000.0,9,501,48-02515,1,1,46,2,6,2,2,2,N,1,1,4,60000.0,7,448,61.53846153846154
368,65,1,7,2,2,2,N,7,0,1,12,4,0,N,2,90500.0,3,305,48-02510,1,2,42,2,7,2,2,2,N,1,1,2,69800.0,8,401,46.15384615384615
369,53,2,2,2,2,2,N,9,0,1,12,6,0,3,1,40410.0,5,362,48-02101,1,1,39,2,2,2,2,2,N,1,0,N,90000.0,8,501,61.53846153846154
370,47,2,7,2,2,2,N,5,0,1,7,1,0,2,1,87000.0,9,501,48-02507,8,1,57,2,7,2,2,2,N,1,0,4,45000.0,6,324,61.53846153846154
371,6,1,7,2,2,2,N,6,0,1,N,1,0,2,1,N,9,501,48-02507,1,1,82,2,7,2,2,2,N,1,0,2,33500.0,5,297,61.53846153846154
372,83,2,2,2,2,2,N,7,0,1,6,6,0,3,2,58010.0,4,211,48-02101,1,2,32,2,2,2,2,2,N,1,1,2,29000.0,5,166,53.84615384615385
373,27,2,7,2,2,2,N,5,1,1,N,1,2,4,1,15190.0,4,465,48-02507,1,2,24,2,7,2,2,2,N,1,1,3,0.0,0,293,53.84615384615385
374,19,1,7,2,2,2,N,1,0,1,N,N,1,3,1,N,N,501,48-02507,6,2,4,2,7,2,N,N,N,1,1,5,N,N,256,53.84615384615385
375,62,2,7,2,1,N,N,7,0,1,7,4,0,N,1,7900.0,3,348,48-02507,1,1,37,2,7,2,2,2,N,1,0,2,60000.0,7,501,46.15384615384615
376,56,2,2,2,2,2,N,4,0,1,3,6,0,6,1,0.0,0,474,48-02101,1,1,30,2,2,2,2,2,N,1,0,3,4500.0,2,501,61.53846153846154
377,83,2,6,2,2,2,N,1,0,1,N,N,11,6,2,N,N,329,48-02515,1,1,4,2,6,2,N,N,N,1,1,3,N,N,487,53.84615384615385
378,62,2,7,2,2,2,N,9,0,1,6,6,0,5,1,0.0,0,271,48-02507,2,2,24,2,7,2,2,2,N,1,0,5,15000.0,3,501,69.23076923076923
379,28,2,2,2,2,2,N,8,0,1,15,1,2,4,1,12700.0,4,242,48-02101,1,2,62,1,2,2,2,2,N,1,0,2,2100.0,1,365,46.15384615384615
380,78,2,6,2,2,2,N,N,1,1,N,N,0,4,1,N,N,227,48-02515,1,1,2,2,6,2,N,N,N,1,3,5,N,N,213,53.84615384615385
381,67,2,2,2,2,2,N,7,0,1,14,1,2,4,2,68090.0,3,16,48-02102,1,2,20,2,2,2,2,2,N,1,0,2,29500.0,5,264,53.84615384615385
382,8,2,6,2,2,1,N,5,0,1,N,4,0,2,2,35800.0,3,176,48-02515,1,1,64,1,6,2,2,2,N,1,0,N,151000.0,9,501,46.15384615384615
383,61,2,6,2,1,1,N,9,0,1,4,2,N,13,1,58000.0,9,501,48-02515,1,1,49,2,6,2,2,2,N,1,0,N,110050.0,9,501,53.84615384615385
384,29,2,2,2,2,2,N,9,0,1,11,2,N,N,1,104900.0,9,501,48-02101,1,2,51,2,2,2,2,2,N,1,0,2,53000.0,7,501,61.53846153846154
385,7,2,7,2,2,2,N,N,4,1,N,N,0,N,2,N,N,249,48-02507,1,2,2,2,7,2,N,N,N,1,2,4,N,N,492,53.84615384615385
386,48,2,2,2,2,2,N,12,0,1,11,1,0,2,1,98400.0,8,501,48-02101,1,1,68,2,2,2,2,2,N,1,0,2,76000.0,8,501,84.61538461538461
387,58,2,6,2,2,2,N,9,1,1,9,1,0,2,1,840.0,9,501,48-02515,1,1,57,2,6,2,2,2,N,1,0,2,205000.0,9,501,84.61538461538461
388,74,2,5,2,2,2,N,8,0,1,7,1,1,2,1,175000.0,2,33,48-02516,1,1,49,2,5,2,2,2,N,1,2,5,60000.0,7,218,53.84615384615385
389,4,2,5,2,1,1,N,7,1,1,6,1,0,2,1,146000.0,9,501,48-02516,1,2,53,2,5,2,2,2,N,1,0,3,0.0,0,501,53.84615384615385
390,41,2,2,2,2,2,N,10,0,1,16,1,4,7,1,215000.0,6,27,48-02102,1,2,45,2,2,2,2,2,N,1,1,3,34000.0,5,475,53.84615384615385
391,65,2,5,2,1,1,N,9,1,1,4,1,0,2,1,59240.0,9,501,48-02516,1,1,47,2,5,2,2,2,5,1,0,2,78400.0,8,501,53.84615384615385
392,34,2,2,2,2,2,N,7,0,1,15,6,1,6,1,65400.0,6,501,48-02102,1,2,22,2,2,2,2,2,N,1,0,N,1100.0,1,8,53.84615384615385
393,83,1,2,2,2,2,N,6,1,1,10,1,1,4,1,370600.0,8,338,48-02101,1,1,34,2,2,2,2,2,N,1,2,5,60000.0,7,269,46.15384615384615
394,6,2,7,2,2,2,3,7,0,1,N,1,0,2,2,41980.0,5,10,48-02507,1,1,82,1,7,2,1,1,N,1,0,2,24400.0,4,249,38.46153846153847
395,72,2,7,2,2,2,N,7,0,1,16,4,0,N,1,80430.0,7,501,48-02507,2,2,62,2,7,2,2,2,N,1,0,N,45700.0,6,345,69.23076923076923
396,26,2,2,2,2,2,N,10,0,1,N,3,7,6,1,42400.0,3,179,48-02102,1,2,80,2,2,2,2,2,N,1,0,3,44900.0,6,501,53.84615384615385
397,81,2,7,2,2,2,N,7,0,1,9,1,0,2,1,23700.0,6,117,48-02507,2,2,49,1,7,2,2,2,N,1,0,2,48500.0,7,501,61.53846153846154
398,57,2,2,2,2,2,N,7,0,1,11,4,0,2,1,122000.0,8,76,48-02101,2,2,52,2,2,2,1,2,N,1,1,2,29200.0,5,167,53.84615384615385
399,20,2,7,2,2,2,N,9,0,1,4,4,1,3,1,15000.0,8,501,48-02507,1,1,59,2,7,2,2,2,N,1,0,2,5000.0,2,175,53.84615384615385
400,88,2,2,2,2,2,N,8,0,1,14,1,2,4,1,176800.0,2,189,48-02102,1,1,43,2,2,2,2,2,N,1,1,3,86000.0,8,501,53.84615384615385
401,35,1,2,2,2,2,N,4,0,1,18,6,11,6,1,0.0,0,114,48-02102,1,2,19,2,2,2,2,2,N,1,0,3,0.0,0,501,61.53846153846154
402,27,2,2,2,2,2,N,5,0,1,7,1,0,N,2,87000.0,9,501,48-02102,1,1,60,2,2,2,2,2,N,1,0,2,48000.0,6,458,61.53846153846154
403,63,2,2,2,2,2,N,5,0,1,7,4,0,N,2,25700.0,4,495,48-02102,1,1,30,2,2,2,2,2,N,1,3,4,53000.0,7,401,53.84615384615385
404,4,2,5,2,2,2,N,5,0,1,14,1,1,3,1,130100.0,4,336,48-02516,1,1,63,2,5,2,2,2,N,1,0,5,70800.0,8,501,53.84615384615385
405,36,2,5,2,2,2,N,10,0,1,15,1,0,2,1,38020.0,6,486,48-02516,1,1,29,2,5,2,2,2,N,1,0,6,55000.0,7,454,61.53846153846154
406,7,2,7,2,2,2,N,9,0,1,8,6,2,4,1,0.0,0,45,48-02507,1,1,33,2,7,2,2,2,N,1,0,3,20000.0,4,501,53.84615384615385
407,63,2,2,2,2,2,N,7,0,1,4,4,2,4,2,30700.0,7,404,48-02101,1,1,42,2,2,2,2,2,N,1,0,N,45000.0,6,341,53.84615384615385
408,53,2,7,2,2,2,N,4,0,1,15,1,0,4,1,176720.0,1,501,48-02510,1,1,62,2,7,2,2,2,N,1,0,3,85000.0,8,501,69.23076923076923
409,84,2,5,2,2,2,N,8,0,1,N,1,0,6,1,0.0,0,397,48-02516,1,1,77,2,5,2,2,1,N,1,0,2,34700.0,5,501,53.84615384615385
410,88,2,6,2,2,2,N,5,1,1,N,1,3,7,1,32410.0,8,501,48-02515,1,1,86,1,6,2,1,2,N,1,0,5,26500.0,5,277,38.46153846153847
411,54,2,6,2,2,2,N,9,0,1,7,6,0,N,2,597000.0,7,501,48-02515,1,1,29,2,6,2,2,2,N,1,0,N,35000.0,5,265,69.23076923076923
412,77,1,2,2,2,2,N,5,0,1,7,4,1,N,1,0.0,7,225,48-02101,1,1,34,2,2,2,2,2,N,1,0,3,37000.0,6,501,46.15384615384615
413,44,2,2,2,N,N,N,3,0,1,N,1,6,6,1,N,N,70,48-02102,1,2,46,2,2,2,2,2,N,1,0,2,0.0,0,501,38.46153846153847
414,65,2,2,2,2,2,N,7,1,1,10,6,0,N,1,19180.0,7,501,48-02101,1,1,28,2,2,2,2,2,N,1,0,3,26000.0,5,313,61.53846153846154
415,42,1,2,2,2,2,N,9,1,1,12,1,0,2,1,2470.0,5,451,48-02102,1,2,30,2,2,2,2,2,N,1,2,4,80000.0,8,501,46.15384615384615
416,34,2,2,2,2,2,N,3,0,1,6,1,0,3,1,45300.0,5,466,48-02102,1,2,54,2,2,2,2,2,N,1,1,5,53000.0,7,501,53.84615384615385
417,48,2,2,2,2,2,N,9,0,1,9,6,0,3,1,250000.0,6,501,48-02101,1,1,27,2,2,2,2,2,N,1,0,3,30000.0,5,501,76.92307692307693
418,67,2,2,2,1,2,N,10,0,1,11,1,0,3,1,225000.0,9,370,48-02101,2,1,46,2,2,2,2,2,N,1,4,6,83000.0,8,495,46.15384615384615
419,42,2,7,2,2,2,N,10,0,1,11,3,0,5,1,88270.0,8,285,48-02510,1,2,62,2,7,2,2,2,N,1,0,4,95000.0,8,453,69.23076923076923
420,50,2,7,2,2,2,N,7,1,1,14,1,0,2,1,63300.0,4,231,48-02507,1,1,53,2,7,2,2,2,N,1,0,2,60000.0,7,401,69.23076923076923
421,76,2,5,2,2,2,N,9,0,1,16,1,0,2,1,280010.0,6,501,48-02516,1,2,55,2,5,2,2,2,N,1,0,2,90000.0,8,501,76.92307692307693
422,79,2,7,2,1,2,N,9,0,1,2,6,0,2,1,-400.0,1,501,48-02510,1,2,22,2,7,2,2,2,N,1,0,3,46500.0,6,501,61.53846153846154
423,47,2,7,2,2,2,N,10,0,1,14,1,1,3,1,69900.0,9,501,48-02510,6,2,64,2,7,2,2,2,N,1,0,5,127000.0,9,501,69.23076923076923
424,87,2,2,2,2,2,N,7,1,1,N,4,0,N,1,30220.0,8,501,48-02102,1,2,64,2,2,2,1,2,N,1,0,N,13500.0,3,102,61.53846153846154
425,35,2,6,2,N,N,N,10,0,1,6,1,0,2,1,N,9,501,48-02515,1,2,53,2,6,2,2,2,N,1,1,4,720.0,1,501,46.15384615384615
426,53,2,2,2,2,2,N,9,0,1,12,6,N,N,1,19900.0,5,501,48-02101,1,2,26,2,2,2,2,2,N,1,0,N,100000.0,9,501,69.23076923076923
427,83,2,5,2,2,2,N,9,0,1,11,1,0,2,2,27100.0,8,244,48-02516,1,2,31,2,5,2,2,2,N,1,3,5,4000.0,2,33,53.84615384615385
428,18,2,2,2,2,2,N,6,0,1,6,4,0,2,1,77400.0,7,42,48-02101,1,1,32,2,2,2,2,2,N,1,0,6,33000.0,5,250,61.53846153846154
429,42,2,2,2,2,2,N,9,0,1,11,1,0,2,2,154000.0,9,139,48-02101,1,1,24,2,2,2,2,2,N,1,0,2,60000.0,7,501,69.23076923076923
430,74,2,5,2,1,1,N,11,0,1,11,1,1,3,1,21400.0,7,455,48-02516,1,2,51,2,5,2,2,2,N,1,1,3,82000.0,8,501,53.84615384615385
431,51,2,5,2,2,2,N,7,0,1,15,1,2,4,1,880.0,8,501,48-02516,1,2,63,2,5,2,2,2,N,1,0,2,10800.0,3,351,53.84615384615385
432,41,2,5,2,2,2,N,7,0,1,9,4,0,N,1,503000.0,5,501,48-02516,1,1,36,2,5,2,2,2,N,1,0,3,125000.0,9,501,69.23076923076923
433,30,2,7,2,2,2,N,5,0,1,6,6,3,5,1,214900.0,2,110,48-02507,1,2,57,2,7,2,2,2,N,1,0,N,100000.0,9,501,53.84615384615385
434,42,2,2,2,2,2,N,9,0,1,4,4,0,N,1,70030.0,8,501,48-02102,1,1,70,2,2,2,2,2,N,1,0,N,21600.0,4,179,69.23076923076923
435,85,2,2,2,2,2,N,5,0,1,6,6,0,6,1,85000.0,6,123,48-02101,2,2,24,2,2,2,2,2,N,1,0,5,3700.0,2,161,61.53846153846154
436,59,2,2,2,2,2,N,5,0,1,4,1,0,2,2,125700.0,5,42,48-02101,1,1,21,2,2,2,2,2,N,1,1,3,27000.0,5,182,61.53846153846154
437,9,2,2,2,2,2,N,3,0,1,7,1,0,2,1,58130.0,9,501,48-02102,1,1,41,2,2,2,2,2,N,1,2,4,100000.0,9,390,61.53846153846154
438,65,1,5,2,2,2,N,8,0,1,5,6,0,N,1,47600.0,2,501,48-02516,1,1,48,2,5,2,2,2,N,1,0,N,20000.0,4,152,61.53846153846154
439,80,1,7,2,2,2,N,5,0,1,11,1,3,5,1,N,9,501,48-02507,1,1,66,2,7,2,2,2,N,1,0,2,79200.0,8,501,53.84615384615385
440,67,2,6,2,2,2,N,12,0,1,N,1,0,3,1,62800.0,7,292,48-02515,1,1,82,2,6,2,2,2,N,1,0,2,101200.0,9,501,61.53846153846154
441,78,2,2,2,2,2,N,9,0,1,12,4,1,5,1,1300.0,5,257,48-02102,1,2,35,2,2,2,2,2,N,1,3,4,90000.0,8,350,53.84615384615385
442,88,2,7,2,2,2,N,9,0,1,11,6,0,3,1,176800.0,9,501,48-02507,2,2,26,2,7,2,2,2,N,1,0,4,50000.0,7,501,69.23076923076923
443,6,2,7,2,2,2,N,9,0,1,N,1,2,4,1,N,9,501,48-02507,6,2,56,2,7,2,2,1,N,1,0,2,0.0,0,458,46.15384615384615
444,27,2,2,2,2,2,N,9,0,1,6,1,2,4,1,175400.0,9,501,48-02101,6,1,45,2,2,2,2,2,N,1,2,4,50000.0,7,501,76.92307692307693
445,13,2,2,2,2,2,N,3,0,2,N,N,2,4,2,N,N,452,48-02102,9,1,11,2,2,2,2,2,N,1,2,4,N,N,147,76.92307692307693
446,72,2,5,2,2,2,N,9,0,1,7,1,0,3,1,16000.0,7,501,48-02516,1,2,63,2,5,2,2,2,N,1,0,2,35000.0,5,501,69.23076923076923
447,67,2,7,2,2,1,N,9,0,1,6,1,2,4,1,19800.0,9,501,48-02510,2,1,48,2,7,2,2,2,N,1,3,5,135000.0,9,501,61.53846153846154
448,27,2,7,2,2,2,N,5,0,1,4,1,4,6,2,18800.0,5,185,48-02507,2,1,72,2,7,2,1,2,5,1,0,2,21800.0,4,382,38.46153846153847
