PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
38-00100,62,1,6,0,8,1,5,1,2,7730.436445236206,8590,11,11,28600.0,2,442,N,2,2,2,2,96.29653060436249,86.94827270507812
24-01004,42,1,1,3,8,7,4,1,1,7725.849674701691,8891,5,5,70010.0,N,8,N,2,2,2,1,153.8545652627945,141.79501342773438
40-00200,40,1,6,0,6,1,N,3,1,9362.875693798065,670,6,11,89700.0,2,85,3,2,1,2,2,131.42680072784424,138.90106201171875
36-03710,39,1,5,0,2,1,12,1,2,8789.546950817108,6180,N,9,89000.0,2,264,N,2,2,2,2,82.19913506507874,84.11672973632812
17-03531,92,2,1,0,1,N,6,1,2,9881.629873275757,7670,16,7,300.0,N,69,3,2,2,1,2,133.39421355724335,114.05889892578125
28-01100,49,1,6,2,1,0,3,2,1,12323.238709926605,9370,11,5,323000.0,2,369,N,2,2,2,2,128.28786516189575,135.5897216796875
19-01700,48,1,1,0,8,3,3,2,1,7956.492570400238,6170,N,11,1450.0,4,58,N,2,1,2,2,115.38549029827118,90.62384033203125
13-04600,77,2,6,0,1,4,2,1,1,11427.568760871887,770,14,1,95900.0,6,212,N,2,2,1,2,126.01592147350311,117.69772338867188
28-01100,22,1,6,0,1,0,5,1,1,8538.438349723816,9480,1,11,74060.0,3,457,5,2,2,2,1,126.29430973529816,115.8583984375
19-01700,40,1,6,0,2,0,6,1,1,8942.103446483612,2190,12,5,101020.0,0,98,N,2,2,2,2,158.78663980960846,92.56283569335938
06-07502,47,1,6,0,1,7,3,1,2,13586.020182132721,8180,11,5,186000.0,3,87,N,2,N,2,2,167.2890635728836,140.74545288085938
06-07502,30,2,1,0,2,0,5,1,1,12883.498378753662,7690,6,10,48210.0,1,76,N,2,2,2,2,140.41334891319275,126.50888061523438
13-04600,17,2,5,0,2,3,2,1,2,8181.68953037262,4880,N,8,0.0,1,192,N,2,1,2,2,110.58993482589722,98.22097778320312
24-01004,25,1,6,2,1,0,5,1,1,11056.995192527771,770,14,9,53000.0,5,1,N,2,2,2,2,95.79182648658752,110.7647705078125
08-00803,34,1,5,0,2,9,N,3,2,12396.006096363068,7370,14,9,25200.0,2,43,2,2,2,2,2,123.69895780086517,135.88311767578125
17-03531,56,1,5,0,2,0,6,1,2,13109.54474067688,3895,6,5,27960.0,1,71,N,2,2,2,2,149.61399281024933,131.56280517578125
30-00600,18,1,6,4,2,N,3,1,1,9598.165892124176,5170,3,1,93070.0,6,305,N,2,2,2,2,97.01472246646881,131.712890625
28-01100,26,1,3,1,2,1,3,1,1,7365.679815769196,2380,11,5,208000.0,9,141,N,2,N,2,2,116.81986773014069,108.261474609375
30-00600,45,1,1,0,2,0,N,2,2,7522.047880649567,180,17,10,43000.0,6,182,N,2,2,2,1,118.03400897979736,103.95892333984375
38-00100,6,1,1,0,2,2,N,1,2,11309.673722743988,770,10,5,2890.0,2,428,N,2,2,2,2,126.74648547172546,128.53997802734375
06-07502,67,1,4,3,8,1,5,1,2,10282.934218406677,9480,12,10,181000.0,3,127,N,2,2,2,2,117.54450404644012,97.973876953125
28-01100,80,2,6,4,2,2,2,1,1,7224.476016521454,7290,3,4,80200.0,9,129,6,2,2,2,2,110.22287452220917,89.5703125
38-00100,24,1,6,0,3,0,5,1,1,7737.684675216675,6970,10,8,102700.0,2,98,N,2,2,2,2,129.1442176103592,85.34432983398438
13-04600,7,1,6,1,7,N,2,1,1,13455.11660194397,7690,9,10,95400.0,4,25,N,2,2,1,2,160.84503495693207,146.89761352539062
36-03710,27,2,N,0,8,N,4,1,2,10186.871739387512,170,N,1,35250.0,0,138,4,1,1,2,2,129.56754529476166,75.48788452148438
24-01004,42,2,6,3,2,3,3,1,1,10390.677438735962,4585,3,5,56180.0,2,334,2,2,2,1,2,95.5745997428894,100.4813232421875
13-04600,46,2,3,0,6,0,N,1,1,8281.58310508728,7890,0,9,67000.0,5,187,4,2,2,2,2,89.19614040851593,90.8175048828125
17-03529,25,2,1,0,2,5,11,1,0,14782.43504858017,7680,9,9,276000.0,1,158,N,2,2,2,2,135.61049783229828,132.4820556640625
24-01004,72,2,N,0,3,3,6,1,2,10265.106540679932,3770,12,7,14200.0,6,45,N,2,N,2,2,78.43992078304291,79.81655883789062
17-03531,38,2,1,0,8,4,N,1,2,7870.784984588623,9160,14,7,47800.0,4,132,N,2,2,2,1,177.0704379081726,139.60504150390625
51-01301,25,1,1,1,1,0,3,1,2,8978.963585853577,390,16,6,153400.0,8,238,6,2,2,2,2,135.69768035411835,115.6156005859375
17-03529,4,1,1,1,9,0,3,1,2,12107.676115989685,3875,3,9,92700.0,5,384,N,2,2,1,2,97.96564424037933,81.53436279296875
24-01004,35,2,6,0,2,2,2,1,0,8207.726140975952,7380,9,5,-1300.0,0,152,5,2,2,2,2,108.80497300624847,103.15213012695312
36-03710,34,2,6,2,8,2,2,1,2,8967.103200912476,8670,14,11,42120.0,2,88,N,2,2,2,2,130.9367790222168,107.55093383789062
36-04010,56,1,6,0,8,2,3,1,2,10354.057475090027,7270,12,5,153700.0,1,218,N,2,2,1,2,114.62957406044006,77.86248779296875
36-04010,40,2,2,1,2,0,N,2,1,7510.222643375397,490,13,4,225200.0,3,106,4,2,2,2,1,110.8540358543396,107.68826293945312
24-01004,58,2,6,0,1,0,2,1,2,7843.5143003463745,8590,10,7,22310.0,3,139,N,2,1,2,2,90.66164577007294,103.36953735351562
40-00200,58,1,1,0,8,1,2,1,1,11915.023942947388,7860,7,7,22570.0,7,122,N,2,1,2,2,133.0674614906311,128.345458984375
51-01301,66,2,1,0,9,N,2,1,2,10561.219776630402,1080,18,N,66600.0,7,279,N,2,N,2,2,145.98105335235596,108.76461791992188
06-07502,28,2,6,4,1,0,2,1,2,10162.549553871155,8590,16,7,143400.0,9,492,N,2,2,2,2,128.29044902324677,131.37844848632812
28-01100,27,1,6,0,2,0,2,1,2,12342.15791797638,6680,11,8,59000.0,9,110,5,2,2,1,2,155.17932617664337,127.42025756835938
36-04010,26,2,3,0,1,5,3,1,1,8181.990238189697,670,16,9,6000.0,6,132,2,2,2,2,2,100.8647974729538,90.796875
17-03529,38,2,2,1,7,2,3,1,2,8419.484976291656,1180,N,7,520.0,5,123,N,2,1,2,2,95.80553615093231,87.17453002929688
06-07502,50,2,1,0,2,0,3,1,1,12646.677304267883,7860,9,4,521000.0,3,412,N,2,2,2,2,148.11018550395966,148.88351440429688
36-03710,33,2,2,0,1,0,2,1,1,7964.246536254883,8870,14,3,57790.0,4,156,6,2,2,2,2,92.11028003692627,75.72171020507812
24-01004,24,2,1,0,1,0,N,1,2,8736.104923248291,2570,15,5,69600.0,4,128,N,2,2,2,2,143.83413815498352,104.21295166015625
36-04010,48,2,1,2,8,0,2,1,1,12035.33245420456,9480,7,11,20200.0,N,127,4,2,2,2,2,145.72327518463135,152.4957275390625
51-01301,40,2,6,2,2,0,N,1,1,11814.220434188843,4490,6,12,14800.0,5,169,N,2,2,2,2,125.75932884216309,105.07736206054688
17-03531,23,1,1,0,4,0,2,1,1,8435.420537948608,8660,15,5,376000.0,2,114,N,2,1,2,2,143.32925164699554,112.39913940429688
30-00600,61,1,3,0,9,0,N,1,1,8444.094201087952,7580,N,5,23000.0,2,441,N,1,2,2,2,117.10026228427887,117.107666015625
36-03710,74,2,1,0,2,0,2,1,1,7289.52263212204,8191,17,7,131020.0,N,360,N,2,2,2,2,111.39071905612946,99.50143432617188
24-01004,58,1,4,0,1,2,N,1,1,5289.589141368866,9920,10,12,27500.0,9,366,N,2,2,2,2,86.9831999540329,96.66091918945312
01-01301,54,2,6,1,6,0,4,1,1,11826.693950653076,6670,4,4,55200.0,5,465,N,1,2,2,2,124.429248213768,93.25271606445312
06-07502,3,1,4,1,1,7,2,1,1,11453.119162082672,7080,16,9,75050.0,3,351,N,1,2,2,2,98.00646924972534,131.207275390625
17-03531,50,1,6,4,3,2,2,1,2,9138.166895866394,1070,10,8,221410.0,9,86,N,1,2,1,2,130.92209661006927,55.66168212890625
40-00200,67,1,1,0,2,0,N,1,2,8479.903815746307,1290,14,5,6040.0,7,47,N,2,2,2,2,103.50577735900879,105.65704345703125
06-07502,83,1,1,0,2,0,6,2,1,8426.366108417511,8590,4,4,610000.0,1,144,N,2,2,2,2,96.01017796993256,80.06494140625
40-00200,40,1,5,2,1,1,N,1,1,10491.250535011292,4670,N,5,695000.0,6,140,N,2,2,2,2,90.50886356830597,150.12460327148438
38-00100,27,1,1,2,1,0,5,1,2,8769.352663516998,7860,4,8,135770.0,7,39,N,2,1,2,2,108.25983905792236,89.83187866210938
28-01100,38,1,5,0,2,0,4,1,1,9061.060725212097,6370,6,7,39030.0,1,445,N,1,2,2,2,137.2257455587387,105.51724243164062
28-01100,12,1,N,3,2,0,4,1,1,8353.663159370422,7490,N,11,83500.0,3,181,N,2,1,2,2,88.14356648921967,96.86837768554688
40-00200,17,2,1,0,2,1,5,1,2,13704.04604768753,2690,4,3,213100.0,4,491,2,2,2,2,2,102.45949590206146,149.68807983398438
51-51255,59,1,N,1,2,0,N,1,1,10629.92370223999,2670,9,12,13880.0,3,196,N,2,2,2,2,133.49762880802155,102.3365478515625
30-00600,53,1,4,0,6,1,11,1,1,9665.262788295746,7390,12,7,31500.0,2,327,3,1,2,2,2,106.2610855102539,111.04183959960938
17-03529,91,2,6,4,6,2,6,1,1,11150.614908695221,7680,11,5,19200.0,3,293,N,2,1,2,2,133.11698043346405,115.86599731445312
06-08507,78,2,1,1,2,0,7,1,1,9650.20396566391,7380,2,2,60000.0,1,206,3,2,2,2,2,136.86202907562256,113.3427734375
30-00600,60,1,6,0,2,2,5,1,1,11289.83091211319,N,15,7,158500.0,8,175,N,2,2,2,2,132.46429705619812,101.10830688476562
40-00200,38,2,6,0,2,9,4,1,2,12302.103246212006,8570,16,9,78200.0,4,180,N,2,2,2,2,131.6384949684143,112.76025390625
28-01100,25,1,1,0,1,3,2,1,1,8600.690725803375,9190,6,6,166030.0,0,74,N,2,1,2,2,93.60791647434235,101.28384399414062
51-51255,21,2,6,0,2,0,2,1,2,8322.434457302094,9090,2,5,113600.0,6,471,N,2,2,2,2,90.63456082344055,121.43099975585938
38-00100,21,2,4,0,2,0,N,1,2,10478.81997680664,7380,10,3,109500.0,6,462,N,2,2,2,2,132.56977939605713,121.32571411132812
19-01700,2,1,6,1,1,1,N,2,1,10182.396269798279,8590,1,N,198200.0,5,216,N,2,2,2,2,102.12091886997223,97.06961059570312
38-00100,36,1,4,1,1,0,3,1,1,9751.880308151245,9370,6,1,37230.0,3,371,N,2,1,2,2,146.72228717803955,115.30233764648438
06-07502,31,1,4,1,2,1,2,1,1,15500.041059017181,180,N,3,1380.0,6,468,1,2,1,2,2,127.91268849372864,88.40054321289062
06-08507,59,2,2,0,1,1,6,3,2,13566.485889911652,8170,0,9,224000.0,3,226,N,2,2,2,2,153.81681048870087,118.995849609375
17-03529,67,1,6,0,1,1,4,1,1,13558.770977020264,7390,10,7,24030.0,6,144,N,2,2,2,2,133.01690900325775,81.48245239257812
17-03529,87,1,6,0,8,1,N,1,2,9992.259107589722,4770,12,9,23640.0,4,118,N,2,2,1,2,121.04432904720306,96.76519775390625
17-03531,56,2,1,0,1,1,2,3,1,12633.494976520538,1090,15,10,3540.0,2,130,N,2,2,2,2,142.55840981006622,138.7633056640625
01-01301,6,1,6,0,8,2,4,1,1,14729.934197425842,7780,N,9,308000.0,9,83,N,2,2,2,2,87.62892210483551,84.62872314453125
06-08507,49,2,1,0,1,2,2,2,2,10884.476774692535,N,14,3,34200.0,4,214,N,N,2,2,1,104.39112985134125,100.71478271484375
51-01301,44,1,1,0,1,3,N,1,2,13364.10171842575,8561,7,10,442000.0,3,45,N,2,2,2,2,188.22782480716705,185.82553100585938
36-04010,72,2,1,0,8,6,4,1,2,13298.992618083954,8970,3,9,16600.0,3,211,N,2,1,2,2,141.9580420255661,153.42800903320312
38-00100,36,1,2,0,1,7,N,1,2,7006.765509605408,6290,12,3,33760.0,4,268,5,2,2,2,2,83.5864862203598,93.21182250976562
24-01004,34,1,6,0,1,N,3,3,0,6588.592236995697,9160,12,4,81030.0,6,168,N,2,2,2,2,138.39228296279907,93.090576171875
17-03529,35,1,4,1,3,4,6,1,0,10111.45265674591,2090,6,2,53400.0,3,41,4,N,N,2,2,105.18695914745331,93.79547119140625
28-01100,38,2,1,1,2,0,5,1,1,9884.455355167389,9470,N,1,13000.0,1,393,N,2,2,2,2,85.96053802967072,85.63302612304688
06-07502,43,1,5,0,2,5,4,1,2,8496.530614852905,2690,8,2,10080.0,2,117,N,2,2,2,2,101.49358773231506,113.10037231445312
38-00100,11,1,6,0,8,1,N,1,1,10850.28200006485,5391,9,7,5300.0,5,33,N,2,2,1,2,112.56637597084045,78.86837768554688
32-00405,53,1,1,3,6,2,2,1,1,9447.763167381287,6090,11,1,41600.0,3,136,N,2,2,2,2,133.90663886070251,150.74365234375
36-04010,20,1,1,0,1,1,3,1,2,7675.682238101959,3070,12,10,12190.0,4,487,N,2,2,2,2,83.83474969863892,69.54275512695312
38-00100,48,1,1,0,1,1,6,1,0,7049.397676944733,7390,4,3,130300.0,1,316,N,2,2,2,2,108.71587538719177,115.64883422851562
29-01901,25,2,5,0,2,2,10,2,1,9342.408035755157,8570,6,5,520.0,6,189,2,2,N,2,2,141.92439103126526,114.2808837890625
17-03529,43,2,1,0,1,0,4,1,1,8313.239437103271,5280,14,8,3700.0,1,81,N,2,2,2,1,140.9523423910141,96.81341552734375
30-00600,59,1,6,0,2,1,3,1,2,7372.613669395447,4380,10,7,114000.0,5,51,N,2,2,2,2,142.4855753183365,88.2882080078125
40-00200,67,1,3,0,5,1,5,1,1,7133.56071805954,1990,12,5,144400.0,7,312,6,2,2,2,1,161.4113565683365,92.24847412109375
38-00100,19,2,2,1,1,0,6,3,1,10026.66867351532,5295,15,6,801400.0,2,69,N,2,2,1,2,144.94653606414795,95.66732788085938
30-00600,8,1,3,0,8,0,4,1,1,10684.552939891815,9670,4,8,37100.0,3,99,N,2,2,2,2,116.79247879981995,115.32485961914062
17-03531,45,2,4,1,1,2,2,1,1,11562.358110904694,N,14,5,137500.0,5,215,N,2,1,2,2,136.5660401582718,145.12765502929688
06-07502,34,1,5,0,2,1,4,1,2,7657.657342910767,N,11,10,186300.0,7,429,N,2,2,2,1,94.86668252944946,129.60647583007812
32-00405,29,1,6,4,1,1,5,1,2,10690.21171426773,N,10,10,77600.0,N,N,4,2,2,2,2,152.37076008319855,140.35031127929688
32-00405,42,1,2,4,3,0,N,3,2,7600.083511829376,5275,16,4,214000.0,1,133,N,2,2,2,2,97.83900463581085,127.6951904296875
17-03529,52,1,6,0,8,0,N,1,1,11112.98737859726,7270,12,12,9800.0,4,127,N,2,2,2,2,101.25091755390167,153.04287719726562
36-04010,53,1,1,0,2,0,4,1,1,11309.51751089096,270,6,9,1800.0,2,411,N,2,2,2,2,96.81494438648224,86.6187744140625
36-03710,39,2,1,0,1,3,N,1,2,12820.00021314621,2370,16,4,43000.0,5,454,N,2,2,2,2,166.43113040924072,141.81298828125
24-01004,43,2,6,3,1,0,N,1,1,10132.97279214859,7181,0,8,406000.0,6,1,N,2,2,2,2,127.00192296504974,108.53726196289062
17-03529,69,2,1,0,1,0,3,1,2,5797.135120391846,6992,4,7,140000.0,2,327,N,2,2,2,2,129.51839113235474,69.50332641601562
36-03710,91,1,1,0,2,9,4,1,1,10662.212692260742,180,6,7,67700.0,3,366,N,2,2,2,2,121.62062132358551,103.28469848632812
36-04010,68,1,6,1,3,0,5,1,1,7287.85311794281,3095,7,3,10240.0,7,463,N,2,2,2,2,94.9289687871933,118.55313110351562
06-07502,57,1,1,0,8,3,6,1,1,9041.41122674942,6690,9,7,10500.0,2,12,N,1,2,2,2,92.11429262161255,124.01483154296875
36-03710,54,1,1,3,8,7,3,1,2,10391.76115846634,4690,N,5,29740.0,6,410,N,N,2,2,2,139.14105558395386,123.2744140625
36-04010,71,1,6,0,8,1,2,1,0,9000.165439605713,3291,9,1,28730.0,5,36,1,2,2,2,2,85.28830850124359,92.49942016601562
17-03529,31,2,6,0,2,1,3,1,2,9967.099236011505,8090,10,6,65050.0,6,235,N,2,2,2,2,100.46405577659607,113.11541748046875
32-00405,20,2,1,2,2,2,6,1,1,9504.725819587708,7080,16,1,18050.0,4,271,1,2,2,2,2,119.74537634849548,105.6822509765625
29-01901,26,1,6,3,2,3,6,1,1,8151.815966129303,8380,6,3,215200.0,6,498,N,2,2,2,2,127.95105123519897,100.71939086914062
17-03529,54,1,6,4,2,0,3,1,2,6128.0933628082275,4290,6,9,65050.0,1,233,N,2,2,2,2,85.40373110771179,70.649658203125
06-07502,32,1,1,0,1,1,4,2,2,11598.657840251923,6670,13,9,217600.0,6,377,N,N,2,2,2,103.94059562683105,77.59878540039062
38-00100,40,2,3,0,2,4,2,1,2,7567.38641834259,8590,6,5,286000.0,2,123,6,2,2,2,2,71.51222372055054,104.56777954101562
06-07502,85,2,6,0,9,2,2,1,1,12769.85425567627,2890,10,7,670.0,5,138,2,2,1,2,1,109.90381324291229,156.5390625
38-00100,74,2,2,4,8,1,N,1,0,6050.1866064071655,8590,10,7,136300.0,9,15,N,1,2,2,2,84.96739292144775,81.80105590820312
38-00100,75,2,6,4,9,0,5,1,2,5852.408731937408,4770,N,7,80750.0,2,488,N,2,2,2,2,92.31154763698578,77.6151123046875
01-01301,8,1,4,0,1,2,5,1,2,9639.027007579803,7680,N,5,200250.0,N,456,6,2,2,2,2,124.36428689956665,103.19683837890625
51-51255,36,2,4,1,2,2,N,1,2,7804.916304111481,6070,15,5,26500.0,4,321,N,2,2,2,2,76.16530203819275,92.27096557617188
06-07502,32,1,6,0,6,2,3,3,1,12797.51742219925,4490,15,9,84200.0,4,479,1,2,2,2,2,168.48776245117188,135.6177978515625
29-01901,30,1,N,0,9,0,N,1,2,7765.89458322525,9920,9,5,117200.0,1,266,N,2,2,2,2,68.45092558860779,65.34442138671875
06-08507,17,1,6,2,1,1,4,1,2,8293.623133659363,5670,11,7,141900.0,6,348,N,2,2,2,2,82.58969330787659,94.72988891601562
36-04010,9,1,5,0,2,2,N,1,2,9626.96549987793,8660,9,9,289600.0,4,264,N,2,2,2,2,100.50406002998352,118.65280151367188
36-04010,60,1,4,0,2,3,4,1,2,12453.288982868195,1790,3,4,144800.0,4,126,2,2,1,2,2,123.18036162853241,106.89422607421875
36-04010,58,1,6,2,1,0,4,1,2,11077.706931591034,4390,15,4,333100.0,6,323,N,2,2,2,1,114.9227055311203,104.72451782226562
24-01004,46,1,6,0,9,0,N,1,1,10840.31177854538,7280,16,7,37000.0,0,197,N,2,2,2,2,94.35766184329987,111.44430541992188
36-04010,35,2,1,0,1,N,4,1,2,14314.172445297241,7270,12,4,319800.0,6,395,N,2,2,2,2,90.43612027168274,109.69317626953125
17-03531,55,2,1,0,2,2,6,1,2,8489.042209148407,8370,N,6,22000.0,3,19,N,2,2,2,2,144.01902103424072,80.09881591796875
24-01004,67,2,6,0,1,1,4,1,1,10092.025760173798,8090,12,1,37500.0,6,319,N,2,1,2,2,135.38290524482727,106.413330078125
40-00200,0,1,6,0,2,N,5,1,1,10720.833142757416,7071,2,7,79000.0,7,109,N,2,2,2,2,86.53914058208466,142.3511962890625
24-01004,41,1,6,0,4,1,2,1,1,9477.246201992035,4180,15,7,187700.0,1,99,N,2,2,2,2,187.04627060890198,126.45614624023438
51-01301,22,2,2,0,9,4,4,1,1,11953.520401477814,490,N,7,99100.0,3,480,N,2,2,2,2,122.6203020811081,111.78558349609375
36-04010,51,1,4,0,9,1,N,1,2,11918.513325214386,9590,8,5,172700.0,5,444,N,2,2,2,2,158.10842180252075,150.32925415039062
13-04600,19,1,6,0,8,2,2,1,2,6815.8375248909,6570,13,7,1600.0,8,183,N,2,2,2,2,128.35234010219574,105.91244506835938
38-00100,35,2,4,0,3,1,4,1,2,10489.286170959473,4090,14,5,107630.0,8,96,N,2,2,2,2,110.6668426990509,122.17535400390625
24-01004,17,2,6,0,1,0,4,1,1,14891.687665939331,8870,2,N,69850.0,5,136,N,2,2,2,2,122.97462546825409,132.44796752929688
29-01901,61,2,6,3,1,1,2,1,2,12214.353190422058,7390,12,7,263000.0,7,42,N,2,2,1,2,137.37737262248993,132.61605834960938
17-03531,43,1,6,0,8,0,2,3,2,7937.413245201111,9370,13,10,310900.0,4,287,N,2,2,2,2,113.8021000623703,126.78436279296875
38-00100,41,1,6,0,7,4,3,1,2,10717.70304775238,7590,12,5,387200.0,3,112,N,2,2,2,2,112.81549060344696,111.777587890625
30-00600,15,1,1,0,2,1,4,1,1,10203.990605831146,3490,14,9,447000.0,7,119,N,1,2,2,2,113.56326007843018,103.6031494140625
38-00100,53,1,4,0,8,0,5,2,1,13587.933777332306,8270,6,5,139500.0,1,67,N,2,2,2,2,93.99877870082855,118.80899047851562
06-08507,46,2,1,4,5,3,4,1,1,6403.68426656723,4280,3,8,5200.0,1,274,N,2,2,2,2,81.80380427837372,76.61325073242188
36-04010,54,1,4,0,7,3,6,1,2,10657.707932949066,9470,7,1,32500.0,4,86,4,2,2,2,2,136.45572447776794,116.396240234375
19-01700,52,1,1,1,1,0,N,1,1,12994.57672214508,8470,17,7,21900.0,6,20,5,2,2,2,2,139.76555967330933,124.91546630859375
51-01301,27,1,6,0,2,4,N,1,2,7017.739392280579,4971,1,5,44020.0,6,119,N,2,2,2,2,68.075688123703,96.9600830078125
28-01100,38,1,1,0,9,0,4,2,1,9409.95989894867,6290,7,1,110.0,8,177,5,2,1,2,2,93.24869894981384,108.86642456054688
36-03710,60,2,4,0,1,1,N,1,1,9014.753674030304,7390,4,9,197900.0,1,231,N,2,2,1,2,95.57089114189148,100.87490844726562
13-04600,61,2,1,1,1,1,4,1,1,10201.241277217865,9290,10,9,73380.0,0,485,2,2,2,2,2,128.24676656723022,114.26004028320312
30-00600,58,2,6,2,2,3,3,1,1,10754.697919845581,8660,15,4,12400.0,8,260,N,2,2,2,2,112.21126222610474,81.37939453125
51-01301,34,2,6,0,2,N,N,1,1,11736.846750736237,7690,6,11,20000.0,5,248,6,1,2,2,2,116.85987198352814,129.3017578125
28-01100,37,1,6,3,2,1,8,1,1,7763.676374912262,5070,N,4,79600.0,3,76,N,1,1,1,2,100.81397140026093,86.01809692382812
40-00200,45,2,4,0,2,0,2,1,2,4747.670696735382,5170,8,9,17500.0,1,28,N,1,2,2,2,85.66008055210114,60.8731689453125
30-00600,91,1,6,0,2,6,4,1,2,11532.914129257202,7370,10,4,57600.0,2,384,N,2,2,2,2,118.75162327289581,87.29110717773438
38-00100,16,1,1,0,9,0,N,1,2,6476.723071098328,9470,13,7,92000.0,5,489,N,2,2,1,2,108.60413098335266,92.6339111328125
17-03529,62,2,6,3,2,0,10,2,0,15304.762574195862,4990,10,9,26000.0,3,303,N,2,2,2,2,174.00999093055725,179.6806640625
40-00200,23,1,6,4,3,0,5,1,1,8452.148874759674,1080,11,3,310900.0,4,355,6,2,2,2,1,128.54843997955322,122.2789306640625
06-07502,66,2,6,0,2,0,2,1,2,13257.11026763916,7390,4,5,51700.0,3,250,N,1,2,2,2,151.41859197616577,110.2708740234375
51-51255,82,2,1,0,2,1,6,3,1,13331.990419387817,4971,9,5,299000.0,1,246,N,2,2,2,2,154.38611114025116,90.05630493164062
06-08507,30,2,4,0,2,N,2,1,1,8798.361204624176,8180,6,5,33000.0,4,455,N,2,2,2,1,142.08337450027466,136.18133544921875
51-51255,35,1,6,0,2,3,5,1,0,8712.71415090561,7680,10,7,7200.0,4,404,N,2,2,2,2,107.14534366130829,127.59848022460938
40-00200,39,2,3,0,1,0,5,1,1,9100.285521507263,1270,16,5,159900.0,N,49,N,1,2,2,2,112.95760297775269,129.45904541015625
32-00405,38,1,6,3,8,1,4,1,1,10790.128720760345,7580,15,1,6710.0,4,475,N,2,2,2,1,138.67240393161774,165.91448974609375
08-00803,26,2,1,0,8,0,5,3,2,7619.135499954224,N,7,5,87000.0,3,166,N,2,2,2,2,174.79721748828888,124.2652587890625
36-04010,36,1,6,4,6,0,2,1,1,15010.94955778122,3380,15,6,599000.0,8,107,N,1,1,2,1,130.27518892288208,133.90777587890625
30-00600,90,1,6,4,2,N,5,1,2,10734.1658244133,7390,16,9,612000.0,0,303,N,2,N,2,2,123.78443801403046,118.55963134765625
24-01004,8,2,6,1,2,0,2,1,1,8533.990217208862,6680,4,8,6900.0,6,366,N,1,2,2,2,124.29643774032593,134.94171142578125
36-03710,37,2,1,2,2,1,3,1,2,10742.66570186615,7770,10,7,222900.0,8,98,N,2,1,2,2,81.67117619514465,72.50607299804688
38-00100,34,1,5,0,9,0,4,1,0,9382.076083183289,7190,12,4,45970.0,4,192,N,2,2,2,2,122.83105397224426,111.93328857421875
30-00600,46,1,6,0,2,2,3,1,1,9885.117302894592,8891,15,5,5170.0,4,232,5,2,2,2,1,108.61306810379028,124.45928955078125
06-08507,78,2,6,0,3,9,11,1,2,9734.283042907715,3080,4,9,44100.0,6,237,6,1,2,2,2,174.26448607444763,128.62567138671875
08-00803,34,2,6,0,9,3,5,2,2,9674.477334976196,8590,4,5,87400.0,6,413,N,2,2,2,2,131.80592918395996,149.3819580078125
26-02702,42,2,6,1,1,1,6,1,2,14302.07188463211,7390,10,6,582100.0,7,326,4,2,2,2,2,137.54477643966675,113.05838012695312
38-00100,75,1,4,4,1,1,3,1,1,13830.476110935211,180,6,3,22200.0,5,68,2,2,2,2,2,150.90543711185455,122.00653076171875
36-04010,33,2,6,0,1,7,2,1,2,10422.156079769135,2180,10,7,35250.0,1,198,N,2,2,2,2,99.26930868625641,98.44293212890625
36-03710,25,2,6,0,2,0,2,2,2,6956.762095451355,1770,12,5,35100.0,6,158,6,2,2,2,2,106.11936831474304,128.8040771484375
28-01100,22,2,5,0,2,3,3,1,1,10994.227317333221,9920,6,4,255000.0,2,391,N,2,1,2,2,157.47692608833313,136.77069091796875
17-03529,58,1,6,2,1,7,4,1,1,9763.768030166626,8562,16,3,83100.0,6,122,5,2,2,1,2,109.39084076881409,134.91091918945312
08-00803,8,2,6,4,2,0,5,1,2,11347.996395587921,2980,15,N,43120.0,6,351,N,2,2,2,2,125.26994550228119,86.96826171875
36-04010,71,1,4,0,2,9,2,2,2,11205.685444831848,2490,7,4,520.0,1,87,2,2,2,2,2,96.222540974617,105.74459838867188
13-04600,6,1,6,0,1,0,3,1,2,14749.154113292694,6370,10,4,47100.0,1,340,6,2,N,2,2,177.27629566192627,179.52947998046875
40-00200,37,1,6,0,5,3,5,1,1,8219.959481716156,6672,N,7,74940.0,5,440,N,N,2,1,2,94.58558881282806,115.69595336914062
01-01301,57,1,5,0,9,3,6,1,2,6812.369621753693,7290,5,4,98500.0,1,20,N,2,2,2,2,116.23551988601685,110.44540405273438
51-01301,95,2,N,0,1,2,2,2,1,8632.778593063354,8290,3,4,155300.0,7,57,N,2,2,2,2,110.49168729782104,56.1314697265625
38-00100,21,1,6,0,2,2,7,1,2,8998.839591503143,4972,10,3,145100.0,2,354,N,N,2,2,2,96.722989320755,81.95468139648438
17-03531,67,2,6,0,8,0,8,1,2,9121.30968427658,6290,16,5,203100.0,5,487,N,2,2,2,2,82.62513780593872,117.65054321289062
17-03529,38,2,2,1,1,2,3,1,1,10110.853193759918,3790,3,8,54500.0,3,447,N,2,2,1,2,119.82581043243408,115.57846069335938
51-01301,54,1,6,0,2,1,5,1,1,8494.566250801086,3170,10,N,26520.0,8,20,N,2,2,2,2,100.29002511501312,87.93508911132812
