,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
313,57,2,1,2,2,2,N,5,0,1,15,6,0,3,1,7000.0,5,126,48-02102,1,1,19,2,2,2,2,2,N,1,0,5,21000.0,4,197,53.84615384615385
314,28,2,3,2,2,2,N,7,0,1,9,4,0,3,2,304300.0,7,252,48-02516,1,2,55,2,5,2,2,1,N,1,1,2,14400.0,3,81,38.46153846153847
315,58,2,1,2,2,2,N,5,0,1,11,1,0,2,1,12680.0,9,242,48-02102,2,1,54,1,2,2,2,2,N,1,0,2,31000.0,5,259,53.84615384615385
316,57,1,7,2,2,2,N,6,0,1,11,1,0,2,1,310500.0,5,213,48-02510,1,2,78,2,7,2,2,2,N,1,0,2,16800.0,3,501,61.53846153846154
317,67,2,7,2,2,2,N,8,0,1,10,6,0,4,1,40000.0,6,390,48-02510,1,2,30,2,7,2,2,2,N,1,0,N,57000.0,7,433,61.53846153846154
318,43,2,6,2,2,2,N,5,1,1,7,6,0,13,1,62000.0,5,158,48-02515,1,1,31,2,6,2,2,2,N,1,1,3,21600.0,4,156,53.84615384615385
319,51,2,5,2,2,2,N,8,0,1,9,1,0,2,1,22300.0,6,501,48-02102,1,2,58,2,2,2,2,2,N,1,1,3,20000.0,4,295,46.15384615384615
320,21,2,7,1,2,2,N,5,0,1,6,1,0,3,2,9500.0,4,342,48-02516,1,2,22,2,5,2,2,2,N,1,0,2,0.0,0,135,46.15384615384615
321,60,2,2,2,2,2,N,7,0,1,N,4,3,N,1,75000.0,6,91,48-02507,1,1,84,2,7,2,2,2,N,1,0,2,30060.0,5,249,46.15384615384615
322,55,2,1,2,2,2,N,5,0,1,16,1,0,4,1,42000.0,5,501,48-02101,1,2,68,2,2,2,2,2,N,1,0,2,22700.0,4,501,61.53846153846154
323,71,2,1,2,2,2,N,5,1,1,10,1,0,2,1,43320.0,3,159,48-02516,1,1,46,2,5,2,2,2,N,1,3,5,43000.0,6,141,46.15384615384615
324,19,2,3,2,2,2,N,8,0,1,3,1,0,2,1,69000.0,6,374,48-02101,1,1,49,1,2,2,2,2,N,1,0,4,30000.0,5,501,46.15384615384615
325,38,2,6,2,2,2,N,9,0,1,10,4,0,4,1,7500.0,8,501,48-02507,1,2,50,2,7,2,2,2,N,1,1,5,115000.0,9,389,46.15384615384615
326,58,2,3,2,2,2,N,5,0,1,14,4,0,3,1,50000.0,4,197,48-02515,1,1,64,2,6,2,2,2,N,1,0,N,52000.0,7,395,53.84615384615385
327,56,2,7,2,2,2,N,6,0,1,7,1,0,7,1,30000.0,8,501,48-02507,1,1,66,2,7,2,2,2,N,1,0,2,86400.0,8,501,76.92307692307693
328,73,2,1,2,2,2,N,6,0,1,1,1,0,6,1,200.0,4,501,48-02102,1,1,56,2,2,2,2,2,N,1,0,2,160000.0,9,501,61.53846153846154
329,62,2,4,2,2,2,N,7,0,1,12,1,0,4,1,35000.0,6,501,48-02102,2,1,80,2,2,2,2,2,N,1,0,7,38000.0,6,351,61.53846153846154
330,48,2,3,2,2,2,N,8,0,1,N,6,0,2,2,25000.0,6,361,48-02515,1,1,66,2,6,1,2,2,N,1,0,N,13000.0,3,107,46.15384615384615
331,6,2,2,2,2,2,N,7,0,1,16,1,0,3,1,40000.0,6,501,48-02516,1,2,68,2,5,2,2,2,N,1,0,2,27860.0,5,501,61.53846153846154
332,54,2,7,2,2,2,N,5,0,1,9,4,0,4,1,55000.0,0,501,48-02507,1,2,53,2,7,2,2,2,N,1,0,3,38000.0,6,441,61.53846153846154
333,36,2,4,1,2,2,N,7,1,1,6,1,0,3,1,87800.0,8,307,48-02516,1,2,53,2,5,2,2,2,N,1,0,3,0.0,0,501,53.84615384615385
334,63,2,2,2,2,2,N,10,0,1,9,1,0,2,1,49600.0,5,501,48-02101,1,2,42,2,2,2,2,2,N,1,0,2,52000.0,7,501,76.92307692307693
335,61,2,1,2,2,2,N,8,0,1,N,4,0,4,2,44400.0,5,342,48-02102,1,2,73,2,2,2,1,2,N,1,0,N,21000.0,4,171,46.15384615384615
336,23,2,5,2,1,2,N,9,0,1,12,6,0,2,2,4500.0,8,121,48-02515,1,2,24,2,6,2,2,2,N,1,0,N,58000.0,7,437,46.15384615384615
337,63,2,7,2,2,2,N,5,1,1,4,1,1,4,1,30000.0,3,91,48-02510,1,1,35,2,7,2,2,2,N,1,2,4,20000.0,4,295,61.53846153846154
338,39,2,1,2,1,2,N,4,0,1,N,5,2,2,2,81000.0,5,143,48-02101,1,2,67,2,2,2,2,2,N,1,0,N,7300.0,2,59,38.46153846153847
339,55,2,3,2,2,2,N,5,0,1,16,4,0,4,1,23500.0,5,419,48-02102,1,1,57,2,2,2,2,2,N,1,0,N,30000.0,5,228,61.53846153846154
340,85,2,7,2,2,2,N,9,0,1,8,1,4,3,1,20000.0,6,376,48-02101,1,2,44,2,2,2,2,2,N,1,3,5,8000.0,2,501,46.15384615384615
341,54,2,1,2,2,2,N,9,0,1,4,1,0,2,2,42000.0,4,501,48-02102,1,1,47,2,2,2,2,2,N,1,0,2,90000.0,8,501,69.23076923076923
342,60,2,6,2,1,2,N,5,0,1,7,1,0,6,2,54200.0,9,501,48-02515,1,2,32,2,6,2,2,2,N,1,2,4,65000.0,8,252,46.15384615384615
343,25,2,7,2,2,2,N,7,1,1,7,1,0,4,1,350000.0,0,384,48-02516,1,1,62,2,5,2,1,2,N,1,0,2,25500.0,5,154,46.15384615384615
344,39,2,6,2,2,2,N,5,0,1,15,3,0,8,1,483000.0,6,484,48-02515,1,1,63,2,6,2,2,2,N,1,0,N,41900.0,6,316,69.23076923076923
345,28,2,7,2,1,2,N,4,0,1,3,1,0,2,1,13000.0,0,194,48-02101,1,1,42,2,2,2,2,2,N,1,0,3,100000.0,9,501,46.15384615384615
346,23,2,7,2,2,2,N,9,1,1,11,1,2,7,1,40000.0,7,213,48-02510,1,1,61,2,7,2,2,2,N,1,0,5,167600.0,9,501,53.84615384615385
347,67,2,5,2,2,2,N,7,0,1,12,4,0,7,1,36400.0,0,241,48-02507,1,2,57,2,7,2,2,2,N,1,0,N,12000.0,3,90,53.84615384615385
348,13,2,5,2,2,2,N,9,0,1,7,4,0,3,1,85000.0,4,264,48-02515,1,1,63,2,6,2,2,2,N,1,0,N,124000.0,9,501,53.84615384615385
349,58,2,5,2,2,2,N,5,0,1,14,1,0,8,1,30000.0,N,354,48-02507,1,2,62,2,7,2,2,2,N,1,0,2,-2100.0,0,186,53.84615384615385
350,25,2,4,2,2,2,N,9,1,1,9,1,5,2,1,80000.0,6,28,48-02101,1,2,31,2,2,2,2,2,N,1,0,2,35600.0,6,416,61.53846153846154
351,73,2,2,2,2,2,N,6,0,1,4,6,0,3,1,154500.0,4,216,48-02515,1,1,40,2,6,2,2,2,N,1,1,2,78000.0,8,450,46.15384615384615
352,92,2,7,2,2,2,N,6,0,1,6,1,0,3,1,27000.0,5,256,48-02510,1,1,65,2,7,2,2,2,N,1,0,2,24800.0,4,327,61.53846153846154
353,79,2,2,2,2,2,N,5,1,1,N,6,0,2,1,35000.0,3,241,48-02102,1,1,18,2,2,2,2,2,N,1,3,6,0.0,0,171,53.84615384615385
354,49,2,7,2,2,2,N,9,0,1,11,6,0,N,1,6200.0,2,371,48-02516,1,1,24,2,5,2,2,2,N,1,0,4,15000.0,3,238,53.84615384615385
355,68,2,4,2,2,2,N,10,0,1,5,1,3,3,1,13200.0,8,423,48-02507,1,1,32,2,7,2,2,2,N,1,0,2,70000.0,8,501,53.84615384615385
356,40,2,7,2,2,2,N,8,0,1,11,1,0,3,1,21000.0,4,501,48-02510,1,2,56,2,7,2,2,2,N,1,0,2,720.0,1,501,69.23076923076923
357,42,2,5,2,2,2,N,10,0,1,3,1,0,4,1,22900.0,2,43,48-02101,1,2,29,2,2,2,2,2,N,1,1,3,70000.0,8,501,46.15384615384615
358,78,2,1,2,2,2,N,5,0,1,5,1,0,3,1,182900.0,8,327,48-02515,1,2,38,2,6,2,2,2,N,1,3,8,27700.0,5,210,46.15384615384615
359,25,2,2,2,2,2,N,7,1,1,6,1,0,6,1,12000.0,9,113,48-02516,1,1,36,2,5,2,2,2,N,1,11,13,91000.0,8,203,46.15384615384615
360,49,2,7,2,2,2,N,8,0,1,N,1,0,2,1,78000.0,2,397,48-02515,2,1,78,2,6,2,2,2,N,1,0,2,23000.0,4,501,61.53846153846154
361,33,2,3,2,2,2,N,7,0,1,16,4,0,2,1,15800.0,2,501,48-02101,1,1,40,2,2,2,2,2,N,1,1,2,55000.0,7,316,53.84615384615385
362,49,2,6,2,2,2,N,6,0,1,N,3,4,4,1,13200.0,3,491,48-02515,1,1,70,2,6,2,1,2,N,1,0,N,20400.0,4,169,46.15384615384615
363,11,2,7,2,2,2,N,5,0,1,11,6,3,3,1,41500.0,7,501,48-02510,1,1,19,2,7,2,2,2,N,1,0,4,0.0,0,431,53.84615384615385
364,37,2,4,2,1,2,N,9,0,1,7,1,0,5,1,247000.0,2,501,48-02516,1,2,63,2,5,2,2,2,N,1,0,2,35000.0,5,501,53.84615384615385
365,30,2,1,2,2,2,N,4,0,1,N,4,3,2,1,10000.0,6,147,48-02101,1,1,68,2,2,2,2,2,N,1,0,N,15400.0,3,126,46.15384615384615
366,69,2,1,2,1,2,N,10,1,1,11,1,0,2,1,32000.0,8,210,48-02101,1,2,56,2,2,2,2,2,N,1,0,4,85000.0,8,501,53.84615384615385
367,29,2,7,2,2,2,N,7,0,1,7,1,0,2,1,4500.0,4,235,48-02507,2,1,48,2,7,2,2,2,N,1,0,3,46000.0,6,421,61.53846153846154
368,40,2,7,2,2,2,N,9,0,1,5,4,0,N,1,30000.0,2,159,48-02507,1,2,59,2,7,2,2,2,N,1,0,N,75000.0,8,501,69.23076923076923
369,71,1,6,2,2,2,N,4,1,1,N,1,0,3,1,10850.0,5,501,48-02516,1,2,54,2,5,2,2,2,N,1,0,3,0.0,0,501,61.53846153846154
370,68,2,7,2,2,2,N,1,0,1,4,1,0,3,1,71000.0,3,106,48-02507,6,2,67,2,7,2,2,2,N,1,0,2,86000.0,8,501,61.53846153846154
371,26,2,6,2,2,2,N,6,0,1,14,1,0,3,1,25000.0,4,501,48-02507,1,2,58,2,7,2,2,2,N,1,0,3,27000.0,5,323,61.53846153846154
372,43,2,2,2,2,2,N,5,0,1,4,5,0,2,1,15800.0,9,430,48-02102,1,2,36,2,2,2,2,1,N,1,0,5,6000.0,2,191,53.84615384615385
373,65,2,7,2,2,2,N,3,1,1,N,6,3,4,1,1800.0,7,379,48-02507,1,2,15,2,7,2,2,2,N,1,2,4,0.0,0,498,61.53846153846154
374,79,2,1,2,2,2,N,9,0,1,4,1,0,2,2,9600.0,3,250,48-02101,1,1,43,2,2,2,2,2,N,1,3,5,483000.0,9,501,46.15384615384615
375,27,2,1,2,2,2,N,5,0,1,9,1,0,2,1,8210.0,9,454,48-02516,1,1,46,2,5,2,2,2,N,1,0,3,280010.0,9,501,61.53846153846154
376,68,2,1,2,2,2,N,6,1,1,N,1,0,4,1,38500.0,4,501,48-02101,1,2,66,2,2,2,2,2,N,1,0,3,21200.0,4,313,61.53846153846154
377,61,2,6,2,2,2,N,8,0,1,4,1,0,2,1,314500.0,8,501,48-02516,1,2,38,2,5,2,2,2,N,1,11,13,8000.0,2,203,46.15384615384615
378,54,2,5,2,2,2,N,9,0,1,12,1,0,5,1,2330.0,6,241,48-02516,1,1,39,2,5,2,2,2,N,1,2,4,250000.0,9,501,53.84615384615385
379,82,2,1,2,2,2,N,7,0,1,15,6,0,3,2,520.0,5,501,48-02101,1,2,22,2,2,2,2,2,N,1,0,N,25900.0,5,196,61.53846153846154
380,73,2,3,2,2,2,N,5,0,1,N,6,3,2,1,4000.0,0,81,48-02102,9,1,24,2,2,2,2,2,N,1,0,4,0.0,0,384,53.84615384615385
381,33,2,3,2,2,2,N,6,0,1,4,1,0,5,2,67000.0,6,254,48-02515,1,1,51,2,6,2,2,2,N,1,0,2,35000.0,5,460,53.84615384615385
382,37,2,4,2,2,2,N,1,0,1,N,4,0,4,2,9400.0,7,326,48-02102,1,2,77,1,2,2,1,2,N,1,0,N,16800.0,3,137,38.46153846153847
383,58,2,6,2,2,2,N,5,0,1,9,6,0,2,1,43200.0,5,311,48-02510,1,2,18,2,7,2,2,2,N,1,0,3,3800.0,2,83,53.84615384615385
384,70,2,4,2,1,2,N,4,0,1,4,1,0,8,1,4600.0,6,384,48-02102,1,1,61,2,2,2,2,2,N,1,0,3,45000.0,6,501,53.84615384615385
385,19,2,5,2,2,2,N,5,1,1,N,6,1,N,1,27700.0,4,501,48-02102,1,2,25,2,2,2,2,2,N,1,1,5,0.0,0,501,61.53846153846154
386,29,2,1,2,2,2,N,7,0,1,15,2,0,2,1,45000.0,4,501,48-02102,1,1,22,2,2,2,2,2,N,1,0,3,20000.0,4,172,61.53846153846154
387,33,2,4,2,2,2,N,7,0,1,10,3,0,3,1,171000.0,0,410,48-02507,1,2,65,2,7,2,2,2,N,1,0,N,72700.0,8,501,53.84615384615385
388,57,2,8,2,2,2,N,9,0,1,4,4,0,2,1,60000.0,6,501,48-02510,1,2,55,2,7,2,2,2,N,1,0,3,76000.0,8,481,53.84615384615385
389,34,2,7,2,2,2,N,5,0,1,N,1,0,2,1,33000.0,3,501,48-02510,2,2,68,2,7,2,2,2,N,1,0,4,0.0,0,321,61.53846153846154
390,60,2,7,2,2,2,N,9,0,1,7,4,0,3,1,40000.0,3,501,48-02510,1,1,52,2,7,2,2,2,N,1,0,N,90000.0,8,501,69.23076923076923
391,32,2,5,2,2,2,N,9,1,1,11,1,0,4,1,200.0,1,351,48-02516,1,2,28,2,5,2,2,2,N,1,1,3,0.0,0,501,53.84615384615385
392,56,2,5,2,2,2,N,5,0,1,15,6,0,2,1,N,6,501,48-02516,1,2,23,2,5,2,2,2,N,1,0,N,10000.0,2,75,61.53846153846154
393,67,2,5,2,2,2,N,4,0,1,N,6,0,5,2,56310.0,7,211,48-02507,1,2,15,2,7,2,1,2,N,1,2,3,0.0,0,501,38.46153846153847
394,25,2,4,2,2,2,N,7,0,1,9,1,0,3,2,73000.0,4,356,48-02516,1,2,28,2,5,2,2,2,N,1,0,2,45000.0,6,501,53.84615384615385
395,39,2,1,2,2,2,N,9,0,1,9,6,3,2,1,19700.0,1,460,48-02102,1,2,43,2,2,2,2,2,N,1,0,N,80000.0,8,501,46.15384615384615
396,42,2,5,2,2,2,N,5,0,1,16,4,0,2,1,120000.0,3,345,48-02510,1,2,64,2,7,2,1,2,N,1,0,6,7000.0,2,210,46.15384615384615
397,27,2,6,2,2,2,N,7,0,1,3,1,0,3,1,252000.0,8,0,48-02510,1,2,38,2,7,2,2,2,N,1,2,4,50000.0,7,391,46.15384615384615
398,53,2,7,2,2,2,N,4,0,1,6,1,1,N,2,40410.0,0,483,48-02102,1,1,33,2,2,2,2,2,N,1,1,3,40000.0,6,302,53.84615384615385
399,17,2,3,1,2,2,N,7,0,1,5,4,0,2,1,4260.0,N,411,48-02516,1,2,57,2,5,2,2,2,N,1,0,N,92000.0,8,501,46.15384615384615
400,71,2,3,2,2,2,N,7,0,1,2,1,0,3,1,123000.0,5,460,48-02516,1,1,65,1,5,2,2,2,N,1,0,2,72000.0,8,469,46.15384615384615
401,29,2,6,2,2,2,N,5,0,1,9,1,0,2,1,59000.0,7,384,48-02515,1,1,68,2,6,2,2,2,N,1,0,2,278000.0,9,501,69.23076923076923
402,35,2,1,2,2,2,N,9,1,1,12,1,0,3,1,27100.0,6,158,48-02101,1,2,28,2,2,2,2,2,N,1,0,4,10100.0,3,213,53.84615384615385
403,74,2,5,2,2,2,N,5,0,1,12,1,0,3,1,20000.0,N,67,48-02101,2,1,47,2,2,2,2,2,N,1,0,6,24000.0,4,185,53.84615384615385
404,2,2,4,2,2,2,N,8,1,1,10,1,0,4,1,41200.0,4,395,48-02102,1,2,44,2,2,2,2,2,N,1,3,5,600.0,1,73,46.15384615384615
405,39,2,7,2,2,2,N,5,0,1,10,6,2,2,1,3800.0,0,375,48-02510,1,1,30,2,7,2,2,2,N,1,1,3,25000.0,4,189,53.84615384615385
406,46,2,7,2,2,2,N,7,0,1,5,1,0,5,1,33000.0,6,126,48-02101,1,2,38,2,2,2,2,2,N,1,2,4,60000.0,7,409,46.15384615384615
407,58,2,7,2,2,2,N,9,0,1,N,3,0,2,1,22800.0,6,196,48-02510,1,1,76,2,7,2,2,2,N,1,0,N,73600.0,8,501,61.53846153846154
408,54,2,1,2,2,2,N,6,0,1,6,2,0,4,1,37000.0,7,501,48-02101,1,1,67,2,2,2,2,2,N,1,1,6,96500.0,8,501,53.84615384615385
409,28,2,6,2,2,2,N,7,0,1,6,6,0,N,2,15000.0,5,227,48-02510,1,2,21,2,7,2,2,2,N,1,0,2,0.0,0,400,53.84615384615385
410,41,2,4,2,2,2,N,9,1,1,14,6,0,2,2,53880.0,6,375,48-02515,1,1,23,2,6,2,2,2,N,1,0,N,15000.0,3,114,53.84615384615385
411,70,2,2,2,2,2,N,9,0,1,8,1,0,3,2,33300.0,6,306,48-02516,1,1,57,2,5,2,2,2,N,1,0,4,482000.0,9,501,53.84615384615385
412,47,2,6,2,2,2,N,5,0,1,6,6,2,N,2,64830.0,4,501,48-02507,1,2,24,2,7,2,2,2,N,1,2,6,12000.0,3,205,53.84615384615385
413,56,2,4,2,2,2,N,10,0,1,9,1,2,2,1,45000.0,1,250,48-02102,1,1,70,2,2,2,2,2,N,1,0,2,150000.0,9,501,53.84615384615385
414,8,2,2,2,2,2,N,5,0,1,0,4,0,2,1,12000.0,6,374,48-02102,1,2,72,2,2,2,2,2,N,1,0,N,22000.0,4,181,61.53846153846154
415,9,2,2,2,2,2,N,7,1,1,15,6,0,2,1,30000.0,1,501,48-02101,1,1,19,2,2,2,2,2,N,1,0,4,60000.0,7,501,69.23076923076923
416,50,2,5,2,2,2,N,7,0,1,16,1,2,2,2,34000.0,4,501,48-02101,1,2,34,2,2,2,2,2,N,1,1,3,45000.0,6,501,53.84615384615385
417,51,2,5,2,2,2,N,4,0,1,N,1,0,N,2,71000.0,8,174,48-02516,1,1,65,1,5,2,1,1,N,1,0,3,9300.0,2,46,38.46153846153847
418,61,2,2,2,2,2,N,5,1,1,4,1,0,6,1,43000.0,4,501,48-02102,8,2,39,2,2,2,2,2,N,1,1,3,34400.0,5,357,53.84615384615385
419,54,2,8,2,2,2,N,5,0,1,13,6,0,3,1,105000.0,5,310,48-02510,1,2,20,2,7,2,1,1,N,1,0,3,0.0,0,501,46.15384615384615
420,1,2,2,2,2,2,N,7,0,1,6,4,0,3,1,30700.0,8,501,48-02101,1,1,47,2,2,2,2,2,N,1,0,N,180000.0,9,501,69.23076923076923
421,32,2,6,2,2,2,N,4,0,1,3,1,0,2,2,52100.0,6,501,48-02102,1,1,34,2,2,2,2,2,N,1,2,4,50000.0,7,186,46.15384615384615
422,63,2,7,2,2,2,N,8,0,1,5,1,0,2,1,32000.0,0,401,48-02515,1,1,41,2,6,2,2,2,N,1,2,4,30000.0,5,346,46.15384615384615
423,6,2,5,2,2,2,N,9,1,1,6,6,0,4,1,25000.0,6,501,48-02510,1,1,29,2,7,2,2,2,N,1,0,5,35400.0,6,501,69.23076923076923
424,50,2,7,2,2,2,N,5,0,1,6,2,2,2,1,94000.0,9,114,48-02510,1,2,30,1,7,2,2,2,N,1,0,2,15000.0,3,113,53.84615384615385
425,0,2,5,2,2,2,N,7,1,1,16,1,0,3,1,48830.0,4,355,48-02102,1,2,40,2,2,2,2,2,N,1,2,4,76300.0,8,484,46.15384615384615
426,28,2,7,2,2,2,N,5,0,1,N,2,0,2,1,106000.0,3,501,48-02510,1,2,81,2,7,2,2,2,N,1,0,4,9000.0,2,365,61.53846153846154
427,26,2,2,2,2,2,N,9,1,1,11,1,0,3,1,40000.0,7,299,48-02507,1,2,30,2,7,2,2,2,N,1,0,2,69000.0,8,501,53.84615384615385
428,68,2,6,2,2,2,N,7,0,1,15,1,0,4,1,124000.0,6,501,48-02516,1,2,63,2,5,2,2,2,N,1,0,2,10800.0,3,351,53.84615384615385
429,30,2,1,2,2,2,N,11,0,1,12,4,1,3,1,57000.0,7,197,48-02101,1,2,59,2,2,2,2,2,N,1,0,N,156100.0,9,501,46.15384615384615
430,61,2,2,2,2,2,N,5,0,1,11,6,2,2,2,3800.0,4,208,48-02515,1,2,22,2,6,2,2,2,N,1,0,N,15000.0,3,114,46.15384615384615
431,43,2,1,2,2,2,N,7,0,1,3,6,0,2,1,49100.0,5,249,48-02102,1,1,53,2,2,1,2,2,N,1,0,2,0.0,0,213,53.84615384615385
432,59,2,2,2,2,2,N,6,0,1,4,1,0,2,1,30000.0,3,47,48-02101,1,2,55,2,2,2,2,2,N,1,0,2,105000.0,9,501,69.23076923076923
433,66,2,3,2,2,2,N,3,0,1,15,1,0,3,1,32000.0,7,304,48-02102,1,1,92,1,2,2,1,2,N,1,0,2,128560.0,9,501,38.46153846153847
434,42,2,5,2,2,2,N,7,0,1,8,1,0,6,1,91000.0,7,271,48-02510,1,2,60,2,7,2,2,2,N,1,0,2,176000.0,9,501,53.84615384615385
435,39,2,1,2,2,2,N,9,0,1,15,4,0,2,2,40000.0,9,384,48-02101,1,2,46,2,2,2,2,2,N,1,1,4,70000.0,8,355,46.15384615384615
436,14,2,1,2,2,2,N,7,0,1,15,4,0,2,1,18150.0,7,501,48-02101,1,2,44,2,2,2,2,2,N,1,0,N,25500.0,5,193,53.84615384615385
437,54,2,2,2,2,2,N,10,0,1,12,1,0,2,1,78000.0,5,501,48-02102,1,1,39,2,2,2,2,2,N,1,3,5,130000.0,9,501,61.53846153846154
438,11,2,1,2,2,2,N,1,0,1,12,1,2,3,1,3600.0,6,94,48-02102,1,2,47,2,2,2,2,2,N,1,0,3,0.0,0,501,53.84615384615385
439,17,2,2,2,2,2,N,5,0,1,6,4,0,6,2,0.0,3,402,48-02102,1,1,47,2,2,2,2,2,N,1,3,5,40000.0,6,305,53.84615384615385
440,46,2,5,2,2,2,N,4,0,1,5,1,0,2,1,61500.0,3,280,48-02515,1,1,60,2,6,2,2,2,N,1,0,4,40000.0,6,501,53.84615384615385
441,26,2,2,2,2,2,N,5,1,1,14,1,0,6,1,21200.0,7,75,48-02516,1,2,43,2,5,2,2,2,N,1,1,5,12000.0,3,202,46.15384615384615
442,0,2,2,2,2,2,N,9,0,1,9,6,0,3,1,50000.0,7,382,48-02516,1,2,25,2,5,2,2,2,N,1,0,N,65000.0,8,493,53.84615384615385
443,73,2,3,2,2,2,N,9,0,1,4,6,0,3,1,49000.0,1,330,48-02101,1,2,37,2,2,2,2,2,N,1,1,2,65000.0,8,374,46.15384615384615
444,34,2,5,2,1,2,N,5,1,1,10,6,0,N,1,11500.0,7,83,48-02101,1,1,18,2,2,2,2,2,N,1,0,4,6000.0,2,214,46.15384615384615
445,5,2,1,2,2,2,N,7,1,1,6,1,1,3,2,35000.0,6,501,48-02102,1,1,45,2,2,2,2,2,N,1,3,6,98000.0,8,358,46.15384615384615
446,27,2,7,2,2,2,N,10,0,1,6,1,0,2,1,11100.0,6,N,48-02515,1,2,53,2,6,2,2,2,N,1,1,4,720.0,1,501,46.15384615384615
447,29,2,3,2,2,2,N,5,0,1,11,3,0,2,2,30000.0,5,43,48-02102,1,2,54,2,2,2,2,2,N,1,0,4,24000.0,4,179,53.84615384615385
448,4,2,6,2,2,2,N,7,0,1,7,6,1,5,1,11400.0,7,501,48-02507,1,2,59,2,7,2,2,2,N,1,0,4,73140.0,8,501,53.84615384615385
449,40,2,5,1,2,2,N,10,0,1,16,1,0,4,1,48100.0,6,501,48-02102,1,2,45,2,2,2,2,2,N,1,1,3,34000.0,5,475,38.46153846153847
450,39,2,5,2,2,2,N,9,0,1,15,6,0,5,1,78000.0,6,491,48-02101,1,1,28,2,2,2,2,2,N,1,0,3,22900.0,4,372,53.84615384615385
451,43,2,1,2,2,2,N,4,1,1,6,6,4,2,1,100000.0,3,501,48-02101,1,1,17,2,2,2,2,2,N,1,1,3,2500.0,1,268,46.15384615384615
452,28,2,7,2,2,2,N,9,0,1,5,6,4,2,1,35000.0,7,245,48-02507,1,1,29,2,7,2,2,2,N,1,0,3,31000.0,5,400,53.84615384615385
