PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
51-01301,35,2,1,0,1,2,2,1,1,10752.929152567998,N,N,9,414.0438400000003,2,50,N,2,2,2,2,190,74
06-08507,39,2,4,0,2,1,3,1,1,2840.6934242039997,9570,16,10,127303.989184,8,501,N,2,2,2,2,279,184
40-00200,49,2,3,0,1,2,4,1,2,16.3,8590,N,7,28020.827200000007,2,181,N,2,2,1,2,17,45
36-04010,30,2,6,0,2,2,4,1,1,50503.156562384,8680,14,7,50989.983152,5,37,N,2,2,2,2,181,224
36-04010,61,2,4,0,2,0,N,1,2,50693.404460576,N,12,6,27986.470624,4,170,N,2,2,2,2,104,96
38-00100,11,2,N,0,1,4,2,1,2,14963.685669743996,N,N,3,N,N,121,N,2,2,2,2,183,166
32-00405,37,1,1,0,1,0,2,1,1,7600.686451091999,7071,5,10,38106.03736,7,333,N,2,2,2,2,161,149
38-00100,55,1,1,0,1,1,6,1,1,3594.8982254439998,1691,6,6,25242.442856,4,126,N,2,2,2,2,212,78
08-00803,45,2,6,0,1,0,N,1,1,3299.6521831,9170,N,9,1149.089664000001,0,110,N,2,2,2,2,23,7
01-01301,60,2,4,0,2,0,N,1,2,2895.5037153572,490,N,9,39160.05719200001,5,N,N,1,1,2,2,55,46
24-01004,63,2,6,0,1,0,N,1,1,4197.078262276,9590,N,7,21953.619672,7,501,N,2,2,2,2,72,78
06-08507,37,1,1,0,1,2,6,1,1,2876.4272926512,7270,9,12,370946.9104,9,501,N,2,2,2,2,64,27
40-00200,68,1,4,0,1,0,N,1,1,16.3,3895,0,9,40782.09212,5,369,N,2,2,2,1,36,81
51-01301,15,1,6,0,1,3,7,1,1,10808.065888287998,N,15,4,49295.881712,8,501,N,2,2,2,2,111,82
28-01100,10,2,6,0,2,3,5,1,1,2676.471249076,7590,14,3,-9000.0,2,48,N,2,2,2,2,45,70
30-00600,23,2,1,0,1,1,3,1,1,698.1920712779998,7860,11,7,5820.822479999999,1,501,N,2,2,2,2,179,188
29-01901,85,1,4,0,2,0,N,1,2,5126.881120986,8590,6,9,17839.033592,7,N,N,2,2,1,2,62,72
38-00100,10,1,N,0,1,1,2,1,1,53.960266614960005,N,N,3,N,N,362,N,2,2,2,2,43,72
36-03710,43,2,5,4,8,1,4,1,2,52743.273402224,8191,12,9,34058.669448,9,501,N,2,2,2,2,179,170
36-04010,59,2,1,0,2,0,2,1,2,50471.581757320004,7680,6,9,5587.7599519999985,4,60,N,2,2,2,2,226,175
17-03529,16,1,6,0,2,0,2,1,1,15321.484135295997,N,N,5,-2882.4034952,1,363,N,2,2,2,2,238,187
30-00600,11,2,N,0,1,2,4,1,1,16.3,N,N,3,N,N,330,N,2,2,2,2,65,47
26-02702,25,1,6,0,1,0,N,1,2,14897.180714699996,9190,N,9,61.92153440000038,8,415,N,2,2,2,2,156,40
38-00100,33,2,6,0,1,2,5,3,0,16.3,7870,11,7,-72.29222400000072,1,272,N,2,2,2,2,8,0
38-00100,40,2,6,0,1,1,3,1,2,16.3,N,N,7,112468.75928,5,501,N,2,2,2,2,32,51
24-01004,78,2,3,0,1,0,N,1,1,3341.256557516,N,N,4,9254.180824,3,75,N,2,1,2,1,57,56
38-00100,62,1,1,0,1,0,3,1,1,81.52258333315999,4480,N,5,43462.68928,6,303,N,2,2,2,1,52,28
36-03710,57,1,6,0,1,N,N,2,0,331.91548571344003,8770,N,4,11858.589912,1,90,N,1,1,2,2,73,4
51-51255,24,2,6,0,1,0,N,1,2,11083.142338771999,7870,11,9,68953.16848,6,403,N,2,2,2,2,51,29
17-03529,18,2,6,0,2,N,N,2,0,15350.81288336,6570,N,7,2214.705976000001,1,45,N,1,1,2,2,103,13
38-00100,30,1,6,0,1,N,N,2,0,16.3,5170,11,10,50815.569687999996,8,N,N,2,2,2,1,7,7
08-00803,17,2,6,1,1,1,3,1,1,3416.6170018576,N,N,4,-7454.633436,1,N,N,2,2,2,2,79,82
17-03529,5,2,N,0,2,2,4,1,2,15015.759312199996,2280,N,3,N,N,0,N,2,2,2,2,53,77
51-51255,48,2,4,0,1,0,N,1,2,10821.456615879997,7690,10,9,14807.119200000001,6,425,N,2,2,2,2,50,48
29-01901,66,2,4,0,2,0,N,1,1,4508.211062144,N,16,7,32248.000672000002,4,211,N,2,2,2,2,45,261
26-02702,75,1,1,0,1,0,2,1,1,86.0258536304,7860,11,9,35560.559232,8,501,N,2,2,2,2,104,18
51-01301,26,1,6,0,1,1,4,1,1,11477.915658899998,N,13,7,10991.32952,4,501,N,2,2,2,2,164,179
28-01100,63,2,1,1,1,0,2,1,1,11222.634105119996,N,N,5,27507.936799999996,4,183,N,2,2,2,2,40,32
36-04010,77,1,1,0,2,0,2,1,1,5730.462433143999,N,9,5,73481.051504,9,501,N,2,2,2,1,73,89
51-01301,39,2,6,0,1,0,N,1,2,10931.519750687998,8191,9,9,142257.13712,8,501,4,2,2,2,2,95,68
38-00100,30,2,6,0,1,1,3,1,1,16.3,7860,11,8,53637.562408,5,485,N,2,2,2,2,99,109
26-02702,9,1,N,0,6,1,5,1,1,4348.919114251999,N,N,3,N,N,501,N,2,2,2,2,82,55
30-00600,27,1,6,0,1,0,2,1,1,207.44891056359998,8680,6,5,44502.06120799999,6,217,N,2,2,2,2,44,65
28-01100,20,1,6,0,5,1,3,1,2,2766.046116172,8680,N,7,9377.366704,0,357,N,2,2,2,2,61,40
01-01301,83,2,3,0,1,0,N,1,1,541.2554708771999,N,N,4,26060.642656000004,1,199,N,2,2,2,2,59,46
30-00600,61,2,1,0,3,N,N,2,0,165.73180522556,N,N,5,-525.493617600001,2,83,3,2,1,2,2,31,6
38-00100,26,2,6,0,1,0,N,1,2,16.3,N,11,9,40119.445472,7,190,N,2,2,2,2,99,402
06-07502,48,1,1,0,1,0,2,1,1,33524.031594612,7470,9,9,126962.44880000001,9,501,N,2,2,2,2,49,75
17-03531,40,2,2,0,2,0,2,1,1,11154.962785887998,N,10,9,68935.48919200001,7,230,N,2,2,2,2,43,76
36-04010,34,2,5,0,2,0,3,1,2,51087.57213804,8660,N,6,18079.114128,3,344,N,2,2,2,2,123,109
06-08507,48,1,3,0,1,0,4,1,1,2770.4365498503994,N,N,5,30116.12276,9,501,N,2,2,2,2,40,65
06-08507,10,2,N,1,1,2,3,1,1,3166.2737082703998,N,N,3,N,N,501,N,2,2,2,2,35,55
06-07502,51,1,1,0,1,0,3,1,1,33700.366094535995,N,4,9,174969.89872,9,501,N,2,2,2,2,99,98
24-01004,8,1,N,0,2,2,4,1,1,4177.697168544,2670,N,2,N,N,142,N,2,2,2,2,78,50
24-01004,8,2,N,0,1,2,7,1,1,4366.235949479999,7470,10,3,577258.7504799999,N,501,N,2,2,2,2,69,78
13-04600,29,1,6,0,2,0,6,1,2,3375.019814824,N,11,9,N,N,304,N,2,2,2,2,186,69
30-00600,12,2,N,0,1,0,2,1,1,78.56634953396,N,N,1,N,N,258,N,N,2,2,2,256,232
32-00405,30,2,6,4,3,0,2,1,2,7601.385635423999,3980,7,4,23843.979511999998,2,93,N,2,2,2,2,131,139
26-02702,48,2,1,0,1,0,2,1,2,5555.0696917079995,9090,N,9,43585.021456,7,453,N,2,2,2,2,82,81
06-08507,12,2,N,0,1,3,4,1,1,2572.256846696,5391,N,3,N,N,501,N,1,2,2,2,93,81
29-01901,47,2,6,0,2,1,7,1,2,4996.018705632,8680,14,3,10158.174535999999,2,107,N,2,2,2,2,413,421
38-00100,28,2,N,0,1,4,5,1,1,16.3,770,4,5,16813.356999999996,N,148,N,2,2,2,2,46,72
51-01301,74,1,1,0,1,0,2,1,1,10780.495406491998,6470,10,12,163470.06496,8,501,N,2,2,2,2,45,37
19-01700,42,1,1,0,1,0,6,1,1,3659.9160265119995,8660,12,7,258017.38215999998,8,501,N,2,2,2,2,114,137
17-03529,65,1,1,0,1,0,2,1,1,15491.505893839996,7270,10,10,285250.35271999997,9,501,N,2,2,2,2,47,74
06-07502,57,2,4,0,8,0,2,1,2,33833.989574547995,N,N,7,1006.5197599999992,0,N,N,2,2,2,2,73,68
36-03710,41,2,1,2,2,2,4,1,2,52234.130859656,N,N,3,25155.711072,2,156,N,2,2,2,2,101,96
38-00100,5,1,N,0,1,4,5,1,1,16.3,N,N,2,N,N,501,N,2,2,2,2,1,58
36-04010,30,2,6,0,2,2,4,1,1,50503.156562384,8680,14,7,50989.983152,5,37,N,2,2,2,2,181,224
51-51255,60,2,1,0,1,0,4,1,1,33720.110256776,7072,N,11,10121.597528000002,3,501,N,2,2,2,2,54,52
26-02702,21,2,6,0,1,N,N,3,0,4817.338265232,6170,12,7,20472.455256,3,137,N,2,2,2,2,14,0
28-01100,29,2,6,0,9,N,N,3,2,2968.4097214576,7870,11,7,330.5307472000004,2,221,N,2,2,2,2,33,11
51-01301,20,1,6,0,1,0,N,1,1,11350.338564331998,7380,6,7,160548.05928000002,9,501,N,2,2,2,2,67,49
30-00600,50,2,1,0,1,0,2,1,1,52.03255780687999,770,15,9,59394.284872000004,6,456,N,2,2,2,2,32,37
24-01004,67,1,1,1,1,0,4,1,1,3665.3638509775997,N,N,11,420743.86552,9,501,N,2,2,2,2,82,86
17-03531,62,2,1,0,1,0,5,1,1,4780.714324031999,9370,13,7,38768.252479999996,9,501,N,2,2,2,2,55,35
51-51255,40,2,3,0,1,0,N,1,2,11205.950922207998,7860,16,10,50258.159759999995,7,N,N,2,2,2,2,72,58
40-00200,58,1,6,0,3,0,6,1,1,67.12689056676,N,N,7,24085.596447999997,1,152,N,2,2,2,2,71,55
51-51255,48,2,4,0,1,0,N,1,2,10821.456615879997,7690,10,9,14807.119200000001,6,425,N,2,2,2,2,50,48
24-01004,46,1,1,0,1,2,3,1,1,4356.872798451999,7870,8,9,499988.38488,9,501,N,2,2,2,2,107,70
24-01004,33,1,1,0,1,3,2,1,1,4904.907799789999,7270,0,7,543091.8063200001,3,501,N,2,2,2,2,93,58
51-01301,47,2,1,0,1,2,3,1,1,10943.270592427998,180,N,8,94148.99288,9,501,N,2,2,2,2,93,84
40-00200,16,1,6,0,3,0,2,1,2,313.57184306732,N,N,4,11872.633943999997,4,138,N,2,2,2,2,280,233
24-01004,2,2,N,0,1,3,3,1,1,4655.145468664,N,N,N,N,N,501,N,N,N,2,2,89,59
06-08507,52,2,6,0,1,0,N,1,1,3128.0878854568,7290,10,9,75243.064496,8,501,N,2,2,2,2,89,59
24-01004,24,2,6,0,1,0,3,1,1,4157.533918491999,N,15,5,4341.032808,1,427,N,2,2,2,2,1,13
08-00803,83,1,6,0,1,0,N,1,1,3400.5374005219996,7870,N,9,78556.00248000001,7,501,N,2,2,2,2,98,116
17-03529,60,1,6,0,6,0,N,1,2,15172.548359867997,6070,15,9,7623.457888000001,1,43,N,2,2,2,2,117,140
26-02702,43,2,4,0,1,2,4,1,1,4225.3648398919995,N,16,11,535147.21552,8,501,N,2,2,2,2,102,251
40-00200,69,1,4,0,1,0,N,1,1,91.11456264831999,170,N,5,10843.403591999999,3,220,5,2,1,2,2,64,46
28-01100,38,1,6,0,2,2,4,1,2,3175.6040404419996,7870,N,4,755.7124800000001,1,3,N,2,2,2,2,259,140
08-00803,30,2,6,0,1,N,N,3,0,4094.7442059679993,6991,N,10,-3021.0459600000004,1,501,N,2,2,2,2,45,22
38-00100,35,1,1,0,3,0,2,1,1,16.3,N,N,7,70851.97184,6,501,N,2,2,2,2,9,48
30-00600,42,1,4,0,1,1,3,1,1,83.15838400383998,N,N,4,51811.46550400001,6,273,N,2,2,2,2,120,121
17-03529,18,2,6,0,2,N,N,2,0,15350.81288336,6570,N,7,2214.705976000001,1,45,N,1,1,2,2,103,13
36-03710,41,2,1,2,2,2,4,1,2,52234.130859656,N,N,3,25155.711072,2,156,N,2,2,2,2,101,96
36-04010,32,2,6,0,2,0,6,1,2,50565.97428456,7860,16,8,96708.10088000001,6,349,N,2,2,2,2,49,60
06-08507,69,1,1,0,1,0,2,1,1,2969.0572729028,7390,10,9,198154.73584,5,501,N,2,2,2,2,96,55
51-01301,25,2,1,0,9,1,3,1,2,10792.506262359999,N,15,8,3470.0222639999993,4,17,N,2,2,2,2,117,202
36-04010,34,2,5,0,2,0,3,1,2,51087.57213804,8660,N,6,18079.114128,3,344,N,2,2,2,2,123,109
24-01004,9,1,N,0,1,5,6,1,1,4178.221424672,N,N,3,N,N,501,N,2,2,2,2,96,75
51-51255,40,2,3,0,1,0,N,1,2,11205.950922207998,7860,16,10,50258.159759999995,7,N,N,2,2,2,2,72,58
30-00600,68,1,1,0,1,0,3,1,1,11179.161011279999,N,16,9,103075.39672,6,501,N,2,2,2,2,32,3
51-51255,73,1,1,4,1,0,2,1,1,11195.482711136,770,N,10,1449.175972000001,4,501,N,2,2,2,2,198,224
32-00405,17,2,6,0,1,0,2,1,1,7718.786770571999,9920,N,4,5483.666848000001,0,67,N,2,2,2,2,66,78
32-00405,5,2,N,1,1,2,4,1,1,7606.432129139999,N,N,1,N,N,359,N,2,2,2,2,40,47
40-00200,54,2,1,0,9,2,3,1,1,39.127409769824,N,12,6,389229.7364,8,501,N,2,2,2,2,41,52
32-00405,9,1,6,0,2,0,7,1,1,7517.679054663999,8090,6,5,32456.894959999998,3,191,N,2,2,2,2,94,102
19-01700,23,1,1,0,1,1,3,1,1,4277.580908786,8191,10,8,34236.740880000005,9,256,N,2,2,2,2,64,87
17-03529,14,1,N,0,2,1,4,1,1,14903.707492099997,N,N,2,N,N,501,N,2,2,2,2,47,68
24-01004,57,1,6,0,1,0,N,3,0,4146.019837584,N,14,5,29508.881368000002,2,N,N,1,2,2,2,75,13
38-00100,64,1,4,0,1,0,N,1,1,41.336280521648,7570,N,7,29587.057407999993,2,203,N,2,2,2,2,62,3
29-01901,41,2,4,0,2,0,N,1,2,5018.961781524,8570,18,4,463.819191999999,3,69,N,2,2,2,2,41,63
17-03529,77,1,6,0,1,N,N,2,0,15100.533430639996,N,18,9,-6686.2182064,0,N,N,2,2,2,2,22,15
32-00405,27,1,6,4,1,0,N,1,2,7485.559911080001,5070,10,6,3866.2144000000008,2,3,N,1,2,2,2,69,67
06-08507,2,1,1,0,1,1,4,1,1,16.3,N,10,7,246428.1032,8,501,N,2,N,2,2,89,75
51-51255,50,2,1,0,2,0,2,1,1,11296.382990351998,N,10,9,75788.4384,8,501,N,2,1,2,2,129,82
40-00200,53,1,1,0,3,1,4,1,1,32.332763912616,8170,3,3,3384.462152,0,275,N,2,2,2,2,1,180
30-00600,35,2,6,0,1,0,3,1,1,42.778984765375995,7390,10,9,61440.266,9,501,N,2,2,2,2,438,30
26-02702,55,2,6,0,1,0,N,1,1,4273.658236296,7390,15,10,97950.909536,8,501,N,2,2,2,2,211,131
30-00600,54,1,1,0,1,0,2,1,1,16.3,9590,14,10,19273.909616,4,346,N,2,2,2,2,112,662
17-03529,62,1,1,0,1,0,2,1,1,15512.10620016,8470,10,9,N,9,501,N,2,2,2,2,90,95
19-01700,54,2,1,0,1,0,2,1,2,3614.6571852359993,8170,10,9,24412.769487999998,2,266,N,2,2,2,2,73,115
08-00803,21,2,1,0,1,2,5,1,1,3407.00842286,8680,14,10,3268.6536640000013,0,501,N,2,2,2,2,68,64
06-07502,31,1,6,0,1,0,N,1,2,33097.93449932,N,10,10,97045.25384,9,501,N,1,2,2,2,79,85
29-01901,41,2,4,0,2,0,N,1,2,5018.961781524,8570,18,4,463.819191999999,3,69,N,2,2,2,2,41,63
06-08507,10,2,N,0,2,2,4,1,2,3267.4380180927997,N,N,3,N,N,218,N,2,2,2,2,66,155
17-03529,2,2,N,0,2,2,4,1,2,15497.276939119996,N,N,N,N,N,N,N,N,N,2,2,220,264
38-00100,60,1,4,0,1,0,2,1,1,335.51626388387996,N,10,7,52667.27504,6,424,N,2,2,2,2,184,138
38-00100,58,1,1,0,1,1,3,1,1,16.3,7860,4,9,8418.47408,3,221,N,2,2,2,2,21,31
06-08507,53,2,6,0,2,0,N,1,2,3244.213154532,9480,15,8,11737.923727999998,2,136,N,2,2,2,2,223,136
29-01901,47,2,6,0,2,1,7,1,2,4996.018705632,8680,14,3,10158.174535999999,2,107,N,2,2,2,2,413,421
08-00803,11,1,N,0,1,3,5,1,2,3394.6043748959996,6570,N,3,N,N,261,N,2,2,2,2,441,245
40-00200,20,2,6,0,6,N,N,3,0,3477.6823239379996,8470,6,7,70536.088,6,0,N,2,2,2,2,40,12
38-00100,63,1,1,0,1,0,2,1,1,16.3,4795,N,5,16353.668792,0,157,N,2,2,2,2,1,24
01-01301,59,1,1,0,2,0,4,1,1,3008.8789122416,7860,4,7,34956.667192,8,412,N,2,2,2,2,137,181
30-00600,47,2,1,1,1,3,5,1,1,384.92588719879996,N,14,8,27565.150999999998,4,262,N,2,1,2,2,188,177
51-51255,0,1,N,0,9,1,3,1,1,11503.026047675998,9590,N,1,N,N,501,N,N,N,2,2,58,54
51-51255,14,2,N,0,1,2,4,1,1,10959.010431399998,N,N,3,N,N,501,N,2,2,2,2,226,202
38-00100,56,1,1,0,1,0,2,1,1,422.7394987312,770,N,5,-9000.0,2,501,N,2,2,2,2,1503,53
08-00803,25,2,6,0,6,0,N,1,2,3623.9859848039996,8680,12,8,45684.275584,6,300,N,2,2,2,2,176,175
17-03529,36,2,1,0,2,0,5,1,2,15386.339691775996,N,N,7,-9000.0,3,111,N,2,2,2,2,35,68
30-00600,56,2,1,0,1,0,N,1,1,16.3,7860,1,10,70479.245208,7,366,N,2,2,2,2,32,16
32-00405,66,2,1,0,1,0,3,1,2,7883.1162279519995,N,14,9,4919.2375759999995,1,47,N,2,2,2,2,104,110
28-01100,30,1,6,0,1,0,N,1,2,3073.4590228608,7460,10,11,567046.76728,8,501,N,2,2,2,2,77,66
30-00600,13,2,N,0,3,2,4,1,1,16.3,5680,N,3,N,N,401,N,2,2,2,2,119,70
30-00600,62,1,2,0,1,0,9,1,1,16.3,1080,N,4,48579.578632000004,7,329,N,2,2,2,2,10,8
51-51255,39,1,1,0,1,2,4,1,1,11124.079766379999,8564,9,9,153213.80672,9,501,N,2,2,2,2,286,267
17-03529,29,2,6,0,1,0,N,1,2,15122.664755107997,N,10,9,54670.804768,8,501,N,2,2,2,2,155,90
30-00600,66,2,1,0,1,0,2,1,1,2934.8752977216,N,6,7,190.9452000000001,1,501,N,2,2,2,1,33,43
28-01100,19,1,6,0,2,0,2,1,2,3121.4790873399998,N,8,7,26079.89976,5,313,N,2,2,2,2,94,90
19-01700,56,2,2,0,1,0,2,1,1,4459.110142187999,7071,12,9,59766.445040000006,8,501,N,2,2,2,2,150,168
01-01301,70,2,4,0,2,0,N,1,1,2953.319706412,N,N,7,25096.144176,2,259,N,2,2,2,2,47,64
01-01301,91,1,3,0,2,0,N,1,2,2738.1784678228,N,N,1,16459.401168000004,3,168,N,1,1,2,2,142,180
30-00600,0,1,N,0,1,3,5,1,1,16.3,2880,N,N,N,N,501,N,N,N,2,2,32,2
24-01004,33,1,1,0,6,2,4,1,1,4687.173713,770,8,10,108091.87632000001,9,501,N,2,2,2,2,75,81
24-01004,1,1,N,0,1,4,5,1,1,4633.288691633999,3580,N,N,N,N,501,N,N,N,1,2,1,25
32-00405,21,1,6,0,1,0,N,1,1,7909.35915794,770,3,5,69046.176792,5,440,N,2,2,2,2,44,55
40-00200,44,1,6,0,3,0,5,1,1,16.3,5391,18,4,24235.237800000003,1,316,N,2,2,2,2,87,179
17-03529,18,2,6,0,2,N,N,2,0,15350.81288336,6570,N,7,2214.705976000001,1,45,N,1,1,2,2,103,13
30-00600,58,1,5,0,8,0,5,1,2,48.1432617239,N,14,5,12164.417679999999,2,421,N,2,2,2,2,60,57
30-00600,41,1,1,0,1,1,2,1,1,3267.3309472343994,6170,10,5,53529.79664000001,9,501,6,2,2,2,2,41,68
13-04600,56,1,1,0,2,0,3,1,1,3445.06719812,1990,10,9,58979.54772,6,501,N,2,2,2,2,157,103
38-00100,79,1,1,0,1,0,2,1,1,16.3,5580,0,5,16783.322384,3,405,N,2,1,2,1,75,30
06-08507,63,1,6,0,2,0,N,1,1,2827.4034785107997,6890,N,4,92660.19456,9,501,N,2,2,2,2,67,60
38-00100,61,2,1,0,1,0,2,1,1,469.0824720847999,7860,11,9,95356.98270400001,8,501,N,2,2,2,2,22,74
51-01301,10,1,N,0,1,1,3,1,2,11149.612942355998,9170,N,3,N,N,N,N,2,2,2,2,68,67
32-00405,51,1,4,0,2,0,N,1,1,3467.573217744,1870,N,7,20945.552896,8,250,N,2,2,2,2,70,58
28-01100,62,2,4,0,1,0,5,1,2,2784.8817087191997,8080,4,10,82923.47198400002,9,501,N,2,2,2,2,64,32
19-01700,56,2,2,0,1,0,2,1,1,4459.110142187999,7071,12,9,59766.445040000006,8,501,N,2,2,2,2,150,168
40-00200,11,1,N,0,3,2,4,1,1,65.53929292172,N,N,2,N,N,98,N,2,2,2,2,35,29
24-01004,26,1,6,0,1,N,N,1,1,3664.3817163119998,9370,9,9,N,6,281,N,2,2,2,2,194,160
13-04600,23,1,6,0,6,N,N,2,0,4188.324981784,N,4,6,25961.107984000002,0,N,N,2,2,2,2,67,25
30-00600,67,2,1,0,1,0,5,1,1,16.3,9160,15,9,44272.950568,7,345,N,2,2,2,2,48,59
51-51255,59,2,1,0,1,2,4,1,1,88.51530922143999,8470,17,8,79343.70808,9,501,N,2,2,2,2,15,34
08-00803,21,1,6,0,1,0,N,1,2,7751.395290339999,N,4,7,23023.030224,1,80,N,2,2,2,2,114,86
26-02702,19,1,6,0,1,N,N,3,0,3600.3500663879995,8680,14,7,23668.74708,1,N,N,2,2,2,2,50,6
38-00100,18,1,6,0,1,0,2,1,1,4386.817758859999,8680,4,8,16019.676808,1,437,N,2,2,2,2,28,25
13-04600,13,1,4,0,2,1,5,1,2,3420.887469668,7071,N,4,15793.661679999997,0,92,N,2,2,2,2,62,49
19-01700,1,1,N,0,1,1,3,1,2,4059.192558804,2980,6,3,N,N,190,N,2,2,2,2,108,99
51-51255,42,2,1,0,2,2,4,1,2,10973.326534475998,8270,10,8,37822.053192,6,283,N,2,2,2,2,70,74
30-00600,0,1,N,0,1,3,5,1,1,16.3,2880,N,N,N,N,501,N,N,N,2,2,32,2
13-04600,18,1,6,0,2,N,N,3,0,4001.271769372,N,N,5,11511.241936000002,0,N,N,2,2,2,2,81,24
13-04600,23,1,6,0,6,N,N,2,0,4188.324981784,N,4,6,25961.107984000002,0,N,N,2,2,2,2,67,25
51-01301,33,2,6,0,1,0,N,1,2,11109.526902471998,8370,4,5,83085.28296,7,501,N,2,2,2,2,206,240
17-03531,41,2,4,4,9,2,4,1,1,11302.714757155998,6870,12,9,166541.76944,8,501,N,2,2,2,2,112,87
36-04010,56,1,6,0,2,0,N,1,2,50855.57823172,N,N,5,-5184.510519199999,4,15,N,2,2,1,2,53,51
30-00600,12,2,N,0,1,0,2,1,1,78.56634953396,N,N,1,N,N,258,N,N,2,2,2,256,232
51-51255,7,2,N,0,1,2,4,1,2,10901.613369612,N,15,N,N,N,501,N,N,N,2,2,123,121
38-00100,89,2,3,0,1,0,N,1,1,16.3,8270,N,4,8159.829824,2,314,N,2,1,2,2,32,9
08-00803,23,2,6,0,1,0,N,1,2,3641.1675281279995,8680,N,7,3285.256136,4,13,N,2,2,2,2,132,133
17-03529,48,2,4,0,2,0,N,1,2,15453.535903891998,3380,11,5,19087.412032,2,206,N,2,2,2,2,40,58
17-03529,3,2,N,0,2,3,5,1,1,15403.747954735998,N,N,3,N,N,318,N,N,2,2,2,83,57
36-04010,46,2,6,0,2,0,6,1,2,50723.411253611994,8680,14,5,9668.41564,0,99,N,2,2,2,2,155,51
51-51255,80,2,1,0,1,0,2,1,1,11488.118571003997,6992,2,10,112020.91872,9,501,N,2,2,2,2,61,50
17-03531,24,1,6,0,2,2,4,1,2,11261.540040232,6670,16,6,136.89464800000133,0,57,N,2,2,2,2,197,212
30-00600,35,1,6,0,9,0,N,1,1,16.3,N,N,8,4861.26052,0,0,N,2,2,2,2,45,50
13-04600,28,1,1,0,2,0,5,1,1,3895.4114564223996,9920,N,3,2321.7329360000003,0,324,N,2,2,2,2,76,73
51-51255,33,1,1,0,2,1,3,1,2,10832.355012927997,N,6,4,353.4728063999992,0,501,N,2,2,2,2,161,132
26-02702,23,2,6,0,1,0,2,1,1,4914.424739661999,7890,7,9,-3218.7980079999998,3,501,N,2,2,2,2,72,69
51-51255,11,1,N,0,6,3,5,1,2,11182.909548291998,N,N,3,N,N,501,N,2,2,2,2,164,1097
17-03529,62,1,1,0,1,0,2,1,1,15512.10620016,8470,10,9,N,9,501,N,2,2,2,2,90,95
13-04600,19,1,6,0,1,N,N,3,0,3724.539578516,N,N,7,1800.578707999999,1,9,N,2,2,2,2,47,0
17-03529,38,2,6,0,6,0,N,1,2,15388.714698872,7270,8,11,20347.01688,9,501,N,2,2,2,2,106,55
06-07502,37,2,6,0,2,2,5,1,1,50646.53849945599,N,7,5,28568.055472000007,6,501,N,2,2,2,2,52,47
17-03531,33,2,6,0,2,0,N,1,1,5182.5453365864,N,12,7,856.7564312000013,4,2,N,2,2,2,2,115,32
17-03531,7,1,N,0,2,0,3,1,2,11388.350832999997,N,N,3,N,N,172,N,2,2,2,2,105,87
19-01700,6,1,N,0,6,0,2,1,1,4029.0536447679997,4870,N,2,N,N,207,N,N,N,2,2,125,153
38-00100,3,2,N,0,2,4,3,1,2,16.3,N,N,1,N,N,92,N,N,N,2,2,226,188
40-00200,54,2,1,0,9,2,3,1,1,39.127409769824,N,12,6,389229.7364,8,501,N,2,2,2,2,41,52
36-04010,30,2,6,0,2,2,4,1,1,50503.156562384,8680,14,7,50989.983152,5,37,N,2,2,2,2,181,224
08-00803,11,1,N,0,1,3,5,1,2,3394.6043748959996,6570,N,3,N,N,261,N,2,2,2,2,441,245
28-01100,10,2,6,0,2,3,5,1,1,2676.471249076,7590,14,3,-9000.0,2,48,N,2,2,2,2,45,70
08-00803,25,2,6,0,6,0,N,1,2,3623.9859848039996,8680,12,8,45684.275584,6,300,N,2,2,2,2,176,175
19-01700,15,2,6,0,1,2,3,1,1,3942.3199076559995,6370,N,4,5591.001088000001,2,285,N,1,2,2,2,177,154
06-07502,21,1,6,0,6,1,2,1,2,33385.704607,9390,10,7,11235.315184,1,123,N,2,2,2,2,92,97
13-04600,70,1,6,0,9,0,N,1,2,3425.83830778,7460,N,12,134076.694224,6,488,N,2,2,2,2,89,85
38-00100,5,1,N,0,1,1,6,1,2,11156.650763783997,N,N,3,N,N,N,N,2,2,2,2,155,390
38-00100,15,1,N,0,1,4,5,1,2,16.3,N,N,3,N,N,501,N,2,2,2,2,80,83
51-51255,24,2,6,0,1,0,N,1,2,11083.142338771999,7870,11,9,68953.16848,6,403,N,2,2,2,2,51,29
17-03529,53,2,1,0,6,2,3,1,1,14906.996248031997,8191,12,12,53159.154168,9,501,N,2,2,2,2,120,77
40-00200,45,1,6,0,1,0,N,1,2,16.3,N,10,5,10175.9754,4,68,N,2,2,2,2,342,221
51-01301,38,2,1,0,1,0,2,1,1,11459.940332607997,7390,10,9,214206.04104,6,501,N,2,2,2,2,83,93
01-01301,43,2,4,0,2,0,3,1,1,2628.728797242,7580,10,6,39255.121608,5,501,N,2,2,2,2,100,79
13-04600,32,2,1,2,1,0,2,1,2,3447.927353528,8191,6,12,41713.380312,8,501,N,2,2,2,2,75,79
24-01004,13,2,N,0,1,2,4,1,1,3380.860619992,N,N,N,N,N,501,N,N,N,2,2,89,68
13-04600,7,2,N,0,2,N,N,3,0,3456.41639202,N,N,3,N,N,7,N,2,2,2,2,7,21
