PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
13-04600,67,1,1,0,2,0,3,1,2,2744.9856059848,8370,13,9,34246.38679999999,4,306,N,2,2,2,2,168,263
17-03531,25,2,6,1,1,0,2,1,2,11421.748907864,6870,9,4,6433.454631999999,1,48,N,2,2,2,2,111,154
24-01004,13,1,N,0,1,1,3,1,1,3469.2527398959996,N,N,3,N,N,228,N,2,2,2,2,53,104
26-02702,46,2,1,0,1,0,2,1,1,4375.896108516,5690,6,9,418653.69352000003,6,459,N,2,2,2,2,126,61
19-01700,34,1,6,0,1,0,N,1,1,3868.3960942199997,N,N,9,60739.306880000004,9,501,N,2,2,2,2,129,83
51-01301,26,2,6,0,1,0,N,1,2,11474.373759131997,6090,7,7,4.096247999999832,3,159,N,2,1,2,2,43,53
51-51255,24,1,4,0,1,0,N,1,2,10994.1149811,9770,17,10,10423.446688,3,121,N,2,2,1,1,71,78
06-07502,31,2,6,0,1,0,N,1,2,14960.508423935997,2590,4,9,41757.531104,6,166,N,2,2,2,2,107,79
30-00600,43,1,6,0,9,0,N,1,2,520.8699404547999,2490,4,5,22390.539768,5,0,N,2,2,2,2,145,133
06-08507,59,1,1,0,6,0,2,1,1,2975.5266040919996,7270,10,9,47564.54328,9,501,N,2,2,2,2,100,106
24-01004,34,1,1,0,9,0,N,1,1,3981.1051370224,4870,6,9,139111.4984,9,501,N,2,2,2,2,38,77
01-01301,44,1,2,4,7,4,6,1,2,9033.474749527999,2570,4,6,56755.28139999999,6,165,1,1,2,1,1,576,1063
06-08507,3,2,N,0,2,2,5,1,1,3036.912134628,N,N,1,N,N,226,N,N,N,2,2,108,114
28-01100,61,2,2,0,1,0,4,1,1,3156.1040906584,5080,6,10,20148.584808,5,501,N,2,2,2,2,113,115
24-01004,47,2,1,0,2,2,5,1,1,3824.7036795199997,8170,12,5,31884.074271999998,8,501,N,2,2,2,2,112,2
30-00600,69,1,1,0,1,0,2,1,1,351.64933723059994,3390,4,11,61466.995352,5,501,N,2,2,2,2,61,192
28-01100,15,2,6,0,6,1,4,1,2,2779.5833923772,1480,4,2,-269.9190888000012,1,501,N,2,2,2,2,73,101
32-00405,25,2,6,1,1,0,N,1,2,7806.205951431999,8191,12,4,51500.324464,1,470,N,2,2,2,2,151,149
36-03710,57,2,6,0,2,0,7,1,1,47472.63852366,1190,4,7,41445.75279199999,6,419,N,2,2,2,1,826,160
51-51255,44,2,1,0,1,1,4,1,2,11408.267281023998,8191,12,9,53673.096000000005,7,224,N,2,2,2,2,51,35
06-08507,46,1,3,4,9,N,N,2,0,46874.77250172,6870,9,10,89023.955264,9,42,5,2,2,2,2,70,93
38-00100,60,2,3,0,2,0,6,1,1,632.0933618847998,3170,4,4,50867.032408,6,399,N,2,2,2,2,98,66
38-00100,64,1,1,0,1,0,4,1,1,2686.6129627328,7380,10,9,56656.901031999994,5,501,N,2,2,2,2,50,29
38-00100,11,1,N,0,8,1,4,1,1,168.8297837184,N,N,3,N,N,133,N,2,2,2,2,71,63
17-03529,8,1,N,4,3,2,4,1,1,212.1539507672,N,N,1,N,N,176,N,2,2,2,2,3,120
29-01901,61,2,4,0,2,0,N,1,2,5706.743014255999,N,N,5,24351.114424,0,177,N,2,2,2,2,100,110
17-03529,9,2,N,4,2,3,5,1,1,26628.724861439998,N,N,5,N,N,177,N,2,2,2,2,56,66
08-00803,63,2,1,0,1,0,2,1,1,3746.6302097159996,8290,12,10,94347.09496,9,501,N,2,2,2,2,129,126
01-01301,65,1,1,0,1,0,N,1,1,210.7312189908,8690,14,7,65767.018232,8,501,N,2,2,2,2,18,27
36-04010,21,1,6,0,2,1,4,1,2,11223.954786635999,4270,5,8,5680.527784,0,501,N,2,2,2,2,355,255
06-08507,13,1,N,0,1,2,4,1,1,3623.961146056,N,N,3,N,N,501,N,2,2,2,2,98,88
08-00803,59,1,2,0,1,0,4,1,2,3914.4603451119997,N,N,10,110540.55857600001,9,501,N,2,2,2,2,86,67
36-04010,3,1,N,0,2,0,4,1,2,50431.1104526,N,N,3,N,N,501,N,N,N,2,2,56,193
51-01301,28,2,6,0,1,0,N,1,1,11553.589811343998,9570,16,9,126384.73568000001,8,501,N,2,2,2,2,41,29
19-01700,24,2,6,0,2,0,N,1,2,3849.6703206479997,7580,10,7,2488.002811999999,0,94,N,2,2,2,2,96,91
28-01100,55,2,4,0,2,0,N,1,1,517.8036234383999,N,N,5,18533.652056000003,2,219,N,2,2,1,2,74,75
51-51255,33,1,6,0,2,0,N,1,2,11122.580457271999,6970,9,9,87134.85927999999,8,501,N,2,2,2,2,86,88
13-04600,23,2,6,0,1,N,N,3,0,4209.820275758,N,N,9,66786.545216,1,370,N,1,2,2,2,27,3
29-01901,14,2,N,0,2,N,N,3,0,3427.0258113279997,N,N,3,N,N,272,N,2,2,2,2,62,26
38-00100,64,2,4,0,1,0,2,1,1,91.04973880088,180,0,5,9763.302368,2,149,N,2,1,2,2,30,48
36-04010,74,2,6,0,2,0,2,1,1,5733.5368359655995,770,3,5,8353.39084,3,295,N,1,1,2,2,90,103
38-00100,92,1,2,3,1,4,5,1,1,154.70921972239998,380,1,3,8226.542984,0,49,N,1,2,2,2,60,39
51-51255,4,1,N,0,1,2,5,1,1,819.7158044131999,N,N,3,N,N,501,N,N,N,2,2,61,30
17-03529,7,2,N,0,2,3,5,1,2,2703.9274197828,N,N,3,N,N,422,N,2,2,2,2,56,27
01-01301,28,2,6,0,2,0,N,1,2,11165.889721071999,6190,7,1,50778.322007999996,6,13,N,2,2,2,2,169,190
51-51255,67,2,1,0,2,0,3,1,1,14357.017218299998,7890,11,11,174176.88919999998,0,501,N,2,2,2,2,131,117
38-00100,56,1,1,0,5,0,4,1,1,3057.8987627519996,6680,8,9,35916.95727200001,6,328,N,2,2,2,2,71,164
28-01100,41,1,6,0,2,0,5,1,1,3124.1503625663995,8180,12,12,26568.123592000004,8,501,N,2,2,2,2,201,180
13-04600,9,2,N,0,2,1,5,1,2,3394.704786856,N,N,3,N,N,501,N,2,2,2,2,214,161
40-00200,18,2,6,0,1,0,2,1,1,27.198008083776,6380,7,5,-7.998559999999998,1,297,N,2,2,2,2,120,27
06-08507,52,2,1,0,6,1,3,1,1,2670.2345036951997,7580,10,7,34299.794736,0,501,N,2,2,2,2,50,41
36-03710,63,2,3,0,2,0,10,1,1,35362.683978400004,4265,5,8,74890.35248,8,189,N,2,1,1,2,61,60
13-04600,30,2,6,0,1,0,N,1,2,3500.5891986760003,4870,6,9,129998.74928000002,9,501,N,2,2,2,2,46,47
08-00803,68,1,1,0,1,0,4,1,1,3424.6235344576,7570,10,10,51411.937376,9,501,N,2,2,2,2,36,36
13-04600,13,1,N,0,2,3,5,1,1,3939.688057336,N,N,4,N,N,60,N,2,2,2,2,66,64
28-01100,60,2,6,0,1,0,N,1,2,2691.0995804992,7390,10,8,26357.141136,4,472,N,2,2,2,2,59,37
30-00600,68,2,1,0,1,0,2,1,1,343.04963947384,6480,8,5,4552.059352,2,11,N,2,2,2,2,82,89
32-00405,64,2,6,0,1,0,N,1,1,7951.030649824,N,N,8,4062.4647840000016,0,345,N,2,2,2,2,117,103
28-01100,64,2,6,0,2,0,3,1,1,3266.2412132264,7290,10,5,-1.4517591999992874,0,175,N,2,2,2,2,88,38
36-03710,78,1,1,0,1,0,N,1,1,11571.809825727998,7860,11,9,47918.90392,7,19,N,2,2,2,2,118,62
06-07502,39,2,1,0,5,3,5,1,1,33984.371282199994,9160,15,10,47805.428088,3,105,N,2,2,2,2,156,140
13-04600,19,1,6,0,2,2,3,1,2,4130.843362556,3970,4,4,2251.7479120000007,1,150,N,2,2,2,2,86,84
36-03710,11,2,N,0,1,1,3,1,2,42551.88172094,N,N,3,N,N,188,N,2,2,2,2,56,78
13-04600,33,2,6,0,2,1,3,1,2,11649.672958899997,5170,6,7,-6.758751999999731,1,81,N,2,2,2,2,153,159
51-01301,59,2,6,0,2,0,3,1,2,7811.976468227999,8970,15,4,45543.720367999995,6,193,N,2,2,2,2,149,134
08-00803,65,2,3,0,2,N,N,2,0,4056.3228906839995,N,N,8,249422.41319999998,0,308,N,2,2,2,2,19,7
40-00200,72,1,1,0,1,0,N,1,2,513.4770834756,8590,14,8,44427.66872,6,446,N,2,2,2,2,31,12
38-00100,13,1,N,0,1,2,4,1,1,573.669085746,N,N,3,N,N,501,N,2,2,2,2,45,48
32-00405,26,2,6,1,2,0,4,1,2,9415.464041695997,3770,4,7,-8.91037999999935,3,335,N,2,2,2,2,253,205
19-01700,22,2,6,0,2,2,5,1,1,4801.001556430399,770,3,4,19841.366264,4,7,N,2,2,2,2,115,114
30-00600,13,2,N,1,1,2,2,1,1,738.3012059127998,N,N,1,N,N,313,N,2,2,2,2,2,5
28-01100,18,1,6,0,8,2,7,1,2,2807.448081216,9160,15,3,-91.33289599999989,0,369,N,2,2,2,2,129,123
24-01004,45,2,2,0,1,1,2,1,1,3937.52708626,7390,10,5,24098.800135999998,2,501,N,2,2,2,2,75,117
32-00405,20,1,1,1,6,2,3,1,2,7001.686830971999,4990,6,4,1867.5116399999988,1,171,N,2,2,2,2,107,272
06-07502,33,1,6,0,1,0,N,1,2,796.5323211495999,N,N,9,12054.2912,3,370,N,2,2,2,2,162,198
17-03529,22,1,6,0,2,0,N,1,2,5170.4693714896,6590,8,7,4327.178488000001,3,137,N,2,2,1,2,85,73
30-00600,48,1,6,0,1,0,N,1,1,842.8989705863999,7390,10,9,103973.24216,9,501,N,2,2,2,2,46,67
29-01901,30,2,6,0,6,0,N,1,2,3431.8236533219997,7870,11,9,6447.099200000001,1,173,N,2,2,2,2,41,38
19-01700,5,1,N,0,2,1,3,1,1,3738.187677816,N,N,4,N,N,138,N,2,2,2,2,101,109
01-01301,37,2,1,0,6,2,4,1,1,2902.9699787639997,6770,8,10,65672.973184,8,501,N,2,2,2,2,45,63
40-00200,17,1,6,2,9,N,N,2,0,31377.227589199993,8180,12,4,-4913.6867528,1,172,N,2,2,2,2,35,26
32-00405,38,2,6,0,1,0,N,1,2,7799.281754064,7890,11,9,79709.1308,7,349,N,2,2,2,2,60,75
13-04600,62,2,5,3,2,N,N,3,0,23528.428966259995,N,N,7,-3556.8705368,4,464,N,1,1,1,1,1280,498
24-01004,69,2,3,0,1,0,N,1,1,3377.8324066719997,N,N,8,49216.41376,8,501,N,2,2,2,2,41,26
30-00600,60,1,2,0,1,0,N,1,1,735.4250110153998,7080,9,8,51424.74828,5,437,N,1,2,2,2,2,21
28-01100,26,2,6,0,6,N,N,3,0,3056.7456106639997,N,N,7,87578.41128,0,351,N,2,2,2,2,90,12
30-00600,71,2,1,0,1,0,2,1,1,459.2885537484,6290,7,5,9484.612767999999,2,224,N,2,2,2,2,27,39
13-04600,77,2,1,4,1,0,2,1,2,6248.557494672,2290,4,9,31632.250296,5,313,N,2,2,2,2,43,80
24-01004,65,1,1,0,1,2,4,1,2,4949.064223441999,770,3,9,44244.81574400001,8,501,N,2,2,2,2,127,110
08-00803,5,1,N,0,2,1,4,1,2,3154.4536879748,N,N,9,N,N,501,N,2,2,2,2,89,42
38-00100,23,1,3,0,1,N,N,3,0,376.4091561452,N,N,8,103780.45736,5,138,N,2,2,2,2,31,10
24-01004,74,1,2,0,1,N,N,2,0,3497.3728450519993,N,N,11,92558.26444,0,196,N,1,2,2,1,23,3
51-51255,61,2,1,0,1,0,2,1,1,11514.775832447998,7460,10,9,50050.964864,9,501,N,2,2,2,2,57,33
28-01100,78,1,6,0,6,0,8,1,1,3085.07843063,7072,9,5,26262.080728,1,343,4,2,2,2,2,119,157
38-00100,11,1,N,0,1,2,4,1,1,4315.326028791999,N,N,3,N,N,501,N,2,2,2,2,96,80
19-01700,49,1,1,0,1,0,4,1,1,3534.6182834359993,7870,11,7,58823.05536,6,235,N,2,2,2,2,71,104
01-01301,57,2,6,0,2,0,N,1,2,3350.06691428,N,N,10,3905.2897279999997,2,337,N,2,2,2,2,59,32
51-51255,46,1,1,0,1,2,4,1,1,4151.765515632,8590,14,10,10444.176064,3,501,N,2,2,2,2,20,22
19-01700,11,2,N,0,1,0,N,1,2,3965.2894077479996,N,N,3,N,N,399,N,2,2,2,2,125,86
13-04600,51,1,6,0,2,N,N,2,0,31875.45059536,2390,4,4,6162.716904000001,2,305,N,1,1,2,2,298,407
30-00600,66,2,1,0,1,0,2,1,1,507.5259308484,7390,10,10,170212.01528000002,9,501,N,2,2,2,2,51,60
26-02702,30,2,6,0,2,3,2,1,2,4995.01696421,4590,5,9,271947.38656,7,370,N,2,2,2,2,95,97
08-00803,72,1,6,0,1,0,2,1,2,3922.7300627439995,8170,12,9,27726.825704000003,4,501,N,2,2,2,2,146,89
06-08507,46,2,1,0,1,1,3,1,1,11162.125858023997,7380,10,9,185631.2856,9,501,N,2,2,2,2,121,84
36-04010,11,2,N,0,2,3,5,1,2,50518.767979744,N,N,6,N,N,135,N,2,2,2,2,63,74
24-01004,74,1,1,0,1,0,2,1,1,3669.9400467819996,2370,4,11,36972.605688,6,501,N,2,2,2,2,42,81
01-01301,10,1,N,0,8,2,4,1,2,2828.894226178,N,N,3,N,N,444,N,2,2,2,2,130,115
17-03529,56,1,1,0,9,0,3,1,1,1687.1661125639996,8080,12,7,13182.567248,3,425,N,2,2,2,2,49,30
17-03529,21,1,6,0,1,0,N,1,2,14550.985115367997,7870,11,11,2.332728000001225,0,501,N,2,2,2,2,46,36
06-07502,37,1,1,0,6,2,4,1,1,34067.41725796,7870,11,10,96722.52967999999,8,501,N,2,2,2,2,105,76
51-01301,33,1,6,0,2,0,N,1,2,11477.459048723997,6190,7,9,725.7950311999994,9,98,N,2,2,2,2,47,52
38-00100,28,2,1,0,1,1,3,1,1,603.3139200903998,7280,10,7,379417.51112,6,366,N,2,1,2,2,25,200
13-04600,94,2,3,0,2,0,2,1,1,2880.3809871519998,8680,14,7,11601.238903999998,2,194,N,1,1,2,2,22,43
32-00405,64,1,2,4,1,2,4,1,1,6994.49257828,1190,4,7,34436.125519999994,1,90,N,2,2,2,2,1,30
24-01004,11,2,N,0,1,2,5,1,1,3753.4217575999996,N,N,3,N,N,501,N,2,2,2,2,56,68
13-04600,9,1,N,0,2,3,4,1,2,15105.860549359997,N,N,5,N,N,2,N,2,2,2,2,201,71
36-03710,19,2,6,0,2,4,4,1,2,50716.53937616,770,3,3,-5.996296799999982,0,91,N,2,2,2,2,221,200
17-03531,33,2,1,0,2,1,3,1,2,11613.080198255997,7860,11,9,10343.505792,0,129,N,2,2,2,2,126,262
38-00100,87,2,4,4,2,0,N,1,1,5176.84188441,8980,15,5,34087.018032,5,175,N,2,2,2,2,101,131
30-00600,52,1,1,0,1,1,3,1,1,2578.8521156223997,7380,10,10,27915.394088,5,501,N,2,2,2,2,56,26
30-00600,55,1,1,4,1,0,2,1,1,192.47181140944,2090,4,10,18344.857888000002,4,40,N,2,2,2,2,7,10
17-03531,20,2,6,0,2,0,N,1,2,3993.99824408,5275,6,7,17868.567208,0,8,N,2,2,2,2,12,45
26-02702,72,2,1,0,1,0,3,1,1,50679.24954512,3370,4,12,1228.6778560000002,6,446,N,2,2,2,2,203,203
29-01901,43,2,2,0,7,N,N,2,0,27678.420921599994,7460,10,11,36061.364176,0,55,5,2,2,2,1,107,17
26-02702,54,1,6,0,1,0,N,1,2,4377.854405978,8770,15,8,26802.133344,8,501,N,2,2,2,2,118,156
30-00600,30,1,1,0,1,0,2,1,1,358.8151310592,N,N,7,-8.301297599999089,1,348,N,2,2,2,2,30,36
51-51255,29,1,6,0,1,0,N,1,2,11456.468721211997,7390,10,10,144003.75672,9,501,N,2,2,2,2,43,62
01-01301,16,1,6,0,2,2,7,1,2,11210.351608475998,8290,12,1,-92.86715840000033,2,336,N,2,2,2,2,214,192
29-01901,73,1,1,0,2,N,N,2,0,6510.764038546,7780,10,4,5471.96616,4,136,5,1,1,1,1,350,331
24-01004,20,1,6,0,1,1,3,1,1,3935.6108032759994,N,N,5,-4.782807999999932,0,501,N,2,2,2,2,65,81
28-01100,39,2,1,0,2,0,2,1,1,4380.833206044,4870,6,6,100525.58728,8,501,4,2,2,2,2,83,147
32-00405,8,1,N,0,1,0,2,1,1,11264.255391023999,N,N,3,N,N,22,N,2,2,2,2,57,79
38-00100,24,1,6,0,1,N,N,3,0,3437.396781344,6770,8,7,5936.357088000001,3,65,N,2,2,2,2,98,7
17-03531,52,1,1,0,1,0,2,1,1,3490.24465286,770,3,9,46664.21956,9,501,N,2,2,2,2,119,43
30-00600,22,2,6,0,1,0,N,1,1,39.841912739048,N,N,7,14271.961688,1,262,N,2,2,2,2,61,41
19-01700,33,1,1,0,1,0,N,1,2,3836.888406624,7870,11,9,103090.52558399999,9,235,N,2,2,2,1,96,96
06-08507,71,1,1,0,1,0,4,1,2,3064.1301175959998,2270,4,4,30279.876279999997,4,35,N,2,2,2,1,87,60
51-01301,23,1,6,0,1,0,N,1,2,5282.764082836,7470,10,9,10097.45868,7,180,N,1,2,2,2,56,93
36-04010,51,1,1,0,2,0,2,1,2,50363.06813759999,8680,14,7,13772.30704,4,256,N,2,2,2,2,187,249
17-03529,41,1,6,2,1,N,N,3,0,3539.319148616,8590,14,7,-73.23009599999932,3,111,N,2,2,2,2,5,10
01-01301,63,2,1,0,2,0,2,1,2,2550.1844481939997,8070,12,5,23378.70816,2,501,N,2,1,2,2,56,36
13-04600,40,2,6,0,2,N,N,3,0,3728.1581084639997,N,N,11,-27.88492000000042,0,306,N,2,2,2,2,32,18
38-00100,48,2,1,0,1,2,4,1,1,501.6968580252,470,1,11,106589.03663999999,9,501,N,2,2,2,2,42,34
28-01100,72,1,1,0,2,0,3,1,1,2606.3643056332,4280,5,9,62884.193424,7,269,N,2,2,2,2,179,273
06-08507,46,1,2,0,6,2,5,1,1,2619.701497796,7870,11,10,123739.53049600002,9,501,N,2,2,2,2,56,62
36-03710,35,2,6,4,1,0,N,1,1,34858.93831444,2280,4,10,71142.24455999999,8,501,N,2,2,2,2,272,142
51-01301,35,2,6,0,2,0,2,1,2,11949.565432571999,6390,7,5,17086.613088000002,0,125,N,2,2,2,2,56,62
51-51255,80,2,6,0,1,0,N,1,1,11343.566041871998,8191,12,9,181694.12032,9,501,N,2,2,2,2,103,122
17-03531,6,2,N,0,2,3,5,1,2,11426.267974547998,N,N,1,N,N,129,N,2,2,2,2,216,218
26-02702,38,1,4,0,2,0,4,1,2,5670.717316943999,8870,15,7,60657.125512,7,70,N,2,2,2,2,214,198
38-00100,37,1,4,0,1,1,7,1,1,417.1011557836,2380,4,7,10830.118407999998,0,309,N,2,2,2,2,96,67
06-08507,79,2,3,0,2,2,4,1,1,2746.8527928052,7280,10,3,61.94023840000045,4,95,N,2,1,2,2,70,101
06-08507,44,1,4,0,6,1,4,1,1,2942.7685233519996,8590,14,10,75212.62240000001,7,203,N,2,2,2,2,210,197
29-01901,27,2,1,0,2,0,3,1,1,5212.777158109599,3365,4,11,152211.40592000002,6,501,N,2,2,2,2,438,495
32-00405,16,1,4,4,8,3,6,1,2,6990.926368248,2480,4,5,25013.277439999998,0,121,N,2,2,2,2,178,63
51-51255,60,2,4,0,1,0,2,1,1,592.6447265531999,6680,8,10,52763.702176,5,501,N,2,2,2,2,3,42
51-01301,64,2,3,0,2,0,2,1,1,11124.695450239999,8590,14,8,62978.8704,7,102,N,2,2,2,2,66,45
24-01004,23,2,6,0,1,0,N,1,2,3454.2533070080003,5470,6,9,8807.582744,4,495,N,2,2,2,2,4,20
51-51255,61,2,1,0,1,0,2,1,1,591.1579425159999,4670,6,9,93929.84212,9,501,N,2,2,1,1,7,48
17-03529,7,1,N,1,2,2,5,1,1,790.7306766459999,N,N,3,N,N,228,N,2,2,2,2,30,129
17-03531,40,2,1,0,2,3,3,1,2,11191.056129151997,9590,16,10,96000.11439999999,7,113,N,2,2,2,2,207,87
32-00405,20,1,6,0,8,0,N,1,2,7689.895607259999,8780,15,9,12964.3076,2,121,N,2,2,2,2,184,186
51-01301,32,2,6,0,6,0,N,1,1,10969.307413655999,8192,12,9,75406.34908000001,8,501,N,2,1,2,2,56,78
08-00803,61,1,1,0,1,0,2,1,1,209.18141852144,770,3,9,219730.25407999998,9,501,N,2,2,2,2,2,69
38-00100,72,1,1,0,1,1,3,1,1,27.306135381692,1080,4,7,28785.13276,3,501,N,2,2,2,2,12,21
40-00200,9,2,N,0,1,1,2,1,1,29.024921252471998,N,N,3,N,N,501,N,2,2,2,2,45,47
29-01901,16,2,6,0,9,1,4,1,1,4072.114521088,8680,14,1,-7781.3148280000005,1,207,N,2,2,2,2,29,37
36-04010,24,2,6,0,2,0,3,1,2,51074.01388101999,7870,11,8,6156.451064000001,4,285,N,2,2,2,2,136,174
38-00100,71,1,1,0,2,0,2,1,1,14570.249414135998,3960,4,11,63464.943272000004,7,353,N,2,2,2,2,126,94
38-00100,57,1,1,0,1,0,2,1,1,215.53184081064,6080,7,11,242883.36119999998,9,501,N,2,2,2,2,48,62
17-03529,20,1,6,1,1,N,N,3,0,4022.5108014543994,N,N,7,28761.083424000004,0,210,N,2,2,2,2,29,26
51-51255,59,1,2,0,1,0,5,1,1,11283.205770295997,7071,9,12,106733.2044,9,501,N,2,2,2,2,72,66
24-01004,73,1,1,0,2,3,5,1,1,3950.3348960000003,9590,16,12,12.177711999998792,9,501,N,2,2,2,2,70,66
19-01700,59,2,4,0,1,0,2,1,1,3945.69216406,8680,14,5,9190.134320000001,2,262,N,2,2,2,2,88,60
26-02702,39,2,1,0,1,0,3,1,1,4374.759339431999,7770,10,10,123925.54712,8,501,N,2,2,2,2,80,65
38-00100,72,1,1,0,1,0,3,1,2,14330.714569619999,6690,8,12,41236.386895999996,6,146,N,2,2,2,2,73,93
06-07502,95,1,2,0,1,0,12,1,2,33750.0414766,8590,14,11,23796.546168,7,449,N,2,2,2,2,41,29
32-00405,19,2,6,0,1,1,4,1,2,363.76875428188,8370,13,4,-5574.6931936,0,0,N,2,2,2,2,118,128
36-03710,55,2,2,0,1,0,2,1,1,17958.077070712,680,2,7,173524.53376,2,262,N,2,2,2,2,77,87
38-00100,12,2,N,0,1,2,4,1,1,22.600956715284,N,N,3,N,N,281,N,2,2,2,2,3,17
19-01700,32,2,4,0,1,0,N,1,2,11754.784198627998,4670,6,10,8682.020120000001,3,4,N,2,1,2,2,9,85
38-00100,73,1,3,0,1,0,7,1,1,820.8685865623999,7290,10,5,17115.7272,0,416,N,1,1,2,1,1,11
17-03531,26,1,6,0,3,0,N,1,1,23445.597026519998,7870,11,7,83883.01524,8,238,N,2,2,2,2,70,67
40-00200,52,1,1,0,8,1,4,1,1,430.27266821239994,8191,12,9,36084.02407199999,4,370,N,2,2,2,1,52,43
51-51255,18,1,6,0,1,1,4,1,2,11615.563544571998,7690,10,8,723370.8848000001,3,297,N,2,2,2,2,98,90
29-01901,49,2,1,0,2,0,3,1,1,5683.31188339,N,N,7,42326.998432,6,493,N,2,2,2,2,117,86
28-01100,89,1,6,0,2,0,N,1,2,2579.9688023144,N,N,4,13917.53024,0,101,N,2,2,2,2,46,28
30-00600,60,2,4,0,1,0,6,1,1,70.99097532052,8370,13,5,-76.70997520000128,1,148,N,2,2,2,2,22,35
17-03531,63,1,4,0,2,0,7,1,1,11334.217159911997,4670,6,10,139483.37399999998,9,501,N,2,2,2,2,222,190
26-02702,55,1,4,0,1,0,N,1,2,4706.973894543999,7270,10,8,27438.47148,6,359,1,2,1,2,2,143,93
36-03710,18,2,6,2,1,N,N,2,0,34314.46767344,7390,10,10,64908.829280000005,5,325,N,2,2,2,2,389,202
51-01301,58,2,6,0,1,0,N,1,1,10228.311541512,8470,13,10,337008.47568000003,8,501,N,2,2,2,2,86,89
19-01700,53,2,6,0,1,0,N,1,2,3597.9909138119997,7270,10,9,351763.1528,6,350,N,2,2,2,2,124,104
51-51255,79,1,6,0,1,N,N,3,0,218.59847491744,7480,10,3,4462.568728,3,32,N,2,2,2,2,41,5
30-00600,63,2,4,1,1,0,3,1,1,8364.670848751997,3291,4,1,8892.989215999998,6,177,N,1,2,2,2,667,56
06-08507,52,2,1,3,1,3,5,1,1,1018.2990051016,8590,14,11,19865.573248,3,93,N,1,1,1,2,71,71
51-51255,5,2,N,0,2,2,4,1,1,11297.613301103998,N,N,1,N,N,501,N,2,2,2,2,205,179
40-00200,70,1,1,0,1,0,2,1,1,37.632918850452,8191,12,7,13706.431551999998,2,325,N,2,2,2,1,39,38
26-02702,20,2,6,0,1,0,N,1,1,3569.1584122239997,5690,6,9,9157.459768,0,122,N,2,2,2,2,86,75
08-00803,17,1,6,0,1,3,5,1,1,4938.537086404,770,3,5,-5388.660003200001,1,291,N,2,2,2,2,42,74
51-51255,43,2,2,0,9,1,3,1,2,11040.7801183,7380,10,10,106597.50688,5,51,N,2,2,2,2,118,94
08-00803,83,1,1,0,1,0,3,1,1,3507.4877117216,4370,5,7,28078.798912,3,276,N,2,2,2,2,193,155
29-01901,42,2,1,0,2,0,2,1,1,3859.547422366,6080,7,11,66754.59344,9,501,N,2,2,2,2,263,488
38-00100,64,1,1,0,1,0,2,1,1,612.8914242287998,7860,11,12,159545.81879999998,8,501,N,2,2,2,2,27,124
28-01100,51,1,1,0,2,0,4,1,1,3163.3597531912,7870,11,7,27892.221168000004,4,113,N,2,1,2,2,68,8
28-01100,72,2,1,0,2,0,N,1,2,14321.390526407999,5190,6,8,90788.52536,7,84,N,2,2,2,2,184,86
19-01700,55,2,6,0,1,0,N,1,1,3830.029741272,6770,8,5,62463.1744,5,501,N,2,2,2,2,47,43
51-01301,85,1,1,0,1,0,3,1,1,3651.811724372,8070,12,10,180340.85919999998,9,501,N,2,2,2,2,48,50
51-51255,57,1,4,0,1,0,N,1,2,11749.250442663997,7071,9,10,24022.192560000003,3,30,N,2,2,2,2,146,191
24-01004,46,1,6,0,1,0,N,1,2,3982.320333132,7390,10,10,110794.27032,9,501,N,2,2,2,2,52,78
24-01004,20,2,6,0,2,0,7,1,2,3787.3662849199995,2880,4,8,15552.714080000002,2,12,N,2,2,2,2,243,111
08-00803,84,2,6,0,1,0,N,1,1,3909.198229924,1990,4,9,40634.025912,5,269,N,2,2,2,2,94,133
40-00200,67,2,1,0,1,0,N,1,1,527.4900481291999,9480,16,7,24143.872768,3,153,N,2,2,2,2,59,69
24-01004,74,1,1,0,1,0,2,1,1,3835.555041492,7690,10,11,9678.028159999998,9,501,N,2,2,2,2,59,78
38-00100,83,1,1,0,1,0,2,1,1,88.16617683652,N,N,12,218165.4908,9,501,N,2,2,2,2,61,36
06-08507,43,1,1,0,1,1,5,1,1,2829.7325074988,7870,11,10,130499.15609599999,7,501,N,2,2,2,2,42,47
40-00200,75,2,1,0,2,1,4,1,1,213.08009783784,5680,6,4,38011.746488,2,226,N,2,1,2,2,143,118
26-02702,14,1,N,0,2,2,3,1,1,4471.37784128,N,N,5,N,N,57,N,2,2,2,2,309,343
24-01004,53,1,4,0,1,0,6,1,1,4013.7730583919993,9380,16,5,90732.4,8,501,N,2,2,2,1,324,13
40-00200,28,2,6,0,3,0,2,1,2,651.8720869783999,7460,10,6,38008.247504000006,6,285,N,2,1,2,2,65,74
17-03529,62,2,6,0,2,0,N,1,2,14398.698222895997,8290,12,11,-91.29548799999975,2,166,N,2,1,2,2,56,36
30-00600,32,2,4,0,1,0,N,1,2,11518.510628875998,1390,4,8,28813.003056,5,435,N,2,1,2,2,94,103
51-51255,48,2,4,0,1,0,N,1,1,11692.745461867999,7380,10,12,77236.94296000001,5,501,N,2,2,2,2,122,84
