PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02516,13,2,N,0,1,3,5,2,2,1216.0,N,N,3,N,N,501,N,2,2,2,1,259.0,281.6
48-02515,60,2,1,0,8,0,2,1,1,1984.0,N,N,9,42000.0,5,2,N,2,2,2,2,55.0,25.6
48-02507,21,2,6,1,1,N,N,1,1,3904.0,6070,10,5,0.0,0,501,N,2,2,2,2,157.0,128.0
48-02507,63,2,1,0,1,3,5,1,1,3904.0,N,N,7,50000.0,7,157,N,2,2,2,2,55.0,25.6
48-02510,26,1,6,0,1,0,5,1,2,3136.0,770,3,9,11000.0,9,501,N,2,2,2,2,157.0,128.0
48-02101,7,1,N,0,1,2,4,1,2,448.0,N,N,3,N,N,415,N,2,2,2,2,55.0,25.6
48-02510,39,2,6,0,1,0,N,1,2,3136.0,N,N,4,0.0,0,461,N,1,2,1,2,55.0,25.6
48-02507,21,1,N,1,1,2,5,1,1,3904.0,N,N,7,20000.0,4,394,N,2,1,2,2,55.0,128.0
48-02516,33,2,1,0,1,0,2,1,1,1216.0,8680,14,9,65000.0,5,178,N,2,2,2,2,55.0,76.80000000000001
48-02101,45,2,1,1,8,0,2,1,1,448.0,4170,12,7,6000.0,2,262,N,2,2,2,2,157.0,179.2
48-02102,71,2,1,0,1,0,4,1,1,448.0,N,N,10,79600.0,4,353,N,2,2,2,2,361.0,230.4
48-02101,55,1,2,0,1,0,2,1,2,448.0,5470,14,5,487700.0,3,397,N,2,2,2,2,55.0,76.80000000000001
48-02507,14,2,1,1,1,2,3,1,1,3904.0,N,N,3,N,N,472,N,2,2,2,2,55.0,76.80000000000001
48-02515,18,2,6,0,1,1,2,1,1,1984.0,9160,15,4,50000.0,7,501,N,2,2,2,2,55.0,25.6
48-02510,29,1,1,0,9,0,N,1,1,3136.0,9490,6,9,68000.0,8,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,22,1,6,0,1,0,2,1,1,1216.0,1370,7,7,52000.0,7,391,N,2,2,2,2,55.0,25.6
48-02102,30,1,1,0,2,0,4,1,1,448.0,6380,7,11,180900.0,5,501,N,2,2,2,2,55.0,76.80000000000001
48-02507,15,1,N,4,1,3,5,1,1,3904.0,N,N,4,0.0,0,0,N,1,2,1,2,55.0,76.80000000000001
48-02516,42,1,1,4,1,1,2,1,1,1216.0,6170,8,8,53000.0,5,501,N,2,2,2,2,259.0,230.4
48-02101,19,1,6,0,1,1,3,1,0,448.0,6890,9,7,0.0,0,N,N,2,2,2,2,55.0,435.20000000000005
48-02515,45,1,1,0,1,3,5,1,2,1984.0,7690,7,5,43550.0,3,265,N,2,2,2,2,157.0,128.0
48-02101,3,1,1,0,1,3,5,1,2,448.0,N,N,2,N,N,252,N,1,N,2,2,55.0,76.80000000000001
48-02515,77,1,1,0,1,0,2,1,2,1984.0,N,N,7,25650.0,3,31,N,2,2,2,2,157.0,128.0
48-02102,36,2,1,1,1,0,N,1,1,448.0,6880,10,6,10850.0,2,501,N,2,2,2,2,259.0,230.4
48-02507,3,2,N,4,1,3,5,1,1,3904.0,N,N,1,N,N,501,N,N,N,2,2,157.0,76.80000000000001
48-02516,30,1,6,1,2,0,2,1,2,1216.0,3291,4,8,14600.0,6,501,N,2,2,2,2,157.0,76.80000000000001
48-02101,19,2,6,0,1,0,2,1,2,448.0,3095,11,5,0.0,0,245,N,2,2,2,2,55.0,76.80000000000001
48-02101,61,2,1,0,1,0,4,1,1,448.0,7870,11,9,0.0,0,501,N,2,2,2,2,157.0,76.80000000000001
48-02515,45,1,1,0,1,2,4,1,1,1984.0,7690,10,9,6000.0,2,95,N,2,2,2,2,55.0,76.80000000000001
48-02507,60,2,4,0,1,0,2,1,1,3904.0,7370,6,4,41700.0,9,501,N,2,2,2,2,55.0,25.6
48-02102,24,1,6,0,1,0,2,1,1,448.0,3370,5,9,20000.0,4,249,N,2,2,2,2,55.0,76.80000000000001
48-02516,24,2,6,0,2,0,2,1,1,1216.0,7860,11,7,125800.0,4,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,12,2,N,0,2,2,4,1,1,448.0,N,N,3,N,N,494,N,2,2,2,2,55.0,76.80000000000001
48-02101,14,1,N,0,1,0,2,1,1,448.0,N,N,3,0.0,0,295,N,2,2,2,2,55.0,76.80000000000001
48-02510,61,1,1,0,1,0,4,1,1,3136.0,7590,7,9,60700.0,3,265,N,2,2,2,2,157.0,76.80000000000001
48-02515,51,2,4,1,1,0,3,1,2,1984.0,8180,12,6,40000.0,6,501,N,2,2,2,2,55.0,76.80000000000001
48-02507,81,2,3,0,1,0,3,1,1,3904.0,N,N,4,39400.0,5,453,N,2,2,2,2,55.0,25.6
48-02510,70,2,1,0,1,0,3,2,0,3136.0,N,N,8,47900.0,3,N,N,2,2,2,2,55.0,25.6
48-02101,56,1,2,0,1,0,2,1,2,448.0,3580,4,7,96100.0,4,402,N,2,2,2,2,55.0,76.80000000000001
48-02510,57,1,1,0,1,0,4,1,1,3136.0,9590,5,7,112000.0,6,408,N,2,2,2,2,55.0,76.80000000000001
48-02101,11,2,N,0,1,2,4,1,1,448.0,8680,10,3,N,N,466,N,2,2,2,2,55.0,25.6
48-02101,53,2,5,0,1,0,2,1,1,448.0,8290,7,5,12000.0,7,327,N,2,2,2,2,259.0,230.4
48-02102,62,2,1,1,1,0,3,1,2,448.0,7860,11,9,0.0,0,258,N,2,1,2,2,55.0,25.6
48-02507,13,2,N,0,1,0,N,1,1,3904.0,N,N,3,N,N,501,N,2,2,2,2,157.0,128.0
48-02507,79,2,4,0,1,0,2,1,1,3904.0,7870,11,9,39600.0,2,441,N,2,2,2,2,157.0,128.0
48-02102,27,1,6,0,8,0,11,1,2,448.0,N,N,9,37500.0,5,162,N,2,2,2,2,55.0,128.0
48-02102,5,1,N,0,1,2,5,1,2,448.0,N,N,1,N,N,181,N,2,2,1,2,55.0,25.6
48-02516,35,1,1,0,1,3,5,1,1,1216.0,770,3,4,0.0,0,501,N,2,2,2,2,157.0,179.2
48-02101,77,2,3,0,1,0,2,1,1,448.0,N,N,3,86000.0,6,234,N,2,2,2,1,55.0,76.80000000000001
48-02102,61,2,6,0,1,0,5,1,2,448.0,7071,9,5,64980.0,6,147,N,2,2,2,2,55.0,76.80000000000001
48-02516,75,1,6,0,1,0,N,1,1,1216.0,6991,9,1,105000.0,8,28,N,2,2,2,2,55.0,25.6
48-02515,64,2,N,0,1,1,3,1,1,1984.0,8290,6,6,50000.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,75,1,1,0,2,0,5,1,1,1984.0,N,N,7,17300.0,4,404,N,2,2,2,2,55.0,25.6
48-02507,61,1,1,0,1,0,2,1,2,3904.0,7071,9,5,92600.0,3,422,N,2,2,2,2,55.0,25.6
48-02102,36,2,1,0,2,0,2,1,1,448.0,9160,15,8,-6300.0,1,53,N,2,2,2,2,55.0,25.6
48-02102,80,1,3,0,1,N,N,1,1,448.0,N,N,6,27620.0,3,318,N,2,2,2,2,157.0,128.0
48-02102,20,1,4,1,9,0,5,1,1,448.0,7270,10,7,0.0,0,501,N,2,2,2,1,55.0,25.6
48-02102,6,1,N,1,1,3,6,1,1,448.0,N,N,2,N,N,501,N,2,2,2,2,361.0,332.79999999999995
48-02516,65,1,3,0,1,0,2,1,1,1216.0,6070,7,7,60000.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,2,2,N,0,8,2,3,1,1,1984.0,N,N,N,N,N,150,N,N,N,2,2,55.0,25.6
48-02507,13,1,N,0,1,11,7,1,1,3904.0,N,N,3,N,N,315,N,2,2,2,2,55.0,25.6
48-02515,73,1,1,0,1,0,3,1,2,1984.0,N,N,7,10.0,3,208,N,2,1,2,2,55.0,76.80000000000001
48-02101,14,2,1,1,1,2,4,1,1,448.0,N,N,3,20000.0,4,244,N,1,2,2,2,157.0,128.0
48-02515,12,2,N,0,8,0,2,1,1,1984.0,N,N,3,N,N,229,N,2,2,2,2,55.0,25.6
48-02102,51,1,1,1,1,N,7,1,1,448.0,5690,14,9,0.0,0,445,N,2,2,2,2,55.0,128.0
48-02516,77,2,1,0,1,0,3,1,1,1216.0,N,N,7,190000.0,9,501,N,2,1,2,2,55.0,25.6
48-02515,68,2,1,0,1,0,2,1,1,1984.0,8680,10,5,72030.0,6,501,2,2,2,2,2,55.0,76.80000000000001
48-02102,53,2,1,0,1,0,2,1,1,448.0,1590,10,10,99060.0,7,129,N,2,2,2,2,55.0,25.6
48-02102,17,1,6,0,9,1,3,1,0,448.0,9470,16,4,66440.0,2,N,N,2,2,2,2,55.0,76.80000000000001
48-02507,28,2,6,0,1,0,2,1,1,3904.0,5391,6,9,17800.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,11,2,N,1,1,0,N,1,1,1984.0,N,N,3,N,N,501,N,2,2,2,2,55.0,25.6
48-02101,54,2,1,0,1,0,2,1,2,448.0,7680,10,7,10760.0,8,410,N,2,2,2,2,55.0,25.6
48-02102,4,1,N,0,1,3,7,1,1,448.0,N,N,1,N,N,7,N,N,1,2,2,157.0,128.0
48-02510,55,2,2,0,1,0,3,1,1,3136.0,8680,14,5,80000.0,8,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,45,1,1,1,1,1,6,1,1,1984.0,9470,16,7,100000.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,44,2,1,0,1,2,4,1,1,448.0,8680,14,12,0.0,0,501,N,2,2,2,2,361.0,384.0
48-02516,11,1,1,0,1,0,2,1,1,1216.0,N,N,3,N,N,284,N,2,2,2,2,157.0,179.2
48-02516,32,2,4,0,1,1,4,1,2,1216.0,2070,6,9,314500.0,8,360,N,2,2,2,2,55.0,76.80000000000001
48-02101,27,1,1,0,1,0,2,1,1,448.0,7380,10,10,483000.0,4,501,N,2,2,2,2,157.0,128.0
48-02516,42,1,1,0,1,2,5,1,1,1216.0,770,3,10,20000.0,4,313,N,2,2,2,2,55.0,25.6
48-02102,58,1,4,0,1,1,3,1,1,448.0,4990,4,6,N,N,125,N,2,2,2,2,55.0,25.6
48-02516,86,1,4,0,1,N,N,1,1,1216.0,N,N,7,41980.0,2,104,N,2,2,2,2,55.0,76.80000000000001
48-02101,72,2,1,0,1,1,3,1,1,448.0,2790,6,7,64600.0,9,501,N,2,2,2,2,55.0,25.6
48-02516,15,2,6,0,1,1,3,2,1,1216.0,N,N,4,0.0,0,164,N,2,2,2,2,157.0,128.0
48-02507,32,1,1,0,1,1,2,1,2,3904.0,6991,15,7,40000.0,6,30,N,N,2,2,2,55.0,25.6
48-02510,18,2,6,1,1,0,8,1,1,3136.0,9160,15,5,30600.0,9,501,N,2,2,2,2,55.0,25.6
48-02515,2,2,N,0,1,1,3,1,2,1984.0,N,N,N,N,N,290,N,N,N,2,2,55.0,25.6
48-02102,0,1,1,1,1,0,N,1,2,448.0,N,N,N,N,N,144,N,N,N,2,2,55.0,76.80000000000001
48-02101,10,2,N,2,1,3,5,1,1,448.0,N,N,3,N,N,438,N,2,2,2,2,55.0,76.80000000000001
48-02507,25,2,N,1,1,1,5,1,2,3904.0,8370,8,7,68000.0,4,192,N,2,2,2,2,55.0,76.80000000000001
48-02507,84,2,3,0,1,0,2,1,1,3904.0,N,N,5,93400.0,8,419,N,2,2,2,2,55.0,25.6
48-02510,49,1,5,0,1,0,N,1,1,3136.0,490,9,9,30000.0,5,283,N,2,2,2,2,55.0,76.80000000000001
48-02101,17,1,6,0,1,3,4,1,1,448.0,N,N,4,95600.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,59,1,1,0,1,0,2,1,1,1984.0,9480,9,9,20000.0,4,346,N,2,2,2,2,55.0,76.80000000000001
48-02101,69,1,6,0,1,0,4,1,1,448.0,N,N,7,12600.0,2,501,N,2,2,2,2,157.0,76.80000000000001
48-02102,59,2,1,0,1,0,2,1,1,448.0,N,N,5,12000.0,3,181,N,2,2,2,2,55.0,76.80000000000001
48-02102,36,1,1,0,1,0,2,1,1,448.0,3095,16,3,N,N,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,57,1,1,0,2,0,2,1,1,3136.0,7280,10,5,169000.0,8,501,N,2,2,2,2,55.0,128.0
48-02510,45,2,1,0,1,0,2,1,0,3136.0,9570,10,5,36000.0,6,N,N,2,2,2,2,55.0,128.0
48-02510,52,2,1,0,1,4,6,1,1,3136.0,7860,11,7,19100.0,7,501,N,2,2,2,2,55.0,25.6
48-02515,38,2,N,2,1,3,6,1,1,1984.0,8170,12,9,36800.0,9,501,N,2,2,2,2,55.0,25.6
48-02516,24,1,2,0,1,0,5,1,2,1216.0,7870,11,9,68400.0,6,468,N,2,2,2,2,55.0,76.80000000000001
48-02102,14,2,N,1,1,3,6,1,2,448.0,N,N,3,N,N,42,N,2,2,2,2,55.0,25.6
48-02507,30,1,1,1,1,0,6,1,1,3904.0,N,N,12,42000.0,6,151,N,2,2,2,2,55.0,25.6
48-02510,21,2,N,0,1,0,N,1,2,3136.0,7270,10,7,53130.0,4,178,N,2,2,2,2,55.0,76.80000000000001
48-02515,68,2,1,0,1,0,2,1,2,1984.0,7580,10,5,129000.0,1,190,N,2,1,2,2,55.0,76.80000000000001
48-02515,67,2,1,0,1,0,2,1,1,1216.0,7860,11,10,64650.0,6,85,N,2,2,2,2,463.0,486.4
48-02516,11,2,N,1,1,5,5,1,1,1216.0,N,N,3,N,N,217,N,2,2,2,2,157.0,128.0
48-02101,42,1,4,4,1,1,3,1,1,448.0,770,3,7,N,N,395,N,2,2,2,2,157.0,76.80000000000001
48-02510,72,1,1,0,1,0,2,1,1,3136.0,6570,14,5,39300.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,61,2,1,4,1,0,2,1,1,448.0,7870,11,4,4400.0,9,501,N,1,2,2,2,157.0,76.80000000000001
48-02101,40,2,1,0,1,3,5,1,1,448.0,N,N,8,0.0,0,325,N,2,2,2,2,55.0,76.80000000000001
48-02101,7,1,N,0,1,1,3,1,1,448.0,N,N,1,N,N,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,46,2,1,0,2,N,11,1,1,448.0,8191,12,7,21810.0,7,49,N,2,2,2,2,55.0,25.6
48-02510,30,1,1,0,2,0,N,1,1,3136.0,7290,10,5,138000.0,5,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,11,1,N,1,2,0,N,1,2,1216.0,N,N,3,N,N,369,N,2,2,2,2,55.0,76.80000000000001
48-02510,53,1,1,0,1,1,3,1,1,3136.0,8770,3,5,50000.0,7,126,N,2,2,2,2,55.0,25.6
48-02507,3,1,1,1,1,1,3,1,2,3904.0,N,N,3,55000.0,7,108,N,N,N,2,2,157.0,179.2
48-02516,2,1,4,0,1,2,4,1,2,1216.0,N,N,N,N,N,444,N,N,N,2,2,55.0,435.20000000000005
48-02515,75,1,1,0,1,0,N,1,1,1984.0,5070,6,1,350000.0,2,501,N,N,2,2,2,55.0,25.6
48-02102,45,2,5,0,1,0,2,1,1,448.0,9470,16,9,113700.0,4,424,N,2,2,2,2,55.0,76.80000000000001
48-02510,56,2,1,0,1,0,2,1,1,3136.0,N,N,5,13700.0,8,501,N,2,2,2,1,55.0,76.80000000000001
48-02515,70,2,1,0,1,0,2,1,1,1984.0,N,N,8,201200.0,3,501,N,2,2,2,2,157.0,76.80000000000001
48-02510,11,2,N,1,1,3,5,1,1,3136.0,N,N,3,N,N,501,N,2,2,2,2,55.0,128.0
48-02510,77,1,4,0,1,0,N,1,1,3136.0,N,N,11,19000.0,8,501,N,2,2,2,2,55.0,25.6
48-02515,40,1,1,0,1,2,4,1,1,1984.0,4380,15,9,100000.0,7,501,N,2,2,2,2,463.0,281.6
48-02516,25,2,1,0,1,2,4,1,2,1216.0,7390,5,5,60000.0,7,244,N,2,2,2,2,259.0,281.6
48-02101,33,1,6,0,1,3,5,1,2,448.0,9170,12,9,65000.0,8,298,N,2,2,2,2,55.0,25.6
48-02515,10,1,4,1,1,4,6,1,1,1984.0,N,N,3,N,N,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,55,2,1,1,1,0,2,1,1,448.0,9470,16,7,11000.0,8,501,2,2,2,2,2,55.0,76.80000000000001
48-02510,8,1,N,0,2,1,5,1,1,3136.0,N,N,8,N,N,501,N,2,2,2,2,361.0,281.6
48-02510,16,2,6,0,1,0,4,1,1,3136.0,4290,4,4,0.0,0,371,N,2,2,2,2,55.0,25.6
48-02516,82,2,1,0,1,0,2,1,1,1216.0,N,N,8,73900.0,8,501,N,2,1,2,2,55.0,76.80000000000001
48-02507,72,2,6,0,1,0,3,1,2,3904.0,7860,11,9,221600.0,6,99,N,2,2,2,2,55.0,76.80000000000001
48-02510,68,2,1,0,1,0,2,1,1,3136.0,N,N,5,41900.0,6,74,N,2,2,2,2,55.0,76.80000000000001
48-02516,15,1,6,0,1,1,3,1,1,1216.0,N,N,4,0.0,0,0,N,N,2,1,2,55.0,76.80000000000001
48-02101,82,2,1,0,1,0,N,1,1,448.0,2180,4,6,485000.0,8,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,29,1,6,0,1,0,4,1,1,448.0,7790,6,8,210000.0,6,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,48,2,1,0,1,0,2,1,2,1984.0,8470,16,10,0.0,0,52,N,2,2,2,2,55.0,25.6
48-02516,7,1,N,1,9,3,5,2,2,1216.0,N,N,3,N,N,142,N,2,2,2,2,361.0,25.6
48-02510,57,2,1,0,1,0,5,1,1,3136.0,8191,12,10,27500.0,3,64,N,2,2,2,2,55.0,76.80000000000001
48-02102,5,1,N,0,1,3,5,1,1,448.0,N,N,7,N,N,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,8,2,1,1,1,1,2,1,2,448.0,N,N,3,N,N,243,N,2,2,2,2,55.0,128.0
48-02516,38,2,1,0,1,2,4,3,1,1216.0,8170,12,3,56190.0,9,501,N,2,2,2,2,157.0,179.2
48-02101,65,1,1,1,1,0,N,1,1,448.0,9770,7,5,48800.0,8,326,N,2,2,2,2,55.0,76.80000000000001
48-02515,32,2,1,0,1,0,N,1,1,1984.0,8670,4,7,58240.0,8,501,N,2,2,2,2,55.0,25.6
48-02516,36,2,6,1,1,0,3,1,1,1216.0,6672,4,7,279580.0,6,501,N,2,2,2,2,157.0,179.2
48-02510,25,1,1,4,1,3,5,1,1,3136.0,8090,12,5,6950.0,9,501,N,2,2,2,2,157.0,76.80000000000001
48-02101,33,1,6,0,1,0,6,1,1,448.0,7860,11,5,65000.0,8,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,24,1,2,1,1,0,2,1,1,3136.0,770,3,1,15000.0,3,445,N,2,2,2,2,55.0,25.6
48-02101,86,2,1,0,1,0,2,1,2,448.0,N,N,7,55900.0,1,424,N,2,2,2,2,157.0,76.80000000000001
48-02515,45,2,1,0,1,1,4,1,2,1984.0,N,N,9,156920.0,6,231,N,2,2,2,2,55.0,25.6
48-02507,32,2,1,0,1,0,N,1,1,3904.0,8191,12,7,N,N,361,N,N,2,2,2,157.0,128.0
48-02507,28,1,1,0,1,2,4,1,1,3904.0,7072,6,9,6950.0,2,149,N,2,2,2,2,55.0,25.6
48-02101,6,1,N,0,1,4,6,1,0,448.0,N,N,7,0.0,0,N,N,2,2,2,2,55.0,25.6
48-02101,58,1,4,0,1,0,2,1,1,448.0,8191,12,6,9950.0,5,78,N,2,2,2,2,157.0,179.2
48-02516,26,1,6,0,6,1,4,1,1,1216.0,4670,6,7,66400.0,5,128,N,2,2,2,2,55.0,128.0
48-02102,13,2,N,1,1,1,3,1,1,448.0,N,N,3,N,N,159,N,1,2,1,2,157.0,128.0
48-02515,19,1,6,1,1,1,2,1,1,1984.0,490,1,9,0.0,0,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,81,2,1,0,1,0,3,1,1,448.0,N,N,5,54000.0,8,501,N,2,2,1,2,55.0,25.6
48-02102,22,2,6,4,6,0,2,1,1,448.0,9160,9,5,83200.0,3,58,N,2,2,2,2,157.0,76.80000000000001
48-02510,57,1,1,0,1,0,6,1,2,3136.0,8191,1,4,0.0,0,345,N,2,2,2,2,157.0,76.80000000000001
48-02507,7,2,3,0,1,2,4,2,1,3904.0,N,N,5,N,N,98,N,2,2,2,2,55.0,76.80000000000001
48-02101,35,1,1,0,1,2,4,1,1,448.0,5391,6,4,11130.0,8,327,N,2,2,2,2,55.0,76.80000000000001
48-02101,46,2,1,0,1,2,4,1,1,448.0,770,3,9,59420.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,75,2,1,0,1,0,6,1,1,3136.0,N,N,5,34800.0,8,501,N,N,2,2,2,55.0,25.6
48-02515,51,1,1,0,1,N,N,1,1,1984.0,9790,4,6,22220.0,1,473,N,2,2,2,2,55.0,76.80000000000001
48-02101,37,2,1,1,6,0,2,1,1,448.0,7860,11,6,14500.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,81,1,3,0,1,0,2,1,1,448.0,6970,9,5,44200.0,6,370,N,2,1,2,2,55.0,76.80000000000001
48-02101,59,2,6,0,1,0,N,1,1,448.0,N,N,5,12500.0,8,425,N,2,2,2,2,55.0,76.80000000000001
48-02102,57,2,1,0,1,0,N,1,1,448.0,6070,7,5,0.0,0,87,N,2,2,2,2,259.0,179.2
48-02515,67,2,1,0,1,0,2,1,1,1984.0,770,3,9,273200.0,6,83,N,2,2,2,2,55.0,25.6
48-02516,53,2,5,0,2,0,2,1,1,1216.0,N,N,5,45000.0,6,501,N,2,2,2,2,157.0,76.80000000000001
48-02102,19,2,6,0,1,3,6,1,1,448.0,N,N,5,48000.0,6,209,N,2,2,2,2,55.0,76.80000000000001
48-02101,14,2,N,1,1,2,3,1,2,448.0,N,N,3,N,N,409,N,2,2,2,2,55.0,128.0
48-02507,68,1,1,0,1,0,2,1,1,3904.0,3980,6,7,568000.0,6,151,N,2,2,2,2,55.0,25.6
48-02516,45,1,1,0,1,3,5,1,1,1216.0,4670,6,5,30300.0,3,366,N,2,2,2,2,157.0,128.0
48-02516,63,2,1,0,1,0,2,1,1,1216.0,9090,14,9,35300.0,2,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,42,1,1,0,9,2,4,1,1,448.0,2780,6,5,0.0,0,111,N,2,2,2,2,157.0,179.2
48-02102,47,1,1,0,1,1,3,1,1,448.0,8070,6,7,85700.0,4,459,N,2,2,2,2,55.0,76.80000000000001
48-02510,63,2,1,4,1,0,2,1,1,3136.0,680,16,5,149500.0,7,501,N,2,2,2,2,55.0,128.0
48-02101,52,2,1,1,6,0,5,1,1,448.0,5275,6,4,45000.0,6,303,N,2,2,2,2,55.0,25.6
48-02510,16,1,6,0,1,3,5,1,2,3136.0,N,N,1,63900.0,8,385,N,2,2,2,2,55.0,76.80000000000001
48-02510,31,2,1,0,1,1,3,1,1,3136.0,N,N,7,15000.0,3,257,N,2,2,2,2,55.0,128.0
48-02510,40,1,1,1,1,0,4,1,2,3136.0,7071,9,5,45600.0,5,147,N,2,2,2,2,55.0,25.6
48-02102,65,2,3,0,9,0,2,1,1,448.0,N,N,12,16900.0,8,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,29,2,6,1,9,2,4,1,1,448.0,8590,14,8,N,N,501,N,2,2,2,2,55.0,25.6
48-02102,61,2,1,0,1,0,2,1,1,448.0,N,N,4,284300.0,8,164,N,2,2,2,2,55.0,76.80000000000001
48-02101,11,1,1,0,1,N,N,1,1,448.0,N,N,3,N,N,391,N,2,2,2,2,55.0,76.80000000000001
48-02101,28,1,6,1,1,0,2,1,2,448.0,7580,10,9,500500.0,3,496,N,2,2,2,2,55.0,25.6
48-02507,59,1,4,0,1,0,2,1,1,3904.0,N,N,10,8000.0,2,33,N,2,2,2,2,55.0,25.6
48-02101,55,1,1,0,1,0,2,1,1,448.0,N,N,10,100000.0,7,500,N,2,2,2,2,55.0,76.80000000000001
48-02516,45,1,1,0,1,2,4,1,1,1216.0,9470,16,7,100000.0,7,12,N,1,2,2,2,55.0,76.80000000000001
48-02101,59,2,1,0,1,0,4,1,1,448.0,9480,16,10,12000.0,3,320,N,2,2,2,2,55.0,25.6
48-02102,20,2,6,0,1,0,2,1,1,448.0,6991,9,10,5500.0,6,396,N,2,2,1,2,157.0,76.80000000000001
48-02510,81,2,4,0,1,0,N,1,1,3136.0,N,N,7,50120.0,6,481,N,2,2,2,2,55.0,76.80000000000001
48-02102,20,2,6,0,9,0,N,1,1,448.0,N,N,3,14800.0,7,501,N,2,2,2,1,55.0,76.80000000000001
48-02507,71,1,1,0,1,0,2,1,1,3904.0,7380,10,7,24200.0,3,116,N,2,2,2,2,55.0,76.80000000000001
48-02101,45,2,1,0,1,0,2,1,1,448.0,8680,14,7,65000.0,8,501,N,2,2,2,2,55.0,25.6
48-02102,33,1,1,0,1,0,4,2,1,448.0,9470,16,7,30000.0,5,241,N,2,2,2,2,55.0,128.0
48-02101,13,2,N,0,1,2,5,1,1,448.0,N,N,3,N,N,501,N,2,1,2,2,55.0,76.80000000000001
48-02507,45,2,1,0,1,2,4,1,1,3904.0,N,N,7,397000.0,3,488,N,2,2,2,2,259.0,179.2
48-02102,4,2,N,0,1,3,8,1,2,448.0,N,N,1,N,N,422,N,N,1,2,2,157.0,179.2
48-02515,11,2,N,0,1,2,4,1,1,1984.0,N,N,3,6000.0,7,500,N,2,2,2,2,55.0,76.80000000000001
48-02515,52,1,6,0,1,1,3,1,2,1984.0,5381,6,5,60000.0,7,100,N,2,2,2,2,55.0,25.6
48-02507,85,1,3,0,1,0,2,1,2,3904.0,6970,9,7,184700.0,2,244,N,2,2,2,2,55.0,25.6
48-02510,46,1,1,0,2,2,5,1,2,3136.0,4971,6,8,0.0,0,341,N,2,2,2,2,55.0,25.6
48-02101,12,2,N,0,8,2,4,1,1,448.0,N,N,3,15000.0,3,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,16,2,6,0,1,1,3,1,1,1984.0,N,N,4,70000.0,7,501,N,2,2,2,2,361.0,332.79999999999995
48-02510,36,1,1,0,1,2,3,1,2,3136.0,9080,10,9,52000.0,7,250,N,2,1,2,2,55.0,25.6
48-02515,6,1,N,0,1,3,5,1,1,1984.0,N,N,2,N,N,501,N,2,2,2,2,55.0,25.6
48-02101,9,1,N,0,1,N,N,1,2,448.0,N,N,3,N,N,500,N,2,2,2,2,55.0,76.80000000000001
48-02102,49,2,1,0,1,0,2,1,1,448.0,N,N,8,56190.0,9,501,N,2,2,2,2,55.0,25.6
48-02516,13,2,N,0,1,1,6,1,1,1216.0,N,N,3,12000.0,3,459,N,2,2,2,2,157.0,76.80000000000001
48-02507,40,1,1,1,1,1,3,1,1,3904.0,7290,6,9,11900.0,2,501,N,2,2,2,2,157.0,76.80000000000001
48-02515,60,1,4,0,1,2,4,1,1,1984.0,6870,18,9,480700.0,4,178,N,2,2,2,2,55.0,25.6
48-02507,14,2,1,0,1,3,5,1,1,3904.0,N,N,3,N,N,207,N,2,2,2,2,55.0,76.80000000000001
48-02102,6,1,6,0,1,3,5,1,1,448.0,N,N,2,65000.0,8,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,26,2,1,0,1,1,3,1,1,1216.0,7880,14,4,32000.0,4,501,N,2,2,2,2,55.0,76.80000000000001
48-02507,88,2,1,0,1,0,N,1,1,3904.0,N,N,5,310500.0,8,501,N,2,1,2,2,55.0,76.80000000000001
48-02516,36,2,3,0,1,6,7,1,0,1216.0,6991,9,6,0.0,0,N,N,2,2,2,2,55.0,76.80000000000001
48-02101,56,2,N,0,1,0,2,1,1,448.0,8680,14,7,70700.0,5,501,N,2,2,2,2,55.0,25.6
