,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
279,34,2,7,2,2,2,N,2,0,1,8170,12,1,1,2,2,170.0,7,438,06-08507,100,1,2,58,52,2,7,2,2,2,N,1,8270,0,2,12000.0,3,501,41,46,50.0
280,15,2,13,2,2,2,N,6,0,1,8170,14,6,0,N,2,12690.0,4,481,30-00600,42,3,1,0,43,2,0,2,2,2,N,1,8680,2,3,10000.0,2,76,63,51,37.5
281,41,2,10,2,2,2,N,9,0,1,7190,10,6,0,N,2,127200.0,3,229,51-51255,51,2,2,32,39,2,10,2,2,2,N,1,7470,2,3,92000.0,8,449,45,45,43.75
282,17,2,12,2,2,2,N,9,0,1,3690,7,6,2,N,2,371000.0,1,250,17-03529,110,2,1,39,63,2,11,2,2,2,N,1,6180,0,N,38000.0,5,288,88,88,43.75
283,57,2,8,2,2,2,N,10,0,1,9790,7,1,0,N,1,261000.0,9,47,24-01004,112,1,2,83,65,2,8,2,2,2,N,1,6180,0,2,175000.0,9,501,90,90,56.25
284,37,2,7,2,2,2,N,9,0,1,8191,13,1,3,4,2,207800.0,5,483,30-00600,45,1,2,0,72,2,0,2,2,2,N,1,8380,0,2,10700.0,2,189,92,92,37.5
285,35,2,7,2,2,2,N,7,0,1,8562,9,1,2,4,1,-2000.0,0,346,24-01004,103,6,1,78,62,2,8,2,2,2,N,1,7071,0,2,35000.0,4,356,68,68,37.5
286,37,2,10,2,2,2,N,9,0,1,6870,10,4,0,N,2,23290.0,4,356,13-04600,58,2,2,239,64,2,7,2,2,2,N,1,7690,0,N,25200.0,5,190,80,81,50.0
287,54,2,7,2,2,2,N,9,0,1,8370,14,1,1,2,1,280000.0,9,460,19-01700,115,1,2,54,36,2,7,2,2,2,N,1,8590,2,5,45300.0,7,501,126,144,43.75
288,34,2,8,2,2,2,N,6,0,1,6991,10,6,1,2,2,226420.0,4,234,32-00405,43,1,2,0,37,2,9,2,2,2,N,1,7490,0,N,10000.0,2,75,49,49,37.5
289,37,2,7,2,2,2,N,5,0,1,280,5,1,2,3,1,172700.0,7,0,24-01004,61,1,1,35,38,2,8,2,2,2,N,1,4560,2,4,69100.0,7,448,59,55,50.0
290,15,2,13,2,2,2,N,9,0,1,7071,9,6,N,4,2,-300.0,0,473,24-01004,43,1,1,21,50,2,8,2,2,2,N,1,7071,0,N,68400.0,7,501,65,65,43.75
291,20,2,0,2,2,2,N,5,0,1,9920,9,6,0,3,1,-2000.0,0,358,29-01901,157,1,1,57,50,2,8,2,2,2,N,1,6991,1,2,80000.0,8,501,125,192,37.5
292,1,2,10,2,2,N,N,4,1,1,9790,N,6,1,N,2,350000.0,1,209,08-00803,66,1,1,37,16,2,7,2,2,2,N,1,N,5,7,0.0,0,186,273,718,31.25
293,57,2,0,2,2,2,N,7,0,1,1090,3,4,1,N,1,31210.0,3,231,38-00100,30,1,1,17,64,2,0,2,2,2,N,1,770,0,N,11000.0,2,83,57,57,50.0
294,71,2,10,2,2,2,N,7,0,1,9920,N,2,0,2,2,28010.0,1,383,13-04600,56,2,2,18,65,2,7,1,1,2,N,1,N,0,4,6400.0,2,53,48,51,31.25
295,44,2,7,1,2,2,N,5,1,1,4290,5,1,0,N,2,23660.0,8,40,32-00405,50,1,1,25,40,2,9,2,2,2,N,1,4090,3,6,30000.0,5,149,100,101,31.25
296,16,2,8,2,2,2,N,7,0,3,8590,14,6,N,N,0,394700.0,1,N,06-08507,47,2,2,0,21,2,7,2,2,2,N,3,8680,N,N,10000.0,2,75,12,0,56.25
297,68,2,10,2,2,2,N,7,0,1,9790,3,6,0,N,2,100800.0,4,0,32-00405,212,2,1,220,29,2,9,2,2,2,N,1,770,0,6,40000.0,6,129,82,82,43.75
298,37,2,7,2,2,2,N,5,0,1,6890,6,6,2,4,1,21800.0,1,217,06-08507,56,6,1,16,34,2,7,2,2,2,N,1,5070,0,3,25500.0,4,501,162,119,43.75
299,42,2,7,2,2,2,N,5,0,1,3960,10,1,0,4,2,10300.0,4,491,19-01700,57,1,1,14,67,2,7,2,2,2,N,1,7390,0,2,6400.0,1,176,99,99,50.0
300,42,2,7,2,2,2,N,11,0,1,4265,6,6,1,N,1,25800.0,7,132,24-01004,114,1,1,86,23,2,8,2,2,2,N,1,5295,0,N,11000.0,2,83,97,54,43.75
301,17,2,10,2,2,2,N,7,0,1,9920,9,6,1,N,2,-100.0,0,483,51-01301,104,6,2,7,18,2,10,2,2,2,N,1,7072,1,4,10100.0,2,183,355,342,50.0
302,46,2,10,2,2,2,N,9,0,1,4070,5,1,0,N,1,7000.0,8,471,08-00803,54,1,1,36,35,2,7,2,2,2,N,1,4470,1,3,85000.0,8,490,34,33,43.75
303,73,2,7,2,2,2,N,7,0,1,6770,1,6,0,N,2,345000.0,7,160,36-04010,37,2,1,26,45,2,13,2,2,2,N,1,370,0,N,60000.0,7,458,91,91,56.25
304,38,2,7,2,2,2,N,5,0,1,4265,6,6,0,3,1,273700.0,7,127,06-07502,127,1,2,160,18,2,12,2,2,2,N,1,5170,0,3,1000.0,1,501,254,145,50.0
305,46,2,7,2,2,2,N,11,0,1,7071,7,6,0,N,2,308000.0,4,255,29-01901,110,2,1,87,31,2,8,2,2,2,N,1,6390,0,N,22000.0,4,167,75,76,56.25
306,34,2,7,2,2,2,N,7,0,1,8270,13,6,0,3,2,10950.0,5,199,19-01700,115,2,2,79,42,2,7,2,2,2,N,1,8470,0,2,40000.0,6,314,498,498,50.0
307,17,2,7,2,2,2,N,9,0,1,3380,5,1,0,2,1,26200.0,7,47,06-08507,104,6,2,160,44,2,7,2,2,2,N,1,4170,3,5,47300.0,6,501,99,90,43.75
