PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-02800,70,2,1,0,1,2,2,1,1,2492.556648319,6890,9,9,-0.3181617600002937,0,501.0,N,2,2,2,2,59,60
25-00703,21,1,6,0,1,N,N,3,0,2902.3153851399998,5190,6,7,-3.204608319999352,2,336.25819905,N,1,2,2,2,8,3
25-02800,50,2,1,0,1,1,4,1,1,2619.9025788,5790,6,9,30008.671873599997,3,501.0,N,2,2,2,2,46,51
25-00703,82,2,1,0,1,1,N,1,2,2197.52163716,3470,4,7,11490.9902512,4,280.11473124,N,2,2,2,2,92,89
25-00503,37,2,1,0,1,1,3,1,1,2887.705271629,4560,5,9,21706.754502400003,3,323.5670925,5,2,2,2,2,117,206
25-00703,37,2,2,4,1,2,2,1,2,2609.86884593,7071,9,11,-2.487807200000134,2,407.34481350000004,2,1,1,2,2,548,414
25-00703,70,1,1,0,1,0,2,1,1,2184.151528345,3390,4,9,101189.470736,9,N,N,2,2,2,2,60,58
25-00703,70,2,1,0,1,0,2,1,1,2179.327672266,1080,4,9,86091.327408,7,N,N,2,2,2,2,57,56
25-02800,73,1,4,0,1,2,3,1,1,1990.917611665,3370,4,4,-0.19019519999983459,2,240.2753916,N,1,2,2,2,123,112
25-02800,82,1,1,0,1,0,3,1,1,1987.3749987659999,8670,14,9,139606.027792,9,501.0,N,2,2,2,2,118,111
25-02800,19,1,4,0,1,0,3,1,2,2181.71006313,7780,10,6,36535.6742192,2,321.3676023,N,2,2,2,2,188,195
25-01000,31,1,1,0,9,1,3,1,2,2213.405957479,7460,10,9,120222.780896,9,287.13485346,N,2,2,2,2,64,86
25-01300,31,2,6,0,2,N,N,3,0,1585.3082902134001,9380,16,7,120262.17468160001,8,94.89439497000001,6,2,2,2,2,35,8
25-00503,54,2,1,0,1,0,4,1,1,2886.862220742,7970,12,7,52898.03969600001,5,N,N,2,2,2,2,103,110
25-02800,77,2,4,0,1,2,4,1,1,2156.552650661,3580,4,4,37554.746886400004,2,242.95430874,N,1,2,2,2,53,62
25-00703,24,1,6,0,1,0,N,1,1,2168.85755073,4770,6,9,114235.681712,9,501.0,N,2,2,2,2,100,99
25-01300,41,1,1,0,1,2,2,1,1,1461.14517999603,7780,10,7,70351.93032639999,6,501.0,N,2,2,2,2,101,93
25-01300,40,1,6,0,1,1,3,1,1,1640.157607112,9090,15,4,15262.738000000001,2,270.64265489999997,N,1,2,2,2,124,115
25-01000,69,1,1,0,1,2,4,1,1,2469.3943590500003,5170,6,9,188531.572832,8,501.0,N,2,2,2,2,157,116
25-00503,27,2,1,0,1,0,3,1,1,2884.122711732,3470,4,10,13377.8888,3,N,N,2,2,2,2,96,93
25-00703,58,2,1,0,1,0,4,1,1,2179.050626252,7590,10,11,85642.341056,7,N,N,2,2,2,2,63,54
25-00703,43,1,6,0,1,0,N,1,1,2891.627581412,3980,4,12,1550.6864671999992,8,413.57747895,N,2,1,2,2,166,132
25-02800,16,2,6,0,6,1,4,1,1,3391.57013987,7290,10,2,6155.678177600001,1,117.17163051,N,2,2,2,2,104,100
25-02800,26,1,6,0,1,0,3,1,1,2456.62646125,770,3,4,13420.629092799998,2,12.733185540000001,6,2,2,2,2,113,111
25-00503,88,2,6,0,5,0,2,1,2,2895.10221316,4780,6,8,21378.880224,1,408.94398044999997,N,2,2,2,1,110,222
25-01000,49,2,2,0,1,3,4,1,1,2476.619822414,4265,5,10,26280.793376,4,463.61340606,N,2,2,2,2,52,45
25-01000,52,2,1,0,1,2,3,1,2,2535.364955819,8090,12,8,386301.02518399997,3,1.5071911656,N,1,2,2,2,20,65
25-01000,12,2,N,0,1,0,4,1,1,2449.1035553,N,N,5,N,N,N,N,2,2,2,2,70,64
25-00503,32,1,6,3,8,N,N,3,0,3371.32208876,9160,15,7,-2437.62860448,4,7.1314118550000005,1,1,2,1,2,385,429
25-00503,59,2,1,0,1,0,4,1,1,2900.01275467,4585,5,10,69896.775744,8,501.0,N,2,2,2,2,79,83
25-00503,32,2,6,3,2,N,N,3,0,2897.5845383200003,5670,6,7,7.878022400000191,3,5.217895962,3,1,2,1,2,363,33
25-00503,21,2,6,0,1,N,N,3,0,2876.98956735,5670,6,2,20663.3009088,3,320.912043,N,2,2,2,2,50,5
25-01300,56,2,1,0,1,2,2,1,1,1470.21747435212,7780,10,5,-5.26552928000001,2,478.166925,2,2,2,2,2,55,61
25-01300,61,2,4,0,6,0,2,1,1,1470.23659257565,7860,11,6,70116.3965024,7,105.24292572,N,2,2,2,1,82,79
25-02800,26,2,1,0,9,0,2,1,1,3176.50699241,3990,4,9,8837.86804,4,467.9472765,5,2,2,2,2,48,99
25-02800,92,2,1,0,1,2,4,1,1,3305.0163068399997,7880,11,8,85078.0287104,7,129.723429,N,2,2,2,2,102,94
25-00503,79,1,6,2,8,N,N,3,0,1798.906776761,6890,9,5,10660.594924800002,8,6.893446875,1,2,1,1,1,416,8
25-01300,71,2,4,0,1,0,N,1,1,1462.2781485590501,2370,4,5,89261.951232,7,437.54958747,N,2,2,2,2,73,76
25-00703,31,1,3,0,1,0,6,1,1,2175.747116399,3095,4,10,76387.1226,8,60.08857227,6,2,2,2,2,399,2
25-01000,24,1,6,0,1,0,4,1,1,2459.48732541,2490,4,7,118244.49323200001,5,488.5740978,N,2,2,2,2,93,102
25-02800,24,1,6,0,1,0,2,1,1,1490.8395162047,5480,6,9,129912.069728,9,233.30825013,N,2,2,2,2,106,89
25-01300,61,2,1,0,1,0,3,1,1,2459.166591542,6390,7,6,31724.960452800005,0,494.02713209999996,N,2,2,2,2,53,104
25-02800,71,2,4,0,1,0,N,1,2,1475.162811167,2480,4,8,85627.902768,7,6.0132960870000005,N,2,2,2,2,69,76
25-00703,31,2,1,0,2,4,2,1,1,2176.95717198,7980,12,9,22134.562456,0,265.99063443,N,2,2,2,2,76,104
25-02800,25,1,6,0,1,N,N,3,0,1885.9087554330001,9080,15,2,98987.45016000001,8,198.25082523,3,2,2,2,2,56,2
25-01000,57,2,1,0,1,0,3,1,1,2474.171254026,8870,15,10,240385.533696,7,501.0,N,2,2,2,2,59,65
25-00703,74,2,1,0,1,0,N,1,1,2171.866601775,8080,12,10,70056.458096,8,468.0772359,N,2,2,2,2,85,72
25-00503,79,1,5,2,8,N,N,3,0,2893.12468089,9480,16,7,479903.43708799995,1,169.0900551,2,1,2,1,1,125,450
25-00703,34,2,3,0,1,0,6,1,1,2168.41354675,4990,6,4,49606.042752,1,198.81073781999999,3,2,2,2,2,91,90
25-01300,50,1,1,0,6,0,3,1,2,1488.413746998,6880,9,10,31768.1528672,8,2.1751427522999998,6,2,2,2,2,13,79
25-00503,60,1,1,0,1,0,2,1,1,2899.638134662,5170,6,9,53595.784428800005,9,N,N,2,2,2,2,98,90
25-00703,43,1,1,0,1,0,7,1,1,2872.44242328,1190,4,12,-0.6275151999998343,0,365.60112777,3,2,2,2,2,84,167
25-01300,72,2,6,0,1,0,N,1,2,1479.2230917354,1790,4,7,76277.77241599999,6,391.35787344,3,2,2,2,2,35,25
25-01000,61,2,1,0,1,0,4,1,1,2452.88582792,9080,15,11,81891.359952,8,202.69458,N,2,2,2,2,82,76
25-02800,90,2,6,0,1,0,5,1,1,2177.57151851,1180,4,9,35545.460635200005,7,157.56842784,N,2,2,2,2,100,96
25-01300,85,2,1,0,5,0,N,1,2,2168.397781714,5570,6,9,105761.684976,9,280.9190166,1,2,2,2,2,342,293
25-01300,83,2,6,0,1,N,N,3,0,1458.761062482049,6890,9,5,1231.1522175999999,0,227.4845109,1,2,1,2,2,10,4
25-01300,51,2,1,0,1,1,3,1,1,3413.19852231,7980,12,3,16596.987864,3,267.9921645,N,1,2,2,2,65,74
25-01300,4,2,N,0,1,2,3,1,1,1458.825107673595,N,N,1,N,N,189.1519488,N,N,N,2,2,184,134
25-01000,42,2,6,0,1,N,N,3,0,2478.545739778,8191,12,5,61597.662603200006,3,162.49703538,N,2,2,2,2,48,63
25-02800,23,1,6,0,1,0,2,1,1,1488.0759966886,770,3,9,78063.868032,8,223.42198206,N,2,2,2,2,136,75
25-01300,78,2,6,0,1,0,N,1,1,2477.590485478,6672,8,4,-1.7967070400000011,0,501.0,1,2,2,2,2,67,61
25-02800,66,1,1,0,1,0,3,1,1,2168.8132394,7870,11,9,38379.950888,7,293.337003,N,2,2,2,2,60,47
25-01000,45,1,1,0,1,0,2,1,1,3137.7283439,3970,4,9,160695.334016,9,343.0778862,N,2,2,2,2,53,131
25-01000,48,1,1,3,3,2,4,1,1,2647.50386132,7880,11,6,349264.40784,9,413.0957424,5,1,2,2,1,388,232
25-02800,24,2,6,4,1,N,N,3,0,2201.267102429,9570,16,6,65802.8496416,9,422.1192534,4,2,2,2,1,52,2
25-00703,16,1,6,0,1,0,2,1,1,2167.310996245,8390,13,3,5828.767079679999,1,501.0,N,2,2,2,2,96,89
25-01300,34,2,1,0,1,0,3,1,1,2880.1149634699996,7690,10,8,12158.633912000001,1,289.0501965,N,2,2,2,2,73,68
25-01300,46,2,2,4,8,3,4,1,1,1476.1911435343,4265,5,11,70057.38117760001,8,274.6965966,1,2,2,1,2,196,174
25-00703,90,2,3,0,1,0,N,1,1,2177.502824815,8390,13,8,85043.77107999999,7,501.0,N,2,2,2,2,92,94
25-00703,74,2,1,0,1,0,N,1,2,2187.070665244,6180,7,9,79807.1816416,7,398.2448499,N,2,2,2,2,16,536
25-00503,10,2,N,0,1,0,5,1,1,2889.047481855,N,N,10,N,N,N,N,2,2,2,2,78,62
25-00503,11,2,N,0,1,0,5,1,1,2889.9059860400002,N,N,5,N,N,N,N,2,2,2,2,88,92
25-00503,40,2,1,3,6,1,8,1,2,2939.07642078,7480,10,12,41360.26650400001,8,443.96192655,2,2,2,2,1,60,341
25-01000,46,1,1,0,1,0,2,1,2,3509.1387865199995,3095,4,10,234673.744272,5,145.94897532,N,2,2,2,2,64,555
25-02800,67,1,4,0,1,N,N,2,0,1655.176921282,6090,7,7,39555.0351104,2,94.51664097,N,2,2,2,2,120,80
25-00703,28,2,6,0,1,1,4,1,1,2471.704025892,7080,9,5,483.33959263999986,0,493.5110019,N,2,2,2,2,115,112
25-00503,47,1,4,3,1,3,4,1,1,2194.94734929,8780,15,3,10592.2976512,9,277.0786011,4,2,2,2,2,253,201
25-00503,90,1,3,2,8,3,8,1,2,3316.18320734,670,2,11,73.54558991999966,6,173.76291216,2,1,1,1,1,415,395
25-01300,53,2,6,0,1,0,2,1,1,1469.8366360617001,7080,9,3,6928.445492800001,0,481.8951165,N,2,2,2,2,91,84
25-01300,31,1,1,0,1,0,4,1,2,1506.0229916055,4090,5,7,15813.364247999998,5,342.0318483,N,2,2,2,2,70,131
25-01000,51,2,1,0,1,0,3,1,1,2474.055777364,4971,6,10,8856.236825599999,3,3.5412661956,N,2,2,2,2,59,80
25-00703,75,2,1,0,1,1,N,1,2,2166.653830274,5790,6,9,42613.780368,9,432.911595,N,2,2,2,2,57,9
25-01000,44,1,1,0,1,0,4,1,1,2479.199009024,3390,4,9,128112.77377600002,9,N,N,2,2,2,2,74,66
25-00703,15,2,6,0,1,0,N,1,1,2167.211462755,770,3,5,342.86689168000066,8,431.60949600000004,N,2,2,2,2,39,32
25-02800,50,2,6,0,1,0,N,1,1,2473.3916418219997,1770,4,6,119090.80835200001,2,490.44757226999997,N,2,2,2,2,103,95
25-01300,71,2,1,0,1,0,2,1,1,1483.9144680712,8980,15,5,78201.0156208,5,491.12155755,N,2,2,2,2,42,36
25-01300,53,2,1,0,1,0,2,1,1,1462.19564331196,7790,10,7,73188.4255232,6,N,N,2,2,2,2,75,56
25-00503,10,2,N,0,1,0,5,1,1,2877.188857,N,N,10,N,N,N,N,2,2,2,2,92,88
25-01000,62,2,1,2,3,3,4,1,1,2646.2624092690003,9680,17,2,135731.00928,8,375.3328173,5,1,2,1,1,491,231
25-01000,53,1,1,0,6,0,2,1,2,2325.24648518,9480,16,9,11780.146235200002,1,342.50338949999997,N,2,2,2,2,75,66
25-00503,43,1,6,0,1,2,4,1,1,2886.51271791,7460,10,7,16261.222987199999,4,358.40254935,N,2,2,2,2,98,50
25-00703,21,1,1,0,1,0,2,1,1,2051.43230356,5090,6,5,23633.601224000002,3,189.17009502,N,2,2,2,2,188,108
25-00703,28,1,6,0,1,2,4,1,1,1480.44474397,8790,15,7,30092.0062272,2,453.3059022,N,2,2,2,2,163,54
25-01300,57,2,1,0,1,2,4,1,1,2561.21545093,8690,14,11,380636.87,8,468.37345716,N,1,2,2,2,49,54
25-01000,15,2,3,1,9,N,N,3,0,1761.98891464,4370,5,2,-4349.512832688,3,103.60942023,1,2,1,2,2,31,373
25-01300,62,1,1,0,1,2,4,1,1,2151.901274764,4265,5,2,34666.330368,8,274.64564490000004,4,2,2,2,2,108,117
25-01000,4,1,N,0,1,2,3,1,1,2453.9927650239997,N,N,4,N,N,501.0,N,N,N,2,2,139,134
25-00703,10,2,N,0,1,0,N,1,1,2905.89680942,N,N,10,N,N,N,N,2,2,2,2,82,77
25-01000,18,2,6,0,1,0,4,1,1,2474.47257107,2490,4,9,122511.32355199999,9,501.0,N,2,2,2,2,82,64
25-01000,6,2,N,0,1,0,2,1,1,2468.2881344899997,N,N,8,N,N,N,N,2,2,2,2,92,93
25-02800,34,1,5,0,1,0,4,1,2,1616.20107622,9680,17,1,34061.9716208,1,376.75405409999996,3,2,2,2,2,80,68
25-00703,17,2,6,0,1,0,N,1,2,2181.263565246,4670,6,5,51439.772608,6,98.70779154,N,2,1,2,2,72,41
25-00703,21,1,6,0,1,1,4,1,1,2239.16894328,6080,7,5,90326.347744,8,340.49501076,N,2,2,2,2,74,74
25-01300,56,2,1,0,1,2,3,1,1,1485.0000043615,8090,12,9,43510.936292800005,7,N,N,2,2,2,2,113,106
25-01000,18,2,6,0,1,2,4,1,1,2474.0636821489998,4265,5,10,1984.2460534399997,8,397.40807970000003,6,2,1,2,2,253,275
25-02800,50,2,1,0,5,1,3,1,2,3232.0964911089995,8770,15,2,112102.125264,6,64.03507953,N,2,2,2,2,44,103
25-00503,63,2,1,0,1,0,4,1,1,2922.2268260109995,6770,8,10,9795.613641599999,0,215.26107282,N,2,2,2,2,45,54
25-00703,16,1,6,0,1,4,5,1,1,2193.594072365,6690,8,5,22189.14672,1,483.11963565,N,2,2,2,2,80,72
25-01300,84,2,6,0,1,2,3,1,1,1463.3235118413,6890,9,4,1607.01772368,1,212.3556135,N,2,2,2,2,96,87
25-00703,26,2,6,0,1,0,2,1,1,2455.506987825,7790,10,7,13658.251288,4,501.0,N,2,2,2,2,109,53
25-01300,83,1,6,0,1,N,N,2,0,1490.3342289873,4180,5,5,39978.331267199996,5,25.521556229999998,N,2,1,2,2,30,66
25-01000,39,2,1,0,1,1,2,1,1,2451.27748251,7860,11,12,69953.1456192,7,415.0635201,5,2,1,2,2,30,250
25-01300,72,2,5,4,2,4,6,1,2,1459.61818862922,9490,16,1,72358.470208,7,318.0109524,3,1,1,2,1,504,258
25-00503,15,1,6,0,1,1,5,1,1,2881.559067488,5170,6,4,7249.0198912,1,501.0,N,2,2,2,2,76,75
25-00503,27,1,1,0,1,0,3,1,1,2877.229271605,5295,6,5,13062.3671296,2,342.88652925,N,2,2,2,2,113,74
25-00503,26,1,4,1,3,3,2,1,2,1735.97281985,8580,14,3,10678.2680352,1,426.7804572,2,2,2,1,2,91,197
25-02800,55,1,1,0,1,1,3,1,1,3554.406127898,770,3,9,45275.826598399995,6,501.0,N,2,2,2,2,83,67
25-00503,52,2,1,2,3,3,5,1,2,2887.92644974,9480,16,3,160000.93713600002,0,384.1129425,2,2,2,2,1,55,441
25-01300,71,2,1,0,1,0,N,1,1,1488.4733179031,8170,12,9,9227.190488,9,N,N,2,2,2,2,70,61
25-00703,25,1,4,0,1,0,2,1,1,1534.0949495181,5190,6,10,96084.035584,9,244.89622982999998,N,2,2,2,2,162,67
25-00703,49,2,3,0,1,0,N,1,1,2195.75519605,7490,10,7,53.89686960000017,6,387.7655331,2,2,2,2,2,103,223
25-01000,41,1,1,0,1,0,2,1,1,2194.634208469,9490,16,12,78054.516112,9,342.89474565,N,2,2,2,2,148,131
25-01300,11,2,N,0,1,0,2,1,1,1490.3575113625,N,N,5,N,N,N,N,2,2,2,2,71,62
25-00703,25,1,6,0,1,0,2,1,1,1461.67909077392,8670,14,8,349439.87408,9,443.4363024,N,2,2,2,2,136,123
25-02800,66,2,1,0,1,2,2,1,1,2746.95095536,8191,12,7,39373.454463999995,4,296.4315798,N,1,2,2,2,52,60
25-00703,34,1,1,0,1,0,2,1,2,2182.919272565,9490,16,12,71725.3196576,6,314.5912266,3,2,2,2,2,57,61
25-00703,73,1,1,0,1,0,4,1,1,2050.25504727,8670,14,10,330755.599104,8,469.91044500000004,N,2,2,2,2,107,111
25-01000,58,1,1,0,1,0,2,1,1,2473.144255452,7460,10,9,61341.846550400005,7,501.0,N,2,2,2,2,58,49
25-01300,18,2,6,0,1,2,3,1,1,1461.76615607994,7470,10,6,1829.5744467200002,3,4.898490927,N,1,2,2,2,5,74
25-01300,71,2,1,0,1,2,2,1,1,1465.72842867051,6970,9,10,41836.3021072,8,227.15764848,N,2,2,2,2,55,47
25-00503,44,2,1,0,1,0,4,1,1,2899.83061061,7570,10,10,25532.486377600002,9,N,N,2,2,2,2,80,63
25-00503,60,1,1,0,1,0,2,1,1,2887.350758722,8170,12,10,30466.6374144,9,450.98509485000005,N,2,2,2,2,67,55
25-02800,65,2,1,0,1,0,2,1,1,2402.718677726,180,0,7,83076.295312,7,244.75146087,4,2,2,1,2,194,362
25-00703,58,1,1,0,1,0,2,1,1,2172.4847559620002,8370,13,9,144936.366528,8,N,N,2,2,2,2,150,138
25-00503,70,2,1,0,1,1,4,1,1,2904.118032392,7870,11,9,-3.5528495999997176,0,N,N,2,2,2,2,57,42
25-01000,55,1,1,0,1,1,3,1,1,2476.34633912,1570,4,4,400753.145952,7,501.0,N,2,2,2,2,107,105
25-02800,82,1,1,0,3,0,3,1,1,1989.0921407380001,2570,4,1,126351.813968,8,501.0,N,2,2,2,2,110,110
25-00703,16,1,1,0,9,0,2,1,1,2177.123439669,6170,7,5,97238.075968,5,98.38215156,N,2,2,2,2,76,95
25-00703,10,2,N,0,1,0,2,1,1,2899.156900258,N,N,10,N,N,N,N,2,2,2,2,80,56
25-02800,87,2,2,1,5,1,2,1,1,1903.5737454750001,5170,6,2,73505.230896,1,211.07078898,3,1,1,1,2,356,89
25-01300,53,2,1,0,6,0,3,1,1,1487.4308949782,8090,12,9,113023.188464,8,430.72927407000003,N,2,2,2,2,37,75
25-02800,24,1,4,0,1,0,3,1,1,3162.9695470899997,6380,7,5,71858.108848,7,488.0623764,N,2,2,2,2,99,110
25-02800,73,2,1,0,1,0,N,1,1,3229.13081618,8990,15,10,88989.695984,8,207.63845801999997,N,2,2,2,2,116,78
25-01000,52,2,3,1,3,1,9,1,2,3423.702623288,3490,4,3,61723.58385119999,0,385.2237096,3,1,1,1,1,466,464
25-01000,5,2,N,0,1,0,4,1,1,2448.77867977,N,N,5,N,N,N,N,2,2,2,2,73,65
25-00503,29,1,6,0,1,0,8,1,2,2877.170753929,4390,5,4,17678.722432000002,1,262.0889316,2,2,2,2,2,313,437
25-01000,61,2,1,0,1,0,4,1,1,2453.671318612,8080,12,10,26897.2369568,4,N,N,2,2,2,2,125,110
25-01000,57,2,1,0,1,0,3,1,1,2471.596253612,4390,5,9,230640.927248,7,501.0,N,2,2,2,2,63,73
25-01000,55,1,1,0,1,0,2,1,1,2470.955787891,7860,11,8,261309.66751999996,7,501.0,N,2,2,2,2,115,71
25-00503,58,2,1,0,1,0,4,1,1,2172.022671178,7980,12,10,52588.4763424,8,N,N,2,2,2,2,50,45
25-00703,21,1,6,0,1,3,6,1,1,2239.615441164,4770,6,4,29761.347902399997,2,228.7486341,2,2,2,2,2,22,80
25-00503,78,2,1,0,1,0,2,1,1,2874.56469105,7390,10,9,-4.898449600000276,0,N,N,2,2,2,2,49,63
25-00703,75,2,4,0,1,1,N,1,2,2168.019532185,9170,15,7,48809.399110399994,9,90.41958822,N,2,2,2,2,87,8
25-00703,51,2,3,0,1,1,8,1,2,2195.81464894,7980,12,4,17613.312815999998,4,368.79590456999995,N,1,1,2,2,57,68
25-02800,84,1,6,0,1,0,8,1,1,2472.579052191,6070,7,5,33096.149728,0,168.95066187,2,2,2,2,2,113,83
25-02800,46,1,1,0,1,0,2,1,2,3440.5328234999997,4670,6,9,194895.60148800001,7,68.41397484000001,N,2,2,2,2,46,156
25-00703,19,1,3,0,2,0,6,1,1,2186.11625709,8380,13,10,31073.768097599997,8,356.25971724,N,2,2,2,2,144,530
25-01000,62,2,1,0,9,1,2,1,1,3235.10750165,7290,10,2,29823.6007408,3,111.02730138,N,2,2,2,2,189,86
25-00703,28,2,3,0,1,2,9,1,1,2764.40783802,1570,4,4,29441.387097600003,2,104.54409584999999,2,1,2,2,2,79,62
25-01000,59,1,1,0,1,0,3,1,1,2455.78632734,4971,6,9,110717.92672799999,7,499.8539625,N,2,2,2,2,123,112
25-00703,25,1,6,0,1,0,3,1,1,2270.269885656,8590,14,5,449.7779065599998,8,501.0,N,2,2,2,2,114,109
25-01000,55,2,1,0,1,1,3,1,1,2466.710161268,3370,4,8,47520.856587199996,6,501.0,N,2,2,2,2,107,86
25-00503,28,2,6,0,1,1,2,1,2,1473.99194483799,1691,4,7,18115.6602816,1,2.6875762236000003,3,2,2,2,2,105,85
25-00703,69,2,1,0,1,2,4,1,1,2189.555350706,7870,11,9,-3.115529599999718,0,501.0,N,2,2,2,2,63,55
25-01300,51,2,3,0,1,1,3,1,1,1488.7019844062002,5190,6,4,4092.3499392000012,3,230.2033878,N,2,2,2,2,39,74
25-01300,17,2,3,0,6,2,N,1,2,2917.03409481,8790,15,7,94.98234352000054,6,396.2878938,N,2,2,2,2,34,33
25-00703,17,2,6,0,1,2,4,1,1,2179.031721569,3291,4,5,1546.2177296,4,450.920541,N,2,2,2,2,53,55
25-02800,33,1,1,0,1,0,2,1,1,3578.035623361,9090,15,7,35136.27444,4,296.41018710000003,N,2,2,2,2,62,106
25-00703,16,1,6,0,9,3,2,1,2,2181.708437639,770,3,9,0.047437759999411355,1,417.1903653,N,2,2,2,2,79,117
25-00503,47,2,3,0,1,0,N,1,1,2884.8420249,2480,4,4,12963.7158112,2,50.61960714,N,2,2,2,2,109,367
25-01000,19,1,6,0,2,2,4,1,1,2197.601063549,7370,10,3,117359.182624,7,330.1758837,N,2,2,2,2,88,100
25-01000,40,1,1,0,1,0,5,1,1,2507.7310076100002,1180,4,9,79900.221808,5,144.44058957,N,2,2,2,2,93,92
25-00503,63,2,1,0,1,0,2,1,1,1480.3668206035,9290,15,9,8408.449403199998,4,3.92767968,N,2,2,2,2,50,48
25-01000,45,2,1,0,1,2,4,1,1,2461.155235045,7880,11,11,89319.61019200001,7,493.12075296,N,2,1,2,2,49,90
25-02800,38,1,1,0,1,2,4,1,1,1622.825219249,5480,6,5,65654.812112,2,161.5306665,N,2,2,2,2,109,65
25-02800,41,1,1,0,1,0,2,1,2,3132.410427625,280,0,7,39448.660048,9,342.4015863,N,2,2,2,2,49,72
25-01000,63,2,4,0,1,0,4,1,1,2454.242021822,9180,15,10,89339.309776,7,210.45856197,N,2,2,2,2,53,68
25-02800,46,1,1,0,8,0,2,1,1,3555.983121372,7860,11,9,31112.5577088,8,254.84527320000004,N,2,2,2,2,113,113
25-01300,78,2,1,0,1,0,3,1,1,2186.8469041609997,6280,7,9,33512.814768,0,295.67864693999996,1,2,2,2,2,54,56
25-00703,63,2,2,0,1,0,2,1,1,2197.29451376,5381,6,10,349.9978988799994,4,501.0,N,2,2,2,2,49,46
25-01300,38,2,1,1,6,3,9,1,1,1469.36845301441,5470,6,9,7.499908799999503,3,444.1097967,6,1,2,2,2,36,83
25-02800,34,1,5,4,2,2,4,1,1,2765.789416302,9480,16,7,-7.025574080000297,1,327.89936976,5,1,2,2,2,91,100
25-01300,50,2,1,0,1,0,N,1,2,1474.747130811,7470,10,5,0.10502944000018033,0,280.06002204,N,2,2,2,2,23,291
25-02800,70,2,1,0,1,2,4,1,1,2621.00123258,8191,12,9,64838.57653440001,8,438.79343520000003,N,2,2,2,2,64,62
25-00703,67,2,3,0,1,1,N,1,1,2195.8790005700002,7890,11,7,19741.656409600004,0,92.41298706,N,2,1,2,2,87,31
25-00703,20,1,6,0,1,0,5,1,1,2189.971966276,3291,4,5,35167.270336,1,501.0,N,2,2,2,2,76,70
25-00703,67,2,1,0,1,0,2,1,1,2165.80229566,5070,6,7,268118.40352,7,N,N,2,2,2,2,94,86
25-01300,84,1,1,0,1,2,3,1,1,1484.8286263960001,8590,14,1,466.8415947200001,6,275.3353215,N,2,2,2,2,116,113
25-02800,25,1,6,0,1,0,4,1,1,1611.902854943,8680,14,5,15677.4236624,1,495.16104540000003,N,2,2,2,2,112,69
25-02800,90,2,1,0,1,0,4,1,1,2459.697815361,5090,6,10,-4.45816928000022,0,501.0,N,2,2,2,2,111,104
25-00703,37,2,1,0,1,2,4,1,1,2152.728137542,7860,11,9,43543.5792032,8,381.6208683,N,2,2,2,2,60,69
25-01000,47,2,1,0,1,2,4,1,1,2482.153661788,7860,11,10,92275.166768,8,N,N,2,2,2,2,107,112
25-01000,18,2,6,0,1,3,8,1,1,2476.524141115,8180,12,4,26344.103856,1,180.11171943,2,1,2,2,1,82,72
25-01300,64,2,1,0,1,2,2,1,1,1473.276863068,8192,12,7,153310.95033599998,6,N,N,2,2,2,2,60,58
25-01300,52,1,6,0,1,2,4,1,1,1481.5175101358,4265,5,3,2891.8567520000006,2,326.74705473,N,1,1,2,2,255,72
25-02800,17,2,1,0,6,0,4,1,1,3482.7926947899996,7590,10,10,99127.500208,8,115.71448704000001,6,2,2,2,2,75,83
25-00503,12,1,N,0,1,2,4,1,1,2877.088722301,N,N,3,N,N,N,N,2,2,2,2,103,99
25-02800,54,2,1,0,1,0,4,1,1,2176.201563602,7980,12,3,100109.384528,9,N,N,2,2,2,2,48,99
25-01300,58,2,5,0,6,0,2,1,1,1487.8738702228,9070,15,11,70032.8387792,0,462.65979264,N,2,1,1,1,45,50
25-00703,58,2,6,0,1,0,4,1,1,2175.001283234,7390,10,9,4743.44635312,4,N,N,2,2,2,2,55,55
25-02800,50,2,1,0,6,0,2,1,1,3184.867872371,6890,9,9,5.9076603200001045,4,461.9234529,N,2,2,2,2,45,43
25-01000,60,1,1,0,1,0,2,1,1,3041.4605321199997,2480,4,10,50124.3840192,9,496.166853,N,2,2,2,2,80,161
25-01300,63,1,1,0,1,0,2,1,1,1465.5721069824,9290,15,9,11453.115647999999,5,501.0,N,2,2,2,2,57,49
25-00703,21,1,6,0,1,N,N,2,0,2182.693039845,5580,6,5,65041.954555200005,2,485.0831799,N,2,2,2,2,23,6
25-00703,40,1,1,0,1,0,2,1,1,2122.537136121,3590,4,10,236689.116672,8,190.03539216000001,N,2,2,2,2,92,115
25-00503,30,1,6,0,1,0,9,1,2,2891.9224855599996,7690,10,9,17390.462617600002,1,358.8926526,3,2,2,2,2,72,71
25-00703,67,2,2,0,1,1,2,1,1,2196.1237149,7860,11,8,3967.2320144000005,7,479.20246695,N,2,2,2,2,87,88
25-00703,29,1,1,0,1,0,N,1,2,2190.7205160149997,9480,16,9,-3.0341207999999824,1,501.0,N,2,2,2,2,65,73
25-00703,52,2,1,0,1,0,5,1,1,2198.19810862,2370,4,10,31259.3801616,0,N,N,2,2,2,2,96,93
25-00503,12,1,N,0,1,0,2,1,1,2871.2637196349997,N,N,5,N,N,N,N,2,2,2,2,114,121
