PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02515,37,1,6,0,1,N,N,2,0,2134.8,7580,10,6,4400.0,2,N,N,2,2,2,2,74,0
48-02515,92,2,3,0,1,0,N,1,1,2134.8,N,N,5,19900.0,4,182,N,2,1,2,2,152,156
48-02515,22,2,6,0,2,0,4,1,2,2134.8,8191,12,7,17500.0,4,391,N,2,2,2,2,41,45
48-02516,68,2,1,0,6,0,2,1,1,1338.4,7280,10,10,_RARE_,9,501,N,2,2,2,2,95,95
48-02516,68,1,1,0,1,0,2,1,1,1338.4,N,N,9,38300.0,6,501,N,2,1,2,2,24,14
48-02516,39,1,1,4,1,2,4,1,1,1338.4,6080,7,5,60000.0,7,469,N,2,2,2,2,49,49
48-02516,29,2,1,0,1,2,4,1,1,1338.4,8170,12,9,0.0,0,460,N,2,2,1,2,77,45
48-02515,57,1,1,0,1,0,2,1,1,2134.8,7870,11,12,22000.0,4,196,N,2,2,2,2,39,19
48-02515,22,2,6,0,1,0,4,1,1,2134.8,6890,9,7,87000.0,8,501,N,2,2,2,2,69,77
48-02101,69,1,1,0,1,0,2,1,1,357.4,7870,11,9,_RARE_,9,501,N,2,2,2,2,51,59
48-02515,51,2,1,0,6,1,3,1,1,2134.8,8191,12,9,61500.0,7,501,N,2,2,2,2,67,143
48-02515,38,2,4,0,1,0,2,1,2,2134.8,9470,16,8,50000.0,7,406,N,2,2,2,2,58,58
48-02515,47,1,1,1,1,3,5,1,1,2134.8,770,3,5,19000.0,4,162,N,2,2,2,2,95,89
48-02515,73,2,6,0,1,N,N,2,0,2134.8,N,N,7,0.0,0,N,N,1,1,1,1,58,0
48-02515,50,1,4,0,1,0,N,1,1,2134.8,7380,10,9,101000.0,9,501,N,2,2,2,2,65,55
48-02515,52,2,4,1,1,0,2,1,1,2134.8,8690,14,4,15000.0,3,258,N,2,2,2,2,41,44
48-02101,22,1,6,0,2,3,6,1,2,357.4,6070,7,4,5200.0,2,65,N,2,2,2,2,215,382
48-02516,38,1,5,0,1,0,3,1,1,1338.4,6390,7,5,28000.0,5,206,N,2,2,2,2,20,26
48-02516,41,2,1,0,2,2,5,1,1,1338.4,6690,8,9,50000.0,7,333,N,2,2,2,2,340,529
48-02507,7,2,N,0,1,3,5,1,1,3731.1,N,N,2,N,N,501,N,2,2,2,2,65,76
48-02507,55,2,4,0,1,0,N,1,2,3731.1,5391,6,7,68000.0,8,501,N,2,2,2,2,43,43
48-02516,24,2,6,0,1,0,5,1,1,1338.4,8590,14,9,40600.0,6,501,N,2,2,2,2,102,71
48-02516,6,2,N,0,2,3,5,1,1,1338.4,N,N,3,N,N,501,N,2,2,2,2,13,18
48-02515,35,1,1,0,1,0,2,1,1,2134.8,4870,6,7,62400.0,7,347,5,2,2,2,2,17,17
48-02515,18,1,6,0,9,0,3,1,1,2134.8,8680,14,5,6500.0,2,501,N,2,2,2,2,120,89
48-02515,57,2,2,0,2,0,N,1,1,2134.8,6390,7,7,73000.0,8,501,N,2,2,2,2,40,49
48-02101,5,1,N,0,1,1,2,1,1,357.4,N,N,2,N,N,259,N,2,2,2,2,164,83
48-02101,29,2,6,0,1,0,N,1,1,357.4,8191,12,8,45000.0,6,282,N,2,2,2,2,110,110
48-02101,36,1,5,1,1,0,N,1,2,357.4,7770,10,9,20800.0,4,136,N,2,2,2,2,364,365
48-02101,67,1,3,0,1,0,N,1,1,357.4,9160,15,8,110000.0,9,501,N,2,2,2,2,11,11
48-02101,2,2,N,0,1,3,5,1,1,357.4,N,N,N,N,N,234,N,N,N,2,2,12,13
48-02101,7,2,N,0,1,4,6,1,1,357.4,N,N,3,N,N,495,N,2,2,2,2,89,122
48-02101,10,1,N,1,8,1,3,1,1,357.4,N,N,3,N,N,242,N,2,2,2,2,13,15
48-02101,51,2,1,0,1,0,8,1,1,357.4,8590,14,7,44000.0,6,501,N,2,2,2,2,46,30
48-02101,35,2,1,1,1,0,2,1,1,357.4,8680,14,8,6500.0,2,501,N,2,2,2,2,164,62
48-02515,82,1,6,0,1,0,N,1,1,2134.8,3580,4,7,56700.0,7,466,N,2,2,2,2,44,45
48-02515,30,1,1,0,1,2,3,1,1,2134.8,370,1,7,69000.0,8,192,N,2,2,2,2,137,127
48-02510,31,2,6,1,1,0,2,1,1,3092.4,7970,12,5,75000.0,8,501,N,2,2,2,2,91,88
48-02510,19,1,6,0,1,0,N,1,2,3092.4,6570,8,5,300.0,1,7,N,2,2,2,2,47,48
48-02507,45,1,4,1,8,3,6,1,2,3731.1,6170,7,9,23000.0,4,201,N,2,2,2,2,361,213
48-02507,19,2,6,0,1,0,4,1,1,3731.1,5391,6,5,1000.0,1,389,N,2,2,2,2,45,41
48-02102,34,2,6,1,1,2,5,1,1,450.9,N,N,4,0.0,0,166,N,2,2,2,2,338,281
48-02102,75,2,1,0,9,0,2,1,1,450.9,N,N,5,18400.0,4,292,N,2,2,2,2,176,177
48-02515,23,1,6,1,1,0,N,1,2,2134.8,8680,14,5,20000.0,4,152,N,2,2,2,2,198,118
48-02101,92,2,3,0,1,0,2,1,1,357.4,N,N,4,12000.0,3,473,N,1,1,2,2,35,29
48-02101,24,2,6,0,1,0,3,1,1,357.4,8770,15,4,22500.0,4,284,N,2,2,2,2,82,91
48-02101,30,2,1,0,1,0,3,1,1,357.4,6991,9,5,8000.0,2,501,N,2,2,2,2,46,42
48-02101,13,1,N,0,2,2,4,1,2,357.4,N,N,3,N,N,500,N,2,2,2,2,294,295
48-02101,56,1,1,1,1,1,3,1,1,357.4,2570,4,5,80000.0,8,501,N,2,2,2,2,10,17
48-02507,17,2,6,1,1,2,4,1,1,3731.1,N,N,4,0.0,0,200,N,2,2,2,2,29,43
48-02507,9,1,N,0,2,4,7,1,1,3731.1,N,N,3,N,N,157,N,2,2,2,2,55,62
48-02102,71,1,1,0,1,0,2,1,1,450.9,6880,9,7,48400.0,7,501,N,2,2,2,2,46,47
48-02102,26,1,6,0,1,0,N,1,1,450.9,6680,8,5,52000.0,7,395,N,2,2,2,2,29,38
48-02102,34,2,1,1,1,2,4,1,2,450.9,8990,15,9,22000.0,4,123,N,2,2,2,2,146,149
48-02102,14,1,N,0,1,2,4,1,2,450.9,N,N,3,N,N,281,N,2,2,2,2,61,50
48-02102,64,2,4,0,1,0,N,1,1,450.9,8180,12,6,34200.0,5,171,N,2,2,2,2,52,53
48-02102,55,1,1,1,1,0,2,1,1,450.9,3580,4,9,62000.0,7,501,N,2,2,2,2,89,110
48-02102,75,2,4,0,1,0,N,1,2,450.9,N,N,10,21200.0,4,174,N,2,2,2,2,99,86
48-02101,1,1,N,0,9,1,3,1,1,357.4,N,N,N,N,N,206,N,N,N,2,2,45,35
48-02101,57,1,1,0,1,2,4,1,1,357.4,770,3,8,40000.0,6,263,N,2,2,2,2,22,38
48-02101,68,1,1,0,1,0,2,1,1,357.4,1990,4,7,78000.0,8,501,N,2,2,2,2,174,173
48-02507,41,2,1,0,1,1,3,1,1,3731.1,7490,10,9,130000.0,9,501,N,2,2,2,2,101,82
48-02507,25,1,6,0,1,0,N,1,2,3731.1,5593,6,7,63000.0,7,461,N,2,2,2,2,22,12
48-02515,55,1,4,0,1,0,N,1,1,2134.8,3580,4,7,80000.0,8,501,N,2,2,2,2,55,55
48-02515,0,2,N,0,1,3,5,1,1,2134.8,N,N,N,N,N,501,N,N,N,2,2,58,43
48-02515,78,2,6,0,1,0,N,1,1,2134.8,7870,11,10,71000.0,8,501,N,2,1,2,2,86,86
48-02101,20,2,6,0,1,0,3,1,1,357.4,8180,12,5,75000.0,8,501,N,2,2,2,2,63,45
48-02101,26,2,1,0,1,0,2,1,1,357.4,8191,12,7,70000.0,8,501,N,2,2,2,2,150,138
48-02515,79,1,4,0,1,0,N,1,1,2134.8,8563,14,4,56700.0,7,350,N,2,2,2,2,54,55
48-02515,67,1,1,0,1,0,2,1,1,2134.8,N,N,9,15400.0,3,501,N,2,1,2,1,41,41
48-02101,54,1,1,0,1,0,4,1,1,357.4,570,2,7,104000.0,9,501,N,2,2,2,2,102,90
48-02101,62,1,1,0,1,0,2,1,1,357.4,6870,9,7,105000.0,9,501,N,2,2,2,2,28,28
48-02101,89,2,3,0,1,0,N,1,1,357.4,N,N,3,61000.0,7,501,N,2,2,2,2,45,45
48-02510,85,2,1,0,1,0,2,1,1,3092.4,N,N,5,2400.0,1,501,N,2,1,2,2,78,69
48-02510,52,2,2,1,1,1,3,1,2,3092.4,8680,14,7,22000.0,4,282,N,2,2,2,2,51,40
48-02507,9,1,N,0,1,2,4,1,1,3731.1,N,N,3,N,N,413,N,2,2,2,2,80,82
48-02507,8,2,N,0,9,2,5,1,1,3731.1,N,N,3,N,N,501,N,2,2,2,2,75,86
48-02101,34,2,1,0,1,0,2,1,2,357.4,7860,11,10,47000.0,6,501,N,2,2,2,2,86,88
48-02515,51,1,5,0,1,0,2,1,1,2134.8,770,3,7,100000.0,9,501,N,2,2,2,2,98,97
48-02101,33,2,1,1,1,3,5,1,1,357.4,7071,9,5,58000.0,7,246,N,2,2,2,2,56,56
48-02101,23,2,6,1,1,1,3,1,2,357.4,8470,13,9,18000.0,3,251,N,2,2,2,2,84,89
48-02102,57,2,1,1,1,0,5,1,1,450.9,N,N,6,0.0,0,501,N,2,1,2,2,86,85
48-02102,37,2,1,0,1,1,3,1,2,450.9,N,N,5,0.0,0,54,N,2,2,2,2,281,293
48-02101,3,1,N,1,1,2,3,1,1,357.4,N,N,2,N,N,398,N,N,N,2,2,67,59
48-02101,20,2,6,0,1,1,6,1,1,357.4,8680,14,7,0.0,0,501,N,2,2,2,2,68,39
48-02102,3,1,N,0,1,1,3,1,1,450.9,N,N,1,N,N,377,N,N,N,2,2,91,105
48-02102,65,2,3,0,1,0,3,1,1,450.9,7860,11,5,11000.0,3,88,N,2,1,2,2,15,15
48-02102,34,1,1,0,1,0,3,1,1,450.9,770,3,5,33600.0,5,242,N,2,2,2,2,55,57
48-02515,67,1,1,0,1,0,4,1,1,2134.8,8770,15,7,50000.0,7,390,N,2,2,2,2,25,12
48-02515,79,1,1,0,1,0,2,1,1,2134.8,N,N,9,27700.0,5,501,N,2,1,1,1,31,38
48-02515,50,2,1,0,1,0,4,1,1,2134.8,N,N,9,0.0,0,321,N,2,2,2,2,12,10
48-02515,40,1,5,0,1,0,N,1,1,2134.8,490,1,5,51600.0,7,372,N,2,2,2,2,47,47
48-02515,21,1,6,1,1,N,N,2,0,2134.8,8580,14,6,720.0,1,N,N,2,2,2,2,79,0
48-02516,28,2,1,1,1,0,5,1,1,1338.4,3580,4,7,0.0,0,501,N,2,2,2,2,74,69
48-02516,7,2,N,0,1,2,4,1,1,1338.4,N,N,3,N,N,501,N,2,2,2,2,129,77
48-02515,50,2,3,0,1,1,3,1,1,2134.8,8191,12,7,60000.0,7,501,N,2,2,2,2,57,47
48-02515,22,2,6,0,2,0,4,1,1,2134.8,N,N,5,0.0,0,58,N,2,2,2,2,457,363
48-02515,0,2,N,1,9,4,8,1,1,2134.8,N,N,N,N,N,161,N,N,N,2,2,27,39
48-02515,73,1,1,0,1,0,2,1,2,2134.8,6380,7,7,22000.0,4,215,N,2,2,2,2,76,75
48-02515,68,2,1,0,1,0,2,1,1,2134.8,N,N,6,3000.0,1,501,N,2,1,1,1,66,50
48-02515,51,1,5,0,1,0,N,1,1,2134.8,2870,4,5,_RARE_,8,399,N,2,2,2,2,15,14
48-02101,24,1,6,1,1,0,N,1,2,357.4,7860,11,9,20100.0,4,145,N,2,2,2,2,29,20
48-02101,72,2,3,0,1,0,3,1,1,357.4,N,N,11,56000.0,7,501,N,2,2,2,2,57,53
48-02101,58,1,1,0,1,0,2,1,2,357.4,7980,12,8,80000.0,8,501,N,2,2,2,1,252,254
48-02101,23,2,6,0,1,0,N,1,2,357.4,3960,4,9,38000.0,6,369,N,2,2,2,2,13,13
48-02101,85,2,1,0,1,0,2,1,1,357.4,N,N,9,8800.0,2,315,N,2,2,2,2,17,13
48-02101,0,1,N,0,1,3,5,1,1,357.4,N,N,N,N,N,331,N,N,N,2,2,11,14
48-02101,60,2,1,0,1,0,3,1,1,357.4,2290,4,9,62500.0,7,449,N,2,2,2,2,45,46
48-02507,52,1,1,0,1,3,6,1,2,3731.1,7670,10,8,49000.0,7,415,N,2,2,2,2,62,72
48-02507,14,2,N,0,1,0,2,1,1,3731.1,4980,6,3,N,N,401,N,2,2,2,2,44,41
48-02507,61,2,1,0,2,1,6,1,2,3731.1,6070,7,8,34000.0,5,183,N,2,2,2,2,44,46
48-02102,14,1,N,0,1,1,3,1,2,450.9,N,N,3,N,N,197,N,2,2,2,2,109,157
48-02102,76,2,1,0,1,0,2,1,1,450.9,6170,7,9,40000.0,6,501,N,2,2,2,2,61,60
48-02516,36,2,6,1,1,1,2,1,1,1338.4,9390,16,8,35000.0,6,218,N,2,2,2,2,161,165
48-02507,16,1,6,2,1,1,3,1,2,3731.1,N,N,4,0.0,0,182,N,2,2,2,2,329,121
48-02507,79,2,4,1,1,N,N,2,0,3731.1,6390,7,4,10100.0,3,N,N,1,1,2,1,21,0
48-02510,8,1,N,0,9,4,6,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,61,69
48-02102,68,1,1,0,1,0,3,1,1,450.9,6290,7,8,_RARE_,7,501,6,2,2,2,2,57,57
48-02102,35,2,1,0,1,3,5,1,1,450.9,7970,12,9,45000.0,6,161,N,2,2,2,2,56,56
48-02102,62,1,1,0,1,0,2,1,1,450.9,6170,7,5,0.0,0,501,N,2,2,2,2,38,37
48-02102,57,2,1,0,1,0,2,1,1,450.9,490,1,6,40000.0,6,501,N,2,2,2,2,46,47
48-02102,59,1,1,0,1,0,3,1,1,450.9,7690,10,8,70000.0,8,501,N,2,2,2,2,88,80
48-02101,23,2,6,0,1,0,3,1,1,357.4,8090,12,5,0.0,0,501,N,2,2,1,2,55,72
48-02101,58,2,1,0,1,0,2,1,1,357.4,6090,7,6,27000.0,5,218,N,1,1,2,1,125,105
48-02101,39,1,1,0,1,1,3,1,1,357.4,2490,4,5,35000.0,6,501,N,2,2,2,2,54,51
48-02510,52,2,1,0,1,0,2,1,1,3092.4,2870,4,9,52000.0,7,501,N,2,2,2,2,56,58
48-02510,59,2,1,0,1,0,2,1,1,3092.4,7280,10,11,120000.0,9,501,N,2,2,2,2,51,41
48-02507,36,2,6,0,1,0,N,1,1,3731.1,7470,10,7,70000.0,8,501,N,2,2,2,2,120,124
48-02516,23,2,6,0,1,0,N,1,2,1338.4,7670,10,9,31000.0,5,252,N,2,2,2,2,65,50
48-02516,36,1,1,1,8,1,6,1,1,1338.4,4470,5,9,41500.0,6,246,N,2,2,2,2,52,34
48-02515,11,1,N,0,1,1,4,1,1,2134.8,N,N,3,N,N,501,N,2,2,2,2,134,120
48-02515,26,2,6,0,2,0,6,1,1,2134.8,4971,6,4,13700.0,3,257,N,2,2,2,2,69,45
48-02510,51,2,3,0,1,0,N,1,1,3092.4,8670,14,9,22000.0,4,123,N,1,1,1,2,14,15
48-02507,50,2,1,0,1,0,3,1,1,3731.1,N,N,9,0.0,0,501,N,2,2,2,2,24,22
48-02507,26,2,6,1,8,0,3,1,1,3731.1,7890,11,8,52000.0,7,501,N,2,2,2,2,337,232
48-02507,34,2,6,0,1,0,N,1,2,3731.1,7270,10,9,34000.0,5,163,N,2,2,2,2,74,75
48-02101,0,2,N,0,3,0,7,1,1,357.4,N,N,N,N,N,280,N,N,N,2,2,66,48
48-02101,7,1,N,0,1,3,5,1,2,357.4,N,N,3,N,N,0,N,2,2,2,2,116,115
48-02101,92,2,1,0,1,0,2,1,1,357.4,N,N,5,15300.0,3,269,N,2,2,2,2,36,37
48-02516,17,2,6,1,1,1,4,1,1,1338.4,N,N,4,0.0,0,501,N,2,2,2,2,294,256
48-02516,28,1,6,1,1,0,7,1,1,1338.4,7490,10,1,26000.0,5,176,N,2,2,2,2,181,127
48-02516,61,2,1,0,1,0,2,1,1,1338.4,9470,16,7,45000.0,6,501,N,2,2,2,2,80,74
48-02507,24,1,6,0,1,0,2,1,2,3731.1,6380,7,5,25000.0,4,355,N,2,2,2,2,59,59
48-02507,42,1,1,0,1,2,4,1,1,3731.1,7380,10,10,140000.0,9,501,N,2,2,2,2,38,36
48-02101,52,2,1,0,1,0,2,1,1,357.4,9490,16,9,68100.0,8,501,N,2,2,2,2,55,49
48-02101,46,2,1,1,1,2,4,1,1,357.4,7860,11,9,98000.0,9,501,1,2,2,2,2,95,96
48-02101,18,2,6,1,1,0,3,1,2,357.4,7980,12,7,33200.0,5,268,N,2,2,2,2,204,206
48-02101,24,1,6,0,1,0,2,1,1,357.4,7490,10,7,1200.0,1,501,N,2,2,2,2,158,164
48-02510,67,2,1,0,2,2,4,1,1,3092.4,N,N,5,13900.0,3,269,N,2,2,2,2,45,49
48-02510,45,2,1,0,1,1,3,1,2,3092.4,9160,15,7,20000.0,4,494,N,2,2,2,2,70,86
48-02515,86,2,4,0,1,0,2,1,1,2134.8,9370,16,5,_RARE_,8,501,N,2,2,2,2,79,72
48-02515,6,1,N,0,1,3,6,1,1,2134.8,N,N,2,N,N,411,N,2,2,2,2,109,163
48-02510,65,2,1,0,1,0,2,1,1,3092.4,N,N,5,6000.0,2,346,N,2,2,2,2,66,64
48-02510,33,1,1,0,1,0,2,1,2,3092.4,3580,4,9,37700.0,6,206,5,2,2,2,2,161,41
48-02102,5,2,N,0,1,2,4,1,1,450.9,N,N,2,N,N,200,N,2,2,2,2,230,267
48-02516,30,2,1,0,1,2,4,1,1,1338.4,7860,11,9,15000.0,3,501,N,2,2,2,2,98,111
48-02516,58,2,1,0,1,0,2,1,2,1338.4,8191,12,10,70000.0,8,501,N,2,2,2,2,33,33
48-02516,56,2,1,0,1,0,5,1,2,1338.4,8680,14,7,25000.0,4,458,N,2,2,2,2,501,201
48-02516,61,1,1,0,1,0,4,1,1,1338.4,8590,14,6,115000.0,9,501,N,2,2,2,2,82,82
48-02101,19,1,6,0,1,1,3,1,1,357.4,7460,10,7,40000.0,6,501,N,2,2,2,2,245,164
48-02516,51,2,1,0,1,0,4,1,1,1338.4,7860,11,9,120000.0,9,501,N,2,2,2,2,182,192
48-02516,49,2,1,0,2,3,5,1,1,1338.4,8370,13,9,41000.0,6,323,N,2,2,2,2,173,173
48-02516,47,1,1,0,1,0,2,1,1,1338.4,9160,15,10,68400.0,8,501,N,2,2,2,2,97,97
48-02102,4,1,N,1,8,1,2,1,2,450.9,N,N,2,N,N,178,N,N,N,2,2,80,80
48-02102,59,2,1,0,1,0,2,1,1,450.9,8680,14,5,39500.0,5,501,N,2,2,2,2,57,55
48-02515,63,1,4,0,8,0,N,1,1,2134.8,8580,14,7,50000.0,7,380,N,2,2,2,2,54,51
48-02515,67,1,4,0,1,0,3,1,1,2134.8,N,N,9,29800.0,5,295,N,2,2,2,2,49,44
48-02515,50,2,4,0,1,0,N,1,2,2134.8,5490,6,5,32500.0,5,229,N,2,2,2,2,11,11
48-02510,51,2,1,0,1,0,2,1,2,3092.4,6490,8,9,180000.0,9,501,N,2,2,2,2,54,69
48-02510,34,1,1,0,9,2,4,1,1,3092.4,3960,4,10,195000.0,9,501,N,2,2,2,2,44,44
48-02515,39,1,1,1,1,2,6,1,1,2134.8,770,3,3,50000.0,6,144,N,2,2,2,2,106,82
48-02101,31,2,4,1,1,0,4,1,2,357.4,8470,13,10,_RARE_,6,364,N,2,2,2,2,67,57
48-02101,0,2,N,0,1,2,4,1,1,357.4,N,N,N,N,N,501,N,N,N,2,2,149,119
48-02101,19,2,6,0,1,2,6,1,1,357.4,7860,11,7,2000.0,1,480,N,2,2,2,2,14,25
48-02101,43,1,1,0,1,4,6,1,1,357.4,8680,14,7,9600.0,2,237,N,2,1,2,2,75,55
48-02101,50,2,6,0,1,0,2,1,1,357.4,6190,7,10,52200.0,7,243,N,2,2,2,2,146,141
48-02101,57,1,2,0,6,0,3,1,1,357.4,4280,5,7,21600.0,4,179,N,2,2,2,2,75,47
48-02516,22,1,6,0,1,0,7,1,1,1338.4,8590,14,7,15000.0,3,333,N,2,2,2,2,83,70
48-02516,59,2,3,0,1,1,2,1,2,1338.4,8270,12,5,34200.0,5,258,N,2,2,2,2,28,28
48-02507,17,1,6,1,1,3,4,1,2,3731.1,8680,14,4,7000.0,2,84,N,2,2,2,2,71,40
48-02507,42,1,1,0,1,2,4,1,2,3731.1,6380,7,5,0.0,0,200,N,2,2,2,2,69,66
48-02510,52,1,1,0,1,0,3,1,1,3092.4,4690,6,7,106000.0,9,501,N,1,2,2,2,109,100
48-02510,68,1,2,0,1,0,2,1,2,3092.4,770,3,3,25600.0,4,272,N,2,2,2,2,63,67
48-02507,46,1,1,4,1,0,2,1,1,3731.1,9670,17,9,85000.0,8,501,N,2,2,2,2,68,68
48-02507,32,2,1,0,1,3,6,1,1,3731.1,6070,7,8,80000.0,8,338,N,2,2,2,2,45,45
48-02516,51,2,1,0,1,0,2,1,1,1338.4,7860,11,10,35000.0,6,501,N,2,1,2,2,36,33
48-02102,15,2,N,0,1,2,4,1,1,450.9,N,N,3,N,N,501,N,2,2,2,2,24,13
48-02102,31,1,1,0,1,0,2,1,1,450.9,8370,13,11,55000.0,7,501,N,2,2,2,2,73,72
48-02102,30,2,2,0,1,0,4,1,1,450.9,8191,12,11,60000.0,7,501,N,2,2,2,2,81,20
48-02515,39,2,1,0,1,1,4,1,1,2134.8,7860,11,7,1300.0,1,439,N,2,2,2,2,38,30
48-02515,15,2,6,1,8,1,2,1,2,2134.8,4971,6,3,27000.0,5,182,N,2,2,2,2,88,88
48-02515,59,1,1,1,1,0,2,1,1,2134.8,4670,6,5,17700.0,4,321,N,2,2,2,1,224,204
48-02515,65,2,4,0,1,0,N,1,1,2134.8,N,N,9,_RARE_,8,501,N,2,2,2,2,55,54
48-02507,84,1,3,0,2,0,N,1,2,3731.1,N,N,5,34600.0,5,228,N,2,2,2,1,442,441
48-02507,31,1,4,0,1,0,2,1,2,3731.1,8680,14,7,10000.0,2,183,N,2,2,2,2,125,104
48-02507,83,1,1,0,1,0,2,1,2,3731.1,N,N,9,35200.0,5,501,N,2,1,2,2,57,56
48-02510,53,1,1,0,1,0,2,1,1,3092.4,770,3,8,45000.0,6,501,N,2,2,2,2,73,61
48-02510,57,2,1,0,1,0,3,1,1,3092.4,8590,14,10,35000.0,5,501,N,2,2,2,2,58,58
48-02510,6,2,N,0,1,2,4,1,2,3092.4,N,N,2,N,N,429,N,2,2,2,2,60,46
48-02102,65,1,1,0,1,0,2,1,1,450.9,6970,9,7,_RARE_,8,501,N,2,2,2,2,16,18
48-02101,15,1,6,0,1,2,4,1,2,357.4,6570,8,4,2000.0,1,501,N,2,2,2,2,17,18
48-02101,22,2,6,1,1,0,4,1,1,357.4,9920,18,5,0.0,0,142,N,2,2,2,2,108,107
48-02101,76,2,3,1,1,0,N,1,2,357.4,N,N,5,0.0,0,0,N,2,2,2,1,36,36
48-02101,54,2,1,0,1,0,3,1,2,357.4,9170,15,9,15000.0,3,501,N,2,2,2,2,40,30
48-02101,64,1,1,0,1,0,2,1,1,357.4,N,N,10,_RARE_,9,501,N,2,2,2,2,125,134
48-02516,67,1,1,0,1,0,2,1,1,1338.4,7290,10,9,140000.0,9,501,N,2,2,2,2,60,61
48-02516,10,1,N,1,1,3,5,1,1,1338.4,N,N,3,N,N,141,N,2,2,2,2,115,97
48-02507,49,2,1,0,1,0,4,1,1,3731.1,8191,12,8,15000.0,3,501,N,2,2,2,1,124,87
48-02507,23,1,6,1,8,0,2,1,1,3731.1,9290,15,5,15000.0,3,315,N,2,2,2,2,318,159
48-02507,20,1,6,0,1,0,N,1,2,3731.1,7860,11,7,2400.0,1,26,N,2,2,2,2,69,48
48-02507,61,1,6,0,1,0,3,1,1,3731.1,5593,6,9,27000.0,5,501,N,2,2,2,2,128,97
48-02101,50,1,1,0,1,0,3,1,1,357.4,4972,6,9,82000.0,8,364,N,2,2,2,2,174,174
48-02515,69,2,4,0,1,0,N,1,1,2134.8,N,N,8,30300.0,5,226,N,2,2,2,2,43,54
48-02515,46,2,1,0,1,2,4,1,1,2134.8,6991,9,9,_RARE_,9,501,N,2,2,2,2,140,149
48-02507,50,2,4,0,2,0,N,1,1,3731.1,N,N,8,12600.0,3,81,N,2,2,2,2,31,49
48-02507,5,1,N,0,1,0,5,1,2,3731.1,N,N,2,N,N,293,N,2,2,2,2,53,88
48-02507,82,1,1,0,1,0,2,1,1,3731.1,N,N,5,65000.0,8,421,N,2,2,2,2,27,28
48-02102,25,2,6,0,1,1,2,1,1,450.9,5391,6,7,30900.0,5,270,N,2,2,2,2,78,57
48-02102,42,1,1,0,1,0,3,1,1,450.9,6680,8,6,65000.0,8,501,N,2,2,2,2,245,202
48-02507,69,2,1,0,1,0,4,1,1,3731.1,N,N,9,0.0,0,501,N,2,2,2,2,86,90
48-02102,68,1,1,0,1,0,2,1,1,450.9,N,N,5,9600.0,2,501,N,2,2,2,2,83,80
48-02515,30,2,6,0,6,0,N,1,1,2134.8,N,N,7,0.0,0,0,N,2,2,2,2,24,13
48-02101,60,1,1,0,1,2,4,1,1,357.4,9570,16,9,85000.0,8,389,N,2,2,2,2,72,68
48-02101,41,2,1,0,1,3,5,1,1,357.4,6480,8,7,35000.0,5,501,N,2,2,2,2,14,2
48-02101,36,1,1,0,1,1,3,1,1,357.4,3291,4,5,120000.0,9,501,N,2,2,2,2,41,40
48-02102,0,2,N,0,2,0,6,1,1,450.9,N,N,N,N,N,247,N,N,N,2,2,54,43
48-02516,34,2,6,1,1,N,N,2,0,1338.4,8680,14,6,17500.0,3,N,N,2,2,2,2,71,0
48-02516,16,1,6,0,1,1,3,1,1,1338.4,N,N,4,0.0,0,471,N,2,2,2,2,303,335
48-02516,7,1,N,0,1,3,5,1,1,1338.4,N,N,3,N,N,294,N,2,2,2,2,184,219
48-02516,30,2,6,0,1,N,N,3,0,1338.4,6080,7,7,1000.0,1,N,N,2,2,2,2,66,0
48-02102,50,2,1,0,1,0,3,1,1,450.9,7071,9,6,0.0,0,481,N,2,2,2,2,79,98
48-02102,53,2,1,0,1,2,4,1,1,450.9,7860,11,10,55000.0,7,286,N,2,2,2,2,73,124
48-02507,32,1,1,1,1,2,4,1,2,3731.1,8370,13,9,5900.0,2,131,N,2,2,2,2,125,176
48-02507,13,2,N,0,8,3,5,1,1,3731.1,N,N,3,N,N,138,N,2,2,2,2,107,104
48-02102,50,1,1,0,1,0,2,1,1,450.9,7071,9,9,_RARE_,9,501,3,2,2,2,2,62,73
48-02102,73,1,1,0,1,0,2,1,1,450.9,1790,4,5,_RARE_,8,501,N,2,2,2,2,75,75
48-02102,47,2,1,1,8,2,6,1,2,450.9,N,N,4,0.0,0,252,N,2,2,2,2,97,165
48-02516,35,2,1,0,1,2,4,1,1,1338.4,4080,5,11,0.0,0,499,N,2,2,2,2,77,87
48-02516,26,1,6,0,1,0,3,1,1,1338.4,6380,7,5,14400.0,3,501,N,2,2,2,2,72,81
48-02507,62,2,4,0,1,0,N,1,1,3731.1,5070,6,7,24300.0,4,183,N,2,2,2,2,42,41
48-02510,74,1,1,0,1,0,2,1,1,3092.4,770,3,7,40800.0,6,122,N,2,2,2,2,64,65
48-02510,3,1,N,0,2,4,6,1,1,3092.4,N,N,N,N,N,228,N,N,N,2,2,148,119
48-02101,28,2,6,1,1,N,N,3,0,357.4,8680,14,4,5300.0,2,N,N,2,2,2,2,69,0
48-02101,15,1,6,1,1,1,4,1,1,357.4,1270,4,4,1000.0,1,501,N,2,2,2,2,93,192
