PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-00503,0,1,2,0,1,0,4,1,2,2506.101852416992,5370,7,7,177000.0,5,0,2,2,2,2,2,102.61113572120667,130.55821228027344
25-01300,21,2,6,0,2,1,2,1,1,2255.6153564453125,9370,4,10,120500.0,7,305,N,2,1,2,2,118.0371162891388,79.74769592285156
25-00703,39,1,1,0,8,0,4,2,1,2749.4930458068848,7280,9,7,8000.0,3,219,N,2,2,2,2,85.51789402961731,99.0291748046875
25-01300,57,1,6,0,2,0,3,1,2,3030.943832397461,8680,7,9,5000.0,6,287,N,2,2,2,2,172.3542456626892,95.89263916015625
25-02800,60,1,6,0,2,2,3,1,2,2446.035202026367,6170,10,10,38200.0,8,193,N,2,2,2,2,72.85471534729004,114.415283203125
25-01300,61,1,1,0,3,3,3,2,1,2709.737678527832,4680,N,4,4100.0,2,176,N,N,2,2,2,154.18256390094757,100.30061340332031
25-00503,59,2,6,0,1,4,N,1,1,2328.4391708374023,5080,12,9,18500.0,4,2,N,2,1,2,1,79.34707522392273,50.522491455078125
25-01300,49,2,N,0,1,0,4,1,1,2289.409004211426,7870,14,9,20000.0,4,161,N,1,2,2,2,78.51424074172974,132.3177947998047
25-00503,45,1,1,0,1,0,N,1,2,2382.32133102417,6380,10,7,82400.0,7,416,N,2,2,2,2,70.91937065124512,154.78255462646484
25-02800,40,1,6,4,1,0,4,1,1,2456.463539123535,4370,10,9,8300.0,6,392,N,2,2,2,2,89.01860165596008,206.84735870361328
25-00503,71,2,1,0,1,0,N,1,2,2844.816162109375,7970,6,9,90200.0,0,412,N,1,2,2,2,104.78162431716919,124.2467041015625
25-00703,50,1,1,0,6,0,3,1,1,2613.616376876831,4971,2,7,124900.0,3,180,N,2,2,2,2,41.93277430534363,98.04902648925781
25-00703,46,1,6,0,1,2,7,1,2,2530.758514404297,8370,10,7,80400.0,1,365,N,2,2,2,2,91.65272402763367,114.42051696777344
25-00703,43,1,1,0,1,0,N,1,1,2837.4225006103516,7690,6,4,26200.0,7,233,N,1,2,2,2,152.01362240314484,79.89268493652344
25-00703,56,1,6,0,1,0,2,1,1,2459.6784591674805,6991,N,5,7500.0,7,203,N,2,2,2,2,77.0329167842865,114.82330322265625
25-00703,55,2,4,0,1,0,5,2,1,2303.047637939453,6770,12,5,107200.0,5,444,N,2,2,2,2,138.80517423152924,82.8140869140625
25-01000,30,2,6,0,9,2,2,1,1,2335.340919494629,5070,10,9,7100.0,7,267,N,2,2,2,2,126.39972257614136,154.14812469482422
25-00703,64,1,6,0,1,0,N,1,1,2514.200352668762,6190,7,5,143000.0,6,309,N,N,2,2,2,122.79900932312012,128.54070281982422
25-01000,54,2,1,0,3,0,2,1,1,3130.043441772461,8980,10,8,32400.0,3,71,N,2,2,2,2,126.00587344169617,115.44873046875
25-00703,61,2,1,0,1,0,N,1,1,2587.1701707839966,9160,15,4,19200.0,1,113,N,2,2,2,2,144.5041731595993,117.35687255859375
25-01300,33,1,4,0,8,0,N,1,2,2681.9066429138184,8191,16,8,11500.0,4,348,N,2,2,2,2,109.03808188438416,115.51290893554688
25-00703,56,2,3,0,1,0,N,1,1,2437.878276824951,7270,14,5,16600.0,2,4,N,2,2,2,2,71.28492140769958,143.68689727783203
25-00503,67,1,1,0,1,0,3,1,2,1882.8307037353516,8180,N,9,90000.0,3,445,N,2,2,2,2,70.17985773086548,84.73910522460938
25-01000,65,1,1,0,7,3,2,1,1,2696.537010192871,6290,9,5,35000.0,2,473,6,N,2,1,2,115.46402168273926,172.55529022216797
25-02800,60,2,4,0,1,0,N,1,1,2190.9453659057617,8191,N,5,65700.0,5,241,N,2,2,2,2,100.49219703674316,104.88067626953125
25-01300,49,2,1,0,1,4,9,1,1,2428.728713989258,2690,15,7,37000.0,2,63,N,2,2,2,2,115.16404986381531,156.26670837402344
25-00503,20,1,6,0,1,1,2,1,1,2580.8584594726562,7860,4,10,76900.0,2,56,1,2,2,2,2,80.06046772003174,100.3651123046875
25-01000,22,2,1,0,1,2,6,1,2,1803.9520263671875,6991,10,4,34200.0,6,445,N,2,2,2,2,49.452497482299805,88.227783203125
25-00503,63,2,6,0,2,0,N,1,1,2764.5132217407227,5593,6,5,37200.0,2,456,N,2,2,2,2,73.78417587280273,81.35903930664062
25-00503,6,2,6,0,2,0,2,1,2,2220.4608001708984,2370,4,7,150000.0,5,93,6,2,2,2,2,58.89168882369995,100.21820068359375
25-01300,16,2,1,0,2,2,N,1,2,2320.550849914551,2190,N,9,33300.0,5,478,N,2,2,2,2,76.92918610572815,113.9166259765625
25-00703,21,1,1,0,2,1,6,1,2,2734.4255714416504,770,16,8,91700.0,4,394,N,2,2,1,2,92.09713172912598,98.43040466308594
25-00703,38,2,1,0,1,0,N,1,1,2158.0125427246094,8380,4,5,38580.0,4,76,3,2,2,1,2,99.11921501159668,118.97941589355469
25-00703,54,1,4,0,1,0,7,1,2,2935.50447845459,8270,14,8,41600.0,8,381,N,2,2,2,2,113.41072201728821,131.63170623779297
25-01000,52,1,N,0,1,0,N,1,1,3065.763717651367,7770,15,7,97030.0,4,410,N,2,2,2,2,153.53811490535736,87.87300109863281
25-01300,52,2,6,0,6,0,2,1,1,2200.2265014648438,7970,6,11,105020.0,7,268,N,2,2,2,2,124.8937201499939,47.54986572265625
25-00703,57,1,1,0,1,2,2,1,2,2446.179615020752,4270,N,5,150000.0,6,191,2,2,2,2,2,87.7388961315155,125.85208129882812
25-02800,51,2,1,0,1,2,2,3,1,2382.905059814453,7460,4,3,3800.0,5,266,2,1,2,2,2,104.9223051071167,116.51826477050781
25-00503,42,2,6,0,1,2,6,1,2,2157.44921875,6070,7,7,20200.0,6,64,3,2,2,2,2,73.22983407974243,122.88882446289062
25-00703,53,1,1,0,1,0,4,1,2,2944.490676879883,8370,10,10,56800.0,5,112,N,2,2,2,2,102.86084938049316,78.63368225097656
25-00703,43,2,1,0,1,2,N,1,1,2122.3722076416016,4972,7,7,114300.0,2,61,N,2,2,2,2,72.56761598587036,188.2406005859375
25-02800,64,2,5,0,9,1,2,1,1,2289.6986083984375,7390,4,7,33000.0,1,481,N,2,2,2,2,77.29515743255615,142.6105728149414
25-02800,26,1,6,2,1,0,3,1,1,2289.429443359375,570,8,N,7700.0,2,268,N,1,2,2,2,94.61777520179749,83.51765441894531
25-00703,43,2,6,1,1,0,4,1,1,1910.4541320800781,3895,16,5,2600.0,4,37,N,2,1,2,2,109.14424586296082,66.31562805175781
25-00503,70,1,6,0,9,2,3,1,2,3096.8699951171875,7470,8,8,1341000.0,1,168,N,2,2,2,2,73.99886202812195,127.24044799804688
25-02800,53,1,1,0,8,0,5,1,2,2313.786201477051,8590,7,5,155300.0,1,137,N,2,2,2,2,177.00928378105164,201.36096954345703
25-00503,61,2,4,0,1,0,3,1,1,2179.560371398926,8270,6,7,196400.0,N,478,N,2,2,2,2,65.98170924186707,33.9716796875
25-00503,37,1,1,3,5,0,3,2,1,2072.7931518554688,6991,6,9,49000.0,5,190,N,N,2,2,2,135.93376755714417,80.67543029785156
25-00503,29,2,4,0,1,0,N,1,1,2181.1903533935547,5593,4,5,41890.0,5,85,N,2,2,2,2,89.19695353507996,145.76185607910156
25-00503,54,1,1,0,6,N,2,1,2,2521.8864135742188,4880,7,10,145200.0,N,222,N,2,2,2,1,136.81263196468353,156.69991302490234
25-01000,56,2,1,3,2,2,N,1,2,2498.1659984588623,5480,10,5,197000.0,3,160,3,2,2,2,2,118.51395297050476,199.90235137939453
25-00703,71,2,1,4,1,1,2,1,0,2668.5580825805664,6090,17,2,97900.0,3,242,N,2,N,2,1,155.1784520149231,114.54423522949219
25-02800,31,1,6,0,1,2,3,1,1,2509.3357467651367,770,14,5,102200.0,2,325,N,2,2,2,2,110.3261387348175,105.40559387207031
25-02800,52,1,1,0,1,0,4,1,2,2404.6402626037598,7690,N,5,44200.0,2,284,1,2,2,2,2,94.68524670600891,137.21297454833984
25-01000,46,1,1,0,1,0,N,1,1,2344.250213623047,8370,9,1,316500.0,1,84,3,2,2,2,1,90.0257625579834,153.6494140625
25-01000,24,2,2,0,1,0,N,1,1,2703.9181632995605,2490,N,7,36400.0,3,331,N,2,2,2,2,166.20774483680725,143.32476806640625
25-01300,26,2,4,3,1,0,N,1,2,2225.2481842041016,5190,8,9,1600.0,8,0,N,2,1,2,2,79.79173827171326,98.22126770019531
25-00703,60,2,1,0,1,0,2,1,1,2688.6685333251953,4580,4,5,39800.0,4,374,N,2,N,2,2,132.32108306884766,132.0154266357422
25-00703,48,1,4,0,1,0,2,1,1,2517.0016860961914,8180,14,8,33900.0,1,408,N,1,2,2,2,164.5457183122635,122.22746276855469
25-01000,4,2,1,0,1,1,2,3,1,2761.0738372802734,6991,15,9,24400.0,6,445,N,2,2,2,2,80.76836276054382,137.1367416381836
25-00703,7,1,1,0,1,0,2,1,1,2895.379570007324,7380,4,1,13700.0,8,481,N,2,2,2,2,103.37747502326965,142.31578063964844
25-00503,50,1,1,0,1,0,N,1,1,2607.4315519332886,570,N,7,5800.0,4,164,N,2,2,2,2,98.25378632545471,83.00469970703125
25-00703,75,2,1,0,1,0,9,1,1,2416.6382026672363,N,10,9,173400.0,8,90,N,2,2,2,2,122.54920554161072,124.78092956542969
25-00503,32,1,6,4,1,0,2,1,1,2623.441987991333,8170,12,8,17000.0,2,302,N,2,N,1,1,128.96966290473938,111.360107421875
25-02800,23,1,1,0,1,0,4,3,2,2800.7110900878906,4971,7,7,44000.0,2,179,N,N,2,2,2,132.46756172180176,100.42779541015625
25-00703,23,2,3,0,6,0,2,1,1,2346.8830642700195,8980,12,10,78020.0,N,65,1,2,2,2,2,122.83454751968384,133.40189361572266
25-01000,74,1,3,4,6,4,2,1,2,2844.3591537475586,7380,12,9,64400.0,7,91,4,2,2,2,2,136.82950735092163,99.88716125488281
25-01000,69,2,1,4,1,0,N,1,2,2591.012724876404,7370,8,4,35000.0,8,339,N,2,2,2,2,146.19609022140503,95.78857421875
25-00503,27,2,1,0,6,3,N,1,1,2386.7874908447266,8370,N,7,34500.0,2,408,N,2,2,2,2,85.8923819065094,128.576416015625
25-00703,2,1,6,0,6,1,4,1,2,2435.760627746582,8580,15,7,27400.0,6,279,N,2,2,2,2,114.5154402256012,88.14984130859375
25-00703,2,2,1,0,1,0,4,1,2,2351.2769775390625,6570,17,6,112200.0,1,109,N,2,2,2,2,72.63409614562988,188.69745635986328
25-01000,39,1,3,0,2,2,3,1,2,2281.775016784668,9170,12,5,402000.0,4,469,2,2,2,2,2,76.13538956642151,116.56413269042969
25-00703,17,2,4,0,1,0,N,1,2,2975.381576538086,2290,10,9,82010.0,5,258,N,1,2,2,2,69.76296734809875,130.11180114746094
25-00703,51,1,1,0,1,5,2,1,2,2656.6485137939453,8680,6,9,2000.0,5,268,N,2,2,2,2,112.19468784332275,92.28007507324219
25-01000,75,2,1,4,1,N,3,1,1,2850.2313232421875,5190,14,1,141000.0,4,433,4,2,2,2,2,124.26453185081482,65.90779113769531
25-01300,64,1,4,0,1,2,N,1,2,2335.7583541870117,4670,7,9,125000.0,6,305,N,2,2,2,2,89.25050115585327,146.53204345703125
25-00703,54,1,3,0,1,3,3,1,2,2225.609199523926,N,14,5,85000.0,7,471,1,2,2,2,2,103.45628690719604,92.41403198242188
25-00703,69,2,1,0,1,0,6,1,1,2105.704574584961,6390,6,7,165400.0,2,308,N,N,2,2,2,154.620978474617,79.07937622070312
25-01300,27,1,1,0,1,0,4,3,2,2278.581817626953,9370,14,9,50000.0,5,161,N,2,2,2,2,112.91942071914673,86.43489074707031
25-00703,76,1,1,0,8,2,6,1,2,2454.5459899902344,3980,6,5,38100.0,4,439,N,2,2,2,2,105.46828055381775,64.0955810546875
25-01000,57,1,N,3,1,0,6,1,2,2666.3282928466797,N,7,5,44090.0,9,321,N,2,2,2,2,106.08806610107422,94.6905517578125
25-01000,29,2,6,0,1,0,5,1,2,2910.310745239258,4690,N,1,32100.0,5,237,2,2,2,2,2,149.34472036361694,59.49748229980469
25-01000,30,2,6,0,1,1,4,1,2,2356.208969116211,N,12,9,101000.0,6,397,5,2,2,2,2,112.79005026817322,51.80061340332031
25-01300,52,1,6,0,1,2,N,1,1,2631.50994682312,6190,4,10,47000.0,3,340,N,2,2,2,2,106.38459825515747,123.68478393554688
25-00703,30,2,6,2,1,0,N,1,1,2017.3780212402344,1090,10,5,165000.0,7,266,N,2,2,2,2,105.82782316207886,120.134765625
25-01300,40,1,4,0,6,0,4,1,1,2745.4105949401855,1180,6,10,65000.0,5,160,N,N,2,2,2,191.4193766117096,57.506103515625
25-00503,62,1,6,0,1,5,2,1,1,2359.0394134521484,5690,12,5,29900.0,6,179,N,2,2,2,2,82.85867261886597,74.71424865722656
25-00703,78,1,1,2,6,0,2,1,1,2181.5666122436523,8070,4,7,56000.0,3,478,N,2,2,1,2,99.13702917098999,74.83677673339844
25-00503,78,2,6,0,1,0,N,1,2,2262.7738647460938,7870,4,6,330.0,4,424,N,2,2,2,2,66.43897438049316,91.85629272460938
25-00703,49,2,1,0,1,1,2,1,1,2132.7076873779297,9490,16,5,66300.0,3,112,N,2,2,2,2,98.63423728942871,198.3750762939453
25-01300,21,2,6,0,6,0,2,1,2,2172.297561645508,8191,10,5,62900.0,5,61,N,2,2,2,2,134.31468427181244,125.81886291503906
25-00703,68,1,1,2,1,0,3,1,1,3147.7540435791016,8090,6,12,78000.0,0,289,2,2,2,2,2,126.05709290504456,128.58928680419922
25-00703,68,2,1,2,1,5,N,2,1,1944.4179077148438,9160,6,9,1200.0,2,139,N,2,2,1,2,87.6251769065857,175.53630828857422
25-00703,75,1,4,0,1,1,N,1,1,2755.0650024414062,6290,12,10,5900.0,5,215,N,2,2,2,2,116.02842712402344,116.94747924804688
25-01000,22,1,5,0,2,0,6,1,2,2114.3604278564453,770,2,9,21600.0,7,288,N,2,2,2,2,77.83985614776611,168.68305206298828
25-00703,43,1,6,0,6,0,6,1,2,3087.7588958740234,7380,8,9,14100.0,6,476,N,2,2,2,2,141.17502069473267,108.18637084960938
25-01300,66,1,1,0,1,0,3,1,1,2379.5245666503906,7870,14,3,22000.0,9,478,N,1,2,2,2,69.68762516975403,128.22765350341797
25-01000,21,2,6,3,1,1,2,1,1,2726.9777221679688,7870,6,3,132100.0,9,378,N,2,2,2,2,54.74503016471863,150.49529266357422
25-00703,66,1,3,0,1,0,N,1,2,2683.588638305664,7460,N,9,453000.0,2,331,N,2,2,2,2,113.34419679641724,57.57472229003906
25-02800,5,2,6,2,1,3,2,1,1,2827.9729080200195,7071,12,7,300000.0,5,61,N,2,2,2,2,113.46767926216125,77.90365600585938
25-00703,57,2,N,0,6,2,2,1,1,2433.459014892578,7890,N,5,5490.0,7,118,N,2,1,2,2,101.32346940040588,61.715850830078125
25-01000,66,2,1,3,6,0,2,1,1,2502.6176357269287,6991,11,10,69200.0,0,212,5,N,2,2,2,112.33876323699951,77.16769409179688
25-00503,67,2,6,0,1,1,2,1,1,2526.333270072937,6380,12,1,58700.0,4,19,N,2,2,2,2,101.36385917663574,88.47767639160156
25-00503,26,2,1,0,1,2,4,1,2,1937.6082611083984,7370,5,1,93900.0,4,238,N,2,N,2,2,94.10271167755127,106.50086975097656
25-00503,55,1,6,0,6,0,N,1,2,2264.4943237304688,5391,8,7,160.0,2,198,N,2,2,2,2,148.4705948829651,135.84827423095703
25-02800,20,1,6,0,5,2,2,1,2,2119.5370025634766,8191,12,10,1900.0,5,283,N,2,2,2,2,145.3041580915451,115.36793518066406
25-00503,32,2,1,1,5,2,N,1,1,2483.1680641174316,9160,N,10,36000.0,4,221,N,2,1,2,2,97.20570993423462,153.23490142822266
25-01300,67,2,N,0,1,1,N,1,2,2661.1058387756348,8080,12,9,11400.0,5,N,6,N,2,2,2,74.47939372062683,48.69761657714844
25-01300,56,1,6,0,1,1,2,1,2,3125.6578369140625,4580,8,5,18800.0,6,478,N,2,2,2,2,133.38734912872314,129.14119720458984
25-01000,35,2,6,0,1,0,N,1,1,3319.0406951904297,7280,4,10,84000.0,3,423,N,2,2,2,2,141.9921588897705,74.67019653320312
25-00503,45,1,4,0,1,0,5,1,1,3203.4005279541016,6380,N,9,16900.0,3,440,N,2,N,2,2,151.5754030942917,70.85638427734375
25-01300,55,1,5,0,1,0,N,1,2,3089.318817138672,6670,4,6,14100.0,4,463,N,2,1,2,2,104.00681352615356,104.99420166015625
25-01300,2,2,1,1,7,0,2,1,2,2019.8187255859375,7970,12,5,30200.0,3,155,N,2,2,2,2,94.67420673370361,110.94203186035156
25-00503,16,1,1,0,6,0,4,1,0,2487.651699066162,680,11,9,21580.0,1,324,N,2,2,2,2,101.48951959609985,68.08837890625
25-01000,48,1,4,0,1,0,3,1,2,2495.3657836914062,8561,10,5,0.0,8,336,N,2,1,2,2,106.32025098800659,54.91261291503906
25-01300,70,2,4,0,7,2,2,1,1,2179.9853591918945,7570,10,5,74700.0,4,280,2,2,N,2,2,97.89549040794373,156.1750030517578
25-01000,42,1,6,0,1,0,3,1,1,2042.6165008544922,7460,N,5,11080.0,3,353,N,2,2,2,2,76.40279722213745,89.81787109375
25-01000,24,1,1,0,1,0,4,1,1,2225.1017684936523,5391,6,9,65570.0,5,371,N,2,2,2,2,131.6631157398224,61.35728454589844
25-02800,69,2,6,0,1,2,4,1,2,2512.040234565735,8180,0,5,146400.0,2,131,N,2,2,2,2,85.50018501281738,126.47502136230469
25-02800,84,1,1,0,1,0,N,1,1,2444.8923263549805,7860,N,2,111000.0,3,423,N,2,2,2,2,119.58896088600159,97.83726501464844
25-00503,70,2,1,2,1,2,2,1,1,1930.9873962402344,2870,15,5,151350.0,7,470,N,2,2,2,2,104.58865761756897,122.52449035644531
25-01300,65,1,4,0,2,0,N,1,2,2020.1632843017578,570,12,9,675800.0,3,409,N,2,2,2,2,122.17730116844177,81.55070495605469
25-00503,64,1,6,1,1,0,3,3,2,1928.9349212646484,6695,16,9,76800.0,3,481,N,2,2,2,2,134.1643078327179,77.61630249023438
25-00703,66,2,4,0,6,4,N,1,2,2765.0273818969727,4971,15,7,145800.0,3,317,N,2,2,1,2,140.55231368541718,119.499755859375
25-02800,16,1,6,0,1,0,5,1,1,2621.4534912109375,8980,13,8,330.0,3,178,N,2,2,1,2,72.81692409515381,130.99391174316406
25-00703,19,2,4,4,1,0,3,1,2,2208.1732330322266,770,5,9,147000.0,4,53,5,2,2,2,2,132.42033767700195,75.98609924316406
25-01000,23,2,4,4,1,0,N,1,1,2620.2489490509033,3380,10,9,85000.0,9,275,N,2,1,2,2,191.8565970659256,155.6355743408203
25-00703,68,1,6,0,1,2,4,1,2,2392.1265029907227,6695,6,4,226200.0,1,444,6,2,2,2,2,96.35689377784729,65.51788330078125
25-00703,54,2,6,0,1,1,2,1,1,2201.0418701171875,8980,4,4,2540.0,9,291,N,2,1,2,2,120.23387551307678,121.76258850097656
25-02800,56,1,6,0,1,0,3,1,2,2499.9093112945557,9480,9,5,45200.0,3,373,N,2,2,2,2,160.27453327178955,82.87361145019531
25-00503,72,1,1,0,6,0,N,1,1,2297.3728103637695,7280,13,9,160.0,3,420,N,2,2,2,2,160.09594857692719,145.5596160888672
25-01000,19,2,6,0,1,2,3,1,1,2870.4135513305664,7690,9,3,69200.0,4,23,N,2,2,2,2,129.4483621120453,88.30715942382812
25-02800,67,2,4,0,1,3,4,1,1,2793.509620666504,8290,10,7,76700.0,2,481,6,2,2,2,2,73.94635081291199,87.31802368164062
25-01300,25,2,4,0,1,1,3,1,1,3067.761215209961,6180,N,9,245500.0,4,349,N,2,2,2,2,105.54760313034058,102.755615234375
25-00703,25,1,N,0,1,2,2,1,1,2554.979909658432,8270,10,9,113600.0,8,478,N,2,2,2,2,127.66799759864807,90.66468811035156
25-01300,0,1,6,0,1,0,3,1,1,3101.5809326171875,7870,12,8,8520.0,3,321,N,2,2,1,2,65.79102563858032,131.18486785888672
25-01000,44,2,1,3,1,0,3,1,1,2527.809326171875,4070,N,3,105490.0,6,463,N,1,2,2,2,115.84801745414734,102.47824096679688
25-00703,43,1,6,3,1,2,N,1,1,2336.386703491211,8470,9,10,229500.0,2,474,N,1,2,2,2,145.85880029201508,91.87553405761719
25-01300,20,1,1,4,1,3,3,1,2,2198.71150970459,7870,17,8,87000.0,5,236,4,2,2,2,2,117.38512706756592,181.83766174316406
25-02800,23,1,1,0,1,N,2,1,1,2412.2587547302246,8590,14,3,60000.0,5,276,5,2,2,2,2,90.70573472976685,113.56370544433594
25-00503,76,2,4,0,1,2,N,1,1,2492.84761428833,8370,N,9,30700.0,1,57,N,1,2,2,2,120.02913284301758,67.2210693359375
25-01000,7,1,1,4,1,1,4,1,2,2880.941749572754,7780,9,8,29000.0,5,360,N,2,2,2,2,97.9254560470581,67.05464172363281
25-00503,29,1,1,0,6,0,4,1,1,2387.0963554382324,5070,10,12,51000.0,5,194,N,2,2,2,2,160.67282843589783,114.79678344726562
25-01300,26,2,1,0,1,0,2,1,1,2955.7784881591797,6880,5,8,310.0,4,208,N,2,2,2,2,152.525794506073,105.48036193847656
25-00703,16,2,4,0,1,0,2,1,2,2898.029586791992,7890,14,7,56000.0,5,91,N,2,2,2,2,95.90981245040894,52.00999450683594
25-00703,24,1,1,0,1,1,4,1,2,2537.2130494117737,N,2,10,15200.0,4,N,N,2,2,2,2,132.21927499771118,162.61249542236328
25-02800,75,2,6,0,1,5,2,1,1,2114.0599060058594,6870,5,12,80000.0,N,48,1,2,2,2,2,129.1986334323883,142.12557220458984
25-01300,2,2,6,0,1,0,N,1,1,2063.1152954101562,7460,6,5,0.0,5,155,N,2,2,2,2,88.29741358757019,73.92039489746094
25-00503,29,2,1,0,1,0,N,1,1,2219.7276000976562,9090,12,5,78400.0,6,365,N,2,2,2,2,171.70041644573212,76.7943115234375
25-00703,49,1,1,0,9,0,3,1,1,2100.544158935547,7072,4,5,29510.0,5,385,N,2,2,2,2,129.95813846588135,73.322265625
25-01000,63,1,6,0,6,1,N,1,1,3084.9344482421875,4180,N,5,31000.0,4,138,N,2,1,2,2,110.81783056259155,64.70440673828125
25-00703,33,2,6,4,9,0,5,2,1,2110.893600463867,6570,14,8,627500.0,7,204,N,2,2,2,1,75.46830487251282,136.15643310546875
25-00703,60,2,1,2,1,0,6,1,1,2751.2711601257324,8660,13,10,7900.0,2,369,N,2,2,2,2,139.18006014823914,73.75178527832031
25-01300,94,2,5,0,1,0,N,1,2,2016.0336608886719,2880,12,9,43500.0,6,30,N,2,2,2,2,76.42956352233887,133.6728515625
25-00503,46,1,3,0,1,0,3,1,2,2365.6635513305664,7380,6,9,38300.0,4,81,N,2,2,2,2,106.66067266464233,69.52931213378906
25-01300,60,1,1,0,1,2,N,1,1,2309.095245361328,5381,14,4,200000.0,2,174,N,2,2,2,2,126.72697138786316,96.33056640625
25-01300,73,1,6,0,1,2,7,1,2,2053.8106536865234,6490,9,10,46700.0,6,49,N,2,2,2,2,83.66718912124634,66.55516052246094
25-00703,47,2,1,0,1,N,N,1,1,2561.1542680859566,8470,N,5,111400.0,2,137,N,2,2,2,2,98.56108808517456,99.58674621582031
25-00703,47,1,6,0,6,2,2,1,1,2538.5509395599365,8660,4,5,73700.0,4,417,N,2,2,2,2,115.1713798046112,106.70057678222656
25-01000,49,1,4,0,1,0,4,1,2,2424.926357269287,770,11,7,22000.0,3,282,3,2,2,1,2,130.63237285614014,129.94998931884766
25-00503,30,1,6,0,1,0,3,1,1,2963.036331176758,N,10,5,295000.0,3,271,N,N,2,2,2,115.58900618553162,81.10476684570312
25-02800,34,1,4,3,1,2,4,1,1,2846.066337585449,6991,17,9,110000.0,5,23,N,2,2,2,2,132.99443125724792,146.59153747558594
25-02800,32,2,1,4,2,0,4,1,2,2855.5394134521484,570,N,5,21600.0,3,2,N,2,2,2,2,144.7353366613388,91.52919006347656
25-00503,54,2,6,0,1,2,2,1,2,2272.4206619262695,8590,3,9,85800.0,5,191,N,2,2,2,2,113.99282145500183,86.12348937988281
25-00703,16,2,6,0,7,2,N,1,1,3174.7599487304688,370,17,10,20200.0,1,498,N,N,2,2,2,92.56126117706299,120.45814514160156
25-01000,42,1,6,1,1,0,2,3,1,2194.294364929199,9380,4,5,26000.0,4,361,N,2,2,2,2,107.09818601608276,156.12224578857422
25-00703,76,1,6,0,6,0,N,1,2,2579.8551001548767,N,13,7,25200.0,1,176,N,2,2,2,2,128.88430213928223,93.82955932617188
25-00703,77,1,1,2,1,0,2,1,2,2570.2454233169556,7990,13,7,201000.0,8,274,6,2,2,1,2,56.500821352005005,155.7332000732422
25-00703,47,2,3,1,8,0,4,3,1,2494.6877155303955,9090,2,8,63800.0,7,412,2,2,N,2,2,85.70046663284302,83.83114624023438
25-00703,57,2,6,0,1,0,3,1,2,3048.886932373047,8660,15,12,2000.0,5,302,N,2,2,2,2,130.3557276725769,57.62640380859375
25-01300,45,1,6,0,8,2,4,1,1,2227.0985565185547,N,N,9,80200.0,1,476,N,2,2,2,2,89.13029313087463,61.53804016113281
25-00503,47,1,1,0,1,N,2,2,2,2786.207489013672,7970,11,10,120800.0,1,155,3,2,2,2,2,97.43999767303467,117.15922546386719
25-01300,19,2,6,2,1,1,2,1,0,2394.7576026916504,6480,4,5,5520.0,3,138,N,1,2,2,2,52.853304624557495,88.61607360839844
25-00703,26,2,4,0,1,0,N,1,1,2141.3401947021484,4770,16,7,5300.0,5,244,N,2,N,2,2,152.90838587284088,105.40325927734375
25-01300,39,2,1,0,1,3,N,1,2,2070.369384765625,9470,14,9,3000.0,1,226,N,2,2,2,2,82.74176907539368,92.57009887695312
25-01300,59,2,1,0,1,2,3,1,0,2109.781967163086,8680,14,5,325200.0,6,382,N,2,2,2,2,102.0733163356781,151.7440948486328
25-02800,43,2,3,4,7,0,2,1,1,2620.3156909942627,8270,6,9,1000.0,1,464,N,2,2,2,2,106.02860045433044,162.2520751953125
25-01300,54,2,4,0,1,0,3,1,2,2094.409896850586,7870,6,9,291000.0,6,344,N,2,2,2,2,88.34310555458069,88.83914184570312
25-00703,20,2,6,4,1,0,2,1,1,2550.5946130752563,7870,6,9,8100.0,2,459,5,2,2,2,2,170.18027234077454,89.91349792480469
25-01300,69,2,4,0,7,4,3,1,2,2557.617992758751,6370,8,10,78400.0,2,343,N,2,1,2,2,131.12322354316711,71.64796447753906
25-01000,53,2,6,0,1,0,4,1,1,2580.4544172286987,8370,10,5,135000.0,1,208,N,2,2,2,2,110.63733077049255,153.41880798339844
25-01300,81,1,1,0,1,0,N,1,2,2609.696186065674,9470,12,8,55300.0,5,266,2,2,2,2,1,120.58792066574097,97.02958679199219
25-02800,67,2,4,0,1,0,N,3,1,1994.1449584960938,9770,10,12,950.0,1,301,N,2,2,2,2,111.47666907310486,117.74717712402344
25-00503,54,2,3,4,1,5,N,1,2,2151.8441772460938,7270,6,5,19250.0,1,118,N,2,2,2,2,119.4008457660675,88.9832763671875
25-01300,57,2,4,0,1,4,4,1,2,2413.130268096924,2490,13,5,350000.0,9,91,N,2,2,2,2,66.17449569702148,170.28067779541016
25-00703,29,1,1,0,1,0,9,1,1,2288.5100021362305,8290,N,7,80600.0,8,417,N,2,2,2,2,113.03306484222412,85.94415283203125
25-00703,72,2,3,0,1,1,2,1,2,2697.243305206299,6370,6,7,213500.0,8,499,N,1,2,2,2,92.62353563308716,81.63938903808594
25-01300,43,1,4,0,1,N,4,1,1,3090.149932861328,6470,10,9,80000.0,2,233,N,2,2,2,2,125.33662581443787,46.404632568359375
25-00503,57,2,1,0,1,0,N,1,1,2428.236125946045,7890,0,1,71100.0,8,244,N,2,2,2,2,83.7542622089386,122.82572937011719
