SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,N,8,1,N,1,19-01700,8,4,6,105
1,1,1,1,9,0,51-51255,32,1,3,501
1,N,2,1,N,0,36-04010,5,0,6,278
2,N,9,1,N,0,06-08507,0,2,4,501
2,6,1,1,2,0,13-04600,54,0,4,227
2,6,2,2,3,0,17-03531,52,0,2,136
1,6,8,2,2,1,29-01901,74,0,N,90
2,1,9,1,0,0,30-00600,37,5,7,265
2,6,2,1,5,0,24-01004,55,0,N,341
1,1,1,2,5,0,06-08507,87,0,2,193
1,1,1,1,8,0,19-01700,58,0,2,501
2,4,1,1,7,0,19-01700,65,0,N,443
2,6,1,1,1,0,24-01004,17,2,4,501
1,6,3,0,0,0,28-01100,19,N,N,N
1,6,1,2,6,0,51-01301,25,0,N,390
2,1,1,1,6,0,24-01004,36,0,2,501
2,1,1,1,9,0,06-08507,63,0,8,501
1,N,9,1,N,0,24-01004,6,2,5,501
2,1,1,2,1,0,30-00600,23,0,2,76
2,6,1,1,5,1,01-01301,30,0,2,176
2,6,2,2,2,0,17-03529,76,0,N,75
1,1,1,1,6,0,29-01901,53,0,2,501
1,2,2,2,1,0,17-03529,65,0,N,8
2,N,2,2,N,0,19-01700,6,5,7,98
2,6,1,2,1,0,26-02702,21,0,N,39
2,6,1,1,5,0,19-01700,27,0,N,275
1,N,1,1,N,0,24-01004,1,4,6,501
1,N,2,2,N,0,28-01100,13,1,4,207
2,N,8,2,N,4,36-04010,4,2,5,179
2,6,6,2,0,0,51-01301,21,0,N,0
1,1,1,1,9,0,24-01004,44,3,5,501
1,6,2,0,0,0,28-01100,19,N,N,N
1,1,1,2,6,0,30-00600,35,0,2,218
2,4,1,2,9,0,06-07502,75,0,N,501
1,1,1,1,9,0,24-01004,38,1,3,501
1,6,1,2,2,0,32-00405,42,0,N,72
2,6,1,2,2,4,32-00405,18,1,3,31
2,3,1,1,9,0,26-02702,63,0,2,501
2,6,1,2,7,0,51-01301,22,0,N,454
1,N,3,2,N,0,40-00200,8,2,3,49
1,1,1,2,9,0,06-08507,30,0,2,501
2,6,2,2,1,0,13-04600,16,1,2,91
2,1,1,1,8,0,30-00600,38,2,5,344
1,1,1,1,4,0,38-00100,69,0,2,501
2,6,1,2,3,0,38-00100,23,0,N,117
1,1,1,1,6,0,17-03529,53,0,2,501
1,1,1,1,9,0,30-00600,63,0,2,501
2,1,1,2,2,0,06-08507,43,1,3,501
2,6,1,1,2,0,51-51255,37,0,2,501
2,N,9,2,N,2,36-03710,0,3,5,42
2,1,3,1,7,0,30-00600,61,0,6,199
1,1,1,1,3,0,30-00600,82,0,2,140
1,6,2,2,3,0,36-04010,23,2,5,367
2,2,2,2,2,0,17-03531,59,0,N,66
1,N,1,1,N,0,30-00600,13,3,5,116
2,1,1,1,4,0,38-00100,65,0,2,362
2,3,2,1,3,0,29-01901,81,9,12,105
1,1,1,2,8,0,24-01004,32,0,2,501
1,N,1,1,N,0,38-00100,3,3,5,409
2,N,2,2,N,0,13-04600,8,4,5,24
1,6,1,2,6,0,38-00100,29,1,2,378
1,6,1,0,5,0,26-02702,20,N,N,N
2,N,1,2,N,1,32-00405,12,3,4,58
1,N,2,2,N,0,29-01901,7,1,2,93
1,6,2,2,1,0,13-04600,69,0,N,10
1,N,2,2,N,0,36-03710,1,1,3,318
2,6,2,2,2,0,17-03529,89,0,N,76
2,1,1,1,7,0,24-01004,35,2,4,501
1,1,1,1,9,0,19-01700,30,0,2,501
2,1,1,2,8,0,17-03529,64,0,2,501
2,1,1,1,7,0,30-00600,55,0,2,250
2,6,1,1,5,0,17-03529,25,0,N,235
1,6,8,2,5,1,32-00405,22,0,3,206
1,2,2,1,3,0,28-01100,67,0,3,151
1,6,1,1,2,4,24-01004,72,0,2,87
1,N,1,1,N,0,51-01301,4,3,5,501
2,N,1,2,N,0,51-51255,9,2,4,140
2,1,8,2,2,4,32-00405,81,0,2,64
2,N,1,1,N,0,30-00600,2,3,5,326
2,6,2,2,4,0,17-03531,34,2,3,122
1,1,2,1,6,0,13-04600,77,0,2,374
1,4,1,1,7,0,51-01301,67,0,N,501
1,N,2,2,N,0,29-01901,6,1,2,132
1,1,1,1,8,0,17-03529,55,0,2,501
2,2,2,2,3,0,01-01301,59,0,N,83
2,N,1,1,N,0,30-00600,12,0,N,N
2,6,2,0,0,0,28-01100,19,N,N,N
1,1,2,2,0,0,32-00405,55,0,2,124
1,2,1,1,2,0,08-00803,60,0,N,83
1,1,1,1,6,0,06-08507,33,0,2,282
1,6,1,2,8,0,30-00600,67,0,N,501
1,3,2,1,9,0,06-08507,53,2,3,501
1,1,2,2,7,0,36-03710,48,1,3,318
1,4,1,1,3,0,38-00100,74,0,N,128
1,4,1,1,3,0,38-00100,68,0,2,210
2,N,2,2,N,0,36-04010,8,2,3,130
1,N,1,1,N,0,19-01700,7,2,4,431
1,1,1,1,2,0,06-08507,65,2,4,78
1,6,1,1,2,0,51-51255,22,0,N,98
1,6,8,2,5,2,36-03710,60,0,N,301
1,N,1,2,N,0,24-01004,6,1,2,328
1,N,1,1,N,0,19-01700,10,3,5,303
1,6,1,2,2,0,26-02702,21,0,N,76
1,1,1,2,6,0,08-00803,50,0,2,501
1,1,1,1,3,1,17-03531,68,0,2,239
1,N,8,2,N,2,36-03710,13,2,4,85
2,1,1,1,8,0,24-01004,48,0,2,501
1,2,2,0,0,0,19-01700,60,N,N,N
2,4,3,1,4,0,40-00200,42,3,5,138
1,6,1,1,3,4,36-03710,28,0,3,501
2,1,1,1,5,0,38-00100,42,2,4,478
2,1,1,1,0,0,38-00100,51,0,2,501
1,6,2,1,4,0,13-04600,61,0,5,174
2,6,1,1,2,0,40-00200,15,1,4,107
1,1,1,2,6,0,30-00600,68,0,2,316
1,1,1,1,6,0,38-00100,79,0,2,454
1,1,1,1,9,0,08-00803,52,1,4,501
2,6,2,2,4,0,13-04600,66,0,N,144
2,6,1,1,8,0,19-01700,30,0,N,501
2,N,1,1,N,0,26-02702,1,2,4,501
2,4,1,1,8,0,06-08507,76,0,N,501
2,N,6,2,N,0,26-02702,0,1,3,221
1,6,2,2,2,0,13-04600,25,0,6,124
1,6,3,1,0,0,38-00100,19,0,4,399
2,6,2,2,2,0,32-00405,38,0,N,46
1,1,1,1,9,0,29-01901,28,1,3,501
2,1,6,1,9,0,06-08507,52,0,2,501
1,4,2,1,2,0,13-04600,66,0,2,96
1,2,1,2,6,0,40-00200,94,0,4,310
1,6,1,1,4,0,38-00100,37,0,5,501
1,6,1,2,0,0,26-02702,27,0,N,0
2,N,8,1,N,1,32-00405,5,0,8,219
2,N,1,2,N,0,51-51255,9,3,5,230
1,6,1,2,5,0,08-00803,22,0,N,303
1,6,2,2,0,0,28-01100,16,2,3,40
2,3,1,1,3,0,30-00600,87,0,N,124
1,4,2,1,3,0,17-03531,83,0,N,131
2,6,6,1,0,0,06-08507,26,0,4,501
1,N,9,1,N,0,06-08507,4,2,4,501
2,6,3,0,3,0,30-00600,59,N,N,110
1,4,1,1,5,0,08-00803,86,0,N,323
2,3,1,1,3,0,19-01700,75,0,N,130
2,6,6,1,0,0,06-08507,17,3,5,501
2,1,1,1,2,0,30-00600,71,0,2,318
2,1,1,1,6,0,30-00600,70,0,2,463
2,N,2,2,N,0,28-01100,3,0,4,30
1,1,1,1,9,0,28-01100,32,0,2,501
2,1,1,1,8,0,17-03529,38,1,4,501
2,4,2,2,7,0,17-03529,65,0,N,428
1,6,2,2,5,0,36-04010,27,0,2,428
2,6,1,1,8,0,51-51255,65,0,N,501
2,6,2,1,4,0,17-03531,29,0,2,238
1,1,1,1,9,4,51-01301,45,3,5,501
2,1,1,1,0,0,51-51255,62,0,2,501
2,6,9,2,2,0,40-00200,21,0,N,68
2,1,1,1,0,0,06-08507,56,0,2,501
1,6,2,1,1,0,36-04010,29,0,4,241
1,6,2,2,0,0,17-03531,17,1,2,7
2,1,1,1,6,0,06-07502,34,1,3,501
2,N,6,2,N,0,08-00803,12,3,5,501
2,1,1,1,9,0,24-01004,64,0,3,501
2,1,1,1,9,4,38-00100,35,1,7,501
1,6,1,1,0,0,51-01301,15,3,5,501
2,1,1,1,9,0,06-08507,66,0,2,501
1,1,2,1,6,0,28-01100,72,0,3,501
1,6,2,1,4,0,36-04010,28,0,2,420
1,4,1,1,8,0,36-03710,32,0,N,501
2,6,1,1,0,0,26-02702,18,0,4,501
2,3,1,2,3,0,30-00600,72,0,N,129
2,6,1,2,8,0,08-00803,31,0,N,501
1,1,1,1,9,0,24-01004,72,0,2,501
2,N,1,2,N,0,19-01700,10,2,5,286
2,1,1,1,6,0,40-00200,55,0,6,261
2,6,1,1,1,0,24-01004,22,2,4,15
1,6,1,2,8,0,06-07502,29,0,N,501
1,6,3,1,1,0,38-00100,16,5,7,323
2,3,2,1,9,0,29-01901,78,0,2,501
2,4,2,2,3,0,36-04010,75,0,N,135
1,3,1,1,5,0,40-00200,88,0,2,402
2,1,1,1,7,0,38-00100,66,0,2,501
2,4,2,1,3,0,29-01901,51,0,N,112
1,6,6,2,0,0,29-01901,20,0,N,0
2,1,2,1,7,0,17-03531,64,0,5,321
2,1,1,2,7,0,19-01700,34,3,5,252
1,6,1,2,5,1,06-07502,33,0,N,227
2,1,1,1,8,0,40-00200,60,0,2,501
2,4,1,1,2,0,40-00200,47,1,4,24
1,1,1,1,8,0,38-00100,62,0,2,501
2,3,1,1,4,0,06-08507,73,0,N,174
2,1,1,1,3,0,38-00100,82,0,2,276
1,N,1,1,N,0,30-00600,5,4,6,261
1,N,2,2,N,0,36-04010,5,2,4,441
2,N,6,1,N,0,06-08507,5,2,4,501
2,3,6,2,2,0,06-07502,68,0,N,46
2,6,1,2,8,0,51-51255,38,0,N,501
2,3,1,2,9,0,24-01004,86,0,N,501
1,1,2,1,5,0,01-01301,65,0,4,490
2,N,3,1,N,1,38-00100,1,1,3,N
2,3,2,1,2,0,01-01301,71,0,2,134
1,6,1,1,0,0,38-00100,15,4,6,501
1,6,1,1,4,0,19-01700,38,0,N,217
2,N,2,2,N,1,51-51255,0,3,5,204
2,1,1,1,8,0,51-51255,52,2,4,501
1,1,2,1,9,0,24-01004,73,0,2,501
2,1,1,1,5,0,26-02702,38,1,3,501
1,6,1,1,2,0,40-00200,89,0,N,68
2,4,2,1,7,0,28-01100,74,0,N,347
1,1,1,1,9,0,51-01301,57,0,2,501
2,N,2,2,N,0,17-03531,3,3,6,501
1,2,1,0,0,0,30-00600,85,N,N,N
1,1,1,1,9,0,24-01004,43,2,4,501
1,1,1,1,9,0,17-03529,56,0,2,501
2,N,1,1,N,0,06-08507,8,5,7,501
2,3,1,1,0,0,38-00100,88,0,N,0
2,N,1,1,N,0,40-00200,2,2,4,247
2,6,1,0,0,0,17-03529,18,N,N,N
2,1,1,1,9,0,24-01004,55,0,3,501
2,N,1,1,N,0,24-01004,2,1,3,501
2,6,1,0,1,0,08-00803,20,N,N,N
1,N,1,1,N,0,40-00200,2,3,5,112
1,6,1,2,8,0,29-01901,27,0,N,501
2,4,1,0,2,2,36-04010,60,N,N,77
1,6,2,2,1,0,19-01700,22,0,N,37
1,6,1,2,8,0,29-01901,32,0,N,501
1,6,1,0,2,0,17-03529,19,N,N,N
1,3,1,1,3,0,19-01700,90,0,3,501
1,1,1,1,9,0,24-01004,42,2,4,501
2,1,1,1,8,0,51-01301,34,1,3,501
1,4,2,1,7,0,01-01301,59,0,N,328
1,6,6,2,9,0,06-07502,34,0,N,501
2,1,1,1,6,0,26-02702,67,0,2,501
2,1,5,1,1,0,38-00100,45,2,4,148
1,1,1,1,9,0,51-51255,39,2,4,501
1,6,2,1,2,0,01-01301,21,2,6,222
2,6,1,2,0,0,19-01700,24,2,5,0
2,1,2,2,4,0,51-51255,43,0,4,275
2,1,6,1,0,0,06-08507,43,2,4,501
1,2,8,1,7,1,32-00405,35,1,2,456
1,2,1,0,9,0,51-51255,37,N,N,N
1,N,2,1,N,0,36-04010,7,0,5,270
1,6,1,0,1,1,17-03529,60,N,N,N
1,N,1,1,N,0,26-02702,12,1,3,292
2,1,1,1,4,0,30-00600,48,0,2,501
2,5,1,2,4,4,51-51255,41,1,2,164
2,1,1,1,4,0,30-00600,51,1,3,501
1,1,1,1,9,0,38-00100,54,0,2,501
1,6,8,0,3,4,51-01301,20,N,N,114
1,6,1,0,0,4,36-03710,33,N,N,N
2,1,2,1,5,0,28-01100,67,0,2,316
2,1,1,1,1,0,08-00803,56,0,4,501
2,6,2,1,2,0,17-03531,55,0,N,86
2,1,1,1,5,0,24-01004,32,1,3,501
1,6,2,1,4,0,01-01301,50,0,N,159
2,6,2,2,1,0,51-51255,61,0,3,107
1,1,1,1,4,0,30-00600,73,0,2,191
2,6,1,1,2,0,40-00200,19,0,4,340
2,6,2,2,5,0,51-51255,40,0,2,501
2,4,1,1,6,0,38-00100,50,0,2,501
1,6,1,0,1,0,36-04010,39,N,N,24
2,1,1,1,4,0,24-01004,77,0,2,501
2,1,1,1,8,0,38-00100,64,0,6,501
2,1,1,1,8,0,30-00600,58,0,2,501
1,4,1,1,9,0,24-01004,41,3,4,501
1,N,1,1,N,0,38-00100,7,2,4,418
1,6,2,2,2,0,17-03529,94,0,N,82
2,N,2,2,N,0,36-04010,5,2,8,501
2,2,1,0,5,0,28-01100,48,N,N,158
1,3,6,1,9,0,24-01004,55,2,5,501
1,6,1,2,9,0,06-07502,34,0,N,501
2,1,1,1,2,0,30-00600,60,0,2,47
2,6,1,2,8,0,26-02702,30,0,N,501
2,N,3,1,N,0,30-00600,5,6,8,100
2,6,1,2,0,0,36-04010,80,0,N,0
1,N,1,1,N,0,38-00100,8,3,5,409
1,N,6,1,N,0,06-08507,11,2,4,501
2,N,9,2,N,1,38-00100,9,2,3,194
1,1,1,1,9,0,38-00100,38,3,5,501
2,2,1,1,0,0,30-00600,60,0,3,256
1,1,1,1,8,0,30-00600,38,4,6,261
1,6,2,0,1,0,36-03710,22,N,N,N
2,1,2,1,4,0,36-04010,54,0,5,501
1,6,1,2,3,0,26-02702,35,0,N,113
1,6,2,1,4,0,13-04600,60,0,5,176
2,4,2,1,3,0,13-04600,92,0,4,122
1,6,9,2,4,0,40-00200,21,0,N,152
2,2,2,2,2,0,36-04010,46,2,3,58
2,6,1,2,4,0,32-00405,78,0,N,168
2,1,2,1,4,0,17-03531,57,0,4,434
1,1,1,1,3,0,51-51255,77,0,2,102
1,6,6,0,0,0,13-04600,19,N,N,N
1,1,3,1,7,0,40-00200,47,1,3,341
2,4,8,2,6,1,32-00405,59,0,3,318
2,1,1,1,0,0,06-07502,39,2,4,501
2,1,6,1,0,0,24-01004,53,0,2,501
1,6,2,1,8,0,28-01100,35,0,3,405
2,1,1,1,7,0,30-00600,55,0,2,501
2,N,1,1,N,0,30-00600,4,2,6,151
1,1,3,1,0,0,40-00200,39,1,3,0
2,3,1,1,4,0,30-00600,77,0,5,501
2,6,2,2,3,0,13-04600,16,3,4,162
2,6,2,2,9,0,17-03529,36,0,N,501
1,N,1,1,N,0,24-01004,2,2,3,501
2,N,1,1,N,0,38-00100,0,1,3,501
1,6,2,0,3,0,51-01301,31,N,N,156
1,1,1,1,9,0,51-01301,71,0,2,501
2,1,8,2,0,1,32-00405,38,3,5,110
2,6,2,2,5,0,13-04600,31,3,4,116
2,6,2,0,0,0,13-04600,68,N,N,N
2,1,2,1,7,0,28-01100,53,0,6,357
2,6,2,2,8,0,17-03529,58,0,N,501
2,N,1,2,N,0,40-00200,5,4,6,127
2,5,2,1,0,0,17-03531,54,0,8,486
2,6,1,2,8,0,06-07502,28,0,N,501
1,1,1,2,5,0,38-00100,52,1,3,236
1,1,1,1,9,0,26-02702,48,1,3,501
2,1,1,1,9,0,24-01004,41,2,4,501
1,4,8,2,2,1,32-00405,65,0,N,92
1,4,3,1,5,0,40-00200,54,0,N,182
1,6,2,2,8,0,51-01301,37,0,N,501
2,6,2,0,0,0,36-03710,25,N,N,0
2,6,2,2,0,0,36-04010,16,4,5,266
2,N,9,2,N,2,36-03710,6,1,2,66
2,N,9,2,N,0,40-00200,3,2,3,0
2,6,1,0,0,0,51-51255,74,N,N,N
1,1,1,1,8,0,38-00100,30,0,2,501
1,N,9,2,N,0,32-00405,13,3,5,121
1,N,1,1,N,0,38-00100,13,2,4,305
1,N,6,1,N,0,51-01301,8,2,4,501
2,6,8,2,5,4,06-07502,34,0,4,435
1,N,1,2,N,0,06-07502,1,2,4,501
1,N,9,2,N,0,30-00600,5,2,4,440
1,1,1,1,8,0,51-51255,77,0,2,501
1,6,1,2,0,4,51-51255,16,2,3,170
2,6,1,1,1,0,24-01004,16,2,5,501
1,2,2,2,5,4,36-04010,40,0,3,290
2,4,1,2,3,0,38-00100,76,0,N,129
1,6,8,1,4,1,40-00200,20,0,2,247
1,1,1,1,9,0,26-02702,50,3,5,501
2,4,1,2,0,0,17-03529,58,0,N,0
1,6,6,2,3,0,29-01901,32,0,N,93
2,1,1,2,0,0,06-08507,41,2,4,423
1,1,3,1,9,0,40-00200,40,2,4,501
2,3,5,2,0,0,38-00100,54,0,3,0
2,1,1,1,8,0,30-00600,64,0,2,501
2,N,6,2,N,0,06-08507,5,2,4,501
2,1,1,1,4,0,19-01700,70,0,3,501
2,1,1,1,3,0,08-00803,63,0,2,501
1,1,1,1,9,0,08-00803,53,1,3,501
1,6,3,2,2,0,30-00600,43,2,3,76
2,6,9,1,0,1,30-00600,16,3,6,63
2,1,6,2,0,0,24-01004,46,0,2,0
2,2,2,1,9,0,17-03529,35,0,N,501
1,6,2,2,0,0,17-03529,33,2,3,0
1,N,1,2,N,0,30-00600,11,2,4,231
1,1,1,1,3,0,51-51255,84,0,2,501
1,N,8,1,N,4,24-01004,11,2,4,501
1,6,2,1,5,0,13-04600,31,0,N,228
2,6,1,0,4,0,26-02702,19,N,N,N
2,6,2,2,2,0,17-03529,15,5,6,98
1,3,1,1,9,0,06-08507,77,0,N,501
2,1,2,1,9,0,06-08507,37,1,3,501
2,1,6,2,2,0,06-07502,55,0,2,47
1,4,2,1,6,0,13-04600,56,0,N,280
2,6,2,1,1,0,29-01901,27,0,3,78
1,N,2,2,N,0,28-01100,5,5,6,33
1,6,6,2,1,0,26-02702,19,0,N,2
1,1,1,1,9,0,51-01301,74,0,2,501
1,6,6,2,2,0,17-03529,23,0,N,93
2,2,1,2,2,1,32-00405,76,0,N,63
2,1,1,1,9,0,51-51255,47,2,4,501
1,6,2,1,0,0,29-01901,37,0,7,186
2,1,1,2,0,0,08-00803,31,1,3,97
2,N,2,1,N,0,36-04010,7,0,4,501
1,4,1,1,9,0,06-08507,53,1,2,501
1,6,2,2,5,0,13-04600,59,0,N,209
2,4,6,2,6,0,06-07502,61,0,2,485
1,1,1,1,9,0,08-00803,73,0,2,501
2,6,1,2,3,0,51-51255,32,0,3,273
1,1,1,1,9,0,51-01301,49,2,4,501
1,6,1,1,9,0,38-00100,29,0,N,501
1,3,6,1,0,0,06-08507,67,0,2,501
2,4,2,2,6,0,17-03531,87,0,3,341
2,1,3,1,9,0,38-00100,69,0,2,501
1,N,1,1,N,1,32-00405,5,0,4,174
2,1,1,1,6,0,29-01901,26,0,2,501
2,6,1,1,1,0,08-00803,48,1,2,1
1,6,2,1,7,0,17-03531,55,0,N,406
1,N,6,1,N,0,24-01004,9,3,5,501
1,6,1,1,8,0,30-00600,24,2,3,501
2,6,2,2,2,0,28-01100,39,2,3,40
2,3,6,1,2,0,06-08507,90,0,4,501
2,6,2,1,7,0,17-03531,43,0,5,352
1,1,2,1,3,0,13-04600,48,0,2,433
2,N,2,2,N,0,28-01100,1,2,3,50
1,N,8,2,N,4,36-03710,9,1,4,187
1,4,1,1,9,0,24-01004,61,0,N,501
2,1,1,1,4,0,06-08507,49,2,4,501
1,5,2,2,6,0,36-04010,60,0,N,366
1,4,1,2,8,0,08-00803,50,1,2,501
1,6,1,2,7,1,51-51255,53,0,N,456
1,1,1,2,6,0,06-07502,42,0,2,501
2,6,1,2,7,4,51-51255,31,0,N,501
1,6,6,2,9,0,06-07502,29,0,N,501
1,1,1,1,8,0,51-51255,72,0,2,501
1,N,2,1,N,0,24-01004,12,2,4,501
1,1,9,2,7,0,40-00200,61,0,2,309
1,6,9,0,0,1,36-03710,20,N,N,N
2,N,1,1,N,0,08-00803,7,1,3,501
1,1,1,1,9,0,30-00600,65,0,2,501
2,6,1,2,5,1,36-03710,34,0,5,297
2,N,1,2,N,1,51-51255,4,2,4,501
2,N,1,2,N,1,32-00405,9,0,4,0
2,6,1,0,2,4,36-04010,38,N,N,39
1,N,2,1,N,0,36-04010,5,0,9,501
1,6,1,2,5,0,19-01700,33,0,N,221
2,6,2,1,8,0,17-03529,44,1,2,501
1,6,6,1,1,0,24-01004,18,1,5,501
1,1,1,1,9,0,40-00200,49,1,4,366
1,6,1,1,1,0,51-01301,16,1,2,501
2,5,1,2,7,0,08-00803,47,0,N,501
1,N,6,1,N,0,06-08507,9,2,6,501
1,N,2,2,N,0,36-03710,9,1,2,371
2,3,1,1,8,0,06-08507,88,0,N,501
2,1,1,1,7,0,24-01004,63,0,3,501
2,1,3,1,4,0,30-00600,62,0,4,75
1,6,1,0,2,0,08-00803,19,N,N,N
1,4,2,0,5,0,01-01301,79,N,N,N
1,N,2,2,N,4,13-04600,1,4,5,116
2,1,1,2,0,1,32-00405,25,2,5,178
1,1,1,1,6,0,08-00803,54,1,3,338
1,6,9,2,8,0,24-01004,38,0,N,501
1,1,6,1,9,0,06-08507,49,0,2,501
1,1,1,1,9,0,19-01700,58,0,2,501
2,1,2,2,3,0,28-01100,68,0,2,171
1,4,9,1,4,0,36-04010,66,0,2,206
1,1,1,1,1,0,51-01301,94,0,2,93
2,N,9,1,N,0,40-00200,3,1,5,9
2,N,1,2,N,0,17-03529,7,2,3,266
1,1,2,2,6,0,51-51255,61,0,2,501
2,1,1,1,6,0,32-00405,39,0,2,501
1,N,1,2,N,0,26-02702,0,2,4,501
2,6,1,2,1,2,36-03710,47,0,2,79
2,1,1,2,3,4,51-51255,41,3,5,230
2,6,2,0,1,0,36-04010,38,N,N,23
2,1,1,2,2,1,38-00100,51,3,6,301
2,6,1,2,7,0,51-01301,32,0,N,455
1,1,2,2,0,0,13-04600,66,0,2,0
1,3,2,0,2,0,51-01301,74,N,N,74
2,1,1,1,7,0,38-00100,50,0,3,501
2,6,2,1,6,0,13-04600,26,0,N,343
2,4,1,1,4,0,38-00100,47,3,4,117
1,N,5,1,N,0,38-00100,9,2,4,148
2,N,2,1,N,0,51-01301,7,2,4,501
2,6,2,2,1,0,29-01901,22,0,N,15
2,4,2,1,8,0,36-04010,40,2,5,400
1,1,1,2,5,2,24-01004,32,0,2,501
2,N,1,1,N,0,24-01004,3,0,4,501
2,1,1,1,3,0,38-00100,57,0,2,501
2,1,6,1,1,0,17-03529,56,1,3,501
1,6,2,2,0,0,36-04010,26,1,4,491
2,1,1,2,9,0,06-07502,40,0,2,501
2,N,2,2,N,0,17-03531,8,2,4,18
1,3,1,1,9,0,24-01004,90,0,N,501
2,N,1,2,N,0,06-07502,0,2,4,446
2,1,1,2,0,0,26-02702,40,1,5,136
2,1,1,1,1,0,30-00600,64,0,2,305
2,3,1,2,0,0,30-00600,69,0,2,309
2,6,1,2,1,0,08-00803,20,0,N,53
2,6,1,1,9,0,24-01004,57,0,N,501
2,6,9,2,5,0,36-04010,24,1,3,489
2,N,1,1,N,0,08-00803,6,3,5,501
2,N,1,1,N,0,40-00200,10,1,5,198
2,6,2,1,5,0,36-04010,74,0,N,251
1,1,1,1,9,0,38-00100,56,0,2,501
2,N,2,1,N,0,17-03531,1,0,3,96
1,1,1,1,9,0,24-01004,41,0,2,501
2,3,8,2,2,2,36-03710,72,0,N,89
2,2,2,0,6,0,29-01901,23,N,N,312
2,6,2,1,8,0,17-03531,55,0,2,501
1,1,1,1,0,0,30-00600,64,0,2,0
2,3,1,1,7,3,51-51255,72,0,N,501
1,1,1,1,9,0,30-00600,36,3,5,435
2,3,2,2,4,0,29-01901,94,0,2,112
1,1,6,2,0,0,06-07502,36,1,3,454
2,3,1,1,3,0,32-00405,93,0,N,138
1,6,1,1,0,0,19-01700,20,1,3,501
2,6,2,1,8,0,36-04010,51,0,2,501
1,6,2,2,0,2,36-03710,15,1,4,123
2,6,1,1,2,0,06-08507,20,1,4,501
2,6,1,2,6,0,36-04010,27,0,N,374
1,1,1,1,8,0,24-01004,37,2,4,501
1,N,1,1,N,0,17-03529,6,2,4,438
1,1,1,1,6,0,24-01004,78,0,2,501
1,N,1,2,N,2,24-01004,12,4,6,501
2,3,2,1,2,4,17-03529,60,0,2,118
2,6,6,2,0,0,29-01901,21,0,N,0
2,6,1,1,0,0,06-08507,15,1,4,501
2,6,1,2,5,0,24-01004,24,0,N,339
1,1,6,1,9,0,06-08507,49,2,4,501
2,1,1,1,5,0,38-00100,39,3,5,388
2,3,6,2,3,0,06-07502,89,0,N,93
2,6,2,2,7,0,29-01901,33,0,N,356
2,N,1,2,N,0,38-00100,3,1,3,501
2,N,1,2,N,0,51-51255,4,2,4,400
2,6,1,2,2,0,26-02702,21,0,N,76
1,1,1,1,8,0,24-01004,76,0,2,501
1,1,3,1,5,0,40-00200,48,0,2,258
1,N,8,1,N,1,32-00405,0,0,5,165
1,4,2,2,7,0,24-01004,83,0,N,501
2,6,2,2,8,0,36-04010,30,0,N,501
2,6,9,2,4,0,17-03529,27,2,3,108
1,1,1,1,9,0,38-00100,44,0,2,501
2,6,1,2,0,4,24-01004,17,1,3,244
2,1,2,2,7,0,36-04010,31,2,4,441
2,1,2,1,6,0,17-03529,48,2,4,501
2,1,1,1,9,4,06-08507,38,2,4,501
1,1,1,1,9,0,51-01301,33,1,3,501
2,6,1,0,2,0,51-51255,75,N,N,80
1,1,1,1,6,0,30-00600,33,2,4,277
2,1,1,1,1,0,38-00100,35,3,6,501
2,6,6,2,8,0,29-01901,32,0,N,501
2,N,1,2,N,0,19-01700,5,2,5,0
2,3,1,2,2,0,19-01700,64,0,N,68
2,1,1,1,7,0,38-00100,28,0,2,501
2,3,2,2,5,0,28-01100,63,0,N,159
2,1,1,1,5,0,30-00600,37,4,6,261
2,1,1,2,2,0,38-00100,63,0,2,501
2,6,1,1,6,0,06-08507,65,0,N,330
1,1,1,2,7,0,24-01004,76,0,2,501
1,6,1,0,0,0,36-03710,38,N,N,N
1,N,2,1,N,0,29-01901,5,0,5,284
2,4,2,1,6,0,01-01301,38,1,2,211
2,N,2,1,N,0,17-03531,14,2,4,501
2,1,1,1,8,0,08-00803,44,1,3,501
1,4,2,0,3,0,01-01301,70,N,N,N
1,6,7,2,6,0,38-00100,26,0,2,267
1,1,6,1,5,0,24-01004,35,1,3,501
1,N,2,1,N,0,17-03529,11,3,4,164
1,6,1,0,0,0,29-01901,15,N,N,N
1,N,3,2,N,0,30-00600,13,1,4,1
1,1,1,1,9,0,08-00803,35,1,3,501
2,N,1,1,N,0,24-01004,8,4,6,62
2,1,7,1,0,0,24-01004,62,0,3,501
2,6,8,2,2,4,36-03710,50,1,4,102
2,2,6,1,4,0,06-08507,50,0,N,201
1,6,8,2,2,4,06-07502,89,0,N,83
1,6,2,1,0,0,17-03531,15,2,4,501
2,6,2,1,3,0,28-01100,53,0,6,165
1,1,6,1,5,0,24-01004,67,0,2,501
2,6,1,2,5,0,32-00405,23,0,5,501
1,6,1,1,3,1,19-01700,38,2,4,121
1,N,2,2,N,0,17-03531,4,0,5,194
1,1,6,1,0,0,06-08507,73,2,6,501
2,6,2,2,4,0,29-01901,57,0,N,181
2,6,3,1,0,0,19-01700,16,3,6,501
1,N,1,1,N,0,40-00200,10,1,3,501
1,4,2,1,5,0,26-02702,35,0,N,266
