AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,PINCP_DECILE,EDU
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,9
47.0,1.0,1,1.0,1.0,1.0,N,7,5
47.0,1.0,1,1.0,1.0,1.0,N,7,5
47.0,1.0,1,1.0,1.0,1.0,N,7,5
47.0,1.0,1,1.0,1.0,1.0,N,7,5
47.0,1.0,1,1.0,1.0,1.0,N,7,5
47.0,1.0,1,1.0,1.0,1.0,N,7,5
47.0,1.0,1,1.0,1.0,1.0,N,7,5
47.0,1.0,1,1.0,1.0,1.0,N,8,9
47.0,1.0,1,1.0,1.0,1.0,N,8,9
47.0,1.0,1,1.0,1.0,1.0,N,8,9
47.0,1.0,1,1.0,1.0,1.0,N,8,9
47.0,1.0,1,1.0,1.0,1.0,N,8,9
47.0,1.0,1,1.0,1.0,1.0,N,8,9
47.0,1.0,1,1.0,1.0,1.0,N,8,9
47.0,1.0,1,1.0,1.0,1.0,N,8,5
47.0,1.0,1,1.0,1.0,1.0,N,8,5
47.0,1.0,1,1.0,1.0,1.0,N,8,5
47.0,1.0,1,1.0,1.0,1.0,N,8,5
47.0,1.0,1,1.0,1.0,1.0,N,8,5
47.0,1.0,1,1.0,1.0,1.0,N,8,5
47.0,1.0,1,1.0,1.0,1.0,N,8,5
47.0,1.0,1,1.0,1.0,1.0,N,9,9
47.0,1.0,1,1.0,1.0,1.0,N,9,9
47.0,1.0,1,1.0,1.0,1.0,N,9,9
47.0,1.0,1,1.0,1.0,1.0,N,9,9
47.0,1.0,1,1.0,1.0,1.0,N,9,9
47.0,1.0,1,1.0,1.0,1.0,N,9,9
47.0,1.0,1,1.0,1.0,1.0,N,9,9
47.0,1.0,1,1.0,1.0,1.0,N,9,9
47.0,1.0,1,1.0,1.0,1.0,N,9,5
47.0,1.0,1,1.0,1.0,1.0,N,9,5
47.0,1.0,1,1.0,1.0,1.0,N,9,5
47.0,1.0,1,1.0,1.0,1.0,N,9,5
47.0,1.0,1,1.0,1.0,1.0,N,9,5
47.0,1.0,1,1.0,1.0,1.0,N,9,5
47.0,1.0,1,2.0,1.0,1.0,N,7,9
47.0,1.0,1,2.0,1.0,1.0,N,7,9
47.0,1.0,1,2.0,1.0,1.0,N,7,9
47.0,1.0,1,2.0,1.0,1.0,N,7,9
47.0,1.0,1,2.0,1.0,1.0,N,7,9
47.0,1.0,1,2.0,1.0,1.0,N,7,9
47.0,1.0,1,2.0,1.0,1.0,N,7,9
47.0,1.0,1,2.0,1.0,1.0,N,7,9
47.0,1.0,1,2.0,1.0,1.0,N,7,9
47.0,1.0,1,2.0,1.0,1.0,N,7,9
47.0,1.0,1,2.0,1.0,1.0,N,7,9
47.0,1.0,1,2.0,1.0,1.0,N,7,9
47.0,1.0,1,2.0,1.0,1.0,N,7,9
47.0,1.0,1,2.0,1.0,1.0,N,7,9
47.0,1.0,1,2.0,1.0,1.0,N,7,9
47.0,1.0,1,2.0,1.0,1.0,N,7,9
47.0,1.0,1,2.0,1.0,1.0,N,7,5
47.0,1.0,1,2.0,1.0,1.0,N,7,5
47.0,1.0,1,2.0,1.0,1.0,N,7,5
47.0,1.0,1,2.0,1.0,1.0,N,7,5
47.0,1.0,1,2.0,1.0,1.0,N,7,5
47.0,1.0,1,2.0,1.0,1.0,N,7,5
47.0,1.0,1,2.0,1.0,1.0,N,8,9
47.0,1.0,1,2.0,1.0,1.0,N,8,9
47.0,1.0,1,2.0,1.0,1.0,N,8,9
47.0,1.0,1,2.0,1.0,1.0,N,8,9
47.0,1.0,1,2.0,1.0,1.0,N,8,9
47.0,1.0,1,2.0,1.0,1.0,N,8,9
47.0,1.0,1,2.0,1.0,1.0,N,8,9
47.0,1.0,1,2.0,1.0,1.0,N,8,9
47.0,1.0,1,2.0,1.0,1.0,N,8,5
47.0,1.0,1,2.0,1.0,1.0,N,8,5
47.0,1.0,1,2.0,1.0,1.0,N,8,5
47.0,1.0,1,2.0,1.0,1.0,N,8,5
47.0,1.0,1,2.0,1.0,1.0,N,8,5
47.0,1.0,1,2.0,1.0,1.0,N,8,5
47.0,1.0,1,2.0,1.0,1.0,N,8,5
47.0,1.0,1,2.0,1.0,1.0,N,8,5
47.0,1.0,1,2.0,1.0,1.0,N,8,5
47.0,1.0,1,2.0,1.0,1.0,N,8,5
47.0,1.0,1,2.0,1.0,1.0,N,8,5
47.0,1.0,1,2.0,1.0,1.0,N,8,5
47.0,1.0,1,2.0,1.0,1.0,N,8,5
47.0,1.0,1,2.0,1.0,1.0,N,8,5
47.0,1.0,1,2.0,1.0,1.0,N,9,9
47.0,1.0,1,2.0,1.0,1.0,N,9,9
47.0,1.0,1,2.0,1.0,1.0,N,9,9
47.0,1.0,1,2.0,1.0,1.0,N,9,9
47.0,1.0,1,2.0,1.0,1.0,N,9,9
47.0,1.0,1,2.0,1.0,1.0,N,9,9
47.0,1.0,1,2.0,1.0,1.0,N,9,9
47.0,1.0,1,2.0,1.0,1.0,N,9,9
47.0,1.0,1,2.0,1.0,1.0,N,9,9
47.0,1.0,1,2.0,1.0,1.0,N,9,9
47.0,1.0,1,2.0,1.0,1.0,N,9,9
47.0,1.0,1,2.0,1.0,1.0,N,9,5
47.0,1.0,1,2.0,1.0,1.0,N,9,5
47.0,1.0,1,2.0,1.0,1.0,N,9,5
47.0,1.0,1,2.0,1.0,1.0,N,9,5
47.0,1.0,1,2.0,1.0,1.0,N,9,5
47.0,1.0,1,2.0,1.0,1.0,N,9,5
47.0,1.0,1,2.0,1.0,1.0,N,9,5
47.0,1.0,1,2.0,1.0,1.0,N,9,5
47.0,1.0,1,2.0,1.0,1.0,N,9,5
47.0,1.0,1,2.0,1.0,1.0,N,9,5
47.0,1.0,1,2.0,1.0,1.0,N,9,5
47.0,1.0,1,2.0,1.0,1.0,N,9,5
47.0,1.0,1,2.0,1.0,2.0,N,6,9
47.0,1.0,1,2.0,1.0,2.0,N,6,9
47.0,1.0,1,2.0,1.0,2.0,N,6,9
47.0,1.0,1,2.0,1.0,2.0,N,6,9
47.0,1.0,1,2.0,1.0,2.0,N,6,9
47.0,1.0,1,2.0,1.0,2.0,N,6,9
47.0,1.0,1,2.0,1.0,2.0,N,6,9
47.0,1.0,1,2.0,1.0,2.0,N,6,9
47.0,1.0,1,2.0,1.0,2.0,N,6,9
47.0,1.0,1,2.0,1.0,2.0,N,6,9
47.0,1.0,1,2.0,1.0,2.0,N,6,9
47.0,1.0,1,2.0,1.0,2.0,N,6,9
47.0,1.0,1,2.0,1.0,2.0,N,7,9
47.0,1.0,1,2.0,1.0,2.0,N,7,9
47.0,1.0,1,2.0,1.0,2.0,N,7,9
47.0,1.0,1,2.0,1.0,2.0,N,7,9
47.0,1.0,1,2.0,1.0,2.0,N,8,9
47.0,1.0,1,2.0,1.0,2.0,N,8,9
47.0,1.0,1,2.0,1.0,2.0,N,8,9
47.0,1.0,1,2.0,1.0,2.0,N,8,9
47.0,1.0,1,2.0,1.0,2.0,N,8,9
47.0,1.0,1,2.0,1.0,2.0,N,8,9
47.0,1.0,1,2.0,1.0,2.0,N,8,9
47.0,1.0,1,2.0,1.0,2.0,N,8,9
47.0,1.0,4,2.0,1.0,1.0,N,7,9
47.0,1.0,4,2.0,1.0,1.0,N,7,9
47.0,1.0,4,2.0,1.0,1.0,N,7,9
47.0,1.0,4,2.0,1.0,1.0,N,7,9
47.0,1.0,4,2.0,1.0,1.0,N,7,9
47.0,1.0,4,2.0,1.0,1.0,N,7,9
47.0,1.0,4,2.0,1.0,1.0,N,7,9
47.0,1.0,4,2.0,1.0,1.0,N,7,9
47.0,1.0,4,2.0,1.0,1.0,N,7,9
47.0,1.0,4,2.0,1.0,1.0,N,7,9
47.0,1.0,4,2.0,1.0,1.0,N,7,9
47.0,1.0,4,2.0,1.0,1.0,N,7,5
47.0,1.0,4,2.0,1.0,1.0,N,7,5
47.0,1.0,4,2.0,1.0,1.0,N,7,5
47.0,1.0,4,2.0,1.0,1.0,N,7,5
47.0,1.0,4,2.0,1.0,1.0,N,7,5
47.0,1.0,4,2.0,1.0,1.0,N,7,5
47.0,1.0,4,2.0,1.0,1.0,N,7,5
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,1.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
48.0,1.0,1,2.0,1.0,1.0,N,9,7
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,9
49.0,1.0,1,1.0,1.0,1.0,N,9,5
49.0,1.0,1,1.0,1.0,1.0,N,9,5
49.0,1.0,1,1.0,1.0,1.0,N,9,5
49.0,1.0,1,1.0,1.0,1.0,N,9,5
49.0,1.0,1,1.0,1.0,1.0,N,9,5
49.0,1.0,1,1.0,1.0,1.0,N,9,5
49.0,1.0,1,1.0,1.0,1.0,N,9,5
49.0,1.0,1,1.0,1.0,1.0,N,9,5
49.0,1.0,1,1.0,1.0,1.0,N,9,5
49.0,1.0,1,1.0,1.0,1.0,N,9,5
49.0,1.0,1,1.0,1.0,1.0,N,9,5
49.0,1.0,1,1.0,1.0,1.0,N,9,5
49.0,1.0,1,2.0,1.0,1.0,N,7,10
49.0,1.0,1,2.0,1.0,1.0,N,7,10
49.0,1.0,1,2.0,1.0,1.0,N,7,10
49.0,1.0,1,2.0,1.0,1.0,N,7,10
49.0,1.0,1,2.0,1.0,1.0,N,7,10
49.0,1.0,1,2.0,1.0,1.0,N,7,10
49.0,1.0,1,2.0,1.0,1.0,N,7,10
49.0,1.0,1,2.0,1.0,1.0,N,7,10
49.0,1.0,1,2.0,1.0,1.0,N,7,10
49.0,1.0,1,2.0,1.0,1.0,N,7,10
49.0,1.0,1,2.0,1.0,1.0,N,7,10
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,9
49.0,1.0,1,2.0,1.0,1.0,N,7,5
49.0,1.0,1,2.0,1.0,1.0,N,7,5
49.0,1.0,1,2.0,1.0,1.0,N,7,5
49.0,1.0,1,2.0,1.0,1.0,N,7,5
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,10
49.0,1.0,1,2.0,1.0,1.0,N,9,9
49.0,1.0,1,2.0,1.0,1.0,N,9,9
49.0,1.0,1,2.0,1.0,1.0,N,9,9
49.0,1.0,1,2.0,1.0,1.0,N,9,9
49.0,1.0,1,2.0,1.0,1.0,N,9,9
49.0,1.0,1,2.0,1.0,1.0,N,9,9
49.0,1.0,1,2.0,1.0,1.0,N,9,9
49.0,1.0,1,2.0,1.0,1.0,N,9,9
49.0,1.0,1,2.0,1.0,1.0,N,9,9
49.0,1.0,1,2.0,1.0,1.0,N,9,9
49.0,1.0,1,2.0,1.0,1.0,N,9,9
49.0,1.0,1,2.0,1.0,1.0,N,9,9
49.0,1.0,1,2.0,1.0,1.0,N,9,9
49.0,1.0,1,2.0,1.0,1.0,N,9,9
49.0,1.0,1,2.0,1.0,1.0,N,9,9
49.0,1.0,1,2.0,1.0,1.0,N,9,5
49.0,1.0,1,2.0,1.0,1.0,N,9,5
49.0,1.0,1,2.0,1.0,1.0,N,9,5
49.0,1.0,1,2.0,1.0,1.0,N,9,5
49.0,1.0,1,2.0,1.0,1.0,N,9,5
49.0,1.0,1,2.0,1.0,1.0,N,9,5
49.0,1.0,1,2.0,1.0,1.0,N,9,5
49.0,1.0,1,2.0,1.0,2.0,N,7,10
49.0,1.0,1,2.0,1.0,2.0,N,7,10
49.0,1.0,1,2.0,1.0,2.0,N,7,10
49.0,1.0,1,2.0,1.0,2.0,N,7,10
49.0,1.0,1,2.0,1.0,2.0,N,7,10
49.0,1.0,1,2.0,1.0,2.0,N,7,10
49.0,1.0,1,2.0,1.0,2.0,N,7,10
49.0,1.0,1,2.0,1.0,2.0,N,7,10
49.0,1.0,1,2.0,1.0,2.0,N,7,9
49.0,1.0,1,2.0,1.0,2.0,N,7,9
49.0,1.0,1,2.0,1.0,2.0,N,7,9
49.0,1.0,1,2.0,1.0,2.0,N,7,9
49.0,1.0,1,2.0,1.0,2.0,N,7,9
49.0,1.0,1,2.0,1.0,2.0,N,7,5
49.0,1.0,1,2.0,1.0,2.0,N,7,5
49.0,1.0,1,2.0,1.0,2.0,N,7,5
49.0,1.0,1,2.0,1.0,2.0,N,7,5
49.0,1.0,1,2.0,1.0,2.0,N,7,5
49.0,1.0,1,2.0,1.0,2.0,N,7,5
49.0,1.0,1,2.0,1.0,2.0,N,7,5
49.0,1.0,1,2.0,1.0,2.0,N,7,5
49.0,1.0,1,2.0,1.0,2.0,N,7,5
49.0,1.0,1,2.0,1.0,2.0,N,7,5
49.0,1.0,1,2.0,1.0,2.0,N,7,5
49.0,1.0,1,2.0,1.0,2.0,N,7,5
49.0,1.0,1,2.0,1.0,2.0,N,7,5
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,6,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,10
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,1.0,1.0,1.0,N,9,9
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,10
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,5
50.0,1.0,1,2.0,1.0,1.0,N,6,7
