,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
6175,60.0,1.0,4,2.0,1.0,1.0,N,2.0,0,7
6176,60.0,1.0,4,2.0,1.0,1.0,N,2.0,0,7
6177,60.0,1.0,4,2.0,1.0,1.0,N,2.0,0,7
6178,60.0,1.0,4,2.0,1.0,1.0,N,2.0,0,7
6179,60.0,1.0,4,2.0,1.0,1.0,N,2.0,0,7
6180,60.0,1.0,4,2.0,1.0,1.0,N,2.0,3,9
6181,60.0,1.0,4,2.0,1.0,1.0,N,2.0,3,9
6182,60.0,1.0,4,2.0,1.0,1.0,N,2.0,3,9
6183,60.0,1.0,4,2.0,1.0,1.0,N,2.0,3,9
6184,60.0,1.0,6,1.0,1.0,1.0,N,2.0,5,5
6185,60.0,1.0,6,1.0,1.0,1.0,N,2.0,5,5
6186,60.0,1.0,6,1.0,1.0,1.0,N,2.0,5,5
6187,60.0,1.0,6,1.0,1.0,1.0,N,2.0,5,5
6188,60.0,1.0,6,1.0,1.0,1.0,N,2.0,5,5
6189,60.0,1.0,6,2.0,1.0,1.0,N,2.0,5,5
6190,60.0,1.0,6,2.0,1.0,1.0,N,2.0,5,5
6191,60.0,1.0,6,2.0,1.0,1.0,N,2.0,5,5
6192,60.0,1.0,6,2.0,1.0,1.0,N,2.0,5,5
6193,60.0,1.0,6,2.0,1.0,1.0,N,2.0,5,5
6194,60.0,1.0,6,2.0,1.0,1.0,N,2.0,5,5
6195,60.0,1.0,6,2.0,1.0,1.0,N,2.0,5,5
6196,60.0,1.0,6,2.0,1.0,1.0,N,2.0,5,5
6197,60.0,1.0,6,2.0,1.0,1.0,N,2.0,5,5
6198,60.0,1.0,6,2.0,1.0,1.0,N,2.0,5,5
6199,61.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
6200,61.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
6201,61.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
6202,61.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
6203,61.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
6204,61.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
6205,61.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6206,61.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6207,61.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6208,61.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6209,61.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6210,61.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6211,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
6212,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
6213,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
6214,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
6215,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
6216,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
6217,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
6218,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
6219,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
6220,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
6221,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
6222,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
6223,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
6224,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
6225,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
6226,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
6227,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
6228,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
6229,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
6230,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
6231,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
6232,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
6233,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
6234,61.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
6235,61.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6236,61.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6237,61.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6238,61.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6239,61.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6240,61.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6241,61.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6242,61.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6243,61.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6244,61.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6245,61.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6246,61.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6247,61.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6248,61.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6249,61.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6250,61.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6251,61.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6252,61.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6253,61.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6254,61.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6255,61.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
6256,61.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
6257,61.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
6258,61.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
6259,61.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
6260,61.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
6261,61.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
6262,61.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
6263,61.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
6264,61.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
6265,61.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
6266,61.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
6267,61.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
6268,61.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
6269,61.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
6270,61.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
6271,61.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
6272,61.0,1.0,3,2.0,1.0,1.0,N,2.0,6,5
6273,61.0,1.0,3,2.0,1.0,1.0,N,2.0,6,5
6274,61.0,1.0,3,2.0,1.0,1.0,N,2.0,6,5
6275,61.0,1.0,3,2.0,1.0,1.0,N,2.0,6,5
6276,61.0,1.0,3,2.0,1.0,1.0,N,2.0,6,5
6277,61.0,1.0,3,2.0,1.0,1.0,N,2.0,6,5
6278,61.0,1.0,3,2.0,1.0,1.0,N,2.0,6,5
6279,61.0,1.0,3,2.0,1.0,1.0,N,2.0,6,5
6280,61.0,1.0,3,2.0,1.0,1.0,N,2.0,6,7
6281,61.0,1.0,3,2.0,1.0,1.0,N,2.0,6,7
6282,61.0,1.0,4,1.0,1.0,1.0,N,2.0,6,7
6283,61.0,1.0,4,1.0,1.0,1.0,N,2.0,6,7
6284,61.0,1.0,4,2.0,1.0,1.0,N,2.0,6,7
6285,61.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
6286,61.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
6287,61.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
6288,61.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
6289,61.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
6290,61.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
6291,61.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
6292,61.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
6293,61.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
6294,61.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
6295,61.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
6296,61.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
6297,61.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
6298,61.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
6299,61.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
6300,61.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
6301,61.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
6302,61.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
6303,61.0,1.0,6,1.0,1.0,1.0,N,2.0,6,7
6304,61.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
6305,61.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
6306,61.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
6307,61.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
6308,61.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
6309,61.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
6310,61.0,1.0,6,2.0,1.0,1.0,N,2.0,6,7
6311,61.0,1.0,6,2.0,1.0,1.0,N,2.0,6,7
6312,61.0,1.0,6,2.0,1.0,1.0,N,2.0,6,7
6313,61.0,1.0,6,2.0,1.0,1.0,N,2.0,6,7
6314,61.0,1.0,6,2.0,1.0,1.0,N,2.0,6,7
6315,61.0,1.0,6,2.0,1.0,1.0,N,2.0,6,7
6316,61.0,1.0,6,2.0,1.0,1.0,N,2.0,6,7
6317,61.0,1.0,6,2.0,1.0,1.0,N,2.0,6,7
6318,61.0,1.0,6,2.0,1.0,1.0,N,2.0,6,7
6319,61.0,1.0,6,2.0,1.0,1.0,N,2.0,6,7
6320,61.0,1.0,6,2.0,1.0,1.0,N,2.0,6,7
6321,61.0,1.0,6,2.0,1.0,1.0,N,2.0,6,7
6322,61.0,1.0,6,2.0,1.0,1.0,N,2.0,6,7
6323,62.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
6324,62.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
6325,62.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
6326,62.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
6327,62.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
6328,62.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
6329,62.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
6330,62.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
6331,62.0,1.0,1,1.0,1.0,1.0,N,2.0,6,5
6332,62.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6333,62.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6334,62.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6335,62.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6336,62.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6337,62.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6338,62.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6339,62.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6340,62.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6341,62.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6342,62.0,1.0,1,1.0,1.0,1.0,N,2.0,6,7
6343,62.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
6344,62.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
6345,62.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
6346,62.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
6347,62.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
6348,62.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
6349,62.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
6350,62.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6351,62.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6352,62.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6353,62.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6354,62.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6355,62.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6356,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
6357,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
6358,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
6359,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
6360,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
6361,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,9
6362,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6363,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6364,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6365,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6366,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6367,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6368,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6369,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6370,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,5
6371,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
6372,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
6373,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
6374,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
6375,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
6376,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
6377,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
6378,62.0,1.0,1,2.0,1.0,1.0,N,2.0,6,7
6379,62.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
6380,62.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
6381,62.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
6382,62.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
6383,62.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
6384,62.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6385,62.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6386,62.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6387,62.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6388,62.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6389,62.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6390,62.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6391,62.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6392,62.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6393,62.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6394,62.0,1.0,4,2.0,1.0,1.0,N,2.0,7,9
6395,62.0,1.0,4,2.0,1.0,1.0,N,2.0,7,9
6396,62.0,1.0,4,2.0,1.0,1.0,N,2.0,9,9
6397,62.0,1.0,4,2.0,1.0,1.0,N,2.0,9,9
6398,62.0,1.0,4,2.0,1.0,1.0,N,2.0,9,9
6399,62.0,1.0,4,2.0,1.0,1.0,N,2.0,9,9
6400,62.0,1.0,6,1.0,1.0,1.0,N,2.0,6,9
6401,62.0,1.0,6,1.0,1.0,1.0,N,2.0,6,9
6402,62.0,1.0,6,1.0,1.0,1.0,N,2.0,6,9
6403,62.0,1.0,6,1.0,1.0,1.0,N,2.0,6,9
6404,62.0,1.0,6,1.0,1.0,1.0,N,2.0,6,9
6405,62.0,1.0,6,1.0,1.0,1.0,N,2.0,6,9
6406,62.0,1.0,6,1.0,1.0,1.0,N,2.0,6,9
6407,62.0,1.0,6,1.0,1.0,1.0,N,2.0,6,9
6408,62.0,1.0,6,1.0,1.0,1.0,N,2.0,6,9
6409,62.0,1.0,6,1.0,1.0,1.0,N,2.0,6,9
6410,62.0,1.0,6,1.0,1.0,1.0,N,2.0,6,9
6411,62.0,1.0,6,1.0,1.0,1.0,N,2.0,6,9
6412,62.0,1.0,6,1.0,1.0,1.0,N,2.0,6,9
6413,62.0,1.0,6,1.0,1.0,1.0,N,2.0,6,9
6414,62.0,1.0,6,1.0,1.0,1.0,N,2.0,6,9
6415,62.0,1.0,6,1.0,1.0,1.0,N,2.0,6,9
6416,62.0,1.0,6,1.0,1.0,1.0,N,2.0,6,9
6417,62.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
6418,62.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
6419,62.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
6420,62.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
6421,62.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
6422,62.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
6423,62.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
6424,62.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
6425,62.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
6426,62.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
6427,62.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
6428,62.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
6429,62.0,1.0,6,1.0,1.0,1.0,N,2.0,9,9
6430,62.0,1.0,6,2.0,1.0,1.0,N,2.0,6,9
6431,62.0,1.0,6,2.0,1.0,1.0,N,2.0,6,9
6432,62.0,1.0,6,2.0,1.0,1.0,N,2.0,6,9
6433,62.0,1.0,6,2.0,1.0,1.0,N,2.0,6,9
6434,62.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
6435,62.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
6436,62.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
6437,62.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
6438,62.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
6439,62.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
6440,62.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
6441,62.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
6442,62.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
6443,62.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
6444,62.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
6445,62.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
6446,62.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
6447,62.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
6448,62.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
6449,62.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
6450,62.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
6451,62.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
6452,62.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
6453,62.0,1.0,6,2.0,1.0,1.0,N,2.0,9,9
6454,63.0,1.0,1,1.0,1.0,1.0,N,2.0,4,10
6455,63.0,1.0,1,1.0,1.0,1.0,N,2.0,4,10
6456,63.0,1.0,1,1.0,1.0,1.0,N,2.0,4,10
6457,63.0,1.0,1,1.0,1.0,1.0,N,2.0,4,10
6458,63.0,1.0,1,1.0,1.0,1.0,N,2.0,4,10
6459,63.0,1.0,1,1.0,1.0,1.0,N,2.0,4,10
6460,63.0,1.0,1,1.0,1.0,1.0,N,2.0,4,10
6461,63.0,1.0,1,1.0,1.0,1.0,N,2.0,4,5
6462,63.0,1.0,1,1.0,1.0,1.0,N,2.0,4,5
6463,63.0,1.0,1,1.0,1.0,1.0,N,2.0,4,5
6464,63.0,1.0,1,1.0,1.0,1.0,N,2.0,4,5
6465,63.0,1.0,1,1.0,1.0,1.0,N,2.0,4,5
6466,63.0,1.0,1,1.0,1.0,1.0,N,2.0,4,5
6467,63.0,1.0,1,1.0,1.0,1.0,N,2.0,4,5
6468,63.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
6469,63.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
6470,63.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
6471,63.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
6472,63.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
6473,63.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
6474,63.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
6475,63.0,1.0,1,1.0,1.0,1.0,N,2.0,7,10
6476,63.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
6477,63.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
6478,63.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
6479,63.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
6480,63.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
6481,63.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
6482,63.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
6483,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
6484,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
6485,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
6486,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
6487,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
6488,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
6489,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
6490,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,10
6491,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6492,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6493,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6494,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6495,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6496,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6497,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6498,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
6499,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6500,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6501,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6502,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6503,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6504,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6505,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6506,63.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
6507,63.0,1.0,1,1.0,1.0,1.0,N,2.0,9,9
6508,63.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
6509,63.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
6510,63.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
6511,63.0,1.0,1,1.0,1.0,1.0,N,2.0,9,5
6512,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,10
6513,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,10
6514,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,10
6515,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,10
6516,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,10
6517,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,10
6518,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,10
6519,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,10
6520,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,10
6521,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,10
6522,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,10
6523,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,10
6524,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,10
6525,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,10
6526,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,10
6527,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,10
6528,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,10
6529,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,5
6530,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,5
6531,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,5
6532,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,5
6533,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,5
6534,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,5
6535,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,5
6536,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,5
6537,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,5
6538,63.0,1.0,1,2.0,1.0,1.0,N,2.0,4,5
6539,63.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6540,63.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6541,63.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6542,63.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6543,63.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6544,63.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6545,63.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6546,63.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6547,63.0,1.0,1,2.0,1.0,1.0,N,2.0,9,9
6548,63.0,1.0,1,2.0,1.0,2.0,N,2.0,4,5
6549,63.0,1.0,1,2.0,1.0,2.0,N,2.0,4,5
6550,63.0,1.0,1,2.0,1.0,2.0,N,2.0,4,5
6551,63.0,1.0,1,2.0,1.0,2.0,N,2.0,4,5
6552,63.0,1.0,1,2.0,1.0,2.0,N,2.0,6,9
6553,63.0,1.0,1,2.0,1.0,2.0,N,2.0,6,9
6554,63.0,1.0,1,2.0,1.0,2.0,N,2.0,6,9
6555,63.0,1.0,1,2.0,1.0,2.0,N,2.0,6,9
6556,63.0,1.0,1,2.0,1.0,2.0,N,2.0,6,9
6557,63.0,1.0,1,2.0,1.0,2.0,N,2.0,6,9
6558,63.0,1.0,1,2.0,1.0,2.0,N,2.0,6,9
6559,63.0,1.0,1,2.0,1.0,2.0,N,2.0,6,9
6560,63.0,1.0,1,2.0,1.0,2.0,N,2.0,6,9
6561,63.0,1.0,1,2.0,1.0,2.0,N,2.0,6,9
6562,63.0,1.0,4,1.0,1.0,1.0,N,2.0,4,5
6563,63.0,1.0,4,1.0,1.0,1.0,N,2.0,4,5
6564,63.0,1.0,4,1.0,1.0,1.0,N,2.0,4,5
6565,63.0,1.0,4,1.0,1.0,1.0,N,2.0,4,5
6566,63.0,1.0,4,1.0,1.0,1.0,N,2.0,9,9
6567,63.0,1.0,4,1.0,1.0,1.0,N,2.0,9,9
6568,63.0,1.0,4,1.0,1.0,1.0,N,2.0,9,9
6569,63.0,1.0,4,1.0,1.0,1.0,N,2.0,9,5
6570,63.0,1.0,4,2.0,1.0,1.0,N,2.0,4,5
6571,63.0,1.0,4,2.0,1.0,1.0,N,2.0,4,5
6572,63.0,1.0,4,2.0,1.0,1.0,N,2.0,4,5
