SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
1.0,N,1.0,1.0,N,3,0.0,25-02800,N
1.0,N,1.0,1.0,N,3,0.0,25-02800,N
1.0,N,1.0,1.0,N,3,0.0,25-02800,N
1.0,N,1.0,1.0,N,3,0.0,25-02800,N
1.0,N,1.0,1.0,N,3,0.0,25-02800,N
1.0,N,1.0,1.0,N,3,0.0,25-02800,N
1.0,N,1.0,1.0,N,3,0.0,25-02800,N
1.0,N,1.0,1.0,N,3,0.0,25-02800,N
1.0,N,1.0,1.0,N,3,0.0,25-02800,N
1.0,N,1.0,2.0,N,N,0.0,25-00703,N
1.0,N,1.0,2.0,N,N,0.0,25-00703,N
1.0,N,1.0,2.0,N,N,0.0,25-00703,N
1.0,N,1.0,2.0,N,N,0.0,25-00703,N
1.0,N,1.0,2.0,N,N,0.0,25-00703,N
1.0,N,1.0,2.0,N,N,0.0,25-00703,N
1.0,N,1.0,2.0,N,N,0.0,25-00703,N
1.0,N,1.0,2.0,N,N,0.0,25-00703,N
1.0,N,1.0,2.0,N,N,0.0,25-00703,N
1.0,N,1.0,2.0,N,N,0.0,25-01300,N
1.0,N,1.0,2.0,N,N,0.0,25-02800,N
1.0,N,1.0,2.0,N,N,0.0,25-02800,N
1.0,N,1.0,2.0,N,N,0.0,25-02800,N
1.0,N,1.0,2.0,N,2,0.0,25-00503,N
1.0,N,1.0,2.0,N,2,0.0,25-00503,N
1.0,N,1.0,2.0,N,2,0.0,25-00503,N
1.0,N,1.0,2.0,N,2,0.0,25-00503,N
1.0,N,1.0,2.0,N,2,0.0,25-00703,N
1.0,N,1.0,2.0,N,2,0.0,25-00703,N
1.0,N,1.0,2.0,N,2,0.0,25-00703,N
1.0,N,1.0,2.0,N,2,0.0,25-00703,N
1.0,N,1.0,2.0,N,2,0.0,25-00703,N
1.0,N,1.0,2.0,N,2,0.0,25-00703,N
1.0,N,1.0,2.0,N,2,0.0,25-00703,N
1.0,N,1.0,2.0,N,2,0.0,25-00703,N
1.0,N,1.0,2.0,N,2,0.0,25-01000,N
1.0,N,1.0,2.0,N,2,0.0,25-01000,N
1.0,N,1.0,2.0,N,2,0.0,25-01000,N
1.0,N,1.0,2.0,N,2,0.0,25-01000,N
1.0,N,1.0,2.0,N,2,0.0,25-02800,N
1.0,N,1.0,2.0,N,2,0.0,25-02800,N
1.0,N,1.0,2.0,N,2,0.0,25-02800,N
1.0,N,1.0,2.0,N,2,0.0,25-02800,N
1.0,N,1.0,2.0,N,3,0.0,25-00503,N
1.0,N,1.0,2.0,N,3,0.0,25-00503,N
1.0,N,1.0,2.0,N,3,0.0,25-00503,N
1.0,N,1.0,2.0,N,3,0.0,25-00503,N
1.0,N,1.0,2.0,N,3,0.0,25-00503,N
1.0,N,1.0,2.0,N,3,0.0,25-00503,N
1.0,N,1.0,2.0,N,3,0.0,25-00503,N
1.0,N,1.0,2.0,N,3,0.0,25-00503,N
1.0,N,1.0,2.0,N,3,0.0,25-00503,N
1.0,N,1.0,2.0,N,3,0.0,25-00503,N
1.0,N,1.0,2.0,N,3,0.0,25-00503,N
1.0,N,1.0,2.0,N,3,0.0,25-00503,N
1.0,N,1.0,2.0,N,3,0.0,25-00503,N
1.0,N,1.0,2.0,N,3,0.0,25-00703,N
1.0,N,1.0,2.0,N,3,0.0,25-00703,N
1.0,N,1.0,2.0,N,3,0.0,25-00703,N
1.0,N,1.0,2.0,N,3,0.0,25-00703,N
1.0,N,1.0,2.0,N,3,0.0,25-00703,N
1.0,N,1.0,2.0,N,3,0.0,25-00703,N
1.0,N,1.0,2.0,N,3,0.0,25-00703,N
1.0,N,1.0,2.0,N,3,0.0,25-00703,N
1.0,N,1.0,2.0,N,3,0.0,25-00703,N
1.0,N,1.0,2.0,N,3,0.0,25-00703,N
1.0,N,1.0,2.0,N,3,0.0,25-00703,N
1.0,N,1.0,2.0,N,3,0.0,25-00703,N
1.0,N,1.0,2.0,N,3,0.0,25-00703,N
1.0,N,1.0,2.0,N,3,0.0,25-00703,N
1.0,N,1.0,2.0,N,3,0.0,25-00703,N
1.0,N,1.0,2.0,N,3,0.0,25-00703,N
1.0,N,1.0,2.0,N,3,0.0,25-00703,N
1.0,N,1.0,2.0,N,3,0.0,25-01000,N
1.0,N,1.0,2.0,N,3,0.0,25-01000,N
1.0,N,1.0,2.0,N,3,0.0,25-01000,N
1.0,N,1.0,2.0,N,3,0.0,25-01000,N
1.0,N,1.0,2.0,N,3,0.0,25-01000,N
1.0,N,1.0,2.0,N,3,0.0,25-01000,N
1.0,N,1.0,2.0,N,3,0.0,25-01000,N
1.0,N,1.0,2.0,N,3,0.0,25-01300,N
1.0,N,1.0,2.0,N,3,0.0,25-01300,N
1.0,N,1.0,2.0,N,3,0.0,25-01300,N
1.0,N,1.0,2.0,N,3,0.0,25-01300,N
1.0,N,1.0,2.0,N,3,0.0,25-01300,N
1.0,N,1.0,2.0,N,3,0.0,25-01300,N
1.0,N,1.0,2.0,N,3,0.0,25-01300,N
1.0,N,1.0,2.0,N,3,0.0,25-01300,N
1.0,N,1.0,2.0,N,3,0.0,25-01300,N
1.0,N,1.0,2.0,N,3,0.0,25-01300,N
1.0,N,1.0,2.0,N,3,0.0,25-01300,N
1.0,N,1.0,2.0,N,3,0.0,25-01300,N
1.0,N,1.0,2.0,N,3,0.0,25-01300,N
1.0,N,1.0,2.0,N,3,0.0,25-02800,N
1.0,N,1.0,2.0,N,3,0.0,25-02800,N
1.0,N,1.0,2.0,N,3,0.0,25-02800,N
1.0,N,1.0,2.0,N,3,0.0,25-02800,N
1.0,N,1.0,2.0,N,3,0.0,25-02800,N
1.0,N,1.0,2.0,N,3,0.0,25-02800,N
1.0,N,1.0,2.0,N,3,0.0,25-02800,N
1.0,N,1.0,2.0,N,3,0.0,25-02800,N
1.0,N,1.0,2.0,N,3,4.0,25-00703,N
1.0,N,1.0,2.0,N,3,4.0,25-00703,N
1.0,N,1.0,2.0,N,3,4.0,25-00703,N
1.0,N,1.0,2.0,N,3,4.0,25-00703,N
1.0,N,1.0,2.0,N,3,4.0,25-00703,N
1.0,N,6.0,1.0,N,N,0.0,25-01300,N
1.0,N,6.0,1.0,N,N,0.0,25-01300,N
1.0,N,6.0,1.0,N,N,0.0,25-01300,N
1.0,N,6.0,1.0,N,3,0.0,25-00503,N
1.0,N,6.0,1.0,N,3,0.0,25-00503,N
1.0,N,6.0,1.0,N,3,0.0,25-00503,N
1.0,N,6.0,1.0,N,3,0.0,25-00503,N
1.0,N,6.0,1.0,N,3,0.0,25-00503,N
1.0,N,6.0,1.0,N,3,0.0,25-00503,N
1.0,N,6.0,1.0,N,3,0.0,25-00503,N
1.0,N,6.0,1.0,N,3,0.0,25-00703,N
1.0,N,6.0,1.0,N,3,0.0,25-00703,N
1.0,N,6.0,1.0,N,3,0.0,25-00703,N
1.0,N,6.0,1.0,N,3,0.0,25-00703,N
1.0,N,6.0,1.0,N,3,0.0,25-00703,N
1.0,N,6.0,1.0,N,3,0.0,25-00703,N
1.0,N,6.0,1.0,N,3,0.0,25-00703,N
1.0,N,6.0,1.0,N,3,0.0,25-00703,N
1.0,N,6.0,1.0,N,3,0.0,25-00703,N
1.0,N,6.0,1.0,N,3,0.0,25-00703,N
1.0,N,6.0,1.0,N,3,0.0,25-00703,N
1.0,N,6.0,1.0,N,3,0.0,25-00703,N
1.0,N,6.0,1.0,N,3,0.0,25-00703,N
1.0,N,6.0,1.0,N,3,0.0,25-00703,N
1.0,N,6.0,1.0,N,3,0.0,25-00703,N
1.0,N,6.0,1.0,N,3,0.0,25-00703,N
1.0,N,6.0,1.0,N,3,0.0,25-01300,N
1.0,N,6.0,1.0,N,3,0.0,25-01300,N
1.0,N,6.0,2.0,N,N,0.0,25-01300,N
1.0,N,6.0,2.0,N,3,0.0,25-00503,N
1.0,N,6.0,2.0,N,3,0.0,25-00703,N
1.0,N,6.0,2.0,N,3,0.0,25-00703,N
1.0,N,6.0,2.0,N,3,0.0,25-00703,N
1.0,N,6.0,2.0,N,3,0.0,25-00703,N
1.0,N,6.0,2.0,N,3,0.0,25-01300,N
1.0,N,6.0,2.0,N,3,0.0,25-01300,N
1.0,N,6.0,2.0,N,3,0.0,25-01300,N
1.0,N,9.0,1.0,N,3,0.0,25-00703,N
1.0,N,9.0,1.0,N,3,0.0,25-00703,N
1.0,N,9.0,1.0,N,3,0.0,25-00703,N
1.0,N,9.0,1.0,N,3,0.0,25-00703,N
1.0,N,9.0,1.0,N,3,0.0,25-00703,N
1.0,N,9.0,1.0,N,3,0.0,25-00703,N
1.0,N,9.0,1.0,N,3,0.0,25-00703,N
2.0,1,1.0,1.0,0,10,0.0,25-00503,N
2.0,1,1.0,1.0,0,10,0.0,25-00503,N
2.0,1,1.0,1.0,0,10,0.0,25-00503,N
2.0,1,1.0,1.0,0,10,0.0,25-00703,N
2.0,1,1.0,1.0,0,10,0.0,25-00703,N
2.0,1,1.0,1.0,0,10,0.0,25-00703,N
2.0,1,1.0,1.0,0,10,0.0,25-01000,N
2.0,1,1.0,1.0,0,10,0.0,25-01000,N
2.0,1,1.0,1.0,0,10,0.0,25-01000,N
2.0,1,1.0,1.0,0,10,0.0,25-01000,N
2.0,1,1.0,1.0,0,10,0.0,25-01300,N
2.0,1,1.0,1.0,0,10,0.0,25-01300,N
2.0,1,1.0,1.0,0,10,0.0,25-01300,N
2.0,1,1.0,1.0,0,10,0.0,25-01300,N
2.0,1,1.0,1.0,0,10,0.0,25-01300,N
2.0,1,1.0,1.0,0,10,0.0,25-01300,N
2.0,1,1.0,1.0,0,10,0.0,25-01300,N
2.0,1,1.0,1.0,0,10,0.0,25-02800,N
2.0,1,1.0,1.0,0,10,0.0,25-02800,N
2.0,1,1.0,1.0,0,10,0.0,25-02800,N
2.0,1,1.0,1.0,0,9,0.0,25-00503,N
2.0,1,1.0,1.0,0,9,0.0,25-00503,N
2.0,1,1.0,1.0,0,9,0.0,25-00503,N
2.0,1,1.0,1.0,0,9,0.0,25-00503,N
2.0,1,1.0,1.0,0,9,0.0,25-00503,N
2.0,1,1.0,1.0,0,9,0.0,25-00503,N
2.0,1,1.0,1.0,0,9,0.0,25-00503,N
2.0,1,1.0,1.0,0,9,0.0,25-00503,N
2.0,1,1.0,1.0,0,9,0.0,25-00703,N
2.0,1,1.0,1.0,0,9,0.0,25-00703,N
2.0,1,1.0,1.0,0,9,0.0,25-00703,N
2.0,1,1.0,1.0,0,9,0.0,25-00703,N
2.0,1,1.0,1.0,0,9,0.0,25-00703,N
2.0,1,1.0,1.0,0,9,0.0,25-00703,N
2.0,1,1.0,1.0,0,9,0.0,25-00703,N
2.0,1,1.0,1.0,0,9,0.0,25-00703,N
2.0,1,1.0,1.0,0,9,0.0,25-00703,N
2.0,1,1.0,1.0,0,9,0.0,25-00703,N
2.0,1,1.0,1.0,0,9,0.0,25-00703,N
2.0,1,1.0,1.0,0,9,0.0,25-00703,N
2.0,1,1.0,1.0,0,9,0.0,25-00703,N
2.0,1,1.0,1.0,0,9,0.0,25-00703,N
2.0,1,1.0,1.0,0,9,0.0,25-00703,N
2.0,1,1.0,1.0,0,9,0.0,25-00703,N
2.0,1,1.0,1.0,0,9,0.0,25-00703,N
2.0,1,1.0,1.0,0,9,0.0,25-00703,N
2.0,1,1.0,1.0,0,9,0.0,25-00703,N
2.0,1,1.0,1.0,0,9,0.0,25-01000,N
2.0,1,1.0,1.0,0,9,0.0,25-01000,N
2.0,1,1.0,1.0,0,9,0.0,25-01300,N
2.0,1,1.0,1.0,0,9,0.0,25-01300,N
2.0,1,1.0,1.0,0,9,0.0,25-01300,N
2.0,1,1.0,1.0,0,9,0.0,25-01300,N
2.0,1,1.0,1.0,0,9,0.0,25-02800,N
2.0,1,1.0,1.0,0,9,0.0,25-02800,N
2.0,1,1.0,1.0,0,9,0.0,25-02800,N
2.0,1,1.0,1.0,0,5,0.0,25-00503,N
2.0,1,1.0,1.0,0,5,0.0,25-00503,N
2.0,1,1.0,1.0,0,5,0.0,25-00503,N
2.0,1,1.0,1.0,0,5,0.0,25-00503,N
2.0,1,1.0,1.0,0,5,0.0,25-00503,N
2.0,1,1.0,1.0,0,5,0.0,25-01000,N
2.0,1,1.0,1.0,0,5,0.0,25-01000,N
2.0,1,1.0,1.0,0,5,0.0,25-01000,N
2.0,1,1.0,1.0,0,5,0.0,25-01000,N
2.0,1,1.0,1.0,0,5,0.0,25-01000,N
2.0,1,1.0,1.0,0,5,0.0,25-01300,N
2.0,1,1.0,1.0,0,5,0.0,25-01300,N
2.0,1,1.0,1.0,0,5,0.0,25-01300,N
2.0,1,1.0,1.0,0,5,0.0,25-01300,N
2.0,1,1.0,1.0,0,5,0.0,25-01300,N
2.0,1,1.0,1.0,0,5,0.0,25-02800,N
2.0,1,1.0,1.0,0,5,0.0,25-02800,N
2.0,1,1.0,1.0,0,5,0.0,25-02800,N
2.0,1,1.0,1.0,0,5,0.0,25-02800,N
2.0,1,1.0,1.0,0,5,0.0,25-02800,N
2.0,1,1.0,1.0,0,7,0.0,25-00503,4
2.0,1,1.0,1.0,0,7,0.0,25-00503,4
2.0,1,1.0,1.0,0,7,0.0,25-00503,4
2.0,1,1.0,1.0,0,7,0.0,25-00503,4
2.0,1,1.0,1.0,0,7,0.0,25-00503,4
2.0,1,1.0,1.0,0,7,0.0,25-00503,N
2.0,1,1.0,1.0,0,7,0.0,25-00503,N
2.0,1,1.0,1.0,0,7,0.0,25-00503,N
2.0,1,1.0,1.0,0,7,0.0,25-00503,N
2.0,1,1.0,1.0,0,7,0.0,25-00503,N
2.0,1,1.0,1.0,0,7,0.0,25-00503,N
2.0,1,1.0,1.0,0,7,0.0,25-01000,N
2.0,1,1.0,1.0,0,7,0.0,25-01000,N
2.0,1,1.0,1.0,0,7,0.0,25-01000,N
2.0,1,1.0,1.0,0,7,0.0,25-01000,N
2.0,1,1.0,1.0,0,7,0.0,25-01000,N
2.0,1,1.0,1.0,0,7,0.0,25-01000,N
2.0,1,1.0,1.0,0,7,0.0,25-01000,N
2.0,1,1.0,1.0,0,7,0.0,25-01300,N
2.0,1,1.0,1.0,0,7,0.0,25-01300,N
2.0,1,1.0,1.0,0,7,0.0,25-02800,N
2.0,1,1.0,1.0,0,7,0.0,25-02800,N
2.0,1,1.0,1.0,0,7,0.0,25-02800,N
2.0,1,1.0,1.0,0,7,0.0,25-02800,N
2.0,1,1.0,1.0,0,7,0.0,25-02800,N
2.0,1,1.0,1.0,0,7,0.0,25-02800,N
2.0,1,1.0,1.0,0,7,0.0,25-02800,N
2.0,1,1.0,1.0,0,7,0.0,25-02800,N
2.0,1,1.0,1.0,1,10,0.0,25-00503,N
2.0,1,1.0,1.0,1,10,0.0,25-00503,N
2.0,1,1.0,1.0,1,10,0.0,25-00503,N
2.0,1,1.0,1.0,1,10,0.0,25-00503,10
2.0,1,1.0,1.0,1,10,0.0,25-00503,10
2.0,1,1.0,1.0,1,10,0.0,25-00503,10
2.0,1,1.0,1.0,1,10,0.0,25-00503,11
2.0,1,1.0,1.0,1,10,0.0,25-00503,11
2.0,1,1.0,1.0,1,10,0.0,25-00503,12
2.0,1,1.0,1.0,1,10,0.0,25-00503,12
2.0,1,1.0,1.0,1,10,0.0,25-00703,N
2.0,1,1.0,1.0,1,10,0.0,25-00703,N
2.0,1,1.0,1.0,1,10,0.0,25-00703,N
2.0,1,1.0,1.0,1,10,0.0,25-00703,N
2.0,1,1.0,1.0,1,10,0.0,25-00703,N
2.0,1,1.0,1.0,1,10,0.0,25-00703,10
2.0,1,1.0,1.0,1,10,0.0,25-00703,10
2.0,1,1.0,1.0,1,10,0.0,25-00703,10
2.0,1,1.0,1.0,1,10,0.0,25-00703,10
2.0,1,1.0,1.0,1,10,0.0,25-00703,10
2.0,1,1.0,1.0,1,10,0.0,25-00703,11
2.0,1,1.0,1.0,1,10,0.0,25-00703,11
2.0,1,1.0,1.0,1,10,0.0,25-01300,N
2.0,1,1.0,1.0,1,10,0.0,25-01300,10
2.0,1,1.0,1.0,1,10,0.0,25-01300,10
2.0,1,1.0,1.0,1,10,0.0,25-01300,11
2.0,1,1.0,1.0,1,10,0.0,25-01300,12
2.0,1,1.0,1.0,1,10,0.0,25-01300,12
2.0,1,1.0,1.0,1,10,0.0,25-02800,N
2.0,1,1.0,1.0,1,10,0.0,25-02800,10
2.0,1,1.0,1.0,1,10,0.0,25-02800,11
2.0,1,1.0,1.0,1,8,0.0,25-01000,N
2.0,1,1.0,1.0,1,8,0.0,25-01000,N
2.0,1,1.0,1.0,1,8,0.0,25-01000,10
2.0,1,1.0,1.0,1,8,0.0,25-02800,10
2.0,1,1.0,1.0,1,9,0.0,25-00503,4
2.0,1,1.0,1.0,1,9,0.0,25-00503,N
2.0,1,1.0,1.0,1,9,0.0,25-00503,N
2.0,1,1.0,1.0,1,9,0.0,25-00503,N
2.0,1,1.0,1.0,1,9,0.0,25-00503,11
2.0,1,1.0,1.0,1,9,0.0,25-00503,11
2.0,1,1.0,1.0,1,9,0.0,25-00503,11
2.0,1,1.0,1.0,1,9,0.0,25-00703,4
2.0,1,1.0,1.0,1,9,0.0,25-00703,4
2.0,1,1.0,1.0,1,9,0.0,25-00703,4
2.0,1,1.0,1.0,1,9,0.0,25-00703,4
2.0,1,1.0,1.0,1,9,0.0,25-00703,6
2.0,1,1.0,1.0,1,9,0.0,25-00703,6
2.0,1,1.0,1.0,1,9,0.0,25-00703,N
2.0,1,1.0,1.0,1,9,0.0,25-00703,N
2.0,1,1.0,1.0,1,9,0.0,25-00703,N
2.0,1,1.0,1.0,1,9,0.0,25-00703,N
2.0,1,1.0,1.0,1,9,0.0,25-00703,10
2.0,1,1.0,1.0,1,9,0.0,25-00703,10
2.0,1,1.0,1.0,1,9,0.0,25-00703,11
2.0,1,1.0,1.0,1,9,0.0,25-00703,11
2.0,1,1.0,1.0,1,9,0.0,25-00703,11
2.0,1,1.0,1.0,1,9,0.0,25-00703,11
2.0,1,1.0,1.0,1,9,0.0,25-00703,13
2.0,1,1.0,1.0,1,9,0.0,25-00703,13
2.0,1,1.0,1.0,1,9,0.0,25-00703,13
2.0,1,1.0,1.0,1,9,0.0,25-00703,13
2.0,1,1.0,1.0,1,9,0.0,25-00703,13
2.0,1,1.0,1.0,1,9,0.0,25-00703,13
2.0,1,1.0,1.0,1,9,0.0,25-00703,15
2.0,1,1.0,1.0,1,9,0.0,25-01000,4
2.0,1,1.0,1.0,1,9,0.0,25-01000,4
2.0,1,1.0,1.0,1,9,0.0,25-01000,6
2.0,1,1.0,1.0,1,9,0.0,25-01000,N
2.0,1,1.0,1.0,1,9,0.0,25-01000,10
2.0,1,1.0,1.0,1,9,0.0,25-01000,10
2.0,1,1.0,1.0,1,9,0.0,25-01000,10
2.0,1,1.0,1.0,1,9,0.0,25-01300,4
2.0,1,1.0,1.0,1,9,0.0,25-01300,6
2.0,1,1.0,1.0,1,9,0.0,25-01300,N
2.0,1,1.0,1.0,1,9,0.0,25-01300,N
2.0,1,1.0,1.0,1,9,0.0,25-01300,N
2.0,1,1.0,1.0,1,9,0.0,25-01300,N
2.0,1,1.0,1.0,1,9,0.0,25-01300,N
2.0,1,1.0,1.0,1,9,0.0,25-01300,N
2.0,1,1.0,1.0,1,9,0.0,25-01300,10
2.0,1,1.0,1.0,1,9,0.0,25-01300,10
2.0,1,1.0,1.0,1,9,0.0,25-02800,6
2.0,1,1.0,1.0,1,9,0.0,25-02800,6
2.0,1,1.0,1.0,1,9,0.0,25-02800,N
2.0,1,1.0,1.0,1,9,0.0,25-02800,N
2.0,1,1.0,1.0,1,9,0.0,25-02800,N
2.0,1,1.0,1.0,1,9,0.0,25-02800,N
2.0,1,1.0,1.0,1,9,0.0,25-02800,N
2.0,1,1.0,1.0,1,9,0.0,25-02800,10
2.0,1,1.0,1.0,1,9,0.0,25-02800,10
2.0,1,1.0,1.0,1,11,0.0,25-00503,11
2.0,1,1.0,1.0,1,11,0.0,25-00703,11
2.0,1,1.0,1.0,1,11,0.0,25-00703,11
2.0,1,1.0,1.0,1,11,0.0,25-00703,11
2.0,1,1.0,1.0,1,11,0.0,25-00703,11
2.0,1,1.0,1.0,1,11,0.0,25-00703,11
2.0,1,1.0,1.0,1,4,0.0,25-00703,N
2.0,1,1.0,1.0,1,4,0.0,25-00703,N
2.0,1,1.0,1.0,1,4,0.0,25-00703,N
2.0,1,1.0,1.0,1,4,0.0,25-00703,N
2.0,1,1.0,1.0,1,4,0.0,25-00703,N
2.0,1,1.0,1.0,1,4,0.0,25-00703,N
2.0,1,1.0,1.0,1,4,0.0,25-00703,N
2.0,1,1.0,1.0,1,4,0.0,25-01000,N
2.0,1,1.0,1.0,1,4,0.0,25-01000,N
2.0,1,1.0,1.0,1,4,0.0,25-02800,N
2.0,1,1.0,1.0,1,4,0.0,25-02800,N
2.0,1,1.0,1.0,1,4,0.0,25-02800,N
2.0,1,1.0,1.0,1,4,0.0,25-02800,N
2.0,1,1.0,1.0,1,4,0.0,25-02800,N
2.0,1,1.0,1.0,1,4,0.0,25-02800,N
2.0,1,1.0,1.0,1,4,0.0,25-02800,N
2.0,1,1.0,1.0,1,4,0.0,25-02800,N
2.0,1,1.0,1.0,1,5,0.0,25-00503,4
2.0,1,1.0,1.0,1,5,0.0,25-00503,6
2.0,1,1.0,1.0,1,5,0.0,25-00503,6
2.0,1,1.0,1.0,1,5,0.0,25-00503,N
2.0,1,1.0,1.0,1,5,0.0,25-00503,N
2.0,1,1.0,1.0,1,5,0.0,25-00503,10
2.0,1,1.0,1.0,1,5,0.0,25-00503,11
2.0,1,1.0,1.0,1,5,0.0,25-00503,11
2.0,1,1.0,1.0,1,5,0.0,25-00703,4
2.0,1,1.0,1.0,1,5,0.0,25-00703,4
2.0,1,1.0,1.0,1,5,0.0,25-00703,4
2.0,1,1.0,1.0,1,5,0.0,25-00703,6
2.0,1,1.0,1.0,1,5,0.0,25-00703,6
2.0,1,1.0,1.0,1,5,0.0,25-00703,6
2.0,1,1.0,1.0,1,5,0.0,25-00703,6
2.0,1,1.0,1.0,1,5,0.0,25-00703,N
2.0,1,1.0,1.0,1,5,0.0,25-00703,N
2.0,1,1.0,1.0,1,5,0.0,25-00703,N
2.0,1,1.0,1.0,1,5,0.0,25-00703,N
2.0,1,1.0,1.0,1,5,0.0,25-00703,10
2.0,1,1.0,1.0,1,5,0.0,25-00703,10
2.0,1,1.0,1.0,1,5,0.0,25-00703,11
2.0,1,1.0,1.0,1,5,0.0,25-00703,11
2.0,1,1.0,1.0,1,5,0.0,25-00703,11
2.0,1,1.0,1.0,1,5,0.0,25-01000,6
2.0,1,1.0,1.0,1,5,0.0,25-01000,N
2.0,1,1.0,1.0,1,5,0.0,25-01000,N
2.0,1,1.0,1.0,1,5,0.0,25-01000,10
2.0,1,1.0,1.0,1,5,0.0,25-01300,4
2.0,1,1.0,1.0,1,5,0.0,25-01300,4
2.0,1,1.0,1.0,1,5,0.0,25-01300,4
2.0,1,1.0,1.0,1,5,0.0,25-01300,6
2.0,1,1.0,1.0,1,5,0.0,25-01300,6
2.0,1,1.0,1.0,1,5,0.0,25-01300,N
2.0,1,1.0,1.0,1,5,0.0,25-01300,N
2.0,1,1.0,1.0,1,5,0.0,25-01300,N
2.0,1,1.0,1.0,1,5,0.0,25-01300,N
2.0,1,1.0,1.0,1,5,0.0,25-01300,N
2.0,1,1.0,1.0,1,5,0.0,25-01300,N
2.0,1,1.0,1.0,1,5,0.0,25-02800,6
2.0,1,1.0,1.0,1,5,0.0,25-02800,6
2.0,1,1.0,1.0,1,5,0.0,25-02800,6
2.0,1,1.0,1.0,1,5,0.0,25-02800,N
2.0,1,1.0,1.0,1,5,0.0,25-02800,N
2.0,1,1.0,1.0,1,5,0.0,25-02800,10
2.0,1,1.0,1.0,1,5,0.0,25-02800,10
2.0,1,1.0,1.0,1,7,0.0,25-00503,6
2.0,1,1.0,1.0,1,7,0.0,25-00503,6
2.0,1,1.0,1.0,1,7,0.0,25-00503,6
2.0,1,1.0,1.0,1,7,0.0,25-00503,6
2.0,1,1.0,1.0,1,7,0.0,25-00503,N
2.0,1,1.0,1.0,1,7,0.0,25-00503,N
2.0,1,1.0,1.0,1,7,0.0,25-00503,N
2.0,1,1.0,1.0,1,7,0.0,25-00503,N
2.0,1,1.0,1.0,1,7,0.0,25-00503,10
2.0,1,1.0,1.0,1,7,0.0,25-00503,10
2.0,1,1.0,1.0,1,7,0.0,25-00503,11
2.0,1,1.0,1.0,1,7,0.0,25-00703,6
2.0,1,1.0,1.0,1,7,0.0,25-00703,6
2.0,1,1.0,1.0,1,7,0.0,25-00703,6
2.0,1,1.0,1.0,1,7,0.0,25-00703,6
2.0,1,1.0,1.0,1,7,0.0,25-00703,6
2.0,1,1.0,1.0,1,7,0.0,25-00703,N
2.0,1,1.0,1.0,1,7,0.0,25-00703,N
2.0,1,1.0,1.0,1,7,0.0,25-00703,N
2.0,1,1.0,1.0,1,7,0.0,25-00703,10
2.0,1,1.0,1.0,1,7,0.0,25-00703,15
2.0,1,1.0,1.0,1,7,0.0,25-01000,N
2.0,1,1.0,1.0,1,7,0.0,25-01000,N
2.0,1,1.0,1.0,1,7,0.0,25-01000,N
2.0,1,1.0,1.0,1,7,0.0,25-01000,N
2.0,1,1.0,1.0,1,7,0.0,25-01000,12
2.0,1,1.0,1.0,1,7,0.0,25-01000,15
2.0,1,1.0,1.0,1,7,0.0,25-01000,15
2.0,1,1.0,1.0,1,7,0.0,25-01000,15
2.0,1,1.0,1.0,1,7,0.0,25-01300,6
2.0,1,1.0,1.0,1,7,0.0,25-01300,6
2.0,1,1.0,1.0,1,7,0.0,25-01300,N
2.0,1,1.0,1.0,1,7,0.0,25-01300,11
2.0,1,1.0,1.0,1,7,0.0,25-01300,11
2.0,1,1.0,1.0,1,7,0.0,25-01300,11
2.0,1,1.0,1.0,1,7,0.0,25-01300,11
2.0,1,1.0,1.0,1,7,0.0,25-01300,12
2.0,1,1.0,1.0,1,7,0.0,25-01300,12
2.0,1,1.0,1.0,1,7,0.0,25-01300,15
2.0,1,1.0,1.0,1,7,0.0,25-01300,15
2.0,1,1.0,1.0,1,7,0.0,25-01300,15
2.0,1,1.0,1.0,1,7,0.0,25-01300,15
2.0,1,1.0,1.0,1,7,0.0,25-02800,6
2.0,1,1.0,1.0,1,7,0.0,25-02800,6
2.0,1,1.0,1.0,1,7,0.0,25-02800,N
2.0,1,1.0,1.0,2,10,0.0,25-00503,10
2.0,1,1.0,1.0,2,10,0.0,25-00503,10
2.0,1,1.0,1.0,2,10,0.0,25-00503,10
2.0,1,1.0,1.0,2,10,0.0,25-00503,10
2.0,1,1.0,1.0,2,10,0.0,25-00503,10
2.0,1,1.0,1.0,2,10,0.0,25-00503,11
2.0,1,1.0,1.0,2,10,0.0,25-00503,11
2.0,1,1.0,1.0,2,10,0.0,25-00503,11
2.0,1,1.0,1.0,2,10,0.0,25-00503,14
2.0,1,1.0,1.0,2,10,0.0,25-00503,14
2.0,1,1.0,1.0,2,10,0.0,25-00703,N
2.0,1,1.0,1.0,2,10,0.0,25-00703,N
2.0,1,1.0,1.0,2,10,0.0,25-00703,N
2.0,1,1.0,1.0,2,10,0.0,25-00703,10
2.0,1,1.0,1.0,2,10,0.0,25-00703,10
2.0,1,1.0,1.0,2,10,0.0,25-00703,10
2.0,1,1.0,1.0,2,10,0.0,25-00703,14
2.0,1,1.0,1.0,2,10,0.0,25-00703,14
2.0,1,1.0,1.0,2,10,0.0,25-00703,14
2.0,1,1.0,1.0,2,10,0.0,25-00703,14
2.0,1,1.0,1.0,2,10,0.0,25-00703,14
2.0,1,1.0,1.0,2,10,0.0,25-00703,14
