,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
315,78,2,7,2,2,2,N,3,0,1,N,3,0,3,1,0.0,0,501,48-02510,1,1,76,2,7,2,2,2,N,1,3,6,46700.0,6,501,61.53846153846154
316,45,2,2,2,2,2,N,5,1,1,2,1,1,5,1,50000.0,7,260,48-02101,1,1,30,2,2,2,2,2,N,1,0,8,40000.0,6,384,53.84615384615385
317,13,2,7,2,2,2,N,3,0,1,N,N,1,3,1,N,N,501,48-02510,6,1,11,2,7,2,2,2,N,1,1,3,N,N,501,92.3076923076923
318,12,2,6,2,2,2,N,3,1,1,N,N,3,6,1,N,N,170,48-02515,8,2,14,2,6,2,2,2,N,1,3,6,N,N,109,84.61538461538461
319,53,2,2,1,1,2,N,9,1,1,15,1,0,2,1,22800.0,6,277,48-02101,1,2,37,2,2,2,2,2,2,1,2,4,4000.0,2,501,30.76923076923077
320,48,2,5,2,2,2,N,4,0,1,N,1,0,N,2,63000.0,4,265,48-02516,1,1,65,1,5,2,1,1,N,1,0,3,9300.0,2,46,38.46153846153847
321,55,2,7,2,2,2,N,7,0,1,4,1,0,N,2,48000.0,6,255,48-02510,1,1,25,2,7,2,2,2,N,1,1,3,66000.0,8,501,53.84615384615385
322,47,2,6,2,1,2,N,7,0,1,1,1,0,7,2,40000.0,6,331,48-02515,1,1,49,2,6,2,2,2,4,1,0,2,12000.0,3,215,46.15384615384615
323,27,2,2,2,2,2,N,7,0,1,14,4,0,N,1,42000.0,6,501,48-02101,1,2,69,2,2,2,1,2,N,1,1,5,31200.0,5,501,53.84615384615385
324,15,2,7,2,2,2,N,3,0,1,N,6,0,2,2,0.0,0,0,48-02507,1,2,15,2,7,2,2,2,N,1,1,3,0.0,0,392,76.92307692307693
325,23,2,7,2,2,2,N,8,0,1,6,6,1,2,1,90000.0,8,501,48-02510,1,2,20,2,7,2,2,2,N,1,1,4,8000.0,2,358,61.53846153846154
326,58,2,6,2,1,2,N,9,0,1,6,6,N,N,2,50000.0,7,95,48-02515,1,2,52,2,6,2,2,2,N,1,0,N,38000.0,6,288,53.84615384615385
327,22,2,5,2,2,2,N,5,0,1,11,6,0,N,2,10000.0,2,133,48-02516,1,2,61,2,5,2,1,2,N,1,0,3,22000.0,4,190,53.84615384615385
328,62,1,7,2,2,2,N,9,0,1,13,4,0,2,2,32700.0,2,174,48-02507,2,2,40,2,7,2,2,2,N,1,0,N,18000.0,4,137,53.84615384615385
329,56,2,5,2,2,1,N,7,0,1,15,1,0,2,1,16100.0,7,122,48-02516,1,2,63,2,5,2,2,2,N,1,0,2,10800.0,3,351,61.53846153846154
330,22,2,6,2,2,2,N,6,0,1,14,6,N,N,1,100000.0,9,501,48-02515,1,1,65,2,6,2,2,2,N,1,0,N,8000.0,2,66,61.53846153846154
331,39,2,6,2,2,2,N,9,0,1,6,1,1,2,2,0.0,0,196,48-02515,1,1,43,2,6,2,2,1,N,1,2,5,96850.0,8,399,46.15384615384615
332,39,2,7,2,2,2,N,7,0,1,14,4,3,5,1,520.0,9,501,48-02510,1,1,62,2,7,2,2,2,N,1,0,N,68000.0,8,501,61.53846153846154
333,58,2,2,2,2,2,N,7,0,1,9,1,0,N,1,280010.0,1,501,48-02101,2,2,33,2,2,2,2,2,N,1,4,6,41500.0,6,228,53.84615384615385
334,64,2,2,2,2,2,N,7,0,1,9,1,0,6,1,690.0,9,501,48-02102,1,1,68,1,2,2,2,2,N,1,0,3,24600.0,4,419,53.84615384615385
335,5,1,2,2,2,2,N,2,0,1,N,N,0,7,1,N,N,257,48-02102,9,1,6,2,2,2,2,2,N,1,2,7,N,N,251,69.23076923076923
336,31,2,6,2,2,2,N,6,0,1,N,6,3,4,1,45000.0,6,501,48-02515,1,2,62,2,6,2,1,2,N,1,0,6,18000.0,4,501,53.84615384615385
337,47,2,2,2,2,2,N,5,1,1,11,1,0,N,1,70000.0,4,491,48-02101,1,2,54,2,2,2,2,2,N,1,1,3,18000.0,4,501,61.53846153846154
338,63,2,7,2,2,2,N,5,0,1,N,1,0,5,1,55000.0,7,376,48-02510,2,2,68,2,7,2,2,2,N,1,0,4,0.0,0,321,61.53846153846154
339,71,2,7,2,1,2,N,9,0,1,N,4,0,2,2,45000.0,6,133,48-02507,1,2,60,1,7,2,1,1,N,1,0,N,9200.0,2,69,46.15384615384615
340,63,2,6,2,1,2,N,7,0,1,N,4,0,2,2,98500.0,7,59,48-02515,1,2,59,2,6,2,2,1,N,1,0,N,13400.0,3,101,46.15384615384615
341,84,2,7,2,2,1,N,5,0,1,N,3,0,5,0,28000.0,2,N,48-02510,1,2,92,1,7,1,1,1,N,2,N,N,18100.0,4,N,30.76923076923077
342,55,2,5,2,2,2,N,9,0,1,4,1,0,3,2,90000.0,8,501,48-02516,1,1,26,2,5,2,2,2,N,1,0,2,76000.0,8,501,76.92307692307693
343,60,2,2,2,2,2,N,9,0,1,11,1,4,6,1,32400.0,7,11,48-02102,9,2,27,2,2,2,2,2,N,1,0,2,41000.0,6,454,53.84615384615385
344,64,2,2,2,2,2,N,8,0,1,10,4,0,2,1,122900.0,8,501,48-02101,1,2,48,2,2,2,2,2,N,1,0,N,15000.0,3,114,61.53846153846154
345,69,2,2,2,2,2,N,7,0,1,13,1,0,N,1,79800.0,6,501,48-02101,1,2,51,2,2,1,2,2,N,1,0,2,200.0,1,476,53.84615384615385
346,18,2,2,2,2,2,N,5,0,1,7,6,0,N,1,47900.0,3,97,48-02101,1,1,28,2,2,2,2,2,N,1,0,2,483000.0,9,501,61.53846153846154
347,32,2,6,2,2,2,N,9,0,1,6,1,0,5,1,30000.0,5,498,48-02515,1,2,62,2,6,2,2,2,N,1,0,2,6400.0,2,501,61.53846153846154
348,47,1,5,2,2,2,N,9,0,1,12,1,0,2,1,13100.0,4,38,48-02516,6,2,45,2,5,2,2,2,N,1,2,4,52000.0,7,358,46.15384615384615
349,64,1,7,2,2,2,N,10,0,1,10,4,0,N,1,16530.0,7,501,48-02510,1,1,42,2,7,2,2,2,N,1,2,3,155000.0,9,501,53.84615384615385
350,65,2,7,2,2,2,N,5,0,1,10,1,0,N,2,14400.0,3,501,48-02510,1,1,67,2,7,2,2,2,N,1,0,2,37200.0,6,501,69.23076923076923
351,15,2,5,2,2,2,N,4,4,1,N,6,2,4,1,170700.0,7,126,48-02516,1,2,17,2,5,2,2,2,N,1,1,3,0.0,0,501,53.84615384615385
352,15,2,7,2,2,2,N,4,1,1,N,6,2,4,2,0.0,0,446,48-02510,1,1,17,2,7,2,2,2,N,1,2,4,0.0,0,493,84.61538461538461
353,32,2,2,2,2,2,N,4,1,1,10,6,0,2,1,20000.0,4,154,48-02102,1,1,49,2,2,2,2,2,N,1,0,2,30000.0,5,338,69.23076923076923
354,63,2,7,2,2,2,N,8,0,1,N,6,0,2,2,16000.0,3,146,48-02507,1,2,21,2,7,2,1,2,N,1,0,5,0.0,0,95,53.84615384615385
355,56,2,2,2,2,2,N,4,0,1,4,1,0,2,1,36200.0,3,85,48-02102,1,1,61,2,2,2,2,2,N,1,0,3,45000.0,6,501,61.53846153846154
356,1,2,2,2,N,N,N,N,0,1,N,N,2,4,1,N,N,387,48-02102,6,2,2,2,2,2,N,N,N,1,1,3,N,N,44,69.23076923076923
357,42,2,7,2,2,2,N,9,0,1,11,4,N,N,2,41200.0,8,421,48-02507,1,2,69,2,7,2,2,2,N,1,0,N,35600.0,6,295,61.53846153846154
358,67,2,7,2,2,2,N,6,0,1,12,4,0,2,1,46300.0,8,501,48-02101,1,2,62,2,2,2,2,2,N,1,3,6,15000.0,3,260,46.15384615384615
359,30,2,7,2,2,2,N,9,0,1,12,1,5,7,2,0.0,0,303,48-02510,9,2,31,2,7,2,1,2,N,1,1,3,50000.0,7,501,46.15384615384615
360,42,2,2,2,2,2,N,5,0,1,9,4,0,3,1,90000.0,8,146,48-02101,1,2,66,2,2,2,2,2,N,1,0,N,39200.0,6,324,61.53846153846154
361,36,2,5,2,2,2,N,7,1,1,11,6,2,4,1,60000.0,7,253,48-02516,1,2,20,2,5,2,2,2,N,1,1,5,5000.0,2,246,53.84615384615385
362,65,2,7,2,1,2,N,7,0,1,4,4,0,3,1,171000.0,7,501,48-02510,1,1,54,2,7,2,2,2,N,1,0,N,76000.0,8,501,61.53846153846154
363,65,2,7,2,2,2,N,7,0,1,13,1,0,N,1,60000.0,7,299,48-02510,1,2,63,2,7,2,2,2,N,1,0,2,50000.0,7,501,69.23076923076923
364,50,2,5,2,2,2,N,7,4,1,12,1,0,2,1,30000.0,5,200,48-02516,1,2,27,2,5,2,2,2,N,1,1,3,27100.0,5,272,61.53846153846154
365,33,1,7,2,2,2,1,5,0,1,1,6,4,6,1,14500.0,4,440,48-02510,1,1,32,2,7,2,2,2,N,1,3,5,12000.0,3,90,38.46153846153847
366,31,2,6,2,2,1,N,9,0,1,16,1,1,3,1,40410.0,3,235,48-02515,1,2,63,2,6,2,2,2,N,1,0,2,90000.0,8,501,46.15384615384615
367,33,2,6,2,2,2,N,8,0,1,1,1,0,N,1,6000.0,2,501,48-02515,1,1,54,2,6,2,2,2,N,1,0,2,150000.0,9,501,69.23076923076923
368,53,2,2,2,2,2,N,4,0,1,4,1,2,4,1,N,N,147,48-02102,1,2,60,2,2,2,2,2,N,1,0,2,50000.0,7,501,53.84615384615385
369,60,2,2,2,2,2,N,6,0,1,4,4,0,N,1,273200.0,2,326,48-02101,1,1,60,2,2,1,2,2,N,1,0,N,34000.0,5,258,69.23076923076923
370,27,2,7,2,2,2,N,9,0,1,14,4,N,N,1,117000.0,9,501,48-02510,1,2,38,2,7,2,2,2,N,1,0,4,50000.0,7,501,61.53846153846154
371,55,2,2,2,2,2,N,8,0,1,N,4,0,3,1,62400.0,3,154,48-02101,1,1,69,2,2,2,2,2,N,1,0,N,14000.0,3,114,69.23076923076923
372,77,2,2,2,2,2,N,11,0,1,N,1,N,N,1,10070.0,3,362,48-02101,1,1,69,2,2,2,2,2,N,1,0,2,90000.0,8,501,53.84615384615385
373,25,2,2,2,2,2,N,7,0,1,5,1,1,3,1,75000.0,8,247,48-02101,1,2,38,2,2,2,2,2,N,1,2,4,60000.0,7,409,53.84615384615385
374,53,2,7,2,1,1,N,7,0,1,13,1,0,2,1,593000.0,9,501,48-02507,2,2,52,2,7,2,2,2,N,1,0,3,30000.0,5,421,46.15384615384615
375,56,2,7,2,2,2,N,5,0,1,12,4,0,2,1,40000.0,6,501,48-02510,1,2,40,2,7,2,2,2,N,1,2,3,20000.0,4,152,53.84615384615385
376,1,2,2,2,N,N,N,N,0,1,N,N,0,7,1,N,N,353,48-02102,2,2,2,2,2,2,N,N,N,1,2,4,N,N,467,69.23076923076923
377,92,2,6,2,1,2,N,5,0,1,N,4,2,4,2,86800.0,2,307,48-02515,1,1,64,1,6,2,2,2,N,1,0,N,151000.0,9,501,38.46153846153847
378,86,2,7,2,2,2,N,7,0,1,11,1,0,4,2,15200.0,5,121,48-02510,1,1,52,2,7,2,2,2,N,1,0,2,90000.0,8,501,61.53846153846154
379,5,2,2,2,2,2,N,2,0,1,N,N,0,2,1,N,N,429,48-02102,2,1,7,2,2,2,2,2,N,1,2,4,N,N,501,69.23076923076923
380,37,2,6,2,2,2,N,9,0,1,6,6,3,5,1,32000.0,5,368,48-02515,1,1,43,2,6,2,2,2,N,1,0,3,5900.0,2,237,53.84615384615385
381,37,2,6,2,2,2,N,11,0,1,10,1,5,3,1,205000.0,5,97,48-02515,1,2,63,2,6,2,2,2,N,1,0,2,158500.0,9,501,53.84615384615385
382,51,2,6,2,2,2,N,5,0,1,3,6,0,3,1,0.0,0,501,48-02515,1,1,45,2,6,2,2,2,N,1,0,N,8500.0,2,64,61.53846153846154
383,17,2,7,2,2,2,N,4,0,1,14,6,0,2,2,0.0,0,92,48-02507,1,1,39,2,7,2,2,2,N,1,0,N,47000.0,6,356,61.53846153846154
384,34,2,2,2,2,2,N,5,0,1,10,2,1,3,1,68030.0,1,501,48-02101,1,1,20,2,2,2,2,2,N,1,2,6,16000.0,3,474,53.84615384615385
385,80,2,5,2,2,2,N,7,0,1,N,6,0,3,1,20000.0,4,337,48-02516,2,1,19,2,5,2,2,2,N,1,2,4,0.0,0,414,53.84615384615385
386,21,2,2,2,2,2,N,7,1,1,10,6,0,2,2,25000.0,4,283,48-02101,1,2,34,2,2,2,2,2,N,1,2,3,67000.0,8,330,53.84615384615385
387,29,2,7,2,1,1,N,9,0,1,4,6,0,4,1,69270.0,9,501,48-02507,1,1,30,2,7,2,2,2,N,1,0,3,39930.0,6,501,53.84615384615385
388,38,2,7,2,2,2,N,9,0,1,7,1,2,4,1,0.0,0,272,48-02507,6,1,64,2,7,2,2,2,N,1,0,2,165000.0,9,501,53.84615384615385
389,28,2,2,2,2,2,N,7,1,1,8,1,1,5,1,0.0,0,245,48-02101,1,1,50,2,2,2,2,2,N,1,1,3,47000.0,6,280,61.53846153846154
390,35,2,6,2,2,2,N,4,0,1,5,1,3,6,1,24500.0,5,385,48-02515,1,1,60,2,6,2,2,2,N,1,0,4,40000.0,6,501,53.84615384615385
391,21,2,2,2,2,2,N,8,0,1,6,6,0,N,1,N,N,501,48-02101,1,1,22,2,2,2,2,2,N,1,0,3,30000.0,5,501,69.23076923076923
392,55,2,7,2,2,2,N,6,0,1,6,1,0,2,1,36800.0,8,501,48-02510,1,1,65,2,7,2,2,2,N,1,0,2,24800.0,4,327,69.23076923076923
393,52,2,7,2,2,2,N,4,1,1,3,1,3,6,1,109000.0,2,224,48-02507,1,1,51,2,7,2,2,2,N,1,0,5,80000.0,8,257,53.84615384615385
394,92,2,5,2,2,2,N,9,0,1,N,3,0,7,1,30000.0,5,501,48-02516,1,1,70,2,5,2,2,2,N,1,3,7,41000.0,6,323,61.53846153846154
395,54,2,2,2,2,2,N,11,0,1,N,1,0,2,1,40000.0,6,308,48-02101,1,2,66,2,2,2,2,2,N,1,0,2,10700.0,3,501,69.23076923076923
396,38,2,6,2,2,2,N,7,0,1,14,1,2,4,2,64400.0,2,458,48-02515,1,2,37,2,6,2,2,2,N,1,0,2,0.0,0,194,53.84615384615385
397,18,2,7,2,2,2,N,5,0,1,14,6,4,6,2,0.0,0,501,48-02507,1,2,18,2,7,2,2,2,N,1,0,3,4000.0,2,254,61.53846153846154
398,43,2,2,2,2,2,N,4,0,1,7,1,3,5,2,75000.0,8,501,48-02101,1,1,40,2,2,2,2,2,N,1,2,6,67000.0,8,458,61.53846153846154
399,18,2,7,2,2,2,N,7,0,1,14,6,2,4,1,9000.0,2,326,48-02507,1,1,24,2,7,2,2,2,N,1,1,5,600.0,1,440,53.84615384615385
400,16,2,2,2,2,2,N,4,0,1,15,6,3,5,1,0.0,0,501,48-02101,1,1,20,2,2,2,2,2,N,1,1,5,3100.0,1,501,69.23076923076923
401,64,2,6,2,1,2,N,7,0,1,N,1,0,5,1,24000.0,4,283,48-02515,2,2,41,2,6,2,2,2,N,1,2,5,0.0,0,413,53.84615384615385
402,63,2,5,2,2,2,N,4,0,1,4,4,N,N,1,77900.0,2,323,48-02516,1,1,71,2,5,2,2,2,N,1,0,N,40700.0,6,332,61.53846153846154
403,2,2,6,2,N,N,N,N,0,1,N,N,2,3,2,N,N,58,48-02515,2,1,2,2,6,2,N,N,N,1,1,2,N,N,75,76.92307692307693
404,64,2,7,2,2,2,N,9,0,1,N,1,0,3,1,41600.0,4,340,48-02507,2,2,63,2,7,2,2,2,N,1,0,2,27200.0,5,384,61.53846153846154
405,67,2,7,2,2,2,N,8,0,1,12,1,0,4,1,17900.0,3,501,48-02510,1,2,52,2,7,2,2,2,N,1,1,3,22600.0,4,371,53.84615384615385
406,77,2,2,2,2,2,N,7,0,1,N,4,0,2,1,0.0,0,89,48-02101,9,2,69,2,2,2,2,2,N,1,3,6,9500.0,2,299,53.84615384615385
407,75,2,5,2,2,2,N,6,0,1,N,1,0,2,1,150.0,3,501,48-02516,2,2,42,2,5,2,2,2,N,1,3,7,700.0,1,95,53.84615384615385
408,31,2,7,2,2,2,N,7,0,1,10,6,0,3,1,45000.0,6,295,48-02507,1,1,65,2,7,2,2,2,N,1,0,N,151000.0,9,501,61.53846153846154
409,40,2,5,2,2,2,N,10,0,1,15,1,3,5,1,0.0,0,72,48-02516,1,1,29,2,5,2,2,2,N,1,0,6,55000.0,7,454,53.84615384615385
410,5,2,2,2,2,2,N,2,0,1,N,N,3,7,1,N,N,121,48-02102,2,2,6,2,2,2,2,2,N,1,2,4,N,N,467,69.23076923076923
411,28,2,7,2,2,2,N,5,0,1,9,6,0,6,1,10070.0,3,458,48-02510,1,2,18,2,7,2,2,2,N,1,0,3,3800.0,2,83,61.53846153846154
412,53,2,5,2,2,2,N,5,0,1,12,1,0,2,2,60000.0,7,130,48-02516,1,2,66,2,5,1,1,1,N,1,0,2,2200.0,1,501,46.15384615384615
413,53,2,5,2,2,2,N,9,1,1,4,1,0,2,1,0.0,0,88,48-02516,1,1,47,2,5,2,2,2,5,1,0,2,78400.0,8,501,61.53846153846154
414,49,2,6,2,2,2,N,9,0,1,11,1,0,6,2,118000.0,1,323,48-02515,2,1,27,2,6,2,2,2,N,1,0,2,55000.0,7,326,61.53846153846154
415,26,2,5,2,2,2,N,5,0,1,N,6,1,2,2,74600.0,1,49,48-02516,1,2,21,2,5,2,2,1,N,1,3,6,0.0,0,172,46.15384615384615
416,47,2,2,2,2,2,N,9,0,1,10,1,0,3,1,12200.0,8,345,48-02102,2,1,39,2,2,2,2,2,N,1,2,4,102000.0,9,501,53.84615384615385
417,24,2,6,2,2,2,N,9,1,1,11,6,N,N,1,259600.0,7,501,48-02515,1,2,39,2,6,2,2,2,N,1,0,2,40000.0,6,501,61.53846153846154
418,57,2,2,2,2,1,N,10,0,1,15,1,0,2,1,95050.0,2,501,48-02102,1,1,69,2,2,2,2,2,N,1,0,4,32000.0,5,274,53.84615384615385
419,51,1,2,2,2,2,N,6,0,1,16,1,0,N,1,72700.0,2,455,48-02102,1,1,45,2,2,2,2,2,N,1,2,4,40000.0,6,292,46.15384615384615
420,26,2,2,2,2,2,N,9,0,1,7,6,0,4,1,33400.0,3,464,48-02101,1,1,44,2,2,2,2,2,N,1,0,2,74200.0,8,474,61.53846153846154
421,10,2,2,2,2,1,N,3,1,1,N,N,0,2,1,N,N,287,48-02101,3,1,14,2,2,2,2,2,N,1,2,3,N,N,229,61.53846153846154
422,59,2,2,2,2,2,N,9,0,1,13,1,0,5,1,62000.0,7,501,48-02102,1,2,63,2,2,2,2,2,N,1,0,2,45000.0,6,501,69.23076923076923
423,53,2,7,2,2,2,N,7,0,1,7,4,0,2,1,66400.0,5,501,48-02510,1,1,66,2,7,2,2,2,N,1,0,N,57000.0,7,470,61.53846153846154
424,33,2,2,2,2,2,N,5,0,1,3,6,2,4,1,78000.0,8,501,48-02102,1,1,33,2,2,2,2,2,N,1,0,3,20000.0,4,253,61.53846153846154
425,38,2,7,2,2,2,N,7,0,1,14,4,3,6,1,35800.0,9,501,48-02507,1,1,44,2,7,2,2,2,N,1,0,2,20400.0,4,293,53.84615384615385
426,63,2,2,2,2,2,N,5,0,1,N,1,0,7,1,800.0,6,75,48-02101,2,1,57,2,2,2,1,2,N,1,0,4,8800.0,2,69,53.84615384615385
427,34,2,7,2,2,2,N,9,0,1,11,6,5,7,1,20000.0,4,501,48-02510,2,2,30,2,7,2,2,2,N,1,0,4,10700.0,3,321,53.84615384615385
428,42,2,7,2,2,2,N,7,0,1,10,1,0,3,1,51200.0,6,297,48-02507,2,2,49,2,7,1,2,2,N,1,0,4,45000.0,6,413,61.53846153846154
429,52,2,2,2,2,2,N,8,0,1,11,1,0,2,1,0.0,0,313,48-02102,1,2,52,2,2,2,2,2,N,1,0,3,80000.0,8,501,69.23076923076923
430,49,2,2,2,2,2,N,9,0,1,10,1,1,5,1,3300.0,8,149,48-02101,2,1,50,2,2,2,2,2,N,1,0,2,114000.0,9,501,53.84615384615385
431,16,2,2,2,2,2,N,4,0,1,N,6,3,5,1,0.0,0,390,48-02102,6,2,16,2,2,2,2,2,N,1,1,3,0.0,0,295,76.92307692307693
432,26,2,7,2,2,2,N,9,0,1,7,1,0,2,1,220000.0,4,46,48-02507,2,1,56,2,7,2,2,2,N,1,0,4,85000.0,8,501,61.53846153846154
433,76,2,7,2,2,2,N,7,1,1,10,1,0,N,1,39200.0,6,501,48-02510,1,2,62,2,7,2,2,2,N,1,0,2,51000.0,7,501,69.23076923076923
434,24,2,7,2,2,2,N,5,1,1,4,1,0,2,1,77500.0,7,99,48-02510,1,1,35,2,7,2,2,2,N,1,2,4,20000.0,4,295,53.84615384615385
435,49,2,7,2,2,2,N,7,1,1,6,1,0,2,1,92000.0,8,501,48-02510,1,1,56,2,7,2,2,2,N,1,0,2,80000.0,8,501,84.61538461538461
436,38,2,5,2,2,2,N,7,0,1,11,6,3,5,1,0.0,0,501,48-02516,1,1,25,2,5,2,2,2,N,1,0,N,49000.0,7,372,53.84615384615385
437,64,2,6,2,2,2,N,9,0,1,12,4,0,N,1,40000.0,6,501,48-02515,1,2,34,2,6,2,2,2,N,1,2,3,60000.0,7,453,53.84615384615385
438,92,2,7,2,1,2,N,9,0,1,N,3,3,5,2,23800.0,7,45,48-02507,1,2,84,2,7,2,2,2,N,1,0,N,21000.0,4,172,46.15384615384615
439,15,2,5,2,2,2,N,4,0,1,N,6,1,4,2,0.0,0,149,48-02516,1,1,15,2,5,2,2,2,N,1,2,3,500.0,1,212,61.53846153846154
440,70,2,2,2,2,2,N,6,0,1,N,4,0,2,1,55000.0,7,201,48-02102,1,1,58,2,2,2,2,2,N,1,0,N,9600.0,2,72,61.53846153846154
441,63,2,2,2,2,2,N,7,1,1,3,6,0,N,1,29600.0,5,496,48-02102,1,1,21,2,2,2,2,2,N,1,0,2,31200.0,5,501,69.23076923076923
442,55,2,2,2,2,2,N,11,0,1,7,1,0,2,1,45800.0,2,501,48-02101,1,1,75,2,2,2,2,2,N,1,0,2,205200.0,9,501,76.92307692307693
443,66,2,5,2,2,2,N,12,0,1,11,1,0,2,1,0.0,0,207,48-02516,1,2,60,2,5,2,2,2,N,1,0,2,80000.0,8,501,69.23076923076923
444,23,2,6,2,2,2,N,5,1,1,4,6,1,2,1,30350.0,4,162,48-02515,1,1,62,2,6,2,2,2,N,1,0,N,38000.0,6,286,53.84615384615385
445,16,2,2,2,2,2,N,4,0,1,N,6,3,5,1,0.0,0,280,48-02102,3,2,18,2,2,2,2,1,N,1,1,4,0.0,0,455,61.53846153846154
446,45,1,2,2,2,2,N,5,0,1,2,1,0,3,1,24400.0,6,358,48-02102,1,1,44,1,2,2,2,2,3,1,1,4,83100.0,8,323,46.15384615384615
447,47,2,2,2,2,2,N,5,0,1,9,1,2,4,2,100000.0,9,501,48-02102,1,2,62,2,2,2,1,1,N,1,0,2,10000.0,2,213,38.46153846153847
448,42,2,5,2,2,2,N,10,0,1,10,6,2,4,1,2000.0,5,232,48-02516,1,1,27,2,5,2,2,2,N,1,0,3,80200.0,8,501,53.84615384615385
449,62,2,7,2,2,2,N,5,0,1,15,1,0,N,1,85000.0,8,501,48-02507,1,1,61,2,7,1,2,2,N,1,0,3,10000.0,2,323,53.84615384615385
450,28,2,5,2,2,2,N,9,0,1,15,6,0,2,1,47290.0,9,501,48-02516,1,1,36,2,5,2,2,2,N,1,0,N,111000.0,9,501,76.92307692307693
451,70,2,5,2,2,2,N,5,0,1,6,1,0,2,2,300.0,6,367,48-02516,1,2,22,2,5,2,2,2,N,1,0,2,0.0,0,135,69.23076923076923
452,61,2,6,2,1,1,N,8,0,1,N,1,0,N,1,0.0,0,501,48-02515,1,2,70,2,6,2,2,2,N,1,0,2,5700.0,2,92,46.15384615384615
453,48,2,6,2,1,1,N,10,4,1,3,1,0,4,1,35000.0,5,200,48-02515,1,2,47,2,6,2,2,2,N,1,1,4,56000.0,7,448,46.15384615384615
454,47,2,5,2,2,2,N,9,0,1,10,1,0,2,2,50000.0,7,316,48-02516,1,1,62,2,5,2,2,2,N,1,0,3,123600.0,9,501,61.53846153846154
455,43,2,7,2,2,2,N,5,0,1,15,1,3,5,1,33600.0,7,501,48-02510,2,2,40,2,7,2,2,2,N,1,3,5,5000.0,2,501,76.92307692307693
456,32,2,2,2,2,2,N,5,0,1,8,1,3,5,1,30000.0,5,213,48-02102,1,2,59,2,2,2,2,2,N,1,0,2,70000.0,8,501,53.84615384615385
457,74,2,7,2,2,2,N,6,0,1,N,1,0,N,1,50000.0,7,501,48-02507,1,1,82,2,7,2,2,2,N,1,0,2,33500.0,5,297,61.53846153846154
458,80,2,6,2,2,2,N,4,1,1,N,3,0,2,1,52000.0,7,129,48-02515,1,2,71,2,6,2,2,2,N,1,2,8,8400.0,2,501,53.84615384615385
459,22,2,2,2,2,2,N,5,0,1,11,3,0,2,1,78000.0,8,501,48-02102,1,1,56,2,2,2,2,2,N,1,0,N,60000.0,7,458,61.53846153846154
460,70,2,7,2,2,2,N,9,0,1,6,3,N,N,1,26650.0,7,501,48-02510,1,2,39,2,7,2,2,2,N,1,0,N,67000.0,8,501,69.23076923076923
461,25,2,6,2,2,2,N,5,0,1,7,6,0,3,2,5000.0,2,35,48-02515,1,1,31,2,6,2,2,2,N,1,0,N,27500.0,5,209,61.53846153846154
462,38,2,6,2,2,2,N,5,0,1,15,1,0,2,2,53000.0,3,380,48-02515,1,1,42,2,6,2,1,2,N,1,2,4,54000.0,7,501,46.15384615384615
463,64,2,5,2,N,N,N,9,0,1,7,6,0,4,1,0.0,0,501,48-02516,1,2,33,2,5,2,2,2,N,1,0,3,0.0,0,360,61.53846153846154
464,28,2,7,2,2,2,N,8,0,1,5,6,0,2,1,30010.0,6,303,48-02507,1,1,37,2,7,2,2,2,N,1,0,2,6000.0,2,501,69.23076923076923
465,92,2,7,1,2,2,N,10,0,1,N,4,3,6,1,10000.0,2,290,48-02507,1,2,56,2,7,2,1,2,N,1,0,N,61200.0,7,464,38.46153846153847
466,43,2,2,2,2,2,N,4,0,1,7,1,0,2,1,0.0,0,501,48-02102,1,1,57,1,2,2,2,2,N,1,0,2,70000.0,8,412,61.53846153846154
467,29,2,6,2,2,2,N,5,0,1,14,6,0,N,1,157200.0,3,108,48-02515,1,1,18,2,6,2,2,2,N,1,2,5,4500.0,2,501,53.84615384615385
468,28,1,5,2,2,2,N,9,0,1,9,6,0,N,1,68600.0,3,43,48-02516,1,2,25,2,5,2,2,2,N,1,0,N,65000.0,8,493,61.53846153846154
469,72,1,2,2,2,2,N,10,0,1,11,1,0,3,2,11940.0,2,446,48-02101,1,2,48,2,2,2,2,2,N,1,0,2,48000.0,6,501,53.84615384615385
470,86,2,2,2,2,2,N,8,0,1,11,1,1,3,1,56000.0,7,501,48-02101,1,1,37,2,2,2,2,2,N,1,1,3,62000.0,7,472,76.92307692307693
471,39,1,7,2,2,2,N,7,1,1,4,4,2,4,1,61200.0,8,425,48-02510,1,1,54,2,7,2,2,2,N,1,0,N,165000.0,9,501,46.15384615384615
472,30,2,2,2,2,2,N,8,1,1,N,6,0,2,1,31000.0,5,453,48-02101,1,2,21,2,2,2,2,2,N,1,1,3,0.0,0,209,53.84615384615385
473,81,2,5,2,2,2,N,7,0,1,11,3,0,N,1,400.0,5,97,48-02516,1,2,74,2,5,2,2,2,N,1,0,N,16800.0,3,137,69.23076923076923
