PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02510,88,1,1,0,1,0,2,1,1,3109.53592203,N,N,7,41113.4768016,6,501.0,N,1,1,2,2,109,102
48-02102,59,2,6,0,1,0,2,1,1,445.8338298481,N,N,9,2218.7161605,1,501.0,N,2,2,2,2,63,92
48-02507,12,2,N,1,1,2,4,1,1,3707.9969024,N,N,3,N,N,259.37580117,N,2,2,2,2,132,122
48-02510,41,1,1,0,1,0,2,1,1,3132.366964462,8191,12,10,93714.95540400001,8,501.0,N,2,2,2,2,50,56
48-02101,39,2,1,0,1,0,3,1,1,386.0272715751,770,3,8,132317.381175,9,N,N,2,2,2,2,96,82
48-02515,50,2,1,1,1,1,2,1,1,2131.267709152,8191,12,9,95974.644108,6,501.0,N,2,2,2,2,55,43
48-02516,25,2,4,1,1,0,3,1,2,1339.71989163,7280,10,7,15919.704670799998,3,216.12169563,N,2,2,2,2,286,555
48-02515,60,1,1,0,1,0,2,1,1,2167.708291121,6992,9,9,130350.57151200002,9,501.0,N,2,2,2,2,60,50
48-02101,66,1,1,0,1,0,2,1,1,370.12922110328,7970,12,6,22241.086665,4,400.26114945,N,2,2,2,2,40,54
48-02507,45,2,4,4,1,0,8,1,2,465.67312235189996,6670,8,5,40047.103257,6,331.04484315,N,2,2,2,2,44,55
48-02102,41,1,1,1,1,2,4,1,1,462.59218529049997,770,3,5,61586.893893,7,501.0,N,2,2,2,2,62,94
48-02516,17,2,6,0,1,2,4,1,1,1336.614940572,4795,6,4,-3.904857389999961,0,211.85042514,N,2,2,2,2,173,160
48-02516,43,2,1,1,1,2,4,1,1,1341.1985843399998,8590,14,1,-0.8012214000000313,0,380.68477485,N,2,2,2,2,257,244
48-02516,33,1,1,1,1,0,2,1,1,1336.954672162,2890,4,5,9774.419087999999,2,65.51694735000001,N,2,2,2,2,97,96
48-02516,61,2,4,0,1,0,N,1,1,1362.2594126449999,7870,11,9,2353.1399136,3,353.89740204000003,N,2,2,2,2,35,51
48-02510,63,2,1,0,1,0,2,1,1,3090.90432641,N,N,7,148654.593339,9,N,N,2,2,2,2,67,70
48-02515,65,1,6,0,1,0,2,1,1,2156.10401139,490,1,8,7774.892313300001,2,481.8637539,N,2,2,2,2,112,62
48-02101,42,2,6,1,8,0,4,1,1,368.43344429307996,7390,10,1,-1.4678519099998084,0,74.49356475,N,2,2,2,2,72,54
48-02507,5,1,N,0,1,2,4,1,2,3704.247473431,N,N,2,N,N,405.77336187,N,2,2,2,2,100,111
48-02101,39,1,1,0,2,0,2,1,1,399.6610950047,N,N,9,136717.362579,9,N,N,2,2,2,2,95,72
48-02102,19,1,6,0,1,0,4,1,1,450.21490654699994,9160,15,5,144538.410177,4,501.0,N,2,2,2,2,312,317
48-02515,63,2,1,0,1,0,2,1,1,2106.86755885,770,3,5,6640.550723100001,2,443.5882557,N,2,2,2,2,77,69
48-02516,15,1,6,0,1,0,2,1,1,1361.011852122,3670,4,6,-1.3838989500000025,0,287.98364766000003,N,2,2,2,2,357,87
48-02516,66,2,3,0,1,0,2,1,1,1365.3536015999998,5275,6,10,60248.275794,7,231.74420328000002,N,2,2,2,2,77,81
48-02516,15,1,6,0,1,0,2,1,1,1354.664303046,N,N,3,15190.406492099999,2,501.0,N,2,2,2,2,87,82
48-02102,48,2,1,0,1,3,5,1,1,419.9266207665,4880,6,7,31443.273012899997,5,501.0,N,2,2,2,2,78,124
48-02507,24,1,6,1,1,2,11,1,2,2904.88728003,8680,14,1,38131.9407441,6,162.13004787,N,2,2,2,2,287,244
48-02101,34,1,1,0,1,0,5,1,1,359.43432288201996,7860,11,10,55711.092233999996,7,501.0,N,2,2,2,2,73,73
48-02516,57,2,1,0,1,0,2,1,1,1344.369794866,N,N,7,73325.32878299999,8,501.0,N,2,2,2,2,70,72
48-02510,40,2,6,0,1,0,2,1,1,3138.106606535,8680,14,4,10394.177272500001,1,501.0,N,2,2,2,2,144,80
48-02101,60,2,1,0,9,3,6,1,1,390.77420579679995,7860,11,4,8214.6848028,0,467.30619690000003,N,2,2,2,2,69,65
48-02102,17,1,6,0,9,1,4,1,2,448.43199043949994,6991,9,1,-1.2768420000002152,0,365.2964847,N,2,2,2,2,85,85
48-02101,42,2,1,0,1,2,4,1,2,379.06682343220996,9490,16,9,82138.68852,8,416.2838559,N,2,2,2,2,114,98
48-02516,48,1,1,0,1,2,4,1,2,1347.7895121339998,7290,10,5,24622.87107,4,120.73135074,N,2,2,2,2,100,104
48-02102,13,1,N,0,1,1,5,1,1,442.09179265579996,N,N,3,N,N,501.0,N,2,2,2,2,35,34
48-02515,62,1,1,0,1,0,2,1,1,2153.46611536,4670,6,5,57855.844935,7,501.0,N,2,2,2,2,133,128
48-02102,32,2,1,0,1,2,3,1,2,429.3107461226,9790,17,9,17057.7208956,3,199.11007529999998,N,2,2,2,2,41,72
48-02510,38,1,1,0,1,1,2,1,1,3107.8963038300003,3580,4,9,142791.960108,9,501.0,N,2,2,2,2,60,45
48-02102,38,1,1,0,1,2,4,1,1,461.80285756999996,4170,5,5,101080.33815599998,9,147.08110005,N,2,2,2,2,56,54
48-02510,25,1,6,0,1,0,3,1,1,3120.295832125,4170,5,10,91371.762279,5,501.0,N,2,2,2,2,36,50
48-02515,60,2,1,0,1,1,3,1,2,2128.54594294,7860,11,9,64989.426116999995,7,181.555386,N,2,2,2,2,215,135
48-02101,71,1,3,0,1,0,3,1,1,366.88387284504,4795,6,4,18866.8420185,3,308.6978634,N,2,2,2,2,96,74
48-02516,39,1,1,1,1,1,3,1,1,1333.218029516,9290,15,4,0.1404566100000011,0,185.92633044,N,2,2,2,2,281,211
48-02507,13,1,N,1,8,2,5,1,1,3714.6464650999997,N,N,2,N,N,206.49562692,N,2,2,2,2,41,33
48-02510,63,2,1,0,1,3,5,1,1,3133.00742767,4195,5,7,5139.9778857,2,500.9245995,N,2,2,2,2,49,47
48-02102,43,1,1,0,1,0,5,1,1,463.82447982099995,6070,7,5,63842.26646700001,7,501.0,N,2,2,2,2,116,90
48-02516,41,1,1,0,1,0,2,1,1,1361.9884370609998,3990,4,8,60698.03346599999,7,416.93169900000004,N,2,2,2,2,73,65
48-02516,69,2,1,0,1,2,3,1,1,1350.635700402,5280,6,4,3176.209824899999,2,501.0,N,2,2,2,2,70,29
48-02515,54,2,6,0,1,0,2,1,1,2152.7039965299996,N,N,4,-2.7903649199997744,2,480.31804866,N,2,2,2,2,31,15
48-02102,49,1,1,0,9,0,5,1,1,476.73578491119997,290,0,10,17290.6683558,3,341.32827396,N,1,1,2,2,103,99
48-02102,35,1,1,0,1,0,4,1,1,430.6621660001,5391,6,9,65551.479336,8,501.0,N,2,2,2,2,4,1
48-02102,5,2,N,0,1,2,3,1,1,432.29639640119996,N,N,2,N,N,318.3356004,N,2,2,2,2,6,7
48-02101,28,2,1,0,1,3,6,1,1,367.67842170366,8470,13,8,-4.3474722900000415,0,475.6582176,N,2,2,2,2,100,60
48-02101,29,1,1,0,1,2,4,1,1,398.67857910109996,N,N,9,84977.4275322,8,501.0,N,2,2,2,2,80,101
48-02507,23,1,6,1,1,1,3,1,1,3362.691150312,770,3,5,21691.9378284,4,114.32231826,N,2,2,2,2,166,143
48-02516,55,1,1,0,2,0,2,1,1,1332.98058851,4270,5,9,99253.142604,8,501.0,N,2,2,2,2,127,142
48-02102,0,1,N,0,1,2,3,1,1,462.90014000019994,N,N,N,N,N,501.0,N,N,N,2,2,85,80
48-02507,67,2,1,0,1,0,2,1,1,3492.1094535899997,8191,12,9,151457.564328,9,501.0,N,2,2,2,2,4,23
48-02507,60,2,1,0,1,0,2,1,2,607.383984019,8670,14,9,33113.8522869,6,400.737876,2,1,1,2,1,89,82
48-02102,33,1,2,0,1,3,5,1,1,440.13767814179994,4980,6,7,46361.8265628,8,338.59220775,3,2,2,1,2,19,21
48-02516,39,1,4,0,1,0,N,1,2,1334.909805118,N,N,10,73221.1111695,8,501.0,N,2,1,2,2,179,193
48-02101,57,2,1,0,1,0,5,1,1,359.74629701789996,2090,4,11,8551.1804532,2,241.81334636999998,N,1,2,2,2,60,68
48-02101,50,2,1,1,1,0,2,1,1,405.95949601909996,2570,4,1,9598.807606500002,2,371.5237143,N,2,2,2,1,77,72
48-02515,84,2,6,0,1,0,N,1,2,2149.9930261580002,7370,10,5,13167.381351600001,4,143.69099337,N,2,2,2,2,61,53
48-02102,18,1,6,0,1,0,2,1,2,445.5417787602,9920,18,9,6945.415064700001,2,49.11695784,N,2,2,2,2,155,155
48-02101,82,2,4,0,1,0,6,1,1,401.8910533518,4880,6,7,9351.8293386,2,2.623032093,N,2,1,2,2,131,138
48-02101,82,1,1,0,1,0,2,1,1,394.4874990651,7870,11,8,32304.3426405,5,306.59664434999996,N,2,2,2,2,102,87
48-02101,41,1,1,0,2,0,3,1,1,367.70936426795,6390,7,12,40065.9689766,6,441.9654165,N,2,2,2,2,93,174
48-02515,67,1,1,0,1,0,2,1,1,2128.17888438,7290,10,9,57402.663133199996,8,501.0,N,2,2,2,2,96,43
48-02516,40,2,1,4,1,1,2,1,2,3726.5270508609997,3570,4,10,11161.294059299998,3,344.3260275,N,2,1,1,2,4,90
48-02507,23,1,6,0,1,2,4,1,2,3715.2975892,8680,14,4,3145.1421518999996,1,376.24959720000004,N,2,2,2,2,81,81
48-02507,70,2,3,0,1,0,N,1,1,2372.4367886,N,N,9,13999.4372763,3,501.0,N,2,2,2,2,42,54
48-02516,53,1,1,0,1,0,5,1,1,1373.39346607,4990,6,5,60062.44524,7,364.68042504,2,2,2,2,2,29,88
48-02516,69,1,1,0,1,0,3,1,1,1354.76962996,770,3,7,135159.10424100002,9,501.0,N,2,2,2,2,133,133
48-02507,40,2,1,0,1,2,4,1,1,3682.2142435749997,7870,11,6,30229.242122099997,5,247.21817445,N,2,2,2,2,21,26
48-02101,39,2,6,0,1,1,5,1,1,409.45186929029995,N,N,7,0.03069150000010268,0,501.0,N,2,2,2,2,33,24
48-02515,12,2,N,0,1,2,4,1,1,2176.5694491189997,N,N,3,N,N,501.0,N,2,2,2,2,23,26
48-02101,50,2,1,0,1,4,6,1,1,404.3884617664,7860,11,10,62816.550867,7,501.0,N,2,2,2,2,59,43
48-02510,64,2,6,0,2,0,N,1,1,3120.328590752,8870,15,5,-2.7032806500001243,0,321.72308685,N,2,2,2,2,118,17
48-02507,56,2,4,1,1,0,N,1,2,3370.39614132,7071,9,7,12551.913061799998,3,95.02960986000001,N,2,1,2,2,26,23
48-02101,4,1,N,1,1,5,7,1,2,363.5376138461,N,N,1,N,N,399.9840213,N,N,N,2,2,59,52
48-02507,10,2,N,0,2,1,2,1,2,2523.379601511,N,N,3,N,N,344.49453384000003,N,2,2,2,2,117,35
48-02507,27,1,6,0,1,0,2,1,1,3708.57616669,N,N,8,8322.0768876,2,7.5740598839999995,N,2,2,2,2,11,20
48-02510,41,1,1,0,2,0,2,1,1,3097.544307802,2180,4,8,35432.8776228,2,501.0,N,2,2,2,2,67,66
48-02510,22,2,6,1,1,6,8,1,2,3127.127608362,8370,13,5,1857.8182958999996,4,2.205900495,N,2,2,2,2,24,52
48-02102,13,2,N,0,1,1,3,1,1,418.4034896801,N,N,3,N,N,501.0,N,2,2,2,2,50,46
48-02510,88,1,1,0,1,0,4,1,1,3112.83337641,3895,4,7,140788.85263799998,9,275.8402293,N,2,2,2,2,149,174
48-02102,38,1,2,2,1,1,4,1,2,443.31850371279995,8680,14,6,49936.728093000005,5,312.6533586,N,2,2,2,2,469,621
48-02510,74,2,4,0,1,0,N,1,1,3128.11050212,4971,6,9,69135.094371,8,501.0,N,2,2,2,2,73,62
48-02515,45,1,3,0,1,0,N,1,1,2154.559733952,N,N,7,472660.996878,9,501.0,N,2,2,2,2,27,21
48-02101,43,2,2,0,2,4,6,1,1,409.3091449118,6680,8,1,-27.110995799999728,7,501.0,N,2,2,2,2,55,70
48-02516,18,1,6,0,1,0,6,1,1,1362.7846302609998,8770,15,5,8196.3268632,2,260.26652406,N,2,2,2,2,53,45
48-02516,72,1,1,0,6,0,2,1,1,1314.8749527199998,3895,4,11,71031.060261,8,290.87061006,5,2,2,1,2,445,368
48-02101,42,1,6,0,2,0,6,1,1,358.21565742478,2880,4,5,30626.997197999997,5,443.80646625,N,2,2,2,2,190,167
48-02101,53,1,6,1,1,1,3,1,1,384.72165304879996,770,3,3,107552.29046100001,9,501.0,N,2,2,2,2,146,126
48-02507,69,2,1,0,1,3,5,1,2,2127.9042652,1990,4,5,-0.9850377600005231,0,501.0,N,2,2,2,2,35,39
48-02516,37,2,1,2,1,3,5,1,2,1353.3334458699999,6880,9,7,44287.379388,5,418.8838956,6,2,2,2,2,100,78
48-02516,40,2,1,0,1,1,4,1,1,1361.798194118,7970,12,7,-4.310404350000681,0,501.0,N,2,2,2,2,80,72
48-02510,25,2,6,0,2,1,3,1,2,3106.863141942,7580,10,4,28824.454364999998,6,354.83252856,N,2,2,2,2,58,55
48-02510,43,2,2,0,1,0,N,1,1,3114.63493221,N,N,7,41998.0998045,6,501.0,N,2,2,2,2,104,88
48-02102,38,2,1,0,1,3,5,1,1,439.3410227449,2270,4,8,64990.06084199999,7,468.89328975,N,2,2,2,2,48,56
48-02101,71,1,1,0,1,0,2,1,1,402.50136917659995,770,3,7,23452.9645686,4,238.38232803000002,N,2,2,2,2,3,8
48-02101,7,2,N,0,1,0,2,1,2,360.27113711686997,N,N,3,N,N,501.0,N,2,2,2,2,105,125
48-02101,46,1,6,0,5,0,5,1,2,367.5706292897,7690,10,9,6419.6918121,8,43.105574069999996,N,2,2,2,2,113,126
48-02516,48,2,1,0,1,0,2,1,1,1354.0720837479998,7870,11,9,90589.789542,8,501.0,N,2,2,2,2,98,96
48-02515,76,1,1,0,1,0,2,1,1,2136.721598835,N,N,9,358475.67044099997,9,501.0,N,2,2,2,2,40,42
48-02507,35,1,1,1,1,1,3,1,1,3622.4263756,8590,14,4,9378.344763899999,8,266.54645385,N,1,1,2,2,51,46
48-02101,66,1,1,0,1,0,2,1,1,384.00879361249997,3291,4,5,88203.308172,8,501.0,N,2,2,2,2,87,77
48-02101,31,2,1,0,9,1,4,1,2,359.75294691796995,7870,11,9,44342.460823500005,6,374.6238522,N,2,2,2,2,85,68
48-02507,83,2,3,0,1,0,N,1,2,3703.62492457,N,N,8,60884.168688000005,7,393.2196696,N,2,1,2,1,51,42
48-02507,58,2,1,4,1,0,4,1,1,2207.619263332,6991,9,9,61296.99382799999,7,408.0300813,N,2,2,2,2,89,94
48-02510,60,2,1,0,1,0,2,1,1,1840.4571644789999,7870,11,8,7787.230521000001,2,501.0,N,1,1,2,2,81,93
48-02102,62,1,1,0,1,0,2,1,1,462.72344583639995,6170,7,5,36857.9698095,8,501.0,N,2,2,2,2,206,212
48-02102,70,2,3,0,1,0,N,1,1,431.415030771,7860,11,10,14873.4967626,3,186.37712523,N,2,1,1,2,69,47
48-02515,24,1,6,0,1,2,4,1,1,2159.9979359299996,6290,7,5,16754.6803305,3,257.7553818,N,2,2,2,2,140,70
48-02510,23,2,6,0,1,0,3,1,1,3100.412222698,N,N,5,-2.80813722000039,0,501.0,N,2,2,2,2,99,50
48-02102,11,2,N,0,1,2,4,1,1,422.4439846166,N,N,3,N,N,501.0,N,2,2,2,2,92,96
48-02101,56,2,1,0,1,0,N,1,1,400.56180205699997,N,N,7,142254.53421900002,9,501.0,N,2,2,2,2,23,27
48-02510,55,2,1,0,1,0,3,1,1,3129.40026763,6870,9,9,49380.7800822,6,N,N,2,2,2,2,60,54
48-02102,21,1,6,0,1,0,7,1,1,413.2329401916,770,3,7,23402.5530165,4,439.4902761,N,2,2,2,2,114,94
48-02516,3,1,N,0,2,4,6,1,1,1329.8190942400001,N,N,1,N,N,476.7973914,N,N,N,2,2,161,129
48-02507,27,2,6,0,1,0,2,1,2,1362.51395831,4195,5,9,23509.351845,4,183.21654167999998,N,2,2,2,2,37,53
48-02507,10,1,N,0,2,0,2,1,1,1777.6887000279999,N,N,3,N,N,383.7699078,N,2,2,2,2,59,35
48-02102,51,2,1,0,5,0,3,1,1,436.1935225825,N,N,9,649.7030421,3,501.0,N,2,2,2,2,71,70
48-02101,8,1,N,0,2,0,7,1,1,359.29947912935,N,N,3,N,N,455.4371562,N,2,2,2,2,91,79
48-02516,13,1,N,0,1,2,4,1,1,1330.109434862,N,N,1,N,N,341.32561866,N,2,2,2,2,98,88
48-02515,7,1,N,1,1,3,5,1,1,2125.138337255,N,N,3,N,N,501.0,N,2,2,2,2,47,56
48-02101,53,2,4,0,1,0,3,1,2,367.39495263381997,4870,6,6,61347.50101200001,7,374.8315668,N,1,2,2,2,85,95
48-02516,49,1,4,0,1,0,2,1,1,1352.7230085919998,3380,4,9,70412.626536,8,501.0,N,2,2,2,2,220,152
48-02515,56,1,1,0,1,0,2,1,1,2155.298540515,3580,4,7,109625.01456899999,9,501.0,2,2,2,2,2,67,59
48-02101,59,2,1,1,1,0,2,1,1,402.47262019205,N,N,5,25265.3930319,5,501.0,N,2,2,2,2,44,36
48-02101,12,1,N,0,1,3,5,1,1,384.4325505747,N,N,3,N,N,501.0,N,2,2,2,2,52,44
48-02516,4,2,N,0,1,1,5,1,1,1364.85530611,N,N,1,N,N,240.02897475,N,N,N,2,2,68,61
48-02510,10,1,N,0,1,2,4,1,1,3092.260115229,N,N,3,N,N,501.0,N,2,2,2,2,84,79
48-02102,63,1,1,0,1,0,4,1,1,431.76040318739996,5580,6,6,11534.453964600001,4,376.36390035,N,2,2,2,2,56,51
48-02510,56,2,1,0,1,0,6,1,1,3109.322839138,8980,15,7,7202.041152600001,2,297.15764904,N,2,2,2,2,125,138
48-02101,29,1,4,0,1,0,3,1,1,421.5063490441,8590,14,6,10313.409785699998,4,353.87924580000004,N,2,2,2,2,326,331
48-02516,57,2,1,0,1,0,2,1,1,1326.3405396439998,N,N,5,15501.339650999998,4,501.0,N,2,1,2,2,47,55
48-02510,54,2,4,0,1,0,4,1,1,3120.00451313,N,N,7,575888.6932679999,7,501.0,N,2,2,2,2,50,47
48-02507,32,2,5,0,1,0,5,1,1,3307.839106648,8170,12,7,4383.7961412,1,327.4332093,N,2,2,2,2,55,40
48-02102,15,2,6,1,1,3,6,1,1,446.32579290319995,7480,10,2,0.24522855000031996,0,266.4972807,N,2,2,2,2,102,98
48-02507,54,1,4,0,1,0,2,1,2,3678.08635294,8680,14,5,27668.510121,6,149.27714336999998,N,2,2,2,2,54,8
48-02507,16,1,6,1,1,0,5,1,2,461.39183295159995,5593,6,4,10265.7173955,0,81.01367393999999,N,2,2,2,2,102,65
48-02101,53,1,1,0,1,0,3,1,1,371.02067409648,8370,13,9,30536.603895,5,235.09789227,N,2,2,2,2,34,36
48-02101,54,2,1,0,1,0,2,1,1,359.47466848800195,3580,4,9,106556.13612000001,9,501.0,N,2,2,2,1,44,33
48-02507,61,2,1,0,9,0,3,1,1,3026.6088578649997,6870,9,10,23332.962613800002,4,215.1484881,N,2,2,2,2,60,45
48-02101,77,2,3,0,1,0,3,1,1,407.90165414029997,9090,15,2,8140.3339626000015,2,78.58566261,N,1,1,2,2,59,52
48-02516,21,1,6,0,1,0,3,1,1,1362.1845839789999,3970,4,4,1698.9127764000004,1,445.73130825000004,N,2,2,2,2,91,80
48-02101,18,2,6,0,1,1,6,1,2,377.90241786680997,4971,6,3,0.6456977099996948,0,195.69118116,N,2,2,2,2,81,81
48-02102,63,2,1,0,1,0,2,1,1,442.58739255949996,N,N,5,31809.430631999996,5,501.0,N,2,2,2,2,90,69
48-02102,39,1,1,0,1,1,3,1,2,442.77802347799997,6570,8,5,79763.31906899999,8,345.6848898,N,2,2,2,2,205,178
48-02101,69,2,1,1,1,0,2,1,1,405.48355466529995,1190,4,7,12427.916571000002,3,103.2290961,N,2,2,1,2,78,89
48-02101,62,2,1,0,1,0,4,1,1,363.45400580059,770,3,5,65873.691135,8,501.0,N,2,2,2,2,300,284
48-02101,74,2,4,0,1,0,2,1,1,369.24449661735997,3990,4,6,37184.7770175,6,305.2818951,N,2,2,2,2,54,65
48-02516,36,1,1,0,1,2,4,1,1,1329.5369179719999,8370,13,9,65997.521751,8,501.0,N,2,2,2,2,111,105
48-02516,65,2,4,0,1,0,N,1,1,1325.281197844,6070,7,9,61832.100855,7,459.89487885,N,2,2,2,2,229,212
48-02101,3,1,N,0,1,2,4,1,1,362.14771759484,N,N,1,N,N,232.0678092,N,N,N,2,2,84,81
48-02102,18,1,6,1,1,3,6,1,1,421.156216337,2870,4,4,-1.176132300000063,0,171.43917396,N,2,2,2,2,70,58
48-02510,58,2,1,0,1,1,4,1,1,3098.572274192,2590,4,9,-1.4181741000002148,0,269.0862984,N,2,2,2,2,31,18
48-02102,5,2,N,0,1,0,3,1,1,419.7039633139,N,N,2,N,N,501.0,N,2,2,2,2,166,180
48-02516,8,2,N,1,1,0,5,1,1,1361.04909777,N,N,3,N,N,247.48209624,N,2,2,2,2,94,89
48-02101,92,2,3,0,1,0,2,1,1,407.0744127792,8680,14,8,17000.5947993,3,79.67568329999999,N,2,2,2,2,48,69
48-02102,7,1,N,4,1,0,6,1,2,433.3091845149,N,N,3,N,N,234.08649852,N,2,2,2,2,80,95
48-02102,77,1,1,0,1,0,7,1,1,422.42347589429994,7460,10,9,155774.667573,9,501.0,N,2,2,2,2,36,84
48-02515,66,2,1,0,1,0,2,1,1,2148.51790957,3291,4,9,85693.410873,8,211.0885344,N,2,2,2,1,8,15
48-02102,59,2,1,0,1,1,2,1,1,435.80072269149997,2680,4,7,-1.2156545099996947,0,501.0,N,2,2,2,2,15,16
48-02515,16,2,6,0,2,0,4,1,1,2156.42383815,N,N,4,712.3935609,1,501.0,N,1,2,2,2,107,96
48-02102,11,1,N,0,1,2,4,1,1,442.20178539689994,N,N,3,N,N,64.71951566999999,N,2,2,2,2,67,70
48-02507,0,2,N,1,6,1,3,1,1,1497.454806066,N,N,N,N,N,213.88897409999998,N,N,N,2,2,130,122
48-02516,4,2,N,0,1,0,10,1,1,1333.51666944,N,N,11,N,N,467.1826503,N,N,N,2,2,653,78
48-02102,22,1,2,0,2,0,2,1,2,413.8616932869,7380,10,7,64698.392009999996,5,242.83330722,N,2,2,2,2,736,530
48-02101,47,2,1,0,1,0,6,1,1,361.31355407608,8080,12,7,-1.716071699999702,0,423.65038455,N,2,2,2,2,120,141
48-02516,2,1,N,0,1,1,3,1,1,1363.6617922609998,N,N,N,N,N,501.0,N,N,N,2,2,4,24
48-02515,90,1,3,0,1,0,3,1,1,2174.4812300299996,8380,13,11,35427.295428,6,232.44858423,2,1,1,1,1,772,92
48-02515,71,2,4,0,1,1,2,1,1,2142.535462308,9080,15,4,-3.813456989999395,0,17.27566236,N,2,2,2,2,34,53
48-02510,27,1,1,0,1,0,2,1,1,3119.785053945,N,N,9,70961.926014,8,N,N,2,2,2,2,55,59
48-02101,91,2,1,1,1,2,4,1,1,360.75937931823995,770,3,5,24430.3276644,8,478.5935766,N,2,1,2,2,133,122
48-02102,48,2,1,0,1,0,2,1,1,416.683229929,8770,15,5,52869.191445,8,501.0,N,2,2,2,2,73,63
48-02516,62,2,4,0,1,0,N,1,1,1364.61577341,170,0,5,62760.728919,7,377.6909241,N,2,2,2,2,50,27
48-02510,51,1,1,0,1,0,2,1,1,3118.73735141,5490,6,9,58832.73410280001,7,501.0,N,2,2,2,2,85,65
48-02516,38,1,6,0,1,1,3,1,1,1346.48483487,N,N,7,119504.75462099999,9,501.0,N,2,2,2,2,63,66
48-02102,5,2,N,0,1,1,N,1,2,443.87918228949997,N,N,3,N,N,176.04818358,N,2,2,2,2,193,173
48-02516,7,2,N,0,1,2,4,1,1,1328.615425554,N,N,3,N,N,421.03886694,N,2,2,2,2,52,58
48-02102,84,2,1,0,1,0,2,1,1,431.0833893136,N,N,7,-4.615495500000179,0,501.0,N,1,2,2,2,47,51
48-02510,9,2,N,0,1,3,5,1,1,3118.841160159,N,N,9,N,N,N,N,2,2,2,2,70,69
48-02516,10,1,N,0,2,2,3,1,2,1354.922391096,N,N,3,N,N,501.0,N,2,2,2,2,142,128
48-02510,35,2,1,0,1,0,3,1,1,3098.6375215499997,7290,10,9,69685.434798,8,501.0,N,2,2,2,2,32,34
48-02516,4,2,N,0,9,3,5,1,2,1329.874153024,N,N,2,N,N,6.040231851,N,N,N,2,2,679,646
48-02515,79,1,1,0,1,2,4,1,2,2161.243303548,6170,7,5,30287.571657,7,159.41210283,N,2,2,2,2,55,47
48-02510,6,1,N,4,1,2,4,1,2,3103.91803679,N,N,3,N,N,246.53260605,N,2,2,2,2,87,109
48-02516,53,2,6,1,1,0,3,1,1,1324.2479010079999,6870,9,5,-2.386849080000502,3,104.10196335,N,2,1,2,2,94,145
48-02515,34,1,2,1,1,N,N,2,0,2136.34931104,N,N,5,135.80175419999978,0,477.89110947,N,1,2,2,2,102,0
48-02101,2,2,N,0,1,0,6,1,1,394.4762376545,N,N,N,N,N,295.0386996,N,N,N,2,2,350,367
48-02516,59,1,1,0,1,0,2,1,1,1345.489053578,6080,7,9,101332.26474000001,9,501.0,N,2,2,2,2,114,95
48-02510,3,1,N,0,6,3,5,1,1,3096.99790335,N,N,1,N,N,369.9696123,N,N,N,2,2,56,45
48-02102,4,2,N,0,1,2,4,1,1,461.12986514659997,N,N,1,N,N,501.0,N,N,N,2,2,54,49
48-02515,35,1,2,0,8,0,4,1,2,2154.56256786,2880,4,6,22227.2623545,4,230.28473015999998,N,2,2,2,2,459,282
48-02101,64,1,1,0,1,0,2,1,1,358.001229843434,N,N,8,412349.943621,9,501.0,N,2,2,2,2,34,47
48-02516,71,2,3,0,6,N,N,3,0,3367.47620397,N,N,7,11522.558371799998,3,52.72001457,N,2,1,1,1,7,10
48-02101,66,2,1,1,1,0,3,1,1,365.96697203274,3790,4,8,82055.869602,8,500.93254035,N,2,2,2,1,74,63
48-02510,60,1,1,0,1,0,2,1,2,3115.789243665,5391,6,9,16591.7227266,4,178.85627856000002,N,2,2,2,2,28,96
48-02516,36,2,1,0,6,2,4,1,1,1358.4962189799999,3580,4,9,115468.58066100001,9,501.0,N,2,2,2,2,29,408
48-02515,0,2,N,0,1,3,5,1,1,2139.86605592,N,N,N,N,N,484.98235866,N,N,N,2,2,47,48
48-02510,88,1,1,0,1,0,2,1,1,3097.70772983,N,N,7,74728.9215645,8,501.0,N,2,2,2,2,61,57
48-02507,24,1,6,0,3,2,3,1,2,575.3952825908,7890,11,9,76097.697564,6,418.70100555,N,1,2,2,2,388,177
48-02516,79,1,1,4,1,0,4,1,1,1333.379224902,9160,15,6,139630.970367,9,251.97511935000003,N,2,2,2,2,236,231
48-02510,53,1,1,0,1,0,2,1,2,3120.786098209,4670,6,10,65984.80186200001,9,284.9386899,N,2,2,2,2,96,90
48-02101,14,1,N,0,1,2,4,1,1,369.15438778931997,N,N,3,N,N,261.2461995,N,2,2,2,2,67,52
48-02516,1,2,N,0,1,1,4,1,2,1335.23759381,N,N,N,N,N,148.63354374000002,N,N,N,2,2,459,865
48-02507,32,2,6,4,8,4,N,1,2,2592.218937901,6380,7,6,21793.5496842,3,80.030742,N,2,2,2,2,184,189
48-02516,2,1,N,0,1,2,4,1,1,1357.931191704,N,N,N,N,N,171.300918,N,N,N,2,2,73,60
48-02510,31,1,1,1,8,0,3,1,1,3103.3215666300002,8290,12,5,49542.29305199999,7,334.30355756999995,N,2,2,2,2,80,79
48-02101,78,1,1,0,1,2,4,1,1,380.7097232302,N,N,7,28780.264810499997,5,501.0,N,2,2,2,2,81,92
