SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,1,1,2,2,5,54,1,N,2,3197
2,6,6,1,1,5,37,1,N,2,1597
2,1,1,1,5,6,66,1,N,2,4289
1,4,1,1,8,10,64,1,N,2,4406
1,N,1,1,N,1,51,1,N,2,4249
2,1,1,1,1,4,56,1,N,2,3107
2,6,1,0,2,1,52,3,N,2,3395
2,6,1,1,2,8,19,1,N,2,2905
1,6,1,2,8,8,52,1,N,2,4788
2,6,1,1,2,4,79,1,N,2,1722
1,1,1,1,4,5,50,1,N,2,580
2,3,1,1,8,6,66,1,N,2,6057
2,N,1,1,4,9,3,1,N,2,6945
1,1,1,1,6,4,19,1,N,2,3234
2,1,1,1,9,5,78,1,N,2,1882
1,N,1,1,9,3,9,1,N,2,7057
1,1,1,1,2,4,53,1,N,2,2041
1,1,1,1,6,8,57,1,N,2,1508
2,4,1,1,8,1,55,1,N,2,3256
2,6,1,1,7,10,38,1,N,2,3763
2,6,6,2,2,2,21,1,N,2,4308
1,6,1,1,8,10,80,1,N,2,659
2,4,1,1,2,9,52,1,N,2,4017
1,N,1,1,9,3,11,1,N,2,7032
1,6,1,1,1,8,71,1,N,2,4057
2,6,1,1,5,10,79,1,N,2,4562
1,6,1,1,N,2,20,1,N,2,1650
2,6,1,1,8,9,33,1,N,2,5875
2,1,1,1,2,1,67,1,N,2,6977
1,1,1,0,6,9,51,1,N,2,4260
1,6,1,1,2,5,85,1,N,2,658
2,1,1,1,6,6,38,1,N,2,1862
2,1,1,1,6,6,80,1,N,2,3160
1,1,1,1,2,3,69,1,N,2,6036
1,1,1,1,0,6,20,1,N,2,5911
2,1,1,1,8,6,51,1,N,2,4452
1,6,1,1,2,6,21,1,N,2,5982
2,6,2,1,4,7,79,1,N,2,4834
2,2,6,1,3,8,37,1,N,2,1512
2,1,1,1,9,8,32,1,N,2,3837
2,N,1,1,1,1,5,1,N,2,7113
1,1,1,0,7,12,38,1,N,2,5934
1,1,1,1,6,6,54,1,N,2,1800
1,1,1,1,5,4,55,1,N,2,1780
2,6,1,1,0,12,57,1,N,2,3215
2,1,1,1,2,10,39,1,N,2,5804
1,1,1,1,8,1,35,1,N,2,7100
2,1,1,1,2,4,16,1,N,2,5770
1,1,1,1,7,2,54,1,N,2,3820
2,1,1,1,8,10,51,1,N,2,5990
1,6,1,1,5,6,20,1,N,2,4372
2,1,1,1,2,6,37,1,N,2,4532
2,1,1,1,3,5,56,1,N,2,1537
1,1,1,1,5,8,65,1,N,2,4097
2,1,1,1,1,4,35,1,N,2,4011
1,1,1,1,8,6,54,1,N,2,637
1,1,1,1,8,5,39,1,N,2,1756
2,1,1,1,0,10,37,1,N,2,3232
1,1,1,1,5,8,50,1,N,2,4716
2,1,1,1,2,9,39,1,N,2,1820
2,1,1,1,4,4,63,1,N,2,1769
2,N,1,1,N,1,5,1,N,2,7123
2,6,1,1,1,4,53,1,N,2,3814
2,6,1,1,2,9,20,1,N,2,5836
2,1,1,1,8,7,68,1,N,2,3255
1,1,1,2,3,2,56,1,N,2,1649
2,1,1,2,6,3,17,1,N,2,3509
2,1,1,1,6,8,70,1,N,2,3055
2,N,1,1,9,3,15,1,N,2,5622
2,3,1,1,9,8,87,1,N,2,5858
2,6,1,2,6,2,41,1,N,2,552
2,1,1,1,2,4,65,1,N,1,2857
2,1,1,1,5,10,35,1,N,2,715
2,1,6,1,9,1,51,1,N,2,5983
1,1,1,1,8,8,39,1,N,2,472
2,N,6,1,8,1,7,1,N,2,7088
2,1,1,1,5,7,63,1,N,2,3173
2,1,1,1,2,4,66,1,N,2,5777
2,1,1,1,0,6,20,1,N,2,4353
1,1,1,1,2,6,51,1,N,2,4438
1,2,6,1,6,4,51,1,N,2,5779
1,4,1,1,9,3,62,1,N,2,3056
1,N,1,1,N,2,5,1,N,2,7072
2,1,1,1,2,7,49,1,N,2,1370
2,1,1,1,4,7,68,1,N,2,1929
2,1,1,2,3,1,38,1,N,1,7183
2,1,1,1,3,7,20,1,N,2,1634
1,1,1,1,9,12,39,1,N,2,4353
2,6,1,1,5,8,56,1,N,2,690
2,N,1,1,2,7,34,1,N,2,7189
1,N,1,1,9,1,6,1,N,2,7210
1,1,1,1,8,10,64,1,N,2,1749
1,1,1,1,6,7,54,1,N,2,5921
1,6,1,1,7,3,17,1,N,2,2257
2,N,1,2,N,3,3,1,N,2,7038
2,1,1,1,6,8,65,1,N,2,586
2,1,1,1,2,8,69,1,N,2,3246
1,6,1,1,9,9,52,1,N,2,4697
1,N,1,1,9,6,5,1,N,2,4134
2,1,1,1,5,9,40,1,N,2,1496
2,1,1,1,6,8,66,1,N,2,4651
2,1,1,2,7,12,35,1,N,2,1394
1,1,1,1,2,12,35,1,N,2,512
2,4,1,1,7,9,62,1,N,2,2174
2,1,1,2,4,4,19,1,N,2,7073
1,6,1,1,5,5,68,1,N,2,1676
1,N,1,1,9,1,30,1,N,2,7164
1,1,1,1,7,6,55,1,N,2,5725
1,1,1,0,0,6,53,2,N,2,593
2,6,1,1,N,1,18,1,N,2,596
1,1,1,2,0,4,55,1,N,2,3097
1,6,1,1,5,2,7,1,N,2,5148
1,3,6,1,2,9,81,1,N,2,569
1,6,1,0,0,7,19,3,N,2,267
1,1,1,1,7,8,64,1,N,2,512
2,1,1,1,2,5,22,1,N,2,5841
1,1,1,1,2,10,82,1,N,2,5683
2,1,1,1,5,9,63,1,N,2,3445
2,1,1,1,9,7,51,1,N,2,7006
2,6,6,1,4,3,19,1,N,2,2410
2,1,1,1,2,5,82,1,N,2,546
1,1,1,1,7,4,36,1,N,2,3821
1,1,1,1,9,9,82,1,N,2,1699
2,6,1,1,0,7,22,1,N,2,3740
2,1,1,1,2,6,83,1,N,2,1761
1,2,1,1,0,5,57,1,N,2,6001
2,N,1,1,9,2,16,1,N,2,7033
1,1,1,1,6,8,54,1,N,2,4554
1,1,1,1,4,1,63,1,N,2,6038
2,6,1,1,7,9,56,1,N,2,607
1,2,1,1,5,9,66,1,N,2,3127
1,1,1,1,5,9,53,1,N,2,7085
2,1,1,1,2,8,54,1,N,2,1628
2,6,1,1,0,10,70,1,N,2,2277
2,1,1,1,5,8,82,1,N,2,3457
1,1,6,2,2,5,69,1,N,2,670
1,2,1,1,8,7,84,1,N,1,3383
1,3,1,1,8,7,57,1,N,2,1601
2,1,1,1,7,6,39,1,N,2,1751
1,1,1,2,8,6,36,1,N,2,1561
1,3,1,1,1,5,87,2,N,2,3781
1,1,1,1,4,9,67,1,N,2,3142
2,1,1,1,2,1,36,1,N,2,2564
1,6,1,1,0,6,22,1,N,2,690
2,6,1,1,0,N,32,1,N,2,3005
2,3,6,1,8,1,51,1,N,2,5895
1,6,1,1,5,12,52,1,N,2,769
2,1,1,1,5,7,52,1,N,2,6103
2,6,1,2,2,5,66,1,N,2,1384
1,1,1,1,8,3,19,1,N,2,5130
1,6,1,1,5,4,53,1,N,2,4441
2,1,1,1,6,9,51,1,N,2,4160
2,1,6,1,2,1,38,1,N,2,3147
1,1,1,1,4,8,63,1,N,2,4017
1,1,1,1,8,10,54,1,N,2,2851
1,6,1,1,8,1,34,1,N,2,6167
2,6,1,1,9,8,55,1,N,2,5178
1,1,1,1,9,7,54,1,N,2,5367
2,1,1,1,6,8,36,1,N,2,5718
2,1,1,1,1,4,52,1,N,2,5937
2,1,1,1,7,4,35,1,N,2,1911
1,1,1,1,7,1,64,1,N,2,5780
1,1,1,1,2,9,56,1,N,2,4458
2,1,6,1,6,10,53,1,N,2,5922
2,6,1,1,2,6,49,1,N,2,4271
1,1,1,1,5,8,37,1,N,2,2507
2,1,1,1,1,8,53,1,N,2,1804
1,6,1,1,4,10,52,1,N,2,722
1,6,1,1,9,4,68,1,N,2,1804
1,6,1,1,8,9,52,1,N,2,1553
2,1,1,1,7,7,67,1,N,2,5836
2,1,1,1,N,1,48,1,N,2,7341
2,1,1,1,8,6,55,1,N,2,5773
2,6,1,1,3,1,69,1,N,2,4526
1,6,1,1,2,7,36,1,N,2,4341
1,6,1,1,3,8,19,1,N,2,4452
2,6,1,1,7,9,55,1,N,2,4651
1,6,1,2,8,6,5,1,N,2,2344
2,6,1,1,5,8,67,1,N,2,3448
2,1,1,1,4,1,37,1,N,2,4014
1,1,1,1,8,9,67,1,N,2,5934
1,1,9,1,6,7,39,1,N,2,5981
1,6,1,1,4,8,20,1,N,2,5355
2,2,1,1,2,5,79,1,N,2,5824
1,6,1,1,2,10,54,1,N,2,5630
1,6,1,1,5,8,72,1,N,2,1821
1,1,1,2,4,8,69,1,N,2,4691
1,6,1,0,7,8,37,2,N,2,337
1,3,1,1,5,5,7,1,N,2,814
2,1,1,2,5,9,40,1,N,2,2923
1,1,6,1,N,1,77,1,N,2,5912
1,4,1,2,2,8,87,1,N,1,3733
1,1,1,1,8,6,69,1,N,2,536
2,1,1,1,6,1,38,1,N,2,4606
2,N,1,1,N,12,6,1,N,2,7070
1,1,1,1,8,7,31,1,N,2,4450
1,N,1,1,8,4,50,1,N,2,7144
1,6,1,1,7,5,37,1,N,2,5961
2,6,1,1,0,6,16,1,N,2,2964
2,6,1,1,7,4,16,1,N,2,644
2,3,1,1,2,4,68,1,N,2,3030
1,2,1,0,2,3,38,2,N,2,282
2,1,1,1,8,8,66,1,N,2,5926
2,1,1,1,5,9,30,1,N,2,3916
2,2,1,1,6,10,64,1,N,2,3410
1,N,1,1,N,3,14,1,N,2,7040
1,1,1,1,8,10,55,1,N,2,1643
1,6,1,1,0,7,20,1,N,2,4343
2,1,1,1,3,6,66,1,N,2,5826
2,1,1,1,6,1,55,1,N,2,5333
1,1,1,1,5,12,53,1,N,2,4487
2,4,1,1,8,8,64,1,N,2,3725
2,1,1,1,1,3,60,1,N,2,725
2,6,1,1,9,8,17,1,N,2,4381
1,1,1,1,6,2,24,1,N,2,3173
1,1,1,1,5,8,38,1,N,2,3332
2,6,1,1,4,5,38,1,N,2,6802
1,2,1,1,2,12,68,1,N,2,1904
2,1,1,1,7,4,67,1,N,2,2225
1,N,1,1,9,1,6,1,N,2,6932
1,1,1,1,8,5,81,1,N,2,3028
2,1,1,1,7,10,37,1,N,2,4431
2,1,6,1,8,1,36,1,N,2,4666
2,2,1,1,4,6,36,1,N,2,683
2,6,1,1,8,1,64,1,N,2,728
2,3,1,2,2,6,21,1,N,2,5999
1,2,1,1,7,1,39,1,N,2,579
1,1,1,1,8,1,51,1,N,2,4540
2,1,1,2,9,7,34,1,N,2,6995
2,6,1,1,3,6,62,1,N,2,6093
2,4,1,1,2,6,6,1,N,2,5314
1,6,6,1,5,8,64,1,N,2,6360
2,1,1,1,5,4,68,1,N,2,5760
1,1,1,1,9,10,52,1,N,2,4555
1,3,1,1,7,1,35,1,N,2,2878
1,N,6,2,N,9,3,1,N,2,7084
2,1,1,1,0,6,77,1,N,2,5227
2,6,1,1,7,7,52,1,N,1,4299
1,1,1,1,2,4,53,1,N,2,6974
2,1,1,1,1,9,41,1,N,2,3300
2,3,1,1,6,5,40,1,N,2,1560
2,6,1,1,0,6,23,1,N,2,4318
1,1,1,1,6,8,37,1,N,2,773
1,1,1,1,8,10,51,1,N,2,689
1,1,1,1,5,6,54,1,N,2,7160
1,6,1,1,0,3,53,1,N,2,1757
2,6,1,1,8,7,78,1,N,2,4531
2,6,1,1,2,6,21,1,N,2,4627
1,1,1,1,N,5,36,1,N,2,7112
1,1,1,1,6,6,58,1,N,2,5796
1,2,6,1,5,9,54,1,N,2,4337
2,1,1,1,6,10,55,1,N,2,3920
1,1,1,1,9,9,53,1,N,2,706
1,3,1,1,8,7,52,1,N,2,1757
1,1,1,1,7,4,68,1,N,2,1371
2,6,1,1,6,6,38,1,N,2,5055
2,1,1,1,7,1,53,1,N,2,3813
2,4,1,2,9,6,81,1,N,2,7058
2,N,1,1,9,9,2,1,N,2,7240
1,1,1,2,4,4,55,1,N,2,3899
2,1,6,1,0,8,55,1,N,2,5939
2,6,1,1,0,1,35,1,N,2,1682
2,1,1,1,7,8,69,1,N,2,3987
2,6,1,1,0,3,18,1,N,2,5890
1,6,1,1,0,8,38,1,N,2,6191
2,3,1,1,2,5,78,1,N,2,637
1,1,1,1,4,1,54,1,N,1,5990
1,1,1,1,9,8,9,1,N,2,7053
2,1,6,1,7,2,35,1,N,2,6109
1,1,1,1,1,5,83,1,N,2,5135
2,1,1,1,9,1,52,1,N,2,6181
2,4,1,1,5,1,62,1,N,2,5907
2,6,1,1,4,1,52,1,N,2,4688
1,1,1,1,1,5,79,1,N,2,372
2,1,1,1,2,3,71,1,N,2,524
2,1,1,1,2,6,53,1,N,2,7152
2,1,1,1,2,6,67,1,N,2,4780
1,6,1,1,6,3,66,1,N,2,6936
1,1,1,1,8,12,36,1,N,2,6113
2,1,1,1,7,1,29,1,N,2,6011
2,1,1,1,6,12,36,1,N,2,1698
1,1,6,1,2,5,52,1,N,2,898
1,1,1,1,4,7,66,1,N,2,1548
2,3,1,1,7,4,51,1,N,2,1675
1,6,1,1,0,3,16,1,N,2,4277
1,1,1,1,2,8,54,1,N,2,4659
2,6,1,1,9,6,53,1,N,2,3423
2,6,1,1,2,9,38,1,N,2,768
2,1,1,1,9,12,5,1,N,2,6868
1,6,1,1,7,6,19,1,N,1,812
1,1,1,1,N,1,55,1,N,2,2152
2,6,1,1,2,4,84,1,N,2,380
2,6,1,1,8,6,22,1,N,2,2023
2,1,1,1,4,2,38,1,N,2,3781
2,4,1,1,2,8,63,1,N,2,643
1,1,1,1,0,12,52,1,N,2,6810
2,6,6,1,8,7,38,1,N,2,1777
1,1,9,1,7,9,64,1,N,2,3195
2,6,1,1,8,5,68,1,N,2,2631
1,1,1,1,5,9,59,1,N,2,5072
1,1,1,1,9,9,4,1,N,2,6980
1,6,1,1,5,8,53,1,N,2,4424
2,N,1,1,7,8,8,1,N,2,7033
1,1,1,1,8,8,52,1,N,2,1704
2,3,1,1,2,2,68,1,N,2,5831
2,1,1,2,2,10,77,1,N,2,3050
2,1,1,1,0,4,64,1,N,2,5802
2,1,1,1,4,1,38,1,N,2,5890
1,1,1,1,2,8,55,1,N,2,3047
2,1,1,1,2,1,52,1,N,2,6102
2,1,6,1,4,8,37,1,N,2,4403
1,1,1,1,9,9,3,1,N,2,6095
1,6,1,1,4,6,52,1,N,2,895
1,1,1,1,9,2,66,1,N,2,3790
2,1,1,1,6,2,7,1,N,2,6889
1,6,1,2,5,6,37,1,N,2,2004
1,1,1,1,5,8,56,1,N,2,1491
2,N,1,1,N,2,5,1,N,2,7109
2,1,1,1,8,9,68,1,N,2,6900
1,6,1,1,8,6,35,1,N,2,778
2,6,1,1,6,7,37,1,N,2,2525
1,1,1,1,8,4,55,1,N,2,4487
1,N,1,1,9,4,51,1,N,2,7106
1,1,1,2,9,4,67,1,N,2,4468
1,1,1,1,9,8,79,1,N,2,1552
2,3,1,1,3,8,68,1,N,2,1953
1,1,1,2,7,4,33,1,N,2,597
1,1,6,1,6,4,37,1,N,2,805
1,1,1,1,2,6,62,1,N,2,753
1,1,1,1,3,4,17,1,N,2,651
1,1,1,1,7,6,17,1,N,2,4241
2,1,1,1,5,1,64,1,N,2,1712
2,1,1,1,2,4,80,1,N,2,5869
1,6,9,2,5,4,21,1,N,2,4399
1,1,1,1,2,4,23,1,N,2,4388
1,6,1,1,1,2,4,1,N,2,6973
2,1,1,1,2,2,17,1,N,2,5820
1,1,6,1,7,3,41,1,N,2,1731
2,1,1,1,0,3,35,1,N,2,3154
1,1,1,1,7,8,57,1,N,2,6196
1,1,1,1,8,8,67,1,N,2,4831
1,1,1,1,5,9,22,1,N,2,761
2,1,1,1,0,3,56,1,N,2,1597
1,1,1,1,2,6,62,1,N,2,5944
2,N,1,0,5,4,74,1,N,2,522
1,6,1,2,3,6,23,1,N,2,4885
2,1,1,1,2,4,85,1,N,2,3079
2,2,1,0,0,6,19,3,N,2,524
2,1,6,2,5,3,34,1,N,2,4270
1,1,1,1,9,1,36,1,N,2,5828
2,1,1,1,2,7,37,1,N,2,5949
1,1,1,1,9,10,39,1,N,2,1672
1,6,1,1,7,1,62,1,N,2,4286
2,4,1,2,3,12,83,1,N,2,1618
2,6,1,1,3,4,18,1,N,2,5937
2,1,1,1,8,10,39,1,N,2,4853
1,1,1,1,5,5,80,1,N,2,5504
1,1,1,1,2,3,53,1,N,2,714
1,6,9,1,5,12,69,1,N,2,3102
1,1,1,1,7,7,71,1,N,2,829
2,1,1,1,5,1,53,1,N,2,3343
1,6,1,1,3,1,38,1,N,2,1543
1,1,1,1,5,9,32,1,N,2,5786
1,1,1,1,2,1,69,1,N,2,1520
1,1,1,1,7,6,83,1,N,2,1936
2,1,1,1,2,7,68,1,N,2,1635
1,1,1,1,5,10,82,1,N,2,1477
1,1,1,1,8,9,53,1,N,2,4298
1,1,1,1,2,6,67,1,N,2,1512
1,1,1,1,8,8,19,1,N,2,894
2,1,1,1,9,8,54,1,N,2,5319
2,1,1,1,8,10,54,1,N,2,5101
2,6,1,1,0,8,63,1,N,2,1389
2,1,1,1,6,10,38,1,N,2,6052
1,1,1,2,8,1,35,1,N,2,1252
1,1,1,1,8,10,77,1,N,2,651
2,6,1,1,2,7,46,1,N,2,4548
1,N,1,1,N,2,3,1,N,2,6983
2,1,1,1,4,8,65,1,N,2,674
2,3,6,1,2,8,36,1,N,2,3946
1,1,1,2,4,4,36,1,N,2,6219
1,1,1,2,7,8,81,1,N,2,426
1,6,1,1,8,10,66,1,N,2,2802
2,6,1,1,2,4,21,1,N,2,3294
1,6,1,1,0,7,16,1,N,2,5182
1,3,1,1,6,6,39,1,N,2,5972
2,3,9,1,2,1,37,1,N,2,3876
1,1,1,1,7,2,72,1,N,2,5604
2,1,1,1,7,1,65,1,N,2,4666
2,4,1,1,4,8,17,1,N,2,4774
2,N,1,1,9,9,5,1,N,2,6029
1,1,1,1,8,1,30,1,N,2,3009
1,1,1,1,6,12,67,1,N,2,4783
1,1,1,2,7,8,28,1,N,2,746
2,1,1,2,2,7,64,1,N,2,3257
2,1,1,1,7,8,81,1,N,2,7137
2,1,1,1,9,4,15,1,N,2,5925
1,1,1,1,5,10,37,1,N,2,4423
2,6,1,1,7,1,20,1,N,2,1437
2,N,1,1,9,3,4,1,N,2,7021
2,1,1,1,0,4,63,1,N,2,6085
2,N,1,1,N,3,13,1,N,2,7030
1,1,1,1,5,9,19,1,N,2,4947
2,1,1,1,5,2,68,1,N,2,7032
2,1,1,2,6,2,55,1,N,2,1479
1,2,6,1,0,2,15,1,N,2,7027
2,N,1,1,9,2,20,1,N,2,6886
2,6,1,1,4,8,36,1,N,2,6133
1,1,1,0,0,6,52,1,N,2,557
2,4,1,1,6,8,51,1,N,2,3272
1,1,1,1,8,8,67,1,N,2,1905
1,6,1,1,6,6,18,1,N,2,1912
2,N,1,1,2,9,63,1,N,2,748
2,6,1,1,8,1,51,1,N,2,1688
1,6,1,1,7,12,63,1,N,2,1502
1,1,1,1,8,8,81,1,N,2,1660
1,4,1,1,7,9,64,1,N,2,7126
2,1,6,1,0,10,39,1,N,2,6347
2,1,1,1,2,4,66,1,N,2,530
2,6,6,1,5,6,50,1,N,2,3951
2,6,1,1,3,7,69,1,N,2,4256
1,1,1,1,5,8,38,1,N,2,3328
2,3,1,1,0,1,79,1,N,2,719
2,3,1,2,7,3,54,1,N,2,2604
2,6,1,1,1,12,36,1,N,2,1975
2,1,1,1,6,8,21,1,N,2,5923
2,3,1,1,5,5,80,1,N,2,3094
1,1,1,1,2,6,54,1,N,2,3672
2,N,6,1,9,2,66,1,N,2,5819
2,6,1,1,2,8,38,1,N,2,7152
1,6,1,2,4,3,20,1,N,2,578
2,1,1,1,7,6,70,1,N,2,5179
2,4,1,1,7,9,69,1,N,2,1639
1,2,1,2,0,7,38,1,N,2,5658
1,4,1,1,8,9,50,1,N,2,636
2,1,1,1,6,4,83,1,N,2,4995
2,4,1,2,3,4,81,1,N,2,2171
1,6,1,1,1,8,67,1,N,2,7070
2,N,1,1,9,2,6,1,N,2,6927
1,1,1,1,7,8,35,1,N,2,3105
1,2,1,1,5,8,19,1,N,2,4399
1,N,1,1,8,9,18,1,N,2,5855
2,1,1,1,2,7,54,1,N,2,3985
2,1,1,1,4,7,53,1,N,2,6130
2,1,1,1,5,9,67,1,N,2,4721
1,2,1,1,7,6,67,1,N,2,5718
2,1,1,1,0,1,35,1,N,2,6096
2,6,1,1,4,8,67,1,N,2,615
2,4,1,1,8,8,54,1,N,2,748
1,4,1,1,8,7,50,1,N,2,640
2,6,1,2,1,7,82,1,N,2,1670
1,1,1,1,3,6,56,1,N,2,3186
1,N,1,1,7,7,67,1,N,2,4550
1,N,1,1,5,3,6,1,N,2,6942
2,6,1,1,6,4,50,1,N,2,421
2,3,1,2,2,6,83,1,N,2,2987
2,6,1,1,3,8,63,1,N,2,3141
1,1,1,1,7,5,40,1,N,2,3775
2,1,1,1,6,6,79,2,N,2,709
1,4,1,1,6,12,48,1,N,2,2028
2,1,1,1,2,7,68,1,N,2,2121
2,1,1,1,0,4,64,1,N,2,1847
1,6,1,1,2,9,70,1,N,2,5610
1,1,6,1,8,1,54,1,N,2,2398
1,1,1,1,6,8,55,1,N,2,2715
1,1,1,1,9,5,67,1,N,2,1708
2,1,1,2,3,7,34,1,N,2,6029
1,6,1,1,4,6,55,1,N,2,3371
2,1,1,1,2,8,38,1,N,2,682
1,6,1,1,4,6,57,1,N,2,1526
1,1,1,1,2,7,67,1,N,2,2561
2,6,1,1,5,1,16,1,N,1,1577
1,4,1,1,3,1,67,1,N,2,4777
1,6,1,1,4,8,57,1,N,2,1970
2,1,6,1,0,7,49,1,N,2,5909
1,6,1,1,1,8,20,1,N,2,5417
1,N,6,1,9,2,21,1,N,2,5895
1,4,1,1,8,8,67,1,N,2,5729
2,1,1,1,2,6,54,1,N,2,3079
2,N,1,1,2,6,33,1,N,2,2335
2,1,6,1,0,6,22,1,N,2,6032
2,3,1,2,2,7,67,1,N,2,6304
1,1,1,1,8,2,64,1,N,2,1487
1,4,1,1,8,10,38,1,N,2,593
1,1,1,1,6,8,68,1,N,2,1687
1,6,1,2,3,6,19,1,N,2,4455
1,6,1,1,4,6,17,1,N,2,1744
1,1,1,1,5,6,21,1,N,2,613
1,6,1,1,8,5,59,1,N,2,1764
2,3,1,1,4,1,65,1,N,2,6078
2,4,1,1,4,7,50,1,N,2,1779
1,6,1,1,4,9,34,1,N,2,4719
2,N,1,1,9,9,2,1,N,2,7148
1,1,1,1,8,6,67,1,N,2,1703
2,1,1,1,4,7,54,1,N,2,1963
2,1,1,2,2,8,37,1,N,2,4363
2,6,1,1,7,7,19,1,N,2,526
2,1,1,1,2,1,56,1,N,2,5802
2,1,1,1,5,1,51,1,N,2,4583
2,6,1,1,6,9,21,1,N,2,1488
2,6,1,1,2,6,58,1,N,2,6035
2,1,1,1,0,6,19,1,N,2,5912
1,6,1,1,8,12,64,1,N,2,5419
1,4,1,1,9,6,64,1,N,2,5860
1,6,1,1,N,2,18,1,N,2,7195
2,6,1,1,2,6,35,1,N,2,4330
1,1,1,1,9,2,82,1,N,2,7042
1,4,1,1,3,3,55,1,N,2,664
2,6,1,1,3,5,52,1,N,2,3233
1,6,1,1,8,5,39,1,N,2,1780
2,1,1,1,2,1,55,1,N,2,5940
2,6,1,0,0,6,38,1,N,2,6088
2,1,1,1,2,7,63,1,N,2,2599
2,1,1,1,7,9,56,1,N,2,2377
2,6,1,1,N,2,15,1,N,2,3065
1,6,1,1,5,8,71,1,N,2,3209
1,N,6,1,N,6,53,1,N,2,477
1,4,1,1,8,4,62,1,N,2,4523
1,6,1,1,8,7,65,1,N,2,4430
1,1,1,2,1,4,37,1,N,2,550
1,1,1,1,5,6,67,1,N,2,1664
2,6,1,1,0,6,34,1,N,2,825
2,1,1,1,6,7,20,1,N,2,5926
1,4,1,1,2,4,65,1,N,2,514
1,1,1,1,9,8,69,1,N,2,731
2,6,1,1,2,4,18,1,N,2,4383
1,1,1,1,0,8,35,1,N,2,5926
2,6,1,1,9,6,36,1,N,2,3227
2,6,6,1,9,10,53,1,N,2,589
2,1,1,1,9,2,6,1,N,2,7153
1,6,1,1,4,8,50,1,N,2,6927
1,1,1,1,8,6,40,1,N,2,5734
1,1,1,1,2,4,81,1,N,2,588
1,1,1,1,9,8,54,1,N,2,1606
1,1,1,1,6,7,67,1,N,2,4891
2,6,1,1,3,8,66,1,N,2,5825
1,4,1,1,3,4,67,1,N,2,1363
2,1,1,1,8,9,35,1,N,2,4526
2,6,1,1,4,8,21,1,N,2,739
2,6,1,1,7,3,18,1,N,2,4602
1,3,1,1,N,5,15,1,N,2,740
2,N,1,1,8,12,6,1,N,2,7115
2,3,1,1,4,4,83,1,N,2,5926
2,6,1,1,8,7,35,1,N,2,1517
2,6,1,1,4,8,24,1,N,2,4285
2,4,1,2,5,4,50,1,N,2,4364
2,6,1,1,2,8,14,1,N,2,861
1,1,1,1,8,8,52,1,N,2,4576
2,6,1,1,5,8,21,1,N,2,1761
1,1,1,2,9,8,65,1,N,2,2829
2,6,1,1,5,6,19,1,N,2,737
1,1,1,1,2,2,66,1,N,2,4100
2,6,1,1,0,3,15,1,N,2,2220
2,1,1,1,6,4,84,1,N,2,1873
2,1,1,1,2,4,55,1,N,2,1646
2,1,6,1,2,4,53,1,N,2,4415
2,1,2,1,N,12,36,1,N,2,7252
2,N,1,1,N,3,13,1,N,2,7111
2,1,1,1,4,1,85,1,N,2,6073
2,1,1,1,8,1,37,1,N,2,4345
2,1,1,1,6,8,38,1,N,2,7124
1,6,1,1,6,7,18,1,N,2,5614
2,1,6,1,9,10,53,1,N,2,4445
1,6,1,1,7,7,64,1,N,2,732
2,6,1,1,4,7,52,1,N,2,510
1,4,1,1,3,4,81,1,N,2,3817
2,1,1,1,2,8,21,1,N,2,670
2,1,1,1,9,8,69,1,N,2,2925
2,1,1,1,1,8,52,1,N,2,1948
1,1,1,1,8,8,67,1,N,2,3212
1,1,1,1,4,1,38,1,N,2,716
1,N,1,1,9,3,5,1,N,2,7062
2,N,1,1,9,9,0,1,N,2,7175
1,2,1,1,8,6,35,1,N,2,3339
2,1,1,1,4,2,37,1,N,2,1593
1,1,6,1,7,8,39,1,N,2,6045
2,6,1,1,6,3,38,1,N,2,2649
1,4,1,1,7,4,36,1,N,2,5967
2,6,1,2,2,1,52,1,N,2,3208
1,1,1,1,4,1,65,1,N,2,2645
2,6,1,1,3,6,20,1,N,2,3792
2,1,1,1,2,8,68,1,N,2,5925
1,1,1,1,5,9,72,1,N,2,4426
1,4,1,1,4,6,47,1,N,2,3366
2,1,1,1,0,8,67,1,N,2,3553
2,1,6,1,4,3,50,1,N,2,657
1,1,1,2,2,6,84,1,N,2,649
1,1,1,1,5,3,51,1,N,2,3967
1,6,1,2,4,8,38,1,N,2,4740
1,1,1,2,9,9,67,1,N,2,6308
2,6,1,1,2,2,68,1,N,2,4522
2,1,1,1,N,5,7,1,N,2,7024
2,1,1,1,1,10,53,1,N,2,787
1,1,1,1,8,1,81,1,N,2,1594
1,1,1,2,7,6,36,1,N,2,4267
1,1,1,1,2,6,34,1,N,2,3788
1,6,1,1,0,3,16,1,N,2,6351
1,1,1,1,1,4,67,1,N,2,3846
2,3,1,1,5,6,81,1,N,2,1899
2,1,1,2,9,5,35,1,N,2,4200
1,1,1,1,7,1,36,1,N,2,4717
2,3,9,2,N,1,7,1,N,2,3025
2,6,1,1,6,7,64,1,N,2,5970
2,N,6,1,9,9,2,1,N,2,6981
2,1,1,1,6,9,54,1,N,2,511
2,1,1,1,2,12,33,1,N,2,3235
1,1,6,1,N,2,67,1,N,2,1498
2,4,1,0,1,8,30,1,N,2,3871
2,6,1,2,9,8,62,1,N,2,7148
