,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
313,34,2,8,2,1,2,N,4,0,1,3,4,1,2,2,55300.0,6,52,19-01700,1,1,52,2,7,2,2,2,N,1,0,N,60000.0,8,455,38.46153846153847
314,3,2,10,2,2,2,N,11,0,1,13,1,3,9,2,220000.0,2,205,08-00803,1,2,44,2,7,2,2,2,N,1,4,6,33000.0,4,501,46.15384615384615
315,55,2,7,2,2,2,N,7,0,1,13,5,0,N,2,18000.0,7,302,17-03531,2,2,67,2,10,2,1,2,N,1,0,N,10700.0,2,87,53.84615384615385
316,52,2,9,2,2,2,N,7,0,1,10,1,0,2,2,9700.0,7,0,30-00600,1,2,57,2,0,2,2,2,N,1,0,2,11000.0,2,501,61.53846153846154
317,29,2,9,2,2,2,N,10,0,1,14,1,3,2,1,39100.0,7,335,17-03529,2,1,51,2,11,2,2,2,N,1,1,3,263500.0,9,501,46.15384615384615
318,69,2,11,2,2,2,N,7,0,1,10,6,0,7,2,38020.0,3,161,30-00600,1,1,38,2,0,2,2,2,N,1,0,N,9000.0,2,68,53.84615384615385
319,47,2,7,2,2,2,N,7,0,1,14,1,2,3,2,19400.0,2,501,51-51255,2,2,44,2,10,2,2,2,N,1,0,2,22200.0,4,201,46.15384615384615
320,30,2,6,2,2,2,N,3,0,1,N,4,0,4,1,33000.0,4,191,38-00100,1,2,80,2,0,2,2,2,N,1,0,N,16200.0,3,133,53.84615384615385
321,32,2,9,2,2,2,N,9,0,1,14,6,1,4,1,51000.0,6,488,32-00405,1,1,60,2,9,2,2,2,N,1,0,N,138000.0,9,501,53.84615384615385
322,2,2,8,2,2,2,N,10,0,1,N,6,0,N,1,29100.0,7,212,26-02702,1,2,80,2,8,2,2,2,N,1,0,N,126800.0,9,501,69.23076923076923
323,65,2,10,2,2,2,N,8,0,1,6,6,0,N,2,34000.0,N,184,17-03529,1,2,20,2,11,2,2,2,N,1,0,N,8000.0,2,60,61.53846153846154
324,30,2,8,2,2,2,N,4,4,1,14,6,0,3,1,2000.0,2,495,24-01004,1,1,72,2,8,2,2,1,N,1,0,2,10600.0,2,87,61.53846153846154
325,23,2,9,2,2,2,N,10,0,1,8,1,0,3,1,7860.0,3,245,06-08507,1,2,45,2,7,2,2,2,N,1,2,4,115000.0,8,501,46.15384615384615
326,67,2,9,2,2,2,N,12,0,1,10,6,4,N,1,30600.0,7,383,24-01004,1,1,58,2,8,2,2,2,N,1,0,N,164000.0,9,501,53.84615384615385
327,71,2,8,2,2,2,N,10,0,1,12,6,0,N,2,-100.0,1,201,08-00803,1,1,33,2,7,2,2,2,N,1,0,N,450.0,1,3,69.23076923076923
328,50,2,9,2,2,2,N,9,0,1,10,6,0,2,1,20500.0,5,75,32-00405,2,1,43,2,9,2,2,2,N,1,1,2,60000.0,7,452,61.53846153846154
329,19,2,8,2,2,2,N,9,0,1,N,6,0,3,2,N,8,230,26-02702,6,1,20,2,8,2,2,2,N,1,0,N,0.0,0,0,61.53846153846154
330,38,2,11,2,2,N,N,9,0,1,13,6,0,9,2,60700.0,1,408,24-01004,1,2,28,2,8,2,2,2,N,1,0,N,27900.0,4,211,46.15384615384615
331,23,2,8,2,2,2,N,6,0,1,N,1,0,2,1,196400.0,8,124,08-00803,1,2,55,2,7,2,2,2,N,1,1,3,20000.0,3,341,46.15384615384615
332,87,2,7,2,2,2,N,7,0,1,4,1,0,N,1,189900.0,3,450,30-00600,1,2,33,2,0,2,2,2,N,1,2,4,35000.0,6,273,46.15384615384615
333,67,2,7,2,2,2,N,11,0,1,9,1,0,2,2,12300.0,6,501,06-07502,1,1,47,2,12,2,2,2,N,1,0,2,20000.0,4,501,69.23076923076923
334,63,2,9,2,2,2,N,9,0,1,N,4,0,2,1,33000.0,1,169,28-01100,2,2,75,2,7,2,1,2,N,1,0,N,39400.0,7,326,46.15384615384615
335,65,2,7,2,2,2,N,9,0,1,6,1,4,N,1,54000.0,5,108,36-03710,2,2,52,2,13,2,2,2,N,1,0,2,67000.0,7,501,46.15384615384615
336,36,2,9,2,2,2,N,8,0,1,10,6,0,N,1,10200.0,5,501,51-51255,1,1,34,2,10,2,2,2,N,1,1,3,36000.0,5,273,53.84615384615385
337,53,2,8,2,2,2,N,1,0,1,N,6,1,N,2,3900.0,1,68,13-04600,2,2,59,2,7,2,2,2,N,1,0,N,0.0,0,0,53.84615384615385
338,39,2,9,2,2,2,N,5,0,1,9,1,0,2,1,33400.0,6,6,26-02702,1,2,63,2,8,2,2,2,N,1,0,2,52010.0,7,501,61.53846153846154
339,62,2,4,2,2,2,N,8,0,1,6,1,0,4,1,880.0,7,116,51-01301,2,1,59,2,10,2,2,2,3,1,0,6,155000.0,9,501,46.15384615384615
340,36,1,9,2,2,2,N,4,0,1,0,6,0,N,1,1000.0,5,468,13-04600,2,1,55,2,7,2,2,2,N,1,0,2,75000.0,8,501,46.15384615384615
341,47,2,4,2,2,2,N,5,0,1,3,6,0,3,1,18000.0,3,501,17-03529,1,1,32,2,11,2,2,2,N,1,0,N,9200.0,2,69,53.84615384615385
342,59,2,6,2,2,2,N,7,0,1,15,1,2,5,1,100000.0,2,501,06-08507,1,2,67,2,7,2,2,2,N,1,0,3,30000.0,5,501,53.84615384615385
343,24,2,8,2,2,2,N,11,0,1,15,1,0,4,1,13000.0,4,159,24-01004,1,1,70,2,8,2,2,2,N,1,0,2,256000.0,9,501,61.53846153846154
344,23,2,11,2,2,2,N,4,0,1,4,1,0,4,1,45400.0,6,13,30-00600,1,2,58,2,0,2,2,2,N,1,0,2,35000.0,6,266,61.53846153846154
345,83,2,9,2,2,2,N,9,0,1,6,6,0,N,1,125200.0,4,279,24-01004,1,1,24,2,8,2,2,2,N,1,0,3,60000.0,6,501,53.84615384615385
346,36,2,11,2,2,2,N,10,0,1,N,6,0,6,2,25700.0,0,78,17-03529,2,1,64,2,11,2,2,1,N,1,0,N,13900.0,3,105,53.84615384615385
347,52,2,6,2,2,2,N,11,0,1,11,1,0,3,1,116000.0,3,393,17-03529,1,2,40,2,11,2,2,2,N,1,3,5,54000.0,7,501,46.15384615384615
348,33,2,10,2,2,2,N,5,0,1,7,1,0,8,2,20960.0,0,241,30-00600,1,1,51,2,0,2,2,2,N,1,0,2,150000.0,9,501,53.84615384615385
349,68,2,8,2,2,1,N,7,0,1,10,4,0,5,1,79500.0,4,157,40-00200,1,2,48,2,0,2,2,2,N,1,1,5,43200.0,7,198,46.15384615384615
350,17,2,10,2,2,2,N,6,0,1,N,6,3,3,2,15920.0,7,161,17-03531,2,1,64,2,10,2,2,2,N,1,0,N,1000.0,1,7,53.84615384615385
351,58,2,8,2,2,2,N,5,0,1,9,6,0,2,1,21800.0,N,362,29-01901,1,1,50,2,8,2,2,2,N,1,1,2,80000.0,8,501,61.53846153846154
352,18,2,9,2,2,2,N,4,0,1,6,6,0,2,1,52000.0,8,459,51-51255,1,1,22,2,10,2,2,2,N,1,0,3,17500.0,3,501,53.84615384615385
353,51,2,10,2,2,2,N,5,0,1,14,6,0,N,1,6000.0,5,455,17-03531,2,2,31,2,10,2,2,2,N,1,2,7,13000.0,3,142,53.84615384615385
354,38,2,9,2,2,2,N,7,0,1,8,6,1,6,2,42000.0,6,501,17-03529,2,2,22,2,11,2,2,2,N,1,1,4,3700.0,1,54,53.84615384615385
355,32,2,7,2,2,2,N,7,0,1,4,6,3,5,2,115000.0,1,248,24-01004,1,1,23,2,8,2,2,2,N,1,0,N,20000.0,3,152,46.15384615384615
356,74,2,6,2,2,2,N,7,0,1,N,6,0,N,1,16500.0,2,235,36-04010,6,1,20,2,13,2,2,2,N,1,0,7,0.0,0,501,53.84615384615385
357,12,2,10,2,2,2,N,9,0,1,N,6,0,3,2,516000.0,2,501,06-07502,2,1,21,2,12,2,2,2,N,1,0,N,0.0,0,0,53.84615384615385
358,61,2,9,2,2,1,N,9,0,1,11,4,0,4,1,251000.0,6,189,26-02702,1,1,37,2,8,2,2,2,N,1,0,N,112000.0,9,501,46.15384615384615
359,83,2,10,2,2,2,N,7,0,1,N,6,0,5,1,15000.0,4,159,51-01301,9,1,41,2,10,2,2,2,N,1,0,12,15000.0,3,501,69.23076923076923
360,31,2,9,2,2,2,N,10,0,1,7,1,0,3,2,3900.0,0,22,51-01301,1,1,67,2,10,2,2,2,N,1,0,2,166000.0,9,501,53.84615384615385
361,74,1,10,2,2,2,N,7,0,1,10,6,0,3,1,104000.0,4,161,13-04600,2,2,33,2,7,2,2,2,N,1,0,2,24000.0,4,277,53.84615384615385
362,52,2,6,2,2,2,N,7,0,1,12,4,0,4,2,26500.0,4,501,29-01901,2,2,59,2,8,2,2,2,N,1,0,N,8200.0,2,62,53.84615384615385
363,67,2,9,2,2,2,N,5,0,1,3,6,1,3,2,350.0,4,125,51-51255,2,1,26,2,10,2,2,2,N,1,0,2,15600.0,3,501,46.15384615384615
364,23,2,4,2,2,2,N,5,0,1,10,1,0,3,1,18000.0,5,501,28-01100,1,1,62,2,7,2,2,2,N,1,0,2,70000.0,8,501,61.53846153846154
365,42,2,7,2,2,2,N,1,0,1,N,4,0,8,1,30000.0,2,501,24-01004,1,2,79,2,8,2,2,2,N,1,1,4,12000.0,2,501,61.53846153846154
366,30,2,9,2,2,2,N,9,0,1,14,1,0,2,1,40000.0,N,378,19-01700,1,2,36,2,7,2,2,2,N,1,2,5,45300.0,7,501,46.15384615384615
367,29,2,6,2,2,2,N,9,0,1,8,1,4,2,2,8800.0,2,256,06-07502,2,2,60,2,12,2,2,2,N,1,0,2,120000.0,9,501,53.84615384615385
368,46,2,8,2,2,2,N,8,0,1,6,1,0,N,2,104710.0,3,150,32-00405,2,2,50,2,9,2,2,2,N,1,0,2,24500.0,4,148,53.84615384615385
369,36,2,9,2,2,2,N,9,0,1,3,6,5,2,1,3400.0,8,315,24-01004,1,1,26,2,8,2,2,2,N,1,0,2,60000.0,6,501,53.84615384615385
370,71,2,6,2,2,2,N,7,0,1,3,1,7,6,1,26000.0,5,501,06-07502,1,1,74,2,12,2,2,2,N,1,0,2,385700.0,9,501,53.84615384615385
371,47,2,10,2,2,2,N,9,0,1,7,3,0,3,1,22000.0,2,235,17-03529,2,2,72,2,11,2,2,2,N,1,0,N,98000.0,8,501,53.84615384615385
372,27,2,9,2,2,2,N,9,0,1,11,1,0,2,2,12000.0,2,101,36-04010,2,1,32,2,13,2,2,2,N,1,2,4,53000.0,6,441,46.15384615384615
373,31,2,8,2,2,2,N,10,0,1,4,1,1,4,1,18150.0,8,312,30-00600,1,1,63,2,0,2,2,2,N,1,0,2,90000.0,9,501,46.15384615384615
374,9,2,4,2,2,2,N,5,0,1,11,6,0,4,1,11000.0,3,297,24-01004,1,1,21,2,8,2,2,2,N,1,2,5,10500.0,2,501,46.15384615384615
375,50,2,10,2,2,1,N,5,0,1,N,4,1,N,1,16200.0,3,67,32-00405,2,2,56,2,9,1,2,2,N,1,2,5,0.0,0,314,30.76923076923077
376,46,2,8,2,2,2,N,10,0,1,10,1,0,2,2,100000.0,4,482,26-02702,1,1,27,2,8,2,2,2,N,1,0,2,70000.0,8,468,69.23076923076923
377,72,2,8,2,2,2,N,5,0,1,10,1,0,4,1,26000.0,2,182,06-08507,1,1,54,2,7,2,2,2,N,1,1,3,320500.0,9,501,46.15384615384615
378,60,2,9,2,2,2,N,10,0,1,N,4,0,2,1,185220.0,3,175,19-01700,2,2,64,2,7,1,1,2,5,1,0,N,74700.0,8,501,30.76923076923077
379,44,2,9,2,2,2,N,7,0,1,12,3,0,3,2,150700.0,8,501,17-03531,2,2,69,2,10,2,2,2,N,1,0,N,23000.0,4,188,53.84615384615385
380,67,2,7,2,2,2,N,7,0,1,11,4,0,2,2,39000.0,7,188,28-01100,2,2,58,2,7,2,2,2,N,1,0,3,30100.0,6,211,61.53846153846154
381,74,2,9,2,2,2,N,7,0,1,6,2,1,5,1,44550.0,9,112,06-08507,1,2,43,2,7,2,2,2,N,1,0,N,41600.0,6,314,46.15384615384615
382,54,2,8,2,2,2,N,8,0,1,12,1,2,N,1,19400.0,3,22,29-01901,2,2,53,2,8,2,2,2,N,1,0,2,61000.0,8,501,53.84615384615385
383,42,2,7,2,2,2,N,5,0,1,4,6,0,2,1,17100.0,8,501,24-01004,1,1,18,2,8,2,2,2,N,1,0,3,8000.0,2,501,61.53846153846154
384,30,2,6,2,2,2,N,5,0,1,N,4,0,2,1,65000.0,1,484,28-01100,1,2,79,2,7,2,2,2,N,1,0,N,10200.0,3,84,53.84615384615385
385,68,2,11,2,2,2,N,5,0,1,15,3,6,N,1,305200.0,5,309,19-01700,1,2,83,2,7,2,2,2,N,1,0,2,61500.0,8,470,46.15384615384615
386,57,1,7,2,2,2,N,5,0,1,10,1,0,4,1,30000.0,3,0,13-04600,1,1,58,2,7,2,2,2,N,1,0,2,142000.0,9,501,53.84615384615385
387,79,2,5,2,2,2,N,9,0,1,12,6,0,N,1,28000.0,8,501,26-02702,1,1,48,2,8,2,2,2,N,1,0,N,119000.0,9,501,69.23076923076923
388,71,2,10,2,2,2,N,9,0,1,14,6,0,3,2,49400.0,4,501,30-00600,1,1,67,2,0,2,2,2,N,1,0,N,66550.0,8,501,61.53846153846154
389,56,2,8,2,2,2,N,5,0,1,14,6,2,3,2,32000.0,0,220,38-00100,1,2,25,2,0,2,2,2,N,1,0,N,8000.0,1,61,46.15384615384615
390,60,2,10,2,2,2,N,9,0,1,16,1,0,3,1,12720.0,5,471,19-01700,1,2,61,2,7,2,2,2,N,1,0,2,43080.0,6,501,53.84615384615385
391,41,2,7,2,2,1,N,5,0,1,N,1,0,N,2,36000.0,2,461,29-01901,1,2,67,2,8,2,2,2,N,1,0,2,0.0,0,0,46.15384615384615
392,82,2,9,2,2,2,N,9,0,1,N,1,0,2,2,26800.0,4,266,32-00405,6,1,79,2,9,2,2,2,N,1,0,2,7400.0,2,96,69.23076923076923
393,38,2,9,2,2,2,N,10,0,1,4,6,1,4,1,9460.0,5,439,51-01301,1,1,35,2,10,2,2,2,N,1,0,N,140000.0,9,501,46.15384615384615
394,70,2,8,2,2,2,N,9,0,1,10,1,0,3,1,29200.0,6,155,32-00405,6,2,47,2,9,2,2,2,N,1,2,5,33000.0,5,154,46.15384615384615
395,29,2,3,2,2,1,N,5,0,1,14,1,0,N,1,17000.0,2,94,32-00405,1,2,62,2,9,2,2,2,N,1,0,3,29500.0,5,482,46.15384615384615
396,38,2,9,2,2,2,N,8,0,1,10,1,0,2,1,11000.0,2,222,24-01004,1,1,62,2,8,2,2,2,N,1,1,4,160300.0,9,501,46.15384615384615
397,48,2,6,2,2,2,N,8,0,1,11,1,0,5,1,20000.0,7,116,08-00803,1,2,48,2,7,2,2,2,N,1,1,3,0.0,0,501,53.84615384615385
398,82,2,6,2,2,2,N,12,0,1,N,1,0,N,2,111900.0,7,256,24-01004,1,2,47,2,8,2,2,2,N,1,1,3,0.0,0,501,46.15384615384615
399,73,2,7,2,2,2,6,10,0,1,N,4,2,N,1,12100.0,7,198,08-00803,1,1,86,2,7,2,2,2,N,1,0,N,39300.0,5,323,53.84615384615385
400,74,2,10,2,2,2,N,8,0,1,N,6,3,3,1,24200.0,0,158,17-03529,2,2,67,2,11,2,2,2,N,1,0,N,7600.0,2,62,46.15384615384615
401,47,2,8,2,2,2,N,7,0,1,N,1,1,2,1,70000.0,3,208,36-04010,6,1,63,2,13,2,2,2,N,1,1,6,0.0,0,501,53.84615384615385
402,25,2,9,2,2,2,N,4,0,1,10,6,2,3,1,5000.0,6,66,28-01100,1,1,16,2,7,2,2,2,N,1,2,4,800.0,1,501,53.84615384615385
403,28,2,4,2,2,2,N,4,0,1,14,1,0,3,1,44000.0,1,501,51-01301,1,1,77,1,10,2,2,2,N,1,0,2,25800.0,4,501,53.84615384615385
404,37,2,11,2,2,2,N,5,0,1,10,6,0,2,1,78000.0,3,450,40-00200,1,2,20,2,0,2,2,2,N,1,1,5,13700.0,3,283,53.84615384615385
405,65,2,7,2,2,2,N,7,0,1,N,4,0,2,1,1300.0,5,222,38-00100,1,2,75,2,0,2,2,2,N,1,0,N,1800.0,1,14,53.84615384615385
406,62,2,9,2,2,2,N,9,0,1,12,1,2,3,1,193000.0,6,405,24-01004,6,1,66,2,8,2,2,2,N,1,0,3,266000.0,9,501,53.84615384615385
407,46,2,9,2,2,2,N,8,0,1,N,3,0,2,1,52900.0,3,124,01-01301,2,1,84,2,7,2,2,2,N,1,0,N,7500.0,2,61,53.84615384615385
408,57,2,9,2,2,2,N,9,0,1,10,6,0,3,2,33000.0,4,159,36-03710,1,2,25,2,13,2,2,2,N,1,0,N,82000.0,8,501,53.84615384615385
409,5,1,11,2,2,2,N,5,0,1,N,6,0,2,2,260050.0,7,337,19-01700,2,2,89,1,7,1,1,2,N,1,0,N,26000.0,4,213,38.46153846153847
410,44,2,8,2,2,2,N,9,0,1,3,6,0,2,1,10600.0,6,217,13-04600,1,2,31,2,7,2,2,2,N,1,0,N,160300.0,9,501,53.84615384615385
411,61,2,8,2,2,2,N,9,0,1,4,4,0,3,1,10400.0,1,393,51-01301,1,1,61,2,10,2,2,2,N,1,0,N,27100.0,4,204,61.53846153846154
412,73,2,8,2,2,2,N,9,0,1,N,3,1,N,1,14000.0,3,92,13-04600,2,1,87,1,7,2,2,2,N,1,0,3,55200.0,7,501,38.46153846153847
413,58,2,4,2,2,2,N,7,0,1,7,1,0,2,1,5600.0,6,501,28-01100,2,2,51,2,7,2,2,2,N,1,2,6,30200.0,6,194,53.84615384615385
414,41,2,8,2,2,2,N,7,0,1,N,5,0,2,1,92400.0,4,359,36-04010,2,2,63,2,13,2,2,2,N,1,0,3,24200.0,4,501,61.53846153846154
415,65,2,6,2,2,2,N,7,0,1,N,4,7,6,2,30800.0,5,501,19-01700,2,2,82,2,7,2,1,1,N,1,0,N,12200.0,2,101,30.76923076923077
416,53,2,9,2,2,2,N,4,0,1,14,6,1,N,1,51210.0,3,10,13-04600,1,2,18,2,7,2,2,2,N,1,0,3,0.0,0,501,46.15384615384615
417,6,2,6,2,2,1,N,7,0,1,15,6,3,2,1,55370.0,8,296,32-00405,1,1,32,2,9,2,2,2,N,1,0,2,35000.0,5,214,46.15384615384615
418,36,2,7,2,2,2,N,7,0,1,10,1,0,2,1,12000.0,5,74,51-01301,6,2,50,2,10,2,2,2,N,1,2,5,90050.0,8,322,46.15384615384615
419,3,2,6,2,2,2,N,10,0,1,3,1,0,4,1,16800.0,4,24,38-00100,1,1,44,2,0,2,2,2,5,1,1,4,119200.0,9,501,46.15384615384615
420,18,2,7,2,2,2,N,10,0,1,12,1,1,6,1,39600.0,4,196,17-03531,2,2,30,2,10,2,2,2,N,1,1,3,50000.0,6,344,53.84615384615385
421,42,1,8,2,2,2,N,9,0,1,9,1,0,6,1,16500.0,7,501,36-04010,2,2,61,2,13,2,2,2,N,1,0,2,59000.0,7,501,61.53846153846154
422,1,2,10,2,2,2,N,7,0,1,N,6,0,5,1,62000.0,4,346,38-00100,3,1,19,2,0,2,2,2,N,1,0,4,0.0,0,399,53.84615384615385
423,38,2,8,2,2,2,N,5,0,1,N,4,3,N,2,238000.0,5,458,36-04010,2,1,71,2,13,2,2,2,N,1,0,N,11000.0,2,89,53.84615384615385
424,53,2,6,2,2,2,N,7,0,1,3,4,1,N,1,2400.0,7,79,29-01901,2,1,80,2,8,2,2,2,N,1,0,2,55000.0,7,501,53.84615384615385
425,72,2,8,2,2,2,N,7,0,1,6,6,0,5,1,55000.0,1,501,40-00200,1,2,23,2,0,2,2,2,N,1,1,5,900.0,1,198,61.53846153846154
426,30,2,9,2,2,2,N,9,0,1,N,1,N,2,1,5000.0,4,102,29-01901,1,1,69,1,8,1,2,2,N,1,0,2,45400.0,7,492,38.46153846153847
427,61,2,7,1,2,1,N,7,0,1,16,4,0,6,1,46000.0,4,70,51-51255,2,2,59,2,10,2,2,2,N,1,0,2,69000.0,7,407,38.46153846153847
428,48,2,11,2,2,2,N,7,0,1,10,1,2,5,1,93400.0,6,162,06-08507,1,1,36,2,7,2,2,2,N,1,1,3,135000.0,9,501,46.15384615384615
429,73,2,10,2,2,2,N,3,0,1,6,1,0,2,2,57450.0,3,204,06-07502,6,1,54,2,12,2,2,2,N,1,1,3,54000.0,6,325,46.15384615384615
430,17,2,10,2,2,2,N,1,0,1,N,6,0,2,2,62100.0,6,307,36-03710,2,2,48,2,13,2,2,2,N,1,2,4,0.0,0,3,46.15384615384615
431,44,2,10,2,2,2,N,8,0,1,N,6,0,N,1,7200.0,1,216,26-02702,1,2,79,2,8,2,2,2,N,1,0,N,54100.0,7,446,61.53846153846154
432,41,2,9,2,2,2,N,5,0,1,7,1,0,3,1,405980.0,8,346,13-04600,2,2,61,2,7,2,2,2,N,1,0,5,55000.0,7,484,53.84615384615385
433,23,2,7,2,2,2,N,10,0,1,6,6,0,2,2,130100.0,5,125,17-03529,1,2,25,2,11,2,2,2,N,1,0,N,78200.0,8,501,53.84615384615385
434,73,2,8,2,2,2,N,10,0,1,7,6,0,3,2,85000.0,3,238,36-04010,2,2,46,2,13,2,2,2,N,1,0,2,40000.0,5,241,53.84615384615385
435,71,2,9,2,2,2,N,10,0,1,5,1,0,3,1,4400.0,4,291,51-51255,1,2,61,2,10,2,2,2,N,1,0,2,38000.0,5,501,53.84615384615385
436,36,2,11,2,2,2,N,7,0,1,4,6,0,3,2,21700.0,5,37,17-03529,1,1,22,2,11,2,2,2,N,1,0,N,12000.0,2,91,61.53846153846154
437,35,2,7,2,2,2,N,7,0,1,7,1,0,5,1,12000.0,5,501,36-04010,2,2,54,2,13,2,2,2,N,1,0,4,13200.0,3,448,53.84615384615385
438,79,2,8,2,2,2,N,5,0,1,N,4,0,2,2,8920.0,6,501,17-03529,2,1,63,2,11,2,2,2,N,1,0,N,0.0,0,0,53.84615384615385
439,59,2,8,2,2,2,N,6,0,1,15,1,0,7,1,116000.0,3,312,38-00100,1,1,57,2,0,2,2,2,N,1,0,2,60000.0,7,501,53.84615384615385
440,69,2,11,2,2,2,N,4,0,1,14,6,0,2,1,7800.0,5,501,06-07502,1,1,16,2,12,2,2,2,N,1,3,5,4000.0,2,501,53.84615384615385
441,65,2,11,2,2,2,N,7,0,1,12,4,0,2,2,168300.0,4,96,17-03529,2,2,63,2,11,2,2,2,N,1,0,2,25000.0,4,143,76.92307692307693
442,56,2,10,2,2,2,N,8,0,1,N,6,0,N,2,65120.0,4,310,24-01004,1,1,69,2,8,2,1,2,N,1,0,N,9480.0,2,78,53.84615384615385
443,64,2,11,2,2,2,N,9,0,1,6,6,0,N,2,23290.0,4,501,51-01301,2,2,40,2,10,2,2,2,N,1,0,3,26000.0,4,194,61.53846153846154
444,66,2,9,2,2,2,N,9,0,2,N,3,0,7,2,4940.0,1,160,36-04010,2,1,65,2,13,2,2,2,N,1,1,7,24000.0,4,148,46.15384615384615
445,22,2,7,2,2,2,N,5,0,1,9,6,N,3,2,30300.0,5,102,17-03529,1,2,21,2,11,2,2,2,N,1,0,N,4000.0,1,30,46.15384615384615
446,70,2,9,2,2,2,N,5,0,1,N,1,0,3,2,11200.0,4,264,06-07502,1,1,60,2,12,2,2,2,N,1,0,2,30500.0,5,362,53.84615384615385
447,62,2,8,2,1,2,N,7,0,1,14,6,0,3,1,35000.0,3,123,17-03529,2,2,33,2,11,2,2,2,N,1,0,N,9900.0,2,74,46.15384615384615
448,59,2,9,2,2,2,N,8,0,1,13,6,0,2,1,55800.0,1,6,17-03531,2,2,30,2,10,2,2,2,N,1,2,5,92000.0,8,501,46.15384615384615
449,78,2,9,2,2,2,N,12,0,1,N,1,0,N,1,260500.0,9,147,17-03529,1,2,76,2,11,2,2,2,N,1,0,2,77000.0,8,501,53.84615384615385
450,43,2,8,2,2,2,N,7,0,1,6,6,2,2,1,31100.0,3,501,51-51255,1,1,68,2,10,1,2,2,N,1,0,N,40000.0,5,331,38.46153846153847
451,49,2,10,2,2,2,N,4,0,1,N,4,0,N,2,1200.0,3,1,38-00100,1,1,78,1,0,2,1,2,N,1,0,N,15800.0,3,130,53.84615384615385
452,32,2,9,2,2,2,N,9,0,1,10,6,0,N,2,43500.0,1,293,17-03529,1,2,28,2,11,2,2,2,N,1,0,N,49000.0,6,370,61.53846153846154
453,28,2,6,2,2,2,N,7,0,1,N,4,0,3,1,26500.0,2,501,51-51255,1,1,75,2,10,2,2,2,N,1,0,N,67000.0,7,501,61.53846153846154
454,88,2,10,2,2,2,N,12,0,1,N,3,4,3,2,13000.0,3,233,24-01004,1,2,86,1,8,1,1,1,N,1,0,N,11600.0,2,95,15.384615384615385
455,28,2,7,2,2,2,N,5,0,1,6,1,0,3,1,377300.0,2,0,32-00405,1,1,43,2,9,2,2,2,N,1,0,2,43000.0,6,501,53.84615384615385
456,48,2,8,2,2,2,N,7,0,1,12,1,0,4,2,40000.0,4,425,06-08507,1,2,58,2,7,2,2,2,N,1,0,2,75000.0,7,501,53.84615384615385
457,50,2,9,2,1,2,N,9,0,1,14,6,3,6,2,31000.0,6,149,17-03529,2,2,47,2,11,2,2,2,N,1,0,N,38000.0,5,288,38.46153846153847
458,27,2,9,2,2,2,N,7,0,1,10,6,0,2,2,12000.0,4,246,13-04600,2,1,56,2,7,2,2,2,N,1,0,N,20300.0,4,152,61.53846153846154
459,7,2,8,2,2,2,N,5,0,1,N,1,0,4,2,22000.0,4,222,28-01100,2,2,66,2,7,2,1,2,N,1,0,4,9500.0,3,138,53.84615384615385
460,24,2,9,2,2,2,N,7,0,1,12,6,0,N,2,10600.0,2,501,30-00600,1,1,33,2,0,2,2,2,N,1,2,3,40000.0,6,304,46.15384615384615
461,50,2,7,2,2,2,N,7,0,1,13,1,0,2,1,6400.0,2,205,19-01700,1,2,44,2,7,2,2,2,N,1,0,3,32800.0,5,427,61.53846153846154
462,61,2,10,2,2,2,N,10,0,1,10,1,0,4,1,37600.0,2,291,17-03529,6,2,37,2,11,2,2,2,N,1,1,5,80000.0,8,501,46.15384615384615
463,71,2,12,2,2,2,N,7,0,1,10,4,0,4,1,144700.0,3,501,28-01100,1,2,57,2,7,2,2,2,N,1,0,2,61000.0,8,457,53.84615384615385
464,67,2,8,2,2,2,N,9,0,1,15,1,0,2,1,98000.0,8,320,28-01100,1,2,51,2,7,2,2,2,N,1,0,2,141500.0,9,501,61.53846153846154
465,3,2,9,2,2,2,N,5,0,1,10,4,0,N,1,6220.0,9,N,13-04600,2,1,54,2,7,2,1,2,N,1,0,4,25000.0,4,139,46.15384615384615
466,73,2,4,2,2,2,N,8,0,1,4,6,0,2,1,21700.0,5,398,19-01700,1,2,21,2,7,2,2,2,N,1,0,3,21370.0,4,501,53.84615384615385
467,64,2,9,2,2,2,N,7,0,1,16,1,0,3,1,264000.0,6,501,36-04010,2,1,44,2,13,2,2,2,N,1,2,4,28200.0,4,263,46.15384615384615
468,40,2,8,2,2,2,N,12,0,1,11,4,0,2,1,10100.0,5,43,29-01901,2,2,68,2,8,2,2,2,N,1,0,N,50000.0,7,411,61.53846153846154
469,22,2,10,2,2,2,N,8,0,1,8,1,0,2,2,27300.0,4,349,06-08507,1,1,45,2,7,2,2,2,N,1,2,4,12000.0,3,501,46.15384615384615
470,56,2,8,2,2,2,N,5,0,1,16,1,0,2,1,22600.0,4,178,19-01700,2,1,47,2,7,2,2,2,N,1,3,5,52000.0,7,171,46.15384615384615
