SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,N,2,2,N,N,2,1,N,2,14063
1,6,8,2,2,10,49,1,N,2,12104
1,4,7,0,2,8,70,3,N,2,21605
1,6,7,2,5,7,32,1,N,2,13783
2,2,8,1,7,7,4,1,N,2,15983
1,2,1,1,0,7,61,1,N,2,6786
1,6,9,1,2,7,36,1,N,1,12685
2,N,2,2,N,3,7,1,N,2,4312
1,N,9,2,N,3,12,1,N,2,11766
2,1,7,1,0,9,29,1,N,2,760
1,1,4,0,4,9,68,2,N,2,2035
2,4,5,2,1,5,24,2,N,2,6329
1,N,8,2,N,1,4,1,N,2,21287
1,6,6,2,0,4,16,1,N,2,7390
2,6,7,2,5,7,69,3,N,2,919
1,1,8,1,9,7,36,1,N,2,16684
1,N,3,1,N,N,2,1,N,2,22229
2,6,6,2,0,4,46,1,N,2,22964
1,N,9,1,7,3,13,1,N,2,6406
1,6,5,1,9,10,27,1,N,2,25283
1,N,9,1,N,2,4,1,N,2,810
1,4,7,2,3,6,91,2,N,2,23756
2,1,2,2,1,9,64,1,N,2,16343
1,6,5,1,8,5,17,1,N,2,10625
1,6,3,0,8,10,46,3,N,2,26693
2,6,2,2,9,9,61,1,N,2,16088
2,6,2,1,7,9,71,1,N,2,195
2,3,3,1,7,5,76,1,N,2,561
2,1,7,0,5,7,84,3,N,2,15139
1,6,2,2,0,5,19,1,N,2,21084
2,N,6,1,N,3,8,1,N,2,18082
2,1,1,1,3,9,75,1,N,2,14058
2,N,2,2,N,3,9,1,N,2,4339
1,4,7,1,4,6,60,3,N,2,17059
1,6,1,1,4,5,26,1,N,2,1868
2,3,8,2,1,9,53,1,N,2,3536
1,6,3,1,7,10,22,1,N,2,9950
2,1,5,1,4,7,47,1,N,2,23693
2,1,1,1,2,5,75,1,N,2,817
1,3,8,2,N,7,14,1,N,2,20900
2,1,2,2,1,8,31,1,N,2,11855
2,1,8,1,5,5,27,1,N,2,18106
2,N,1,2,N,2,7,1,N,2,3625
1,6,5,1,4,9,23,1,N,2,9248
2,6,6,0,2,9,67,3,N,2,14593
2,6,4,1,2,4,16,2,N,2,13704
2,6,8,2,4,9,50,1,N,2,6968
2,6,6,2,0,4,17,1,N,2,8223
2,1,1,1,2,9,5,1,N,2,8223
1,N,3,2,1,2,5,1,N,2,17774
1,6,1,0,0,7,22,2,N,2,12571
2,1,8,2,6,7,55,1,N,2,20958
2,6,9,1,7,7,30,1,N,2,17170
2,N,3,1,N,1,4,1,N,2,9199
1,6,8,0,7,9,25,3,N,2,19571
2,1,2,1,8,9,56,1,N,2,780
2,4,6,1,8,1,32,1,N,2,4632
1,4,8,2,2,9,54,1,N,2,4973
1,6,3,2,1,5,19,1,N,2,24451
1,1,5,0,8,9,42,2,N,2,19950
2,4,7,0,6,5,38,2,N,2,5537
1,6,7,0,5,8,37,2,N,2,9587
1,6,5,1,N,6,49,2,N,2,1889
1,6,6,2,8,6,22,1,N,2,17436
1,N,3,1,N,N,2,1,N,2,11722
2,6,6,2,2,4,33,1,N,2,23616
1,1,8,2,8,10,49,1,N,2,21466
1,1,9,1,4,11,28,1,N,2,9730
1,6,6,2,2,7,82,1,N,2,8994
2,1,5,0,1,9,53,3,N,2,4890
1,2,2,1,9,5,9,1,N,2,20151
2,2,5,1,2,5,72,2,N,2,14211
1,6,5,1,0,4,33,1,N,2,12792
1,1,9,2,5,9,54,1,N,2,12925
1,2,9,2,0,2,19,2,N,2,21179
1,6,5,2,4,9,27,1,N,2,8487
2,6,8,2,3,3,86,1,N,2,14427
1,1,3,1,0,7,52,1,3,2,24936
1,N,5,1,N,3,9,1,N,2,9802
1,6,7,0,6,8,52,3,N,2,1818
1,6,1,2,8,6,22,1,N,2,18884
2,1,6,2,0,5,87,1,N,2,16069
2,2,2,1,8,7,62,1,N,2,26491
1,4,9,1,1,7,55,1,N,2,11021
2,N,1,1,N,N,1,1,N,2,5355
2,1,3,1,8,7,27,1,N,1,25427
2,6,3,2,7,9,38,1,N,2,9073
2,6,2,0,0,5,36,3,N,2,16497
2,1,4,2,3,9,40,1,N,2,16122
2,N,6,1,N,2,7,1,N,2,24533
1,4,6,2,3,7,73,3,N,2,2075
1,N,3,1,N,3,13,1,N,2,13406
1,6,4,1,6,9,33,2,N,2,25838
1,1,7,2,9,5,45,3,N,2,20001
2,N,6,1,N,3,11,1,N,2,8995
1,1,8,1,4,12,74,1,N,2,2917
1,N,3,2,N,3,10,1,N,2,10027
2,6,1,2,2,8,39,1,N,2,13322
1,6,9,1,7,8,34,1,N,2,7550
1,6,9,0,3,7,35,2,N,2,10344
1,1,7,1,3,9,38,1,N,2,14340
1,N,6,1,N,3,9,1,N,2,328
1,6,3,2,3,5,20,1,N,2,3812
1,6,6,1,2,5,22,1,N,2,5042
2,2,9,2,3,12,36,1,N,2,14729
1,N,1,2,N,2,5,1,N,2,26010
2,6,8,1,1,5,55,1,N,2,1802
1,1,7,1,3,7,85,1,N,2,11741
2,2,7,1,5,9,26,3,N,2,15816
2,3,5,1,4,7,60,1,N,2,14343
2,6,8,1,8,9,68,1,N,2,3778
1,3,8,2,1,3,66,2,N,2,13832
2,1,3,2,1,12,40,1,N,2,21517
2,1,7,1,0,9,57,2,N,2,26701
2,1,4,1,1,6,38,1,N,2,12408
1,1,2,1,8,9,69,1,N,2,16621
2,1,6,2,2,9,71,1,N,2,3831
1,6,4,1,9,10,29,1,N,2,20982
2,1,5,0,4,7,57,2,N,2,18281
2,6,2,0,2,9,24,3,N,1,26192
1,1,4,0,0,9,50,2,N,2,42
2,1,6,2,0,9,59,1,N,2,5341
2,N,9,1,N,3,14,1,N,2,6046
2,1,5,1,3,6,1,1,N,2,11546
1,1,7,2,7,9,44,2,N,2,13891
1,6,6,1,8,6,54,1,N,2,9519
2,6,6,2,4,5,27,1,N,2,4869
1,N,2,2,N,3,8,1,N,2,7868
1,4,6,1,2,7,70,1,N,2,5202
1,6,5,2,2,4,24,1,N,2,16694
2,6,1,1,1,5,18,1,N,2,2924
1,6,4,0,5,5,56,3,N,2,7480
1,6,8,2,4,7,42,1,N,2,13218
1,1,5,2,7,7,30,2,N,2,20534
1,6,1,2,4,10,55,1,N,1,9089
2,1,5,0,4,11,53,3,N,2,11534
2,6,8,0,8,9,31,3,N,2,7293
1,1,1,1,4,10,41,1,N,2,11418
1,1,7,0,9,9,38,1,N,2,7620
1,N,1,1,N,3,9,1,N,2,7776
1,1,6,2,3,10,49,1,N,2,22650
1,6,5,1,0,4,18,1,N,2,9477
2,N,9,1,N,2,5,1,N,2,24707
2,3,9,1,6,10,7,1,N,2,12525
1,N,4,1,N,3,8,1,N,2,18351
1,1,8,1,4,12,44,1,N,2,24978
2,4,2,2,0,7,62,1,N,2,12588
1,6,9,1,8,10,33,1,N,2,25644
2,4,3,0,6,7,55,2,N,2,354
2,N,6,2,N,2,5,1,N,2,15215
2,6,5,2,7,12,65,1,N,2,2455
1,6,9,1,2,7,56,1,N,2,6725
1,1,4,0,4,5,85,3,N,2,11658
2,3,7,1,3,5,67,1,N,2,18773
2,6,9,2,6,7,33,1,N,2,18554
2,4,2,0,3,9,78,2,N,2,4053
2,1,3,1,8,10,53,1,N,2,13676
2,6,1,0,1,7,20,3,N,1,21101
1,1,3,1,9,7,66,1,N,2,17157
2,4,5,1,2,7,30,2,N,2,18635
2,1,1,1,8,8,43,1,N,2,22396
2,1,2,1,3,5,71,1,N,2,15303
2,4,4,0,2,6,77,1,N,2,10447
2,3,4,1,3,4,89,1,N,2,8932
2,4,8,1,7,9,54,1,N,2,6984
1,6,5,2,3,5,20,2,N,2,16566
1,1,7,1,5,10,59,2,N,2,4781
1,N,2,2,N,3,12,1,N,2,19458
2,6,2,2,8,9,60,1,N,2,18346
2,1,6,1,6,3,82,1,N,2,16351
2,3,5,0,6,6,64,2,N,2,13180
1,4,5,1,3,5,54,1,N,2,23350
2,N,9,1,N,3,14,1,N,2,19668
2,5,7,1,3,6,70,3,N,2,4807
1,6,1,1,5,7,33,1,N,2,3236
1,6,6,0,0,5,71,3,N,2,21014
2,4,2,2,5,5,54,1,N,1,10519
1,6,8,1,1,4,16,2,N,2,26971
1,1,5,0,0,9,48,2,N,2,16221
1,3,4,2,5,9,74,2,N,2,19687
2,1,3,1,1,6,44,1,N,2,15656
1,1,4,1,9,10,62,2,N,2,14361
2,6,1,1,0,4,17,1,N,2,21756
1,2,8,1,6,6,41,1,N,2,14290
2,6,6,0,6,9,23,3,N,2,20957
2,N,1,1,N,3,8,1,N,2,1589
1,N,1,1,N,3,7,1,N,2,3767
1,N,7,1,N,3,9,1,N,2,9729
2,6,2,2,3,7,19,1,N,2,24949
1,N,3,1,N,N,2,1,N,2,25286
2,1,5,0,3,8,61,1,N,1,4218
1,1,3,1,6,5,48,1,N,2,15175
1,6,8,2,0,7,26,1,N,2,13608
1,6,7,1,0,7,21,1,N,2,25000
1,6,4,2,8,9,11,1,N,2,12019
1,6,2,2,2,10,31,1,N,2,7850
2,1,2,1,0,3,53,1,N,2,3544
1,N,3,1,N,3,12,1,N,2,14248
2,6,2,2,1,5,33,1,N,2,24216
1,6,2,2,2,7,20,1,N,2,1968
2,4,8,2,N,10,53,1,N,2,4357
1,6,5,1,8,7,40,1,N,2,21379
2,1,7,2,3,10,63,1,N,2,22903
2,1,7,1,6,9,54,3,N,2,16260
1,6,5,0,8,5,26,3,N,2,3303
2,6,1,2,4,6,24,1,N,2,24331
2,6,2,1,9,6,63,1,N,2,2912
2,1,8,2,6,7,62,1,5,2,4222
1,6,5,2,3,1,44,1,N,2,6061
2,3,3,1,4,7,94,1,N,2,20012
1,N,7,0,6,1,5,2,N,2,2744
1,N,9,2,N,2,4,1,N,2,4733
1,1,3,1,4,5,27,1,N,2,3596
1,6,6,1,4,9,37,1,N,2,7290
2,1,8,2,2,11,66,1,N,2,23230
2,1,5,0,5,9,69,1,N,2,7903
1,5,7,2,N,10,81,3,N,2,5132
2,4,2,1,4,8,70,1,N,2,17421
1,6,5,1,0,7,19,3,N,2,17661
1,N,1,1,N,3,11,1,N,2,20060
1,1,4,1,6,10,76,1,N,2,3167
1,6,8,2,3,7,23,1,N,2,25188
1,1,8,2,2,12,49,1,N,2,6075
2,1,7,0,4,7,52,1,N,2,8815
2,6,4,0,1,4,16,1,N,2,11440
1,6,2,2,5,10,24,1,N,2,22868
1,6,2,1,3,5,27,1,N,2,8952
1,6,9,2,0,4,19,1,N,2,6867
1,1,5,2,5,12,29,1,N,2,16485
1,6,4,1,7,7,36,3,N,2,21741
2,1,8,2,2,5,59,1,N,2,8279
2,6,3,1,5,7,20,1,N,2,1347
2,6,9,2,0,3,15,1,N,1,8597
1,1,9,2,4,10,72,1,N,2,4243
1,N,4,1,N,N,0,1,N,2,2173
1,2,5,0,4,9,40,1,N,2,8580
1,6,1,1,5,9,24,1,N,2,3935
1,N,2,2,N,3,6,1,N,2,4034
2,6,9,1,6,9,44,1,N,2,8440
2,1,3,2,4,7,75,1,N,2,21049
2,1,7,2,7,8,44,3,N,2,21701
1,1,8,1,2,9,65,1,N,2,11733
1,3,9,2,9,7,73,1,N,2,4721
2,6,2,2,2,9,60,1,N,2,14236
1,6,6,2,4,5,67,1,N,2,11323
1,4,6,0,3,6,68,3,N,2,6848
1,6,3,1,5,7,18,1,N,2,16278
1,6,2,2,8,6,45,1,N,2,13403
2,1,4,1,N,12,39,2,N,2,22671
2,4,4,2,4,10,4,1,N,2,3249
1,N,2,2,N,3,8,1,N,1,4732
1,N,4,1,N,N,2,3,N,2,8468
1,N,5,1,N,1,3,1,N,2,850
2,N,4,1,N,2,5,1,N,2,20740
1,4,3,2,2,9,49,1,N,2,8315
1,1,3,1,4,7,58,1,N,2,13791
2,1,9,2,5,8,37,1,N,2,20478
2,1,4,2,8,10,56,3,N,2,13970
1,1,2,1,9,11,62,1,N,2,2317
1,1,8,1,9,10,40,1,N,2,9591
2,1,3,1,3,7,60,1,N,2,15207
1,1,4,0,9,12,41,1,N,2,23549
1,6,5,2,5,8,11,2,N,2,25135
2,N,2,2,5,3,6,1,N,2,21918
2,1,4,1,9,10,36,2,N,2,15024
1,N,5,2,N,N,1,1,N,2,4143
1,N,1,1,N,3,10,1,N,2,11239
1,5,1,2,7,7,67,3,N,2,104
1,N,6,1,N,N,1,1,N,2,5070
1,N,3,1,N,2,6,1,N,2,7407
2,1,3,1,8,5,53,1,N,2,8371
2,1,5,1,1,8,31,1,N,2,21771
1,1,6,1,6,9,34,1,N,2,6283
2,6,3,1,3,7,18,1,N,2,5210
1,1,9,1,8,5,77,1,N,2,13325
1,2,4,2,N,5,28,3,N,1,16285
2,1,6,1,5,7,43,1,N,2,1810
2,1,4,1,6,11,77,3,N,2,24075
2,1,8,1,3,5,46,1,N,2,10704
2,N,3,2,2,N,35,1,N,2,14310
2,6,7,2,4,8,62,1,N,2,26801
1,1,8,0,N,6,43,1,N,2,14035
2,6,2,2,3,5,18,1,N,2,16064
1,6,2,2,0,4,19,1,N,2,16261
2,5,5,1,N,8,29,1,N,2,9191
1,1,5,1,9,10,56,1,N,2,14484
2,N,3,2,N,N,2,1,N,2,23274
2,1,5,1,2,9,67,1,N,2,25549
1,1,6,1,4,5,77,1,N,2,7954
1,N,6,2,N,3,12,3,N,2,17710
2,1,4,1,0,5,28,1,N,2,21813
1,1,1,1,6,7,66,1,N,2,19348
2,5,7,1,1,9,72,1,N,2,14640
2,6,9,0,3,7,26,3,N,2,6600
2,6,8,2,3,8,52,1,N,2,12812
2,1,6,2,4,10,74,1,N,2,24868
2,6,4,1,3,4,26,3,N,1,15099
2,6,2,2,0,7,18,1,N,1,11648
2,6,7,2,4,7,22,1,N,2,10230
2,1,7,1,0,7,27,1,N,2,6884
1,5,1,1,2,6,89,1,N,2,2669
1,N,8,1,N,3,14,1,N,2,25982
2,1,3,1,1,9,66,1,N,2,9360
2,6,1,1,8,9,30,1,N,2,13766
1,N,9,2,4,1,8,1,N,2,26776
2,3,5,1,6,10,94,1,3,2,17796
2,6,9,1,2,6,72,1,N,2,23090
1,1,4,0,5,5,60,2,N,2,16661
2,3,9,2,3,5,95,1,N,2,12966
1,1,8,1,8,7,89,1,N,2,22923
1,4,5,0,0,9,26,1,N,2,20939
1,1,7,0,8,8,62,2,N,2,4486
2,6,3,1,2,9,59,1,N,2,7206
2,1,8,1,0,9,69,1,N,2,353
2,1,6,2,0,9,66,1,N,2,11112
1,5,7,1,8,8,44,1,N,2,19025
2,6,9,1,2,9,37,1,N,2,13104
1,6,8,2,6,9,23,1,N,2,4288
1,6,1,0,8,9,26,3,N,2,26630
1,1,8,1,9,10,48,1,N,2,279
2,6,8,2,5,4,15,1,5,2,25559
1,4,2,1,3,12,5,1,N,2,26361
2,4,2,1,7,9,21,1,N,2,13081
1,4,6,1,1,7,75,1,N,2,10210
2,6,7,0,0,4,17,3,N,2,23961
1,6,9,2,8,10,55,1,N,2,4454
1,2,5,0,9,5,93,1,N,2,7427
1,1,3,1,4,5,59,1,N,2,15147
1,3,5,1,7,10,90,1,N,2,9048
2,N,7,1,N,3,8,1,N,2,14834
1,6,7,1,3,7,42,2,N,2,21700
1,6,6,1,0,7,19,1,N,2,10743
1,4,2,1,7,9,35,1,N,2,5487
2,4,7,2,2,5,62,1,N,2,22988
1,6,7,2,2,12,37,1,N,2,11363
2,6,8,2,2,7,24,1,N,2,771
2,6,6,2,4,5,68,1,N,2,22284
2,6,4,1,3,5,19,3,N,2,12911
1,1,9,2,6,5,42,1,N,2,15775
2,1,3,1,0,5,70,1,N,2,12910
1,5,7,1,7,5,63,1,N,2,26112
2,6,4,1,9,9,25,1,N,2,3363
1,6,8,2,8,7,34,1,N,2,11548
1,6,8,1,1,9,22,1,N,2,2308
1,6,3,1,0,4,15,1,N,2,20068
2,2,9,2,3,3,43,1,5,2,7007
2,6,7,2,2,3,54,1,N,2,15745
2,4,1,1,9,11,59,1,N,2,9493
2,1,9,1,0,9,53,1,N,2,2752
2,N,1,1,N,2,4,1,N,2,10471
1,6,4,0,7,1,49,2,N,2,20131
1,N,8,2,N,3,10,1,N,2,6139
1,6,5,2,2,6,56,3,N,2,19750
1,6,1,1,6,6,92,1,N,2,9336
2,1,9,2,N,4,41,1,N,2,15351
1,N,3,2,N,N,0,1,N,2,9868
1,N,4,1,N,2,4,2,N,2,24537
2,1,9,1,0,5,42,1,N,2,26618
2,1,4,0,8,9,35,2,N,2,27139
1,1,3,1,8,9,30,1,N,2,21106
2,6,6,0,3,9,27,3,N,2,27193
1,6,4,0,1,7,51,3,N,2,1980
2,6,9,1,3,7,49,1,N,2,8418
1,1,5,1,6,12,54,1,N,2,2421
1,1,8,1,9,12,62,1,N,2,20491
2,3,7,2,4,9,47,1,N,2,15429
1,4,3,0,2,9,81,3,N,2,13259
1,6,2,0,9,10,28,3,N,2,2562
2,4,8,1,9,9,78,1,N,2,24482
1,6,3,2,3,12,65,1,N,2,7919
2,N,9,1,N,2,6,1,N,2,25692
1,1,8,1,9,12,42,1,N,2,62
1,4,1,2,3,10,69,2,N,2,5220
2,3,4,2,2,3,77,1,N,2,567
1,N,4,1,N,2,7,2,N,2,15658
1,N,6,1,N,3,10,1,N,2,10396
2,1,4,0,2,7,67,3,N,2,22667
1,1,4,1,5,9,67,2,N,2,3695
2,6,4,2,7,7,27,1,N,2,24079
1,4,1,0,N,7,70,2,N,2,12188
1,3,2,1,8,4,8,1,N,2,4143
1,6,1,1,0,4,17,1,N,2,24744
1,1,4,1,8,10,58,1,N,2,883
2,4,6,2,0,7,53,1,N,2,1042
2,6,4,1,5,1,47,1,N,2,26628
1,1,9,1,2,11,48,1,N,2,11142
2,N,8,1,N,1,4,1,N,2,5366
2,1,8,1,4,9,41,1,N,2,15236
1,1,3,1,3,5,73,1,N,2,24642
2,1,6,1,2,5,51,1,N,2,15918
2,6,2,2,0,4,16,1,N,2,1313
1,4,7,2,8,9,36,3,N,2,17982
2,6,3,1,0,6,26,1,N,2,13024
2,1,9,2,6,9,30,1,N,2,12839
1,N,8,2,5,N,78,1,N,2,23380
2,1,8,1,0,9,60,1,N,2,9275
1,6,1,2,6,9,76,1,N,2,21478
2,5,7,1,0,9,88,1,N,2,12014
1,6,1,1,0,5,33,1,N,2,19495
1,6,1,1,8,9,36,1,N,2,796
1,1,9,2,5,4,41,1,N,2,16543
1,4,9,2,3,5,31,1,N,2,13646
2,6,8,2,1,7,21,1,N,2,5032
2,N,1,1,N,N,2,1,N,2,1678
2,N,9,1,N,3,13,1,N,2,16831
2,6,5,1,1,9,24,1,N,2,8747
1,6,7,1,8,9,27,1,N,2,1106
1,N,6,2,N,2,7,1,N,2,27151
2,3,3,0,1,8,66,1,N,2,6352
2,1,6,2,8,10,68,1,N,2,8225
2,1,6,1,9,9,59,1,N,2,5158
1,1,5,1,3,9,74,1,N,2,10326
1,6,3,0,8,8,31,3,N,2,10409
2,N,1,1,N,2,5,1,N,2,24369
1,1,9,1,6,7,59,1,N,2,18372
1,1,4,1,7,5,59,2,N,2,2364
1,6,8,1,4,5,21,1,N,2,2002
1,1,4,1,9,9,63,2,N,2,697
2,6,1,0,0,8,30,3,N,2,11212
1,6,7,2,9,4,35,1,N,2,20817
1,6,6,1,9,10,49,1,N,2,15248
1,6,8,2,8,9,34,1,N,2,7286
1,6,2,1,3,7,43,1,N,1,5951
1,6,5,0,9,8,33,3,N,2,11683
1,6,2,1,6,7,41,1,N,2,22315
2,6,3,2,0,7,25,1,N,2,3204
1,1,1,1,9,7,71,1,N,2,25452
1,1,4,1,1,10,74,3,N,2,16250
1,1,1,1,1,10,23,1,N,2,1653
1,6,1,2,2,4,36,1,N,2,486
2,6,7,1,3,1,94,1,N,2,11787
2,1,7,2,3,5,39,1,N,2,8164
2,1,6,2,0,8,57,1,N,2,5036
1,1,1,2,9,9,37,1,3,2,23768
2,6,5,1,9,9,33,1,N,2,737
1,6,3,1,5,8,29,1,N,2,1042
2,6,8,2,5,10,53,1,N,2,7819
1,3,4,2,8,8,60,1,N,2,19675
1,N,3,2,N,N,0,1,N,2,6182
2,6,1,1,3,5,21,1,N,2,25018
2,4,8,1,8,9,66,1,N,2,20777
2,N,6,2,N,3,11,1,N,2,984
2,1,9,1,3,10,45,1,N,2,18081
2,N,5,1,N,1,4,1,N,2,11040
1,6,1,1,9,11,69,1,N,2,24097
1,1,4,0,9,10,52,3,N,2,13367
2,6,3,1,1,5,18,1,N,2,25727
1,1,5,0,8,7,47,2,N,2,22001
1,1,5,1,3,7,82,1,N,2,26204
2,6,4,0,7,4,44,1,N,2,10559
2,6,6,2,2,5,22,1,N,2,4747
2,N,4,0,N,3,7,1,N,2,10127
1,1,4,0,6,7,72,2,N,2,23007
1,6,6,0,8,9,30,3,N,1,21395
1,1,1,1,5,12,94,1,5,2,27176
1,6,7,0,0,5,19,2,N,2,9479
1,6,1,2,7,9,29,1,N,2,7963
1,1,9,2,3,9,43,1,N,2,8592
2,N,1,0,4,1,6,2,N,2,9282
1,1,4,2,8,7,46,1,N,2,6459
1,1,6,2,5,8,27,1,N,2,11753
2,N,9,2,N,1,3,1,N,2,3018
2,1,2,2,8,7,40,1,N,2,10335
1,1,7,0,7,11,37,3,N,2,13298
1,4,1,2,2,6,55,1,N,2,3753
2,6,7,2,9,3,48,1,N,2,1597
1,1,2,2,9,9,40,1,N,2,8644
1,4,8,0,4,7,62,2,N,2,11383
2,N,6,2,N,2,5,1,N,2,19365
1,N,8,2,N,3,9,1,N,2,12165
1,5,2,1,2,8,50,1,N,2,24720
1,2,4,2,9,5,56,2,N,2,9319
2,3,9,0,2,9,93,2,N,2,2283
2,3,3,1,3,7,70,1,N,2,23005
1,1,6,2,3,11,85,1,N,2,5489
1,1,4,2,6,10,59,1,N,2,6093
1,1,3,1,2,5,77,1,N,2,10252
2,N,5,2,N,1,3,1,N,2,979
1,1,9,2,3,7,54,1,N,2,5005
2,6,4,2,9,9,56,3,N,2,5039
2,N,7,0,N,N,1,1,N,2,6886
1,1,4,2,8,9,47,1,N,2,25953
2,6,7,2,0,4,15,1,N,2,25379
1,1,2,1,3,7,36,1,N,2,17384
2,5,9,2,1,5,52,3,N,2,10327
2,6,6,2,5,9,27,1,N,2,17806
2,4,7,1,0,7,76,2,N,2,2159
2,N,9,2,N,3,12,1,N,2,25660
2,1,9,1,1,5,76,1,N,2,23853
2,N,1,1,N,3,14,1,N,2,21367
2,6,8,2,1,7,21,1,2,2,22784
1,6,9,2,1,7,5,1,N,2,18771
2,3,4,2,5,6,36,1,N,2,4721
2,1,1,1,5,3,69,1,N,2,17495
2,6,6,1,0,5,56,1,N,2,17893
1,6,8,2,0,7,19,1,N,2,10529
1,6,4,1,2,9,26,2,N,2,10708
1,N,2,2,N,1,5,1,N,2,6096
1,6,6,2,1,5,18,1,N,2,22833
2,N,8,0,6,3,92,3,N,2,19230
1,N,7,1,N,3,9,1,N,2,4928
2,N,3,1,N,3,7,1,N,2,12545
1,6,2,0,0,7,21,2,N,2,10261
2,N,8,1,N,1,6,1,N,2,3343
2,4,3,1,3,9,32,1,N,2,20841
1,4,7,2,3,4,33,3,N,2,22635
1,N,6,1,N,3,7,1,5,2,10884
1,N,8,0,N,3,9,3,N,1,18212
1,1,1,1,9,11,59,1,N,2,25375
1,N,7,2,N,3,10,2,N,2,6534
1,1,1,2,9,10,48,1,N,2,21989
1,6,8,2,8,9,38,1,N,2,5130
1,N,7,1,N,4,14,2,N,2,26767
2,6,3,1,3,9,37,1,N,2,23714
1,6,2,2,0,4,16,1,N,2,24276
1,1,6,1,9,10,34,1,N,2,22588
1,1,5,1,6,9,29,1,N,2,16989
1,1,2,0,N,5,35,2,N,2,1946
2,2,6,1,3,5,94,1,N,2,18692
1,1,7,2,5,11,52,1,N,2,12506
1,5,3,0,N,6,59,1,N,2,14394
1,4,4,1,9,7,50,3,N,2,18441
1,1,5,0,7,9,31,3,N,2,5789
2,1,2,1,5,11,18,1,N,2,4268
1,6,8,2,7,10,24,1,N,2,25238
2,4,4,0,3,5,63,2,N,2,24028
2,1,7,1,6,6,46,1,N,2,5742
1,4,8,0,8,4,39,2,N,2,6222
2,6,6,1,0,4,44,1,N,2,20145
2,3,1,0,2,3,61,2,N,2,18422
1,1,1,1,9,10,70,1,N,2,25234
2,1,6,2,5,8,39,1,N,2,16015
2,1,2,2,6,5,63,1,N,2,10997
2,3,5,1,0,5,70,1,N,2,19730
1,6,2,1,8,9,23,1,N,2,3329
1,1,3,1,4,5,60,1,N,2,11866
1,6,3,2,0,4,16,1,N,2,21475
2,5,7,1,7,10,90,1,N,2,8060
1,1,9,2,9,9,50,1,N,2,19099
1,1,6,1,8,10,84,1,N,2,3984
2,4,9,1,0,5,35,1,N,2,2364
1,N,3,1,N,3,11,1,N,2,13391
1,1,9,1,8,12,48,1,N,2,3352
1,1,1,1,9,9,36,1,N,2,24042
2,4,4,2,6,5,61,1,N,2,15921
2,6,1,0,N,7,43,3,N,2,20221
1,N,2,2,N,2,6,1,N,2,24950
1,N,3,2,N,3,11,1,N,1,397
1,N,9,2,N,N,1,1,N,2,26104
1,6,6,2,0,1,21,1,N,2,8531
2,6,9,1,0,4,15,1,N,2,15008
2,3,1,1,5,9,65,1,N,2,3346
2,1,5,1,4,11,44,1,N,2,4029
2,6,7,1,1,7,67,1,N,2,1408
1,6,6,1,6,5,49,1,N,2,23942
1,1,7,0,2,12,46,3,N,2,11377
2,1,7,0,4,4,38,2,N,2,8102
2,6,2,0,0,7,19,3,N,2,18534
1,1,2,2,0,9,37,1,N,2,23364
1,1,5,1,9,11,53,1,N,2,14482
1,1,2,1,9,9,38,1,N,2,22382
2,6,9,2,3,7,41,1,N,2,8393
2,1,6,2,4,10,77,1,N,2,18991
1,6,5,0,1,7,19,2,N,2,25930
1,6,8,0,0,4,17,3,N,2,18082
2,N,9,1,N,3,11,1,N,2,16095
1,1,9,1,8,10,48,1,N,2,22241
1,6,4,2,N,11,39,3,N,2,26929
1,6,9,1,4,5,23,1,N,2,4731
1,N,9,1,N,3,9,1,N,2,11531
1,N,5,1,N,3,12,1,N,2,14504
2,2,3,0,N,1,23,3,N,2,10256
2,6,1,1,1,5,18,1,N,2,10773
1,1,6,1,9,9,47,1,N,2,9104
2,1,4,1,9,7,54,2,N,2,6109
2,6,4,2,1,7,60,2,N,2,15742
2,1,3,1,2,5,66,1,N,2,14336
1,N,2,1,N,3,10,1,N,2,476
2,N,9,1,N,3,14,1,N,2,7150
2,N,6,2,N,N,2,1,N,2,16552
2,1,1,1,8,9,64,1,N,2,10503
2,N,5,1,9,4,90,1,N,2,10561
2,6,2,2,1,7,18,1,N,2,26129
1,6,8,1,N,7,19,1,N,2,6185
2,1,1,1,0,5,65,1,N,2,4922
1,6,5,2,6,9,28,2,N,2,19014
1,6,6,2,5,6,29,1,N,2,2265
1,6,6,2,2,10,29,1,N,2,23846
1,N,3,1,N,3,12,1,N,2,19095
2,1,9,1,8,12,75,1,N,2,17308
2,N,6,0,5,2,6,2,N,2,6553
2,4,4,2,9,9,6,2,N,2,6798
1,6,3,0,8,9,26,3,N,2,18503
1,1,2,1,9,10,61,1,N,2,5225
2,1,5,2,2,9,78,1,N,2,23685
2,6,2,1,7,7,22,1,N,2,23230
1,6,1,2,3,4,52,1,N,2,14708
2,1,7,1,9,9,70,1,N,2,25325
2,1,1,1,5,5,27,1,N,2,10252
1,4,1,2,3,3,88,1,N,2,10044
1,6,8,2,0,7,36,1,N,2,946
1,N,7,1,N,3,9,2,N,2,16083
2,6,5,1,0,4,16,1,N,2,15754
2,6,8,2,0,7,20,1,N,1,1978
1,6,7,0,6,7,52,3,N,2,5159
1,N,4,1,N,3,11,2,N,2,25824
1,6,8,2,2,6,22,1,N,2,26771
