SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,1,1,1,9,0,25-00503,53,2,4,501
2,1,1,1,6,0,25-00703,63,0,3,501
2,6,1,2,1,0,25-00703,24,0,2,99
2,1,1,1,N,0,25-00703,13,2,5,470
1,N,1,2,N,0,25-00503,6,0,2,N
2,1,1,1,7,0,25-00503,37,2,4,501
1,1,1,1,8,0,25-02800,33,1,3,501
2,6,1,1,1,0,25-00703,27,0,4,501
2,1,1,1,7,0,25-00703,62,0,2,501
2,1,1,1,8,0,25-00703,40,1,3,501
2,3,1,2,3,0,25-00703,88,0,N,88
2,1,1,2,3,0,25-02800,64,0,2,501
2,1,6,2,5,0,25-00503,27,1,3,501
2,N,1,1,N,0,25-00703,17,3,5,501
2,4,1,2,4,0,25-00703,63,0,N,91
1,1,1,1,9,0,25-00503,75,0,2,501
2,6,1,1,4,0,25-00703,31,0,3,501
2,1,1,1,6,0,25-00503,33,2,4,501
2,1,1,1,3,0,25-00703,85,0,2,501
2,4,1,1,8,0,25-00703,67,0,N,501
2,6,1,2,4,0,25-00703,53,0,2,501
1,1,1,1,8,0,25-00703,40,2,4,501
1,6,1,1,1,0,25-00703,10,1,3,501
2,1,1,1,3,0,25-00703,78,0,2,501
2,6,1,1,2,0,25-00703,19,0,2,501
2,1,1,1,6,0,25-00703,68,0,4,501
2,1,6,2,5,0,25-00503,51,0,2,501
2,6,1,0,2,0,25-00703,23,N,N,N
1,3,1,1,9,0,25-00703,66,0,2,501
1,1,1,1,8,0,25-00703,57,0,2,501
2,6,1,1,6,0,25-00703,49,0,N,501
2,1,2,2,4,4,25-00503,21,1,3,501
2,6,1,1,7,0,25-02800,27,0,2,501
1,N,1,2,N,0,25-00503,11,0,2,N
1,1,1,1,9,0,25-00703,63,0,4,501
2,6,1,1,6,0,25-00703,59,0,2,501
1,6,1,1,8,0,25-00503,23,0,N,501
2,1,1,2,6,0,25-00503,41,2,4,501
1,1,1,1,2,0,25-00703,74,0,2,501
2,6,1,0,2,0,25-00503,68,N,N,N
1,6,6,2,9,0,25-00503,41,0,N,501
2,4,1,2,3,4,25-00703,63,0,N,137
1,1,1,1,9,0,25-00503,65,3,5,501
2,4,1,1,4,0,25-00703,56,0,2,223
2,1,1,1,7,0,25-00703,73,0,2,501
2,4,1,2,3,0,25-00703,61,0,N,91
2,N,1,1,N,0,25-01300,8,2,5,470
1,1,1,1,7,0,25-00503,55,0,2,501
1,1,1,1,9,0,25-00703,55,0,3,501
2,6,1,1,N,0,25-00703,17,1,3,501
2,3,1,1,4,0,25-01000,80,0,N,501
1,N,1,1,N,0,25-00703,5,3,5,501
1,1,1,1,6,0,25-00703,47,1,3,501
2,1,1,1,7,0,25-00703,37,2,4,501
2,1,1,1,7,0,25-00703,62,0,2,501
2,6,1,1,6,0,25-00703,41,1,4,501
1,1,1,1,2,0,25-00703,61,0,2,501
1,1,1,1,2,0,25-00503,71,0,2,501
1,N,1,1,N,0,25-00503,5,1,3,501
1,1,1,1,9,0,25-00703,48,0,3,501
1,1,1,1,8,0,25-00703,45,1,4,501
2,3,1,2,3,0,25-00503,88,0,N,230
2,N,1,1,N,0,25-00703,6,2,4,501
1,N,1,1,N,0,25-00703,3,3,5,501
2,6,1,2,2,0,25-00703,20,0,N,0
2,1,1,1,5,0,25-00703,70,0,2,501
2,6,1,1,3,4,25-00703,29,1,4,501
2,1,1,1,3,0,25-00703,85,0,2,501
2,6,1,1,4,0,25-00703,20,0,4,501
2,1,6,2,4,0,25-00503,61,0,2,501
2,6,1,2,1,0,25-00703,29,0,N,N
1,1,6,2,9,0,25-00503,53,1,3,501
1,6,6,1,0,0,25-00503,12,1,3,501
2,N,1,2,N,0,25-00503,5,0,2,N
1,N,6,2,N,0,25-00503,8,2,3,501
1,1,1,1,5,0,25-00703,72,0,2,501
1,1,1,1,9,0,25-00703,46,1,3,501
2,1,1,1,0,0,25-00503,41,2,4,501
1,4,1,1,9,0,25-00703,63,0,N,501
2,6,1,1,3,0,25-00703,30,0,4,501
2,1,1,1,6,0,25-00703,57,0,2,501
1,N,1,1,N,0,25-00703,13,2,4,501
2,4,1,1,4,0,25-00703,55,0,N,91
2,1,1,2,2,0,25-00503,67,0,2,501
1,3,1,1,9,0,25-00703,60,0,2,501
1,1,1,1,9,0,25-00703,48,2,4,501
2,1,1,1,8,0,25-00703,63,0,2,501
1,1,1,1,9,0,25-00703,74,0,2,501
2,6,1,2,9,0,25-00503,66,0,N,0
1,1,1,1,8,0,25-00703,39,1,3,501
2,1,1,1,6,0,25-00703,74,0,2,501
2,6,1,1,5,0,25-00703,39,0,2,501
2,3,1,2,3,0,25-00703,84,0,N,175
1,6,1,2,8,0,25-00503,17,0,N,501
2,4,1,1,3,0,25-00703,70,0,2,394
2,N,1,1,N,0,25-00703,4,2,4,501
2,6,1,1,7,0,25-00703,29,0,3,501
2,1,1,1,6,0,25-00703,44,1,3,501
1,1,1,1,9,0,25-00703,70,0,2,501
2,6,1,2,5,0,25-00703,40,0,N,501
2,4,1,1,7,0,25-00703,73,0,N,501
1,1,1,1,3,0,25-00703,75,0,2,501
1,1,1,1,9,0,25-00703,62,0,3,501
1,1,6,2,9,0,25-00503,46,0,2,501
2,N,1,1,N,0,25-01300,11,2,4,501
2,4,1,1,6,0,25-00703,73,0,N,0
2,4,1,1,3,0,25-00703,61,0,N,173
2,3,1,2,3,0,25-00703,82,0,N,129
2,6,1,1,0,0,25-00703,15,1,4,501
1,1,6,2,9,0,25-00503,68,0,2,501
1,1,1,1,9,0,25-01300,48,2,4,501
2,6,1,2,1,0,25-00703,16,0,N,N
1,N,1,2,N,4,25-00703,13,0,2,137
1,1,1,1,7,0,25-00703,45,2,4,501
1,1,6,1,9,0,25-00503,41,1,3,501
1,1,1,1,9,0,25-00703,49,1,4,501
1,1,1,1,2,0,25-00503,63,0,2,501
2,6,1,1,0,0,25-00703,16,2,4,501
1,6,6,2,0,0,25-00503,32,N,N,0
1,3,1,1,8,0,25-00703,72,0,2,501
2,N,1,2,N,4,25-00503,14,2,4,155
2,6,6,2,0,0,25-00503,26,1,3,501
2,3,1,2,3,0,25-00703,76,0,N,218
1,1,1,1,8,0,25-00703,59,0,3,501
1,1,1,1,9,0,25-00703,42,1,3,501
2,4,1,2,4,0,25-00703,73,0,N,88
2,1,1,1,7,0,25-00703,31,1,4,501
2,1,1,1,6,0,25-01000,73,0,2,501
2,N,1,1,N,0,25-01300,6,2,4,501
2,4,1,1,3,0,25-01000,75,N,N,98
2,6,1,2,3,0,25-00703,59,0,N,90
2,3,1,2,4,0,25-00703,82,0,N,94
1,N,6,2,N,0,25-00503,11,4,3,501
2,6,1,2,1,0,25-00703,8,0,2,N
1,1,1,1,9,0,25-00703,50,3,5,501
1,1,6,1,8,0,25-00503,47,1,3,501
2,6,1,0,0,0,25-00503,53,N,N,N
2,6,1,1,4,0,25-00703,32,0,2,501
2,6,1,1,5,0,25-00703,28,0,3,501
1,N,1,1,N,0,25-00703,8,1,3,501
1,1,1,1,9,0,25-00703,65,0,2,501
1,1,1,1,9,0,25-00703,60,3,5,501
2,6,1,2,1,0,25-00703,19,0,N,N
1,6,1,0,1,0,25-00503,24,N,N,N
2,N,9,2,N,0,25-00503,17,1,3,501
2,6,2,2,0,0,25-00503,23,0,N,501
2,N,1,1,N,0,25-00703,15,2,4,501
2,N,1,2,N,0,25-00703,12,0,2,501
2,1,1,1,6,0,25-00703,51,3,5,501
2,1,1,1,7,0,25-00703,38,1,4,501
2,6,1,2,2,0,25-00703,58,0,N,N
2,4,1,1,7,0,25-00703,64,0,N,501
1,6,1,1,0,0,25-00703,18,1,3,501
2,N,1,1,N,0,25-00703,15,0,2,N
2,4,1,2,4,0,25-00703,59,0,N,501
1,N,6,1,N,0,25-00503,7,4,6,501
2,1,1,1,3,0,25-00703,58,0,5,501
2,3,1,2,7,0,25-00503,71,0,N,501
2,1,1,1,4,0,25-00703,57,0,2,501
1,1,6,1,9,0,25-00503,67,0,2,501
2,1,1,1,5,0,25-00703,59,0,2,501
1,1,1,1,2,0,25-00703,75,0,2,501
2,6,1,1,0,0,25-00503,19,2,4,501
2,3,1,1,3,0,25-00703,71,0,N,142
1,N,1,1,N,0,25-00703,8,3,5,501
2,6,1,1,1,0,25-00703,15,0,3,501
2,1,1,1,6,0,25-00703,41,3,5,501
2,1,1,2,3,0,25-00503,61,0,2,501
1,1,1,1,9,0,25-01000,55,2,5,501
2,1,1,1,3,0,25-00703,67,0,2,501
2,1,1,1,7,0,25-00703,34,1,4,501
2,4,1,1,6,0,25-00703,58,0,2,501
1,3,1,1,9,0,25-00703,56,0,2,501
2,6,1,2,3,0,25-00703,52,0,N,90
2,1,6,2,6,0,25-00503,63,0,2,501
2,N,1,1,N,0,25-00703,11,2,4,501
2,3,1,0,3,0,25-00703,87,N,N,N
1,1,1,1,8,0,25-00703,31,1,3,501
2,3,1,1,7,0,25-00703,80,0,2,501
2,1,1,1,5,0,25-00703,59,0,2,501
1,N,1,1,N,0,25-00703,10,3,5,501
2,N,1,1,N,0,25-01300,7,2,4,501
1,1,1,1,9,0,25-00503,55,0,2,501
1,N,1,1,N,0,25-00503,15,2,4,501
1,N,1,1,N,0,25-00703,8,1,3,501
2,1,1,1,8,0,25-00703,68,0,2,501
1,1,1,1,9,0,25-00503,49,2,5,501
2,1,1,1,0,0,25-00703,25,2,4,501
2,1,6,1,0,0,25-00503,34,2,4,501
1,6,1,1,8,0,25-00703,30,0,N,501
2,1,6,1,0,0,25-00503,34,2,4,501
2,6,1,2,7,0,25-00503,34,0,2,501
1,1,1,1,7,0,25-00703,58,0,2,501
2,1,1,1,6,0,25-00703,59,0,2,501
2,1,1,1,7,0,25-00703,85,0,2,501
1,1,1,1,9,0,25-01000,43,2,4,501
2,1,1,2,3,0,25-00503,73,0,2,230
2,6,1,2,2,0,25-00703,31,0,N,137
1,6,1,0,0,0,25-00503,26,N,N,0
2,3,1,1,9,0,25-00703,55,0,N,501
1,1,1,1,9,0,25-00703,55,0,2,501
1,6,1,1,8,0,25-00703,18,1,3,501
2,N,1,1,N,0,25-00703,9,2,4,501
2,1,1,1,5,0,25-00703,53,0,3,501
2,6,1,1,7,0,25-00703,27,0,3,501
2,N,1,1,N,0,25-00703,15,2,5,501
1,1,6,1,9,0,25-00503,49,2,4,501
1,1,1,1,8,0,25-01000,54,3,5,501
1,6,1,1,8,0,25-00503,18,0,2,501
2,1,1,1,7,0,25-00703,69,0,2,501
2,1,6,2,6,0,25-00503,27,1,2,501
1,N,6,1,N,0,25-00503,13,1,3,501
1,1,1,1,8,0,25-00703,44,2,4,501
1,1,1,1,9,0,25-00503,51,0,3,501
2,1,1,1,5,0,25-02800,36,0,3,501
2,1,1,1,8,0,25-00703,48,0,3,501
2,1,1,1,0,0,25-00503,42,2,4,501
2,1,1,1,0,0,25-00703,27,2,4,501
1,1,1,1,9,0,25-00503,30,0,2,501
2,6,1,1,1,0,25-00703,25,0,N,41
1,1,1,1,9,0,25-00703,73,0,2,501
2,6,1,1,7,0,25-00703,24,0,3,501
1,1,1,1,9,0,25-00703,56,0,3,501
1,1,1,1,8,0,25-00703,46,0,3,501
2,1,1,1,3,0,25-00703,75,0,2,501
2,4,1,1,7,0,25-00703,67,0,N,501
2,6,1,0,1,0,25-00703,19,N,N,N
2,1,1,1,6,0,25-00703,80,0,2,501
2,6,1,1,4,0,25-00703,37,0,3,501
1,1,6,1,9,0,25-00503,60,1,3,501
2,1,1,1,8,0,25-00703,59,0,3,501
1,1,1,1,8,0,25-00703,62,0,3,501
2,6,1,1,5,0,25-00703,21,0,3,501
2,6,1,0,1,0,25-00703,18,N,N,N
2,N,1,1,N,0,25-00703,0,3,5,501
1,6,1,1,N,0,25-00703,7,1,4,501
2,1,6,1,6,0,25-00503,38,1,3,501
2,1,1,1,8,0,25-00703,35,1,4,501
1,N,1,1,N,0,25-00703,3,3,5,501
2,1,1,2,4,0,25-00503,39,0,2,501
1,1,1,1,8,0,25-01300,42,2,4,501
2,1,1,1,8,0,25-00703,36,2,4,501
2,1,1,1,7,0,25-00703,28,1,4,501
1,N,1,2,N,0,25-00503,8,0,2,N
2,6,1,1,1,0,25-00703,22,0,2,501
2,6,1,0,3,0,25-00703,70,N,N,N
1,1,1,1,5,0,25-00703,62,0,3,501
1,1,1,1,9,0,25-00503,44,1,3,501
2,6,1,1,1,0,25-00703,27,0,4,501
2,1,1,1,1,0,25-00703,46,0,4,501
2,6,6,0,0,0,25-00503,18,N,N,0
1,6,1,1,0,0,25-00703,20,2,4,501
2,6,1,1,7,0,25-00703,54,0,2,501
1,N,1,1,N,0,25-00703,0,2,4,501
2,6,6,2,0,0,25-00503,31,2,3,501
1,1,1,1,9,0,25-00703,53,0,4,501
1,1,1,1,8,0,25-00703,58,0,2,501
1,N,1,2,N,0,25-00503,6,0,2,N
1,N,1,1,0,0,25-01300,17,2,4,501
1,N,1,1,N,0,25-00703,3,4,6,501
2,N,6,2,N,0,25-00503,23,2,4,501
2,4,1,1,6,0,25-00703,54,0,N,501
2,1,1,1,7,0,25-00703,43,0,2,501
2,1,1,1,6,0,25-02800,50,0,2,501
2,3,1,2,3,0,25-00703,93,0,N,197
2,1,1,1,4,4,25-00703,54,0,4,501
2,6,1,0,2,0,25-00703,77,N,N,N
2,N,1,1,N,0,25-01300,16,2,5,501
2,1,6,2,8,0,25-00503,37,2,3,501
2,1,1,1,6,0,25-00703,50,0,3,501
2,1,1,2,4,0,25-00503,69,0,2,501
1,1,1,1,2,0,25-00703,68,0,5,501
2,1,1,1,7,0,25-00703,52,0,2,501
1,6,1,2,0,0,25-00503,26,0,N,501
1,6,1,1,8,0,25-00703,27,0,N,501
1,6,6,0,0,0,25-00503,28,N,N,0
2,6,1,2,4,0,25-00703,54,0,N,90
1,6,1,1,7,0,25-00703,27,0,4,501
2,1,1,1,7,0,25-00703,62,0,3,501
1,1,1,1,8,0,25-00503,50,1,3,501
2,6,1,2,5,0,25-02800,37,1,3,501
2,6,1,1,3,4,25-00703,50,0,N,158
2,1,1,1,0,0,25-01300,35,2,4,501
2,6,1,1,1,0,25-00703,18,3,5,501
2,6,1,1,3,0,25-00703,22,3,5,501
1,6,1,1,1,0,25-00703,23,0,4,501
2,4,1,1,6,0,25-00703,60,0,N,501
2,1,1,1,0,0,25-00703,22,2,4,501
1,6,1,0,1,0,25-00503,14,N,N,N
1,1,1,1,8,0,25-00703,64,0,2,501
2,4,1,1,8,0,25-00703,58,0,N,501
2,6,1,1,4,0,25-00703,30,0,3,501
1,1,1,1,6,0,25-00703,51,2,5,501
2,4,1,2,4,0,25-00703,54,0,2,501
2,1,6,2,7,0,25-00503,37,0,2,501
2,N,1,1,N,0,25-00503,14,2,4,501
2,6,1,2,4,0,25-00703,24,0,2,305
1,6,9,2,1,0,25-00503,22,0,2,501
1,6,1,1,0,0,25-00703,15,2,4,501
1,1,6,1,9,0,25-00503,48,2,4,501
1,6,1,1,0,0,25-00503,30,0,2,501
2,6,1,0,2,0,25-00703,69,N,N,N
1,1,1,1,9,0,25-00703,39,2,4,501
1,1,1,1,9,4,25-00503,41,2,4,501
1,1,1,1,9,0,25-00503,58,0,3,501
2,N,1,1,N,0,25-00703,9,2,4,501
2,1,1,1,5,0,25-00703,59,0,2,501
2,1,1,1,4,0,25-00703,50,0,3,501
2,6,1,1,1,0,25-00703,14,1,3,501
1,1,1,1,9,0,25-00703,47,0,3,501
2,6,1,0,0,0,25-00503,55,N,N,N
2,4,1,1,7,0,25-00703,79,0,N,501
2,4,1,2,4,0,25-00703,58,0,2,137
1,6,1,1,7,0,25-00703,22,0,4,501
2,N,1,1,N,0,25-00703,3,3,5,501
2,3,1,1,3,0,25-00703,71,0,2,501
1,1,1,1,9,0,25-00703,65,0,4,501
2,3,1,0,2,0,25-00703,92,N,N,N
2,6,1,2,1,0,25-00703,26,0,2,501
2,6,1,1,N,0,25-00703,18,2,4,501
2,6,1,1,7,0,25-02800,34,1,3,501
2,1,6,1,8,0,25-00503,32,1,3,501
1,1,1,1,9,0,25-00703,62,0,3,501
1,1,1,1,9,0,25-01300,42,2,4,501
2,3,1,1,7,0,25-00703,72,0,2,501
1,6,1,2,9,0,25-00503,29,0,N,501
2,N,6,1,N,0,25-00503,9,2,4,501
2,1,1,1,6,0,25-00703,61,0,2,501
1,1,1,1,9,0,25-00703,59,0,3,501
1,N,1,1,N,0,25-00703,6,2,4,501
2,1,1,1,5,0,25-02800,33,1,3,501
2,1,1,1,0,0,25-00703,44,2,4,501
2,N,1,1,N,0,25-00703,16,2,4,501
1,6,6,1,0,0,25-00503,22,1,3,501
2,6,1,1,6,0,25-02800,43,1,3,501
1,1,1,1,8,0,25-00703,61,0,4,501
1,1,1,1,7,0,25-00503,54,0,2,501
2,6,1,1,6,0,25-00703,49,0,4,501
1,1,1,1,3,0,25-00503,85,0,2,501
2,6,9,2,0,0,25-00503,19,0,2,501
1,6,1,1,8,0,25-00503,25,0,2,501
2,1,1,1,7,0,25-00503,40,0,2,501
2,1,1,1,5,0,25-00703,56,0,2,501
2,1,1,1,7,0,25-00703,50,0,2,501
2,6,1,2,2,0,25-00703,18,0,2,501
2,4,1,1,4,4,25-00703,48,0,2,501
2,1,1,1,4,0,25-00703,86,0,2,501
2,1,1,1,5,0,25-00703,60,0,2,501
2,1,1,1,8,0,25-00703,55,0,2,501
1,1,1,1,2,0,25-00503,63,0,2,501
2,1,1,1,3,0,25-00703,59,0,2,501
2,1,1,1,6,0,25-00703,28,3,4,501
2,6,1,1,7,0,25-00703,22,0,3,501
2,6,1,1,3,0,25-00703,25,0,N,90
2,4,1,1,6,0,25-00703,49,0,N,501
2,1,1,1,3,0,25-00703,74,0,2,501
2,4,1,1,7,0,25-00703,60,0,2,501
2,6,1,1,4,0,25-00703,55,0,2,501
1,6,1,2,9,0,25-00503,52,0,N,501
1,1,1,1,6,0,25-00703,54,0,5,501
1,1,1,1,9,0,25-00703,43,0,3,501
1,1,6,1,9,0,25-00503,64,0,2,501
2,1,1,1,4,0,25-00703,53,0,3,501
1,1,1,1,9,0,25-00703,63,0,2,501
1,1,1,1,9,0,25-00503,63,0,2,501
2,1,1,1,3,0,25-00703,49,3,5,501
1,1,1,1,9,0,25-00503,62,2,4,501
1,1,1,1,9,0,25-00703,42,1,4,501
2,6,1,2,2,0,25-00703,55,0,N,91
2,6,1,2,6,0,25-00503,27,0,N,501
2,4,1,1,4,0,25-00703,62,0,N,184
2,1,1,1,7,0,25-02800,32,1,3,501
2,1,1,1,3,0,25-00703,56,0,5,501
1,1,1,1,9,0,25-00703,58,0,3,501
1,1,1,1,5,0,25-00703,64,0,2,501
1,N,1,1,N,0,25-00503,8,1,3,501
2,4,1,0,2,0,25-00703,66,N,N,N
1,1,6,2,8,0,25-00503,36,1,3,501
2,4,1,2,3,0,25-00703,83,0,N,88
1,1,1,1,9,0,25-00703,54,0,2,501
2,6,1,2,0,0,25-00503,19,0,N,0
2,1,1,1,5,0,25-00703,33,1,3,501
2,6,1,1,7,0,25-00703,30,0,2,501
2,1,1,1,8,0,25-02800,47,1,3,501
1,1,1,1,9,0,25-00703,45,1,4,501
1,1,1,2,9,0,25-00503,61,0,2,501
1,6,1,1,1,0,25-00703,12,0,2,501
2,1,1,1,4,0,25-00703,55,0,3,501
1,1,1,1,9,0,25-00703,51,0,2,501
2,1,1,1,6,4,25-00703,45,2,4,501
1,1,1,1,2,0,25-00703,81,0,2,501
2,1,1,1,7,0,25-00703,60,0,2,501
1,1,1,1,5,0,25-00703,68,0,2,501
2,1,1,1,4,0,25-00703,64,0,2,501
2,1,1,2,0,0,25-00503,15,2,4,501
1,6,1,1,8,0,25-00703,30,0,2,501
1,1,1,1,9,0,25-00503,45,2,5,501
2,1,6,2,5,0,25-00503,43,1,3,501
1,1,1,2,9,0,25-00503,65,0,2,501
1,1,6,2,7,0,25-00503,68,0,2,501
2,1,1,1,3,0,25-00703,63,0,5,501
2,6,1,0,2,0,25-00503,20,N,N,N
1,N,1,1,N,0,25-00503,14,1,4,501
1,1,1,1,8,0,25-00703,45,1,4,501
1,1,1,1,8,0,25-00703,71,0,2,501
1,1,1,1,5,0,25-00503,62,0,2,501
2,3,1,1,6,0,25-00703,58,0,2,501
1,N,1,1,N,0,25-00503,5,2,4,501
2,4,1,2,7,0,25-00503,62,0,N,0
2,6,1,1,7,0,25-00703,32,0,N,501
1,N,1,1,N,0,25-00703,5,1,3,501
2,1,1,1,3,0,25-00703,80,0,2,501
2,6,1,1,6,0,25-00703,44,0,3,501
2,6,1,1,6,0,25-00703,59,0,2,501
2,6,2,2,0,0,25-00503,16,1,3,501
2,6,1,2,2,0,25-00503,18,0,2,137
2,3,1,1,3,0,25-00503,63,0,2,501
2,1,1,1,0,4,25-00703,22,2,4,501
2,N,1,2,N,0,25-00503,9,1,3,501
2,6,1,1,1,0,25-00703,21,0,2,501
1,6,1,1,9,0,25-00703,41,0,N,501
1,N,1,2,N,0,25-00503,8,1,3,501
2,6,9,2,1,0,25-00503,18,1,3,501
2,N,1,1,N,0,25-01300,8,2,5,333
2,1,1,1,7,0,25-00703,67,0,2,501
2,4,6,2,7,0,25-00503,63,0,N,501
1,1,1,1,9,0,25-00703,53,0,3,501
1,1,1,1,6,0,25-00503,56,0,2,501
2,1,1,1,N,0,25-01300,39,2,4,501
1,N,1,1,N,0,25-00703,9,4,6,501
1,N,6,1,N,0,25-00503,2,2,4,501
1,N,1,1,N,0,25-00703,7,3,5,501
1,1,6,1,9,0,25-00503,48,2,4,501
1,1,1,1,9,0,25-00703,55,1,3,501
1,6,1,1,0,0,25-00503,18,0,N,501
1,1,1,1,6,0,25-00703,54,3,5,501
2,1,1,1,6,0,25-00703,58,0,3,501
2,6,1,1,3,0,25-00703,58,0,N,173
2,6,1,2,N,0,25-00503,10,2,4,501
2,4,1,1,4,0,25-00703,62,0,N,182
2,3,1,1,4,0,25-00703,83,0,2,501
2,6,1,2,7,0,25-00503,38,0,N,501
2,6,1,1,6,0,25-00703,23,0,2,501
1,1,1,1,9,0,25-01300,43,2,5,501
2,3,1,1,7,0,25-00703,73,0,N,501
2,4,1,1,4,0,25-00703,64,0,N,142
1,1,1,1,9,0,25-00503,41,2,4,501
1,1,1,1,0,0,25-01300,38,2,5,501
1,1,1,1,2,0,25-00703,75,0,2,501
2,6,1,1,5,0,25-00703,30,0,2,501
2,4,1,1,7,0,25-00703,55,0,N,501
2,3,1,0,2,0,25-00703,81,N,N,N
1,3,1,2,9,0,25-00503,57,0,N,501
1,1,1,1,9,0,25-00703,49,1,3,501
2,N,1,1,N,0,25-00703,6,3,5,501
2,6,1,2,2,0,25-00503,22,1,3,501
1,6,1,1,8,0,25-00703,16,1,3,501
2,3,1,2,4,0,25-00703,72,0,N,501
1,1,1,1,5,0,25-00503,60,0,3,501
1,1,1,1,7,4,25-00703,42,1,4,501
1,1,1,1,8,0,25-00703,31,0,3,501
2,6,9,1,0,0,25-00503,15,2,4,501
2,6,1,2,0,0,25-00703,19,2,4,501
2,1,1,1,6,0,25-00703,39,2,4,501
2,1,1,1,5,0,25-00703,28,0,4,501
2,1,1,1,4,0,25-00703,73,0,2,501
2,3,1,1,6,0,25-00703,64,0,2,501
1,6,1,1,0,0,25-00503,17,0,N,501
2,3,1,1,7,0,25-00703,79,0,N,501
2,4,1,1,4,0,25-00703,62,0,2,501
2,3,1,1,9,0,25-00703,91,0,N,501
2,4,1,1,3,0,25-00703,70,0,2,192
1,6,1,0,1,0,25-00503,21,N,N,N
1,1,1,1,9,0,25-00703,55,0,3,501
1,N,1,1,N,0,25-00503,12,1,3,501
2,N,1,1,1,0,25-00703,2,4,6,501
1,N,1,1,N,0,25-00503,8,1,3,501
2,1,1,1,4,0,25-00703,50,0,3,501
1,1,1,1,9,0,25-00703,50,0,2,501
2,4,1,1,4,0,25-00703,63,0,2,501
2,1,6,2,0,0,25-00503,34,2,4,501
2,N,1,1,N,0,25-00503,6,2,4,501
2,6,1,1,1,0,25-00703,21,0,2,N
2,1,1,1,0,0,25-00503,40,2,4,501
2,3,1,1,8,0,25-00703,65,0,N,501
2,6,1,1,3,0,25-00703,22,0,N,158
2,N,1,1,N,0,25-00703,14,2,4,501
2,3,1,1,3,0,25-00703,70,0,2,501
2,1,1,1,5,0,25-00703,56,0,2,501
2,4,1,2,4,0,25-00703,64,0,N,91
2,N,1,1,N,0,25-00703,10,2,4,501
2,N,1,1,N,0,25-00503,4,2,4,501
2,4,1,1,9,0,25-00703,58,0,N,501
2,6,1,1,7,0,25-00703,50,0,N,501
2,3,1,2,3,0,25-00703,84,0,2,237
1,3,1,1,9,0,25-00703,67,0,2,501
2,N,1,1,N,0,25-00703,13,1,3,501
2,6,1,2,5,0,25-00503,25,1,3,501
2,1,1,1,8,0,25-00503,49,0,2,501
2,6,1,0,0,0,25-00503,71,N,N,N
1,1,1,1,9,0,25-00503,75,0,2,501
2,6,1,2,4,0,25-00703,50,0,2,501
2,1,1,1,8,0,25-00703,70,0,2,501
2,6,1,1,6,0,25-00703,27,0,3,501
2,N,1,1,N,0,25-00703,14,2,4,501
2,6,1,1,6,0,25-00703,62,0,N,501
2,3,1,1,3,0,25-00703,76,0,N,129
2,1,1,1,7,0,25-00703,40,1,3,501
2,1,1,1,4,4,25-00703,57,0,4,501
2,6,1,1,0,0,25-00703,21,1,3,501
1,6,1,1,8,0,25-00703,30,1,3,501
1,6,1,0,N,0,25-00703,16,N,N,N
2,3,1,1,4,0,25-00703,69,0,N,501
1,1,1,1,6,0,25-00503,52,0,3,501
1,6,1,1,0,0,25-00703,19,1,4,501
1,1,6,2,8,0,25-00503,44,1,3,501
1,3,1,1,2,0,25-00703,67,0,2,501
2,4,1,2,3,0,25-00703,76,0,N,88
1,6,1,0,1,0,25-00503,16,N,N,N
1,1,1,1,9,0,25-00703,63,0,3,501
2,6,1,0,2,0,25-00503,55,N,N,N
2,1,1,1,5,0,25-00703,57,0,2,501
2,1,1,1,4,0,25-00703,52,0,4,501
1,1,1,1,8,0,25-00503,61,0,2,501
2,4,1,2,4,0,25-00703,78,0,N,173
1,N,1,1,N,0,25-00503,12,2,4,501
2,1,1,1,5,0,25-00703,55,0,3,501
2,1,1,1,8,0,25-01000,54,0,4,501
1,N,1,2,N,0,25-00503,14,N,N,N
1,1,1,1,9,0,25-00503,66,0,2,501
1,1,1,1,0,0,25-00503,43,1,3,501
2,1,1,1,7,0,25-00703,60,0,2,501
2,6,1,0,2,0,25-00703,33,N,N,N
2,6,1,1,1,0,25-00703,21,0,N,501
2,N,1,1,N,0,25-00703,9,1,3,501
1,6,6,0,0,0,25-00503,63,N,N,0
1,1,1,1,9,0,25-01000,44,2,4,501
1,3,1,1,9,0,25-00703,73,0,2,501
2,3,1,2,3,0,25-00703,63,N,N,94
2,6,1,1,0,0,25-00503,17,1,3,501
2,1,1,1,3,0,25-00703,66,0,5,501
1,3,1,1,9,0,25-00703,74,0,2,501
2,6,1,1,5,0,25-02800,24,1,3,501
2,6,1,1,0,0,25-00703,13,2,4,501
2,6,1,2,6,0,25-00503,30,0,N,501
1,N,1,1,N,0,25-00703,9,1,3,501
2,1,8,1,4,4,25-00703,24,0,2,501
2,1,1,1,7,0,25-00703,72,0,2,501
1,4,1,1,9,0,25-00703,66,0,N,501
2,N,6,2,N,0,25-00503,6,1,3,501
2,N,1,1,N,0,25-00503,14,2,4,501
2,3,1,2,4,0,25-00703,83,0,N,190
2,6,1,2,2,0,25-00703,28,0,N,137
2,1,1,1,3,0,25-00703,71,0,2,394
1,1,1,1,7,0,25-00703,47,2,4,501
2,1,1,1,7,0,25-00703,49,0,4,501
1,1,1,1,9,0,25-00503,45,2,4,501
