PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02101,66,1,1,0,1,0,3,1,2,461.4175978985,770,3,10,-5.884945499999958,5,56.038352999999994,N,2,2,2,2,50,51
48-02102,15,1,6,0,1,2,4,1,2,442.7002731878,8680,14,6,32759.121410399996,4,188.19625623,N,2,2,2,2,103,108
48-02516,55,1,1,0,1,0,2,1,1,1399.97349889,7580,10,7,115682.593005,9,N,N,2,2,2,2,136,175
48-02102,23,2,6,0,1,0,6,1,1,427.70329615209994,2870,4,6,3485.6179512,0,464.56319184,N,2,2,2,2,157,56
48-02102,58,2,1,0,1,0,4,1,1,424.1804280066,7380,10,7,42620.5212951,5,N,N,2,2,2,2,91,85
48-02101,81,2,4,0,1,2,N,1,1,396.25213309229997,4680,6,4,-2288.4372903,4,427.24588620000003,N,2,2,2,2,43,11
48-02102,15,1,6,0,1,0,2,1,1,405.2276190359,2180,4,5,77967.03039300001,2,N,N,2,2,2,2,61,87
48-02507,51,1,1,1,5,5,3,1,2,3620.85625562,7860,11,2,11682.7731174,5,188.18048976,N,2,2,1,2,42,184
48-02515,65,1,6,0,9,0,5,1,1,2177.5103403119997,8580,14,9,54724.817599199996,1,158.81468538,N,2,2,2,2,108,35
48-02102,50,1,1,0,1,2,2,1,1,489.805950787,5391,6,7,22022.966380800004,3,325.901001,N,2,2,2,2,40,85
48-02507,54,1,6,4,9,0,4,1,1,2669.020543661,3875,4,5,17981.3397099,4,252.89104254000003,N,1,2,2,2,106,56
48-02515,9,2,N,1,1,1,N,1,1,2127.145385122,N,N,5,N,N,220.3627458,N,2,2,2,2,78,66
48-02101,35,1,4,0,1,0,6,1,2,444.44365627869996,7071,9,9,19683.6027633,4,97.80700857000001,3,1,2,2,2,229,164
48-02516,46,1,2,0,6,0,11,1,2,1384.204960038,8564,14,11,34410.834118499995,7,305.28182496000005,N,2,2,2,2,270,371
48-02101,91,1,1,0,1,0,N,1,1,410.55122654599995,7860,11,7,1817.0511785999997,7,31.26042105,N,2,2,2,2,8,5
48-02516,24,2,5,2,5,10,11,1,2,2988.663504485,4170,5,2,12747.6715611,6,5.52541878,2,2,2,1,1,256,511
48-02515,11,2,N,0,1,2,4,1,2,2101.945836605,N,N,5,N,N,N,N,2,2,2,2,82,11
48-02101,22,1,1,0,1,0,4,1,2,426.8855888672,4370,5,5,-19.165931399999863,0,150.88628523,N,2,2,2,2,32,3
48-02507,88,1,1,0,1,0,4,1,1,3125.50634309,4370,5,5,122651.619615,5,312.81981084,N,2,2,2,2,34,45
48-02516,54,1,6,0,6,0,4,1,1,1324.6843228399998,6180,7,9,127970.268132,8,164.00576682,N,2,2,2,2,73,127
48-02510,29,2,1,0,1,2,4,1,1,3021.577625318,8080,12,7,64991.4707778,6,204.52720293000002,N,2,2,2,2,116,89
48-02102,48,1,1,0,1,0,4,1,1,3575.71007696,6780,8,11,46984.986027000006,9,477.76509294,N,2,2,2,2,110,26
48-02101,14,1,N,0,1,0,4,1,2,395.97589453629996,N,N,5,N,N,N,N,2,2,2,2,27,48
48-02101,55,2,1,0,1,0,2,1,1,592.7660792889999,N,N,10,484768.92634799995,5,N,N,2,2,2,2,8,19
48-02510,60,2,1,0,1,0,2,1,1,3097.276469759,6870,9,9,12278.6106324,0,23.018289690000003,N,2,2,2,2,52,78
48-02507,23,2,1,0,1,0,4,1,1,3141.1516744180003,8680,14,5,44753.97843,6,263.01184875,N,2,2,2,2,52,56
48-02515,33,2,3,1,1,5,5,1,1,399.8963093687,7460,10,3,11608.0727553,3,395.1285297,N,2,2,2,2,33,55
48-02507,52,1,6,0,8,3,4,1,1,2096.08723787,1190,4,6,119938.87266899999,0,62.89573038,2,2,2,2,1,80,74
48-02101,66,1,1,0,2,0,7,1,1,361.88185350371,8690,14,4,30516.8047065,7,306.5332929,N,2,2,2,2,56,52
48-02515,66,2,5,0,1,0,2,1,1,2163.2897899679997,470,1,10,115125.86301300001,6,366.8955765,N,1,2,2,2,54,33
48-02507,67,1,1,0,2,3,2,1,1,1802.4306061399998,6070,7,3,62461.172571,7,310.1136393,N,2,2,2,2,103,70
48-02510,61,1,1,0,1,0,2,1,1,3139.654190199,4795,6,5,686.916545699999,8,390.28856909999996,N,2,2,2,2,34,50
48-02510,46,2,1,0,1,0,3,1,1,3055.82088274,5080,6,9,26344.888458,4,218.8753269,N,2,2,2,2,45,49
48-02510,26,2,1,0,1,2,2,1,1,3125.2728830499996,2170,4,7,270655.39872,9,117.75728448,N,2,2,2,2,47,173
48-02507,21,1,1,0,1,0,3,1,1,1366.169159838,5275,6,7,48711.36186,3,454.0070016,N,2,2,2,2,292,250
48-02510,5,1,N,0,1,0,3,1,1,3117.9963856789996,N,N,4,N,N,335.39024159999997,N,2,2,2,2,157,278
48-02101,83,1,1,0,1,0,6,1,2,382.6985025117,6080,7,9,82448.222745,8,N,N,2,2,2,2,55,157
48-02516,40,2,3,0,2,0,2,1,2,1350.328423806,7860,11,5,100253.23224000001,7,385.92658754999997,N,2,2,2,2,255,358
48-02101,14,1,N,0,1,0,3,1,1,357.625166000972,N,N,3,N,N,292.47069885,N,2,2,2,2,97,77
48-02516,9,1,N,0,1,0,2,1,1,1341.1234183039999,N,N,3,N,N,N,N,2,2,2,2,18,5
48-02507,28,1,1,0,1,0,5,1,1,3138.08923198,4380,5,5,10377.111633,4,164.94928008,N,2,2,2,2,68,63
48-02515,65,1,4,0,1,0,N,1,1,2135.49981338,6470,8,9,30393.9498744,8,423.72844034999997,4,2,2,2,1,377,257
48-02510,50,2,1,0,1,1,2,1,1,3136.7281464519997,8470,13,7,320971.80131099996,2,107.73586164,N,2,1,2,2,81,62
48-02516,83,2,1,0,3,0,2,1,1,918.913432502,6070,7,9,75585.79608300001,7,465.86512050000005,N,2,2,2,2,55,63
48-02102,32,1,1,0,1,0,3,1,1,424.6664128653,3970,4,7,86379.895581,9,N,N,2,2,2,2,23,53
48-02515,16,1,5,1,1,1,11,1,2,2154.556731359,6170,7,3,37386.2133435,0,317.0313471,N,2,2,2,2,131,222
48-02510,82,1,1,0,1,0,2,1,1,3092.353836615,9090,15,7,79683.648387,8,84.66692585999999,5,2,2,2,1,86,62
48-02101,15,1,6,0,1,1,7,1,1,437.5638081904,6770,8,3,1574.720790299999,4,131.04643974,N,2,2,2,2,68,53
48-02101,5,2,N,0,1,0,2,1,1,357.78328376288397,N,N,5,N,N,242.85952956,N,2,N,2,2,57,43
48-02101,73,1,4,0,1,3,3,1,1,497.96144882449994,9090,15,8,29358.0439761,8,494.42906436,N,2,2,2,2,32,45
48-02101,58,2,1,0,1,0,2,1,1,606.5245339439999,9790,17,10,21606.40398,0,398.4888369,N,1,2,2,2,64,101
48-02510,59,1,1,0,1,1,4,1,1,3109.960502175,7580,10,9,17208.8319921,3,167.26937099999998,N,2,1,2,2,8,89
48-02516,57,2,1,0,1,0,2,1,1,1360.8136135099999,6780,8,7,44237.7049632,8,180.71375609999998,N,2,2,2,2,63,63
48-02101,60,1,1,1,1,0,2,1,1,365.94061770045,8080,12,9,95321.300508,5,214.09784100000002,N,2,2,2,1,48,164
48-02510,60,2,1,0,1,0,2,1,1,3129.1141778700003,9160,15,10,302.51752251000016,6,212.47537254,N,2,2,2,2,26,42
48-02516,75,1,4,0,1,0,4,1,1,1343.158535355,6490,8,7,6021.307512150001,1,417.32526957000005,N,2,2,2,2,147,158
48-02102,63,1,1,0,1,0,2,1,2,435.48579454389994,4880,6,8,45900.3552525,9,155.3141583,N,2,2,2,2,31,47
48-02101,14,1,N,0,1,3,2,1,1,2170.167414788,N,N,2,N,N,456.82871376,N,2,2,2,2,73,79
48-02510,76,2,4,0,1,0,N,1,1,2481.75748866,7071,9,8,25554.4307172,3,325.45481040000004,N,2,2,2,2,52,36
48-02510,75,2,4,0,1,0,12,1,1,3119.586984018,490,1,9,26684.4104772,7,239.73615027,N,2,2,2,2,50,57
48-02507,61,1,4,0,8,0,4,1,1,3112.71394743,2390,4,5,9337.362686400002,4,320.92582050000004,N,2,2,2,2,55,46
48-02515,55,2,6,0,1,0,2,1,1,2170.60349925,4971,6,9,12091.4581578,0,106.99904595000001,N,2,2,2,2,61,64
48-02516,31,1,1,0,1,0,2,1,1,1367.3855811099997,5190,6,9,13245.0056802,4,484.9281204,N,2,2,2,2,47,48
48-02507,53,2,6,0,1,0,2,1,1,1521.312128038,4090,5,6,81296.2941945,6,267.19855043999996,4,1,2,1,2,405,53
48-02101,91,2,1,0,1,1,3,1,1,410.2278776432,2390,4,7,15746.726028599998,4,111.27378336,N,2,1,2,2,105,93
48-02507,85,2,1,0,9,0,2,1,1,1187.167081605,7071,9,6,25564.5981654,8,313.34007929999996,N,2,2,2,2,107,45
48-02515,27,1,6,0,1,2,N,1,2,2170.035907962,6991,9,9,57663.794076,7,262.3333194,N,2,2,2,2,199,174
48-02101,86,2,4,0,1,3,4,1,1,2162.4524376279996,8090,12,9,13147.370588100002,4,109.31508378000001,4,1,1,2,1,746,102
48-02102,38,2,6,0,1,0,4,1,1,446.4446652227,6070,7,9,128476.32168,0,313.7973921,N,2,2,2,2,130,86
48-02515,60,2,1,0,1,1,3,1,1,2139.672574225,5381,6,11,95189.971674,6,487.71652107,N,2,2,2,2,84,35
48-02510,88,2,1,0,1,1,3,1,1,797.20801469,7490,10,10,168158.533158,5,385.5893394,N,1,1,2,2,25,14
48-02101,69,1,1,0,1,0,3,1,1,416.7527888756,7590,10,5,1.1524621500002468,6,N,N,2,2,2,2,80,54
48-02101,23,2,6,0,1,0,4,1,1,365.10409090483995,8370,13,7,151.81315778999942,0,N,N,2,2,2,2,55,57
48-02102,62,1,1,0,1,0,2,1,2,427.3678322926,6190,7,7,21866.996676000002,7,150.49981383,N,2,2,2,2,40,2
48-02102,22,1,6,0,1,0,2,1,2,399.5738511227,5381,6,9,22107.912897,3,18.752633406,N,2,2,2,2,84,63
48-02507,41,1,1,1,1,0,2,1,1,1341.32712231,1590,4,10,43940.1238794,9,211.46120324999998,N,2,2,2,2,72,147
48-02515,21,1,6,2,9,0,12,1,2,3057.1028887400003,5593,6,11,115418.031162,3,325.91486367,N,2,2,1,2,328,648
48-02515,55,2,1,0,1,0,4,1,1,2152.72693769,7860,11,7,75919.432932,5,389.03264727,N,2,2,2,2,34,55
48-02102,32,2,1,0,2,1,N,1,1,431.18982617489996,1490,4,4,25579.125751199997,0,324.71775924,N,2,2,2,2,65,78
48-02516,20,1,6,0,1,0,7,1,1,1350.3747109699998,6590,8,3,7845.7445493,0,475.39781784,N,2,2,2,2,80,68
48-02102,60,1,1,0,1,0,2,1,1,420.3214819882,6970,9,9,45295.8406236,5,N,N,2,2,2,2,21,27
48-02101,29,1,3,1,1,0,4,1,1,399.61629564239996,7590,10,5,16466.7259092,7,356.65646415,N,1,2,2,2,684,312
48-02102,15,2,3,1,1,1,6,1,1,358.88058495085596,7480,10,3,47058.43640399999,7,423.48405255,N,2,2,2,2,67,71
48-02102,57,2,6,0,1,3,5,1,1,431.12170105079997,8570,14,3,2341.0572885,1,51.457118820000005,N,2,2,2,2,85,85
48-02102,86,2,1,0,1,0,2,1,1,410.45752202849997,6880,9,5,44115.4653912,5,214.35231894,N,2,2,2,2,96,70
48-02102,61,1,4,1,1,0,2,1,1,417.82585151349997,4880,6,3,8410.894380000002,3,74.35703223,N,2,2,2,2,34,135
48-02101,11,1,N,0,1,0,4,1,2,366.90029061871996,N,N,5,N,N,405.17856966,N,N,2,2,2,62,76
48-02101,69,1,1,0,1,2,7,1,1,377.05441947909,9090,15,5,23395.8342408,8,N,N,2,2,2,2,55,13
48-02507,56,2,1,1,9,0,5,1,2,3369.89615898,9180,15,5,24521.5672674,2,118.79850777,N,2,2,2,2,90,242
48-02507,49,1,1,0,1,0,4,1,1,1367.440639894,7860,11,7,126469.676676,8,N,N,2,2,2,2,119,52
48-02515,18,1,3,0,1,3,N,1,1,439.86908438999995,2270,4,3,50.656780649999746,0,35.583710370000006,N,2,2,2,2,81,65
48-02101,26,2,1,0,1,0,3,1,1,3120.28419286,8380,13,11,1362.6633993000005,4,497.07620306999996,N,2,2,2,2,186,167
48-02102,17,1,6,0,2,1,5,1,2,429.1199431454,3095,4,3,-2526.7229570100003,0,404.2052469,N,2,2,2,2,72,62
48-02510,87,2,1,0,1,2,4,1,1,2148.39004634,3970,4,7,94642.20823050001,9,209.84262756,N,2,2,2,2,48,56
48-02510,69,1,1,0,1,0,3,1,2,3129.84121022,6080,7,10,59187.452284800005,7,456.6733236,N,2,2,2,2,62,78
48-02101,12,2,N,0,1,3,2,1,2,366.06135601342,N,N,4,N,N,500.38980204,N,2,2,2,2,50,38
48-02510,32,2,1,0,1,0,3,1,1,3125.13085028,8570,14,9,44074.9682436,5,465.54312780000004,N,2,2,2,2,73,70
48-02507,49,1,6,1,1,2,5,1,1,2213.322132075,770,3,10,37465.4092512,5,409.90434234,3,2,2,2,2,86,93
48-02102,44,2,6,0,1,0,12,1,1,413.6845031892,470,1,3,116746.713699,2,106.27364304000001,N,2,2,2,2,125,142
48-02515,46,2,6,0,1,0,N,1,1,3100.265433011,3895,4,5,2767.5967200000014,0,329.8959249,N,2,2,2,2,145,22
48-02507,34,1,1,0,1,0,3,1,1,2974.2751800399997,290,0,5,65821.889112,9,N,N,2,2,2,2,46,50
48-02101,61,1,1,1,1,1,3,1,1,2109.9659649299997,9920,18,11,-9.111041099999966,4,110.07560178,N,2,1,2,2,48,198
48-02507,5,2,N,0,1,0,N,1,2,442.36629038259997,N,N,5,N,N,345.7071843,N,1,1,2,2,303,688
48-02515,24,1,6,0,1,0,10,1,2,2159.705975932,9390,16,5,23261.148981000002,4,148.8226512,N,1,2,2,2,14,43
48-02510,75,2,1,0,1,0,2,1,1,3116.37778563,2790,4,7,47585.478191999995,5,394.7676093,N,2,2,2,2,55,34
48-02507,50,1,6,3,1,0,N,1,1,2515.157928348,6992,9,10,61316.365634999995,7,15.48075471,N,2,2,2,2,41,48
48-02102,5,2,N,1,1,1,5,1,1,417.88857871759996,N,N,3,N,N,220.42545597,N,2,2,2,2,278,294
48-02101,14,2,N,0,1,0,3,1,1,367.59757030841996,N,N,5,N,N,N,N,2,2,2,2,90,41
48-02510,30,2,1,0,1,0,2,1,1,3140.7135319989998,8680,14,9,13067.7032913,4,451.7114697,N,2,2,2,2,52,67
48-02101,5,1,N,0,1,0,2,1,1,408.4367364551,N,N,7,N,N,N,N,2,2,2,2,41,48
48-02510,52,1,1,0,1,1,2,1,1,1241.726321846,3365,4,3,85849.214703,9,N,N,2,2,2,2,69,117
48-02510,46,2,6,3,5,1,3,1,1,3112.64242499,9470,16,5,20739.0615768,0,327.67594379999997,N,2,2,2,2,136,67
48-02101,69,1,6,2,1,0,5,1,2,433.2436234028,8680,14,5,23119.241396999998,6,235.882824,N,2,2,2,2,124,621
48-02102,75,1,1,0,1,0,2,1,1,426.25943352089996,7860,11,7,4.896662610000021,5,N,N,2,2,2,2,45,50
48-02102,60,2,6,0,1,0,2,1,1,359.42071742466,5381,6,5,10554.858329400002,4,83.4669507,N,1,2,2,2,228,55
48-02507,75,2,1,0,1,0,4,1,1,357.4264307263528,770,3,8,177270.535239,8,296.3211093,N,2,2,2,2,90,79
48-02510,56,2,1,0,1,0,3,1,1,3106.400641409,6390,7,8,18242.9386566,3,N,N,2,2,2,2,86,65
48-02101,34,1,2,0,1,2,4,1,1,407.3466872377,9190,15,5,46026.161979000004,7,311.48635425000003,N,2,2,2,2,76,67
48-02515,31,2,6,2,9,3,6,1,2,2148.931086609,7680,10,7,314.4734565000008,7,256.8813873,N,2,2,2,2,317,465
48-02101,55,2,1,0,1,0,5,1,1,435.3803900348,7860,11,4,8023.1586498,1,228.19726356,N,2,2,2,2,68,76
48-02510,65,1,6,0,1,0,2,1,1,3138.86923142,3490,4,8,16008.699039899999,8,137.2527075,N,2,2,2,2,143,70
48-02101,50,2,6,0,1,0,3,1,2,384.891167979,770,3,5,44897.2620978,6,324.3221997,N,2,2,2,2,116,15
48-02507,27,2,6,0,2,2,N,1,2,1323.85473001,1190,4,1,-20.156948699999703,5,411.36375032999996,N,2,1,2,2,15,303
48-02515,16,1,5,3,1,3,3,1,1,2139.8770879189997,4280,5,3,17922.8883078,3,353.83618485,N,1,2,2,2,167,277
48-02510,14,2,N,0,1,0,N,1,1,3106.37240354,N,N,5,N,N,N,N,2,2,2,2,158,34
48-02507,86,2,1,0,1,3,4,1,1,1512.478701854,770,3,9,83811.578193,8,N,N,2,2,2,2,14,50
48-02515,57,2,1,0,2,0,2,1,1,2121.59173513,7970,12,9,-2478.2530709999996,2,451.7979423,N,2,2,2,2,47,61
48-02102,59,1,6,0,1,0,6,1,1,431.45567036119996,6780,8,3,1550.4421358999998,3,167.74447931999998,N,2,2,2,2,221,184
48-02510,43,1,1,0,1,2,3,1,1,3141.4103022599998,3365,4,4,82021.704471,9,486.62966670000003,6,2,2,2,2,65,101
48-02515,20,2,1,0,1,0,2,1,1,2158.03174357,9920,18,9,84329.962332,7,202.1933796,N,2,2,2,2,34,135
48-02515,68,2,4,1,1,0,2,1,1,2138.64342704,770,3,5,12964.700964599997,4,247.10714783999998,N,2,2,2,2,447,50
48-02507,51,2,1,4,4,3,5,1,1,3341.6179067909998,3390,4,4,3056.6470998000004,3,407.17532520000003,4,2,1,1,2,616,395
48-02516,38,2,3,1,1,0,4,1,2,1270.283680236,7460,10,8,57869.969681999995,9,98.51760192,N,2,2,1,2,699,645
48-02515,9,2,N,0,1,0,2,1,1,2133.58456389,N,N,3,N,N,N,N,2,2,2,2,52,7
48-02101,68,2,1,1,1,0,2,1,1,386.69090872839996,3580,4,1,92571.104787,6,42.901136009999995,N,2,2,2,2,56,154
48-02510,37,2,1,0,1,0,4,1,2,3093.1931794380002,5080,6,7,52014.597705,6,N,N,2,2,2,2,117,100
48-02507,61,1,1,0,6,3,5,1,1,430.0521942927,8270,12,4,-64.14457602000039,1,360.4611834,N,2,2,2,2,51,174
48-02516,23,2,3,0,1,0,2,1,1,1330.7604577509999,3960,4,4,11956.04508,3,323.1080262,N,2,2,1,2,344,289
48-02101,5,1,N,1,1,3,5,1,1,371.331390517,N,N,2,N,N,487.69980269999996,N,2,2,2,2,223,157
48-02516,46,2,1,1,1,4,3,1,1,1765.620604021,8370,13,9,243446.134365,3,122.76787566,N,2,2,2,2,290,466
48-02510,16,2,3,1,1,1,5,1,1,3090.02244123,2680,4,3,7728.7037982,0,81.22079735999999,N,2,2,2,2,55,41
48-02102,78,1,6,0,1,0,3,1,1,431.1974169999,7970,12,5,5493.5687961,3,237.78987048000002,N,2,2,2,2,461,42
48-02515,51,1,1,0,9,0,4,1,2,3093.12287153,5080,6,9,177701.02266000002,3,364.055658,N,2,2,2,2,68,68
48-02507,21,2,1,3,4,0,3,1,2,1550.650869085,5480,6,7,85865.2571658,8,431.36354007,N,2,2,1,2,813,555
48-02510,78,2,6,0,2,2,7,1,1,3108.058410115,9570,16,7,7428.073495499999,0,158.8097856,N,2,2,2,2,73,173
48-02102,78,1,4,0,1,2,N,1,1,508.55758940039993,8690,14,3,21736.8577398,7,337.15895196,N,2,2,2,2,87,25
48-02510,87,1,4,0,1,0,12,1,1,3116.25363347,9190,15,7,26245.465134,5,466.5116109,N,2,2,2,2,41,45
48-02102,56,2,1,0,1,2,4,1,1,463.2065731712,4585,5,8,52070.39764919999,7,152.69836716,N,2,2,2,2,50,49
48-02515,26,2,6,0,1,0,5,1,1,458.30140904579997,1080,4,9,53534.158129200005,2,109.36861563,N,2,2,2,2,15,26
48-02507,33,1,1,0,1,0,2,1,1,3455.2428070479996,8564,14,10,56239.437324,9,N,N,2,2,2,2,97,45
48-02515,54,1,1,0,1,0,2,1,1,3667.190145365,3670,4,7,128002.35136499998,9,487.7745018,N,2,2,2,2,114,34
48-02101,26,2,1,4,6,1,4,1,2,379.74250705609995,8790,15,5,11935.737265200001,4,307.7850414,N,2,2,2,2,191,814
48-02101,72,2,1,0,1,0,4,1,1,358.45961135862996,6991,9,7,28342.291866,4,172.904619,N,2,2,2,2,47,44
48-02515,51,2,1,0,1,0,2,1,1,2148.8269404899997,8590,14,11,95198.756268,3,85.34574579,N,2,2,2,2,83,83
48-02101,60,2,1,4,1,4,6,1,1,3310.01939401,3095,4,4,13326.578844599997,1,95.35259454,N,2,2,2,2,32,38
48-02515,68,2,4,0,1,0,2,1,1,2161.4373587719997,4090,5,3,26823.868868999998,1,108.59916981,N,2,2,2,2,106,272
48-02507,22,2,4,2,1,4,12,1,1,1469.0050687059997,5280,6,7,241186.877274,3,466.4990358,N,2,2,2,2,210,234
48-02507,44,1,1,0,1,1,4,1,2,1977.561127464,8980,15,8,49847.375738999996,7,197.783778,N,2,2,2,2,29,19
48-02102,73,1,4,0,1,0,4,1,1,407.8019511842,580,2,7,48788.845702800005,8,256.2646062,N,2,2,2,2,65,18
48-02101,46,2,2,4,1,2,4,1,1,3266.97874152,8970,15,3,44081.3620401,5,428.0913738,N,2,2,2,2,129,278
48-02510,57,2,1,1,1,1,3,1,1,3111.588717269,2290,4,7,17817.2768382,4,203.41048895999998,N,2,2,2,2,149,34
48-02510,25,2,6,1,1,0,5,1,1,3496.590941722,4795,6,4,421.7859890999998,3,79.85921463,N,2,2,2,2,101,108
48-02515,49,1,6,0,1,0,2,1,1,2128.69134941,8270,12,9,131710.143999,9,1.3608080337,N,2,2,2,2,39,78
48-02102,66,1,5,0,1,3,4,1,1,358.02388218097695,6490,8,1,24889.565589,7,159.79116944999998,N,2,2,2,2,27,20
48-02510,18,1,4,0,1,0,2,1,1,3108.7245471799997,6280,7,7,37486.898500799995,9,277.9468842,2,2,2,2,2,808,166
48-02101,12,1,N,0,2,0,5,1,1,369.86950220669996,N,N,4,N,N,420.12864513,N,2,2,2,2,96,70
48-02515,54,2,1,0,1,0,2,1,1,2129.774813165,7071,9,5,13153.586661599998,3,267.4589001,N,2,2,2,2,46,51
48-02510,68,2,4,0,1,0,2,1,1,3117.0398067809997,5070,6,9,36440.2005849,8,386.49521754,N,2,2,2,2,82,105
48-02102,66,1,1,0,1,0,4,1,1,418.5497362014,5391,6,5,58360.18049400001,9,278.1791979,N,2,2,2,2,31,27
48-02102,42,2,1,0,1,0,6,1,2,437.40475173019996,9680,17,9,143495.64163199998,5,466.18648694999996,N,2,2,2,2,34,55
48-02101,23,1,1,0,1,0,6,1,1,357.68031693758746,6695,8,9,102973.443552,9,472.60214265,N,2,2,2,2,49,49
48-02507,60,1,1,0,1,0,2,1,1,3092.2896688409996,5580,6,7,388532.581962,9,N,N,2,2,2,2,60,43
48-02101,56,2,1,1,1,2,3,1,1,371.7814252285,7860,11,6,1410.9143475,5,396.57463113,N,2,2,2,2,34,15
48-02516,39,2,1,0,1,0,2,1,1,1404.092584168,6070,7,9,53333.395458,6,461.2862811,N,2,2,2,2,81,77
48-02507,56,2,1,2,1,0,2,1,2,2552.53670255,8270,12,6,10590.8844741,3,309.90888060000003,N,2,2,2,2,10,0
48-02510,77,2,1,0,1,0,2,1,1,3054.270127798,4680,6,9,13007.060818499998,5,347.6432988,N,2,2,2,2,34,55
48-02101,49,2,1,0,1,0,2,1,1,399.71016209749996,7860,11,5,24294.6471558,8,493.7065923,N,2,2,2,2,104,79
48-02510,5,2,N,0,1,0,2,1,1,3048.844577195,N,N,3,N,N,209.81061366,N,2,2,2,2,83,73
48-02101,65,1,1,0,1,2,4,1,1,3563.67406484,8680,14,7,170666.983284,9,334.48637247,N,2,2,2,2,155,130
48-02510,74,2,4,4,1,0,13,1,1,2191.214916978,590,2,8,21852.592650000002,0,94.85909952,6,2,2,2,1,125,108
48-02507,78,1,1,0,1,0,2,1,1,683.332178627,8370,13,9,84101.14820099999,8,446.8622907,N,2,2,2,1,90,68
48-02515,41,2,1,0,1,1,3,1,2,2132.64161474,370,1,9,-30.27302648999921,6,282.5257236,N,2,2,2,2,87,11
48-02507,55,1,1,0,1,0,2,1,1,803.549929687,5680,6,7,61219.8925128,6,394.1942148,N,2,2,2,2,53,4
48-02101,60,2,1,0,1,0,4,1,1,362.99669772925995,7890,11,9,9.118599419999555,4,342.41704215,N,2,2,2,2,30,18
48-02101,50,1,1,0,1,0,4,1,1,438.6076680811,8080,12,6,128661.44980500001,7,N,N,2,2,2,2,119,1
48-02510,60,2,1,0,1,0,2,1,1,3135.8650865179998,7490,10,9,44942.6838651,7,413.25043116,N,2,2,2,2,69,89
48-02510,34,1,6,0,1,1,3,1,1,3095.05229056,770,3,3,126632.91102,8,498.1023663,N,2,2,2,2,63,51
48-02102,12,2,N,0,1,0,3,1,1,438.88415291719997,N,N,6,N,N,247.91616765,N,2,2,2,2,35,53
48-02101,65,1,1,0,1,0,3,1,1,405.6503065352,770,3,7,58064.948739,8,N,N,2,2,2,2,193,124
48-02507,62,2,1,0,1,0,4,1,1,3108.2549281399997,4170,5,9,124390.706874,9,243.59508774,N,2,2,2,1,47,26
48-02515,32,2,6,1,1,0,3,1,1,2150.84272624,8370,13,5,17270.7430686,3,253.8845556,N,2,2,2,2,44,55
48-02515,58,2,1,0,1,2,2,1,1,2129.8210665919996,8590,14,7,13181.9495598,0,N,N,2,2,2,2,90,59
48-02102,61,1,4,0,1,0,2,1,1,540.73934069,4090,5,6,12965.080953300003,3,10.131017091,N,2,2,2,2,135,38
48-02515,48,1,1,0,2,0,4,1,1,1347.53776664,2190,4,9,28595.843346,7,298.83911526,N,2,2,2,2,86,72
48-02515,45,2,2,0,1,3,N,1,1,2145.647127029,4560,5,3,306135.189066,0,32.36170923,N,2,2,2,2,29,26
48-02516,49,2,2,0,1,0,4,1,2,1339.160802066,9160,15,7,14717.4491982,2,293.05181375999996,N,2,1,2,2,99,81
48-02516,50,2,6,0,2,0,4,1,1,1380.537511979,5275,6,11,112618.123779,2,164.72340423,N,2,2,2,2,117,71
48-02515,12,2,N,1,2,1,4,1,1,1348.83394218,N,N,3,N,N,N,N,2,2,2,2,80,381
48-02507,74,2,4,0,1,1,2,1,1,435.93308981099995,2570,4,8,8538.9251829,2,201.15471642,N,2,2,2,2,66,19
48-02102,17,1,6,1,4,6,5,1,1,462.52692106399996,8680,14,2,32862.1457409,4,3.7686946445999996,N,2,2,2,2,86,101
48-02515,77,2,1,0,1,0,2,1,1,2431.166596781,7490,10,9,173689.25599200002,9,286.593042,N,2,2,2,2,32,33
48-02510,5,1,N,0,1,0,3,1,1,3129.5186845,N,N,2,N,N,N,N,2,2,2,2,51,56
48-02510,34,1,4,0,1,2,4,1,2,3140.580608219,7480,10,8,17503.135356000003,3,137.08726728,N,1,1,2,2,91,87
48-02507,46,2,1,0,5,0,3,1,1,3051.123916389,8191,12,9,2838.9338859,8,204.05672886,N,2,2,2,2,90,83
48-02101,54,1,4,0,1,0,7,1,1,408.7474002459,4180,5,7,25884.831315000003,6,497.5945527,N,2,2,2,2,38,47
48-02510,52,1,1,0,1,0,2,1,1,3136.42296155,8870,15,9,73763.9711508,8,450.525753,N,2,2,2,1,38,13
48-02101,52,2,6,1,1,0,3,1,1,407.17945630239996,3875,4,2,24682.746795,5,N,N,2,2,2,2,41,38
48-02515,66,1,6,1,1,3,5,1,1,2170.07517783,3180,4,5,82564.0389,4,259.44943815000005,6,1,2,2,2,123,208
48-02507,38,2,1,0,1,1,4,1,1,3086.743069882,2970,4,7,89743.650339,9,N,N,2,2,2,2,49,51
48-02101,67,2,2,0,1,3,N,1,1,376.07276353161996,7870,11,3,25417.343658,8,291.77360244,N,2,2,2,2,81,58
